EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1751-1888-2042-363-93,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Christian Laettner, Hubert Davis","White, Hamilton, Alexander, Laettner, Davis",1751-1888-2042-363-93,WAS,80.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,1.0,,1.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,90.0,18.0,14.666666666666666,18.0,14.666666666666666,,,,,0.5,,,,0.5,,,,,,,,,,,,,0.4017,,,,,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-43-461,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Chris Whitney, Popeye Jones","White, Hamilton, Alexander, Whitney, Jones",1751-1888-2042-43-461,WAS,3092.0,11,52.0,-20.0,99.0,104.0,17.0,13.0,203.0,12.0,20.0,3.0,6.0,11.0,20.0,16.0,40.0,,1.0,3.0,39.0,80.0,1.0,4.0,17.0,98.0,118.0,5.0,10.0,14.0,38.0,40.0,3.0,8.0,3.0,2.0,19.0,1.0,20.0,,6.0,3.0,10.0,41.0,2.0,13.0,12.0,27.0,41.0,15.0,56.0,2.0,4.0,3.0,10.0,5.0,23.0,14.0,35.0,21.0,11.0,84.0,0.48717948717948717,0.5428571428571428,1.0,0.25,0.25,0.4875,0.5,0.48214285714285715,0.5909090909090909,0.5274725274725275,0.5833333333333334,0.047619047619047616,0.025,0.05,0.43478260869565216,0.574468085106383,0.3170731707317073,0.8,0.6666666666666666,0.6290322580645161,0.3409090909090909,0.125,0.3333333333333333,1.0,0.25,0.8,0.6,0.7857142857142857,0.047619047619047616,94.54075032341527,14.878787878787879,15.567307692307692,14.404040404040405,14.798076923076923,0.23809523809523808,0.6,0.631578947368421,0.5,0.23809523809523808,0.55,0.5789473684210527,0.2727272727272727,0.47619047619047616,0.4,0.4,0.625,0.011904761904761904,,,,0.03571428571428571,0.5454545454545454,0.5,,0.2857142857142857,0.46570654761904756,0.5140333333333333,0.12222222222222222,0.12790697674418605,0.14285714285714285,11.35125,24.95,3.0,,,3.0,4.0,,,0.030303030303030304,,,1.0,,,2.0,2.0,1.0,1.0,,2.0,1.0,5.0,3.0,1.0,6.0,3.0,6.0,3.0,2.0,,,1.0,0.05,,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.02040816326530612,13.0,3.0,2.0,0.375,3.0,3.0,,1.0,4.0,5.0,1.0,,,1.0,1.0,,0.09090909090909091,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-461-893,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Popeye Jones, Michael Jordan","White, Hamilton, Alexander, Jones, Jordan",1751-1888-2042-461-893,WAS,385.0,2,6.0,-6.0,12.0,13.0,11.0,2.0,25.0,,2.0,,,1.0,4.0,1.0,5.0,,,,2.0,11.0,,,2.0,6.0,12.0,,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,6.0,6.0,2.0,8.0,,,,1.0,1.0,2.0,,3.0,2.0,,4.0,0.5,0.5,,,,0.18181818181818182,,0.18181818181818182,,0.25,0.5,,,,0.5,1.0,0.2222222222222222,,,1.0,0.2222222222222222,,0.3333333333333333,,1.0,1.0,1.0,,,93.5064935064935,15.416666666666666,15.384615384615385,13.833333333333334,14.923076923076923,0.18181818181818182,,,,0.36363636363636365,0.25,0.25,1.0,0.45454545454545453,0.2,0.2,,,,,,,,,,0.18181818181818182,0.4364818181818182,0.4542,,,0.3333333333333333,11.245454545454546,,4.0,,,4.0,3.0,,0.46256,0.3333333333333333,,1.0,,,5.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,0.16666666666666666,,,,,1.0,,,,0.2,,,0.3333333333333333,1.0,,,0.25,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2042-461-93,1610612764,"Jahidi White, Richard Hamilton, Courtney Alexander, Popeye Jones, Hubert Davis","White, Hamilton, Alexander, Jones, Davis",1751-1888-2042-461-93,WAS,126.0,1,2.0,,4.0,4.0,2.0,1.0,8.0,,1.0,,,,,,2.0,,,,,3.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,,,91.42857142857143,13.25,18.25,13.25,18.25,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.4655666666666667,,,,,12.133333333333333,,4.0,,,4.0,,,0.4655666666666667,1.0,,1.0,,,3.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,0.25,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2198-2217-893,1610612764,"Jahidi White, Richard Hamilton, Kwame Brown, Brendan Haywood, Michael Jordan","White, Hamilton, Brown, Haywood, Jordan",1751-1888-2198-2217-893,WAS,40.0,1,1.0,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,108.0,19.5,1.0,19.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.2777,,1.0,1.0,,3.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2198-43-893,1610612764,"Jahidi White, Richard Hamilton, Kwame Brown, Chris Whitney, Michael Jordan","White, Hamilton, Brown, Whitney, Jordan",1751-1888-2198-43-893,WAS,47.0,1,1.0,-7.0,2.0,3.0,,,5.0,,,,,,,,1.0,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,153.19148936170214,14.5,6.0,14.5,3.6666666666666665,,,,,,,,,1.0,,,,,,,,,,,,,0.408,,,,,14.6,,2.0,,,2.0,,,0.408,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2198-461-893,1610612764,"Jahidi White, Richard Hamilton, Kwame Brown, Popeye Jones, Michael Jordan","White, Hamilton, Brown, Jones, Jordan",1751-1888-2198-461-893,WAS,90.0,1,2.0,-3.0,3.0,3.0,,,6.0,,1.0,,,1.0,2.0,,,,,,1.0,3.0,,,,2.0,5.0,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,96.0,17.0,13.0,17.0,13.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,0.4844,,,,,9.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2217-43-893,1610612764,"Jahidi White, Richard Hamilton, Brendan Haywood, Chris Whitney, Michael Jordan","White, Hamilton, Haywood, Whitney, Jordan",1751-1888-2217-43-893,WAS,8.0,1,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,,180.0,8.0,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3517,,0.5,0.5,1.0,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2250-363-893,1610612764,"Jahidi White, Richard Hamilton, Bobby Simmons, Christian Laettner, Michael Jordan","White, Hamilton, Simmons, Laettner, Jordan",1751-1888-2250-363-893,WAS,384.0,2,6.0,,13.0,13.0,3.0,1.0,26.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,,,,6.0,10.0,,,4.0,16.0,16.0,1.0,1.0,2.0,6.0,6.0,,2.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,6.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,14.0,0.5,0.6,,,,0.6,1.0,0.6,1.0,0.6153846153846154,1.0,,0.1,,1.0,0.3333333333333333,0.25,,,0.3333333333333333,0.25,,0.5,,,,0.5,,,97.5,14.76923076923077,14.76923076923077,14.692307692307692,14.538461538461538,0.2,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.75,0.3333333333333333,,,,,,1.0,1.0,,0.2,0.44218,0.6872,0.23076923076923078,0.23076923076923078,0.125,10.33,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-2250-461-893,1610612764,"Jahidi White, Richard Hamilton, Bobby Simmons, Popeye Jones, Michael Jordan","White, Hamilton, Simmons, Jones, Jordan",1751-1888-2250-461-893,WAS,39.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,73.84615384615384,17.0,22.0,17.0,22.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3937,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-363-43-893,1610612764,"Jahidi White, Richard Hamilton, Christian Laettner, Chris Whitney, Michael Jordan","White, Hamilton, Laettner, Whitney, Jordan",1751-1888-363-43-893,WAS,10960.0,18,183.0,-19.0,338.0,337.0,13.0,33.0,675.0,42.0,74.0,11.0,15.0,29.0,74.0,63.0,144.0,3.0,5.0,20.0,134.0,292.0,12.0,25.0,34.0,338.0,357.0,20.0,32.0,46.0,170.0,98.0,33.0,20.0,20.0,20.0,85.0,11.0,96.0,3.0,25.0,15.0,45.0,203.0,2.0,36.0,21.0,93.0,121.0,41.0,162.0,5.0,28.0,14.0,28.0,22.0,47.0,29.0,65.0,44.0,21.0,292.0,0.6343283582089553,0.6854838709677419,0.9166666666666666,0.48,0.48,0.4589041095890411,0.625,0.4794952681388013,0.6323529411764706,0.5,0.6216216216216216,0.07886435331230283,0.0684931506849315,0.12162162162162163,0.5957446808510638,0.7045454545454546,0.22929936305732485,0.75,0.15384615384615385,0.7125,0.2235294117647059,0.34375,0.2,0.09090909090909091,0.5714285714285714,0.7446808510638298,0.7368421052631579,0.7391304347826086,0.033112582781456956,88.68613138686132,16.745562130177515,15.72700296735905,16.171597633136095,15.020771513353116,0.2334384858044164,0.5675675675675675,0.6461538461538462,0.5952380952380952,0.2334384858044164,0.3918918918918919,0.4461538461538462,0.5172413793103449,0.45425867507886436,0.4375,0.44366197183098594,0.7142857142857143,0.015772870662460567,0.6,0.6,1.0,0.06309148264984227,0.4411764705882353,0.7333333333333333,0.18181818181818182,0.31230283911671924,0.4584867507886436,0.48645,0.06287425149700598,0.06796116504854369,0.13609467455621302,11.317808219178083,24.644000000000002,6.0,,,6.0,,,0.48878333333333335,0.01775147928994083,2.0,3.0,9.0,3.0,6.0,,6.0,9.0,8.0,3.0,7.0,14.0,6.0,6.0,1.0,14.0,5.0,14.0,9.0,6.0,0.5,0.5,0.5,0.12162162162162163,0.013888888888888888,0.875,0.75,0.6428571428571429,0.45,0.45,0.8888888888888888,0.5,0.6666666666666666,0.45,0.01775147928994083,19.0,4.0,4.0,0.2,7.0,7.0,,3.0,3.0,4.0,0.8,,,2.0,2.0,3.0,0.058823529411764705,,,0.5,,,4.0,1.0,2.0,,,2.0,,,,,,,1.0,0.5,,,,1.0,0.5,1.0,,1.0,,,,,,,,1610612764,2002,2001-02,False
1751-1888-363-43-93,1610612764,"Jahidi White, Richard Hamilton, Christian Laettner, Chris Whitney, Hubert Davis","White, Hamilton, Laettner, Whitney, Davis",1751-1888-363-43-93,WAS,478.0,3,8.0,-5.0,14.0,16.0,11.0,1.0,30.0,2.0,5.0,,1.0,,,2.0,3.0,,,2.0,4.0,8.0,2.0,2.0,,14.0,19.0,,1.0,,4.0,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,7.0,,,3.0,1.0,4.0,,4.0,,2.0,2.0,2.0,2.0,5.0,2.0,4.0,,,14.0,0.5,0.5,0.5,1.0,1.0,0.5,,0.7,,0.7,,0.2,0.125,0.2,0.4,0.3333333333333333,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,90.3765690376569,17.857142857142858,14.25,17.357142857142858,12.9375,0.5,0.4,0.5,0.5,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,1.0,,,0.7,0.53827,0.4526,,,,7.0125,25.7,7.0,1.0,1.0,7.0,,0.16666666666666666,0.5800666666666666,0.5,2.0,3.0,2.0,4.0,5.0,,11.0,2.0,1.0,,,,,,,,,,,11.0,0.8,0.9166666666666666,0.9166666666666666,,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.7857142857142857,3.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-363-893-93,1610612764,"Jahidi White, Richard Hamilton, Christian Laettner, Michael Jordan, Hubert Davis","White, Hamilton, Laettner, Jordan, Davis",1751-1888-363-893-93,WAS,931.0,4,16.0,11.0,28.0,26.0,,8.0,54.0,7.0,10.0,5.0,5.0,1.0,5.0,7.0,14.0,,,2.0,15.0,29.0,,2.0,5.0,35.0,24.0,6.0,8.0,12.0,16.0,14.0,,6.0,2.0,1.0,8.0,,8.0,,3.0,1.0,4.0,16.0,,8.0,2.0,10.0,12.0,8.0,20.0,,2.0,2.0,2.0,1.0,3.0,2.0,5.0,6.0,2.0,23.0,0.5333333333333333,0.6666666666666666,,,,0.5172413793103449,0.75,0.4838709677419355,0.75,0.5303030303030303,0.75,0.06451612903225806,0.034482758620689655,0.1,0.6666666666666666,0.7692307692307693,0.5714285714285714,0.5,,0.7058823529411765,0.5,0.3333333333333333,0.75,,1.0,0.6666666666666666,0.75,0.6666666666666666,,83.52309344790547,16.857142857142858,17.653846153846153,15.285714285714286,16.076923076923077,0.3225806451612903,0.7,0.7777777777777778,0.42857142857142855,0.16129032258064516,0.2,0.2,1.0,0.45161290322580644,0.5,0.5,0.5714285714285714,,,,,0.06451612903225806,0.625,1.0,0.2,0.3870967741935484,0.47224516129032257,0.528,0.06451612903225806,0.06896551724137931,0.34285714285714286,10.73103448275862,25.85,8.0,,,8.0,,,0.44114285714285717,0.2857142857142857,2.0,2.0,,3.0,7.0,4.0,10.0,,,,,,1.0,,2.0,4.0,2.0,4.0,3.0,10.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,,,,,0.75,,,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,,0.5714285714285714,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-43-461-893,1610612764,"Jahidi White, Richard Hamilton, Chris Whitney, Popeye Jones, Michael Jordan","White, Hamilton, Whitney, Jones, Jordan",1751-1888-43-461-893,WAS,10148.0,16,169.0,20.0,311.0,309.0,26.0,51.0,620.0,42.0,78.0,20.0,32.0,34.0,83.0,53.0,126.0,2.0,6.0,22.0,129.0,287.0,13.0,28.0,59.0,356.0,336.0,23.0,46.0,68.0,134.0,124.0,36.0,34.0,22.0,15.0,67.0,12.0,79.0,2.0,19.0,13.0,35.0,170.0,4.0,58.0,20.0,78.0,106.0,62.0,168.0,5.0,20.0,6.0,20.0,14.0,31.0,32.0,63.0,70.0,32.0,288.0,0.5193798449612403,0.5982142857142857,0.9230769230769231,0.4642857142857143,0.4642857142857143,0.44947735191637633,0.5,0.4714285714285714,0.5471698113207547,0.5145348837209303,0.5666666666666667,0.08888888888888889,0.05226480836236934,0.08974358974358974,0.6451612903225806,0.6610169491525424,0.3670886075949367,0.7407407407407407,0.26666666666666666,0.6758620689655173,0.3583815028901734,0.4166666666666667,0.40816326530612246,0.36363636363636365,0.6296296296296297,0.7142857142857143,0.6326530612244898,0.8333333333333334,0.03164556962025317,87.9779266850611,17.414790996784564,15.313915857605178,16.54662379421222,14.514563106796116,0.24761904761904763,0.5384615384615384,0.5915492957746479,0.4523809523809524,0.2634920634920635,0.40963855421686746,0.4473684210526316,0.38235294117647056,0.4,0.42063492063492064,0.424,0.660377358490566,0.01904761904761905,0.3333333333333333,0.3333333333333333,1.0,0.06984126984126984,0.6037735849056604,0.625,0.1,0.33650793650793653,0.45341000000000004,0.51883,0.09734513274336283,0.1032258064516129,0.19101123595505617,10.658188153310105,25.210714285714285,18.0,,,18.0,2.0,,0.420175,0.05787781350482315,3.0,6.0,11.0,5.0,16.0,5.0,15.0,11.0,10.0,,8.0,14.0,6.0,5.0,5.0,17.0,9.0,17.0,11.0,15.0,0.3125,0.3125,0.39473684210526316,0.08433734939759036,0.007936507936507936,0.8888888888888888,,0.6470588235294118,0.5,0.5,0.9090909090909091,0.375,0.5,0.5,0.042134831460674156,11.0,3.0,2.0,0.3150684931506849,2.0,8.0,,10.0,3.0,9.0,0.5555555555555556,1.0,0.034482758620689655,7.0,7.0,3.0,0.1320754716981132,,,,,,3.0,2.0,,,,2.0,,,,,,,4.0,0.5714285714285714,,,,4.0,0.5714285714285714,1.0,,1.0,,,,,,,,1610612764,2002,2001-02,False
1751-1888-43-461-93,1610612764,"Jahidi White, Richard Hamilton, Chris Whitney, Popeye Jones, Hubert Davis","White, Hamilton, Whitney, Jones, Davis",1751-1888-43-461-93,WAS,320.0,2,5.0,6.0,10.0,9.0,4.0,2.0,19.0,,2.0,,1.0,,,3.0,5.0,,1.0,,3.0,7.0,,1.0,6.0,12.0,6.0,,1.0,3.0,4.0,2.0,,,,1.0,2.0,,2.0,,,,2.0,4.0,1.0,2.0,1.0,3.0,5.0,3.0,8.0,,,,,,,2.0,4.0,10.0,4.0,9.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.375,,0.46153846153846156,0.5,0.125,0.14285714285714285,0.5,,0.75,0.5,1.0,1.0,0.8,0.6,1.0,,,,1.0,1.0,,,85.5,15.4,18.444444444444443,14.7,17.333333333333332,0.25,,,,,,,,0.625,0.6,0.6,0.6666666666666666,0.125,,,,,1.0,,,0.375,0.48496875,,0.3333333333333333,0.36363636363636365,0.25,12.342857142857143,24.3,5.0,,,5.0,,,0.4571,0.5,,1.0,,1.0,3.0,4.0,6.0,,,,1.0,,,,1.0,1.0,,1.0,,6.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,1.0,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1751-1888-461-893-93,1610612764,"Jahidi White, Richard Hamilton, Popeye Jones, Michael Jordan, Hubert Davis","White, Hamilton, Jones, Jordan, Davis",1751-1888-461-893-93,WAS,729.0,6,12.0,3.0,25.0,22.0,,2.0,47.0,4.0,5.0,1.0,1.0,2.0,6.0,3.0,7.0,,,1.0,9.0,18.0,,1.0,5.0,23.0,20.0,1.0,1.0,2.0,8.0,10.0,,2.0,1.0,,4.0,,4.0,,1.0,2.0,1.0,8.0,1.0,1.0,2.0,6.0,9.0,2.0,11.0,,4.0,2.0,2.0,,6.0,1.0,3.0,7.0,4.0,21.0,0.4444444444444444,0.5,,,,0.5,1.0,0.47368421052631576,1.0,0.5238095238095238,1.0,0.05263157894736842,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.6666666666666666,1.0,0.6666666666666666,0.2,,0.25,1.0,1.0,0.8,0.3333333333333333,0.6666666666666666,,92.8395061728395,14.92,16.181818181818183,14.88,15.181818181818182,0.2631578947368421,0.8,0.8,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.05263157894736842,1.0,1.0,,0.3157894736842105,0.4531921052631579,0.5723,0.19047619047619047,0.2,0.08695652173913043,10.5,24.1,5.0,,,5.0,,,0.394275,0.2,,,,1.0,4.0,,2.0,,,,1.0,2.0,2.0,,,3.0,1.0,3.0,1.0,2.0,0.25,0.25,0.25,,,1.0,,0.3333333333333333,,,,,,,0.08695652173913043,4.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
