EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1521-1737-1956-2035-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Ira Newble, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Mohammed, Newble, Johnson, Abdur-Rahim",1521-1737-1956-2035-949,ATL,2495.0,12,42.0,-22.0,82.0,85.0,167.0,10.0,22.0,5.0,14.0,7.0,25.0,22.0,61.0,69.0,91.0,16.0,28.0,8.0,12.0,1.0,2.0,28.0,7.0,28.0,36.0,50.0,5.0,3.0,10.0,7.0,17.0,16.0,5.0,61.0,0.36363636363636365,0.42105263157894735,0.36065573770491804,0.3888888888888889,0.43037974683544306,0.5882352941176471,0.8235294117647058,0.7777777777777778,0.813953488372093,0.8571428571428571,0.9285714285714286,1.0,96.38476953907815,15.487804878048781,14.411764705882353,14.475609756097562,13.670588235294117,0.3055555555555556,0.45454545454545453,0.5,0.1,0.19444444444444445,0.35714285714285715,0.4166666666666667,0.4,0.3472222222222222,0.28,0.28,0.4583333333333333,0.4817669014084507,0.06578947368421052,0.07692307692307693,9.363934426229509,15.0,21.0,12.0,3.0,9.0,1.0,1.0,1.0,,11.0,13.0,4.0,14.0,,8.0,4.0,5.0,2.0,5.0,13.0,6.0,4.0,5.0,11.0,1.0,14.0,3.0,2.0,3.0,5.0,11.0,19.0,1.0,3.0,13.0,15.0,2.0,0.2857142857142857,0.8,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.65,0.1527777777777778,0.06557377049180328,0.09090909090909091,1.0,0.28205128205128205,0.3111111111111111,0.5833333333333334,0.1111111111111111,0.16666666666666666,0.6923076923076923,0.75,0.07317073170731707,0.7142857142857143,0.013888888888888888,0.6428571428571429,0.3333333333333333,0.14285714285714285,1.0,,0.48911,0.4633285714285714,0.11594202898550725,0.18840579710144928,27.20909090909091,0.18292682926829268,10.0,,,9.0,3.0,6.0,4.0,6.0,0.5,0.6,0.1388888888888889,,2.0,0.2857142857142857,1.0,7.0,1.0,,2.0,4.0,0.6666666666666666,,4.0,4.0,12.0,4.0,4.0,4.0,,,,,1.0,0.36363636363636365,0.4,,,,,0.4,0.4,1.0,0.4444444444444444,,,,,,,,2.0,1.0,1.0,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1956-2069-389,1610612737,"Jacque Vaughn, Nazr Mohammed, Ira Newble, Hanno Mottola, Toni Kukoc","Vaughn, Mohammed, Newble, Mottola, Kukoc",1521-1737-1956-2069-389,ATL,264.0,4,4.0,-3.0,7.0,8.0,15.0,1.0,2.0,,1.0,1.0,2.0,2.0,5.0,4.0,7.0,4.0,,2.0,2.0,1.0,,4.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,2.0,,,4.0,1.0,1.0,0.4,0.4,0.4,0.5,0.5,1.0,0.75,,,1.0,81.81818181818181,18.714285714285715,16.625,18.714285714285715,15.625,0.4,0.5,0.5,1.0,0.2,,,,0.4,0.5,0.5,0.4,0.44098,,,10.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-1956-389-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Ira Newble, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Mohammed, Newble, Kukoc, Abdur-Rahim",1521-1737-1956-389-949,ATL,1098.0,6,18.0,12.0,31.0,34.0,65.0,7.0,14.0,1.0,2.0,6.0,8.0,14.0,24.0,41.0,29.0,18.0,10.0,9.0,11.0,4.0,1.0,24.0,5.0,11.0,18.0,24.0,1.0,1.0,2.0,1.0,3.0,10.0,5.0,37.0,0.6428571428571429,0.6923076923076923,0.5833333333333334,0.5862068965517241,0.6029411764705882,0.6666666666666666,0.7333333333333333,0.625,0.6956521739130435,0.8333333333333334,0.6666666666666666,0.75,85.24590163934425,16.419354838709676,17.323529411764707,16.161290322580644,16.205882352941178,0.4827586206896552,0.5,0.6363636363636364,0.5714285714285714,0.06896551724137931,0.5,1.0,1.0,0.27586206896551724,0.75,0.75,0.6551724137931034,0.5017844827586206,0.14705882352941177,0.1724137931034483,6.933333333333334,12.0,9.0,6.0,1.0,3.0,5.0,8.0,3.0,2.0,5.0,7.0,1.0,3.0,2.0,4.0,6.0,10.0,3.0,1.0,13.0,2.0,4.0,4.0,4.0,2.0,6.0,,,1.0,1.0,4.0,7.0,,,13.0,12.0,,0.3333333333333333,0.6,0.3333333333333333,0.46153846153846156,0.4,0.4642857142857143,0.1724137931034483,0.16666666666666666,0.21428571428571427,1.0,0.4444444444444444,0.5,0.5,1.0,,0.6666666666666666,0.5,,0.6666666666666666,0.10344827586206896,1.0,0.3333333333333333,0.6153846153846154,0.625,0.15384615384615385,0.6351,0.5364423076923077,0.0975609756097561,0.3170731707317073,24.3,0.3870967741935484,2.0,,,2.0,2.0,1.0,,1.0,0.6666666666666666,1.0,0.06896551724137931,,1.0,0.07692307692307693,,1.0,2.0,,,,,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-2035-2069-389,1610612737,"Jacque Vaughn, Nazr Mohammed, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Vaughn, Mohammed, Johnson, Mottola, Kukoc",1521-1737-2035-2069-389,ATL,820.0,5,14.0,-8.0,21.0,25.0,46.0,2.0,4.0,4.0,6.0,3.0,5.0,9.0,15.0,23.0,31.0,12.0,6.0,6.0,6.0,2.0,2.0,12.0,1.0,8.0,10.0,13.0,,,2.0,,4.0,6.0,3.0,19.0,0.6666666666666666,0.6666666666666666,0.6,0.5294117647058824,0.575,0.5,0.5714285714285714,1.0,0.6,0.6,0.625,,80.78048780487805,18.19047619047619,17.52,16.952380952380953,15.68,0.23529411764705882,0.5,0.6666666666666666,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.6,0.6,0.35294117647058826,0.46977058823529416,0.15,0.16666666666666666,9.879999999999999,4.0,,3.0,1.0,1.0,,,,,2.0,5.0,1.0,2.0,2.0,4.0,3.0,3.0,,,6.0,,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,1.0,3.0,10.0,,,6.0,4.0,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.11764705882352941,0.06666666666666667,0.25,1.0,0.3333333333333333,0.375,0.5,0.5,,,1.0,0.14285714285714285,0.6666666666666666,,0.5,1.0,,,,0.5492,0.41209999999999997,0.17391304347826086,0.2608695652173913,26.0,0.19047619047619047,2.0,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.11764705882352941,,,,,2.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1737-2035-389-949,1610612737,"Jacque Vaughn, Nazr Mohammed, DerMarr Johnson, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Mohammed, Johnson, Kukoc, Abdur-Rahim",1521-1737-2035-389-949,ATL,1912.0,9,32.0,8.0,57.0,56.0,113.0,10.0,13.0,4.0,7.0,3.0,7.0,17.0,27.0,66.0,58.0,20.0,14.0,10.0,13.0,5.0,3.0,29.0,2.0,18.0,20.0,22.0,4.0,2.0,8.0,6.0,12.0,24.0,11.0,61.0,0.5882352941176471,0.5882352941176471,0.6296296296296297,0.6052631578947368,0.673469387755102,0.6666666666666666,0.75,0.5,0.7142857142857143,0.9166666666666666,0.5,,85.10460251046025,15.175438596491228,18.696428571428573,14.894736842105264,16.696428571428573,0.34210526315789475,0.7692307692307693,0.7692307692307693,0.5,0.18421052631578946,0.5714285714285714,0.6666666666666666,0.75,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.631578947368421,0.5207289473684211,0.23404255319148937,0.3055555555555556,7.362962962962963,18.0,7.0,2.0,,,3.0,3.0,6.0,,11.0,20.0,1.0,1.0,,5.0,8.0,11.0,2.0,7.0,26.0,,1.0,2.0,,,2.0,,2.0,2.0,2.0,5.0,10.0,2.0,2.0,26.0,18.0,1.0,1.0,0.7272727272727273,1.25,0.7307692307692307,1.25,0.7222222222222222,0.2894736842105263,0.037037037037037035,,,,0.13333333333333333,,,,0.75,0.6666666666666666,,0.6666666666666666,0.15789473684210525,,,0.23076923076923078,1.0,,0.5532,0.4402307692307692,0.07575757575757576,0.3939393939393939,24.663636363636364,0.3157894736842105,5.0,1.0,1.0,5.0,2.0,4.0,1.0,4.0,0.3333333333333333,0.5,0.13157894736842105,0.5,2.0,0.15384615384615385,,4.0,,,3.0,2.0,0.5,1.0,3.0,4.0,9.0,3.0,3.0,2.0,1.0,,,,0.75,0.36363636363636365,0.36363636363636365,,0.16666666666666666,0.2,1.0,0.6,0.6,0.6666666666666666,0.6,,,1.0,1.0,,,,3.0,,,,,0.14285714285714285,,3.0,1.0,1.0,0.5,0.5,,0.25,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.09090909090909091,,0.16666666666666666,1610612737,2002,2001-02,False
1521-1737-2069-389-949,1610612737,"Jacque Vaughn, Nazr Mohammed, Hanno Mottola, Toni Kukoc, Shareef Abdur-Rahim","Vaughn, Mohammed, Mottola, Kukoc, Abdur-Rahim",1521-1737-2069-389-949,ATL,78.0,1,1.0,-4.0,3.0,2.0,5.0,,,,,,1.0,,1.0,,4.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,92.3076923076923,21.333333333333332,7.0,21.333333333333332,7.0,,,,,,,,,1.0,,,,0.3376,,,18.3,3.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3376,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-1901-2069,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Dion Glover, Hanno Mottola","Vaughn, Terry, Bowdler, Glover, Mottola",1521-1891-1898-1901-2069,ATL,239.0,1,4.0,1.0,7.0,7.0,14.0,1.0,1.0,1.0,2.0,,1.0,2.0,4.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,6.0,0.5,0.5,0.5,0.4,0.5,,1.0,,1.0,1.0,,,84.35146443514644,19.571428571428573,14.571428571428571,19.571428571428573,14.571428571428571,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,0.4,0.47306,0.16666666666666666,0.2,10.2,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,24.3,,1.0,,,1.0,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-1901-949,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Dion Glover, Shareef Abdur-Rahim","Vaughn, Terry, Bowdler, Glover, Abdur-Rahim",1521-1891-1898-1901-949,ATL,712.0,4,12.0,,22.0,22.0,44.0,6.0,8.0,,2.0,2.0,4.0,8.0,14.0,23.0,23.0,12.0,4.0,6.0,7.0,4.0,,15.0,1.0,8.0,9.0,10.0,1.0,,2.0,,3.0,4.0,1.0,23.0,0.75,0.75,0.5714285714285714,0.5,0.5476190476190477,0.6666666666666666,0.7272727272727273,0.5,0.6923076923076923,0.75,0.8,,88.98876404494382,14.0,18.363636363636363,13.772727272727273,17.727272727272727,0.42105263157894735,0.75,0.75,0.6666666666666666,0.10526315789473684,,,,0.21052631578947367,0.5,0.5,0.6842105263157895,0.4993055555555556,0.05,0.06666666666666667,7.078571428571428,16.0,5.0,1.0,,1.0,5.0,7.0,3.0,1.0,5.0,4.0,,1.0,,,5.0,11.0,3.0,2.0,12.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,3.0,,4.0,,1.0,12.0,16.0,1.0,,0.45454545454545453,,0.35714285714285715,,0.4,0.2631578947368421,0.07142857142857142,,,0.16666666666666666,0.1111111111111111,0.5,,,0.5,0.5,,1.0,0.15789473684210525,1.0,,0.5,0.7142857142857143,0.07142857142857142,0.6195,0.5126538461538461,,0.5217391304347826,27.48,0.7272727272727273,2.0,,,2.0,,3.0,,3.0,,,0.10526315789473684,,2.0,0.14285714285714285,,1.0,,,3.0,2.0,0.6666666666666666,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,1.0,0.2,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-1956-2069,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Ira Newble, Hanno Mottola","Vaughn, Terry, Bowdler, Newble, Mottola",1521-1891-1898-1956-2069,ATL,68.0,1,1.0,-2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,105.88235294117648,13.0,14.5,13.0,14.5,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,0.3776,,,4.1,2.0,2.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,0.3776,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-1956-949,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Ira Newble, Shareef Abdur-Rahim","Vaughn, Terry, Bowdler, Newble, Abdur-Rahim",1521-1891-1898-1956-949,ATL,291.0,1,5.0,-5.0,10.0,9.0,19.0,3.0,3.0,1.0,3.0,,4.0,4.0,10.0,9.0,14.0,8.0,,4.0,4.0,3.0,1.0,8.0,,3.0,3.0,3.0,,,,,1.0,2.0,2.0,9.0,1.0,1.0,0.4,0.4,0.45,,1.0,,0.75,,1.0,,94.02061855670104,16.6,13.88888888888889,16.6,13.333333333333334,0.3,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.3,0.43513999999999997,0.2,0.2,8.39,3.0,9.0,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3600666666666667,,,,0.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-2035-2069,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, DerMarr Johnson, Hanno Mottola","Vaughn, Terry, Bowdler, Johnson, Mottola",1521-1891-1898-2035-2069,ATL,72.0,1,1.0,,4.0,3.0,7.0,,,,,,,,,4.0,4.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,4.0,2.0,4.0,,,,,0.6666666666666666,1.0,1.0,,1.0,,1.0,,140.0,7.0,14.666666666666666,7.0,14.666666666666666,,,,,,,,,,,,1.0,0.48135,0.6666666666666666,1.0,,4.0,3.0,,,,,,,,1.0,4.0,,,,,,,1.0,4.0,4.0,,,,,,,,,1.0,1.0,,2.0,,,4.0,4.0,2.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.48135,,1.0,25.7,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-2035-949,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, DerMarr Johnson, Shareef Abdur-Rahim","Vaughn, Terry, Bowdler, Johnson, Abdur-Rahim",1521-1891-1898-2035-949,ATL,835.0,5,14.0,-20.0,25.0,25.0,50.0,2.0,3.0,,2.0,2.0,7.0,4.0,12.0,17.0,37.0,6.0,2.0,3.0,4.0,1.0,,9.0,1.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,5.0,6.0,3.0,15.0,0.75,0.75,0.3333333333333333,0.3055555555555556,0.40476190476190477,0.4,0.2,0.5,0.25,,1.0,0.5,86.22754491017965,18.04,15.36,18.04,13.36,0.16666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.4541638888888889,0.14285714285714285,0.2,11.558333333333332,3.0,4.0,1.0,,,1.0,1.0,1.0,1.0,6.0,6.0,,,2.0,2.0,1.0,2.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,,,1.0,,3.0,8.0,,,2.0,3.0,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.125,0.07692307692307693,1.0,,,0.16666666666666666,,,1.0,0.05555555555555555,,,0.3333333333333333,1.0,0.3333333333333333,,0.442,0.11764705882352941,0.11764705882352941,25.2,0.12,5.0,,,5.0,,1.0,1.0,1.0,,,0.2777777777777778,,,,,3.0,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.2,0.2,1.0,0.2,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-2069-389,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Hanno Mottola, Toni Kukoc","Vaughn, Terry, Bowdler, Mottola, Kukoc",1521-1891-1898-2069-389,ATL,821.0,5,14.0,9.0,26.0,24.0,50.0,7.0,8.0,,2.0,1.0,5.0,8.0,15.0,31.0,22.0,8.0,8.0,4.0,7.0,3.0,,17.0,1.0,8.0,10.0,14.0,3.0,3.0,4.0,,8.0,7.0,4.0,26.0,0.5,0.5714285714285714,0.5333333333333333,0.6578947368421053,0.7045454545454546,0.5,0.6153846153846154,0.3333333333333333,0.5625,0.6,1.0,0.5,87.69792935444579,14.115384615384615,18.916666666666668,13.576923076923077,16.791666666666668,0.42105263157894735,0.875,1.0,0.42857142857142855,0.10526315789473684,,,,0.2631578947368421,0.2,0.2,0.631578947368421,0.5016526315789474,0.18181818181818182,0.2222222222222222,7.52,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,,4.0,6.0,1.0,2.0,,5.0,2.0,3.0,,,4.0,2.0,2.0,1.0,4.0,1.0,4.0,,,4.0,,3.0,6.0,1.0,,4.0,2.0,,0.5,0.6666666666666666,0.625,0.6666666666666666,0.625,0.6666666666666666,0.21052631578947367,0.13333333333333333,0.125,1.0,0.5714285714285714,0.5,1.0,0.5,0.5,,,,1.0,0.05263157894736842,0.25,1.0,0.6666666666666666,1.0,,0.5166125,0.5197666666666666,0.16129032258064516,0.12903225806451613,25.575,0.07692307692307693,3.0,1.0,2.0,3.0,,2.0,1.0,2.0,,,0.15789473684210525,0.25,,,,4.0,,1.0,1.0,,,,3.0,3.0,9.0,3.0,3.0,3.0,,,,,1.0,0.75,0.75,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.25,,,2.0,,,,,0.5,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2002,2001-02,False
1521-1891-1898-2069-949,1610612737,"Jacque Vaughn, Jason Terry, Cal Bowdler, Hanno Mottola, Shareef Abdur-Rahim","Vaughn, Terry, Bowdler, Mottola, Abdur-Rahim",1521-1891-1898-2069-949,ATL,469.0,1,8.0,-4.0,15.0,15.0,30.0,2.0,8.0,,3.0,1.0,2.0,3.0,13.0,16.0,20.0,4.0,2.0,2.0,4.0,1.0,,10.0,3.0,2.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,11.0,0.6666666666666666,1.0,0.23076923076923078,0.375,0.42105263157894735,1.0,0.4,1.0,0.625,0.5,,1.0,92.11087420042644,17.666666666666668,13.6,16.333333333333332,13.2,0.5,0.25,0.2857142857142857,0.5,0.1875,,,,0.125,0.5,0.5,0.6875,0.49149375,0.15789473684210525,0.1875,4.853846153846154,4.0,1.0,3.0,1.0,3.0,1.0,1.0,,,3.0,4.0,1.0,4.0,,5.0,1.0,4.0,,,2.0,2.0,1.0,1.0,5.0,,5.0,,,,,2.0,3.0,,,2.0,4.0,,0.25,0.25,0.5,0.25,0.5,0.25,0.1875,0.07692307692307693,0.125,,0.5,0.45454545454545453,0.8333333333333334,,,1.0,1.0,,1.0,,0.6,0.3333333333333333,0.25,1.0,,0.51189,0.40105,0.3125,0.125,26.233333333333334,0.26666666666666666,3.0,1.0,1.0,3.0,,,,,,,0.1875,0.2,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612737,2002,2001-02,False
