EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
111-1752-1853-2067-694,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie House, Sam Mack","Ellis, Marks, Carter, House, Mack",111-1752-1853-2067-694,MIA,451.0,2,8.0,-1.0,9.0,12.0,,1.0,21.0,3.0,3.0,,,3.0,3.0,1.0,6.0,7.0,,12.0,13.0,,,,,4.0,1.0,1.0,4.0,6.0,,2.0,,,12.0,,,,0.8571428571428571,,0.6666666666666666,,0.6666666666666666,,1.0,0.25,0.5,,67.0509977827051,24.22222222222222,19.416666666666668,22.11111111111111,18.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.5555555555555556,0.47239444444444445,,,,,6.685714285714285,,,,,,,,,8.0,,,4.0,4.0,3.0,1.0,,8.0,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.2222222222222222,,0.1111111111111111,,,,,,,,,24.35,1.0,,,,,,1.0,0.1111111111111111,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-224-258,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Brian Grant","Ellis, Marks, Carter, Jones, Grant",111-1752-1853-224-258,MIA,654.0,2,11.0,5.0,21.0,22.0,1.0,4.0,43.0,2.0,3.0,,,3.0,5.0,5.0,6.0,13.0,5.0,20.0,15.0,,1.0,,,6.0,10.0,,11.0,12.0,1.0,4.0,6.0,4.0,20.0,,1.0,,0.46153846153846156,,0.4411764705882353,,0.5263157894736842,,,0.9090909090909091,0.8461538461538461,0.75,94.6788990825688,12.333333333333334,17.954545454545453,12.095238095238095,16.454545454545453,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.6,0.75,0.29411764705882354,,,0.4117647058823529,0.4977235294117647,0.4094,0.21052631578947367,0.26666666666666666,,10.653846153846153,0.047619047619047616,1.0,,,1.0,,,,6.0,,1.0,3.0,4.0,1.0,1.0,1.0,9.0,,1.0,1.0,,3.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,,,,,0.5,0.5,,,,0.07692307692307693,,0.6666666666666666,,0.5,0.1,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.2,0.2,1.0,,,,,,1.0,3.0,,,,,1.0,4.0,,,,,3.0,,,3.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,0.25,,,0.25,0.23529411764705882,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,24.675,1.0,,,1.0,,,,0.058823529411764705,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-224-297,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Alonzo Mourning","Ellis, Marks, Carter, Jones, Mourning",111-1752-1853-224-297,MIA,1708.0,5,28.0,-2.0,50.0,50.0,5.0,4.0,100.0,4.0,11.0,,,2.0,8.0,13.0,12.0,32.0,15.0,48.0,50.0,1.0,1.0,6.0,8.0,12.0,12.0,1.0,16.0,23.0,2.0,14.0,19.0,8.0,45.0,8.0,5.0,1.0,0.375,1.0,0.4342105263157895,1.0,0.5222222222222223,1.0,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.6666666666666666,84.30913348946136,14.9,19.26,14.22,17.1,0.2894736842105263,0.36363636363636365,0.5,0.21052631578947367,0.25,0.2857142857142857,0.34210526315789475,,,0.4473684210526316,0.5058578947368421,0.3907,0.18604651162790697,0.21621621621621623,0.16666666666666666,9.484375,0.1,7.0,,3.0,6.0,1.0,6.0,3.0,12.0,2.0,5.0,6.0,8.0,3.0,,3.0,18.0,6.0,3.0,7.0,,8.0,7.0,5.0,2.0,4.0,7.0,12.0,,2.0,,,,,,0.5,0.5454545454545454,0.16666666666666666,0.16666666666666666,0.25,0.15625,0.2727272727272727,0.4166666666666667,0.3,1.0,0.30434782608695654,0.2857142857142857,0.5,0.14285714285714285,1.0,0.6153846153846154,1.0,,,0.75,,0.46153846153846156,0.5,0.5,0.5,,,0.50502,0.0625,3.0,5.0,,,,,3.0,6.0,,,,,6.0,3.0,,5.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,0.6666666666666666,0.5,,,0.5,0.15789473684210525,0.125,0.13157894736842105,0.6,0.6,0.6666666666666666,,,,,0.6,24.366666666666664,1.0,,,1.0,,,,0.02631578947368421,,1.0,1.0,,0.3333333333333333,0.5,,,,2.0,,,,2.0,,,,,,,,,,,3.0,,,,,,,,2.0,,0.07692307692307693,,,,1610612748,2002,2001-02,True
111-1752-1853-224-383,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Kendall Gill","Ellis, Marks, Carter, Jones, Gill",111-1752-1853-224-383,MIA,417.0,2,7.0,4.0,13.0,12.0,3.0,4.0,25.0,2.0,2.0,,,,5.0,5.0,3.0,12.0,5.0,14.0,10.0,,6.0,,,4.0,5.0,,6.0,10.0,,1.0,6.0,2.0,12.0,,3.0,,0.25,,0.34615384615384615,,0.4375,,,1.0,1.0,,86.33093525179856,15.384615384615385,18.083333333333332,13.076923076923077,18.083333333333332,0.15384615384615385,1.0,1.0,0.38461538461538464,,,0.38461538461538464,,,0.23076923076923078,0.44984615384615384,0.41746666666666665,0.13333333333333333,0.14285714285714285,,10.983333333333334,0.23076923076923078,3.0,,,1.0,,3.0,2.0,2.0,,,1.0,2.0,1.0,,,5.0,4.0,1.0,4.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,,,0.4444444444444444,1.0,0.4444444444444444,,0.4,0.5,1.0,1.0,,,1.0,0.5,,0.2,0.2,,,,,0.3905,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.07692307692307693,,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,24.5,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-224-393,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Rod Strickland","Ellis, Marks, Carter, Jones, Strickland",111-1752-1853-224-393,MIA,298.0,1,5.0,8.0,9.0,8.0,2.0,,17.0,1.0,2.0,1.0,1.0,4.0,6.0,1.0,6.0,9.0,1.0,16.0,8.0,2.0,2.0,1.0,5.0,4.0,2.0,,2.0,3.0,,,1.0,1.0,14.0,5.0,2.0,,0.6666666666666666,1.0,0.75,1.0,0.8,1.25,,0.6666666666666666,0.6666666666666666,1.0,82.14765100671141,13.777777777777779,21.75,13.555555555555555,20.5,0.2,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.1,0.5,1.0,0.3,0.458315,0.5081,0.1,0.1111111111111111,0.3125,8.088888888888889,0.2222222222222222,1.0,,,1.0,1.0,1.0,2.0,8.0,2.0,,4.0,5.0,,3.0,1.0,11.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.8,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,0.75,1.0,1.0,1.0,,,,0.4186,0.125,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.1,,0.1,1.0,1.0,1.0,,,,,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-224-423,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Chris Gatling","Ellis, Marks, Carter, Jones, Gatling",111-1752-1853-224-423,MIA,1008.0,5,17.0,5.0,33.0,28.0,4.0,5.0,61.0,4.0,7.0,1.0,1.0,2.0,11.0,9.0,10.0,27.0,6.0,26.0,21.0,1.0,2.0,4.0,6.0,8.0,9.0,,11.0,15.0,1.0,6.0,7.0,3.0,24.0,6.0,4.0,,0.37037037037037035,0.5,0.35714285714285715,0.5,0.41935483870967744,0.75,,0.6923076923076923,0.7333333333333333,0.8,87.14285714285714,14.272727272727273,19.178571428571427,13.575757575757576,17.75,0.25,0.5714285714285714,0.5714285714285714,0.39285714285714285,0.18181818181818182,0.2,0.32142857142857145,0.5,1.0,0.2857142857142857,0.4556589285714286,0.47745,0.1,0.10344827586206896,0.23076923076923078,8.866666666666667,0.12121212121212122,4.0,,,4.0,,3.0,2.0,12.0,,1.0,6.0,6.0,2.0,1.0,3.0,12.0,4.0,2.0,4.0,,4.0,3.0,,1.0,,6.0,6.0,,2.0,,,,,,0.6,0.6,,,0.25,0.037037037037037035,,,0.23529411764705882,1.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.2,0.5,0.6666666666666666,1.0,,,0.5,0.5,0.4444444444444444,0.4444444444444444,0.75,,,,0.44756666666666667,0.07692307692307693,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.03571428571428571,0.09090909090909091,0.03571428571428571,,,,,,,,,25.2,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2002,2001-02,True
111-1752-1853-224-694,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Eddie Jones, Sam Mack","Ellis, Marks, Carter, Jones, Mack",111-1752-1853-224-694,MIA,132.0,3,2.0,7.0,5.0,5.0,5.0,2.0,10.0,,,,,,,2.0,1.0,2.0,2.0,7.0,,1.0,2.0,2.0,7.0,,2.0,,4.0,4.0,,,2.0,,7.0,7.0,5.0,,0.5,0.5,0.625,0.625,0.7,0.7,,1.0,1.0,1.0,109.09090909090908,11.4,15.0,9.0,15.0,,,,,,,0.5,,,0.5,0.4928625,0.4928625,,,1.0,17.0,1.0,1.0,,,1.0,,,,2.0,,,1.0,2.0,,,1.0,5.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,0.56385,,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,0.5,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,1.0,,0.5,0.5,0.5,24.45,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-2347-393,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Tang Hamilton, Rod Strickland","Ellis, Marks, Carter, Hamilton, Strickland",111-1752-1853-2347-393,MIA,69.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,62.60869565217392,17.0,26.0,17.0,24.0,,,,,,,,,,1.0,0.451875,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,25.7,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-258-383,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Brian Grant, Kendall Gill","Ellis, Marks, Carter, Grant, Gill",111-1752-1853-258-383,MIA,157.0,1,3.0,2.0,6.0,5.0,5.0,5.0,11.0,,,,,,,2.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,3.0,5.0,2.0,2.0,,2.0,2.0,,,4.0,2.0,5.0,5.0,5.0,,0.5,0.5,0.5,0.5,0.625,0.625,,1.0,1.0,,100.89171974522293,11.5,17.6,11.5,17.6,,,,,,,1.0,,,,0.39875,0.39875,0.5,0.5,1.0,16.1,0.8333333333333334,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-383-694,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Kendall Gill, Sam Mack","Ellis, Marks, Carter, Gill, Mack",111-1752-1853-383-694,MIA,33.0,1,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,43.63636363636363,,21.0,,21.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-1853-393-694,1610612748,"LaPhonso Ellis, Sean Marks, Anthony Carter, Rod Strickland, Sam Mack","Ellis, Marks, Carter, Strickland, Mack",111-1752-1853-393-694,MIA,117.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,3.0,,,1.0,1.0,,2.0,4.0,,4.0,6.0,,,,,4.0,,,1.0,2.0,1.0,1.0,,,2.0,,,,0.5,,0.5,,0.5,,,,1.0,,73.84615384615385,14.0,25.0,13.333333333333334,25.0,0.75,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,,,,0.75,0.546625,,,,,2.875,,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,0.5374,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-224-383,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Eddie Jones, Kendall Gill","Ellis, Marks, House, Jones, Gill",111-1752-2067-224-383,MIA,268.0,1,4.0,-1.0,9.0,10.0,3.0,,19.0,1.0,2.0,,,,1.0,2.0,1.0,5.0,2.0,4.0,5.0,,2.0,2.0,2.0,2.0,4.0,,5.0,6.0,,2.0,2.0,,4.0,2.0,3.0,,0.2,,0.2,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.7142857142857143,,102.08955223880596,14.777777777777779,13.5,14.333333333333334,13.1,0.4,0.5,1.0,0.2,,,0.4,,,0.4,0.46109999999999995,0.3972,,,0.5,9.3,0.3333333333333333,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,3.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.2,0.5,0.25,0.25,1.0,0.25,,,0.5,0.6,1.0,1.0,,1.0,,,,,,,,,0.4263,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-224-393,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Eddie Jones, Rod Strickland","Ellis, Marks, House, Jones, Strickland",111-1752-2067-224-393,MIA,343.0,3,6.0,2.0,12.0,10.0,4.0,3.0,22.0,2.0,2.0,,,1.0,2.0,,3.0,4.0,3.0,9.0,7.0,,,3.0,3.0,4.0,4.0,2.0,7.0,8.0,1.0,2.0,4.0,2.0,7.0,3.0,4.0,1.0,0.75,,0.5,,0.5625,0.5,0.6666666666666666,0.8,0.7142857142857143,,92.36151603498543,12.333333333333334,19.5,11.916666666666666,15.8,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,,,,0.6666666666666666,0.4757416666666667,0.48135,0.25,0.3333333333333333,0.3333333333333333,4.025,0.3333333333333333,1.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,3.0,,1.0,2.0,5.0,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6,,0.5,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,0.3853,0.2222222222222222,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,2.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,25.2,,,,,,,0.5,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-224-423,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Eddie Jones, Chris Gatling","Ellis, Marks, House, Jones, Gatling",111-1752-2067-224-423,MIA,299.0,1,5.0,-5.0,6.0,6.0,,,12.0,1.0,1.0,,,,3.0,7.0,2.0,11.0,,4.0,9.0,,,,,4.0,2.0,,2.0,7.0,,,,,,,,,0.18181818181818182,,0.18181818181818182,,0.18181818181818182,,,0.6666666666666666,0.6666666666666666,1.0,57.792642140468224,34.833333333333336,15.0,22.166666666666668,14.666666666666666,0.09090909090909091,1.0,1.0,0.2727272727272727,,,0.6363636363636364,,,0.09090909090909091,0.3584636363636364,,,,,13.890909090909092,,3.0,1.0,1.0,1.0,2.0,5.0,4.0,,2.0,,,,,,,,5.0,,5.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.4,0.4,0.4,,,,0.5555555555555556,,0.5555555555555556,,0.6666666666666666,0.5,,0.5,,0.1111111111111111,1.0,,,0.14285714285714285,0.14285714285714285,,0.2,1.0,,0.38428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-224-694,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Eddie Jones, Sam Mack","Ellis, Marks, House, Jones, Mack",111-1752-2067-224-694,MIA,102.0,2,2.0,-4.0,3.0,3.0,3.0,2.0,6.0,,1.0,,1.0,,,,,1.0,,,4.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,84.70588235294117,19.666666666666668,14.333333333333334,19.666666666666668,14.333333333333334,0.5,,,,,,,0.5,,1.0,0.5505,0.5505,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,0.5,,0.5,,,,,,0.5,,,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-383-754,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Kendall Gill, Jim Jackson","Ellis, Marks, House, Gill, Jackson",111-1752-2067-383-754,MIA,85.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,1.0,2.0,2.0,6.0,,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,101.6470588235294,13.0,15.333333333333334,13.0,14.666666666666666,,,,0.5,,,,,,0.5,0.4736,0.4736,0.3333333333333333,0.5,1.0,9.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-393-423,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Rod Strickland, Chris Gatling","Ellis, Marks, House, Strickland, Gatling",111-1752-2067-393-423,MIA,193.0,2,3.0,3.0,7.0,7.0,3.0,1.0,14.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,6.0,1.0,6.0,3.0,1.0,1.0,1.0,6.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,,0.16666666666666666,1.0,0.35714285714285715,1.25,0.375,1.0,1.0,0.6666666666666666,0.6666666666666666,,104.4559585492228,14.714285714285714,12.857142857142858,14.0,12.428571428571429,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.42857142857142855,0.5,1.0,0.42857142857142855,0.4690357142857143,0.547275,0.125,0.14285714285714285,1.0,10.799999999999999,0.42857142857142855,1.0,,,,,1.0,,,,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.2,,1.0,,1.0,0.5,,0.2,,,,,,,,,,0.4217,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,,,0.5,1.0,1.0,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
111-1752-2067-423-694,1610612748,"LaPhonso Ellis, Sean Marks, Eddie House, Chris Gatling, Sam Mack","Ellis, Marks, House, Gatling, Mack",111-1752-2067-423-694,MIA,14.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,1.0,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
