EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1934-2031-2109-2200-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Pau Gasol, Lorenzen Wright","Buford, Swift, Gill, Gasol, Wright",1934-2031-2109-2200-953,MEM,174.0,1,3.0,-1.0,5.0,5.0,10.0,,,2.0,3.0,5.0,6.0,,1.0,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,82.75862068965517,17.4,17.4,17.4,17.4,,,,,0.25,0.4629875,1.0,,,,,1.0,,,1.0,1.0,0.25,1.0,0.5,,,,,,,,0.5168,8.4,25.1,,,1.0,,,1.0,,,0.25,,,,,,,,,1.0,,,,2.0,,1.0,0.2,0.25,,,,,,,,3.0,,,,,,,0.75,,,,,,,,,,,2.0,4.0,,,,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,0.3333333333333333,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2203-3,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Grant Long","Buford, Swift, Gill, Battier, Long",1934-2031-2109-2203-3,MEM,171.0,1,3.0,,6.0,7.0,13.0,,,2.0,3.0,6.0,6.0,2.0,,1.0,1.0,,2.0,1.0,3.0,3.0,,,1.0,1.0,1.0,,1.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,,,1.0,0.5,0.6666666666666666,,109.47368421052632,14.333333333333334,12.142857142857142,14.333333333333334,12.0,,,,,,0.4021333333333333,,2.0,3.0,,,,,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,20.033333333333335,,1.0,1.0,,,,,1.0,1.0,,,0.3867,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,,,,4.0,,2.0,0.4,0.4,,,2.0,,2.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2203-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Tony Massenburg","Buford, Swift, Gill, Battier, Massenburg",1934-2031-2109-2203-763,MEM,550.0,4,9.0,-9.0,15.0,16.0,31.0,2.0,2.0,5.0,11.0,17.0,26.0,8.0,,4.0,4.0,2.0,8.0,,2.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,15.0,0.8,0.8,0.45454545454545453,0.4166666666666667,0.53125,,,1.0,,0.4,,81.16363636363637,17.8,17.6875,17.133333333333333,15.6875,0.16666666666666666,1.0,1.0,1.0,0.25,0.431375,1.0,2.0,5.0,,,1.0,,2.0,2.0,2.0,0.08333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.4,0.4,1.0,,,0.42775,12.063636363636363,24.9,10.0,4.0,1.0,,,1.0,10.0,,0.08333333333333333,,0.4315625,0.6666666666666666,2.0,,,0.6666666666666666,0.5,7.0,,,,8.0,,3.0,0.2,0.21428571428571427,,6.0,12.0,1.0,12.0,0.5454545454545454,0.7058823529411765,4.0,8.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,1.0,2.0,,,,0.25,0.25,,,,,,,2.0,2.0,1.0,2.0,2.0,3.0,,,,,1.0,,,,,0.5,0.375,0.5,0.375,0.5,,,0.3333333333333333,,,,0.25,1.0,0.11764705882352941,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1610612763,2002,2001-02,False
1934-2031-2109-2203-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Shane Battier, Lorenzen Wright","Buford, Swift, Gill, Battier, Wright",1934-2031-2109-2203-953,MEM,727.0,5,12.0,,22.0,20.0,42.0,3.0,5.0,7.0,19.0,19.0,19.0,8.0,1.0,4.0,4.0,1.0,8.0,6.0,8.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,15.0,0.5714285714285714,0.6666666666666666,0.3684210526315789,0.35,0.41304347826086957,0.05263157894736842,0.2,0.5,0.8571428571428571,0.875,1.0,83.19119669876203,17.863636363636363,16.7,16.727272727272727,16.35,0.25,0.6,0.75,0.3333333333333333,0.3,0.43089500000000003,3.0,1.0,6.0,1.0,,1.0,,1.0,2.0,2.0,0.05,0.16666666666666666,0.16666666666666666,0.2,0.3,0.16666666666666666,0.16666666666666666,1.0,0.05,,0.4680333333333333,8.984210526315788,24.9,3.0,1.0,,,,,3.0,0.6666666666666666,,,0.37825,0.13636363636363635,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,,7.0,1.0,3.0,0.13636363636363635,0.14285714285714285,,2.0,6.0,1.0,6.0,1.0,0.3157894736842105,8.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,3.0,6.0,,,1.0,0.375,0.375,2.0,,,0.6666666666666666,2.0,2.0,,,2.0,3.0,4.0,2.0,,2.0,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.2,,0.6666666666666666,1.0,,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2226-2238,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Antonis Fotsis","Buford, Swift, Gill, Solomon, Fotsis",1934-2031-2109-2226-2238,MEM,941.0,2,16.0,-5.0,31.0,32.0,63.0,5.0,15.0,5.0,23.0,22.0,27.0,6.0,6.0,3.0,5.0,3.0,12.0,12.0,13.0,19.0,5.0,3.0,1.0,,3.0,2.0,3.0,16.0,0.6,1.0,0.21739130434782608,0.25806451612903225,0.3142857142857143,0.2608695652173913,0.4,0.3333333333333333,0.6,0.5909090909090909,0.46153846153846156,96.40807651434643,17.548387096774192,12.40625,16.774193548387096,11.84375,0.4838709677419355,0.3333333333333333,0.5555555555555556,0.6,0.7419354838709677,0.503815,6.0,,4.0,2.0,1.0,8.0,1.0,,5.0,6.0,0.25806451612903225,0.2777777777777778,0.2727272727272727,,0.12903225806451613,,,,0.06451612903225806,0.25,0.5149,5.178260869565217,26.8625,17.0,,6.0,5.0,6.0,6.0,17.0,0.6666666666666666,0.1935483870967742,0.35714285714285715,0.4826346153846154,0.5483870967741935,1.0,,,0.5,1.0,6.0,2.0,2.0,,10.0,2.0,5.0,0.14705882352941177,0.19230769230769232,,5.0,13.0,1.0,13.0,0.3611111111111111,0.5909090909090909,4.0,8.0,6.0,5.0,6.0,5.0,0.8333333333333334,0.12903225806451613,1.0,2.0,,1.0,0.25,0.25,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,4.0,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,1.0,6.0,2.0,3.0,6.0,1.0,6.0,4.0,2.0,1.0,1.0,,,,1.0,0.6666666666666666,0.125,0.5,0.2857142857142857,0.6,,0.3,0.5,1.0,0.5,1.0,0.42857142857142855,0.16666666666666666,0.2727272727272727,1.0,1.0,,1.0,0.25,0.3333333333333333,,,,,2.0,,,,,1.0,2.0,0.3333333333333333,,0.2,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,1.0,0.07142857142857142,,,,,1.0,1.0,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2226-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Tony Massenburg","Buford, Swift, Gill, Solomon, Massenburg",1934-2031-2109-2226-763,MEM,210.0,2,4.0,-4.0,7.0,6.0,13.0,,,1.0,3.0,2.0,6.0,,,,,,,1.0,2.0,3.0,,,2.0,2.0,2.0,1.0,1.0,2.0,,,0.3333333333333333,0.16666666666666666,0.14285714285714285,,,1.0,0.3333333333333333,0.5,,89.14285714285714,17.0,15.166666666666666,16.857142857142858,15.166666666666666,,,,,0.5,0.4507083333333333,1.0,,2.0,,,3.0,,,,1.0,0.5,,0.2,,0.3333333333333333,,,,,,,17.166666666666668,24.833333333333332,4.0,3.0,3.0,2.0,2.0,3.0,4.0,,0.5,0.5,0.4457625,0.5714285714285714,1.0,,,1.0,1.0,,,,,2.0,,1.0,0.14285714285714285,0.25,,,2.0,,2.0,0.25,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2226-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Lorenzen Wright","Buford, Swift, Gill, Solomon, Wright",1934-2031-2109-2226-953,MEM,50.0,2,1.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,144.0,8.333333333333334,12.5,8.333333333333334,12.5,0.5,1.0,1.0,,0.5,0.30985,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.366,3.8,,2.0,,,,,,2.0,1.0,,,0.30985,0.6666666666666666,,,,,,2.0,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,2.0,4.0,,4.0,0.6666666666666666,1.0,1.0,2.0,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,1.0,0.5,1.0,0.5,1.0,,,1.0,,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2238-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Antonis Fotsis, Tony Massenburg","Buford, Swift, Gill, Fotsis, Massenburg",1934-2031-2109-2238-763,MEM,130.0,1,2.0,-3.0,3.0,4.0,7.0,,,1.0,2.0,3.0,6.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,,,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,77.53846153846155,23.333333333333332,15.0,18.666666666666668,15.0,,,,,,0.40285,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,19.35,,3.0,,,,,,3.0,,,,0.40285,1.0,,,,,,1.0,,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.0,3.0,,3.0,0.5,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-2238-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Antonis Fotsis, Lorenzen Wright","Buford, Swift, Gill, Fotsis, Wright",1934-2031-2109-2238-953,MEM,207.0,1,3.0,,7.0,7.0,14.0,1.0,2.0,3.0,7.0,6.0,6.0,6.0,1.0,3.0,3.0,1.0,6.0,3.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,6.0,1.0,1.0,0.42857142857142855,0.375,0.375,0.14285714285714285,,,0.75,0.75,,97.39130434782608,15.428571428571429,14.142857142857142,14.857142857142858,13.571428571428571,0.25,0.5,0.5,1.0,0.375,0.46703125,1.0,,1.0,1.0,,1.0,,,2.0,2.0,0.125,0.5,0.4,1.0,0.125,,,,0.125,,0.5159,7.185714285714285,23.3,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,,,,,0.5,,,,,,,,,,,2.0,,,,1.0,0.5,0.6666666666666666,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,0.25,1.0,,,0.5,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-3-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Grant Long, Tony Massenburg","Buford, Swift, Gill, Long, Massenburg",1934-2031-2109-3-763,MEM,291.0,2,5.0,-6.0,8.0,7.0,15.0,2.0,3.0,2.0,5.0,6.0,12.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,2.0,1.0,2.0,6.0,0.5,0.5,0.4,0.3333333333333333,0.42857142857142855,0.2,0.3333333333333333,0.5,1.0,1.0,,74.22680412371135,19.125,19.714285714285715,19.125,19.714285714285715,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.45824,,,2.0,,,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,6.640000000000001,45.4,,2.0,1.0,,,,,1.0,0.16666666666666666,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2109-3-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Grant Long, Lorenzen Wright","Buford, Swift, Gill, Long, Wright",1934-2031-2109-3-953,MEM,205.0,2,3.0,-3.0,6.0,6.0,12.0,1.0,2.0,3.0,5.0,6.0,9.0,4.0,,2.0,2.0,1.0,4.0,2.0,2.0,3.0,,,2.0,1.0,2.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,,,1.0,0.6666666666666666,0.6666666666666666,,84.29268292682927,17.5,16.666666666666668,16.666666666666668,16.333333333333332,0.4,0.5,0.5,1.0,0.4,0.45424,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,,0.2,1.0,1.0,1.0,,,,5.92,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,0.4,,,,,,,,,,,1.0,2.0,,,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2200-2203-2226,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Shane Battier, Will Solomon","Buford, Swift, Gasol, Battier, Solomon",1934-2031-2200-2203-2226,MEM,3076.0,11,51.0,-9.0,92.0,96.0,188.0,19.0,34.0,34.0,73.0,94.0,103.0,28.0,9.0,14.0,17.0,4.0,37.0,27.0,38.0,63.0,6.0,4.0,10.0,8.0,17.0,14.0,20.0,66.0,0.4117647058823529,0.56,0.4657534246575342,0.43258426966292135,0.4603960396039604,0.1232876712328767,0.20588235294117646,0.5882352941176471,0.7105263157894737,0.72,0.8,88.01040312093629,17.42391304347826,15.34375,16.58695652173913,14.708333333333334,0.38202247191011235,0.5588235294117647,0.7037037037037037,0.21052631578947367,0.5617977528089888,0.48316436781609196,19.0,8.0,19.0,4.0,1.0,16.0,4.0,5.0,19.0,25.0,0.1797752808988764,0.48717948717948717,0.46938775510204084,0.36363636363636365,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.625,0.0449438202247191,0.05263157894736842,0.5463333333333333,7.0630136986301375,27.6875,43.0,31.0,12.0,5.0,5.0,11.0,43.0,0.75,0.1348314606741573,0.13157894736842105,0.4545666666666667,0.4673913043478261,9.0,2.0,0.6666666666666666,0.75,0.7272727272727273,17.0,2.0,7.0,1.0,27.0,1.0,11.0,0.1111111111111111,0.13253012048192772,2.0,4.0,33.0,2.0,33.0,0.38372093023255816,0.35106382978723405,20.0,33.0,10.0,7.0,12.0,9.0,0.75,0.2247191011235955,2.0,3.0,,2.0,0.1875,0.2,1.0,0.16666666666666666,0.16666666666666666,0.18181818181818182,7.0,40.0,3.0,2.0,0.5454545454545454,0.35,0.3888888888888889,5.0,2.0,1.0,0.7142857142857143,9.0,13.0,8.0,14.0,10.0,15.0,28.0,13.0,9.0,18.0,3.0,2.0,9.0,2.0,,,1.0,0.6666666666666666,0.3939393939393939,0.6842105263157895,0.3815789473684211,0.6666666666666666,0.1,0.6,0.46153846153846156,1.0,0.6842105263157895,0.6923076923076923,0.3684210526315789,0.5714285714285714,0.2978723404255319,,4.0,1.0,,0.4,0.2857142857142857,0.025,2.0,3.0,2.0,2.0,0.5,0.15789473684210525,0.6666666666666666,1.0,1.0,1.0,0.2,0.6666666666666666,0.2,1.0,1.0,,,1.0,,,,,0.25,0.25,1.0,,,,,1.0,1.0,0.1111111111111111,1.0,,,2.0,0.6666666666666666,,,,,2.0,2.0,,,1610612763,2002,2001-02,False
1934-2031-2200-2226-2238,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Will Solomon, Antonis Fotsis","Buford, Swift, Gasol, Solomon, Fotsis",1934-2031-2200-2226-2238,MEM,1479.0,5,25.0,8.0,50.0,50.0,100.0,10.0,16.0,18.0,41.0,52.0,44.0,14.0,3.0,7.0,9.0,4.0,20.0,17.0,20.0,34.0,4.0,3.0,6.0,2.0,13.0,1.0,7.0,36.0,0.3888888888888889,0.5833333333333334,0.43902439024390244,0.4666666666666667,0.5098039215686274,0.07317073170731707,0.0625,0.46153846153846156,0.7083333333333334,0.6785714285714286,0.42857142857142855,97.3630831643002,13.96,15.62,13.2,14.52,0.35555555555555557,0.625,0.6666666666666666,0.4,0.4444444444444444,0.4801755555555556,12.0,2.0,9.0,,,4.0,,1.0,13.0,14.0,0.08888888888888889,0.5652173913043478,0.56,0.42857142857142855,0.2,0.2222222222222222,0.2222222222222222,0.5,,,0.5413818181818182,7.419512195121951,25.4,18.0,7.0,4.0,2.0,2.0,4.0,18.0,0.8181818181818182,0.08888888888888889,0.125,0.50559375,0.36,2.0,1.0,1.0,0.5,0.5,10.0,1.0,7.0,1.0,16.0,3.0,7.0,0.14285714285714285,0.15555555555555556,2.0,3.0,22.0,2.0,22.0,0.5789473684210527,0.4230769230769231,16.0,14.0,3.0,2.0,3.0,2.0,0.6666666666666666,0.35555555555555557,2.0,2.0,,2.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,6.0,22.0,1.0,,0.8333333333333334,0.375,0.42857142857142855,2.0,4.0,,0.3333333333333333,5.0,7.0,4.0,6.0,7.0,11.0,16.0,8.0,6.0,12.0,2.0,2.0,5.0,1.0,,,1.0,0.6363636363636364,0.5714285714285714,0.6363636363636364,0.59375,0.7272727272727273,0.125,0.6666666666666666,0.6,1.0,0.6363636363636364,0.7142857142857143,0.375,0.6666666666666666,0.3076923076923077,2.0,1.0,3.0,3.0,0.5,0.5,0.14285714285714285,,,,2.0,,,,,1.0,1.0,0.5,,0.5,,,,1.0,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,1610612763,2002,2001-02,False
1934-2031-2200-2226-3,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Will Solomon, Grant Long","Buford, Swift, Gasol, Solomon, Long",1934-2031-2200-2226-3,MEM,202.0,1,3.0,-2.0,6.0,6.0,12.0,,,2.0,6.0,4.0,6.0,4.0,,2.0,2.0,,4.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.6,0.6,0.5,85.54455445544555,18.5,15.166666666666666,16.833333333333332,14.833333333333334,,,,,,0.40555,1.0,2.0,4.0,,,,,2.0,1.0,1.0,,0.25,0.25,0.5,0.6666666666666666,0.5,0.5,1.0,,,0.3993,16.599999999999998,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
