EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,AtRimPctBlocked,DefCorner3ReboundPct,Corner3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,3SecondViolations,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceTurnovers,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1751-1838-1888-2198-43,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Kwame Brown, Chris Whitney","White, Nesby, Hamilton, Brown, Whitney",1751-1838-1888-2198-43,WAS,33.0,1,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,3.0,,1.0,1.0,,1.0,3.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,,,,,,,,130.9090909090909,,9.0,12.0,9.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.6385,,0.6385,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-2198-893,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Kwame Brown, Michael Jordan","White, Nesby, Hamilton, Brown, Jordan",1751-1838-1888-2198-893,WAS,173.0,1,3.0,6.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,,,,,2.0,,,1.0,2.0,2.0,,8.0,2.0,,,,,,,2.0,,,2.0,1.0,2.0,1.0,,5.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,3.0,,,,,,,,8.0,,,1.0,1.0,0.5,,1.0,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,,,99.88439306358381,,12.166666666666666,16.666666666666668,10.666666666666666,15.833333333333334,0.5,0.5,0.5,1.0,,,,,,,,0.5,,,,,1.0,0.61865,,,,,,1.55,24.95,,4.0,,,,2.0,2.0,,,,3.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-2217-893,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Brendan Haywood, Michael Jordan","White, Nesby, Hamilton, Haywood, Jordan",1751-1838-1888-2217-893,WAS,105.0,1,2.0,2.0,3.0,2.0,,,5.0,,,,,,,2.0,2.0,1.0,,,2.0,2.0,1.0,,4.0,2.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,68.57142857142857,,17.0,27.0,17.0,25.0,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,0.3333333333333333,0.4116666666666667,,,,,,19.95,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-363-43,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Christian Laettner, Chris Whitney","White, Nesby, Hamilton, Laettner, Whitney",1751-1838-1888-363-43,WAS,1244.0,6,21.0,5.0,37.0,40.0,6.0,1.0,77.0,9.0,11.0,1.0,1.0,2.0,7.0,4.0,9.0,5.0,1.0,,15.0,27.0,5.0,6.0,45.0,40.0,1.0,1.0,5.0,,2.0,4.0,16.0,14.0,1.0,4.0,8.0,10.0,4.0,3.0,22.0,1.0,,13.0,2.0,15.0,1.0,16.0,3.0,,3.0,,2.0,1.0,4.0,,5.0,7.0,,8.0,3.0,3.0,1.0,3.0,3.0,42.0,4.0,6.0,0.5333333333333333,0.5333333333333333,0.5555555555555556,0.2,0.609375,0.2,0.625,0.2857142857142857,0.15625,0.75,0.5,0.8125,0.08333333333333333,,0.8125,0.07692307692307693,,1.0,0.8,0.7777777777777778,,89.13183279742765,1.0,15.675675675675675,16.6,15.621621621621621,15.85,0.34375,0.8181818181818182,0.9,0.4444444444444444,0.21875,0.2857142857142857,0.3333333333333333,0.28125,0.4444444444444444,0.4444444444444444,0.75,0.15625,1.0,0.2,1.0,,0.5,0.4854112903225807,0.49875,0.46559999999999996,0.08571428571428572,0.1,0.08888888888888889,8.700000000000001,29.639999999999997,0.16216216216216217,,1.0,,,3.0,3.0,,,3.0,3.0,3.0,2.0,,3.0,1.0,,,,2.0,,0.6,0.75,,1.5,1.5,0.07407407407407407,0.14285714285714285,,,0.6,0.6,,,,0.75,0.06666666666666667,,0.09090909090909091,,,1.0,,,,0.5,,,,6.0,2.0,2.0,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,,1.0,0.2,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-363-893,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Christian Laettner, Michael Jordan","White, Nesby, Hamilton, Laettner, Jordan",1751-1838-1888-363-893,WAS,72.0,1,1.0,2.0,3.0,2.0,,1.0,5.0,,,,,,1.0,,1.0,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.5,,1.0,0.5,1.0,1.0,,,,100.0,,13.0,16.5,8.666666666666666,16.5,,,,,0.5,,,0.5,,,,,,,,,,0.40845,,,0.3333333333333333,0.3333333333333333,,14.45,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-43-461,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Chris Whitney, Popeye Jones","White, Nesby, Hamilton, Whitney, Jones",1751-1838-1888-43-461,WAS,1321.0,5,22.0,5.0,39.0,37.0,13.0,4.0,76.0,3.0,4.0,2.0,3.0,5.0,12.0,1.0,6.0,6.0,1.0,1.0,9.0,22.0,8.0,10.0,40.0,35.0,1.0,5.0,8.0,1.0,3.0,16.0,8.0,10.0,,6.0,4.0,8.0,2.0,1.0,20.0,1.0,6.0,12.0,2.0,20.0,1.0,21.0,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,3.0,9.0,1.0,12.0,6.0,5.0,1.0,5.0,2.0,38.0,16.0,13.0,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.625,0.5,0.7222222222222222,0.5555555555555556,0.7272727272727273,0.26666666666666666,0.25,1.0,0.46153846153846156,0.07692307692307693,1.0,0.5625,0.0625,0.2,0.5,0.5,0.375,1.0,82.84632853898562,0.4,15.435897435897436,19.43243243243243,14.743589743589743,17.2972972972973,0.13333333333333333,0.75,1.0,0.6666666666666666,0.4,0.4166666666666667,0.4166666666666667,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4,0.4615983333333334,0.51165,0.4861277777777777,0.16666666666666666,0.21428571428571427,0.4,9.972727272727273,25.55,0.3333333333333333,2.0,,,,3.0,4.0,,,2.0,,3.0,1.0,,,,1.0,,,4.0,1.0,0.5,0.5,,,0.5,0.045454545454545456,,,,0.5,0.5,,,,0.5,0.05,2.0,0.25,1.0,2.0,1.0,,,,0.2,0.06666666666666667,1.0,1.0,12.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-43-893,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Chris Whitney, Michael Jordan","White, Nesby, Hamilton, Whitney, Jordan",1751-1838-1888-43-893,WAS,1318.0,2,22.0,-14.0,37.0,36.0,,1.0,73.0,5.0,6.0,,,4.0,8.0,9.0,15.0,3.0,,,18.0,29.0,3.0,2.0,41.0,55.0,,,,,,,16.0,20.0,,3.0,8.0,9.0,2.0,5.0,19.0,1.0,,9.0,,9.0,1.0,10.0,1.0,1.0,2.0,,2.0,3.0,5.0,,1.0,4.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,39.0,,,0.4444444444444444,0.4444444444444444,0.6206896551724138,,0.609375,,0.6212121212121212,,0.09375,0.4,,0.5,0.09090909090909091,,0.5,0.07692307692307693,0.16666666666666666,0.4,0.5,0.6,,79.75720789074356,0.3333333333333333,16.2972972972973,19.86111111111111,16.135135135135137,18.72222222222222,0.1875,0.8333333333333334,0.8333333333333334,0.4,0.25,0.5,0.5714285714285714,0.46875,0.6,0.6,0.5555555555555556,0.09375,,,,,0.28125,0.4502171875,0.4542,,0.030303030303030304,0.03333333333333333,,12.279310344827588,25.900000000000002,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.034482758620689655,0.125,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.04878048780487805,,,,,1.0,,,,0.25,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-43-93,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Chris Whitney, Hubert Davis","White, Nesby, Hamilton, Whitney, Davis",1751-1838-1888-43-93,WAS,160.0,1,3.0,-1.0,6.0,6.0,,,12.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,,4.0,5.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,0.5,,1.0,,,1.0,,,,,1.0,,108.0,,14.0,12.666666666666666,14.0,12.666666666666666,0.5,0.5,0.5,1.0,,,,0.25,1.0,1.0,,0.25,,,,,0.75,0.624275,,,,,,6.933333333333334,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-461-893,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Popeye Jones, Michael Jordan","White, Nesby, Hamilton, Jones, Jordan",1751-1838-1888-461-893,WAS,514.0,3,9.0,2.0,17.0,15.0,7.0,3.0,32.0,3.0,5.0,,,,2.0,1.0,5.0,3.0,,3.0,4.0,12.0,3.0,5.0,16.0,14.0,,1.0,3.0,3.0,2.0,7.0,6.0,2.0,,3.0,3.0,4.0,2.0,1.0,9.0,2.0,1.0,4.0,,5.0,2.0,7.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,7.0,2.0,1.0,,1.0,1.0,12.0,7.0,7.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.4166666666666667,0.4444444444444444,0.4375,0.2,0.5,,0.6666666666666666,0.25,1.0,0.7142857142857143,0.2,,1.0,1.0,0.5,1.0,89.64980544747083,1.0,15.764705882352942,16.4,14.882352941176471,16.4,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,,,0.3333333333333333,0.2,0.2,1.0,0.2,,,,0.5,0.5333333333333333,0.45922,0.4756,0.4507833333333333,0.125,0.15384615384615385,0.4375,9.341666666666667,26.366666666666664,0.4117647058823529,4.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,,1.0,,2.0,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.25,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-1888-461-93,1610612764,"Jahidi White, Tyrone Nesby, Richard Hamilton, Popeye Jones, Hubert Davis","White, Nesby, Hamilton, Jones, Davis",1751-1838-1888-461-93,WAS,230.0,1,4.0,-3.0,8.0,8.0,,,16.0,,1.0,,,,1.0,2.0,2.0,2.0,,,2.0,4.0,2.0,1.0,5.0,8.0,,,,,,,4.0,,,2.0,2.0,2.0,,2.0,4.0,,,3.0,,3.0,,3.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,,,,,5.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,,,,1.0,1.0,,100.17391304347825,,14.125,14.625,14.125,14.625,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,0.46681666666666666,,,,,,11.675,25.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2041-893-93,1610612764,"Jahidi White, Tyrone Nesby, Etan Thomas, Michael Jordan, Hubert Davis","White, Nesby, Thomas, Jordan, Davis",1751-1838-2041-893-93,WAS,64.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,135.0,,14.333333333333334,7.0,14.333333333333334,7.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4217166666666667,,,,,,11.15,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-2198-43,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Kwame Brown, Chris Whitney","White, Nesby, Alexander, Brown, Whitney",1751-1838-2042-2198-43,WAS,216.0,1,4.0,-7.0,7.0,7.0,7.0,,14.0,,1.0,,1.0,,3.0,1.0,3.0,,,,1.0,7.0,,,2.0,9.0,,1.0,7.0,,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,7.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.6666666666666666,,,0.5,,,1.0,1.0,,,93.33333333333333,,16.857142857142858,14.0,16.857142857142858,13.285714285714286,0.14285714285714285,,,,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,,0.14285714285714285,0.40681428571428574,,0.40681428571428574,,,1.0,11.614285714285714,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-2217-893,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Brendan Haywood, Michael Jordan","White, Nesby, Alexander, Haywood, Jordan",1751-1838-2042-2217-893,WAS,175.0,1,3.0,1.0,4.0,5.0,,1.0,9.0,,1.0,,,,,1.0,3.0,1.0,,,1.0,4.0,1.0,,5.0,4.0,,,,,,,,2.0,,1.0,,1.0,,,3.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,5.0,,,,,0.25,,0.5,,0.5,,0.2,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,1.0,1.0,,74.05714285714286,,19.0,19.8,17.0,19.8,0.2,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,0.4,0.442,0.4638,,,,,14.0,24.3,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-363-43,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Christian Laettner, Chris Whitney","White, Nesby, Alexander, Laettner, Whitney",1751-1838-2042-363-43,WAS,93.0,2,2.0,,2.0,3.0,,,5.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,,77.41935483870968,,15.0,21.0,15.0,21.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.4662,,,,,,21.4,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-363-893,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Christian Laettner, Michael Jordan","White, Nesby, Alexander, Laettner, Jordan",1751-1838-2042-363-893,WAS,335.0,2,6.0,8.0,12.0,12.0,,2.0,24.0,5.0,6.0,,,,2.0,1.0,1.0,3.0,1.0,,6.0,9.0,5.0,1.0,19.0,11.0,1.0,,,,,,,12.0,,3.0,,1.0,,,3.0,1.0,,4.0,,4.0,2.0,6.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,14.0,,,,,0.6666666666666666,,0.6428571428571429,,0.6785714285714286,,0.35714285714285715,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,1.0,,103.16417910447761,1.0,13.75,14.166666666666666,13.166666666666666,13.166666666666666,0.42857142857142855,0.8333333333333334,0.8333333333333334,,0.14285714285714285,,,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.5,,,,0.7857142857142857,0.591075,0.5036,,0.07142857142857142,0.1111111111111111,,3.744444444444445,24.82,,8.0,,1.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,2.0,1.0,,1.0,,,1.0,,1.0,,0.4,0.4,1.0,1.25,1.25,0.1111111111111111,0.5,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.2631578947368421,,,,2.0,,1.0,0.3333333333333333,,,0.14285714285714285,,,3.0,1.0,1.0,,0.5,,0.5,,,,,1.0,1.0,,,1.0,0.5,0.5,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-43-461,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Chris Whitney, Popeye Jones","White, Nesby, Alexander, Whitney, Jones",1751-1838-2042-43-461,WAS,214.0,2,4.0,,5.0,5.0,2.0,1.0,10.0,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,4.0,1.0,2.0,4.0,4.0,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,2.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,1.0,1.0,0.25,,0.2,,0.3333333333333333,0.5,0.2,,,0.4,0.3333333333333333,1.0,0.5,0.25,,,,0.5,,67.28971962616822,,18.4,24.4,17.0,17.8,,,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,1.0,0.2,0.38389,0.3907,0.36645,0.16666666666666666,0.2,0.5,14.45,26.0,0.4,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2042-43-893,1610612764,"Jahidi White, Tyrone Nesby, Courtney Alexander, Chris Whitney, Michael Jordan","White, Nesby, Alexander, Whitney, Jordan",1751-1838-2042-43-893,WAS,17.0,2,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,169.41176470588235,,8.0,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
1751-1838-2198-2250-43,1610612764,"Jahidi White, Tyrone Nesby, Kwame Brown, Bobby Simmons, Chris Whitney","White, Nesby, Brown, Simmons, Whitney",1751-1838-2198-2250-43,WAS,97.0,1,2.0,1.0,3.0,3.0,,,6.0,,,,,,,,2.0,1.0,,,,2.0,1.0,,3.0,2.0,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,1.0,89.0721649484536,,16.666666666666668,15.666666666666666,16.666666666666668,15.666666666666666,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,0.48756666666666665,,,,,,18.95,24.6,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,True
