EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1000-2068-280-369-969,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Charlie Ward, Travis Knight","Anderson, Postell, Spencer, Ward, Knight",1000-2068-280-369-969,NYK,492.0,2,8.0,-7.0,14.0,14.0,,28,,2.0,3.0,5.0,3.0,7.0,3.0,9.0,16.0,,,,,4.0,2.0,2.0,2.0,2.0,4.0,,,3.0,3.0,4.0,2.0,,7.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,,81.95121951219512,20.928571428571427,14.214285714285714,18.357142857142858,14.214285714285714,0.2222222222222222,,,0.5555555555555556,0.6,0.75,0.6666666666666666,0.4111611111111111,,0.18181818181818182,0.2222222222222222,,13.842857142857143,,10.0,2.0,,,,1.0,2.0,,4.0,3.0,7.0,,0.5,0.5,,,,,0.2222222222222222,0.5706,,,,,,,,,2.0,,,,2.0,1.0,2.0,,,,2.0,,1.0,3.0,1.0,,2.0,1.0,4.0,2.0,6.0,,,,,1.0,0.5,0.5,0.2222222222222222,0.14285714285714285,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,,,0.2222222222222222,,,,,,0.2222222222222222,25.35,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-280-369-970,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Charlie Ward, Othella Harrington","Anderson, Postell, Spencer, Ward, Harrington",1000-2068-280-369-970,NYK,332.0,2,6.0,5.0,13.0,12.0,,25,1.0,2.0,1.0,2.0,4.0,6.0,2.0,16.0,11.0,,,,,4.0,4.0,2.0,3.0,,7.0,2.0,,3.0,3.0,2.0,1.0,,14.0,,,0.5,0.5,0.6666666666666666,,0.7,,0.7272727272727273,,108.43373493975903,11.384615384615385,15.333333333333334,10.846153846153847,15.25,0.2,0.5,0.5,0.2,0.5,1.0,,0.534865,,0.09090909090909091,0.14285714285714285,,8.416666666666666,,1.0,1.0,2.0,,,1.0,1.0,,5.0,1.0,6.0,,0.5,0.25,,0.2,,,0.6,0.3375,2.0,1.0,1.0,1.0,0.5,,1.0,2.0,3.0,,,2.0,4.0,1.0,2.0,,,3.0,3.0,2.0,1.0,,5.0,2.0,2.0,1.0,1.0,,3.0,,0.5,,0.5,1.0,1.0,1.0,0.4,0.16666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,1.0,1.0,,,0.1,0.3,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.125,24.175,1.0,,,1.0,,,,,,,,,3.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-280-458-969,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Howard Eisley, Travis Knight","Anderson, Postell, Spencer, Eisley, Knight",1000-2068-280-458-969,NYK,1107.0,4,18.0,-10.0,34.0,35.0,13.0,69,2.0,6.0,6.0,12.0,10.0,25.0,6.0,26.0,36.0,5.0,9.0,3.0,13.0,8.0,12.0,4.0,4.0,4.0,8.0,2.0,2.0,8.0,12.0,10.0,3.0,2.0,18.0,13.0,13.0,0.4,0.5714285714285714,0.4,0.5555555555555556,0.3333333333333333,0.5,0.37142857142857144,0.5416666666666666,89.75609756097562,17.441176470588236,14.685714285714285,16.235294117647058,14.142857142857142,0.2,0.3333333333333333,0.5,0.4,0.5,0.5,0.6666666666666666,0.4295583333333333,0.400115,0.09090909090909091,0.10714285714285714,0.5,10.588,0.38235294117647056,16.0,6.0,7.0,3.0,,5.0,6.0,3.0,14.0,8.0,22.0,0.75,0.4,0.35,0.6,0.23333333333333334,0.5,,0.4,0.4554666666666667,2.0,,0.2857142857142857,0.4,,,1.0,,4.0,,1.0,,5.0,3.0,8.0,,1.0,,4.0,,4.0,2.0,9.0,,2.0,1.0,3.0,,5.0,1.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,0.16,0.3333333333333333,0.4,0.8181818181818182,0.6666666666666666,0.7857142857142857,0.5,0.16666666666666666,1.0,0.75,0.6666666666666666,,0.03333333333333333,0.13333333333333333,,,0.1,,,0.3076923076923077,24.96,,0.2857142857142857,0.8333333333333334,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,2.0,0.2,0.25,,,1.0,1.0,,1.0,,,0.16666666666666666,,,2.0,2.0,6.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-280-458-970,1610612752,"Shandon Anderson, Lavor Postell, Felton Spencer, Howard Eisley, Othella Harrington","Anderson, Postell, Spencer, Eisley, Harrington",1000-2068-280-458-970,NYK,197.0,1,3.0,-4.0,7.0,6.0,1.0,13,,1.0,,1.0,,2.0,,,4.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,95.0253807106599,15.714285714285714,14.5,15.714285714285714,14.5,0.5,,,0.5,,,,0.3205,0.3313,,,,11.75,0.14285714285714285,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,5.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-349-703-84,1610612752,"Shandon Anderson, Lavor Postell, Mark Jackson, Kurt Thomas, Latrell Sprewell","Anderson, Postell, Jackson, Thomas, Sprewell",1000-2068-349-703-84,NYK,36.0,1,1.0,-2.0,1.0,1.0,,2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,29.0,7.0,29.0,7.0,,,,,,,,0.4551,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,23.3,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-369-703-969,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Kurt Thomas, Travis Knight","Anderson, Postell, Ward, Thomas, Knight",1000-2068-369-703-969,NYK,271.0,2,5.0,3.0,6.0,6.0,2.0,12,,,,2.0,1.0,6.0,4.0,6.0,3.0,,,4.0,4.0,,2.0,,,,,1.0,1.0,,2.0,5.0,,2.0,4.0,4.0,2.0,,,0.16666666666666666,,0.16666666666666666,,0.3125,0.75,63.76383763837639,17.833333333333332,27.333333333333332,14.833333333333334,14.166666666666666,,,,0.3333333333333333,,,,0.4867333333333333,,,,0.6666666666666666,6.05,0.3333333333333333,3.0,2.0,4.0,3.0,,4.0,4.0,1.0,3.0,4.0,7.0,0.5,0.8,0.8,1.0,0.6666666666666666,0.75,,0.6666666666666666,0.495825,1.0,,0.25,0.25,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,0.25,0.25,0.25,,,,0.5,0.2857142857142857,,0.2857142857142857,,0.5,,0.25,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-369-703-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Kurt Thomas, Othella Harrington","Anderson, Postell, Ward, Thomas, Harrington",1000-2068-369-703-970,NYK,140.0,2,2.0,6.0,4.0,4.0,2.0,8,1.0,1.0,,1.0,1.0,3.0,4.0,6.0,,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,2.0,,4.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6,0.5,82.28571428571428,17.75,17.25,15.75,15.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.43966666666666665,0.4641,0.4,0.4,0.3333333333333333,10.233333333333333,0.5,4.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,0.5,0.5,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,0.5,,1.0,,0.5,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-369-84-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Latrell Sprewell, Othella Harrington","Anderson, Postell, Ward, Sprewell, Harrington",1000-2068-369-84-970,NYK,82.0,1,1.0,,3.0,2.0,,5,,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,87.80487804878048,15.333333333333334,18.0,12.333333333333334,18.0,,,,0.3333333333333333,,,,0.43506666666666666,,,,,5.7,,,1.0,2.0,1.0,,1.0,,,2.0,,2.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.4295,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-369-969-970,1610612752,"Shandon Anderson, Lavor Postell, Charlie Ward, Travis Knight, Othella Harrington","Anderson, Postell, Ward, Knight, Harrington",1000-2068-369-969-970,NYK,154.0,1,3.0,1.0,6.0,5.0,,11,1.0,1.0,1.0,2.0,2.0,3.0,,4.0,3.0,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,4.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,102.85714285714285,18.333333333333332,8.8,18.333333333333332,8.8,0.25,1.0,1.0,0.5,0.5,1.0,1.0,0.4035,,,,,15.066666666666668,,5.0,,,,,,,,4.0,,4.0,,,,,,,,0.25,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.25,,,,,,,,23.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-2068-458-969-970,1610612752,"Shandon Anderson, Lavor Postell, Howard Eisley, Travis Knight, Othella Harrington","Anderson, Postell, Eisley, Knight, Harrington",1000-2068-458-969-970,NYK,655.0,3,11.0,-2.0,19.0,20.0,8.0,39,2.0,2.0,2.0,5.0,8.0,12.0,6.0,22.0,24.0,2.0,5.0,3.0,7.0,8.0,8.0,4.0,4.0,1.0,8.0,2.0,1.0,3.0,5.0,9.0,4.0,1.0,20.0,7.0,8.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.25,0.55,0.35,85.74045801526718,14.210526315789474,19.25,13.263157894736842,17.6,0.125,1.0,1.0,0.3125,0.4,0.4,0.5,0.488278125,0.474,0.21052631578947367,0.26666666666666666,0.3181818181818182,9.566666666666666,0.42105263157894735,11.0,3.0,5.0,1.0,1.0,3.0,,,5.0,3.0,8.0,,,0.25,,0.3125,0.3333333333333333,0.125,0.5625,0.4657,4.0,2.0,0.8,0.8,0.5,1.0,1.0,,3.0,,2.0,,4.0,1.0,2.0,,3.0,,3.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.5,0.6666666666666666,0.3333333333333333,0.5555555555555556,,,1.0,0.6666666666666666,0.3333333333333333,,0.0625,0.1875,,,0.25,,,0.09090909090909091,25.55,1.0,,0.5,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,0.125,,,2.0,1.0,,0.5,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,0.5,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-221-275-280-349,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Felton Spencer, Mark Jackson","Anderson, Weatherspoon, Houston, Spencer, Jackson",1000-221-275-280-349,NYK,112.0,1,2.0,,4.0,3.0,4.0,7,,,,2.0,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,90.0,14.75,17.666666666666668,14.75,14.666666666666666,,,,0.5,,,,0.4328125,0.4328125,,,,12.666666666666666,1.0,3.0,,1.0,,1.0,,,,1.0,,1.0,,,,,0.25,,0.25,0.5,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,0.5,0.5,,,,,1.0,,0.25,,,,,,,,23.8,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-221-275-349-703,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Kurt Thomas","Anderson, Weatherspoon, Houston, Jackson, Thomas",1000-221-275-349-703,NYK,2969.0,10,49.0,-20.0,93.0,94.0,15.0,187,6.0,12.0,11.0,30.0,31.0,68.0,21.0,86.0,106.0,3.0,7.0,4.0,10.0,38.0,24.0,19.0,20.0,8.0,41.0,11.0,2.0,7.0,15.0,24.0,11.0,,80.0,10.0,15.0,0.6129032258064516,0.6333333333333333,0.45588235294117646,0.42857142857142855,0.40625,0.42857142857142855,0.4606741573033708,0.5555555555555556,90.6972044459414,15.817204301075268,15.936170212765957,15.24731182795699,15.329787234042554,0.15,0.5,0.5,0.375,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.47801499999999997,0.5226142857142857,0.12359550561797752,0.14285714285714285,0.11627906976744186,9.210294117647058,0.16129032258064516,24.0,8.0,26.0,4.0,5.0,6.0,11.0,,27.0,11.0,38.0,,0.3055555555555556,0.23404255319148937,0.3333333333333333,0.325,0.5,0.7142857142857143,0.475,0.521675,14.0,10.0,0.5384615384615384,0.7,0.7142857142857143,2.0,2.0,1.0,10.0,,,1.0,12.0,3.0,6.0,,,,10.0,1.0,6.0,6.0,21.0,9.0,11.0,5.0,6.0,2.0,17.0,7.0,0.08333333333333333,,0.08333333333333333,0.5,0.375,0.375,0.15,0.08823529411764706,,0.6470588235294118,0.7241379310344828,1.0,0.7714285714285715,0.5,0.2222222222222222,0.6,0.8571428571428571,1.0,1.0,0.025,0.125,0.1,0.1,,,0.1,0.06976744186046512,24.758333333333336,1.0,0.23076923076923078,0.6,0.16666666666666666,5.0,3.0,5.0,4.0,0.8,,,,3.0,1.0,,6.0,,1.0,,,,,,,,,,,,3.0,0.6,1.0,2.0,3.0,2.0,,,0.125,1.0,1.0,3.0,,2.0,,,0.75,,1.0,4.0,2.0,,0.3333333333333333,1.0,3.0,1.0,1.0,0.07317073170731707,0.125,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-221-275-349-84,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Latrell Sprewell","Anderson, Weatherspoon, Houston, Jackson, Sprewell",1000-221-275-349-84,NYK,1235.0,5,21.0,-9.0,40.0,41.0,13.0,81,6.0,13.0,,1.0,10.0,28.0,11.0,46.0,55.0,1.0,4.0,7.0,15.0,4.0,16.0,2.0,7.0,,19.0,3.0,1.0,7.0,11.0,12.0,4.0,,41.0,15.0,13.0,0.2,0.2,0.35714285714285715,0.25,0.4605263157894737,0.5,0.5238095238095238,0.5909090909090909,94.44534412955466,17.675,12.878048780487806,16.875,12.804878048780488,0.34210526315789475,0.46153846153846156,0.46153846153846156,0.02631578947368421,,,,0.46403026315789475,0.473575,0.11904761904761904,0.12903225806451613,0.32608695652173914,4.960714285714286,0.325,17.0,5.0,14.0,6.0,1.0,6.0,6.0,2.0,9.0,7.0,16.0,1.0,0.35294117647058826,0.3181818181818182,0.4444444444444444,0.3684210526315789,0.8571428571428571,0.125,0.631578947368421,0.5019666666666667,4.0,1.0,0.2857142857142857,0.3076923076923077,0.25,1.0,6.0,2.0,4.0,2.0,2.0,5.0,10.0,1.0,5.0,2.0,4.0,,4.0,2.0,1.0,2.0,5.0,2.0,3.0,3.0,1.0,1.0,4.0,2.0,0.5,0.5,0.5,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.2631578947368421,0.03571428571428571,,0.75,0.625,1.0,0.7,0.2857142857142857,,0.6666666666666666,0.5,1.0,,0.15789473684210525,0.10526315789473684,0.5,0.5,0.25,1.0,0.5,0.10869565217391304,24.669999999999998,1.0,0.07142857142857142,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,15.0,5.0,3.0,,1.0,1.0,0.5,0.5,1.0,0.25,,0.09090909090909091,1.0,1.0,,0.2,,,,1.0,1.0,,,,,0.14285714285714285,2.0,1.0,1.0,,,,,0.16666666666666666,,,2.0,4.0,0.3333333333333333,1.0,,3.0,,,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-221-275-349-948,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Marcus Camby","Anderson, Weatherspoon, Houston, Jackson, Camby",1000-221-275-349-948,NYK,317.0,2,5.0,4.0,9.0,9.0,3.0,18,1.0,3.0,,1.0,2.0,6.0,1.0,8.0,4.0,1.0,2.0,,2.0,,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,,8.0,2.0,3.0,,,0.3333333333333333,0.5,0.4375,0.5,0.5,0.5,81.76656151419559,18.88888888888889,16.333333333333332,18.88888888888889,14.777777777777779,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,0.4478,0.4097,0.125,0.16666666666666666,0.25,9.633333333333333,0.3333333333333333,,,2.0,,,,1.0,,5.0,1.0,6.0,,0.25,0.2,,0.25,,,0.5,,1.0,,0.5,0.5,,1.0,,1.0,2.0,,,1.0,2.0,,,,,3.0,2.0,1.0,,,5.0,,,,2.0,1.0,2.0,1.0,0.5,,0.5,,,,0.25,,,,1.0,,0.8333333333333334,0.5,,1.0,,,,,0.25,0.5,0.5,,,0.5,,25.3,,,1.0,,3.0,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
1000-221-275-349-970,1610612752,"Shandon Anderson, Clar. Weatherspoon, Allan Houston, Mark Jackson, Othella Harrington","Anderson, Weatherspoon, Houston, Jackson, Harrington",1000-221-275-349-970,NYK,883.0,10,15.0,-4.0,26.0,27.0,15.0,53,3.0,5.0,5.0,8.0,10.0,15.0,2.0,28.0,32.0,6.0,10.0,2.0,17.0,14.0,6.0,7.0,9.0,5.0,20.0,3.0,,6.0,8.0,4.0,1.0,1.0,25.0,17.0,15.0,0.7,0.7,0.6666666666666666,0.6,0.6190476190476191,0.5769230769230769,0.6086956521739131,0.6071428571428571,86.4326160815402,16.846153846153847,16.48148148148148,16.53846153846154,16.11111111111111,0.23809523809523808,0.6,0.6,0.38095238095238093,0.625,0.625,1.0,0.44281190476190474,0.4361884615384615,0.045454545454545456,0.0625,0.6071428571428571,12.3,0.5769230769230769,18.0,2.0,2.0,,2.0,,2.0,,8.0,3.0,11.0,,0.4,0.375,,0.09523809523809523,,0.15384615384615385,0.38095238095238093,0.516675,2.0,1.0,1.0,1.0,0.5,,3.0,1.0,3.0,,1.0,2.0,6.0,,3.0,1.0,3.0,,3.0,1.0,,3.0,5.0,3.0,4.0,1.0,2.0,,6.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.75,0.75,0.2857142857142857,,,0.6666666666666666,0.8333333333333334,0.75,0.8,0.5,0.3333333333333333,,0.75,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.3333333333333333,0.10714285714285714,24.183333333333334,1.0,,1.0,0.3333333333333333,,,,,,1.0,1.0,2.0,6.0,2.0,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,,1.0,,1.0,0.3333333333333333,,2.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
