EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,BlockedAtRim,PenaltyArc3Frequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,HeaveAttempts,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,SelfOReb,PenaltyFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,NonShootingFoulsDrawn,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1000-275-349-948-970,1610612752,"Shandon Anderson, Allan Houston, Mark Jackson, Marcus Camby, Othella Harrington","Anderson, Houston, Jackson, Camby, Harrington",1000-275-349-948-970,NYK,249.0,4,4.0,-1.0,7.0,9.0,6.0,16,,,1.0,2.0,2.0,4.0,1.0,3.0,,7.0,8.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,,,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,1.0,92.5301204819277,18.857142857142858,13.0,18.857142857142858,11.222222222222221,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.4604071428571429,,,4.925,24.5,2.0,1.0,2.0,,,1.0,2.0,,1.0,3.0,2.0,1.0,,1.0,2.0,6.0,7.0,3.0,2.0,0.5,0.5,,0.75,0.75,0.6666666666666666,0.75,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,,,0.486025,0.42857142857142855,0.2857142857142857,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,,,,1.0,1.0,,,,0.14285714285714285,,,,,1.0,1.0,,0.5,1.0,,,0.25,0.5,1.0,,,1.0,,0.5,1.0,,,,3.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-458-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Howard Eisley, Othella Harrington","Anderson, Houston, Ward, Eisley, Harrington",1000-275-369-458-970,NYK,153.0,1,3.0,3.0,5.0,5.0,5.0,10,,1.0,,,1.0,4.0,1.0,1.0,2.0,7.0,4.0,,3.0,,,1.0,2.0,,5.0,,,,,,2.0,1.0,4.0,,1.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.2,,94.11764705882354,14.2,16.4,12.8,16.4,0.2,,,,,,,0.4,,0.53898,0.16666666666666666,0.2,10.325,23.4,5.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,7.0,2.0,1.0,1.0,,,,1.0,7.0,5.0,1.0,1.0,0.25,0.5,0.5833333333333334,,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,1.0,0.53898,1.0,1.0,1.0,,,1.0,,,,3.0,,,1.0,,1.0,2.0,1.0,,,,,,,,1.5,1.5,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,0.2,,,0.5766,0.42857142857142855,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-703-84,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Latrell Sprewell","Anderson, Houston, Ward, Thomas, Sprewell",1000-275-369-703-84,NYK,1906.0,10,32.0,11.0,65.0,61.0,19.0,126,3.0,13.0,2.0,6.0,17.0,35.0,2.0,9.0,23.0,63.0,52.0,18.0,6.0,6.0,2.0,2.0,10.0,2.0,22.0,9.0,6.0,17.0,6.0,13.0,27.0,10.0,54.0,,1.0,0.2222222222222222,0.2222222222222222,0.4857142857142857,0.45454545454545453,0.5625,0.20454545454545456,0.5294117647058824,95.19412381951732,15.876923076923077,14.327868852459016,15.015384615384615,13.770491803278688,0.29545454545454547,0.23076923076923078,0.23076923076923078,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.4772727272727273,0.3333333333333333,0.4622875,0.19607843137254902,0.23809523809523808,9.971428571428572,24.6,24.0,9.0,12.0,3.0,5.0,5.0,10.0,6.0,10.0,26.0,16.0,8.0,3.0,2.0,12.0,22.0,29.0,26.0,24.0,0.47058823529411764,0.5333333333333333,0.6,0.5357142857142857,0.65,0.631578947368421,0.7333333333333333,0.6666666666666666,0.2727272727272727,0.75,0.75,0.3333333333333333,0.22727272727272727,0.5,0.5,0.4,0.35714285714285715,0.6,0.46096785714285715,0.4126984126984127,0.36923076923076925,7.0,2.0,2.0,3.0,2.0,3.0,2.0,9.0,4.0,3.0,6.0,10.0,7.0,9.0,6.0,3.0,3.0,3.0,1.0,3.0,2.0,0.6666666666666666,0.7,0.75,0.35294117647058826,0.9090909090909091,0.30434782608695654,0.5,0.4,0.3,0.75,0.5555555555555556,0.9,1.0,0.6666666666666666,1.0,0.06818181818181818,0.4,1.0,0.4989875,0.14285714285714285,3.0,4.0,2.0,0.21428571428571427,,1.0,8.0,,,1.0,3.0,1.0,,1.0,0.16666666666666666,0.5,6.0,,11.0,,,,,,,,1.0,1.0,,,0.25,,,,,,0.07142857142857142,,,,5.0,1.0,1.0,0.3333333333333333,2.0,2.0,0.4,2.0,,,,,1.0,,,0.1111111111111111,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,,1610612752,2002,2001-02,True
1000-275-369-703-948,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Marcus Camby","Anderson, Houston, Ward, Thomas, Camby",1000-275-369-703-948,NYK,493.0,3,8.0,-1.0,15.0,15.0,2.0,30,1.0,5.0,,2.0,6.0,13.0,,3.0,3.0,15.0,16.0,8.0,,2.0,,,2.0,,4.0,,,,2.0,4.0,4.0,2.0,11.0,,,,,0.46153846153846156,0.375,0.4166666666666667,0.1875,,87.62677484787018,16.733333333333334,16.133333333333333,15.333333333333334,14.666666666666666,0.3125,0.2,0.2,0.125,,,,0.4375,,0.469975,0.1111111111111111,0.13333333333333333,9.576923076923077,24.733333333333334,2.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,2.0,0.3333333333333333,0.4,0.5,0.5,0.5,0.4,0.42857142857142855,0.3333333333333333,0.25,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.5,1.0,0.5082,0.13333333333333333,0.13333333333333333,2.0,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,,3.0,1.0,3.0,2.0,,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.3,,0.3333333333333333,0.5,1.0,,0.5,,,,0.0625,0.3333333333333333,1.0,0.4498,0.26666666666666666,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-703-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Travis Knight","Anderson, Houston, Ward, Thomas, Knight",1000-275-369-703-969,NYK,317.0,4,5.0,7.0,9.0,10.0,,19,,4.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,14.0,7.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,,,1.0,4.0,3.0,7.0,,1.0,1.0,1.0,0.45454545454545453,0.5416666666666666,0.5384615384615384,0.08333333333333333,,86.30914826498423,18.666666666666668,14.9,16.22222222222222,14.6,0.3333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,0.4510083333333333,0.23076923076923078,0.25,7.290909090909091,25.0,2.0,5.0,5.0,,,,2.0,,2.0,,4.0,2.0,2.0,,5.0,5.0,8.0,,2.0,0.4,0.5,,,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.4166666666666667,1.0,1.0,0.4,0.16666666666666666,,,,,,0.33265,,0.2222222222222222,4.0,3.0,3.0,,3.0,4.0,1.0,7.0,2.0,,3.0,,3.0,1.0,,,2.0,,,,,0.75,0.75,0.875,0.5,,0.5,,,0.75,0.5,1.0,,,,,,0.75,1.0,0.512575,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-703-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Kurt Thomas, Othella Harrington","Anderson, Houston, Ward, Thomas, Harrington",1000-275-369-703-970,NYK,3429.0,22,57.0,31.0,107.0,105.0,16.0,212,16.0,30.0,8.0,18.0,32.0,70.0,10.0,24.0,24.0,118.0,87.0,24.0,30.0,17.0,8.0,10.0,30.0,8.0,70.0,8.0,3.0,22.0,4.0,14.0,33.0,15.0,93.0,1.0,1.0,0.4166666666666667,0.43478260869565216,0.45714285714285713,0.5,0.5370370370370371,0.2553191489361702,0.36363636363636365,89.02887139107612,16.8411214953271,15.495238095238095,15.700934579439252,14.742857142857142,0.3191489361702128,0.5333333333333333,0.5333333333333333,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.44680851063829785,0.47058823529411764,0.46113172043010753,0.14150943396226415,0.18292682926829268,10.352857142857143,25.962500000000002,29.0,10.0,18.0,4.0,6.0,6.0,22.0,11.0,22.0,33.0,40.0,20.0,5.0,2.0,32.0,42.0,65.0,33.0,29.0,0.625,0.6896551724137931,0.5,0.5384615384615384,0.5333333333333333,0.8,0.7884615384615384,1.0,0.19148936170212766,0.5555555555555556,0.5882352941176471,0.5,0.23404255319148937,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.4517076923076923,0.2796610169491525,0.27102803738317754,19.0,4.0,9.0,6.0,8.0,17.0,6.0,25.0,6.0,13.0,17.0,9.0,23.0,13.0,9.0,5.0,3.0,4.0,3.0,4.0,3.0,0.47058823529411764,0.5277777777777778,0.5434782608695652,0.4473684210526316,0.75,0.45098039215686275,0.375,0.4375,0.5,0.8125,0.7058823529411765,0.7142857142857143,0.8,0.75,0.8125,0.06382978723404255,0.5,0.4444444444444444,0.4848392857142857,0.211864406779661,2.0,4.0,1.0,0.07692307692307693,2.0,7.0,14.0,0.02857142857142857,0.05555555555555555,6.0,4.0,1.0,1.0,4.0,0.46153846153846156,0.5,5.0,1.0,5.0,1.0,,0.5,,,2.0,1.0,2.0,2.0,2.0,,0.5,0.4444444444444444,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.5,2.0,0.045454545454545456,2.0,,1.0,0.5,1.0,1.0,0.05555555555555555,1.0,,1.0,,0.25,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-84-948,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Marcus Camby","Anderson, Houston, Ward, Sprewell, Camby",1000-275-369-84-948,NYK,246.0,3,4.0,6.0,8.0,9.0,,17,,1.0,,2.0,2.0,3.0,,3.0,4.0,8.0,2.0,2.0,,2.0,,,1.0,,2.0,,,,2.0,2.0,4.0,2.0,8.0,,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,99.51219512195122,13.875,15.0,13.875,15.0,0.16666666666666666,,,0.3333333333333333,,,,0.5,,0.47265,0.25,0.4,11.0,24.53333333333333,1.0,,,,,2.0,2.0,,,2.0,2.0,1.0,,1.0,3.0,7.0,7.0,2.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.5,,,,0.25,0.125,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-84-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Travis Knight","Anderson, Houston, Ward, Sprewell, Knight",1000-275-369-84-969,NYK,63.0,2,1.0,3.0,2.0,2.0,,4,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,91.42857142857143,19.0,12.5,19.0,12.5,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.546925,,,,25.7,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.4799,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-84-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Latrell Sprewell, Othella Harrington","Anderson, Houston, Ward, Sprewell, Harrington",1000-275-369-84-970,NYK,301.0,2,5.0,-4.0,10.0,10.0,5.0,20,,,,3.0,2.0,6.0,,4.0,2.0,6.0,10.0,4.0,,3.0,,,,,,1.0,,2.0,,2.0,2.0,1.0,6.0,1.0,,,,0.3333333333333333,0.2,0.2727272727272727,0.4,0.5,95.68106312292359,16.1,14.0,14.6,12.7,,,,0.3,,,,0.7,,0.49328500000000003,0.09090909090909091,0.14285714285714285,3.4499999999999997,25.675,,,3.0,,,2.0,3.0,,,,,,,,2.0,4.0,7.0,,,,,,,,0.6666666666666666,0.8,,0.3,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,3.0,,2.0,1.0,,2.0,,,,,1.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,0.375,0.3333333333333333,,,0.5,1.0,1.0,,,,0.1,0.5,,0.5577,,,,,,,,1.0,,,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,2.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-948-969,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Marcus Camby, Travis Knight","Anderson, Houston, Ward, Camby, Knight",1000-275-369-948-969,NYK,450.0,2,8.0,,16.0,13.0,2.0,29,1.0,3.0,1.0,6.0,3.0,8.0,1.0,6.0,6.0,15.0,15.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,7.0,3.0,12.0,,1.0,0.16666666666666666,0.16666666666666666,0.375,0.32142857142857145,0.4411764705882353,0.42857142857142855,1.0,92.8,15.4375,15.615384615384615,13.6875,14.461538461538462,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.6428571428571429,0.16666666666666666,0.48880384615384614,0.1875,0.3,8.6875,27.71666666666667,5.0,2.0,3.0,,,,2.0,1.0,1.0,5.0,,,,,3.0,5.0,9.0,5.0,5.0,,,1.0,0.3333333333333333,0.5,0.6,0.7142857142857143,1.0,0.21428571428571427,0.6666666666666666,1.0,,0.14285714285714285,,,,,,0.4722,0.3333333333333333,0.3125,4.0,,,,,,3.0,3.0,,,2.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,0.4,1.0,0.2,1.0,,0.5,0.5,0.5,1.0,,1.0,,,,,0.5649,0.2,2.0,2.0,,0.6666666666666666,1.0,,,0.125,0.3333333333333333,,,1.0,,,,,1.0,,3.0,,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-948-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Marcus Camby, Othella Harrington","Anderson, Houston, Ward, Camby, Harrington",1000-275-369-948-970,NYK,1521.0,10,25.0,-8.0,49.0,46.0,7.0,95,5.0,19.0,1.0,5.0,13.0,33.0,1.0,6.0,13.0,42.0,50.0,14.0,3.0,5.0,1.0,1.0,7.0,1.0,15.0,4.0,1.0,10.0,6.0,15.0,15.0,8.0,37.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3939393939393939,0.3717948717948718,0.45555555555555555,0.15384615384615385,0.4,89.94082840236686,16.183673469387756,15.826086956521738,15.16326530612245,15.73913043478261,0.48717948717948717,0.2631578947368421,0.2631578947368421,0.1282051282051282,0.2,0.2,1.0,0.41025641025641024,0.2,0.45153076923076924,0.17777777777777778,0.20512820512820512,11.200000000000001,25.3,7.0,8.0,10.0,,,,4.0,1.0,3.0,4.0,12.0,6.0,3.0,,14.0,16.0,22.0,4.0,7.0,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.25,0.4,0.7777777777777778,0.8,0.8333333333333334,0.2564102564102564,0.8,0.8,0.375,0.10256410256410256,,,,,,0.4355,0.09523809523809523,0.14285714285714285,4.0,,,1.0,,1.0,2.0,5.0,,3.0,4.0,2.0,6.0,4.0,3.0,3.0,2.0,3.0,,3.0,2.0,,0.5,0.625,0.2,1.0,0.24,,,0.2857142857142857,1.0,0.5714285714285714,,1.0,0.6666666666666666,0.6,0.02564102564102564,,,0.5064000000000001,0.11904761904761904,,1.0,3.0,,1.0,2.0,6.0,0.030303030303030304,,2.0,1.0,1.0,2.0,2.0,0.4,,2.0,,2.0,,,,,,,,1.0,,,,,0.5,,,,,0.25,,1.0,0.25,,1.0,,,2.0,2.0,0.6666666666666666,1.0,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-369-969-970,1610612752,"Shandon Anderson, Allan Houston, Charlie Ward, Travis Knight, Othella Harrington","Anderson, Houston, Ward, Knight, Harrington",1000-275-369-969-970,NYK,1635.0,10,27.0,16.0,54.0,54.0,1.0,108,8.0,14.0,2.0,5.0,18.0,32.0,2.0,10.0,13.0,55.0,39.0,12.0,3.0,5.0,2.0,1.0,13.0,1.0,27.0,3.0,,8.0,4.0,10.0,18.0,9.0,51.0,1.0,0.5,0.2,0.2,0.5625,0.5,0.5612244897959183,0.23809523809523808,0.375,95.11926605504587,14.796296296296296,15.481481481481481,14.481481481481481,14.944444444444445,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.11904761904761904,0.4,0.4,0.5,0.5714285714285714,0.4,0.5143714285714286,0.19148936170212766,0.24324324324324326,9.00625,24.41,4.0,9.0,14.0,,1.0,1.0,4.0,,1.0,1.0,24.0,12.0,5.0,,12.0,22.0,25.0,1.0,4.0,0.6666666666666666,0.75,,,0.16666666666666666,0.6666666666666666,0.7407407407407407,0.5,0.3333333333333333,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.09523809523809523,0.25,0.3333333333333333,,0.5,,0.586875,0.01818181818181818,0.07407407407407407,3.0,2.0,2.0,5.0,2.0,2.0,,4.0,4.0,7.0,2.0,8.0,3.0,10.0,8.0,3.0,4.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.8888888888888888,0.09090909090909091,0.2,0.3333333333333333,,1.0,0.7142857142857143,0.875,1.0,0.5,0.875,0.11904761904761904,1.0,1.0,0.55815,0.07272727272727272,,1.0,2.0,,2.0,1.0,5.0,0.0625,0.07142857142857142,,2.0,1.0,,,,,1.0,,1.0,2.0,,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,,,,,,,,,0.5,,,0.25,2.0,,,,,,,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
1000-275-458-703-84,1610612752,"Shandon Anderson, Allan Houston, Howard Eisley, Kurt Thomas, Latrell Sprewell","Anderson, Houston, Eisley, Thomas, Sprewell",1000-275-458-703-84,NYK,508.0,5,8.0,-12.0,24.0,21.0,21.0,45,1.0,5.0,,5.0,6.0,13.0,,6.0,4.0,16.0,28.0,,,5.0,,,6.0,,12.0,3.0,1.0,4.0,2.0,10.0,4.0,1.0,16.0,7.0,,,,0.46153846153846156,0.3157894736842105,0.38095238095238093,0.3157894736842105,0.75,127.55905511811024,12.458333333333334,9.952380952380953,12.25,9.523809523809524,0.2631578947368421,0.2,0.2,0.2631578947368421,,,,0.5263157894736842,,0.39440263157894734,0.05,0.07142857142857142,9.623076923076923,26.55,19.0,3.0,4.0,3.0,4.0,2.0,4.0,6.0,11.0,14.0,12.0,6.0,3.0,2.0,2.0,3.0,6.0,14.0,19.0,1.0,1.0,0.5454545454545454,0.4,0.4375,0.6666666666666666,0.6,0.5,0.21052631578947367,0.75,0.75,1.0,0.21052631578947367,0.5,0.5,1.0,0.26666666666666666,0.75,0.4070266666666667,0.875,0.7916666666666666,3.0,,,1.0,,2.0,,,,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,,1.0,,,,,0.16666666666666666,0.5,0.25,,0.5,,,1.0,,1.0,,1.0,0.05263157894736842,,,0.3065,,4.0,4.0,1.0,0.26666666666666666,,,1.0,,,2.0,,1.0,1.0,1.0,0.3333333333333333,1.0,4.0,,2.0,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,1610612752,2002,2001-02,True
1000-275-458-703-948,1610612752,"Shandon Anderson, Allan Houston, Howard Eisley, Kurt Thomas, Marcus Camby","Anderson, Houston, Eisley, Thomas, Camby",1000-275-458-703-948,NYK,409.0,3,7.0,-4.0,12.0,13.0,5.0,25,2.0,2.0,,2.0,5.0,7.0,,2.0,2.0,12.0,16.0,6.0,,2.0,,,2.0,,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,12.0,,,,,0.7142857142857143,0.5555555555555556,0.6,0.2222222222222222,1.0,88.0195599022005,19.0,13.923076923076923,19.0,13.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,,0.4450944444444444,0.1,0.125,9.314285714285715,27.45,7.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,6.0,8.0,4.0,2.0,,,,2.0,2.0,8.0,7.0,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,0.5,,0.16666666666666666,1.0,0.4692,0.6666666666666666,0.5833333333333334,,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
