EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1934-2031-2109-2226-2238,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Antonis Fotsis","Buford, Swift, Gill, Solomon, Fotsis",1934-2031-2109-2226-2238,MEM,941.0,2,16.0,5.0,32.0,31.0,63.0,24.0,,1.0,32.0,,2.0,3.0,27.0,22.0,,1.0,,,6.0,,12.0,13.0,19.0,28.0,1.0,,5.0,3.0,6.0,3.0,2.0,6.0,6.0,6.0,3.0,17.0,,,,0.35294117647058826,0.38571428571428573,0.058823529411764705,0.8333333333333334,0.7222222222222222,0.7272727272727273,0.7,96.40807651434643,0.5,12.40625,17.548387096774192,11.84375,16.774193548387096,0.7058823529411765,0.029411764705882353,,,,0.7647058823529411,,0.5473117647058823,0.05714285714285714,0.06060606060606061,24.3,,3.0,12.0,12.0,6.0,,3.0,0.5,0.75,0.375,0.75,1.0,0.08823529411764706,,,,3.28125,,17.0,,8.0,,0.6666666666666666,,,1.0,9.0,1.0,,0.5,0.4090909090909091,,7.0,5.0,,,1.0,,8.0,0.4,,0.14705882352941177,,,0.5631875,1.0,1.0,2.0,5.0,1.0,0.2,0.25,1.0,,1.0,8.0,,10.0,,3.0,0.5555555555555556,0.3333333333333333,0.1875,0.029411764705882353,,,,0.37037037037037035,1.0,11.0,5.0,8.0,5.0,12.0,8.0,,3.0,,,1.0,,0.625,0.5555555555555556,1.0,,0.4583333333333333,0.5789473684210527,0.8888888888888888,0.625,6.0,5.0,0.1875,0.20833333333333334,0.5,0.45454545454545453,,,0.2,1.0,,0.5384615384615384,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2226-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Tony Massenburg","Buford, Swift, Gill, Solomon, Massenburg",1934-2031-2109-2226-763,MEM,210.0,2,4.0,4.0,6.0,7.0,13.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,6.0,2.0,2.0,,,2.0,2.0,1.0,,,,,5.0,1.0,0.5,0.5,0.4166666666666667,0.42857142857142855,0.3333333333333333,,1.0,0.8,,89.14285714285714,,15.166666666666666,17.0,15.166666666666666,16.857142857142858,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5075416666666667,0.14285714285714285,0.2,24.4,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.25,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,5.1,3.0,4.0,1.0,2.0,3.0,0.6666666666666666,0.4915,0.5,,2.0,2.0,,,0.5,,,1.0,,1.0,,1.0,2.0,0.6666666666666666,,0.16666666666666666,,0.5,0.5259,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.25,,0.3333333333333333,,,,,0.16666666666666666,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.25,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,5.0,,,5.0,1.0,1.0,1.25,1.25,,,,,0.8333333333333334,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2226-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Will Solomon, Lorenzen Wright","Buford, Swift, Gill, Solomon, Wright",1934-2031-2109-2226-953,MEM,50.0,2,1.0,-4.0,2.0,3.0,5.0,,,,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,144.0,,12.5,8.333333333333334,12.5,8.333333333333334,,,,,,,,0.4006,,,,,1.0,,,,,,,,,,,1.0,,,,20.2,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2238-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Antonis Fotsis, Tony Massenburg","Buford, Swift, Gill, Fotsis, Massenburg",1934-2031-2109-2238-763,MEM,130.0,1,2.0,3.0,4.0,3.0,7.0,1.0,,,4.0,,,,6.0,3.0,,,,,3.0,,6.0,,1.0,1.0,1.0,1.0,,,,,,,,,,6.0,,,,0.75,0.75,,,,,,77.53846153846155,,15.0,23.333333333333332,15.0,18.666666666666668,0.25,,,,,0.25,,0.446525,,,,3.0,3.0,3.0,6.0,3.0,3.0,,1.0,1.0,0.75,,,0.75,1.0,1.0,1.0,13.35,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-2238-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Antonis Fotsis, Lorenzen Wright","Buford, Swift, Gill, Fotsis, Wright",1934-2031-2109-2238-953,MEM,207.0,1,3.0,,7.0,7.0,14.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,6.0,1.0,1.0,1.0,0.4166666666666667,0.5,0.16666666666666666,0.5,0.5,0.6,,97.39130434782608,1.0,14.142857142857142,15.428571428571429,13.571428571428571,14.857142857142858,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4926333333333333,0.16666666666666666,0.2,24.9,,2.0,1.0,,,,1.0,,,0.2,1.0,1.0,0.3333333333333333,,,,9.34,,,,,,,,,,1.0,1.0,,,0.25,,1.0,2.0,,,,,1.0,0.25,,0.3333333333333333,,,0.4605,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-3-763,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Grant Long, Tony Massenburg","Buford, Swift, Gill, Long, Massenburg",1934-2031-2109-3-763,MEM,291.0,2,5.0,6.0,7.0,8.0,15.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,12.0,6.0,,2.0,1.0,,2.0,,4.0,3.0,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,12.0,,0.5,0.5,0.7857142857142857,0.8571428571428571,0.2857142857142857,,1.0,1.0,1.0,74.22680412371135,1.0,19.714285714285715,19.125,19.714285714285715,19.125,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.5,0.46383571428571424,0.14285714285714285,0.2,25.2,2.0,3.0,4.0,4.0,2.0,,,0.5,0.5,0.8,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,12.42,2.0,,1.0,1.0,2.0,,0.3633,0.2857142857142857,,,,,,,,,1.0,,1.0,,1.0,,,,0.14285714285714285,,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,3.0,,,1.0,,,,,,,1.0,3.0,,,3.0,1.0,,0.75,0.75,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2109-3-953,1610612763,"Rodney Buford, Stromile Swift, Eddie Gill, Grant Long, Lorenzen Wright","Buford, Swift, Gill, Long, Wright",1934-2031-2109-3-953,MEM,205.0,2,3.0,3.0,6.0,6.0,12.0,1.0,,,5.0,1.0,1.0,2.0,9.0,6.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,,,,,9.0,1.0,1.0,1.0,0.5833333333333334,0.6428571428571429,0.16666666666666666,,0.5,0.5,1.0,84.29268292682927,,16.666666666666668,17.5,16.333333333333332,16.666666666666668,0.16666666666666666,,,,,0.3333333333333333,,0.44425000000000003,0.14285714285714285,0.16666666666666666,22.6,2.0,3.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.4,,,0.5,0.6666666666666666,0.6666666666666666,0.5,11.64,,,,2.0,,,,,,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.16666666666666666,,,0.3839,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.2,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2200-2203-2226,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Shane Battier, Will Solomon","Buford, Swift, Gasol, Battier, Solomon",1934-2031-2200-2203-2226,MEM,3076.0,11,51.0,9.0,96.0,92.0,188.0,35.0,3.0,16.0,73.0,3.0,17.0,26.0,103.0,94.0,6.0,15.0,3.0,2.0,23.0,2.0,48.0,20.0,27.0,42.0,10.0,8.0,6.0,4.0,11.0,28.0,14.0,9.0,7.0,9.0,3.0,84.0,0.6666666666666666,0.17647058823529413,0.1875,0.42777777777777776,0.5,0.18888888888888888,0.5454545454545454,0.5128205128205128,0.5306122448979592,0.4,88.01040312093629,0.3333333333333333,15.34375,17.42391304347826,14.708333333333334,16.58695652173913,0.3888888888888889,0.17777777777777778,0.1875,0.21428571428571427,0.6666666666666666,0.5777777777777777,0.2,0.5073607954545455,0.1414141414141414,0.17073170731707318,26.71764705882353,11.0,23.0,34.0,42.0,21.0,9.0,6.0,0.6176470588235294,0.7241379310344828,0.4657534246575342,0.6,0.3333333333333333,0.25555555555555554,0.4782608695652174,0.5,0.8181818181818182,7.782191780821918,31.0,43.0,19.0,23.0,31.0,0.7142857142857143,0.504648,0.3229166666666667,3.0,15.0,5.0,1.0,0.25,0.28,0.2727272727272727,14.0,15.0,1.0,6.0,1.0,7.0,11.0,0.2894736842105263,0.45454545454545453,0.16666666666666666,0.07692307692307693,0.23076923076923078,0.493625,4.0,3.0,2.0,11.0,0.6363636363636364,0.26666666666666666,0.3076923076923077,0.75,,1.0,12.0,3.0,19.0,,2.0,0.6785714285714286,0.25,0.05128205128205128,0.011111111111111112,,,,0.18446601941747573,2.0,19.0,5.0,9.0,8.0,26.0,10.0,1.0,1.0,2.0,2.0,5.0,,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5428571428571428,0.6785714285714286,0.6923076923076923,0.5555555555555556,10.0,9.0,0.136986301369863,0.2,0.5384615384615384,0.47368421052631576,3.0,6.0,0.13333333333333333,2.0,3.0,0.2,10.0,,1.0,9.0,2.0,36.0,2.0,1.0,36.0,0.2857142857142857,0.47368421052631576,0.46153846153846156,0.5806451612903226,,0.38461538461538464,0.038461538461538464,,0.34951456310679613,3.0,12.0,0.3,1.0,1.0,,,1.0,1.0,,,,,2.0,0.3333333333333333,0.043478260869565216,,,,,,,,,,,,,,,,2.0,0.11764705882352941,0.125,,,,,1610612763,2002,2001-02,True
1934-2031-2200-2226-2238,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Will Solomon, Antonis Fotsis","Buford, Swift, Gasol, Solomon, Fotsis",1934-2031-2200-2226-2238,MEM,1479.0,5,25.0,-8.0,50.0,50.0,100.0,21.0,,2.0,43.0,1.0,5.0,3.0,44.0,52.0,3.0,2.0,,1.0,9.0,,19.0,10.0,14.0,23.0,6.0,2.0,4.0,3.0,7.0,3.0,1.0,3.0,1.0,4.0,2.0,38.0,1.0,0.2,0.2,0.4270833333333333,0.4489795918367347,0.10416666666666667,0.5714285714285714,0.43478260869565216,0.44,0.3333333333333333,97.3630831643002,0.5,15.62,13.96,14.52,13.2,0.4375,0.041666666666666664,,,,0.5416666666666666,,0.4429625,0.020833333333333332,0.023255813953488372,24.0,2.0,13.0,19.0,16.0,8.0,2.0,1.0,0.42105263157894735,0.5,0.4418604651162791,0.5,,0.2708333333333333,0.15384615384615385,0.16666666666666666,1.0,7.381395348837208,7.0,18.0,5.0,9.0,7.0,0.5,0.47772,0.14,2.0,9.0,3.0,1.0,0.5,0.32142857142857145,0.5,8.0,9.0,,,,,7.0,0.2916666666666667,0.16666666666666666,0.1875,,,0.44560000000000005,3.0,,1.0,7.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,,1.0,3.0,9.0,,6.0,1.0,1.0,0.3333333333333333,0.18181818181818182,0.04,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,2.0,14.0,3.0,7.0,3.0,22.0,6.0,,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.7368421052631579,0.7777777777777778,0.42857142857142855,3.0,6.0,0.06976744186046512,0.09523809523809523,0.4,0.42857142857142855,,1.0,,4.0,,0.5714285714285714,3.0,,,2.0,,6.0,2.0,,6.0,,0.4,0.4,0.5,0.5,0.6,,,0.13636363636363635,2.0,2.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2200-2226-3,1610612763,"Rodney Buford, Stromile Swift, Pau Gasol, Will Solomon, Grant Long","Buford, Swift, Gasol, Solomon, Long",1934-2031-2200-2226-3,MEM,202.0,1,3.0,2.0,6.0,6.0,12.0,3.0,,,7.0,,,2.0,6.0,4.0,,,,,1.0,,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,3.0,,,,0.2857142857142857,0.3333333333333333,,1.0,0.75,0.75,,85.54455445544555,,15.166666666666666,18.5,14.833333333333334,16.833333333333332,0.42857142857142855,,,,,0.42857142857142855,,0.5103571428571428,0.125,0.125,,1.0,2.0,2.0,2.0,1.0,1.0,,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.5,0.5,1.0,6.757142857142857,6.0,,7.0,,6.0,,0.5103571428571428,1.0,,2.0,,,,0.4,,1.0,2.0,,,,,2.0,0.4,0.5,0.2857142857142857,,,0.5809,,,,,0.5,,,,,,1.0,1.0,3.0,,,0.75,,,,,,,0.5,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,0.2857142857142857,,1.0,,,1.0,1.0,,,0.5,3.0,,,2.0,,6.0,,,6.0,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.42857142857142855,,,1.0,1.0,2.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2203-2226-763,1610612763,"Rodney Buford, Stromile Swift, Shane Battier, Will Solomon, Tony Massenburg","Buford, Swift, Battier, Solomon, Massenburg",1934-2031-2203-2226-763,MEM,1576.0,12,26.0,16.0,50.0,53.0,103.0,23.0,3.0,6.0,40.0,4.0,8.0,3.0,63.0,47.0,9.0,6.0,3.0,3.0,20.0,2.0,43.0,16.0,20.0,27.0,3.0,2.0,3.0,2.0,6.0,5.0,3.0,5.0,3.0,5.0,4.0,57.0,0.75,0.5,0.5,0.625,0.63,0.16666666666666666,0.5,0.7619047619047619,0.7083333333333334,0.7142857142857143,94.11167512690356,0.8,15.52,15.09433962264151,14.36,14.69811320754717,0.4791666666666667,0.125,0.5,0.5,0.6666666666666666,0.6458333333333334,0.5,0.5138458333333333,0.06,0.07142857142857142,24.625,6.0,13.0,24.0,34.0,17.0,5.0,1.0,0.7083333333333334,0.7391304347826086,0.6,0.3333333333333333,,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.8333333333333334,6.83,13.0,30.0,10.0,8.0,13.0,0.3333333333333333,0.49879545454545454,0.26,1.0,7.0,3.0,2.0,0.25,0.3,,6.0,4.0,,1.0,,1.0,5.0,0.3125,0.3333333333333333,0.08333333333333333,,0.09090909090909091,0.45603999999999995,1.0,1.0,1.0,5.0,0.8333333333333334,0.25,0.25,1.0,1.0,2.0,5.0,2.0,6.0,1.0,1.0,0.5,0.14285714285714285,0.05263157894736842,0.041666666666666664,0.5,0.5,1.0,0.09523809523809523,3.0,17.0,2.0,3.0,2.0,14.0,2.0,1.0,3.0,1.0,,1.0,,0.4,0.4,1.0,0.5,0.7391304347826086,0.7727272727272727,0.6,0.6666666666666666,1.0,11.0,0.025,0.043478260869565216,0.75,0.6470588235294118,3.0,2.0,,1.0,,0.5,6.0,,,8.0,1.0,19.0,2.0,,19.0,1.0,0.8,0.8636363636363636,0.7916666666666666,1.0,0.5454545454545454,,,0.30158730158730157,4.0,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2203-2226-953,1610612763,"Rodney Buford, Stromile Swift, Shane Battier, Will Solomon, Lorenzen Wright","Buford, Swift, Battier, Solomon, Wright",1934-2031-2203-2226-953,MEM,1893.0,6,32.0,-19.0,59.0,59.0,118.0,15.0,2.0,6.0,48.0,2.0,6.0,9.0,57.0,76.0,6.0,6.0,2.0,2.0,14.0,2.0,30.0,12.0,13.0,26.0,7.0,5.0,4.0,4.0,11.0,15.0,5.0,2.0,1.0,2.0,1.0,49.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4672131147540984,0.1111111111111111,0.36363636363636365,0.48,0.4444444444444444,0.5,89.76228209191758,0.5,15.677966101694915,16.406779661016948,14.338983050847459,14.898305084745763,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.3333333333333333,0.46549814814814816,0.08620689655172414,0.09615384615384616,24.616666666666664,9.0,19.0,21.0,24.0,12.0,5.0,,0.5714285714285714,0.6,0.4375,,,0.35185185185185186,0.47368421052631576,0.47368421052631576,0.5555555555555556,10.020833333333334,19.0,26.0,14.0,20.0,19.0,,0.48802333333333336,0.3220338983050847,,13.0,7.0,,,0.3548387096774194,,8.0,14.0,,1.0,,1.0,11.0,0.4074074074074074,0.5,0.25925925925925924,,0.06666666666666667,0.47291999999999995,4.0,2.0,,5.0,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.5,,,10.0,2.0,8.0,,1.0,0.3333333333333333,0.2,0.038461538461538464,,,,,0.14035087719298245,6.0,8.0,1.0,6.0,3.0,18.0,2.0,2.0,1.0,1.0,3.0,1.0,,0.3,0.3,0.5,0.5,0.5333333333333333,0.6666666666666666,0.6,0.16666666666666666,5.0,5.0,0.10416666666666667,0.2,0.3333333333333333,0.625,,4.0,0.14285714285714285,2.0,,0.5714285714285714,6.0,,,8.0,,19.0,1.0,,19.0,,0.5714285714285714,0.5333333333333333,0.5,,0.4,,,0.3333333333333333,3.0,3.0,0.5,4.0,,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2226-2238-3,1610612763,"Rodney Buford, Stromile Swift, Will Solomon, Antonis Fotsis, Grant Long","Buford, Swift, Solomon, Fotsis, Long",1934-2031-2226-2238-3,MEM,149.0,1,2.0,,5.0,5.0,10.0,1.0,,,3.0,,,2.0,4.0,4.0,,,,,1.0,,2.0,1.0,3.0,3.0,,,,,,2.0,1.0,,,,,4.0,,,,0.3333333333333333,0.5,,,1.0,0.75,,96.64429530201342,,14.2,15.6,14.2,12.6,0.3333333333333333,,,,,0.3333333333333333,,0.4974,0.25,0.25,,,2.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,12.933333333333332,3.0,5.0,2.0,,3.0,1.0,0.55895,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,2.0,,0.5,0.5,0.5,,0.5,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1934-2031-2226-2238-953,1610612763,"Rodney Buford, Stromile Swift, Will Solomon, Antonis Fotsis, Lorenzen Wright","Buford, Swift, Solomon, Fotsis, Wright",1934-2031-2226-2238-953,MEM,122.0,1,2.0,-4.0,5.0,4.0,9.0,1.0,,1.0,3.0,,2.0,1.0,3.0,7.0,,1.0,,,1.0,,2.0,1.0,2.0,3.0,,,,,,2.0,,,,,,3.0,,,,0.2,0.25,0.4,,0.5,0.5,0.5,106.22950819672131,,11.6,16.0,10.8,15.5,0.2,0.2,,,,0.6,,0.47370999999999996,,,23.7,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.4,0.5,0.5,1.0,13.9,1.0,4.0,,3.0,1.0,,,0.2,,1.0,,,,0.25,,1.0,,,,,,1.0,0.5,,,,,0.4604,,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,0.2,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
