EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1749-1883-1903-2044-2242,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier, Terence Morris","Mobley, Francis, Thomas, Collier, Morris",1749-1883-1903-2044-2242,HOU,607.0,3,10.0,-7.0,21.0,21.0,17.0,11.0,5.0,42.0,2.0,7.0,1.0,1.0,1.0,6.0,,2.0,1.0,6.0,,,,,,,,3.0,,,2.0,3.0,15.0,,3.0,9.0,15.0,22.0,1.0,2.0,,,3.0,5.0,2.0,12.0,,2.0,6.0,10.0,2.0,4.0,,,2.0,2.0,,5.0,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,,3.0,3.0,,6.0,5.0,11.0,,3.0,2.0,1.0,1.0,1.0,,4.0,,1.0,1.0,5.0,1.0,5.0,4.0,6.0,,1.0,10.0,1.0,1.0,3.0,2.0,,,,,,,,10.0,10.0,17.0,1.0,0.3333333333333333,0.5,,,,,,0.2,0.5,0.16666666666666666,0.16666666666666666,0.5,0.14285714285714285,0.3181818181818182,0.625,0.2647058823529412,0.16666666666666666,,0.3333333333333333,0.5714285714285714,0.5,,0.2,,,0.6,0.3333333333333333,1.0,0.5,0.75,0.35714285714285715,0.4,0.5,0.2,0.5,,1.0,,,1.0,,,99.63756177924218,,16.095238095238095,12.80952380952381,14.714285714285714,12.238095238095237,0.3888888888888889,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,,0.42857142857142855,0.16666666666666666,,,0.14285714285714285,,0.5555555555555556,,0.4830205882352941,0.3524,0.4851923076923077,0.15,0.17647058823529413,0.3333333333333333,0.6666666666666666,8.986666666666668,36.166666666666664,0.8095238095238095,1.0,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2044-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Jason Collier, Moochie Norris","Mobley, Francis, Thomas, Collier, Norris",1749-1883-1903-2044-983,HOU,981.0,6,16.0,-12.0,29.0,29.0,9.0,4.0,4.0,58.0,6.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,,1.0,,1.0,,,1.0,4.0,1.0,,1.0,9.0,18.0,1.0,5.0,3.0,24.0,36.0,2.0,2.0,,2.0,,4.0,1.0,4.0,,1.0,3.0,5.0,6.0,12.0,,3.0,2.0,4.0,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,3.0,,,5.0,1.0,6.0,3.0,9.0,,3.0,1.0,2.0,2.0,2.0,,5.0,1.0,2.0,,7.0,,3.0,4.0,7.0,,1.0,4.0,,,1.0,1.0,2.0,,,2.0,2.0,,,20.0,5.0,9.0,,0.3333333333333333,0.375,,0.2,,,0.2,0.5,1.0,0.25,0.45652173913043476,0.5,0.2,0.48,0.5,0.35714285714285715,0.21739130434782608,,,,,,0.2857142857142857,1.0,,0.45454545454545453,0.3333333333333333,,,0.38461538461538464,0.25,,1.0,0.3333333333333333,,,0.6666666666666666,0.25,0.5,,,,85.13761467889907,,16.79310344827586,17.03448275862069,15.517241379310345,14.96551724137931,0.34782608695652173,0.75,0.75,0.3333333333333333,0.08695652173913043,0.5,0.5,,0.34782608695652173,0.25,0.25,0.5,0.043478260869565216,,,,0.17391304347826086,0.25,0.25,,0.5,1.0,,0.25,,,0.25,0.2,1.0,,,0.2,,0.5652173913043478,0.25,0.48993260869565214,0.5402,0.42253999999999997,0.041666666666666664,0.05263157894736842,0.16666666666666666,0.20833333333333334,9.238888888888889,24.8,0.3103448275862069,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2061-2242,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Dan Langhi, Terence Morris","Mobley, Francis, Thomas, Langhi, Morris",1749-1883-1903-2061-2242,HOU,157.0,1,3.0,-6.0,4.0,4.0,3.0,3.0,1.0,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,8.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,,,,,,,,,73.37579617834395,,22.5,16.75,19.5,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547,,,,,,1.0,17.4,,0.75,,,,,,,,,,1.0,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2061-788,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Dan Langhi, Kevin Willis","Mobley, Francis, Thomas, Langhi, Willis",1749-1883-1903-2061-788,HOU,212.0,1,4.0,-7.0,6.0,7.0,,6.0,1.0,13.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,4.0,,1.0,,2.0,9.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,0.25,0.3333333333333333,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,,,,,,1.0,,,,88.30188679245283,,18.166666666666668,14.714285714285714,18.0,12.142857142857142,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.8,,0.47073,,,,,,,5.2,27.4,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2061-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Dan Langhi, Moochie Norris","Mobley, Francis, Thomas, Langhi, Norris",1749-1883-1903-2061-983,HOU,14.0,1,,2.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,6.0,8.0,6.0,8.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5534,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-2242,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Terence Morris","Mobley, Francis, Thomas, Griffin, Morris",1749-1883-1903-2204-2242,HOU,3968.0,11,66.0,-10.0,121.0,121.0,37.0,38.0,11.0,242.0,21.0,34.0,6.0,7.0,6.0,9.0,9.0,13.0,10.0,30.0,2.0,6.0,,1.0,1.0,2.0,7.0,17.0,2.0,2.0,6.0,40.0,77.0,9.0,23.0,31.0,138.0,148.0,6.0,11.0,,3.0,1.0,13.0,11.0,20.0,3.0,8.0,9.0,40.0,30.0,50.0,24.0,3.0,12.0,16.0,7.0,7.0,,15.0,8.0,23.0,6.0,2.0,8.0,2.0,5.0,54.0,5.0,10.0,2.0,4.0,29.0,1.0,34.0,17.0,51.0,2.0,12.0,8.0,4.0,9.0,1.0,6.0,11.0,2.0,3.0,3.0,20.0,2.0,6.0,7.0,24.0,3.0,4.0,43.0,1.0,2.0,16.0,5.0,11.0,5.0,1.0,5.0,11.0,6.0,,125.0,40.0,37.0,2.0,0.375,0.4411764705882353,0.8888888888888888,0.391304347826087,,0.375,0.4090909090909091,0.5194805194805194,0.5454545454545454,0.55,0.535,0.42857142857142855,0.5535714285714286,0.5666666666666667,0.42857142857142855,0.5714285714285714,0.23,,0.09090909090909091,0.08823529411764706,0.07692307692307693,,0.45,0.5,0.2857142857142857,0.5918367346938775,0.2857142857142857,0.5,0.4166666666666667,0.5789473684210527,0.3191489361702128,0.46153846153846156,,0.2222222222222222,0.5,0.25,0.5882352941176471,0.6,0.5909090909090909,0.5714285714285714,,0.05,87.82258064516128,0.5454545454545454,17.03305785123967,15.760330578512397,16.09917355371901,14.710743801652892,0.34,0.6176470588235294,0.6774193548387096,0.38095238095238093,0.13,0.6923076923076923,0.75,0.2222222222222222,0.3,0.3333333333333333,0.37037037037037035,0.5,0.06,0.3333333333333333,0.3333333333333333,1.0,0.17,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.8571428571428571,,0.07142857142857142,,,0.14285714285714285,0.32142857142857145,0.6666666666666666,0.07142857142857142,0.5,0.21428571428571427,0.3333333333333333,0.57,0.4375,0.49161414141414145,0.5228200000000001,0.471812962962963,0.1391304347826087,0.17391304347826086,0.09420289855072464,0.2898550724637681,8.902597402597403,25.26086956521739,0.30578512396694213,1.0,,,0.1,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-2351,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Oscar Torres","Mobley, Francis, Thomas, Griffin, Torres",1749-1883-1903-2204-2351,HOU,650.0,3,11.0,1.0,23.0,24.0,12.0,15.0,3.0,47.0,7.0,11.0,1.0,1.0,4.0,6.0,,4.0,,1.0,,,,,,,2.0,6.0,1.0,2.0,5.0,7.0,16.0,2.0,6.0,4.0,24.0,23.0,1.0,2.0,,1.0,,2.0,4.0,8.0,2.0,5.0,2.0,16.0,4.0,10.0,3.0,3.0,2.0,6.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,2.0,,4.0,5.0,1.0,10.0,4.0,14.0,,2.0,,2.0,,,,3.0,1.0,,,3.0,1.0,1.0,3.0,9.0,1.0,1.0,5.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,22.0,16.0,12.0,5.0,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,,0.4,0.3333333333333333,0.4375,0.5,0.5,0.45454545454545453,0.3333333333333333,0.5384615384615384,0.5,0.3333333333333333,0.5714285714285714,0.2727272727272727,,,,,,,0.5,,0.7142857142857143,0.2222222222222222,0.6666666666666666,0.5,0.6923076923076923,0.3076923076923077,0.25,0.25,,0.5,,0.6666666666666666,,0.75,0.6,1.0,,104.12307692307692,,13.826086956521738,13.833333333333334,13.173913043478262,12.291666666666666,0.5,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.18181818181818182,,,,0.045454545454545456,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,,,0.3333333333333333,0.46153846153846156,0.6666666666666666,,,0.38461538461538464,0.4,0.7727272727272727,0.3333333333333333,0.511425,0.54255,0.5189192307692307,0.08695652173913043,0.11764705882352941,0.08333333333333333,0.6666666666666666,3.8375,25.933333333333334,0.5217391304347826,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-2357,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Tierre Brown","Mobley, Francis, Thomas, Griffin, Brown",1749-1883-1903-2204-2357,HOU,106.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,4.0,,,,2.0,5.0,,1.0,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,,,,1.0,,,95.09433962264151,,17.0,12.666666666666666,15.5,12.666666666666666,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.25,,0.44095,0.3928,0.44095,,,,1.0,12.75,,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-779,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Glen Rice","Mobley, Francis, Thomas, Griffin, Rice",1749-1883-1903-2204-779,HOU,232.0,2,4.0,-4.0,9.0,7.0,7.0,1.0,,16.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,2.0,,,1.0,3.0,4.0,,2.0,2.0,8.0,12.0,,,,,,,2.0,3.0,,1.0,2.0,6.0,2.0,4.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,2.0,,,,2.0,,2.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,8.0,6.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6666666666666666,0.5,,0.5,0.5714285714285714,,0.6,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,99.3103448275862,,13.444444444444445,15.857142857142858,13.444444444444445,15.857142857142858,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.25,,0.5,,0.4708,,0.45235,,,,0.75,9.45,30.6,0.7777777777777778,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-788,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Kevin Willis","Mobley, Francis, Thomas, Griffin, Willis",1749-1883-1903-2204-788,HOU,1568.0,7,26.0,1.0,47.0,47.0,15.0,,10.0,94.0,8.0,13.0,3.0,5.0,1.0,2.0,2.0,4.0,4.0,16.0,,1.0,,,,,3.0,11.0,1.0,1.0,4.0,14.0,33.0,3.0,12.0,5.0,42.0,41.0,4.0,7.0,1.0,1.0,2.0,13.0,3.0,7.0,1.0,4.0,3.0,12.0,8.0,20.0,6.0,3.0,6.0,10.0,3.0,4.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,3.0,5.0,1.0,3.0,16.0,1.0,20.0,9.0,29.0,,3.0,2.0,1.0,5.0,,4.0,2.0,,1.0,,7.0,1.0,5.0,2.0,7.0,1.0,1.0,8.0,,,3.0,1.0,4.0,2.0,,2.0,4.0,2.0,,29.0,12.0,15.0,,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.25,1.0,0.25,0.2727272727272727,0.42424242424242425,0.5714285714285714,0.42857142857142855,0.4111111111111111,0.6875,0.4090909090909091,0.42857142857142855,0.7222222222222222,0.46153846153846156,0.26666666666666666,,0.12121212121212122,0.15384615384615385,0.5,,0.7142857142857143,1.0,0.5,0.5925925925925926,0.2631578947368421,0.75,0.375,0.6129032258064516,0.2962962962962963,0.4,,0.25,0.42857142857142855,,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,,,86.3265306122449,0.5,16.595744680851062,16.76595744680851,15.872340425531915,15.23404255319149,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.25,0.08888888888888889,0.5,1.0,1.0,0.35555555555555557,0.25,0.25,,0.022222222222222223,,,,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.625,0.6,,,,,0.125,0.18181818181818182,0.5,,,0.36363636363636365,0.25,0.5555555555555556,0.3,0.4982465909090909,0.556075,0.4827,0.0625,0.08333333333333333,0.30952380952380953,0.2857142857142857,10.33030303030303,26.441666666666666,0.3191489361702128,1.0,,1.0,,1.0,1.0,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2204-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin, Moochie Norris","Mobley, Francis, Thomas, Griffin, Norris",1749-1883-1903-2204-983,HOU,8877.0,23,148.0,6.0,274.0,276.0,112.0,92.0,24.0,550.0,41.0,66.0,7.0,10.0,17.0,25.0,12.0,32.0,31.0,76.0,4.0,16.0,,,2.0,8.0,17.0,46.0,5.0,6.0,19.0,84.0,174.0,21.0,62.0,55.0,286.0,280.0,9.0,18.0,2.0,5.0,3.0,27.0,30.0,60.0,8.0,27.0,31.0,115.0,66.0,102.0,54.0,9.0,8.0,44.0,17.0,14.0,1.0,33.0,18.0,51.0,15.0,3.0,15.0,4.0,14.0,120.0,6.0,20.0,1.0,23.0,79.0,8.0,110.0,27.0,137.0,3.0,21.0,12.0,9.0,12.0,4.0,6.0,17.0,2.0,6.0,2.0,29.0,2.0,11.0,19.0,60.0,3.0,6.0,81.0,7.0,4.0,28.0,14.0,19.0,12.0,,7.0,19.0,15.0,,259.0,115.0,112.0,16.0,0.39285714285714285,0.4125,0.8571428571428571,0.3387096774193548,0.4,0.2962962962962963,0.35,0.4827586206896552,0.5,0.5,0.4894067796610169,0.5217391304347826,0.4827586206896552,0.522140221402214,0.54,0.5327102803738317,0.2627118644067797,0.016129032258064516,0.08045977011494253,0.10606060606060606,0.15625,,0.41379310344827586,0.8888888888888888,0.09090909090909091,0.7117117117117117,0.22988505747126436,0.6764705882352942,0.16666666666666666,0.7034482758620689,0.21138211382113822,0.2,0.35,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.631578947368421,0.7333333333333333,0.7674418604651163,0.64,0.7777777777777778,0.027522935779816515,89.2193308550186,0.7894736842105263,16.733576642335766,15.55072463768116,15.894160583941606,14.684782608695652,0.2796610169491525,0.6212121212121212,0.6949152542372882,0.36585365853658536,0.13559322033898305,0.375,0.4444444444444444,0.3333333333333333,0.3220338983050847,0.40789473684210525,0.4189189189189189,0.45161290322580644,0.06779661016949153,0.25,0.25,0.75,0.19491525423728814,0.3695652173913043,0.37777777777777777,0.8823529411764706,0.43478260869565216,0.7,0.42857142857142855,,,,0.21739130434782608,0.28735632183908044,0.68,0.09195402298850575,0.25,0.21839080459770116,0.3157894736842105,0.5423728813559322,0.38636363636363635,0.45645106837606836,0.45332368421052627,0.44972528735632183,0.10894941634241245,0.14358974358974358,0.0944055944055944,0.4020979020979021,9.877011494252873,25.288709677419355,0.40875912408759124,2.0,0.021739130434782608,2.0,0.02631578947368421,0.4,1.0,1.0,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2242-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Terence Morris, Moochie Norris","Mobley, Francis, Thomas, Morris, Norris",1749-1883-1903-2242-983,HOU,964.0,7,16.0,2.0,35.0,35.0,17.0,19.0,2.0,70.0,3.0,4.0,,1.0,,1.0,1.0,2.0,1.0,7.0,2.0,4.0,,,,,1.0,5.0,,1.0,2.0,5.0,13.0,3.0,9.0,18.0,37.0,35.0,,1.0,,,2.0,2.0,,5.0,1.0,2.0,13.0,16.0,2.0,8.0,9.0,,,5.0,1.0,1.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,1.0,2.0,1.0,2.0,10.0,1.0,13.0,4.0,17.0,,,,,3.0,2.0,3.0,2.0,,,,5.0,1.0,4.0,2.0,6.0,2.0,,24.0,1.0,1.0,6.0,6.0,3.0,1.0,,2.0,3.0,1.0,,35.0,16.0,17.0,2.0,0.2,0.2,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.38461538461538464,,,0.4318181818181818,,0.21428571428571427,0.5454545454545454,0.5,0.5,0.4090909090909091,,0.07692307692307693,0.25,,,0.6,1.0,1.0,0.625,0.25,0.2857142857142857,0.16666666666666666,0.5217391304347826,0.21428571428571427,1.0,,0.16666666666666666,0.25,,0.6,0.5,0.6666666666666666,0.16666666666666666,1.0,,104.5643153526971,0.3333333333333333,13.857142857142858,13.685714285714285,13.714285714285714,13.0,0.18181818181818182,0.75,1.0,0.3333333333333333,0.09090909090909091,0.5,0.5,,0.3181818181818182,0.14285714285714285,0.14285714285714285,,0.18181818181818182,0.5,0.5,1.0,0.22727272727272727,0.2,0.2,1.0,1.0,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5909090909090909,0.2,0.47006818181818183,0.4902,0.41701428571428567,0.2222222222222222,0.3333333333333333,0.05405405405405406,0.43243243243243246,11.761538461538462,24.5,0.4857142857142857,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2351-779,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Oscar Torres, Glen Rice","Mobley, Francis, Thomas, Torres, Rice",1749-1883-1903-2351-779,HOU,92.0,2,2.0,2.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,2.0,3.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,4.0,4.0,3.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,78.26086956521739,1.0,15.666666666666666,22.5,15.666666666666666,15.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.4601,,0.4601,,,,1.0,2.2333333333333334,,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1749-1883-1903-2351-983,1610612745,"Cuttino Mobley, Steve Francis, Kenny Thomas, Oscar Torres, Moochie Norris","Mobley, Francis, Thomas, Torres, Norris",1749-1883-1903-2351-983,HOU,130.0,1,2.0,-2.0,6.0,6.0,6.0,,1.0,12.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,4.0,6.0,8.0,1.0,1.0,,,,2.0,1.0,2.0,,1.0,4.0,6.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,5.0,,,,3.0,,,,,,,,4.0,6.0,6.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,,,0.5,,,,,0.5,1.0,0.5,0.5,,,,1.0,,,,,0.5,,,132.92307692307693,,13.833333333333334,7.833333333333333,10.833333333333334,7.833333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.39681666666666665,,0.39681666666666665,,,0.3333333333333333,1.0,19.05,26.0,1.0,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
