EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,LostBallSteals,SelfORebPct,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Arc3Assists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockedAtRim,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1944-2199-2201-2239-697,1610612741,"Eddie Robinson, Tyson Chandler, Eddy Curry, Trenton Hassell, Fred Hoiberg","Robinson, Chandler, Curry, Hassell, Hoiberg",1944-2199-2201-2239-697,CHI,387.0,1,6.0,4.0,11.0,11.0,1.0,2.0,1.0,22.0,2.0,2.0,,,,,,,,2.0,,,4.0,,2.0,4.0,4.0,2.0,12.0,8.0,,,,,,,,,2.0,2.0,4.0,,,4.0,2.0,4.0,2.0,,,10.0,,4.0,,4.0,1.0,5.0,,3.0,,,,,,2.0,,1.0,,,,,,,12.0,2.0,1.0,,1.0,1.0,0.5,,,0.625,,,0.6666666666666666,,1.0,0.5,,0.5714285714285714,,0.5714285714285714,0.25,,,,0.6666666666666666,1.0,81.86046511627907,,17.181818181818183,18.0,16.363636363636363,17.09090909090909,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.5,,,,,,,,0.75,0.50689375,,,0.1111111111111111,0.2,,0.16666666666666666,8.425,25.45,0.09090909090909091,,2.0,2.0,6.0,,2.0,2.0,,3.0,,,1.0,0.5,0.5,1.0,,,,,0.5,0.5,0.5,,,3.0,3.0,3.0,,,,,,,,,,,1.0,,,0.5,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1944-2199-2201-696-697,1610612741,"Eddie Robinson, Tyson Chandler, Eddy Curry, Travis Best, Fred Hoiberg","Robinson, Chandler, Curry, Best, Hoiberg",1944-2199-2201-696-697,CHI,63.0,1,1.0,2.0,3.0,2.0,,2.0,,5.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,114.28571428571428,,14.0,10.5,14.0,10.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1944-2201-2239-696-891,1610612741,"Eddie Robinson, Eddy Curry, Trenton Hassell, Travis Best, Charles Oakley","Robinson, Curry, Hassell, Best, Oakley",1944-2201-2239-696-891,CHI,257.0,1,4.0,7.0,8.0,8.0,3.0,,1.0,16.0,2.0,3.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,1.0,3.0,6.0,2.0,2.0,11.0,4.0,,1.0,,,,1.0,3.0,1.0,,5.0,6.0,,,2.0,3.0,4.0,2.0,1.0,,9.0,1.0,4.0,,4.0,1.0,5.0,,,,,,,,3.0,,2.0,,,,,,,11.0,5.0,3.0,,1.0,1.0,0.5,,0.3333333333333333,0.5625,,0.625,0.6111111111111112,,0.625,0.25,,0.8,0.3333333333333333,0.8,0.25,,0.5,,1.0,1.0,89.64980544747083,,16.125,16.0,15.875,15.875,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,1.0,,,,0.5,0.5,0.25,0.625,0.49366875,0.5633,0.5213375,0.2222222222222222,0.2857142857142857,,0.45454545454545453,4.666666666666667,27.05,0.375,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,0.5,0.5,,0.5,,,,0.5,0.5,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
1944-2201-696-697-891,1610612741,"Eddie Robinson, Eddy Curry, Travis Best, Fred Hoiberg, Charles Oakley","Robinson, Curry, Best, Hoiberg, Oakley",1944-2201-696-697-891,CHI,92.0,2,2.0,-1.0,3.0,2.0,,,,5.0,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,0.5,,0.5,,,,,1.0,,78.26086956521739,,15.333333333333334,23.0,15.333333333333334,22.5,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.36975,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2053-2239-2369,1610612741,"Marcus Fizer, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Norman Richardson","Fizer, Crawford, Bagaric, Hassell, Richardson",2033-2037-2053-2239-2369,CHI,271.0,1,5.0,-1.0,8.0,7.0,,,1.0,15.0,1.0,2.0,,,,,,1.0,2.0,5.0,,,,,3.0,8.0,,2.0,8.0,9.0,,1.0,,,,,,,,,6.0,,,,3.0,3.0,1.0,,2.0,6.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,8.0,,,,1.0,1.0,0.375,,,0.375,,,0.4444444444444444,,,,,0.5,0.25,0.6666666666666666,0.25,,1.0,,,0.5,79.70479704797049,,18.0,18.142857142857142,17.0,17.857142857142858,0.25,0.5,0.5,1.0,0.125,,,,0.625,0.4,0.4,1.0,,,,,,,,,,0.25,0.44285,0.4018,,0.1111111111111111,0.1111111111111111,,,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2053-2239-697,1610612741,"Marcus Fizer, Jamal Crawford, Dalibor Bagaric, Trenton Hassell, Fred Hoiberg","Fizer, Crawford, Bagaric, Hassell, Hoiberg",2033-2037-2053-2239-697,CHI,408.0,4,7.0,11.0,13.0,11.0,3.0,2.0,2.0,24.0,3.0,7.0,2.0,2.0,1.0,2.0,2.0,3.0,,1.0,1.0,,2.0,,5.0,11.0,3.0,1.0,17.0,6.0,2.0,2.0,,,4.0,2.0,4.0,,,4.0,4.0,6.0,4.0,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,5.0,,6.0,2.0,8.0,,,,,,,,3.0,,2.0,,1.0,,1.0,1.0,,13.0,4.0,3.0,,0.4,0.6666666666666666,0.45454545454545453,1.0,0.5,0.5714285714285714,1.0,0.5,0.5666666666666667,1.0,0.5,0.21428571428571427,,0.8333333333333334,0.4,0.8571428571428571,0.3333333333333333,0.5,,,1.0,0.8,84.70588235294117,1.0,14.0,20.545454545454547,13.923076923076923,18.09090909090909,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.07142857142857142,0.14285714285714285,1.0,1.0,,,0.5,0.5,,0.7142857142857143,0.5273,0.43895,0.443125,0.13333333333333333,0.16666666666666666,0.23529411764705882,0.23529411764705882,4.7,23.833333333333332,0.23076923076923078,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2053-2369-697,1610612741,"Marcus Fizer, Jamal Crawford, Dalibor Bagaric, Norman Richardson, Fred Hoiberg","Fizer, Crawford, Bagaric, Richardson, Hoiberg",2033-2037-2053-2369-697,CHI,567.0,2,9.0,1.0,18.0,18.0,6.0,8.0,1.0,36.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,7.0,1.0,,2.0,2.0,7.0,15.0,3.0,,20.0,19.0,1.0,1.0,,,2.0,2.0,4.0,2.0,,7.0,12.0,2.0,2.0,2.0,6.0,7.0,2.0,2.0,2.0,15.0,1.0,3.0,1.0,6.0,1.0,7.0,1.0,1.0,,2.0,6.0,1.0,1.0,,,,,,,,,,18.0,7.0,6.0,1.0,0.8571428571428571,1.0,0.4666666666666667,1.0,0.5,0.5555555555555556,1.0,0.5833333333333334,0.5555555555555556,1.0,0.5833333333333334,0.16666666666666666,1.0,0.75,0.125,0.8333333333333334,0.1111111111111111,0.5,,,1.0,1.0,91.42857142857143,,16.88888888888889,14.61111111111111,16.88888888888889,14.61111111111111,0.2777777777777778,0.6,0.6,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.05555555555555555,0.1111111111111111,1.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.4444444444444444,0.4839888888888889,0.5481,0.4986083333333333,,,0.1,0.35,10.54,24.166666666666668,0.3333333333333333,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,1.0,0.5,0.5,0.5,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2199-2239-697,1610612741,"Marcus Fizer, Jamal Crawford, Tyson Chandler, Trenton Hassell, Fred Hoiberg","Fizer, Crawford, Chandler, Hassell, Hoiberg",2033-2037-2199-2239-697,CHI,85.0,1,1.0,-3.0,3.0,4.0,3.0,4.0,,7.0,,1.0,,,,1.0,,,,1.0,,,,,,2.0,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,118.58823529411764,,17.666666666666668,8.0,17.666666666666668,8.0,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,,0.5,0.49505,,0.49505,,,,,7.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2199-2239-891,1610612741,"Marcus Fizer, Jamal Crawford, Tyson Chandler, Trenton Hassell, Charles Oakley","Fizer, Crawford, Chandler, Hassell, Oakley",2033-2037-2199-2239-891,CHI,86.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,,0.5,,1.0,,,,66.97674418604652,,24.5,18.5,24.5,18.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,0.4884833333333333,,,,,,,9.9,24.5,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2201-2239-697,1610612741,"Marcus Fizer, Jamal Crawford, Eddy Curry, Trenton Hassell, Fred Hoiberg","Fizer, Crawford, Curry, Hassell, Hoiberg",2033-2037-2201-2239-697,CHI,80.0,2,1.0,2.0,2.0,4.0,,4.0,,6.0,,,,,,,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,6.0,4.0,,,,,,,,,,,4.0,2.0,,,2.0,2.0,,,2.0,4.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,108.0,,21.5,9.25,21.5,9.25,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.38906666666666667,,,0.3333333333333333,0.3333333333333333,,,13.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2239-696-697,1610612741,"Marcus Fizer, Jamal Crawford, Trenton Hassell, Travis Best, Fred Hoiberg","Fizer, Crawford, Hassell, Best, Hoiberg",2033-2037-2239-696-697,CHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2239-697-891,1610612741,"Marcus Fizer, Jamal Crawford, Trenton Hassell, Fred Hoiberg, Charles Oakley","Fizer, Crawford, Hassell, Hoiberg, Oakley",2033-2037-2239-697-891,CHI,146.0,1,2.0,-1.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,1.0,,1.0,,,,,,3.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,,1.0,2.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.125,0.5,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,1.0,98.63013698630138,1.0,16.2,13.0,16.2,13.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.3964666666666667,,,0.25,0.25,1.0,,10.133333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2037-2369-697-891,1610612741,"Marcus Fizer, Jamal Crawford, Norman Richardson, Fred Hoiberg, Charles Oakley","Fizer, Crawford, Richardson, Hoiberg, Oakley",2033-2037-2369-697-891,CHI,129.0,1,2.0,7.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,3.0,1.0,,9.0,2.0,,,,,,,,,,,6.0,,,,3.0,4.0,2.0,,1.0,9.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,9.0,,,,1.0,1.0,1.0,,,1.125,,,1.125,,,0.25,,0.5,,0.5,,,,,,,78.13953488372093,,15.25,22.666666666666668,15.25,21.333333333333332,0.5,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.75,0.5288375,,,,,,,4.833333333333333,22.9,,1.0,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2053-2062-2201-696,1610612741,"Marcus Fizer, Dalibor Bagaric, A.J. Guyton, Eddy Curry, Travis Best","Fizer, Bagaric, Guyton, Curry, Best",2033-2053-2062-2201-696,CHI,147.0,1,2.0,8.0,6.0,5.0,,,2.0,11.0,3.0,5.0,1.0,1.0,,,,,2.0,3.0,,,,,5.0,8.0,,,10.0,2.0,2.0,2.0,,,4.0,,,,,,6.0,4.0,2.0,,3.0,3.0,2.0,,1.0,6.0,2.0,3.0,,4.0,2.0,6.0,,,,,,,,,,,,1.0,,1.0,1.0,,6.0,,,,0.6,0.75,0.625,1.0,,0.625,1.0,,0.625,1.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,,1.0,107.75510204081633,1.0,7.666666666666667,20.2,7.166666666666667,20.2,0.625,0.6,0.6,0.6666666666666666,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.5,1.0,,,,,,0.625,0.559375,0.4689,,,,0.4,,5.9625,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2053-2062-2239-697,1610612741,"Marcus Fizer, Dalibor Bagaric, A.J. Guyton, Trenton Hassell, Fred Hoiberg","Fizer, Bagaric, Guyton, Hassell, Hoiberg",2033-2053-2062-2239-697,CHI,1507.0,6,25.0,11.0,41.0,41.0,7.0,2.0,10.0,82.0,5.0,10.0,2.0,5.0,1.0,1.0,2.0,7.0,8.0,20.0,,,3.0,,15.0,37.0,3.0,10.0,43.0,32.0,2.0,7.0,,3.0,7.0,2.0,4.0,,8.0,12.0,20.0,10.0,4.0,3.0,10.0,11.0,2.0,1.0,7.0,23.0,9.0,16.0,,20.0,11.0,31.0,3.0,6.0,1.0,1.0,6.0,,1.0,15.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,,36.0,12.0,7.0,,0.6666666666666666,0.7692307692307693,0.40540540540540543,0.2857142857142857,0.5,0.4125,0.2857142857142857,0.5,0.45652173913043476,0.3888888888888889,0.7857142857142857,0.075,,1.0,0.4090909090909091,0.9523809523809523,0.4166666666666667,0.2,0.4,0.5,1.0,1.0,78.35434638354346,1.0,19.341463414634145,17.414634146341463,18.26829268292683,16.536585365853657,0.25,0.5,0.5555555555555556,0.4,0.175,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4,0.42105263157894735,0.875,,0.075,0.7142857142857143,0.4,,,0.25,1.0,,0.325,0.44294874999999995,0.5223666666666666,0.37975,0.1111111111111111,0.0975609756097561,0.16279069767441862,0.27906976744186046,11.267567567567568,25.166666666666668,0.17073170731707318,,1.0,1.0,3.0,,1.0,1.0,,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,2.0,2.0,2.0,0.3333333333333333,0.8,0.75,1.0,,,2.0,,0.09090909090909091,2.0,1.0,0.05405405405405406,,0.5,,1.0,,,,,1.0,,,,1.0,,,,,3.0,0.1,,1.0,,,,0.05,0.5,,,,,,,,,,,1.0,,,0.25,,,,1610612741,2002,2001-02,True
2033-2053-21-2239-697,1610612741,"Marcus Fizer, Dalibor Bagaric, Greg Anthony, Trenton Hassell, Fred Hoiberg","Fizer, Bagaric, Anthony, Hassell, Hoiberg",2033-2053-21-2239-697,CHI,47.0,1,1.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,4.0,,,2.0,,,,,,4.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,153.19148936170214,,2.6666666666666665,19.5,2.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
2033-2053-2239-696-697,1610612741,"Marcus Fizer, Dalibor Bagaric, Trenton Hassell, Travis Best, Fred Hoiberg","Fizer, Bagaric, Hassell, Best, Hoiberg",2033-2053-2239-696-697,CHI,901.0,2,15.0,-10.0,24.0,25.0,,,2.0,49.0,3.0,4.0,2.0,2.0,,,2.0,4.0,2.0,8.0,2.0,,3.0,,7.0,16.0,5.0,3.0,26.0,36.0,2.0,2.0,,,4.0,,,,,,8.0,6.0,2.0,3.0,4.0,7.0,1.0,1.0,2.0,17.0,1.0,6.0,1.0,7.0,2.0,9.0,2.0,4.0,,4.0,7.0,1.0,,5.0,,3.0,,,,,,,22.0,,,,0.5714285714285714,0.6666666666666666,0.4375,1.0,,0.5476190476190477,1.0,,0.5652173913043478,1.0,,0.23809523809523808,1.0,0.75,0.1111111111111111,0.6666666666666666,0.18181818181818182,,,0.16666666666666666,,1.0,78.31298557158712,,18.0,18.76,17.458333333333332,18.6,0.19047619047619047,0.75,0.75,0.3333333333333333,0.19047619047619047,0.5,0.6666666666666666,0.5,0.38095238095238093,0.25,0.25,1.0,0.09523809523809523,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,0.44888095238095244,0.5699,,0.13043478260869565,0.16666666666666666,0.15384615384615385,,10.825,25.6,,2.0,1.0,3.0,9.0,,1.0,3.0,2.0,2.0,,,1.0,0.6,0.6,0.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,1.0,1.0,0.0625,0.25,0.5,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
