EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,BlockedShortMidRange,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceTurnovers,HeaveAttempts,Corner3FGM,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1760-1864-2210-2215-2220,1610612751,"Derrick Dial, Steve Goodrich, Richard Jefferson, Jason Collins, Brandon Armstrong","Dial, Goodrich, Jefferson, Collins, Armstrong",1760-1864-2210-2215-2220,NJN,1023.0,6,17.0,15.0,34.0,36.0,23.0,9.0,70.0,7.0,12.0,4.0,7.0,11.0,2.0,8.0,11.0,27.0,3.0,9.0,5.0,36.0,21.0,6.0,9.0,3.0,15.0,10.0,12.0,6.0,8.0,2.0,5.0,2.0,7.0,1.0,2.0,16.0,,11.0,11.0,29.0,4.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,3.0,21.0,1.0,0.45454545454545453,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.6666666666666666,0.4305555555555556,0.6,0.46153846153846156,0.6818181818181818,0.25,0.75,0.6875,,0.5,0.6666666666666666,,98.53372434017595,15.058823529411764,14.194444444444445,13.735294117647058,12.527777777777779,0.3333333333333333,0.5833333333333334,0.875,0.2857142857142857,0.3055555555555556,0.2222222222222222,0.25,0.25,0.5,0.7,0.5714285714285714,0.5833333333333334,0.25,0.47875694444444444,0.48975,0.07894736842105263,0.10344827586206896,0.4166666666666667,8.881481481481481,25.01111111111111,12.0,4.0,2.0,8.0,3.0,15.0,18.0,4.0,3.0,4.0,12.0,0.7142857142857143,0.7272727272727273,0.6923076923076923,0.1111111111111111,0.18181818181818182,0.44885454545454545,0.35294117647058826,2.0,2.0,4.0,16.0,1.0,2.0,16.0,0.5,0.6363636363636364,0.6666666666666666,0.5,0.5,0.5,0.18181818181818182,0.18181818181818182,1.0,0.4444444444444444,1.0,1.0,1.0,3.0,3.0,2.0,3.0,8.0,4.0,2.0,,3.0,,1.0,0.14814814814814814,,1.0,0.8,,,0.2727272727272727,1.0,,1.0,,1.0,1.0,,,2.0,,,0.5,0.6,1.0,0.5,0.1,,,1.0,2.0,,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,0.027777777777777776,0.09090909090909091,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612751,2002,2001-02,True
1760-1864-2210-2215-446,1610612751,"Derrick Dial, Steve Goodrich, Richard Jefferson, Jason Collins, Lucious Harris","Dial, Goodrich, Jefferson, Collins, Harris",1760-1864-2210-2215-446,NJN,118.0,1,2.0,-4.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,97.6271186440678,16.0,13.5,16.0,13.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4252666666666667,,,,,7.1000000000000005,,,2.0,,,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1760-1864-2215-2220-446,1610612751,"Derrick Dial, Steve Goodrich, Jason Collins, Brandon Armstrong, Lucious Harris","Dial, Goodrich, Collins, Armstrong, Harris",1760-1864-2215-2220-446,NJN,517.0,1,9.0,-5.0,16.0,17.0,3.0,2.0,33.0,2.0,3.0,,,5.0,,,5.0,9.0,,2.0,2.0,12.0,17.0,2.0,2.0,,4.0,8.0,2.0,,,,4.0,,4.0,,2.0,8.0,1.0,1.0,2.0,7.0,1.0,1.0,3.0,2.0,6.0,1.0,4.0,2.0,1.0,8.0,,0.8,1.0,,,,0.5555555555555556,1.0,0.45454545454545453,1.0,0.5,1.0,0.18181818181818182,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333,,91.91489361702128,17.9375,13.529411764705882,16.9375,13.117647058823529,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,,,,,,,0.45454545454545453,,0.4547681818181818,0.3333,0.08333333333333333,0.1,0.3333333333333333,11.11111111111111,22.9,8.0,1.0,,5.0,,4.0,5.0,2.0,2.0,2.0,8.0,0.8,0.8333333333333334,,0.09090909090909091,,0.44074,0.5,1.0,2.0,2.0,6.0,,2.0,6.0,0.4,0.4,0.5,1.0,1.0,,0.4,0.4,1.0,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,,1.0,,,,,,,,0.4,0.5,,,,,3.0,,2.0,2.0,,,,1.0,0.5,1.0,,,,,,,,,2.0,,,,0.18181818181818182,,,,,,,,,,,,,,,0.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1760-1928-2210-2215-446,1610612751,"Derrick Dial, Todd MacCulloch, Richard Jefferson, Jason Collins, Lucious Harris","Dial, MacCulloch, Jefferson, Collins, Harris",1760-1928-2210-2215-446,NJN,92.0,1,2.0,,4.0,3.0,3.0,,7.0,1.0,2.0,,,2.0,,,1.0,4.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,0.25,,0.25,,0.25,,,,,,,,,109.56521739130434,11.0,16.0,11.0,15.0,0.5,0.5,1.0,,0.5,,,,,,,0.5,,0.54175,,,,,9.175,,1.0,,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,,,,0.2926,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1760-1928-2210-2215-954,1610612751,"Derrick Dial, Todd MacCulloch, Richard Jefferson, Jason Collins, Kerry Kittles","Dial, MacCulloch, Jefferson, Collins, Kittles",1760-1928-2210-2215-954,NJN,49.0,1,1.0,-3.0,1.0,2.0,,,3.0,,1.0,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,88.16326530612245,36.0,6.5,36.0,6.5,1.0,,,,,,,,,,,1.0,,0.7427,,,,,0.9,,1.0,,,1.0,,,,,,,1.0,,,,,,0.7427,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1760-2030-2210-2215-446,1610612751,"Derrick Dial, Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris","Dial, Martin, Jefferson, Collins, Harris",1760-2030-2210-2215-446,NJN,351.0,1,6.0,-1.0,9.0,9.0,6.0,2.0,18.0,2.0,6.0,1.0,3.0,1.0,,2.0,4.0,8.0,,2.0,2.0,10.0,11.0,1.0,3.0,,2.0,2.0,6.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,6.0,,,1.0,1.0,1.0,2.0,5.0,2.0,1.0,8.0,,0.25,0.3333333333333333,,,,0.5,0.3333333333333333,0.4,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.2,1.0,0.5,0.5,0.5,,0.5,73.84615384615385,19.88888888888889,19.11111111111111,19.0,18.444444444444443,0.6,0.3333333333333333,0.4,0.5,0.1,0.2,,,,1.0,0.3333333333333333,0.8,,0.5244449999999999,0.55085,0.09090909090909091,0.1111111111111111,0.2,3.2625,24.5,,1.0,,,,3.0,3.0,,,,,0.5,0.5,0.75,0.1,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,0.125,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1864-1928-2030-446-467,1610612751,"Steve Goodrich, Todd MacCulloch, Kenyon Martin, Lucious Harris, Jason Kidd","Goodrich, MacCulloch, Martin, Harris, Kidd",1864-1928-2030-446-467,NJN,16.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1864-1928-2030-467-954,1610612751,"Steve Goodrich, Todd MacCulloch, Kenyon Martin, Jason Kidd, Kerry Kittles","Goodrich, MacCulloch, Martin, Kidd, Kittles",1864-1928-2030-467-954,NJN,32.0,1,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,17.0,,17.0,,,,,,1.0,,,,,,,,,0.372,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1864-1928-2215-2220-446,1610612751,"Steve Goodrich, Todd MacCulloch, Jason Collins, Brandon Armstrong, Lucious Harris","Goodrich, MacCulloch, Collins, Armstrong, Harris",1864-1928-2215-2220-446,NJN,65.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,1.0,,,2.0,2.0,,,,4.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,4.0,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,88.61538461538463,18.5,14.0,18.5,14.0,,,,,0.5,,,,,,,,,0.41915,,0.5,0.5,,12.75,,,1.0,,,,,1.0,,,,,,,,0.5,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1864-2030-2215-467-954,1610612751,"Steve Goodrich, Kenyon Martin, Jason Collins, Jason Kidd, Kerry Kittles","Goodrich, Martin, Collins, Kidd, Kittles",1864-2030-2215-467-954,NJN,202.0,2,3.0,-2.0,7.0,7.0,,,14.0,,,,,4.0,,1.0,1.0,4.0,,1.0,4.0,6.0,8.0,,,,,,2.0,,1.0,,,,,,,,,,,4.0,,,,,,,,4.0,,6.0,,,,,,,0.25,,0.2,,0.42857142857142855,,0.2,,,,,,,99.8019801980198,10.0,18.857142857142858,10.0,16.285714285714285,,,,,0.8,0.2,,,,,,0.2,,0.36785,,,,,19.15,25.6,7.0,,1.0,4.0,1.0,4.0,4.0,,,,7.0,0.8,0.8,0.6666666666666666,,0.2,0.36785,1.0,,1.0,1.0,6.0,,,6.0,0.25,0.2,0.42857142857142855,,,,0.25,0.25,,1.0,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1864-2210-2215-2220-446,1610612751,"Steve Goodrich, Richard Jefferson, Jason Collins, Brandon Armstrong, Lucious Harris","Goodrich, Jefferson, Collins, Armstrong, Harris",1864-2210-2215-2220-446,NJN,160.0,2,3.0,,6.0,6.0,3.0,,12.0,1.0,1.0,,,2.0,,,2.0,4.0,,,,4.0,4.0,,,,,,4.0,,,,,,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,4.0,1.0,,,,,,0.5,,0.5,,0.5,,,1.0,,,,,,108.0,14.166666666666666,12.5,14.166666666666666,12.5,0.25,1.0,1.0,,0.5,,,,,,,0.25,,0.383475,,,,,8.825,,3.0,1.0,,2.0,,3.0,3.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.25,,0.3647,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1928-2030-2210-2220-467,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Brandon Armstrong, Jason Kidd","MacCulloch, Martin, Jefferson, Armstrong, Kidd",1928-2030-2210-2220-467,NJN,207.0,1,3.0,2.0,6.0,6.0,2.0,1.0,12.0,2.0,5.0,,1.0,2.0,,,4.0,7.0,,,,8.0,6.0,,1.0,,,4.0,4.0,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.0,,0.5,0.5,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,1.0,0.6666666666666666,,0.6666666666666666,,,83.47826086956522,20.833333333333332,13.666666666666666,19.666666666666668,13.666666666666666,0.7142857142857143,0.4,0.6666666666666666,1.0,0.2857142857142857,,,,,1.0,,0.7142857142857143,,0.5200714285714285,0.593,,,,5.714285714285714,,,,,,,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,,,0.2857142857142857,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1928-2030-2210-446-467,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd","MacCulloch, Martin, Jefferson, Harris, Kidd",1928-2030-2210-446-467,NJN,954.0,14,16.0,-9.0,30.0,29.0,10.0,3.0,59.0,4.0,10.0,1.0,2.0,6.0,2.0,4.0,8.0,23.0,2.0,4.0,7.0,29.0,38.0,3.0,5.0,1.0,7.0,6.0,10.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,,5.0,5.0,11.0,3.0,1.0,5.0,2.0,5.0,2.0,7.0,8.0,2.0,22.0,,0.375,0.42857142857142855,0.5,0.5,0.5,0.34782608695652173,0.6,0.4074074074074074,0.6,0.48333333333333334,0.7,0.14814814814814814,1.0,0.3333333333333333,,0.29411764705882354,0.2,,89.05660377358491,17.2,15.10344827586207,16.333333333333332,14.03448275862069,0.37037037037037035,0.4,0.5714285714285714,0.75,0.2222222222222222,0.14814814814814814,0.5,0.5,0.5,0.4,0.5,0.5185185185185185,0.5,0.4810888888888889,0.5072,0.07142857142857142,0.08333333333333333,0.2413793103448276,7.326086956521739,25.375,8.0,7.0,1.0,8.0,1.0,4.0,6.0,2.0,2.0,2.0,8.0,0.3076923076923077,0.4,0.5,0.25925925925925924,0.1111111111111111,0.4821833333333333,0.26666666666666666,3.0,1.0,2.0,10.0,,,10.0,0.25,0.3888888888888889,0.45454545454545453,0.42857142857142855,0.42857142857142855,,0.16666666666666666,0.16666666666666666,,0.3448275862068966,2.0,1.0,1.0,2.0,5.0,3.0,3.0,2.0,3.0,,,2.0,3.0,2.0,0.13043478260869565,,,0.5,,,0.5555555555555556,0.4,,,,,,3.0,,,,,0.25,0.125,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,,,,0.3,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1928-2030-2210-446-954,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Lucious Harris, Kerry Kittles","MacCulloch, Martin, Jefferson, Harris, Kittles",1928-2030-2210-446-954,NJN,310.0,4,5.0,-9.0,10.0,11.0,,,21.0,2.0,3.0,,,3.0,,1.0,4.0,6.0,,1.0,,8.0,17.0,,,,,4.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,8.0,,0.5,0.5,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,0.5,,,,,,97.54838709677419,15.8,13.818181818181818,15.8,13.454545454545455,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.14285714285714285,,,,,,0.5714285714285714,,0.5211071428571429,,,,,9.299999999999999,26.6,1.0,,,,,2.0,2.0,,,,1.0,1.0,0.6666666666666666,1.0,,,,0.1,,2.0,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1928-2030-2210-467-954,1610612751,"Todd MacCulloch, Kenyon Martin, Richard Jefferson, Jason Kidd, Kerry Kittles","MacCulloch, Martin, Jefferson, Kidd, Kittles",1928-2030-2210-467-954,NJN,5821.0,26,97.0,-49.0,183.0,189.0,77.0,29.0,372.0,12.0,53.0,6.0,19.0,41.0,10.0,30.0,46.0,130.0,15.0,43.0,36.0,173.0,222.0,12.0,28.0,8.0,32.0,50.0,42.0,42.0,29.0,10.0,25.0,14.0,39.0,9.0,6.0,92.0,7.0,29.0,37.0,101.0,14.0,10.0,14.0,6.0,25.0,24.0,50.0,53.0,16.0,141.0,10.0,0.5434782608695652,0.6097560975609756,0.9333333333333333,0.3488372093023256,0.35714285714285715,0.35384615384615387,0.42857142857142855,0.3959537572254335,0.4,0.43686868686868685,0.45714285714285713,0.24855491329479767,0.56,0.3493975903614458,0.25925925925925924,0.32727272727272727,0.3333333333333333,0.3157894736842105,92.02542518467618,17.043715846994534,14.296296296296296,16.306010928961747,13.164021164021165,0.3063583815028902,0.22641509433962265,0.32432432432432434,0.5,0.23699421965317918,0.17341040462427745,0.3333333333333333,0.3333333333333333,0.9,0.6333333333333333,0.3157894736842105,0.5549132947976878,0.3448275862068966,0.47149883720930236,0.49522916666666666,0.08602150537634409,0.11188811188811189,0.18497109826589594,8.319999999999999,25.43720930232558,84.0,36.0,17.0,50.0,25.0,40.0,64.0,13.0,10.0,13.0,84.0,0.5555555555555556,0.5604395604395604,0.6153846153846154,0.20809248554913296,0.22666666666666666,0.47065133333333337,0.45901639344262296,17.0,17.0,18.0,83.0,7.0,12.0,83.0,0.36,0.42,0.4715909090909091,0.4722222222222222,0.4857142857142857,0.4117647058823529,0.4146341463414634,0.4146341463414634,0.7058823529411765,0.4797687861271676,11.0,0.5789473684210527,0.5625,4.0,24.0,20.0,3.0,10.0,17.0,13.0,7.0,4.0,8.0,12.0,0.13076923076923078,0.027777777777777776,1.0,0.3902439024390244,0.6666666666666666,0.07608695652173914,0.32,0.16666666666666666,,1.0,,2.0,11.0,6.0,3.0,6.0,1.0,,0.2777777777777778,0.4444444444444444,0.631578947368421,0.46153846153846156,0.03333333333333333,,,6.0,9.0,,0.36,0.35294117647058826,13.0,8.0,3.0,0.3018867924528302,0.07514450867052024,0.10666666666666667,1.0,1.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,,2.0,,0.2,0.125,0.38461538461538464,0.4166666666666667,1.0,1.0,3.0,12.0,,,2.0,0.16666666666666666,0.03333333333333333,0.375,,,,,1.0,0.023255813953488372,,,,,,,0.07692307692307693,1610612751,2002,2001-02,True
1928-2030-2215-446-467,1610612751,"Todd MacCulloch, Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd","MacCulloch, Martin, Collins, Harris, Kidd",1928-2030-2215-446-467,NJN,119.0,1,2.0,-6.0,3.0,4.0,,,7.0,,,,,1.0,,1.0,,2.0,,1.0,,,6.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,84.70588235294117,24.333333333333332,11.5,24.333333333333332,11.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.4330333333333333,,,,,15.25,24.3,,1.0,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1928-2030-2215-446-954,1610612751,"Todd MacCulloch, Kenyon Martin, Jason Collins, Lucious Harris, Kerry Kittles","MacCulloch, Martin, Collins, Harris, Kittles",1928-2030-2215-446-954,NJN,92.0,1,2.0,,3.0,3.0,,,6.0,1.0,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.25,,,,,,,,,93.91304347826086,15.666666666666666,15.0,15.666666666666666,15.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.44103333333333333,,0.25,0.25,,5.1000000000000005,,3.0,2.0,,3.0,,,,,,,3.0,,,,0.6666666666666666,,0.44103333333333333,1.0,,,1.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.25,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
