EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SelfOReb,Fouls,Loose Ball Fouls,SecondChanceTsPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LostBallSteals,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,FTDefRebounds,DefFTReboundPct,PtsPutbacks,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
2058-296-406-965-977,1610612747,"Mark Madsen, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Fox, O'Neal, Fisher, Bryant",2058-296-406-965-977,LAL,1673.0,9,28.0,6.0,53.0,51.0,23.0,32.0,104.0,5.0,9.0,21.0,35.0,12.0,66.0,60.0,3.0,11.0,7.0,25.0,24.0,12.0,15.0,1.0,33.0,5.0,3.0,16.0,4.0,52.0,25.0,23.0,0.5714285714285714,0.631578947368421,0.6,0.2727272727272727,0.574468085106383,0.5,0.6132075471698113,0.5434782608695652,89.51583980872684,15.735849056603774,16.45098039215686,15.169811320754716,16.41176470588235,0.19148936170212766,0.5555555555555556,0.625,0.2,0.4934595744680851,0.4783027777777778,0.08163265306122448,0.10810810810810811,0.3787878787878788,8.771428571428572,0.4339622641509434,9.0,10.0,14.0,12.0,12.0,12.0,12.0,8.0,8.0,6.0,10.0,18.0,10.0,28.0,2.0,,8.0,2.0,0.2553191489361702,0.8333333333333334,0.5714285714285714,1.0,0.8888888888888888,0.45454545454545453,0.6666666666666666,1.0,1.0,1.0,0.2978723404255319,0.7142857142857143,0.7692307692307693,0.8,0.2553191489361702,0.2553191489361702,0.5531914893617021,25.333333333333332,5.0,14.0,3.0,14.0,,0.875,0.5,0.7142857142857143,0.15,0.21212121212121213,2.0,1.0,3.0,6.0,,,,,7.0,4.0,3.0,4.0,7.0,18.0,9.0,3.0,,6.0,4.0,3.0,4.0,1.0,2.0,,2.0,0.75,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.75,0.5,0.5,0.5,,,,,0.4,0.16666666666666666,0.3333333333333333,,,0.3888888888888889,0.5666333333333333,,3.0,2.0,2.0,3.0,2.0,,2.0,1.0,0.9,0.05714285714285714,0.07142857142857142,,0.25,,1.0,0.5,,2.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,2.0,0.6666666666666666,4.0,,0.1111111111111111,2.0,0.25,0.4,4.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,4.0,3.0,0.5714285714285714,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2058-296-782-955-965,1610612747,"Mark Madsen, Rick Fox, Mitch Richmond, Samaki Walker, Derek Fisher","Madsen, Fox, Richmond, Walker, Fisher",2058-296-782-955-965,LAL,72.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,2.0,2.0,,4.0,2.0,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,,,,,2.0,4.0,3.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,120.0,11.333333333333334,12.666666666666666,10.0,12.666666666666666,,,,,0.6655,0.6655,,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,0.5,,,1.0,,,2.0,,,,1.0,,,,0.5,1.0,2.0,2.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.7189,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2058-296-782-955-977,1610612747,"Mark Madsen, Rick Fox, Mitch Richmond, Samaki Walker, Kobe Bryant","Madsen, Fox, Richmond, Walker, Bryant",2058-296-782-955-977,LAL,65.0,1,1.0,-3.0,2.0,3.0,,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,5.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,0.5,,0.5,,110.76923076923077,17.0,10.333333333333334,17.0,8.0,0.5,1.0,1.0,,0.4882,,,,,11.9,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,24.4,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2058-296-955-965-977,1610612747,"Mark Madsen, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","Madsen, Fox, Walker, Fisher, Bryant",2058-296-955-965-977,LAL,4696.0,13,78.0,-9.0,135.0,140.0,47.0,22.0,275.0,17.0,29.0,51.0,115.0,16.0,151.0,160.0,16.0,42.0,6.0,59.0,58.0,29.0,40.0,6.0,91.0,10.0,10.0,24.0,11.0,129.0,59.0,47.0,0.5686274509803921,0.6041666666666666,0.4434782608695652,0.38095238095238093,0.4623287671232877,0.4732142857142857,0.483974358974359,0.49166666666666664,84.32708688245316,17.533333333333335,16.635714285714286,16.103703703703705,15.742857142857142,0.19863013698630136,0.5862068965517241,0.68,0.35294117647058826,0.4904390410958904,0.5078830357142857,0.0718954248366013,0.09016393442622951,0.39072847682119205,9.249565217391305,0.34814814814814815,23.0,16.0,43.0,43.0,21.0,31.0,21.0,11.0,24.0,10.0,35.0,52.0,32.0,84.0,6.0,2.0,11.0,3.0,0.21232876712328766,0.660377358490566,0.375,0.5555555555555556,0.6338028169014085,0.3780487804878049,0.32,0.6,0.5714285714285714,0.5,0.2945205479452055,0.37209302325581395,0.45714285714285713,0.6875,0.2945205479452055,0.14383561643835616,0.5068493150684932,24.738709677419354,2.0,22.0,5.0,33.0,1.0,0.3793103448275862,0.4444444444444444,0.8,0.07142857142857142,0.1456953642384106,13.0,8.0,23.0,18.0,4.0,10.0,2.0,2.0,12.0,11.0,23.0,7.0,14.0,44.0,33.0,11.0,4.0,5.0,2.0,4.0,16.0,3.0,6.0,2.0,6.0,1.0,0.3548387096774194,0.5,0.3548387096774194,0.45454545454545453,0.3333333333333333,0.4186046511627907,0.4186046511627907,0.0684931506849315,0.4,0.4,1.0,0.48148148148148145,0.4107142857142857,0.34782608695652173,0.03571428571428571,1.0,0.21428571428571427,0.5097282608695652,1.0,7.0,4.0,12.0,12.0,7.0,1.0,3.0,0.30434782608695654,0.37037037037037035,0.10434782608695652,0.18604651162790697,0.2,0.3888888888888889,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.037037037037037035,,4.0,3.0,,3.0,,4.0,,2.0,0.3333333333333333,2.0,0.15384615384615385,0.5,,,7.0,1.0,6.0,,0.13793103448275862,3.0,0.4166666666666667,0.1111111111111111,7.0,7.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,,0.4166666666666667,2.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-296-406-782,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Mitch Richmond","Medvedenko, Shaw, Fox, O'Neal, Richmond",2098-216-296-406-782,LAL,357.0,2,6.0,8.0,13.0,12.0,6.0,12.0,25.0,2.0,2.0,7.0,13.0,,17.0,9.0,3.0,5.0,,6.0,10.0,5.0,6.0,2.0,13.0,,,1.0,1.0,13.0,6.0,6.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.6,0.6071428571428571,0.6,0.6071428571428571,0.6,100.84033613445378,15.153846153846153,13.333333333333334,14.153846153846153,13.333333333333334,0.14285714285714285,1.0,1.0,1.0,0.5039857142857143,0.48944,0.07142857142857142,0.07692307692307693,0.35294117647058826,5.753846153846154,0.46153846153846156,2.0,5.0,8.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,10.0,,,1.0,,0.07142857142857142,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,0.5714285714285714,0.625,0.625,0.6,0.21428571428571427,0.07142857142857142,0.6428571428571429,25.7,,4.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.16666666666666666,0.23529411764705882,2.0,3.0,4.0,,,,,,,1.0,2.0,,,4.0,3.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.8,0.75,,,,0.561,,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,0.5,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-296-406-965,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Medvedenko, Shaw, Fox, O'Neal, Fisher",2098-216-296-406-965,LAL,32.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,90.0,23.0,9.0,23.0,9.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-296-406-977,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Medvedenko, Shaw, Fox, O'Neal, Bryant",2098-216-296-406-977,LAL,160.0,1,3.0,-1.0,6.0,5.0,6.0,5.0,11.0,1.0,1.0,4.0,5.0,,8.0,9.0,4.0,5.0,,8.0,6.0,3.0,3.0,,6.0,1.0,,,,8.0,8.0,6.0,0.75,0.75,0.8,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,99.0,11.0,18.8,11.0,18.8,0.16666666666666666,1.0,1.0,,0.50598,0.50598,,,1.0,5.96,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,37.3,,,,2.0,,,,,,,,2.0,3.0,1.0,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.6666666666666666,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612747,2002,2001-02,False
2098-216-296-782-955,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Mitch Richmond, Samaki Walker","Medvedenko, Shaw, Fox, Richmond, Walker",2098-216-296-782-955,LAL,12.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-296-955-965,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Samaki Walker, Derek Fisher","Medvedenko, Shaw, Fox, Walker, Fisher",2098-216-296-955-965,LAL,190.0,2,3.0,-3.0,6.0,7.0,4.0,,13.0,,,2.0,3.0,2.0,6.0,9.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,4.0,,4.0,3.0,4.0,0.5,1.0,0.6666666666666666,0.5,0.4,0.25,0.42857142857142855,0.3,98.52631578947368,15.333333333333334,14.0,15.333333333333334,14.0,,,,,0.573325,0.5682666666666667,,,0.5,,0.6666666666666666,1.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,0.4,0.5,1.0,1.0,0.6666666666666666,0.5,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.4,1.0,38.1,,2.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,2.0,,,,,,2.0,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,0.5,0.6075,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-296-955-977,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","Medvedenko, Shaw, Fox, Walker, Bryant",2098-216-296-955-977,LAL,141.0,2,2.0,-1.0,5.0,7.0,4.0,6.0,12.0,,,2.0,3.0,2.0,6.0,7.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,,,2.0,1.0,6.0,6.0,4.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,122.5531914893617,12.8,11.0,12.8,11.0,,,,,0.39209999999999995,0.38035,0.25,0.25,1.0,16.2,0.8,,,,3.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,2.0,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-406-782-977,1610612747,"Slava Medvedenko, Brian Shaw, Shaquille O'Neal, Mitch Richmond, Kobe Bryant","Medvedenko, Shaw, O'Neal, Richmond, Bryant",2098-216-406-782-977,LAL,157.0,1,3.0,,5.0,6.0,,3.0,11.0,,1.0,2.0,3.0,,4.0,4.0,,,,,,,,,,1.0,1.0,,,4.0,,,,,0.6666666666666666,,0.5,,0.5,,100.89171974522293,12.4,15.833333333333334,12.4,15.833333333333334,0.25,,,,0.55745,,,,,4.166666666666667,,,2.0,2.0,,1.0,1.0,1.0,,,,3.0,3.0,,3.0,1.0,,1.0,,0.25,1.0,,,1.0,,,,,,0.5,1.0,1.0,,,0.25,0.75,26.2,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-782-955-977,1610612747,"Slava Medvedenko, Brian Shaw, Mitch Richmond, Samaki Walker, Kobe Bryant","Medvedenko, Shaw, Richmond, Walker, Bryant",2098-216-782-955-977,LAL,36.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,12.0,24.0,12.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-216-955-965-977,1610612747,"Slava Medvedenko, Brian Shaw, Samaki Walker, Derek Fisher, Kobe Bryant","Medvedenko, Shaw, Walker, Fisher, Bryant",2098-216-955-965-977,LAL,389.0,1,6.0,8.0,13.0,12.0,,,25.0,2.0,2.0,4.0,8.0,,14.0,6.0,,,,,6.0,3.0,5.0,1.0,12.0,1.0,1.0,,,14.0,,,0.75,0.75,0.5,,0.6363636363636364,,0.6363636363636364,,92.54498714652956,13.384615384615385,17.916666666666668,13.384615384615385,17.416666666666668,0.18181818181818182,1.0,1.0,0.5,0.452695,,,,,13.225,,,1.0,1.0,5.0,3.0,3.0,3.0,1.0,,1.0,5.0,6.0,,6.0,1.0,1.0,2.0,,0.2727272727272727,0.7142857142857143,,1.0,0.75,,,,1.0,,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.2727272727272727,0.36363636363636365,26.3,,,,1.0,,,,1.0,,,,,,1.0,,,,,,2.0,,,,2.0,6.0,2.0,,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.2,0.2,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-283-296-406-782,1610612747,"Slava Medvedenko, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Mitch Richmond","Medvedenko, Hunter, Fox, O'Neal, Richmond",2098-283-296-406-782,LAL,122.0,1,2.0,3.0,3.0,3.0,,,6.0,,,2.0,3.0,2.0,6.0,3.0,,,,,2.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,,,0.5,1.0,0.6666666666666666,,0.5,,0.6,,70.81967213114754,24.666666666666668,16.0,24.333333333333332,15.666666666666666,,,,,0.4926875,,0.2,0.25,,11.700000000000001,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,3.0,,,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,0.25,1.0,1.0,,0.5,,0.5,23.7,2.0,4.0,,1.0,,1.0,,0.5,,0.6666666666666666,1.0,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.25,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-283-296-406-977,1610612747,"Slava Medvedenko, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Kobe Bryant","Medvedenko, Hunter, Fox, O'Neal, Bryant",2098-283-296-406-977,LAL,1448.0,8,24.0,9.0,47.0,48.0,16.0,12.0,95.0,4.0,10.0,17.0,31.0,14.0,54.0,45.0,2.0,11.0,7.0,14.0,26.0,13.0,14.0,4.0,29.0,4.0,2.0,24.0,12.0,50.0,14.0,16.0,0.7647058823529411,0.8125,0.5483870967741935,0.18181818181818182,0.5555555555555556,0.2692307692307692,0.574468085106383,0.4117647058823529,94.47513812154696,13.574468085106384,16.875,13.319148936170214,15.9375,0.2777777777777778,0.4,0.5,1.0,0.5204388888888889,0.4977346153846154,0.2608695652173913,0.2926829268292683,0.25925925925925924,6.341935483870968,0.3404255319148936,5.0,10.0,14.0,7.0,4.0,5.0,4.0,7.0,5.0,4.0,15.0,20.0,5.0,25.0,3.0,1.0,5.0,1.0,0.1388888888888889,0.6521739130434783,0.35714285714285715,0.8,0.6785714285714286,0.29411764705882354,0.75,0.875,0.75,1.0,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.7,0.19444444444444445,0.1111111111111111,0.5277777777777778,25.36,,4.0,1.0,7.0,1.0,0.5,,0.45454545454545453,0.06666666666666667,0.07407407407407407,3.0,1.0,5.0,3.0,,1.0,,,2.0,2.0,4.0,1.0,2.0,8.0,3.0,1.0,,2.0,,3.0,2.0,,6.0,5.0,6.0,0.5,0.4,0.5,0.4,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.027777777777777776,,,,0.75,0.38461538461538464,0.2,,,0.15384615384615385,0.50935,,2.0,,2.0,2.0,,,2.0,0.5,0.5,0.06451612903225806,,,,,0.75,0.6666666666666666,,,1.0,3.0,2.0,1.0,1.0,2.0,,5.0,0.8333333333333334,1.0,0.3333333333333333,,,,1.0,1.0,2.0,,0.2,,,,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
2098-283-296-782-977,1610612747,"Slava Medvedenko, Lindsey Hunter, Rick Fox, Mitch Richmond, Kobe Bryant","Medvedenko, Hunter, Fox, Richmond, Bryant",2098-283-296-782-977,LAL,50.0,2,1.0,6.0,4.0,2.0,4.0,2.0,6.0,,1.0,2.0,3.0,2.0,6.0,,2.0,3.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,,2.0,1.0,6.0,6.0,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,172.79999999999998,6.5,12.0,6.5,12.0,0.3333333333333333,,,,0.4909333333333334,0.4909333333333334,0.25,0.25,1.0,9.666666666666666,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
