EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,Corner3Frequency,ShootingFouls,Fouls,BlockedAtRim,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1502-1712-1716-2202-2211,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Jason Richardson, Troy Murphy","Foyle, Jamison, Hughes, Richardson, Murphy",1502-1712-1716-2202-2211,GSW,629.0,6,10.0,-8.0,19.0,21.0,40,3.0,3.0,9.0,6.0,17.0,18.0,26.0,6.0,1.0,,14.0,0.35294117647058826,0.375,0.40476190476190477,91.57392686804452,17.842105263157894,13.80952380952381,17.157894736842106,13.80952380952381,0.15,0.45,0.3333333333333333,0.3333333333333333,0.3,0.444735,12.370588235294118,9.0,2.0,2.0,3.0,3.0,9.0,7.0,6.0,3.0,4.0,,9.0,5.0,6.0,11.0,7.0,9.0,0.5,0.6,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.47297727272727275,0.3888888888888889,0.47368421052631576,3.0,2.0,3.0,3.0,2.0,5.0,4.0,1.0,2.0,3.0,3.0,,5.0,1.0,,,,3.0,2.0,4.0,1.0,2.0,,,,,,0.4,0.4,0.4,,0.2727272727272727,,0.3076923076923077,1.0,,,1.0,0.6,0.6666666666666666,0.498,0.09523809523809523,0.1111111111111111,0.2222222222222222,5.0,1.0,3.0,,2.0,1.0,3.0,,2.0,3.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.15,,,0.25,0.15,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,0.3333333333333333,25.066666666666666,,,2.0,8.0,,13.0,,,,,1.0,0.5,,,,,,1.0,1.0,0.058823529411764705,0.2,,0.2,0.25,,2.0,,0.5,,1.0,,1.0,,,3.0,2.0,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2202-2240,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Jason Richardson, Gilbert Arenas","Foyle, Jamison, Hughes, Richardson, Arenas",1502-1712-1716-2202-2240,GSW,713.0,6,12.0,-7.0,23.0,24.0,47,10.0,2.0,5.0,7.0,19.0,21.0,28.0,8.0,1.0,,17.0,0.3684210526315789,0.3181818181818182,0.38461538461538464,94.92286115007013,17.26086956521739,13.166666666666666,16.17391304347826,12.666666666666666,0.45454545454545453,0.22727272727272727,0.4,0.4,0.5909090909090909,0.48334999999999995,6.268421052631578,16.0,4.0,2.0,6.0,4.0,13.0,13.0,6.0,3.0,3.0,2.0,6.0,6.0,8.0,14.0,13.0,16.0,0.42857142857142855,0.42857142857142855,0.3076923076923077,0.26666666666666666,0.3333333333333333,0.5454545454545454,0.5384615384615384,1.0,1.0,0.4,0.5714285714285714,0.5,0.4,0.3333333333333333,0.47988666666666663,0.6190476190476191,0.6956521739130435,3.0,,2.0,7.0,1.0,3.0,4.0,5.0,,1.0,5.0,1.0,6.0,1.0,2.0,,2.0,2.0,1.0,9.0,,4.0,,3.0,,3.0,,0.3333333333333333,0.25,0.4,1.0,0.4166666666666667,0.5,0.4,0.5,1.0,,0.5,0.5,,0.500375,0.15384615384615385,0.17391304347826086,0.19047619047619047,4.0,,3.0,,2.0,,3.0,,2.0,,,3.0,,,,1.0,,,,,0.13636363636363635,0.375,0.08333333333333333,0.18181818181818182,0.13636363636363635,,,,0.13333333333333333,,,25.099999999999998,,,2.0,3.0,3.0,14.0,,1.0,1.0,,1.0,0.3333333333333333,,,,,0.25,1.0,3.0,0.15789473684210525,,0.3333333333333333,0.25,0.25,,,0.3,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2202-2352,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Jason Richardson, Dean Oliver","Foyle, Jamison, Hughes, Richardson, Oliver",1502-1712-1716-2202-2352,GSW,104.0,1,2.0,-2.0,3.0,3.0,6,2.0,,,3.0,3.0,6.0,8.0,,,,6.0,1.0,0.75,0.75,83.07692307692308,18.333333333333332,16.333333333333332,18.333333333333332,13.666666666666666,0.5,,,,0.75,0.5102375,1.4000000000000001,3.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0,3.0,3.0,2.0,6.0,,,,6.0,3.0,1.0,1.0,1.0,0.75,0.75,,,,,1.0,1.0,1.0,0.5,1.0,0.5102375,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,0.25,,,,,,,,24.2,1.0,0.25,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2202-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Jason Richardson, Bob Sura","Foyle, Jamison, Hughes, Richardson, Sura",1502-1712-1716-2202-682,GSW,1066.0,7,18.0,-14.0,34.0,35.0,69,10.0,2.0,4.0,7.0,17.0,29.0,43.0,6.0,2.0,1.0,29.0,0.4117647058823529,0.38636363636363635,0.48333333333333334,93.20825515947467,12.794117647058824,18.02857142857143,11.676470588235293,16.514285714285716,0.45454545454545453,0.18181818181818182,0.5,0.5,0.6818181818181818,0.5295477272727273,5.464705882352941,29.0,4.0,4.0,7.0,7.0,13.0,27.0,8.0,4.0,4.0,2.0,8.0,9.0,11.0,18.0,27.0,29.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5,0.5625,0.47368421052631576,0.5238095238095238,0.3333333333333333,0.625,0.4,0.5,0.5,0.4117647058823529,0.5714285714285714,0.5287088235294117,0.9310344827586207,0.8529411764705882,6.0,,4.0,12.0,,5.0,,10.0,,1.0,3.0,2.0,7.0,1.0,6.0,3.0,3.0,10.0,8.0,18.0,2.0,4.0,6.0,5.0,1.0,5.0,1.0,,,,0.6,0.3,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2,0.5,0.6666666666666666,,0.5072300000000001,0.16666666666666666,0.21052631578947367,,3.0,1.0,5.0,1.0,4.0,1.0,5.0,1.0,4.0,,3.0,5.0,1.0,,,,,0.2,0.25,0.2,0.22727272727272727,0.375,,0.13636363636363635,0.22727272727272727,0.2,0.2,,0.23529411764705882,0.25,0.2,25.32,,,6.0,17.0,4.0,27.0,,1.0,1.0,,1.0,0.25,,,,,0.16666666666666666,1.0,2.0,0.11764705882352941,,0.5,0.3333333333333333,0.3333333333333333,1.0,5.0,0.2,0.25,1.0,,2.0,,,,4.0,1.0,,,,2.0,1.0,,,,3.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2202-956,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Jason Richardson, Erick Dampier","Foyle, Jamison, Hughes, Richardson, Dampier",1502-1712-1716-2202-956,GSW,252.0,3,4.0,-7.0,9.0,7.0,16,,,1.0,,2.0,2.0,9.0,,,,,,,0.2,91.42857142857143,13.444444444444445,18.714285714285715,12.0,17.0,,0.25,,,0.5,0.4871375,13.55,3.0,,,,,,2.0,,,,,,3.0,3.0,4.0,2.0,3.0,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,,,0.589875,1.0,0.3333333333333333,2.0,,,2.0,,,2.0,2.0,,,,,1.0,,4.0,2.0,2.0,5.0,1.0,2.0,,1.0,,3.0,3.0,3.0,2.0,,,1.0,0.8,,,0.25,,,0.6666666666666666,,,,,0.2,0.3333333333333333,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,0.5,0.3333333333333333,,0.25,0.25,,,,0.5,,,24.05,1.0,0.25,1.0,5.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2211-2240,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Troy Murphy, Gilbert Arenas","Foyle, Jamison, Hughes, Murphy, Arenas",1502-1712-1716-2211-2240,GSW,184.0,2,3.0,-6.0,5.0,6.0,11,,,1.0,1.0,3.0,2.0,8.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,86.08695652173913,19.0,14.833333333333334,19.0,14.833333333333334,,0.3333333333333333,,,,0.3812,12.233333333333334,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,,0.5,,,,,,0.3281,,0.2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2211-302,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Troy Murphy, Mookie Blaylock","Foyle, Jamison, Hughes, Murphy, Blaylock",1502-1712-1716-2211-302,GSW,479.0,2,8.0,4.0,14.0,14.0,28,3.0,2.0,5.0,6.0,13.0,17.0,13.0,4.0,2.0,1.0,13.0,0.46153846153846156,0.46153846153846156,0.5,84.17536534446764,16.142857142857142,18.071428571428573,15.142857142857142,16.642857142857142,0.23076923076923078,0.38461538461538464,0.4,0.4,0.23076923076923078,0.4213769230769231,10.438461538461537,7.0,2.0,1.0,1.0,3.0,5.0,10.0,8.0,4.0,4.0,1.0,8.0,5.0,6.0,10.0,10.0,7.0,0.6666666666666666,0.8,0.6,0.6,0.625,0.625,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,0.43898000000000004,0.5882352941176471,0.5,3.0,1.0,2.0,5.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,,,,,,8.0,,1.0,3.0,2.0,,2.0,2.0,0.5,0.5,0.5,,0.42857142857142855,1.0,0.42857142857142855,1.0,1.0,1.0,0.5,0.5,0.5,0.4819,0.07142857142857142,0.07142857142857142,0.23529411764705882,5.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,0.2857142857142857,0.38461538461538464,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,0.6666666666666666,0.4,0.4,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2211-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Troy Murphy, Bob Sura","Foyle, Jamison, Hughes, Murphy, Sura",1502-1712-1716-2211-682,GSW,909.0,8,15.0,-13.0,28.0,29.0,57,9.0,4.0,13.0,9.0,29.0,21.0,34.0,6.0,1.0,,15.0,0.3103448275862069,0.3103448275862069,0.31666666666666665,90.29702970297029,17.178571428571427,14.758620689655173,15.5,14.172413793103448,0.3103448275862069,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.3103448275862069,0.4460172413793103,9.244827586206897,,5.0,,,,,,12.0,6.0,6.0,3.0,12.0,8.0,12.0,19.0,,,0.6666666666666666,0.8571428571428571,,,,0.6666666666666666,0.7333333333333333,1.0,0.5714285714285714,0.5555555555555556,0.625,0.6,,,,,,7.0,2.0,5.0,3.0,3.0,7.0,6.0,,4.0,3.0,5.0,3.0,7.0,1.0,3.0,2.0,1.0,4.0,,4.0,,1.0,,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.75,0.25,1.0,0.25,,1.0,1.0,0.75,0.7142857142857143,0.4,0.5180714285714286,0.03333333333333333,0.03333333333333333,0.2857142857142857,7.0,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,0.1111111111111111,0.2413793103448276,,,,,,,,,,,4.0,6.0,1.0,2.0,,,,,,,,,,,,,2.0,0.06896551724137931,0.14285714285714285,0.5714285714285714,,,,,0.1111111111111111,,,1.0,,1.0,,,1.0,,,,,,,,0.1111111111111111,,2.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-2240-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Gilbert Arenas, Bob Sura","Foyle, Jamison, Hughes, Arenas, Sura",1502-1712-1716-2240-682,GSW,392.0,3,7.0,5.0,14.0,16.0,30,7.0,1.0,1.0,2.0,8.0,16.0,11.0,4.0,1.0,,14.0,0.25,0.3181818181818182,0.5,110.20408163265306,9.857142857142858,15.875,9.357142857142858,14.1875,0.6363636363636364,0.09090909090909091,1.0,1.0,0.9090909090909091,0.5690909090909091,3.1875,4.0,1.0,,3.0,,3.0,3.0,,,1.0,,3.0,6.0,9.0,12.0,3.0,4.0,,,,,0.25,0.6666666666666666,0.6153846153846154,1.0,,0.14285714285714285,0.2,,0.75,,0.555825,0.1875,0.2857142857142857,3.0,,2.0,9.0,,2.0,2.0,3.0,,,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,,10.0,,5.0,,3.0,2.0,3.0,2.0,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,,0.46195,0.3125,0.38461538461538464,0.125,,1.0,2.0,,,1.0,3.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.5,,,0.18181818181818182,0.5,0.5,1.0,,,0.5,24.166666666666668,1.0,0.09090909090909091,4.0,6.0,1.0,2.0,,,,,,,,,,,,,2.0,0.25,,,,,,,0.2857142857142857,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-1716-682-956,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Bob Sura, Erick Dampier","Foyle, Jamison, Hughes, Sura, Dampier",1502-1712-1716-682-956,GSW,210.0,3,4.0,-2.0,8.0,8.0,16,2.0,,1.0,3.0,4.0,6.0,8.0,2.0,,,6.0,0.75,0.75,0.6,109.71428571428571,7.25,19.0,7.25,16.375,0.5,0.25,,,0.5,0.565275,6.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6,0.5,1.0,1.0,1.0,0.5,1.0,0.5916,0.3333333333333333,0.375,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,,,0.4,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,2.0,3.0,,4.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-2202-2211-2240,1610612744,"Adonal Foyle, Antawn Jamison, Jason Richardson, Troy Murphy, Gilbert Arenas","Foyle, Jamison, Richardson, Murphy, Arenas",1502-1712-2202-2211-2240,GSW,2662.0,13,44.0,-28.0,85.0,85.0,170,19.0,7.0,21.0,25.0,61.0,83.0,111.0,24.0,3.0,3.0,67.0,0.4098360655737705,0.4625,0.48823529411764705,91.96093163035312,16.058823529411764,15.258823529411766,15.364705882352942,14.48235294117647,0.2375,0.2625,0.3333333333333333,0.3333333333333333,0.475,0.488306875,9.359016393442623,15.0,11.0,,1.0,1.0,5.0,10.0,26.0,13.0,19.0,4.0,44.0,21.0,27.0,43.0,10.0,15.0,0.52,0.52,0.2,0.36363636363636365,0.4166666666666667,0.65625,0.6842105263157895,0.6923076923076923,0.6923076923076923,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.09090909090909091,,0.5020590909090908,0.12048192771084337,0.17647058823529413,13.0,2.0,7.0,9.0,5.0,11.0,16.0,2.0,,6.0,12.0,5.0,16.0,,5.0,5.0,,15.0,4.0,10.0,,4.0,1.0,3.0,1.0,3.0,2.0,0.45454545454545453,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3404255319148936,0.125,0.8,0.6666666666666666,0.8571428571428571,0.5384615384615384,0.2857142857142857,0.51842,0.047619047619047616,0.06153846153846154,0.1927710843373494,21.0,8.0,17.0,2.0,4.0,8.0,19.0,2.0,6.0,18.0,6.0,17.0,8.0,6.0,6.0,1.0,0.75,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.2375,0.5,0.024390243902439025,0.2625,0.2125,0.47058823529411764,0.47058823529411764,0.75,0.36363636363636365,0.5,0.47058823529411764,25.178947368421053,2.0,0.025,9.0,22.0,2.0,18.0,,2.0,2.0,,4.0,0.36363636363636365,0.5,,,,0.15384615384615385,7.0,6.0,0.09836065573770492,0.19047619047619047,0.42857142857142855,0.3333333333333333,0.4117647058823529,3.0,2.0,0.10526315789473684,0.3333333333333333,0.42857142857142855,1.0,3.0,0.5,2.0,2.0,10.0,4.0,1.0,1.0,1.0,2.0,1.0,,0.35714285714285715,1.0,,,1.0,,,,,2.0,0.5,,,,,,2.0,,0.18181818181818182,,,1.0,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-2202-2211-302,1610612744,"Adonal Foyle, Antawn Jamison, Jason Richardson, Troy Murphy, Mookie Blaylock","Foyle, Jamison, Richardson, Murphy, Blaylock",1502-1712-2202-2211-302,GSW,661.0,5,11.0,-12.0,21.0,19.0,40,7.0,2.0,7.0,6.0,18.0,14.0,26.0,6.0,1.0,1.0,12.0,0.3333333333333333,0.2857142857142857,0.3181818181818182,87.14069591527988,17.904761904761905,15.0,14.80952380952381,14.789473684210526,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.47619047619047616,0.4662714285714286,9.383333333333333,9.0,4.0,,1.0,1.0,6.0,3.0,6.0,3.0,3.0,2.0,6.0,3.0,4.0,10.0,3.0,9.0,0.5,0.6,0.16666666666666666,0.125,0.16666666666666666,0.6,0.5714285714285714,0.5,,0.5714285714285714,0.8,0.5,0.125,,0.4419875,0.21428571428571427,0.42857142857142855,6.0,1.0,2.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,4.0,1.0,6.0,,3.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.2,0.2,0.2,0.75,0.3333333333333333,0.5,0.4,0.6666666666666666,0.5,1.0,0.5,0.4,0.5,0.4003333333333334,0.09523809523809523,0.1111111111111111,0.14285714285714285,4.0,,2.0,,1.0,,3.0,,2.0,,,2.0,,,,1.0,,,,,0.14285714285714285,0.6666666666666666,0.09090909090909091,0.19047619047619047,0.09523809523809523,,,,0.125,,,25.400000000000002,1.0,0.047619047619047616,1.0,4.0,1.0,5.0,,,,,2.0,0.6666666666666666,1.0,,,,,,4.0,0.2222222222222222,0.25,0.25,,,,2.0,0.2857142857142857,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,,0.2,,,,,,0.14285714285714285,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1712-2202-2211-682,1610612744,"Adonal Foyle, Antawn Jamison, Jason Richardson, Troy Murphy, Bob Sura","Foyle, Jamison, Richardson, Murphy, Sura",1502-1712-2202-2211-682,GSW,1822.0,13,30.0,10.0,59.0,60.0,119,19.0,6.0,17.0,23.0,48.0,57.0,47.0,22.0,3.0,2.0,45.0,0.4791666666666667,0.4375,0.475,94.05049396267837,15.542372881355933,15.083333333333334,15.203389830508474,14.066666666666666,0.3392857142857143,0.30357142857142855,0.35294117647058826,0.35294117647058826,0.48214285714285715,0.47072,8.69375,23.0,13.0,5.0,7.0,9.0,16.0,24.0,24.0,12.0,13.0,4.0,27.0,21.0,29.0,38.0,24.0,23.0,0.5217391304347826,0.631578947368421,0.5625,0.45,0.5217391304347826,0.6774193548387096,0.6842105263157895,0.6363636363636364,0.6666666666666666,0.6842105263157895,0.7222222222222222,0.3076923076923077,0.35,0.7142857142857143,0.499871052631579,0.42105263157894735,0.3898305084745763,9.0,4.0,6.0,8.0,5.0,8.0,12.0,6.0,8.0,5.0,8.0,5.0,9.0,1.0,5.0,2.0,3.0,9.0,3.0,11.0,3.0,4.0,3.0,5.0,3.0,5.0,3.0,0.625,0.625,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.7142857142857143,0.3,0.3333333333333333,0.8,0.6,0.8333333333333334,0.75,0.6666666666666666,0.5489375,0.07017543859649122,0.08163265306122448,0.21052631578947367,12.0,1.0,7.0,,3.0,1.0,8.0,,4.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,0.125,,0.14285714285714285,0.14285714285714285,0.75,0.03571428571428571,0.21428571428571427,0.125,0.14285714285714285,0.14285714285714285,1.0,0.15,,0.16666666666666666,28.05,1.0,0.017857142857142856,6.0,12.0,2.0,29.0,,,,,1.0,0.16666666666666666,,,,,,4.0,2.0,0.041666666666666664,0.08333333333333333,0.25,0.3333333333333333,0.36363636363636365,3.0,1.0,0.05263157894736842,0.2,0.75,3.0,1.0,0.75,,,4.0,3.0,,,,,,,0.4,0.5,,,,,,2.0,1.0,,,,,,,,1.0,,0.05,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
