EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedShortMidRange,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,Travels,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Technical Free Throw Trips,DefensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1497-1531-1887-324-718,1610612750,"Chauncey Billups, Marc Jackson, Wally Szczerbiak, Anthony Peeler, Gary Trent","Billups, Jackson, Szczerbiak, Peeler, Trent",1497-1531-1887-324-718,MIN,520.0,4,9.0,14.0,14.0,28.0,1.0,4.0,5.0,11.0,6.0,22.0,15.0,4.0,,,4.0,6.0,6.0,1.0,3.0,,,1.0,1.0,16.0,0.45454545454545453,0.5714285714285714,0.65625,,,,0.8,,77.53846153846155,1.0,20.571428571428573,16.571428571428573,19.214285714285715,16.5,0.2857142857142857,0.25,0.25,0.46543928571428567,0.1875,0.23076923076923078,7.236363636363635,7.0,5.0,2.0,2.0,4.0,2.0,9.0,4.0,9.0,5.0,0.75,0.8,0.6666666666666666,0.14285714285714285,0.49829999999999997,0.4090909090909091,0.35714285714285715,3.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,9.0,1.0,2.0,,,,,2.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7,0.21428571428571427,,1.0,0.2857142857142857,,0.35714285714285715,0.8,0.8,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.4,0.2,1.0,0.5714285714285714,24.46666666666667,3.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,,1.0,0.5,1.0,1.0,0.16666666666666666,,1.0,,1.0,1.0,1.0,0.5585,0.2727272727272727,,,,6.0,3.0,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.6,0.75,,,,0.3333333333333333,1.0,,0.5,,,,,1.0,,1.0,,,,,,0.5,0.5,,,0.5,,1.0,1.0,,,,,,,,,,3.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-1887-417-708,1610612750,"Chauncey Billups, Marc Jackson, Wally Szczerbiak, Sam Mitchell, Kevin Garnett","Billups, Jackson, Szczerbiak, Mitchell, Garnett",1497-1531-1887-417-708,MIN,252.0,2,4.0,8.0,8.0,16.0,,1.0,3.0,6.0,,9.0,10.0,2.0,1.0,,2.0,3.0,,,,,,,,9.0,0.5,0.5625,0.5625,0.16666666666666666,1.0,,0.6666666666666666,,91.42857142857143,,19.625,11.875,16.875,10.5,0.125,,,0.441925,,,10.549999999999999,-1.0,2.0,,3.0,1.0,,3.0,2.0,3.0,2.0,0.5,0.6666666666666666,0.5,0.375,0.42983333333333335,0.3333333333333333,0.25,1.0,2.0,2.0,,,,,,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,,7.0,,1.0,1.0,1.0,2.0,,,,,1.0,0.5,0.5,0.5,0.5,0.25,0.5,,0.25,,0.25,1.0,1.0,,,,,0.25,,,,0.5,25.8,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,0.421475,,1.0,2.0,,4.0,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,0.5,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-1887-417-718,1610612750,"Chauncey Billups, Marc Jackson, Wally Szczerbiak, Sam Mitchell, Gary Trent","Billups, Jackson, Szczerbiak, Mitchell, Trent",1497-1531-1887-417-718,MIN,90.0,1,2.0,3.0,4.0,7.0,,,2.0,2.0,2.0,6.0,,2.0,,,2.0,2.0,2.0,,1.0,,,1.0,1.0,6.0,1.0,1.0,1.0,,,,0.6666666666666666,,112.0,1.0,6.666666666666667,17.5,6.666666666666667,16.75,,,,0.7952,0.3333333333333333,0.3333333333333333,,6.0,3.0,1.0,,2.0,2.0,6.0,2.0,6.0,3.0,1.0,1.0,1.0,,0.7952,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,2.0,,,,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-1887-693-708,1610612750,"Chauncey Billups, Marc Jackson, Wally Szczerbiak, Joe Smith, Kevin Garnett","Billups, Jackson, Szczerbiak, Smith, Garnett",1497-1531-1887-693-708,MIN,2234.0,10,37.0,66.0,67.0,133.0,6.0,13.0,26.0,51.0,2.0,78.0,86.0,22.0,4.0,3.0,22.0,29.0,4.0,,1.0,,,6.0,5.0,70.0,0.5098039215686274,0.5757575757575758,0.5735294117647058,0.0784313725490196,0.07692307692307693,1.0,0.75,1.0,85.72963294538944,0.8333333333333334,17.833333333333332,15.776119402985074,17.272727272727273,15.716417910447761,0.19696969696969696,0.46153846153846156,0.5,0.47061515151515154,0.014925373134328358,0.019230769230769232,10.352941176470589,-8.0,3.0,27.0,23.0,2.0,,,18.0,,3.0,,0.72,0.7272727272727273,0.3484848484848485,0.40468333333333334,,0.045454545454545456,7.0,11.0,15.0,,2.0,2.0,,,13.0,8.0,15.0,,1.0,24.0,13.0,8.0,23.0,2.0,54.0,1.0,7.0,4.0,3.0,7.0,,18.0,1.0,2.0,1.0,0.5333333333333333,,0.5333333333333333,,0.22727272727272727,0.5714285714285714,0.16666666666666666,0.22580645161290322,,0.22727272727272727,0.7333333333333333,0.9166666666666666,0.030303030303030304,1.0,1.0,1.0,0.19696969696969696,,,,0.45454545454545453,25.246666666666666,4.0,4.0,,4.0,5.0,8.0,,6.0,6.0,1.0,0.8,,0.5714285714285714,0.5714285714285714,0.24,0.25,0.6666666666666666,0.037037037037037035,0.5714285714285714,1.0,,0.5519642857142857,0.10256410256410256,9.0,1.0,,30.0,15.0,4.0,6.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,7.0,1.0,6.0,2.0,,0.5769230769230769,0.6521739130434783,0.2,1.0,,0.14285714285714285,0.16666666666666666,0.7272727272727273,0.36363636363636365,0.391304347826087,0.391304347826087,0.6666666666666666,0.3333333333333333,6.0,,6.0,6.0,1.0,1.0,,0.2857142857142857,0.46153846153846156,0.46153846153846156,1.0,,0.46153846153846156,4.0,5.0,0.8333333333333334,,2.0,,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-1887-708-718,1610612750,"Chauncey Billups, Marc Jackson, Wally Szczerbiak, Kevin Garnett, Gary Trent","Billups, Jackson, Szczerbiak, Garnett, Trent",1497-1531-1887-708-718,MIN,731.0,5,12.0,22.0,22.0,44.0,2.0,4.0,6.0,16.0,3.0,18.0,22.0,2.0,2.0,1.0,9.0,16.0,5.0,1.0,2.0,,,2.0,1.0,14.0,0.375,0.32608695652173914,0.36,0.125,0.5,1.0,0.8,,86.67578659370724,0.5,17.272727272727273,15.954545454545455,16.0,15.772727272727273,0.17391304347826086,0.5,1.0,0.46526739130434785,0.08333333333333333,0.11764705882352941,11.1875,-4.0,11.0,6.0,8.0,8.0,1.0,8.0,7.0,8.0,11.0,0.2857142857142857,0.7777777777777778,0.6666666666666666,0.34782608695652173,0.4578576923076923,0.4444444444444444,0.5,4.0,2.0,4.0,2.0,,,,,7.0,1.0,7.0,1.0,5.0,3.0,7.0,1.0,6.0,,13.0,2.0,7.0,,,4.0,,2.0,1.0,,1.0,0.14285714285714285,0.2,0.14285714285714285,0.2692307692307692,0.30434782608695654,,0.3333333333333333,0.4375,,0.17391304347826086,0.5,0.5,,,,,0.30434782608695654,0.15384615384615385,,,0.4782608695652174,24.885714285714283,,1.0,,2.0,4.0,4.0,2.0,,5.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.07142857142857142,0.16666666666666666,,,0.5145500000000001,0.2222222222222222,2.0,5.0,,10.0,5.0,2.0,2.0,,1.0,3.0,1.0,2.0,4.0,1.0,,1.0,2.0,,2.0,1.0,,0.8333333333333334,0.8333333333333334,,1.0,,,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,0.38461538461538464,1.0,1.0,1.0,1.0,3.0,,,0.5,0.14285714285714285,0.14285714285714285,1.0,0.2,0.14285714285714285,1.0,1.0,0.5,,2.0,,2.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-2254-324-708,1610612750,"Chauncey Billups, Marc Jackson, Loren Woods, Anthony Peeler, Kevin Garnett","Billups, Jackson, Woods, Peeler, Garnett",1497-1531-2254-324-708,MIN,93.0,1,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,5.0,5.0,2.0,,,1.0,1.0,,,,,,,,5.0,1.0,1.25,1.25,,,,1.0,,77.41935483870968,,25.0,14.333333333333334,25.0,14.333333333333334,0.5,1.0,1.0,0.455175,,,11.7,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,0.5,,,,0.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-324-417-693,1610612750,"Chauncey Billups, Marc Jackson, Anthony Peeler, Sam Mitchell, Joe Smith","Billups, Jackson, Peeler, Mitchell, Smith",1497-1531-324-417-693,MIN,86.0,1,1.0,3.0,3.0,6.0,,,1.0,3.0,,2.0,4.0,,,,1.0,1.0,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,100.46511627906976,,17.333333333333332,11.333333333333334,17.333333333333332,11.333333333333334,,,,0.37010000000000004,,,19.666666666666668,-2.0,,3.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-324-417-718,1610612750,"Chauncey Billups, Marc Jackson, Anthony Peeler, Sam Mitchell, Gary Trent","Billups, Jackson, Peeler, Mitchell, Trent",1497-1531-324-417-718,MIN,32.0,1,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,90.0,,17.0,15.0,16.0,15.0,0.5,,,0.46365,,,3.3,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.5555,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-324-693-708,1610612750,"Chauncey Billups, Marc Jackson, Anthony Peeler, Joe Smith, Kevin Garnett","Billups, Jackson, Peeler, Smith, Garnett",1497-1531-324-693-708,MIN,637.0,6,11.0,17.0,19.0,36.0,2.0,3.0,7.0,12.0,2.0,16.0,22.0,2.0,,,6.0,7.0,3.0,,1.0,,,2.0,,14.0,0.5833333333333334,0.4117647058823529,0.4444444444444444,,,,0.6666666666666666,,81.38147566718995,,16.0,19.210526315789473,16.0,19.05263157894737,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.4802375,0.05555555555555555,0.07692307692307693,9.916666666666666,-6.0,3.0,6.0,5.0,2.0,1.0,1.0,6.0,1.0,3.0,0.125,0.6666666666666666,0.6,0.29411764705882354,0.5043333333333333,0.0625,0.17647058823529413,2.0,3.0,4.0,1.0,,,,,5.0,,5.0,,2.0,,4.0,,6.0,,12.0,,1.0,,,,,3.0,,,,,,,,0.29411764705882354,,,0.1111111111111111,,0.23529411764705882,0.75,0.75,,,,,0.29411764705882354,0.25,,,0.5294117647058824,30.2,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,0.2,,,,1.0,1.0,,0.5864,0.125,2.0,2.0,,12.0,6.0,2.0,2.0,,,2.0,1.0,1.0,,,,,1.0,,2.0,,1.0,0.8571428571428571,1.0,,,,,,0.75,0.6666666666666666,0.4,0.4,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1531-324-708-718,1610612750,"Chauncey Billups, Marc Jackson, Anthony Peeler, Kevin Garnett, Gary Trent","Billups, Jackson, Peeler, Garnett, Trent",1497-1531-324-708-718,MIN,618.0,4,10.0,19.0,19.0,38.0,2.0,4.0,8.0,16.0,6.0,22.0,13.0,4.0,,1.0,10.0,14.0,8.0,,2.0,,,1.0,1.0,20.0,0.5,0.4444444444444444,0.5,,,0.5,0.7692307692307693,0.5,88.54368932038834,1.0,17.05263157894737,15.473684210526315,16.263157894736842,15.210526315789474,0.2222222222222222,0.5,0.5,0.4202666666666667,0.1,0.1111111111111111,11.76875,9.0,6.0,,9.0,5.0,,4.0,9.0,4.0,6.0,0.3333333333333333,0.8181818181818182,1.0,0.5,0.3976916666666667,0.18181818181818182,0.3157894736842105,3.0,2.0,3.0,,,,,,2.0,,2.0,,1.0,,2.0,,6.0,,12.0,1.0,4.0,2.0,1.0,2.0,,3.0,2.0,,,,,,0.3333333333333333,0.1111111111111111,1.0,0.5,0.4,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.1111111111111111,,,,0.2777777777777778,25.25,1.0,2.0,,1.0,3.0,2.0,2.0,2.0,3.0,,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.375,,0.6666666666666666,,0.6666666666666666,0.5,,0.5416,0.09090909090909091,4.0,1.0,,12.0,6.0,1.0,4.0,,,,,,,,1.0,1.0,3.0,,1.0,,,0.75,0.8571428571428571,,,,,0.5,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,,,,,,,,0.6,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-1887-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Sam Mitchell","Billups, Nesterovic, Lopez, Szczerbiak, Mitchell",1497-1725-1732-1887-417,MIN,39.0,1,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,110.76923076923076,,20.0,9.5,20.0,9.5,0.5,,,0.2671,,,7.0,,1.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,0.2671,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,0.5,30.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-1887-693,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Joe Smith","Billups, Nesterovic, Lopez, Szczerbiak, Smith",1497-1725-1732-1887-693,MIN,26.0,1,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.15384615384616,,5.5,15.0,5.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-1887-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Kevin Garnett","Billups, Nesterovic, Lopez, Szczerbiak, Garnett",1497-1725-1732-1887-708,MIN,2187.0,15,36.0,69.0,68.0,137.0,8.0,21.0,26.0,57.0,5.0,75.0,83.0,24.0,6.0,6.0,21.0,34.0,7.0,1.0,4.0,,,5.0,1.0,56.0,0.45614035087719296,0.5147058823529411,0.528169014084507,0.10526315789473684,0.19047619047619047,0.8571428571428571,0.6451612903225806,0.8333333333333334,90.20576131687243,0.2,17.82608695652174,14.073529411764707,16.768115942028984,13.455882352941176,0.3088235294117647,0.38095238095238093,0.47058823529411764,0.4527455882352941,0.056338028169014086,0.06666666666666667,9.589473684210526,-8.0,14.0,33.0,21.0,13.0,,18.0,14.0,18.0,14.0,0.5294117647058824,0.5833333333333334,0.6,0.3088235294117647,0.4314882352941177,0.24,0.2028985507246377,13.0,11.0,15.0,3.0,3.0,4.0,2.0,3.0,7.0,6.0,11.0,2.0,4.0,18.0,7.0,6.0,20.0,3.0,46.0,1.0,13.0,2.0,1.0,10.0,1.0,19.0,,7.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5294117647058824,0.16176470588235295,0.2,0.2,0.3333333333333333,,0.22058823529411764,0.7333333333333333,0.8461538461538461,0.058823529411764705,0.75,0.75,1.0,0.10294117647058823,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.38235294117647056,24.8,4.0,4.0,3.0,7.0,9.0,19.0,6.0,10.0,11.0,1.0,0.7777777777777778,0.46153846153846156,0.7727272727272727,0.7916666666666666,0.3548387096774194,0.25,,0.034482758620689655,0.36363636363636365,1.0,1.0,0.47156000000000003,0.25333333333333335,7.0,1.0,2.0,28.0,14.0,4.0,4.0,1.0,1.0,6.0,4.0,2.0,8.0,1.0,1.0,1.0,7.0,3.0,5.0,3.0,,0.5384615384615384,0.6666666666666666,0.13333333333333333,0.5,0.3333333333333333,0.23076923076923078,0.25,0.7857142857142857,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.058823529411764705,3.0,,3.0,3.0,2.0,1.0,1.0,0.5,0.42857142857142855,0.5,1.0,,0.42857142857142855,2.0,6.0,0.75,,1.0,1.0,2.0,0.5,,0.09090909090909091,,,,,1.0,,,1.0,0.09090909090909091,,1.0,,0.09090909090909091,,,,1.0,0.14285714285714285,1.0,1.0,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-1887-718,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Gary Trent","Billups, Nesterovic, Lopez, Szczerbiak, Trent",1497-1725-1732-1887-718,MIN,35.0,1,1.0,2.0,1.0,3.0,,1.0,,2.0,1.0,1.0,,,,,1.0,3.0,2.0,,1.0,,,1.0,1.0,,,,0.125,,,,1.0,,123.42857142857142,1.0,14.5,6.0,13.5,6.0,0.3333333333333333,,,0.48819999999999997,0.25,0.3333333333333333,15.2,1.0,,1.0,1.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,22.6,,,,,1.0,1.0,,,1.0,,,,,0.25,0.5,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-2254-324,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Loren Woods, Anthony Peeler","Billups, Nesterovic, Lopez, Woods, Peeler",1497-1725-1732-2254-324,MIN,178.0,3,3.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,,5.0,4.0,,,,2.0,3.0,,,,,,,,5.0,0.5,0.625,0.625,,,,0.3333333333333333,,64.71910112359551,,23.0,21.5,18.75,15.5,0.25,1.0,1.0,0.4419,,,13.45,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,0.4,1.0,0.25,0.2973,,0.25,1.0,,,,,,,,2.0,1.0,2.0,,,,2.0,,1.0,,2.0,,1.0,,,,,1.0,,,,0.5,,0.5,,0.5,,,0.5,,,,,,,,,0.5,,,,0.5,25.95,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,0.5,,,0.5,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
1497-1725-1732-324-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Anthony Peeler, Sam Mitchell","Billups, Nesterovic, Lopez, Peeler, Mitchell",1497-1725-1732-324-417,MIN,98.0,1,2.0,5.0,4.0,9.0,,,,1.0,,3.0,5.0,,1.0,,2.0,2.0,,,,,,,,3.0,,0.5,0.5,1.0,,,1.0,,132.24489795918367,,6.8,16.0,6.8,16.0,,,,0.5820500000000001,,,,-2.0,2.0,,,,,3.0,2.0,3.0,2.0,1.5,1.0,,,0.57435,1.0,0.4,,,1.0,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,1.0,,,1.0,0.5,1.0,0.5,1.5,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,1.0,24.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2002,2001-02,True
