EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,BlockedLongMidRange,DefensiveGoaltends,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangePctBlocked,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,SecondChanceTurnovers,SelfORebPct,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,Travels,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
180-1905-1909-252-304,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, John Stockton","Crotty, Kirilenko, Padgett, Malone, Stockton",180-1905-1909-252-304,UTA,667.0,3,11.0,14.0,16.0,17.0,3.0,1.0,2.0,33.0,1.0,5.0,2.0,2.0,14.0,2.0,2.0,29.0,15.0,2.0,5.0,6.0,2.0,2.0,2.0,7.0,2.0,16.0,,3.0,6.0,3.0,9.0,1.0,1.0,6.0,,4.0,,2.0,2.0,2.0,,24.0,3.0,,1.0,1.0,1.0,0.8125,0.8055555555555556,0.125,,0.375,0.5,0.25,71.24437781109445,,19.375,21.0,17.75,19.705882352941178,0.0625,0.3125,0.125,1.0,1.0,1.0,0.625,1.0,0.4672125,0.45246666666666663,0.5186166666666666,7.185714285714285,26.15,0.1875,6.0,8.0,2.0,4.0,3.0,1.0,1.0,10.0,3.0,2.0,1.0,1.0,,7.0,10.0,10.0,,5.0,2.0,2.0,1.0,2.0,7.0,0.5,0.5555555555555556,1.0,0.7142857142857143,0.4,0.5833333333333334,0.5833333333333334,,,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5,0.16666666666666666,1.0,0.1111111111111111,0.125,0.2413793103448276,2.0,0.5,0.5,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,,3.0,,,,1.0,0.8333333333333334,0.8333333333333334,,,0.75,,0.75,,,,,,,0.3333333333333333,1.0,1.0,0.1724137931034483,1.0,1.0,1.0,2.0,0.5,0.5,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-252-317,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, John Starks","Crotty, Kirilenko, Padgett, Malone, Starks",180-1905-1909-252-317,UTA,278.0,2,5.0,-4.0,9.0,11.0,6.0,7.0,1.0,20.0,1.0,3.0,,2.0,6.0,,2.0,6.0,10.0,,4.0,,2.0,,,2.0,,4.0,,3.0,4.0,1.0,5.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,4.0,6.0,1.0,,,,0.25,0.3333333333333333,0.25,,1.0,1.0,1.0,103.59712230215827,1.0,15.777777777777779,12.363636363636363,15.777777777777779,12.363636363636363,0.125,0.375,0.25,,,,0.5,,0.46376875,,0.44034166666666663,11.299999999999999,25.9,0.6666666666666666,1.0,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,,2.0,2.0,4.0,4.0,,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,1.0,,0.3333333333333333,0.25,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.5,1.0,1.0,0.25,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,0.1111111111111111,0.14285714285714285,0.6666666666666666,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,1.0,0.25,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-252-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Karl Malone, Bryon Russell","Crotty, Kirilenko, Padgett, Malone, Russell",180-1905-1909-252-935,UTA,760.0,5,13.0,-3.0,23.0,24.0,4.0,10.0,5.0,47.0,2.0,5.0,1.0,4.0,12.0,1.0,6.0,22.0,25.0,3.0,3.0,3.0,4.0,1.0,1.0,6.0,1.0,13.0,,2.0,5.0,5.0,10.0,2.0,2.0,11.0,1.0,8.0,1.0,,,,,13.0,4.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5,0.3333333333333333,,1.0,1.0,,89.05263157894737,,18.26086956521739,14.166666666666666,17.217391304347824,14.166666666666666,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.25,0.25,1.0,0.6111111111111112,0.25,0.5009694444444445,0.6866,0.5334,8.950000000000001,24.483333333333334,0.17391304347826086,3.0,5.0,1.0,2.0,1.0,,1.0,6.0,7.0,1.0,,1.0,2.0,4.0,10.0,2.0,2.0,5.0,2.0,1.0,5.0,3.0,4.0,0.8333333333333334,1.0,,0.5,0.3333333333333333,0.25,0.4,0.16666666666666666,0.2,1.0,1.0,0.2777777777777778,0.6,0.75,0.6666666666666666,0.2,0.25,0.5,0.5,0.25,,0.14285714285714285,0.2,0.18181818181818182,1.0,1.0,,1.0,1.0,6.0,1.0,,,2.0,,,,,9.0,,2.0,3.0,,5.0,2.0,,1.0,0.9,,0.8333333333333334,0.5,0.4,0.45454545454545453,,0.3333333333333333,0.1111111111111111,,,,,,,0.4090909090909091,3.0,3.0,3.0,2.0,1.0,0.25,1.0,1.0,,3.0,,,2.0,1.0,,,,1.0,1.0,,0.6666666666666666,3.0,0.2,2.0,1.0,1.0,1.0,,0.1111111111111111,,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-304-680,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, John Amaechi","Crotty, Kirilenko, Padgett, Stockton, Amaechi",180-1905-1909-304-680,UTA,58.0,1,1.0,,3.0,2.0,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,124.13793103448276,,14.333333333333334,7.5,14.333333333333334,7.5,,,,,,,1.0,,0.5737,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-304-731,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, Greg Ostertag","Crotty, Kirilenko, Padgett, Stockton, Ostertag",180-1905-1909-304-731,UTA,214.0,1,4.0,,6.0,6.0,,,2.0,12.0,2.0,2.0,,1.0,6.0,,1.0,6.0,6.0,1.0,,,1.0,,,2.0,,4.0,,2.0,2.0,2.0,4.0,,,2.0,,,,1.0,1.0,1.0,1.0,6.0,,,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,,1.0,1.0,1.0,80.74766355140187,1.0,20.333333333333332,15.333333333333334,17.666666666666668,15.333333333333334,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,,0.48723571428571427,0.6525,,10.85,24.9,,,2.0,,,2.0,,,3.0,,,,,,,4.0,2.0,1.0,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.5,,,,0.16666666666666666,0.5,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,1.0,,1.0,0.5,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,0.5,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,1.0,0.5,0.5,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-304-923,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Stockton, Donyell Marshall","Crotty, Kirilenko, Padgett, Stockton, Marshall",180-1905-1909-304-923,UTA,109.0,1,2.0,3.0,3.0,2.0,3.0,2.0,1.0,5.0,,1.0,,1.0,2.0,,1.0,4.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,1.0,3.0,,,2.0,,2.0,,,,,,2.0,3.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,66.05504587155963,,25.333333333333332,16.5,20.666666666666668,16.5,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.4705333333333333,0.5485,0.4705333333333333,10.85,26.1,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,4.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-317-680,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, John Amaechi","Crotty, Kirilenko, Padgett, Starks, Amaechi",180-1905-1909-317-680,UTA,15.0,1,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,,,,1.0,,0.641375,,,,24.5,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-317-731,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, Greg Ostertag","Crotty, Kirilenko, Padgett, Starks, Ostertag",180-1905-1909-317-731,UTA,114.0,1,2.0,2.0,2.0,2.0,,2.0,1.0,4.0,,1.0,2.0,2.0,1.0,2.0,2.0,6.0,4.0,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,50.526315789473685,,28.5,28.5,20.0,28.5,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.48469999999999996,0.51855,,15.2,24.95,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.5,1.5,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-317-923,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Starks, Donyell Marshall","Crotty, Kirilenko, Padgett, Starks, Marshall",180-1905-1909-317-923,UTA,59.0,1,1.0,,3.0,2.0,,,1.0,5.0,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,122.03389830508475,,9.0,16.0,6.666666666666667,16.0,,,,,,,1.0,,0.5697,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-680-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, John Amaechi, Bryon Russell","Crotty, Kirilenko, Padgett, Amaechi, Russell",180-1905-1909-680-935,UTA,106.0,3,2.0,-4.0,4.0,4.0,3.0,4.0,1.0,8.0,1.0,1.0,,,5.0,,,,4.0,2.0,4.0,,,,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,108.67924528301887,,18.75,7.75,18.0,7.75,0.2,0.2,,,,,0.6,,0.38332,0.43815,0.387225,5.36,,0.75,,3.0,,3.0,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,0.6,0.6666666666666666,,,0.6,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,0.4,,0.4,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-731-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Greg Ostertag, Bryon Russell","Crotty, Kirilenko, Padgett, Ostertag, Russell",180-1905-1909-731-935,UTA,2414.0,8,40.0,34.0,73.0,70.0,13.0,4.0,17.0,143.0,10.0,16.0,9.0,17.0,50.0,9.0,21.0,80.0,46.0,9.0,10.0,21.0,17.0,9.0,7.0,22.0,7.0,51.0,,25.0,31.0,18.0,49.0,10.0,4.0,15.0,1.0,17.0,3.0,5.0,1.0,5.0,4.0,64.0,13.0,,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.4859154929577465,0.5063291139240507,0.29577464788732394,,0.78125,0.7894736842105263,0.8,85.30240265120132,0.8,17.383561643835616,16.357142857142858,15.863013698630137,15.7,0.14084507042253522,0.22535211267605634,0.23943661971830985,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.6338028169014085,0.5294117647058824,0.4973464788732394,0.4837111111111111,0.4755615384615384,8.094,24.623809523809523,0.1780821917808219,12.0,24.0,1.0,6.0,8.0,,2.0,21.0,11.0,2.0,,3.0,5.0,9.0,30.0,12.0,4.0,15.0,8.0,5.0,7.0,6.0,9.0,0.7142857142857143,0.7894736842105263,,0.42,0.2,0.15384615384615385,0.2647058823529412,0.08,0.08333333333333333,0.8333333333333334,1.0,0.3380281690140845,0.5,0.5454545454545454,0.6666666666666666,0.5,0.5,0.46153846153846156,0.16666666666666666,0.15384615384615385,,0.07894736842105263,0.10909090909090909,0.1125,7.0,0.7,0.8235294117647058,0.875,6.0,12.0,,1.0,,4.0,1.0,1.0,1.0,3.0,16.0,,4.0,14.0,6.0,6.0,2.0,0.3333333333333333,0.5416666666666666,0.5333333333333333,0.2,0.5,0.4827586206896552,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.375,0.056338028169014086,,,,0.08333333333333333,1.0,1.0,0.2,4.0,7.0,5.0,4.0,0.5555555555555556,0.375,0.5833333333333334,0.5714285714285714,6.0,4.0,1.0,,1.0,,1.0,3.0,,1.0,0.6666666666666666,0.75,0.5,3.0,,1.0,0.1,0.125,1.0,3.0,0.02702702702702703,1.0,,0.25,,0.07692307692307693,3.0,,,,,,2.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-1909-923-935,1610612762,"John Crotty, Andrei Kirilenko, Scott Padgett, Donyell Marshall, Bryon Russell","Crotty, Kirilenko, Padgett, Marshall, Russell",180-1905-1909-923-935,UTA,53.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,108.67924528301887,,15.0,11.5,15.0,11.5,,1.0,,,,,,,0.2649,,0.2649,20.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-2052-2260-252,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Karl Malone","Crotty, Kirilenko, Stevenson, Collins, Malone",180-1905-2052-2260-252,UTA,1131.0,11,19.0,11.0,38.0,38.0,11.0,9.0,7.0,76.0,3.0,15.0,2.0,4.0,32.0,2.0,4.0,49.0,38.0,7.0,6.0,,4.0,2.0,,10.0,,20.0,,10.0,12.0,9.0,21.0,1.0,,9.0,,8.0,1.0,3.0,1.0,3.0,2.0,41.0,11.0,,,0.5,0.5,0.5833333333333334,0.6125,0.1111111111111111,,0.7692307692307693,0.8,1.0,96.76392572944296,0.6666666666666666,14.973684210526315,14.789473684210526,13.81578947368421,14.736842105263158,0.08333333333333333,0.4166666666666667,0.1111111111111111,0.5,0.5,,0.5,0.5,0.5058875,0.5110666666666667,0.5017125,9.45,24.35,0.2894736842105263,8.0,14.0,1.0,2.0,7.0,2.0,2.0,18.0,7.0,2.0,2.0,2.0,3.0,13.0,20.0,16.0,1.0,10.0,3.0,2.0,6.0,3.0,13.0,0.5555555555555556,0.6666666666666666,1.0,0.5625,0.3333333333333333,0.625,0.65,0.03125,0.07142857142857142,1.0,1.0,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.375,0.4666666666666667,0.4666666666666667,0.25,0.5,0.25,1.0,0.07692307692307693,0.08571428571428572,0.2653061224489796,6.0,1.0,0.4,0.8571428571428571,4.0,6.0,3.0,1.0,,,,,,,8.0,,1.0,8.0,1.0,2.0,,,0.42857142857142855,0.5,,0.3333333333333333,0.5714285714285714,0.5,0.5625,,0.5,,,,,,,,0.16326530612244897,3.0,6.0,3.0,6.0,0.42857142857142855,0.5,0.8571428571428571,0.5,6.0,2.0,2.0,,,,,,,,0.6666666666666666,1.0,,2.0,,3.0,1.0,1.0,1.0,1.0,0.06666666666666667,,1.0,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-2052-2260-680,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, John Amaechi","Crotty, Kirilenko, Stevenson, Collins, Amaechi",180-1905-2052-2260-680,UTA,118.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,3.0,,,2.0,3.0,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,2.0,,,,,,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,0.5,85.42372881355932,,11.75,23.666666666666668,11.75,23.333333333333332,,,,,,,1.0,,0.5841,,,,,,1.0,3.0,,,,,,1.0,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-2052-252-680,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, John Amaechi","Crotty, Kirilenko, Stevenson, Malone, Amaechi",180-1905-2052-252-680,UTA,350.0,3,6.0,-6.0,11.0,11.0,5.0,11.0,2.0,22.0,,1.0,,2.0,7.0,,2.0,8.0,14.0,1.0,4.0,,2.0,,,2.0,,4.0,,1.0,2.0,2.0,4.0,,,2.0,,3.0,,,,,,6.0,5.0,1.0,,,,0.3333333333333333,0.4,0.2222222222222222,,0.5,0.5,,90.51428571428572,,21.454545454545453,10.363636363636363,21.09090909090909,9.818181818181818,,0.1111111111111111,0.2222222222222222,,,,0.8888888888888888,,0.46568888888888893,0.577,0.43425,3.2714285714285714,24.55,0.45454545454545453,3.0,6.0,2.0,3.0,,,2.0,3.0,2.0,2.0,,2.0,2.0,6.0,4.0,2.0,,2.0,2.0,,1.0,2.0,6.0,0.6666666666666666,1.0,,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,0.5,0.6666666666666666,0.3333333333333333,,0.2,0.25,0.75,,,1.0,,1.0,4.0,,,,,,1.0,,1.0,2.0,,1.0,1.0,,3.0,,,0.5,0.5,,0.75,0.25,0.5,0.3333333333333333,,0.5,,,,,0.5,,,0.25,1.0,1.0,1.0,2.0,1.0,,0.5,1.0,,3.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,False
180-1905-2052-252-731,1610612762,"John Crotty, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Greg Ostertag","Crotty, Kirilenko, Stevenson, Malone, Ostertag",180-1905-2052-252-731,UTA,1868.0,11,31.0,3.0,61.0,62.0,34.0,30.0,6.0,123.0,14.0,9.0,2.0,5.0,41.0,2.0,8.0,60.0,57.0,4.0,25.0,3.0,5.0,2.0,1.0,14.0,1.0,29.0,1.0,19.0,23.0,7.0,30.0,7.0,3.0,14.0,1.0,19.0,4.0,2.0,1.0,2.0,1.0,54.0,34.0,1.0,0.5,0.25,0.25,0.4489795918367347,0.5087719298245614,0.16326530612244897,1.0,0.6785714285714286,0.6774193548387096,0.5555555555555556,94.81798715203426,0.5,15.40983606557377,14.96774193548387,14.754098360655737,14.35483870967742,0.2857142857142857,0.1836734693877551,0.10204081632653061,0.4,0.4,0.5,0.5306122448979592,0.4,0.49590816326530607,0.5087,0.48145689655172413,7.2024390243902445,24.5375,0.5573770491803278,9.0,18.0,5.0,11.0,5.0,1.0,2.0,19.0,16.0,11.0,1.0,4.0,10.0,35.0,26.0,12.0,6.0,13.0,6.0,2.0,8.0,5.0,35.0,0.6842105263157895,0.7647058823529411,0.25,0.4634146341463415,0.44,0.43103448275862066,0.5,0.14634146341463414,0.16666666666666666,0.6666666666666666,0.5,0.3673469387755102,0.5,0.6,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.3793103448275862,0.45454545454545453,0.06896551724137931,0.5,0.09433962264150944,0.1111111111111111,0.5833333333333334,5.0,0.6666666666666666,0.8571428571428571,1.0,3.0,11.0,5.0,1.0,,3.0,,,,,6.0,,2.0,4.0,4.0,8.0,2.0,,0.5,0.6,0.21428571428571427,0.7272727272727273,0.18181818181818182,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.061224489795918366,,,,,,,0.1,2.0,3.0,2.0,4.0,0.5,,0.75,0.6666666666666666,3.0,6.0,,,2.0,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,,2.0,,5.0,0.35714285714285715,0.45454545454545453,1.0,1.0,0.045454545454545456,2.0,2.0,0.3333333333333333,0.4,0.06896551724137931,,,,,,,,,,,,,,,,,2.0,,,,,,,1610612762,2002,2001-02,False
