EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628368-1628385-202357-202709-203992,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Fox, Giles III, Bjelica, Joseph, Bogdanovic",1628368-1628385-202357-202709-203992,SAC,54.0,1,1.0,-2.0,3.0,3.0,,,6.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,160.0,10.666666666666666,7.333333333333333,10.666666666666666,7.333333333333333,,0.5598,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,25.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202357-202709-2772,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Fox, Giles III, Bjelica, Joseph, Ariza",1628368-1628385-202357-202709-2772,SAC,120.0,1,2.0,5.0,5.0,4.0,,,9.0,,1.0,3.0,5.0,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,4.0,2.0,5.0,,,0.625,,,1.0,1.0,1.0,108.0,13.4,13.25,13.4,13.25,,0.5137,,0.5,0.6666666666666666,,18.8,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,0.5,1.0,1.0,1.0,,0.5,,22.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202357-203084-203992,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Fox, Giles III, Bjelica, Barnes, Bogdanovic",1628368-1628385-202357-203084-203992,SAC,8544.0,15,142.0,-56.0,283.0,284.0,10.0,5.0,567.0,62.0,163.0,34.0,322.0,378.0,6.0,1.0,11.0,46.0,88.0,110.0,21.0,11.0,19.0,14.0,27.0,2.0,54.0,49.0,22.0,299.0,11.0,10.0,0.5714285714285714,0.5,0.7037037037037037,0.8679245283018868,0.7766990291262136,0.9090909090909091,95.56179775280899,15.371024734982333,14.767605633802816,15.187279151943462,14.327464788732394,0.24031007751937986,0.5167802325581395,0.5212666666666667,0.08273381294964029,0.12087912087912088,0.034161490683229816,6.4815950920245395,0.0353356890459364,13.0,22.0,78.0,90.0,95.0,86.0,78.0,43.0,75.0,4.0,182.0,16.0,34.0,22.0,3.0,8.0,1.0,61.0,4.0,1.0,0.4777777777777778,0.5119047619047619,0.5521472392638037,0.5581395348837209,0.3682170542635659,0.68,0.2191780821917808,0.1590909090909091,,0.7142857142857143,0.8571428571428571,0.08527131782945736,0.5909090909090909,0.5909090909090909,0.3076923076923077,0.3023255813953488,0.6744186046511628,0.010416666666666666,25.634736842105266,18.0,52.0,79.0,5.0,10.0,25.0,17.0,30.0,36.0,8.0,14.0,1.0,23.0,94.0,96.0,12.0,30.0,10.0,32.0,26.0,11.0,8.0,6.0,10.0,1.0,36.0,3.0,6.0,3.0,7.0,5.0,0.8888888888888888,0.37894736842105264,0.37894736842105264,0.5714285714285714,0.6111111111111112,0.575,0.06134969325153374,0.06451612903225806,0.8888888888888888,0.25925925925925924,0.7142857142857143,0.6363636363636364,0.04918032786885246,0.7142857142857143,0.3062015503875969,0.6582278481012658,0.7123287671232876,0.4032258064516129,0.43103448275862066,0.44,0.06589147286821706,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.5555555555555556,0.5,0.38461538461538464,0.5085285714285714,0.07142857142857142,1.0,3.0,3.0,2.0,3.0,2.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,28.0,0.5384615384615384,6.0,2.0,2.0,2.0,4.0,6.0,,0.5,0.24324324324324326,0.35294117647058826,0.35294117647058826,1.0,0.1111111111111111,1.0,1.0,2.0,,5.0,2.0,2.0,1.0,0.0847457627118644,0.08333333333333333,0.09090909090909091,0.1111111111111111,,,12.0,5.0,1.0,3.0,,0.0759493670886076,,,,2.0,2.0,1.0,2.0,,2.0,0.6666666666666666,,0.16666666666666666,0.2,0.6666666666666666,,,,,,,2.0,1.0,,,,,,1.0,,,,1610612758,2020,2019-20,False
1628368-1628385-202357-203145-203992,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Kent Bazemore, Bogdan Bogdanovic","Fox, Giles III, Bjelica, Bazemore, Bogdanovic",1628368-1628385-202357-203145-203992,SAC,539.0,4,9.0,10.0,17.0,16.0,2.0,6.0,33.0,2.0,11.0,2.0,22.0,12.0,1.0,2.0,4.0,4.0,7.0,7.0,1.0,,,,1.0,,3.0,2.0,,22.0,4.0,2.0,0.6875,1.0,,0.8,0.75,1.0,88.16326530612245,14.882352941176471,17.875,14.882352941176471,17.75,0.13333333333333333,0.5311466666666667,0.649,,,0.18181818181818182,5.245454545454546,0.11764705882352941,1.0,2.0,3.0,7.0,4.0,12.0,3.0,6.0,7.0,1.0,15.0,,2.0,,1.0,1.0,,5.0,1.0,,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.26666666666666666,0.6666666666666666,,,,,0.75,0.13333333333333333,0.5,0.5,1.0,0.2,0.7333333333333333,,25.0,,4.0,7.0,,,2.0,1.0,2.0,2.0,,,,,2.0,3.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,,1.0,,0.5,0.5,0.5,,,,,,1.0,,1.0,0.5,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,3.0,0.75,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2020,2019-20,False
1628368-1628385-202357-203992-2772,1610612758,"De'Aaron Fox, Harry Giles III, Nemanja Bjelica, Bogdan Bogdanovic, Trevor Ariza","Fox, Giles III, Bjelica, Bogdanovic, Ariza",1628368-1628385-202357-203992-2772,SAC,16.0,1,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,,90.0,16.0,,16.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202709-203084-203145,1610612758,"De'Aaron Fox, Harry Giles III, Cory Joseph, Harrison Barnes, Kent Bazemore","Fox, Giles III, Joseph, Barnes, Bazemore",1628368-1628385-202709-203084-203145,SAC,28.0,1,,-1.0,3.0,3.0,3.0,,6.0,,,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,6.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,308.57142857142856,4.333333333333333,5.0,4.333333333333333,5.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202709-203084-203992,1610612758,"De'Aaron Fox, Harry Giles III, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Fox, Giles III, Joseph, Barnes, Bogdanovic",1628368-1628385-202709-203084-203992,SAC,517.0,3,9.0,3.0,18.0,18.0,4.0,,36.0,2.0,7.0,7.0,23.0,20.0,1.0,,2.0,3.0,5.0,5.0,1.0,,2.0,1.0,3.0,1.0,6.0,8.0,4.0,23.0,2.0,4.0,0.7666666666666667,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,1.0,100.27079303675048,15.777777777777779,12.944444444444445,15.777777777777779,12.444444444444445,0.18181818181818182,0.49918181818181817,0.5231166666666667,0.26666666666666666,0.36363636363636365,0.08695652173913043,9.242857142857144,0.2222222222222222,2.0,2.0,4.0,5.0,4.0,6.0,4.0,3.0,5.0,2.0,12.0,,1.0,,,1.0,,3.0,1.0,,0.6,0.6,0.7142857142857143,0.7272727272727273,0.36363636363636365,0.5,,,,,0.6666666666666666,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.6363636363636364,,26.575,,3.0,3.0,,,,,2.0,2.0,,,,,4.0,6.0,,2.0,1.0,2.0,2.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,,,0.14285714285714285,0.5,1.0,,0.5,,,,0.2727272727272727,1.0,1.0,,,,,0.5,0.5,1.0,,,0.5,,,1.0,1.0,2.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202709-203084-2772,1610612758,"De'Aaron Fox, Harry Giles III, Cory Joseph, Harrison Barnes, Trevor Ariza","Fox, Giles III, Joseph, Barnes, Ariza",1628368-1628385-202709-203084-2772,SAC,192.0,2,3.0,-6.0,7.0,8.0,,1.0,15.0,1.0,5.0,,2.0,8.0,,,,2.0,2.0,3.0,,,1.0,,2.0,,2.0,,,2.0,,,0.16666666666666666,,0.5,1.0,1.0,,112.5,14.0,11.75,13.857142857142858,10.25,0.16666666666666666,0.50585,,,,,5.18,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,0.2,0.16666666666666666,0.16666666666666666,,0.25,0.2,,,1.0,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,,26.1,1.0,1.0,3.0,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.2,1.0,,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,0.5952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202709-203145-203992,1610612758,"De'Aaron Fox, Harry Giles III, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Fox, Giles III, Joseph, Bazemore, Bogdanovic",1628368-1628385-202709-203145-203992,SAC,29.0,1,,-1.0,1.0,2.0,1.0,2.0,3.0,,1.0,,2.0,3.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,148.9655172413793,3.0,13.0,3.0,13.0,,0.7296,0.7296,,,1.0,1.7,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-202709-203992-2772,1610612758,"De'Aaron Fox, Harry Giles III, Cory Joseph, Bogdan Bogdanovic, Trevor Ariza","Fox, Giles III, Joseph, Bogdanovic, Ariza",1628368-1628385-202709-203992-2772,SAC,80.0,1,1.0,-5.0,3.0,3.0,,,6.0,,1.0,,3.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,0.75,,1.0,,,,108.0,13.0,13.666666666666666,13.0,13.666666666666666,,0.4939,,,,,16.6,,,1.0,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,,1.0,,,,,,0.75,0.5,,,,,,,0.5,,,,0.5,0.5,,25.2,,,,,,,,1.0,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2020,2019-20,False
1628368-1628385-203084-203145-203992,1610612758,"De'Aaron Fox, Harry Giles III, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Fox, Giles III, Barnes, Bazemore, Bogdanovic",1628368-1628385-203084-203145-203992,SAC,1958.0,8,33.0,-5.0,71.0,70.0,32.0,37.0,141.0,15.0,37.0,15.0,70.0,75.0,17.0,9.0,30.0,14.0,30.0,38.0,5.0,2.0,6.0,3.0,10.0,5.0,20.0,24.0,8.0,60.0,30.0,32.0,0.5147058823529411,0.5357142857142857,0.6,0.7777777777777778,0.75,0.5714285714285714,103.6976506639428,14.43661971830986,13.32857142857143,13.859154929577464,12.8,0.26785714285714285,0.4839848214285714,0.43434249999999996,0.125,0.17777777777777778,0.42857142857142855,5.135135135135135,0.4507042253521127,,1.0,18.0,20.0,19.0,14.0,18.0,7.0,12.0,,29.0,4.0,13.0,8.0,,4.0,,21.0,1.0,,0.35,0.3888888888888889,0.5405405405405406,0.49107142857142855,0.3392857142857143,0.7222222222222222,0.23529411764705882,0.25806451612903225,,1.0,0.9090909090909091,0.017857142857142856,,,,0.32142857142857145,0.7142857142857143,,26.46315789473684,7.0,14.0,21.0,2.0,3.0,6.0,1.0,5.0,5.0,3.0,5.0,1.0,10.0,26.0,15.0,4.0,5.0,,5.0,5.0,,3.0,1.0,3.0,1.0,8.0,,1.0,,1.0,1.0,1.0,0.2631578947368421,0.2631578947368421,0.6,0.6428571428571429,0.625,,,1.0,0.2857142857142857,0.5,0.75,0.03225806451612903,1.0,0.375,0.6666666666666666,0.6666666666666666,0.4,0.4,,0.017857142857142856,0.2777777777777778,0.2777777777777778,1.0,0.42857142857142855,0.6666666666666666,0.2777777777777778,0.54279,0.14285714285714285,6.0,8.0,3.0,9.0,3.0,3.0,0.5294117647058824,0.525,0.4,0.75,0.15,7.0,0.5,,1.0,2.0,1.0,2.0,,,0.5,0.2222222222222222,,,,0.2857142857142857,0.5,1.0,,,4.0,3.0,4.0,4.0,0.2857142857142857,0.3076923076923077,,,,,,3.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628385-203084-203992-2772,1610612758,"De'Aaron Fox, Harry Giles III, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Fox, Giles III, Barnes, Bogdanovic, Ariza",1628368-1628385-203084-203992-2772,SAC,229.0,1,4.0,2.0,8.0,8.0,,,16.0,3.0,4.0,,10.0,8.0,,,,2.0,3.0,4.0,,,1.0,1.0,3.0,,1.0,,,10.0,,,0.7142857142857143,,0.3333333333333333,0.6666666666666666,0.5,,100.61135371179039,11.625,17.0,11.625,15.625,0.42857142857142855,0.4687,,,,,11.075,,,1.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,,10.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,0.5,0.7142857142857143,0.42857142857142855,0.3333333333333333,1.0,0.5,1.0,,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,0.42857142857142855,,24.96666666666667,1.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,,6.0,,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,2.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.25,,,,,0.5,,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,,,0.5,0.3638,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628450-202357-203084-203992,1610612758,"De'Aaron Fox, Eric Mika, Nemanja Bjelica, Harrison Barnes, Bogdan Bogdanovic","Fox, Mika, Bjelica, Barnes, Bogdanovic",1628368-1628450-202357-203084-203992,SAC,58.0,1,1.0,,2.0,2.0,,2.0,4.0,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,99.3103448275862,11.0,18.0,11.0,18.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628963-1629713-202357-202709,1610612758,"De'Aaron Fox, Marvin Bagley III, Justin James, Nemanja Bjelica, Cory Joseph","Fox, Bagley III, James, Bjelica, Joseph",1628368-1628963-1629713-202357-202709,SAC,81.0,1,1.0,7.0,3.0,3.0,,3.0,6.0,1.0,1.0,2.0,7.0,,,,,2.0,3.0,3.0,,,,,,,1.0,2.0,1.0,7.0,,,1.1666666666666667,,,1.0,1.0,,106.66666666666666,9.0,18.0,9.0,15.333333333333334,0.5,0.50835,,0.3333333333333333,0.5,,9.8,,,,,1.0,1.0,,,,1.0,,3.0,,1.0,,,,,,,,,,1.0,1.25,0.5,1.0,,,,,1.0,,,,,,0.5,,23.9,,,,,,1.0,1.0,,1.0,,,,,2.0,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628963-1629713-202357-203084,1610612758,"De'Aaron Fox, Marvin Bagley III, Justin James, Nemanja Bjelica, Harrison Barnes","Fox, Bagley III, James, Bjelica, Barnes",1628368-1628963-1629713-202357-203084,SAC,37.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,77.83783783783784,17.0,20.0,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628963-202357-202709-203084,1610612758,"De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Fox, Bagley III, Bjelica, Joseph, Barnes",1628368-1628963-202357-202709-203084,SAC,32.0,1,1.0,-2.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,30.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1628368-1628963-202357-202709-2772,1610612758,"De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Trevor Ariza","Fox, Bagley III, Bjelica, Joseph, Ariza",1628368-1628963-202357-202709-2772,SAC,295.0,2,5.0,,11.0,9.0,,7.0,20.0,5.0,8.0,,11.0,11.0,,,,1.0,4.0,6.0,,,2.0,2.0,2.0,,,,,7.0,,,0.5,,1.0,0.5,0.75,,97.62711864406779,15.454545454545455,13.88888888888889,14.818181818181818,13.88888888888889,0.45454545454545453,0.4612818181818181,,,,,4.2875,,,,3.0,4.0,3.0,6.0,3.0,3.0,4.0,,9.0,2.0,2.0,2.0,,,,3.0,,,0.75,1.0,0.5,0.5,0.2727272727272727,1.0,0.6666666666666666,0.4,,,0.5,,,,,0.2727272727272727,0.5454545454545454,,25.0,2.0,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.125,0.2,1.0,1.0,1.0,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.4,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.50595,0.36363636363636365,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
