EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Minutes,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,SecondsExcludingORebsPerPossDef,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628398-200765-203076-203484-2730,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Kuzma, Rondo, Davis, Caldwell-Pope, Howard",1628398-200765-203076-203484-2730,LAL,975.0,8,31.0,34.0,8.0,12.0,6.0,65.0,9.0,5.0,25.0,3.0,36.0,47.0,2.0,10.0,9.0,3.0,7.0,6.0,9.0,23.0,7.0,6.0,1.0,7.0,8.0,0.4864864864864865,0.625,0.25,0.46153846153846156,0.42105263157894735,0.6666666666666666,96.0,17.225806451612904,12.970588235294118,16.903225806451612,0.2647058823529412,0.45454545454545453,0.5294117647058824,0.4803676470588235,0.5005181818181819,0.02857142857142857,0.038461538461538464,0.2777777777777778,0.19444444444444445,9.36,0.25806451612903225,7.0,1.0,9.0,2.0,7.0,0.2647058823529412,0.20588235294117646,0.09090909090909091,25.288888888888888,16.0,-11.0,3.0,,3.0,,3.0,3.0,1.0,5.0,1.0,11.0,8.0,26.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4852941176470588,0.18181818181818182,12.764705882352942,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.42857142857142855,,2.0,6.0,1.0,14.0,,,2.0,4.0,5.0,,1.0,0.058823529411764705,,,9.0,6.0,7.0,2.0,,2.0,2.0,0.875,0.75,0.8125,0.5,0.6,1.0,0.2647058823529412,2.0,7.0,12.0,16.0,2.0,2.0,,0.48,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,2.0,6.0,2.0,4.0,,1.0,2.0,8.0,4.0,,2.0,,,,,2.0,,2.0,2.0,0.3333333333333333,0.5,0.2222222222222222,0.4,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,0.4444444444444444,0.5,,0.4,0.09090909090909091,,2.0,,0.3333333333333333,0.5,1.0,0.25,,,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.5406,3.0,5.0,4.0,6.0,8.0,2.0,1.0,1.0,,,0.6666666666666666,0.08,0.1111111111111111,1.0,0.25,1.0,0.5,0.8333333333333334,0.6,,,1.0,,,,,0.1111111111111111,0.4,0.058823529411764705,,,,,,,,,,,,1.0,,,,,1610612747,2020,2019-20,False
1628398-200765-203076-2544-2747,1610612747,"Kyle Kuzma, Rajon Rondo, Anthony Davis, LeBron James, JR Smith","Kuzma, Rondo, Davis, James, Smith",1628398-200765-203076-2544-2747,LAL,5.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201580-203076-203484-2544,1610612747,"Kyle Kuzma, JaVale McGee, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, McGee, Davis, Caldwell-Pope, James",1628398-201580-203076-203484-2544,LAL,56.0,1,2.0,1.0,,1.0,,3.0,,,,2.0,2.0,3.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,77.14285714285714,20.5,15.0,20.5,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,2.0,,,,,,,15.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-203484-2544,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Green, Morris, Caldwell-Pope, James",1628398-201980-202693-203484-2544,LAL,87.0,3,3.0,4.0,1.0,1.0,,7.0,,,,,,3.0,,,,,,,,2.0,,,,,1.0,,,,,,,115.86206896551724,18.0,8.25,18.0,,,1.0,0.363,0.26505,,,,,,0.3333333333333333,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,27.4,1.0,-3.0,,,,,,,,,,,1.0,,,,,,,,8.25,,,,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Kuzma, Green, Morris, James, Howard",1628398-201980-202693-2544-2730,LAL,81.0,1,2.0,3.0,,,,5.0,,,1.0,,5.0,5.0,,,,,,,,1.0,,,,,,1.25,,,,,,88.88888888888889,20.5,13.333333333333334,20.5,,,0.5,0.459375,,,,,,11.9,,,,1.0,,,0.5,,,23.9,1.0,,,,1.0,,,,,,,,1.0,5.0,,1.0,,1.0,1.25,,13.333333333333334,,,,,,1.0,1.0,3.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,0.5,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-202693-2544-2747,1610612747,"Kyle Kuzma, Danny Green, Markieff Morris, LeBron James, JR Smith","Kuzma, Green, Morris, James, Smith",1628398-201980-202693-2544-2747,LAL,61.0,1,1.0,1.0,,,,2.0,,,1.0,,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.75,,,1.0,1.0,,47.21311475409836,43.0,18.0,43.0,,,0.5,0.472125,,,,,,14.7,,,,1.0,,,0.5,,,23.0,1.0,1.0,,,1.0,,3.0,,1.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,0.75,,18.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203079-203484,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope","Kuzma, Green, Davis, Waiters, Caldwell-Pope",1628398-201980-203076-203079-203484,LAL,148.0,1,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,4.0,,5.0,4.0,,,4.0,,5.0,,,3.0,,,,5.0,5.0,0.5,,0.5,,,,107.02702702702702,13.8,13.166666666666666,13.8,0.2,0.2,0.4,0.45436,0.45436,,,,1.0,16.1,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,24.9,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,5.0,,1.0,1.0,1.0,0.5,0.5,11.666666666666666,1.0,1.0,,1.0,1.0,,,3.0,1.0,3.0,,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,2.0,,,,0.25,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203079-2730,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dion Waiters, Dwight Howard","Kuzma, Green, Davis, Waiters, Howard",1628398-201980-203076-203079-2730,LAL,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-203484-2544,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Green, Davis, Caldwell-Pope, James",1628398-201980-203076-203484-2544,LAL,1199.0,8,44.0,40.0,18.0,15.0,7.0,84.0,13.0,7.0,23.0,8.0,36.0,50.0,2.0,6.0,10.0,3.0,11.0,5.0,7.0,21.0,10.0,14.0,5.0,11.0,18.0,0.43902439024390244,0.5,0.2894736842105263,0.4166666666666667,0.3181818181818182,0.4,100.88407005838198,12.886363636363637,15.8,12.295454545454545,0.37142857142857144,0.4375,0.7142857142857143,0.5250885714285715,0.527178125,0.15,0.18518518518518517,0.16666666666666666,0.3055555555555556,6.2956521739130435,0.4090909090909091,5.0,4.0,12.0,6.0,5.0,0.34285714285714286,0.14285714285714285,0.25,24.59166666666667,20.0,-14.0,,,2.0,,6.0,,2.0,5.0,,12.0,12.0,30.0,1.0,0.16666666666666666,,0.16666666666666666,0.4,0.25,14.85,,,,,,2.0,7.0,,2.0,14.0,5.0,4.0,2.0,8.0,8.0,,1.0,0.2,0.2857142857142857,0.2857142857142857,5.0,6.0,6.0,4.0,3.0,4.0,3.0,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,0.75,0.14285714285714285,3.0,5.0,11.0,16.0,6.0,1.0,1.0,0.4782608695652174,0.75,0.14285714285714285,0.6,0.6,2.0,8.0,4.0,,,2.0,4.0,6.0,3.0,2.0,3.0,1.0,,2.0,,1.0,,1.0,1.0,0.2727272727272727,0.3333333333333333,0.4,1.0,0.75,1.0,0.6153846153846154,0.8,0.375,,,1.0,0.5714285714285714,0.125,,2.0,,0.2,,,,1.0,2.0,,0.2,,,,,1.0,,,,0.4,,0.624,2.0,3.0,2.0,3.0,4.0,3.0,,,1.0,1.0,0.6666666666666666,0.13043478260869565,,,0.4,0.25,,0.6,0.6666666666666666,0.07692307692307693,1.0,1.0,,5.0,,,0.23076923076923078,0.2,0.05263157894736842,0.2,,,,,,,,,,1.0,1.0,,,1.0,,1610612747,2020,2019-20,False
1628398-201980-203076-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Kuzma, Green, Davis, James, Howard",1628398-201980-203076-2544-2730,LAL,210.0,1,8.0,7.0,1.0,3.0,1.0,15.0,6.0,,7.0,,13.0,9.0,,,,,3.0,1.0,1.0,3.0,1.0,,,3.0,1.0,0.7222222222222222,,1.5,0.5,0.3333333333333333,1.0,102.85714285714286,12.125,16.142857142857142,11.75,0.6666666666666666,,0.8888888888888888,0.5044833333333334,0.28845,,,,0.23076923076923078,2.6999999999999997,0.125,2.0,1.0,2.0,1.0,2.0,0.2222222222222222,0.2222222222222222,1.0,28.6,4.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,13.0,1.0,0.5,1.0,0.5,0.7222222222222222,1.5,14.857142857142858,0.5,0.5,1.0,1.0,0.5,,,,,2.0,1.0,,,,1.0,,,,,,1.0,,2.0,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,0.1111111111111111,,,5.0,4.0,,,,0.7142857142857143,,,,,,5.0,,,,,,6.0,3.0,,3.0,1.0,,,,,,,,0.6,0.6,,,1.0,,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4876,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203076-2730-2747,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dwight Howard, JR Smith","Kuzma, Green, Davis, Howard, Smith",1628398-201980-203076-2730-2747,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203484-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Green, Caldwell-Pope, James, Howard",1628398-201980-203484-2544-2730,LAL,176.0,2,5.0,6.0,3.0,3.0,1.0,11.0,1.0,,3.0,2.0,6.0,7.0,,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,,90.0,20.4,12.333333333333334,19.8,0.2,,0.6,0.42967000000000005,0.4566,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,7.8999999999999995,0.6,2.0,1.0,2.0,1.0,2.0,0.4,0.4,0.5,28.15,3.0,-1.0,,,,,,,,1.0,,2.0,2.0,4.0,,,,,0.4,0.5,12.166666666666666,,,,,,,,,,2.0,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,0.4,,,2.0,2.0,,,,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,0.5,,1.0,1.0,,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,0.3369,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-203076-203484-2544,1610612747,"Kyle Kuzma, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Morris, Davis, Caldwell-Pope, James",1628398-202693-203076-203484-2544,LAL,312.0,4,11.0,10.0,9.0,7.0,1.0,21.0,5.0,3.0,6.0,5.0,16.0,15.0,,,4.0,5.0,14.0,,,3.0,3.0,6.0,2.0,14.0,9.0,0.7272727272727273,,0.7777777777777778,,,,96.92307692307692,10.636363636363637,19.5,10.545454545454545,0.625,0.5,0.875,0.5412875,0.5551666666666667,0.2,0.25,,0.875,5.216666666666667,0.8181818181818182,2.0,2.0,2.0,2.0,2.0,0.25,0.25,0.3333333333333333,25.7,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,16.0,1.0,0.5,0.5,0.5,0.6875,0.75,19.2,0.5,0.5,1.0,0.5,0.5,,,,1.0,3.0,,,,,2.0,,1.0,,,,,2.0,,,,,,,0.5,0.4,,0.5,,,,1.0,4.0,4.0,,,,0.6666666666666666,,0.125,,,,4.0,3.0,,,,3.0,4.0,2.0,,2.0,,,,,,,1.0,,0.5,0.5,0.75,,,,0.8,0.8,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-203484-2544-2747,1610612747,"Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith","Kuzma, Morris, Caldwell-Pope, James, Smith",1628398-202693-203484-2544-2747,LAL,76.0,1,4.0,3.0,4.0,3.0,,7.0,,,,,3.0,6.0,,,,,3.0,,,1.0,,,,3.0,4.0,0.75,,0.75,,,,132.63157894736844,9.5,12.666666666666666,9.5,,,1.0,0.533025,0.533025,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,24.55,1.0,-3.0,,,1.0,1.0,3.0,,1.0,1.0,,3.0,1.0,3.0,1.0,0.5,0.5,0.5,0.75,0.75,11.666666666666666,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-2544-2730-2747,1610612747,"Kyle Kuzma, Markieff Morris, LeBron James, Dwight Howard, JR Smith","Kuzma, Morris, James, Howard, Smith",1628398-202693-2544-2730-2747,LAL,786.0,3,26.0,26.0,,,4.0,52.0,6.0,,9.0,4.0,26.0,29.0,1.0,8.0,,,,2.0,4.0,15.0,8.0,7.0,4.0,,,0.5416666666666666,1.0,,0.5,0.3333333333333333,,95.2671755725191,16.46153846153846,13.76923076923077,15.423076923076923,0.2857142857142857,,0.8571428571428571,0.56325,,0.16666666666666666,0.3333333333333333,0.3076923076923077,,4.088888888888889,,5.0,,12.0,,5.0,0.5714285714285714,0.23809523809523808,,24.258333333333336,13.0,-3.0,2.0,,4.0,,6.0,2.0,2.0,3.0,,8.0,7.0,18.0,0.5,0.3333333333333333,,0.3333333333333333,0.5238095238095238,,13.73076923076923,0.4,0.4,,,0.4,2.0,7.0,6.0,,11.0,1.0,,5.0,6.0,2.0,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,3.0,4.0,7.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9166666666666666,0.5,1.0,1.0,0.14285714285714285,,,5.0,8.0,1.0,1.0,,0.5555555555555556,0.16666666666666666,,,,,5.0,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,0.2,0.25,,,1.0,,0.8333333333333334,0.8333333333333334,0.2,,,1.0,,,,2.0,,0.25,0.2,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.1666666666666667,,0.565475,2.0,2.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,0.1111111111111111,0.3333333333333333,,0.3333333333333333,1.0,,0.6666666666666666,1.0,,1.0,,1.0,,,,,0.6666666666666666,,0.3333333333333333,1.0,,,,0.5,1.0,,,,1.0,,,,,,1610612747,2020,2019-20,False
1628398-203076-203079-203484-2544,1610612747,"Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope, LeBron James","Kuzma, Davis, Waiters, Caldwell-Pope, James",1628398-203076-203079-203484-2544,LAL,153.0,1,6.0,5.0,6.0,5.0,,11.0,3.0,3.0,3.0,1.0,10.0,2.0,,,3.0,1.0,10.0,,,2.0,3.0,1.0,1.0,10.0,6.0,1.25,,1.25,,,,103.52941176470588,14.166666666666666,13.6,14.166666666666666,0.75,0.75,1.0,0.637625,0.637625,0.25,0.3333333333333333,,1.0,1.2,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,25.1,3.0,8.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,4.0,1.0,10.0,,1.0,1.0,1.0,1.125,1.125,13.2,1.0,1.0,,1.0,1.0,,,3.0,,2.0,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,0.5,0.6666666666666666,,1.0,,,,,3.0,2.0,1.0,,2.0,1.0,0.5,,,,2.0,3.0,3.0,,,,3.0,4.0,2.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1610612747,2020,2019-20,False
1628398-203076-203484-2544-2730,1610612747,"Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Davis, Caldwell-Pope, James, Howard",1628398-203076-203484-2544-2730,LAL,76.0,2,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,5.0,5.0,,,1.0,,5.0,,,,1.0,1.0,1.0,5.0,2.0,1.25,,1.25,,,,94.73684210526316,12.0,17.333333333333332,12.0,0.5,0.5,1.0,0.522675,0.522675,0.5,1.0,,1.0,3.5,1.0,,,1.0,1.0,,0.5,,,22.8,1.0,,,,1.0,1.0,3.0,,1.0,2.0,,5.0,1.0,5.0,1.0,1.0,1.0,1.0,1.25,1.25,17.333333333333332,,,,,,1.0,1.0,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
