EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627863-201566-203085-203463-203991,1610612745,"Danuel House Jr., Russell Westbrook, Austin Rivers, Ben McLemore, Clint Capela","House Jr., Westbrook, Rivers, McLemore, Capela",1627863-201566-203085-203463-203991,HOU,2012.0,9,34.0,-27.0,69.0,77.0,13.0,7.0,146.0,15.0,19.0,3.0,4.0,10.0,2.0,24.0,38.0,17.0,10.0,76.0,3.0,7.0,4.0,1.0,10.0,24.0,9.0,9.0,28.0,35.0,18.0,17.0,8.0,71.0,10.0,13.0,0.631578947368421,0.42857142857142855,0.6,0.4090909090909091,0.6031746031746031,0.4166666666666667,0.3090909090909091,0.6428571428571429,0.6842105263157895,0.7272727272727273,104.49304174950299,14.115942028985508,13.480519480519481,13.797101449275363,12.831168831168831,0.34545454545454546,0.7894736842105263,0.7894736842105263,0.18181818181818182,0.36363636363636365,0.75,0.18181818181818182,0.6545454545454545,0.5058638888888889,0.48027,0.12903225806451613,0.17777777777777778,0.13157894736842105,5.755263157894737,26.741176470588236,0.18840579710144928,3.0,6.0,103.0,18.0,3.0,,6.0,18.0,3.0,42.0,20.0,1.0,0.35294117647058826,0.375,,,0.3,0.3,1.0,0.3333333333333333,4.0,2.0,3.0,7.0,2.0,,2.0,3.0,5.0,1.0,24.0,2.0,12.0,7.0,3.0,17.0,2.0,7.0,3.0,1.0,8.0,7.0,15.0,3.0,13.0,2.0,1.0,1.0,0.5,0.5217391304347826,0.25,0.6666666666666666,0.5,0.5,0.5333333333333333,1.0,0.7083333333333334,0.3,0.2916666666666667,0.25,0.6923076923076923,0.625,0.3333333333333333,0.4666666666666667,0.12727272727272726,0.75,0.6666666666666666,0.18181818181818182,,0.06578947368421052,7.0,15.0,2.0,4.0,3.0,1.0,3.0,1.0,7.0,3.0,1.0,1.0,1.0,0.2727272727272727,0.4666666666666667,0.4666666666666667,0.07272727272727272,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,,1.0,1.0,4.0,1.0,1.0,,0.2857142857142857,0.375,,1.0,0.3333333333333333,1.0,4.0,2.0,0.5714285714285714,,1.0,,2.0,,,,1.0,0.25,0.041666666666666664,0.63825,,,1.0,,1.0,,1.0,,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201566-203085-203463-2199,1610612745,"Danuel House Jr., Russell Westbrook, Austin Rivers, Ben McLemore, Tyson Chandler","House Jr., Westbrook, Rivers, McLemore, Chandler",1627863-201566-203085-203463-2199,HOU,119.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,3.0,2.0,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,8.0,4.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.8,0.8,0.4,1.0,1.0,1.0,96.80672268907563,14.25,15.5,13.0,15.5,0.6,0.6666666666666666,1.0,0.2,0.6,0.6666666666666666,0.2,1.0,0.6349400000000001,0.6349400000000001,0.2,0.3333333333333333,1.0,1.3,23.75,1.0,1.0,1.0,4.0,,1.0,1.0,,2.0,,4.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,1.0,0.2,1.0,1.0,0.2,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,1.0,,0.6054,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201569-201935-203085-203991,1610612745,"Danuel House Jr., Eric Gordon, James Harden, Austin Rivers, Clint Capela","House Jr., Gordon, Harden, Rivers, Capela",1627863-201569-201935-203085-203991,HOU,1059.0,8,18.0,-3.0,34.0,37.0,17.0,5.0,71.0,9.0,14.0,4.0,8.0,7.0,3.0,10.0,20.0,14.0,5.0,40.0,5.0,10.0,7.0,5.0,21.0,8.0,7.0,7.0,11.0,17.0,9.0,6.0,3.0,33.0,21.0,17.0,0.5,0.5,0.5147058823529411,0.47058823529411764,0.5405405405405406,0.525,0.4117647058823529,0.7777777777777778,0.6666666666666666,0.7777777777777778,96.54390934844193,16.058823529411764,13.864864864864865,14.970588235294118,13.027027027027026,0.4117647058823529,0.6428571428571429,0.8181818181818182,0.20588235294117646,0.47058823529411764,0.5,0.17647058823529413,0.8235294117647058,0.5591014705882353,0.5470499999999999,0.08108108108108109,0.13043478260869565,0.525,4.15,24.3,0.5,2.0,5.0,43.0,15.0,2.0,3.0,5.0,11.0,2.0,27.0,7.0,1.0,0.35714285714285715,0.35714285714285715,0.15,0.21428571428571427,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,5.0,1.0,1.0,7.0,4.0,,1.0,1.0,7.0,2.0,12.0,2.0,6.0,5.0,3.0,3.0,1.0,6.0,4.0,1.0,1.0,,3.0,,4.0,,,,0.6,0.6666666666666666,0.2857142857142857,1.0,0.8333333333333334,0.875,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3157894736842105,0.5,,0.75,,0.5555555555555556,0.20588235294117646,0.3333333333333333,1.0,0.23529411764705882,,0.175,1.0,5.0,,1.0,3.0,2.0,3.0,,2.0,,2.0,1.0,2.0,0.14705882352941177,0.2,0.2,0.029411764705882353,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,2.0,,3.0,1.0,1.0,,0.3,0.25,1.0,,0.2,,1.0,1.0,1.0,,,,3.0,1.0,,,,0.2,,,1.0,1.0,,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2020,2019-20,True
1627863-201569-201935-203085-2199,1610612745,"Danuel House Jr., Eric Gordon, James Harden, Austin Rivers, Tyson Chandler","House Jr., Gordon, Harden, Rivers, Chandler",1627863-201569-201935-203085-2199,HOU,268.0,1,4.0,5.0,10.0,11.0,3.0,4.0,21.0,2.0,3.0,1.0,2.0,3.0,,2.0,4.0,4.0,3.0,10.0,1.0,3.0,,,2.0,,3.0,3.0,3.0,3.0,3.0,4.0,2.0,10.0,2.0,3.0,0.5,0.3333333333333333,0.4375,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.6,1.0,112.83582089552239,12.0,13.454545454545455,12.0,11.0,0.375,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.5,,0.875,0.54541875,0.4877,0.2,0.3333333333333333,0.2,6.975,26.475,0.3,1.0,1.0,5.0,3.0,1.0,,1.0,3.0,1.0,7.0,2.0,1.0,0.25,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,4.0,,2.0,2.0,,,,,4.0,2.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201569-201935-203463-203991,1610612745,"Danuel House Jr., Eric Gordon, James Harden, Ben McLemore, Clint Capela","House Jr., Gordon, Harden, McLemore, Capela",1627863-201569-201935-203463-203991,HOU,814.0,5,14.0,3.0,30.0,29.0,16.0,12.0,59.0,4.0,5.0,2.0,3.0,9.0,6.0,8.0,13.0,13.0,7.0,32.0,4.0,7.0,9.0,2.0,19.0,10.0,9.0,7.0,11.0,13.0,6.0,7.0,2.0,29.0,19.0,16.0,0.6153846153846154,0.5714285714285714,0.4807692307692308,0.53125,0.5517241379310345,0.5588235294117647,0.5,0.7,0.6111111111111112,0.8,104.37346437346437,13.933333333333334,13.655172413793103,13.866666666666667,12.310344827586206,0.19230769230769232,0.8,0.8,0.34615384615384615,0.1875,0.6666666666666666,0.375,0.6923076923076923,0.5424211538461539,0.565653125,0.10344827586206896,0.13333333333333333,0.59375,5.269230769230769,25.315384615384616,0.5333333333333333,3.0,3.0,29.0,6.0,3.0,,2.0,5.0,2.0,12.0,3.0,0.6666666666666666,0.23076923076923078,0.23076923076923078,,,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,2.0,,1.0,4.0,3.0,3.0,,1.0,3.0,3.0,6.0,,3.0,3.0,2.0,4.0,,2.0,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,,,0.375,0.375,0.3333333333333333,,0.75,0.75,0.25,,0.5,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.5714285714285714,,0.6,0.75,0.15384615384615385,0.5,,0.1875,0.5,0.09375,4.0,8.0,,,,,,,3.0,,2.0,2.0,2.0,0.3076923076923077,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.16666666666666666,0.5,,,,,,3.0,,2.0,,,1.0,,0.07692307692307693,,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,1.0,,,0.07692307692307693,0.1111111111111111,0.07142857142857142,,,,,,,,,1.0,,,,,,,,,1610612745,2020,2019-20,True
1627863-201569-201935-203463-2199,1610612745,"Danuel House Jr., Eric Gordon, James Harden, Ben McLemore, Tyson Chandler","House Jr., Gordon, Harden, McLemore, Chandler",1627863-201569-201935-203463-2199,HOU,227.0,2,4.0,3.0,7.0,7.0,3.0,,14.0,2.0,2.0,,,,,2.0,4.0,1.0,2.0,9.0,,1.0,1.0,2.0,5.0,2.0,,3.0,4.0,5.0,1.0,2.0,1.0,9.0,5.0,3.0,0.5,,0.7,0.75,0.75,0.8333333333333334,0.2,1.0,1.0,1.0,88.81057268722468,14.714285714285714,17.714285714285715,13.428571428571429,17.714285714285715,0.4,1.0,1.0,,,,,0.6,0.5711700000000001,0.491675,0.16666666666666666,0.2,0.5555555555555556,8.25,24.1,0.42857142857142855,,1.0,6.0,3.0,,,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,0.5,0.5,1.0,,,,0.5,,1.0,,0.5,,1.0,,,0.5,0.2,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,0.2,,,0.2,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612745,2020,2019-20,True
1627863-201569-203085-203463-203991,1610612745,"Danuel House Jr., Eric Gordon, Austin Rivers, Ben McLemore, Clint Capela","House Jr., Gordon, Rivers, McLemore, Capela",1627863-201569-203085-203463-203991,HOU,147.0,1,2.0,4.0,5.0,4.0,,,9.0,,2.0,,,2.0,,,3.0,2.0,3.0,6.0,,,,,,,2.0,1.0,3.0,5.0,3.0,4.0,2.0,6.0,,,,,0.3,,0.42857142857142855,,0.4,1.0,1.0,1.0,88.16326530612244,10.2,24.0,8.4,24.0,0.4,,,0.4,,,,0.8,0.58619,,0.2857142857142857,0.4,,7.166666666666667,26.3,,1.0,1.0,2.0,,1.0,1.0,,,,,3.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,,0.5,1.0,,2.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,3.0,,,,,,0.5,,0.7269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201935-201960-203463-203496,1610612745,"Danuel House Jr., James Harden, DeMarre Carroll, Ben McLemore, Robert Covington","House Jr., Harden, Carroll, McLemore, Covington",1627863-201935-201960-203463-203496,HOU,239.0,1,4.0,6.0,8.0,7.0,7.0,2.0,15.0,1.0,3.0,,1.0,4.0,4.0,1.0,4.0,5.0,2.0,10.0,,1.0,5.0,2.0,8.0,2.0,4.0,4.0,5.0,9.0,3.0,4.0,2.0,4.0,8.0,7.0,0.25,,0.4444444444444444,0.5,0.45454545454545453,0.5,0.5555555555555556,0.8,0.8,0.75,90.3765690376569,15.375,16.571428571428573,13.75,15.0,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.16666666666666666,,0.6666666666666666,0.8888888888888888,0.5161222222222223,0.5196,0.18181818181818182,0.3333333333333333,0.8,4.5,25.919999999999998,0.875,2.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,3.0,1.0,0.4,0.4,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,,,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,0.4,0.5,0.8333333333333334,0.75,1.0,1.0,,0.3333333333333333,0.5,1.0,,,1.0,,0.1111111111111111,0.6666666666666666,0.5,0.16666666666666666,0.5,0.6,,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,,2.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.5,,0.5372166666666667,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612745,2020,2019-20,True
1627863-201935-203085-203463-203991,1610612745,"Danuel House Jr., James Harden, Austin Rivers, Ben McLemore, Clint Capela","House Jr., Harden, Rivers, McLemore, Capela",1627863-201935-203085-203463-203991,HOU,1365.0,11,23.0,-7.0,53.0,55.0,20.0,18.0,108.0,9.0,13.0,1.0,2.0,10.0,4.0,14.0,24.0,13.0,10.0,59.0,4.0,6.0,6.0,4.0,24.0,10.0,10.0,10.0,22.0,23.0,6.0,10.0,5.0,56.0,24.0,20.0,0.5833333333333334,0.6666666666666666,0.6621621621621622,0.8333333333333334,0.7195121951219512,0.8571428571428571,0.35135135135135137,0.625,0.6896551724137931,0.5714285714285714,113.93406593406593,12.09433962264151,13.163636363636364,12.056603773584905,12.4,0.35135135135135137,0.6923076923076923,0.75,0.2702702702702703,0.16666666666666666,0.5,0.3333333333333333,0.7027027027027027,0.5439743243243244,0.4916666666666667,0.125,0.18518518518518517,0.4067796610169492,5.041666666666667,25.446153846153848,0.37735849056603776,5.0,7.0,66.0,12.0,5.0,2.0,4.0,13.0,2.0,30.0,13.0,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.08333333333333333,0.07692307692307693,0.5,0.5,0.4,0.5,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,18.0,,9.0,6.0,,10.0,2.0,1.0,3.0,1.0,6.0,3.0,12.0,6.0,10.0,,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,1.0,1.0,1.5,0.5,1.0,0.7692307692307693,,0.0625,,0.8571428571428571,0.6666666666666666,1.0,0.6666666666666666,0.08108108108108109,1.0,1.0,0.16666666666666666,0.5,0.05084745762711865,5.0,10.0,,1.0,2.0,2.0,2.0,,6.0,,2.0,1.0,2.0,0.2702702702702703,0.5,0.5555555555555556,0.02702702702702703,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,3.0,,,0.1,0.2,1.0,1.0,,0.5,3.0,,0.6,0.1,2.0,9.0,2.0,1.0,4.0,,,,,0.6041,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201935-203085-203463-2199,1610612745,"Danuel House Jr., James Harden, Austin Rivers, Ben McLemore, Tyson Chandler","House Jr., Harden, Rivers, McLemore, Chandler",1627863-201935-203085-203463-2199,HOU,440.0,3,7.0,,15.0,15.0,1.0,8.0,30.0,4.0,5.0,,,4.0,,5.0,9.0,6.0,4.0,14.0,,,,2.0,2.0,8.0,4.0,9.0,9.0,13.0,4.0,4.0,1.0,12.0,2.0,1.0,0.5555555555555556,,0.3333333333333333,,0.4117647058823529,1.0,0.4,1.0,1.0,1.0,98.18181818181819,15.533333333333333,13.8,14.066666666666666,13.8,0.3333333333333333,0.8,0.8,0.26666666666666666,,,,0.7333333333333333,0.5554866666666667,,0.0625,0.1,0.14285714285714285,5.944444444444445,25.116666666666664,0.06666666666666667,,,14.0,,,,,1.0,,2.0,2.0,,,,,,,,,,3.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,0.2,0.25,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.4,,,,1.0,0.25,0.13333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,1.0,3.0,,1.0,,,,,1.0,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,,,0.5,,,,,,,,,,,,1.0,1.0,0.1,0.5688,,,,,2.0,,2.0,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-201960-203085-203463-203998,1610612745,"Danuel House Jr., DeMarre Carroll, Austin Rivers, Ben McLemore, Bruno Caboclo","House Jr., Carroll, Rivers, McLemore, Caboclo",1627863-201960-203085-203463-203998,HOU,423.0,2,7.0,,16.0,17.0,7.0,17.0,33.0,1.0,4.0,1.0,3.0,5.0,3.0,3.0,8.0,7.0,1.0,19.0,2.0,5.0,3.0,,10.0,6.0,5.0,4.0,8.0,12.0,1.0,2.0,1.0,13.0,10.0,7.0,0.375,0.4,0.6,0.625,0.59375,0.625,0.4666666666666667,1.0,0.875,1.0,112.3404255319149,14.25,11.470588235294118,13.9375,11.117647058823529,0.26666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.375,0.7333333333333333,0.49534333333333336,0.53651875,0.0625,0.1111111111111111,0.5263157894736842,7.425,26.32857142857143,0.4375,2.0,4.0,19.0,9.0,2.0,1.0,3.0,3.0,1.0,9.0,2.0,0.75,0.5714285714285714,0.5714285714285714,0.125,0.25,0.4,0.4,0.5,0.4,4.0,,1.0,2.0,,2.0,,1.0,6.0,2.0,,,,,2.0,3.0,1.0,4.0,,,1.0,1.0,3.0,1.0,1.0,,,,,,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,,0.6666666666666666,1.0,1.0,,0.13333333333333333,0.3333333333333333,,,0.6666666666666666,0.3157894736842105,1.0,2.0,1.0,2.0,2.0,,2.0,,2.0,,2.0,1.0,2.0,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,0.4,,1.0,1.0,0.6666666666666666,0.5,,,,,,3.0,,1.0,,,,0.6666666666666666,,0.560775,,,,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1610612745,2020,2019-20,True
1628392-1629109-1629598-200782-201569,1610612745,"Isaiah Hartenstein, Gary Clark, Chris Clemons, P.J. Tucker, Eric Gordon","Hartenstein, Clark, Clemons, Tucker, Gordon",1628392-1629109-1629598-200782-201569,HOU,74.0,1,1.0,7.0,3.0,3.0,,,6.0,1.0,1.0,,,,,2.0,2.0,2.0,,7.0,,,,,,2.0,,,2.0,3.0,,,,5.0,,,1.0,,0.875,,0.875,,0.5,,1.0,,116.75675675675676,6.666666666666667,18.0,6.666666666666667,18.0,0.25,1.0,1.0,,,,,0.75,0.5819875,,,,,4.05,23.7,,,1.0,,3.0,,,1.0,2.0,,5.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,0.2857142857142857,1.0,1.0,,,1.0,,1.0,,,,,,,0.25,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1628392-1629109-1629598-201569-203463,1610612745,"Isaiah Hartenstein, Gary Clark, Chris Clemons, Eric Gordon, Ben McLemore","Hartenstein, Clark, Clemons, Gordon, McLemore",1628392-1629109-1629598-201569-203463,HOU,275.0,1,5.0,-6.0,9.0,10.0,3.0,6.0,19.0,1.0,2.0,,1.0,4.0,,2.0,5.0,5.0,1.0,11.0,1.0,3.0,,,2.0,,4.0,,3.0,4.0,3.0,3.0,2.0,11.0,2.0,3.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,,99.4909090909091,18.11111111111111,11.2,17.555555555555557,10.9,0.2,0.5,0.5,0.4,0.3333333333333333,,,0.7,0.5441900000000001,0.4655666666666667,0.18181818181818182,0.3333333333333333,0.18181818181818182,6.04,24.94,0.3333333333333333,1.0,2.0,17.0,6.0,1.0,,2.0,4.0,1.0,10.0,3.0,1.0,0.4,0.4,,,0.25,0.25,1.0,0.25,1.0,,,1.0,,,,,,,4.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,0.5,,0.16666666666666666,,0.5,,,1.0,0.1,,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.2,0.5,0.5,0.1,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,0.5601,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
