EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629130-201609-202710-203109-2738,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Dragic, Butler, Crowder, Iguodala",1629130-201609-202710-203109-2738,MIA,298.0,4,5.0,7.0,11.0,10.0,8.0,5.0,21.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,6.0,6.0,15.0,8.0,3.0,4.0,4.0,10.0,6.0,4.0,1.0,1.0,2.0,,3.0,1.0,2.0,15.0,10.0,8.0,0.6666666666666666,0.75,0.5833333333333334,0.5625,0.5769230769230769,0.5555555555555556,0.5,101.47651006711409,13.909090909090908,14.5,13.181818181818182,14.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.25,0.6666666666666666,0.4864363636363636,0.45167857142857143,0.15384615384615385,0.2857142857142857,0.6666666666666666,8.15,28.099999999999998,0.7272727272727273,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,8.0,1.0,5.0,6.0,8.0,,,,0.25,0.25,0.5555555555555556,1.0,0.6,,,0.16666666666666666,1.0,1.0,0.5,0.125,1.0,,1.0,1.0,,1.0,1.0,1.0,0.8333333333333334,,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.25,0.25,1.0,0.25,2.0,,1.0,1.0,1.0,2.0,0.25,0.3333333333333333,,,,0.5,0.5,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,2.0,0.3333333333333333,,,,,,,,,1.0,,,,,0.5,0.5,,,,,0.4284,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-203482-203524-2738,1610612748,"Duncan Robinson, Goran Dragic, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Dragic, Olynyk, Hill, Iguodala",1629130-201609-203482-203524-2738,MIA,233.0,1,4.0,,7.0,9.0,1.0,2.0,16.0,,,1.0,,3.0,1.0,2.0,3.0,4.0,8.0,8.0,,,1.0,,,3.0,1.0,3.0,2.0,1.0,2.0,,1.0,5.0,,1.0,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,98.88412017167381,15.285714285714286,14.0,15.0,13.777777777777779,,,,0.14285714285714285,0.42857142857142855,,1.0,1.0,0.5042928571428572,0.53775,0.125,0.25,,2.6,26.325,0.14285714285714285,2.0,3.0,,,1.0,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,4.0,5.0,,,,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,0.25,,,,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,3.0,,,1.0,,,1.5,1.5,1.0,,,,,,0.45825,0.375,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-201609-203086-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Meyers Leonard, Andre Iguodala","Nunn, Herro, Dragic, Leonard, Iguodala",1629134-1629639-201609-203086-2738,MIA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-201609-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Dragic, Olynyk, Iguodala",1629134-1629639-201609-203482-2738,MIA,985.0,5,16.0,15.0,35.0,31.0,5.0,8.0,66.0,,5.0,1.0,,10.0,1.0,10.0,20.0,11.0,40.0,25.0,1.0,3.0,1.0,5.0,8.0,10.0,5.0,9.0,5.0,,5.0,,1.0,36.0,5.0,5.0,0.5,0.3333333333333333,0.5645161290322581,0.625,0.6060606060606061,0.625,0.3548387096774194,96.48730964467005,13.914285714285715,16.06451612903226,13.628571428571428,15.32258064516129,0.16129032258064516,,,0.03225806451612903,0.3225806451612903,,0.25,0.7419354838709677,0.4961645161290323,0.56265,0.06060606060606061,0.047619047619047616,0.125,6.05,26.254545454545454,0.14285714285714285,8.0,12.0,1.0,2.0,5.0,,12.0,6.0,10.0,5.0,24.0,7.0,9.0,17.0,20.0,,,,0.6,0.6666666666666666,0.6428571428571429,1.0,0.7619047619047619,0.625,1.0,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.625,0.5,0.5,3.0,4.0,3.0,1.0,5.0,1.0,0.8,0.5,0.0967741935483871,2.0,,1.0,5.0,5.0,12.0,5.0,1.0,4.0,4.0,2.0,,4.0,1.0,4.0,2.0,0.8,0.45454545454545453,0.45454545454545453,0.05,0.2,0.5,0.5,0.5,0.8,0.5,3.0,2.0,,,1.0,3.0,0.16666666666666666,0.1875,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.2,0.13333333333333333,0.5,0.3333333333333333,1.0,0.524,0.1,1.0,,1.0,,,,3.0,,,0.25,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.08333333333333333,,,,,,1.0,,,,1.0,,,,1610612748,2020,2019-20,False
1629134-1629639-202710-203109-203482,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Nunn, Herro, Butler, Crowder, Olynyk",1629134-1629639-202710-203109-203482,MIA,965.0,6,16.0,1.0,35.0,36.0,11.0,7.0,71.0,4.0,6.0,4.0,2.0,6.0,2.0,9.0,16.0,10.0,37.0,36.0,4.0,6.0,4.0,15.0,10.0,6.0,1.0,7.0,7.0,,8.0,,4.0,32.0,15.0,11.0,0.5625,0.6666666666666666,0.5769230769230769,0.7,0.6166666666666667,0.6818181818181818,0.38461538461538464,105.94818652849742,14.057142857142857,13.13888888888889,13.714285714285714,12.527777777777779,0.23076923076923078,0.6666666666666666,0.8,0.15384615384615385,0.23076923076923078,0.2,0.2,0.6153846153846154,0.506726923076923,0.513235,0.13333333333333333,0.2,0.40540540540540543,7.65625,25.68,0.3142857142857143,5.0,6.0,3.0,3.0,7.0,1.0,8.0,4.0,8.0,4.0,20.0,11.0,6.0,18.0,20.0,,,,0.4444444444444444,0.5,1.0,0.7857142857142857,0.85,1.0,0.7777777777777778,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.8,0.3,1.0,4.0,4.0,4.0,,7.0,1.0,0.5714285714285714,1.0,0.15384615384615385,,,3.0,2.0,4.0,12.0,2.0,1.0,4.0,2.0,,,1.0,,1.0,1.0,1.0,0.4,0.4,0.0625,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,2.0,2.0,1.0,2.0,0.16666666666666666,0.15384615384615385,0.5,,,0.5,0.5,1.0,0.8,1.0,1.0,2.0,1.0,0.5,1.0,0.5,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,,1.0,1.25,1.25,0.14285714285714285,0.5,,,0.5,1.0,0.52925,0.13513513513513514,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-202710-203109-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Herro, Butler, Crowder, Iguodala",1629134-1629639-202710-203109-2738,MIA,585.0,4,10.0,-11.0,21.0,21.0,11.0,7.0,42.0,2.0,5.0,1.0,,8.0,4.0,4.0,10.0,9.0,16.0,27.0,2.0,6.0,4.0,10.0,6.0,8.0,2.0,5.0,1.0,,2.0,,1.0,14.0,10.0,11.0,0.4,0.3333333333333333,0.3684210526315789,0.5,0.4,0.5,0.47368421052631576,103.38461538461539,14.476190476190476,13.380952380952381,14.380952380952381,12.904761904761905,0.2631578947368421,0.4,0.4,0.05263157894736842,0.42105263157894735,,0.4,0.5789473684210527,0.4407631578947368,0.42365,0.05,0.09090909090909091,0.625,11.02,26.344444444444445,0.5238095238095238,,2.0,,2.0,2.0,,2.0,1.0,3.0,,8.0,2.0,6.0,8.0,9.0,,,,0.25,0.3333333333333333,0.75,1.0,0.8,1.0,1.0,0.10526315789473684,,,,0.2,,3.0,,,,2.0,2.0,,0.75,0.15789473684210525,1.0,,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,0.2222222222222222,0.2222222222222222,,,,0.25,0.2857142857142857,1.0,0.25,1.0,2.0,,,1.0,1.0,0.14285714285714285,0.07692307692307693,,0.6666666666666666,0.6666666666666666,,,,,,2.0,2.0,,0.5,,0.5,,0.6666666666666666,,,,,0.16666666666666666,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,0.125,,2.0,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,0.1111111111111111,0.125,,,,,,,,,,,1.0,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-202710-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Butler, Olynyk, Iguodala",1629134-1629639-202710-203482-2738,MIA,1715.0,5,29.0,-2.0,56.0,56.0,28.0,20.0,112.0,5.0,10.0,3.0,,10.0,5.0,16.0,32.0,13.0,63.0,65.0,8.0,17.0,5.0,33.0,20.0,10.0,6.0,15.0,14.0,,21.0,1.0,10.0,52.0,33.0,28.0,0.5,0.47058823529411764,0.4888888888888889,0.5,0.5727272727272728,0.5892857142857143,0.28888888888888886,94.04081632653062,15.285714285714286,15.339285714285714,14.821428571428571,14.625,0.2222222222222222,0.5,0.5,0.06666666666666667,0.2222222222222222,,0.22727272727272727,0.6888888888888889,0.48255333333333333,0.45703636363636363,0.18518518518518517,0.24390243902439024,0.5238095238095238,6.628125,25.892307692307693,0.5,11.0,18.0,6.0,10.0,19.0,11.0,12.0,6.0,9.0,5.0,21.0,11.0,6.0,21.0,26.0,1.0,3.0,1.0,0.375,0.42857142857142855,0.46153846153846156,0.6470588235294118,0.5666666666666667,1.0,0.6428571428571429,0.4,0.6111111111111112,0.6875,0.45454545454545453,0.45454545454545453,0.6,4.0,2.0,2.0,,7.0,4.0,0.2857142857142857,0.25,0.08888888888888889,3.0,1.0,5.0,3.0,4.0,9.0,3.0,2.0,3.0,2.0,2.0,,,,,,0.75,0.3076923076923077,0.3076923076923077,0.0625,,,0.3,0.3,0.6666666666666666,0.3,6.0,,1.0,1.0,,5.0,,0.20833333333333334,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,2.0,2.0,4.0,0.4,1.0,0.4,,0.5,,,,1.0,,,2.0,3.0,3.0,4.0,11.0,4.0,,5.0,2.0,0.75,0.9,0.9166666666666666,0.3333333333333333,0.2,0.08695652173913043,,0.6,0.6666666666666666,0.52427,0.1746031746031746,,,1.0,0.1111111111111111,,1.0,3.0,1.0,1.0,0.6666666666666666,0.2,,,1.0,,0.2,1.0,,,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-203109-203482-203524,1610612748,"Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk, Solomon Hill","Nunn, Herro, Crowder, Olynyk, Hill",1629134-1629639-203109-203482-203524,MIA,55.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,2.0,2.0,,4.0,2.0,,,,,2.0,,1.0,1.0,,,,,,4.0,,,1.0,,1.0,,1.0,,,104.72727272727273,11.0,16.5,11.0,16.5,,,,,,,,0.5,0.54065,,,,,8.6,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,1.0,,,0.5,1.0,1.0,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-203109-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Crowder, Olynyk, Iguodala",1629134-1629639-203109-203482-2738,MIA,69.0,2,1.0,-3.0,2.0,3.0,1.0,1.0,5.0,,,,,,,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,104.34782608695653,12.5,14.666666666666666,12.5,14.666666666666666,,,,,,,,1.0,0.5943,,,,,1.3,,0.5,,1.0,,,,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-203482-203524-2738,1610612748,"Kendrick Nunn, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Nunn, Herro, Olynyk, Hill, Iguodala",1629134-1629639-203482-203524-2738,MIA,214.0,2,4.0,-8.0,6.0,8.0,,5.0,14.0,,,1.0,,1.0,,1.0,5.0,2.0,2.0,10.0,,,,,,1.0,3.0,3.0,1.0,,,,,2.0,,,0.2,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,94.2056074766355,19.0,12.5,18.5,12.5,,,,0.14285714285714285,0.14285714285714285,,,0.7142857142857143,0.45515714285714287,,,,,9.36,25.2,,1.0,3.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,0.2857142857142857,1.0,,,,,,,1.0,,,1.0,,,,,,,,,0.2,,,,,,,1.0,,,,1.0,2.0,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,0.25,,,,,,0.362,,,,1.0,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-201609-202710-203109-2738,1610612748,"Kendrick Nunn, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Dragic, Butler, Crowder, Iguodala",1629134-201609-202710-203109-2738,MIA,16.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-202710-203109-203482-203524,1610612748,"Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk, Solomon Hill","Nunn, Butler, Crowder, Olynyk, Hill",1629134-202710-203109-203482-203524,MIA,86.0,1,1.0,-2.0,3.0,2.0,,,5.0,,,,,2.0,,,,2.0,2.0,4.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,0.3333333333333333,,1.0,83.72093023255813,14.666666666666666,21.0,14.666666666666666,20.5,,,,,1.0,,,1.0,0.466725,,0.3333333333333333,1.0,,,27.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-202710-203109-203482-2738,1610612748,"Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk, Andre Iguodala","Nunn, Butler, Crowder, Olynyk, Iguodala",1629134-202710-203109-203482-2738,MIA,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203109-203482,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Herro, Dragic, Butler, Crowder, Olynyk",1629639-201609-202710-203109-203482,MIA,229.0,4,4.0,6.0,11.0,9.0,4.0,1.0,20.0,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,12.0,6.0,,,2.0,3.0,2.0,2.0,2.0,3.0,6.0,1.0,6.0,,2.0,12.0,3.0,4.0,0.5,,0.5,,0.6,0.375,0.42857142857142855,125.76419213973799,11.363636363636363,11.555555555555555,11.363636363636363,11.555555555555555,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.8571428571428571,0.47306428571428566,0.491175,0.2222222222222222,0.3333333333333333,0.25,5.15,24.03333333333333,0.36363636363636365,2.0,3.0,,,5.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,5.0,5.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.8,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203109-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Herro, Dragic, Butler, Crowder, Iguodala",1629639-201609-202710-203109-2738,MIA,10.0,1,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,144.0,,8.0,,8.0,,,,,1.0,,1.0,1.0,,,,,,,55.8,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203482-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Herro, Dragic, Butler, Olynyk, Iguodala",1629639-201609-202710-203482-2738,MIA,155.0,2,3.0,1.0,6.0,7.0,2.0,,13.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,4.0,,,1.0,,2.0,1.0,,,3.0,,,,,5.0,,2.0,0.5,,0.625,,0.625,,0.5,120.77419354838709,12.166666666666666,11.714285714285714,12.166666666666666,11.714285714285714,0.25,1.0,1.0,0.25,0.25,1.0,,0.75,0.5445375,0.6591,,,,4.2,23.55,0.3333333333333333,,1.0,,,,,,,,,,,2.0,3.0,3.0,,,,,,1.0,,1.0,1.0,,0.25,,,,,,,1.0,1.0,,2.0,1.0,0.5,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2020,2019-20,False
1629639-201609-202710-203524-2738,1610612748,"Tyler Herro, Goran Dragic, Jimmy Butler, Solomon Hill, Andre Iguodala","Herro, Dragic, Butler, Hill, Iguodala",1629639-201609-202710-203524-2738,MIA,259.0,2,4.0,-3.0,10.0,9.0,,,19.0,,,,,2.0,,5.0,7.0,2.0,10.0,13.0,,,,,2.0,2.0,1.0,1.0,,,,,,10.0,,,0.7142857142857143,,0.5555555555555556,,0.5555555555555556,,0.2222222222222222,105.63706563706565,12.9,14.444444444444445,12.3,14.11111111111111,,,,,0.2222222222222222,,,0.8888888888888888,0.6077888888888889,,,,,3.1,26.55,,5.0,6.0,,,,,8.0,4.0,4.0,4.0,8.0,,3.0,3.0,3.0,,,,0.8,0.8,0.75,,0.75,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,,,1.0,1.0,1.0,,1.0,,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
