EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1629130-1629134-202710-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Butler, Olynyk, Iguodala",1629130-1629134-202710-203482-2738,MIA,933.0,5,16.0,-5.0,29.0,30.0,14.0,16.0,5.0,59.0,3.0,4.0,,1.0,1.0,2.0,2.0,5.0,11.0,5.0,27.0,32.0,,1.0,5.0,1.0,6.0,5.0,7.0,6.0,1.0,9.0,,11.0,6.0,17.0,2.0,4.0,6.0,3.0,6.0,9.0,1.0,5.0,7.0,2.0,22.0,7.0,14.0,0.45454545454545453,,0.16666666666666666,0.3793103448275862,0.3,0.06666666666666667,0.421875,0.4166666666666667,0.19444444444444445,,0.2,0.9,0.7857142857142857,0.3333333333333333,1.0,0.8571428571428571,1.0,91.06109324758842,17.79310344827586,13.9,16.20689655172414,13.466666666666667,0.13793103448275862,0.75,0.75,0.06896551724137931,0.2,,0.13333333333333333,0.5,0.7586206896551724,0.5115678571428571,0.5290833333333333,0.5090857142857143,0.06666666666666667,0.16666666666666666,0.18518518518518517,0.25925925925925924,7.590909090909091,0.4827586206896552,5.0,10.0,5.0,18.0,9.0,,1.0,9.0,1.0,2.0,2.0,2.0,0.6206896551724138,,0.05555555555555555,0.1724137931034483,0.3448275862068966,0.3333333333333333,25.955555555555556,2.0,1.0,1.0,,0.5,1.0,2.0,,0.3333333333333333,2.0,,4.0,,4.0,9.0,2.0,2.0,3.0,5.0,1.0,2.0,13.0,0.4,0.4,0.75,0.2222222222222222,,0.23529411764705882,0.3333333333333333,0.6666666666666666,0.2,0.2,0.5,,0.2222222222222222,1.0,2.0,8.0,,1.0,1.0,4.0,,2.0,,,2.0,,1.0,,1.0,1.0,0.25,,,,,1.0,0.2,0.2,,0.27586206896551724,0.25,0.25,1.0,0.2,,,,1.0,,0.5,0.5,,4.0,0.26666666666666666,,,3.0,,,,1.0,3.0,5.0,,0.38461538461538464,0.3333333333333333,0.6,1.0,,,2.0,,,,,,,,0.42857142857142855,,,,1.0,0.3333333333333333,1.0,,1.0,2.0,,,,,1.0,,,,1610612748,2020,2019-20,True
1629130-1629134-203109-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jae Crowder, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Crowder, Olynyk, Iguodala",1629130-1629134-203109-203482-2738,MIA,152.0,1,3.0,6.0,3.0,4.0,,,1.0,7.0,1.0,1.0,,,,,,1.0,1.0,,8.0,2.0,,,3.0,,,,,2.0,,2.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,1.0,1.0,5.0,,,1.0,,,0.8,1.5,,0.8,1.5,,,,1.0,1.0,0.5,,1.0,,66.31578947368422,23.333333333333332,20.5,18.666666666666668,20.5,0.2,1.0,1.0,,,,,,1.0,0.52401,0.6231,,0.2,1.0,0.375,,3.2,,,3.0,,4.0,,,,3.0,,,,,0.8,,,,0.6,,25.45,1.0,,,,1.0,1.0,,,,1.0,,2.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,0.5,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-203482-203524-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Nunn, Olynyk, Hill, Iguodala",1629130-1629134-203482-203524-2738,MIA,126.0,1,2.0,-6.0,5.0,5.0,,,1.0,10.0,1.0,2.0,,,,,,1.0,2.0,,2.0,8.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,,,2.0,,,0.5,,,0.25,,,0.25,,,,1.0,,1.0,0.3333333333333333,,,,114.28571428571428,13.6,11.6,13.0,11.6,0.5,0.5,0.5,,,,,,1.0,0.5144875,,,,,,,2.6,,,1.0,,2.0,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.25,,24.15,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-201609-202710-203109,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler, Jae Crowder","Robinson, Herro, Dragic, Butler, Crowder",1629130-1629639-201609-202710-203109,MIA,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-201609-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Kelly Olynyk","Robinson, Herro, Dragic, Crowder, Olynyk",1629130-1629639-201609-203109-203482,MIA,21.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,137.14285714285714,4.0,17.0,4.0,17.0,,,,,,,,,1.0,0.14535,,0.14535,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-201609-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Robinson, Herro, Dragic, Crowder, Iguodala",1629130-1629639-201609-203109-2738,MIA,129.0,1,2.0,-1.0,3.0,4.0,,1.0,,7.0,,,,,,,1.0,,2.0,,3.0,4.0,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,2.0,,1.0,,,3.0,,,,,,0.5,,,0.5,,,1.0,,1.0,1.0,,,1.0,,78.13953488372093,20.666666666666668,16.75,20.666666666666668,16.75,,,,0.3333333333333333,,,,,0.3333333333333333,0.45711666666666667,,,,,,,12.7,,1.0,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,26.4,1.0,,,,1.0,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-201609-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Dragic, Olynyk, Iguodala",1629130-1629639-201609-203482-2738,MIA,138.0,2,2.0,-3.0,4.0,6.0,2.0,6.0,,10.0,1.0,2.0,,,1.0,1.0,,2.0,3.0,,4.0,7.0,,,,2.0,2.0,,4.0,2.0,,2.0,,3.0,,3.0,,,1.0,,1.0,1.0,,1.0,,,4.0,4.0,2.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,1.0,0.75,,,1.0,1.0,104.34782608695653,14.0,13.666666666666666,14.0,13.166666666666666,0.6666666666666666,0.5,1.0,,,,0.5,1.0,0.6666666666666666,0.5902666666666666,,0.5318,,,,1.0,2.9333333333333336,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.5,,1.0,1.0,1.0,,,,,2.0,,,1.0,,1.0,,,2.0,0.5,0.5,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203086-203109,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Herro, Butler, Leonard, Crowder",1629130-1629639-202710-203086-203109,MIA,1338.0,3,22.0,3.0,42.0,42.0,,2.0,6.0,84.0,8.0,12.0,,1.0,,,4.0,18.0,26.0,5.0,56.0,53.0,2.0,3.0,7.0,,,,,16.0,4.0,8.0,,13.0,7.0,20.0,1.0,4.0,6.0,,2.0,8.0,,10.0,11.0,7.0,49.0,,,0.6923076923076923,0.6666666666666666,,0.6538461538461539,0.7,,0.6511627906976745,0.7,,,0.5,0.8,0.8666666666666667,0.3125,,0.8333333333333334,0.75,90.40358744394618,14.857142857142858,17.0,14.261904761904763,16.69047619047619,0.3076923076923077,0.6666666666666666,0.7272727272727273,0.10256410256410256,0.2,,,,0.6410256410256411,0.5057128205128205,0.52267,,0.16279069767441862,0.23333333333333334,0.125,,7.884615384615385,,10.0,7.0,,13.0,,,,7.0,1.0,,1.0,,0.3333333333333333,1.0,0.06666666666666667,0.2564102564102564,0.1794871794871795,,24.846153846153847,5.0,5.0,5.0,,1.0,1.0,2.0,2.0,0.3333333333333333,3.0,,5.0,,20.0,15.0,3.0,10.0,5.0,15.0,3.0,6.0,35.0,0.5555555555555556,0.5555555555555556,1.0,0.38461538461538464,,0.38461538461538464,1.0,0.75,0.42857142857142855,0.42857142857142855,1.0,,0.42857142857142855,7.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,3.0,1.0,5.0,4.0,0.5,0.038461538461538464,,0.5,1.0,0.8,0.7,0.7,0.5714285714285714,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,3.0,,0.75,0.75,,,,0.08333333333333333,0.25,,1.0,,,1.0,1.0,1.0,2.0,0.125,,0.2,3.0,,,,,,1.0,2.0,1.0,,,0.25,,,1.0,,,,,1.0,,,,,1.0,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203086-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Andre Iguodala","Robinson, Herro, Butler, Leonard, Iguodala",1629130-1629639-202710-203086-2738,MIA,276.0,2,5.0,-4.0,9.0,10.0,3.0,2.0,,19.0,1.0,1.0,,,,,1.0,4.0,6.0,1.0,9.0,13.0,,,,,,,,4.0,,4.0,,4.0,,4.0,,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,9.0,,3.0,0.6666666666666666,,,0.5714285714285714,,,0.6428571428571429,,,,,1.0,1.0,,,1.0,1.0,99.1304347826087,15.666666666666666,13.5,15.666666666666666,13.5,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.41244285714285717,,0.4722,0.14285714285714285,0.16666666666666666,,,10.1,0.3333333333333333,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,1.0,25.8,,1.0,,1.0,,,2.0,2.0,1.0,,,,,4.0,,,2.0,,2.0,,1.0,4.0,0.5,0.5,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Herro, Butler, Crowder, Olynyk",1629130-1629639-202710-203109-203482,MIA,1741.0,8,29.0,2.0,57.0,59.0,8.0,21.0,5.0,116.0,14.0,18.0,2.0,4.0,4.0,4.0,6.0,21.0,31.0,10.0,79.0,77.0,4.0,6.0,8.0,4.0,4.0,3.0,20.0,22.0,3.0,11.0,1.0,21.0,8.0,29.0,2.0,4.0,7.0,,11.0,13.0,,10.0,12.0,6.0,71.0,20.0,8.0,0.6774193548387096,0.6666666666666666,1.0,0.6388888888888888,0.5,1.0625,0.6810344827586207,0.5,1.1111111111111112,1.0,0.3,0.7333333333333333,0.8333333333333334,0.3333333333333333,0.25,0.8,0.6,95.94485927627801,13.666666666666666,16.305084745762713,13.157894736842104,15.76271186440678,0.3333333333333333,0.7777777777777778,0.8235294117647058,0.1111111111111111,0.5,0.5,0.5,1.0,0.7592592592592593,0.5341962962962963,0.48608333333333337,0.565975,0.1206896551724138,0.17647058823529413,0.10126582278481013,0.25316455696202533,7.035483870967742,0.14035087719298245,7.0,16.0,2.0,23.0,4.0,2.0,,16.0,2.0,,1.0,,0.42592592592592593,,0.08695652173913043,0.12962962962962962,0.2962962962962963,0.25,25.53478260869565,9.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,0.42857142857142855,5.0,1.0,9.0,3.0,20.0,24.0,5.0,10.0,8.0,18.0,4.0,8.0,44.0,0.47619047619047616,0.5,0.8888888888888888,0.391304347826087,0.75,0.391304347826087,1.0,0.5714285714285714,0.3125,0.3125,0.8,0.5,0.3125,5.0,4.0,7.0,,2.0,,2.0,1.0,4.0,2.0,,1.0,1.0,,,,,,0.03225806451612903,,,1.0,,0.7142857142857143,0.7142857142857143,0.4,0.12962962962962962,0.5714285714285714,0.5714285714285714,1.0,0.25,,,0.041666666666666664,2.0,,0.3333333333333333,0.3333333333333333,,2.0,0.25,0.05555555555555555,0.5,3.0,,2.0,1.0,,,5.0,,0.35714285714285715,0.3333333333333333,,3.0,2.0,1.0,,,,,,,,,0.36363636363636365,0.5,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Herro, Butler, Crowder, Iguodala",1629130-1629639-202710-203109-2738,MIA,1711.0,10,29.0,13.0,57.0,57.0,11.0,13.0,7.0,114.0,10.0,14.0,,1.0,4.0,5.0,5.0,16.0,25.0,15.0,71.0,58.0,1.0,2.0,8.0,5.0,7.0,2.0,12.0,18.0,1.0,13.0,,24.0,6.0,30.0,4.0,5.0,11.0,2.0,4.0,7.0,,15.0,18.0,6.0,63.0,12.0,11.0,0.64,0.5,0.7142857142857143,0.6363636363636364,0.625,0.625,0.6826923076923077,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.8125,0.8,0.3157894736842105,,0.8461538461538461,0.6666666666666666,95.94389246054939,14.807017543859649,15.210526315789474,14.24561403508772,14.824561403508772,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.11363636363636363,0.25,,0.625,0.8,0.75,0.5067886363636364,0.4988,0.47624375,0.15384615384615385,0.1935483870967742,0.11267605633802817,0.16901408450704225,6.66,0.19298245614035087,6.0,15.0,1.0,19.0,1.0,,,15.0,1.0,,,,0.4318181818181818,,0.05263157894736842,0.13636363636363635,0.3409090909090909,0.125,25.836842105263155,11.0,6.0,4.0,2.0,0.7857142857142857,1.0,6.0,3.0,0.5454545454545454,5.0,,8.0,,14.0,21.0,5.0,7.0,7.0,14.0,4.0,5.0,35.0,0.4375,0.4375,0.875,0.42105263157894735,,0.42105263157894735,1.0,0.5,0.3333333333333333,0.3333333333333333,0.8,,0.3333333333333333,3.0,3.0,4.0,1.0,2.0,1.0,2.0,,3.0,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,0.5,,,,0.5714285714285714,0.5,0.5,0.5,0.3333333333333333,0.09090909090909091,0.75,0.75,1.0,0.5,0.5,1.0,0.09523809523809523,3.0,1.0,0.6,0.6,0.3333333333333333,,,,0.25,3.0,1.0,,2.0,,,5.0,1.0,0.5,,,,,,3.0,,,,,,,,0.5555555555555556,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Butler, Olynyk, Iguodala",1629130-1629639-202710-203482-2738,MIA,444.0,4,7.0,4.0,16.0,16.0,5.0,11.0,3.0,32.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,7.0,11.0,2.0,19.0,15.0,1.0,2.0,2.0,2.0,4.0,,7.0,8.0,1.0,4.0,1.0,7.0,2.0,9.0,,,1.0,,1.0,3.0,,2.0,2.0,1.0,17.0,7.0,5.0,0.6363636363636364,0.5,0.5,0.5666666666666667,0.3333333333333333,0.5833333333333334,0.59375,0.3333333333333333,0.5833333333333334,1.0,0.25,1.0,1.0,0.14285714285714285,,1.0,1.0,103.78378378378378,14.75,13.0,12.9375,13.0,0.2,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.4666666666666667,0.4776433333333333,0.49006666666666665,0.5116333333333333,0.0625,0.08333333333333333,0.10526315789473684,0.3684210526315789,12.227272727272727,0.3125,2.0,,,4.0,2.0,2.0,,,,,,,0.26666666666666666,,,0.13333333333333333,,,23.25,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,6.0,3.0,,3.0,1.0,4.0,,,9.0,0.42857142857142855,0.5,1.0,0.25,0.5,0.25,1.0,,,,,,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,0.5,0.5,,0.26666666666666666,0.25,0.25,1.0,,,,,5.0,3.0,0.8333333333333334,0.8333333333333334,0.6,2.0,0.3333333333333333,,0.5,,,,,1.0,1.0,,,,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-202710-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Solomon Hill, Andre Iguodala","Robinson, Herro, Butler, Hill, Iguodala",1629130-1629639-202710-203524-2738,MIA,82.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,6.0,7.0,,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,6.0,6.0,2.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,87.80487804878048,22.0,12.666666666666666,22.0,12.666666666666666,,,,,,,,,1.0,0.4215,,0.4215,,,,1.0,,1.0,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,,1.0,1.0,26.95,,,,,,,,,,2.0,2.0,2.0,2.0,,3.0,2.0,,1.0,1.0,1.0,,3.0,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629639-203482-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Herro, Olynyk, Hill, Iguodala",1629130-1629639-203482-203524-2738,MIA,29.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,3.0,2.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,3.0,3.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,99.3103448275862,11.0,18.0,11.0,18.0,,,,,,,,,1.0,0.5526,,0.5526,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,26.0,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-201609-202710-203086-203109,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Dragic, Butler, Leonard, Crowder",1629130-201609-202710-203086-203109,MIA,44.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,20.0,12.0,20.0,12.0,,,,,,,,,,0.4148,,,,,,,10.6,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
