EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,ShootingFouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassSteals,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,HeaveAttempts,SecondChanceFtPoints,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628398-202693-203076-203079-203484,1610612747,"Kyle Kuzma, Markieff Morris, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope","Kuzma, Morris, Davis, Waiters, Caldwell-Pope",1628398-202693-203076-203079-203484,LAL,204.0,1,3.0,,7.0,7.0,2.0,7.0,2.0,14.0,1.0,2.0,,,,,,3.0,,2.0,1.0,2.0,1.0,4.0,8.0,8.0,,,3.0,,,,2.0,1.0,,3.0,3.0,,1.0,2.0,,5.0,1.0,1.0,1.0,2.0,3.0,,5.0,1.0,2.0,1.0,0.25,,0.25,0.5,,,0.4166666666666667,0.75,,0.4375,0.75,,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,,,,,98.82352941176471,17.428571428571427,11.714285714285714,16.857142857142858,11.428571428571429,0.3333333333333333,0.5,1.0,,,,0.5,,,,,,1.0,,1.0,,0.56265,0.558,0.4656,0.375,0.125,1.65,28.35,0.2857142857142857,,,,,1.0,3.0,1.0,2.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,5.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,,,0.16666666666666666,,,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,2.0,1.0,0.5,,0.5,,0.5,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-202693-203079-2544-2730,1610612747,"Kyle Kuzma, Markieff Morris, Dion Waiters, LeBron James, Dwight Howard","Kuzma, Morris, Waiters, James, Howard",1628398-202693-203079-2544-2730,LAL,161.0,1,3.0,-4.0,6.0,7.0,,,1.0,13.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,,2.0,5.0,9.0,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,,5.0,,,,,,,0.5,,,0.25,,,0.4,,,0.5,,1.0,0.5,0.3333333333333333,,,,,116.27329192546584,13.333333333333334,11.571428571428571,12.5,11.0,0.5,0.5,1.0,,,,0.25,,,,,,,,1.0,,0.5555875,,,,,1.95,25.45,,,,,,1.0,3.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,2.0,,3.0,,3.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,0.25,,,0.2,0.3333333333333333,,1.0,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-202693-203079-2544-2747,1610612747,"Kyle Kuzma, Markieff Morris, Dion Waiters, LeBron James, JR Smith","Kuzma, Morris, Waiters, James, Smith",1628398-202693-203079-2544-2747,LAL,297.0,1,5.0,1.0,11.0,10.0,,,1.0,21.0,1.0,3.0,,,1.0,1.0,,3.0,,,2.0,4.0,,4.0,10.0,9.0,,1.0,,,,,,,,,3.0,,,2.0,,4.0,1.0,4.0,6.0,1.0,7.0,,10.0,,,,,,,0.5,,,0.25,,,0.45454545454545453,,,0.5,1.0,0.5,1.0,0.16666666666666666,,1.0,1.0,,101.81818181818181,12.454545454545455,16.0,11.727272727272727,16.0,0.375,0.3333333333333333,0.5,0.125,1.0,1.0,0.375,,,,,,,,0.875,,0.55301875,0.7251,,,,2.375,26.15,,,1.0,,,1.0,6.0,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,,4.0,,6.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,0.5,,1.0,1.0,1.0,,,,0.125,1.0,,0.2727272727272727,0.42857142857142855,,1.0,,,,2.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-202693-203484-2544-2730,1610612747,"Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Morris, Caldwell-Pope, James, Howard",1628398-202693-203484-2544-2730,LAL,189.0,1,3.0,3.0,6.0,5.0,,,3.0,11.0,1.0,1.0,,,,3.0,1.0,3.0,,,2.0,6.0,1.0,3.0,7.0,4.0,1.0,3.0,2.0,,,,,,4.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,4.0,6.0,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3333333333333333,0.4,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,,83.80952380952381,17.833333333333332,16.4,13.333333333333334,13.4,0.1111111111111111,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,0.3333333333333333,0.48485555555555554,0.4843,,0.2857142857142857,,10.716666666666667,25.8,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203076-203079-2544-2747,1610612747,"Kyle Kuzma, Anthony Davis, Dion Waiters, LeBron James, JR Smith","Kuzma, Davis, Waiters, James, Smith",1628398-203076-203079-2544-2747,LAL,43.0,1,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,1.0,,,,,,100.46511627906976,15.0,14.0,15.0,14.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.55785,,0.55785,,1.0,,25.7,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203076-203484-203584-2544,1610612747,"Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels, LeBron James","Kuzma, Davis, Caldwell-Pope, Daniels, James",1628398-203076-203484-203584-2544,LAL,106.0,1,2.0,,4.0,4.0,1.0,,1.0,8.0,1.0,1.0,,,,,,2.0,,1.0,2.0,2.0,,2.0,5.0,5.0,1.0,1.0,2.0,,,,1.0,1.0,4.0,,2.0,,,,,,,1.0,2.0,,2.0,,3.0,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,0.25,0.5,1.0,,1.0,,,,,,108.67924528301887,12.25,14.25,11.0,14.25,0.25,1.0,1.0,,,,0.5,,,,,,1.0,,0.75,,0.50135,0.3988,0.5178,0.4,0.2,9.6,27.55,0.25,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,0.25,1.0,1.0,,,,0.2,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203076-203484-2544-2747,1610612747,"Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, JR Smith","Kuzma, Davis, Caldwell-Pope, James, Smith",1628398-203076-203484-2544-2747,LAL,93.0,1,2.0,3.0,5.0,4.0,5.0,1.0,1.0,9.0,1.0,3.0,1.0,3.0,,,,,,,1.0,3.0,,,6.0,3.0,,1.0,,1.0,3.0,,,6.0,,,,,,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,6.0,6.0,5.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6,,0.6,,1.0,0.5,1.0,0.5,,,1.0,,139.3548387096774,9.2,11.75,8.8,11.75,1.0,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.5223,0.4484,0.5223,,1.0,2.4,,1.0,,1.0,,,,4.0,4.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,1.0,,0.25,0.25,,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203079-203484-2544-2730,1610612747,"Kyle Kuzma, Dion Waiters, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Waiters, Caldwell-Pope, James, Howard",1628398-203079-203484-2544-2730,LAL,166.0,2,3.0,1.0,6.0,5.0,2.0,,,11.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,2.0,3.0,,2.0,4.0,3.0,,,,1.0,1.0,,1.0,2.0,2.0,,2.0,,,1.0,,2.0,,3.0,3.0,,3.0,,4.0,2.0,2.0,,,,,0.6666666666666666,,1.0,0.4,,0.5,0.4,,0.5,0.4,0.5,,0.5,,,,0.5,,95.42168674698796,12.5,18.2,12.5,15.6,0.4,0.5,0.5,0.2,1.0,1.0,0.4,,,,,,0.5,,0.8,,0.49467,,0.4834,,0.5,3.4333333333333336,25.8,0.3333333333333333,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,2.0,,,0.5,0.5,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203079-2544-2730-2747,1610612747,"Kyle Kuzma, Dion Waiters, LeBron James, Dwight Howard, JR Smith","Kuzma, Waiters, James, Howard, Smith",1628398-203079-2544-2730-2747,LAL,753.0,2,13.0,-1.0,26.0,27.0,4.0,1.0,2.0,53.0,3.0,4.0,,,1.0,5.0,3.0,7.0,,,5.0,12.0,5.0,11.0,33.0,34.0,,,3.0,1.0,4.0,,,2.0,4.0,12.0,7.0,3.0,4.0,7.0,2.0,18.0,1.0,3.0,7.0,2.0,9.0,,30.0,2.0,4.0,0.8,0.45454545454545453,,0.45454545454545453,0.4166666666666667,,0.25,0.5434782608695652,0.75,0.25,0.6111111111111112,0.75,0.25,0.4782608695652174,0.75,0.14285714285714285,0.7142857142857143,0.15384615384615385,,0.5,1.0,,101.35458167330677,15.192307692307692,13.25925925925926,14.5,13.037037037037036,0.17391304347826086,0.75,1.0,0.21739130434782608,0.2,0.25,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.6521739130434783,0.42857142857142855,0.5161630434782609,0.59055,0.4185,0.09090909090909091,0.06060606060606061,9.941666666666666,24.836363636363636,0.15384615384615385,,,1.0,3.0,4.0,8.0,,6.0,,3.0,3.0,,2.0,2.0,3.0,1.0,2.0,2.0,,2.0,,7.0,,10.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.6,0.6,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.17391304347826086,,,0.11538461538461539,0.14285714285714285,2.0,2.0,2.0,,,3.0,,0.16666666666666666,0.25,,0.5,0.5,1.0,,1.0,2.0,1.0,0.16666666666666666,,0.25,,0.5,2.0,,1.0,1.0,,,,1.0,,,1.0,3.0,,,,,1.0,,0.5,0.2,,0.5,,,,,0.08333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628398-203484-203584-2544-2730,1610612747,"Kyle Kuzma, Kentavious Caldwell-Pope, Troy Daniels, LeBron James, Dwight Howard","Kuzma, Caldwell-Pope, Daniels, James, Howard",1628398-203484-203584-2544-2730,LAL,351.0,2,6.0,7.0,10.0,10.0,,,3.0,20.0,5.0,7.0,,,1.0,3.0,1.0,3.0,,,6.0,10.0,1.0,3.0,15.0,8.0,2.0,3.0,4.0,,,,,,10.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,4.0,9.0,1.0,11.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.6666666666666666,,0.5769230769230769,0.5,,0.5769230769230769,0.5,,0.23076923076923078,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,,0.25,82.05128205128206,17.5,17.6,15.6,16.2,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7692307692307693,0.3333333333333333,0.5011769230769231,0.4588625,,0.26666666666666666,,3.0300000000000002,25.0,,2.0,3.0,,,,,,2.0,4.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,0.16666666666666666,0.25,,1.0,0.75,1.0,,0.6666666666666666,0.2,,,,,,0.75,0.6666666666666666,,,,2.0,,,,,,0.2,0.14285714285714285,,,,,,1.0,1.0,,,,,,0.25,1.0,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1628961-1629659-201162-203079-2747,1610612747,"Kostas Antetokounmpo, Talen Horton-Tucker, Jared Dudley, Dion Waiters, JR Smith","Antetokounmpo, Horton-Tucker, Dudley, Waiters, Smith",1628961-1629659-201162-203079-2747,LAL,347.0,1,6.0,-6.0,14.0,13.0,7.0,,2.0,27.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,4.0,2.0,3.0,3.0,8.0,14.0,20.0,,,1.0,1.0,2.0,2.0,5.0,9.0,2.0,9.0,7.0,2.0,3.0,4.0,2.0,11.0,,1.0,2.0,2.0,4.0,,13.0,9.0,7.0,1.0,0.375,0.4,0.375,0.6666666666666666,,0.5,0.5909090909090909,,0.5714285714285714,0.5833333333333334,0.5,0.5625,0.7272727272727273,1.0,,1.0,0.4,,1.0,,,112.04610951008645,13.857142857142858,11.76923076923077,13.571428571428571,11.76923076923077,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5714285714285714,0.25,0.9090909090909091,0.2857142857142857,0.5130818181818182,,0.5136357142857143,0.07142857142857142,0.6428571428571429,3.1666666666666665,25.5,0.5,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,2.0,4.0,,,,2.0,,2.0,1.0,,,,,,,0.5,0.5,0.5,,1.0,,,1.0,1.0,,,,,0.09090909090909091,,,0.08333333333333333,0.25,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,0.4,,0.4,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.14285714285714285,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1629659-1629719-201162-203079-2747,1610612747,"Talen Horton-Tucker, Devontae Cacok, Jared Dudley, Dion Waiters, JR Smith","Horton-Tucker, Cacok, Dudley, Waiters, Smith",1629659-1629719-201162-203079-2747,LAL,31.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,139.3548387096774,11.0,10.0,11.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6176,,,,,2.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1629659-201580-201980-202693-2544,1610612747,"Talen Horton-Tucker, JaVale McGee, Danny Green, Markieff Morris, LeBron James","Horton-Tucker, McGee, Green, Morris, James",1629659-201580-201980-202693-2544,LAL,375.0,1,6.0,,14.0,14.0,,,1.0,28.0,4.0,4.0,,,,,1.0,4.0,,,5.0,5.0,2.0,6.0,19.0,19.0,1.0,1.0,2.0,,,,,,6.0,6.0,4.0,1.0,2.0,4.0,1.0,10.0,,3.0,4.0,1.0,5.0,,17.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.7272727272727273,1.0,,0.7307692307692307,1.0,,0.5454545454545454,0.75,,0.5714285714285714,0.25,,0.6666666666666666,,,107.52,11.857142857142858,14.928571428571429,11.571428571428571,14.071428571428571,0.36363636363636365,1.0,1.0,,,,0.36363636363636365,0.25,0.25,1.0,,,,,0.9090909090909091,0.25,0.5880545454545455,,,0.10526315789473684,,4.7,24.866666666666664,,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,,2.0,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,,3.0,,4.0,2.0,,1.0,1.0,1.0,,,0.4,0.4,0.5,,0.3333333333333333,,1.0,,0.5,,0.09090909090909091,1.0,1.0,0.18181818181818182,1.0,1.0,0.15384615384615385,0.2857142857142857,1.0,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,1.0,0.25,,0.3333333333333333,,,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1629659-202693-203079-2544-2730,1610612747,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, LeBron James, Dwight Howard","Horton-Tucker, Morris, Waiters, James, Howard",1629659-202693-203079-2544-2730,LAL,358.0,1,6.0,8.0,11.0,10.0,1.0,,2.0,21.0,1.0,1.0,,,1.0,3.0,2.0,2.0,1.0,1.0,3.0,6.0,3.0,4.0,21.0,13.0,,,5.0,,1.0,1.0,1.0,3.0,2.0,9.0,2.0,2.0,3.0,5.0,2.0,13.0,2.0,1.0,3.0,2.0,5.0,,16.0,3.0,1.0,1.0,0.75,1.0,0.75,0.5,,,0.75,1.5,0.75,0.8076923076923077,1.25,0.75,0.4,0.5,0.6666666666666666,0.6,0.5,1.0,0.5,,,84.46927374301676,14.818181818181818,19.5,14.0,18.2,0.1,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,,,0.5,1.0,0.5,1.0,0.488065,0.56325,0.499625,0.23809523809523808,0.14285714285714285,11.516666666666666,24.75,0.09090909090909091,,,1.0,2.0,2.0,6.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,,,,,,,3.0,,4.0,,7.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,0.2,0.5,0.5,0.2,,,0.3076923076923077,0.3333333333333333,1.0,,1.0,,,2.0,,,,,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.25,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1629659-202693-203079-2730-2747,1610612747,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith","Horton-Tucker, Morris, Waiters, Howard, Smith",1629659-202693-203079-2730-2747,LAL,719.0,1,12.0,-1.0,26.0,26.0,4.0,4.0,2.0,52.0,2.0,4.0,,,,1.0,5.0,15.0,2.0,3.0,2.0,5.0,6.0,19.0,22.0,23.0,,,6.0,,,2.0,4.0,6.0,4.0,15.0,15.0,5.0,5.0,5.0,4.0,15.0,2.0,,6.0,2.0,8.0,1.0,16.0,6.0,4.0,0.8333333333333334,0.3157894736842105,0.5,0.3157894736842105,0.4,,,0.4583333333333333,1.5,0.75,0.4583333333333333,1.5,0.75,0.7916666666666666,,0.6666666666666666,0.7142857142857143,0.125,1.0,,,0.06666666666666667,104.14464534075105,15.346153846153847,12.307692307692308,14.153846153846153,12.307692307692308,0.16666666666666666,0.5,0.6666666666666666,0.041666666666666664,,,0.625,0.3333333333333333,0.3333333333333333,0.8,,,0.75,0.6666666666666666,0.9583333333333334,0.3333333333333333,0.5347916666666667,0.4806,0.510375,0.2727272727272727,0.2727272727272727,3.6799999999999997,25.63157894736842,0.15384615384615385,,,,,4.0,,,,,,,,5.0,1.0,2.0,,3.0,2.0,1.0,4.0,,4.0,,4.0,2.0,,,,,,,1.0,,,,0.75,1.0,0.8333333333333334,0.5,,0.75,,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,,1.0,2.0,,0.2,0.25,,0.25,0.25,1.0,,1.0,2.0,,,,,,0.5,2.0,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,,,0.5,1.0,1.0,0.25,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
