EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceTurnovers,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626196-1627788-202699-203118-203526,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Mike Scott, Raul Neto","Richardson, Korkmaz, Harris, Scott, Neto",1626196-1627788-202699-203118-203526,PHI,86.0,1,1.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,,,,,2.0,,,4.0,4.0,,,4.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,4.0,,2.0,4.0,4.0,3.0,2.0,,,,,,,0.5,0.5,,0.5,0.5,0.5,0.5,1.0,,,100.46511627906976,13.333333333333334,15.333333333333334,13.333333333333334,11.0,0.5,,,,,,,0.5,,0.4,0.4,1.0,4.25,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.4651,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-202699-203118-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Mike Scott, Joel Embiid","Richardson, Korkmaz, Harris, Scott, Embiid",1626196-1627788-202699-203118-203954,PHI,491.0,3,8.0,10.0,18.0,15.0,,,33.0,4.0,,,,,15.0,,,6.0,20.0,,,,,,,,,3.0,,6.0,2.0,5.0,9.0,2.0,11.0,1.0,,,2.0,2.0,,7.0,7.0,,,16.0,,,,,,,,0.4666666666666667,,0.5555555555555556,,,1.0,0.25,1.0,0.25,0.25,1.0,,96.78207739307535,16.055555555555557,13.466666666666667,15.0,13.466666666666667,0.26666666666666666,,,,,,,0.6,,0.50012,,,6.066666666666666,,,2.0,6.0,9.0,2.0,2.0,,,,1.0,2.0,,,,,,,7.0,10.0,2.0,2.0,,,4.0,,,6.0,8.0,,,,3.0,,3.0,,,,3.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,4.0,,2.0,,,2.0,,2.0,2.0,,,0.42857142857142855,0.42857142857142855,,0.4666666666666667,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.13333333333333333,0.5,0.5,,,,,,1.0,1.0,,,,,,,,0.6231,0.2222222222222222,0.2222222222222222,,0.2,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-202699-203504-203658,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Trey Burke, Norvel Pelle","Richardson, Korkmaz, Harris, Burke, Pelle",1626196-1627788-202699-203504-203658,PHI,104.0,3,2.0,3.0,4.0,3.0,,1.0,7.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,5.0,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,1.0,0.625,,0.625,,0.25,,0.5,1.0,0.5,1.0,,,96.92307692307692,14.5,15.333333333333334,14.25,15.333333333333334,0.25,0.25,1.0,1.0,1.0,,,0.75,1.0,0.5009625,,,5.3,26.8,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,2.0,,,,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,1.0,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.672,,,,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-202699-203526-203658,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Raul Neto, Norvel Pelle","Richardson, Korkmaz, Harris, Neto, Pelle",1626196-1627788-202699-203526-203658,PHI,212.0,2,4.0,1.0,9.0,7.0,,,16.0,1.0,1.0,3.0,,,5.0,1.0,3.0,,5.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,5.0,1.0,6.0,,,1.0,2.0,2.0,1.0,1.0,,,,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3125,,0.3125,,0.375,1.0,,1.0,0.16666666666666666,,1.0,1.0,108.67924528301887,13.222222222222221,13.285714285714286,12.555555555555555,13.285714285714286,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.3333333333333333,0.51709375,,,8.72,26.166666666666668,,1.0,,2.0,,1.0,,,,1.0,2.0,,,,,,,1.0,4.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,3.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.2,,,,,,,,0.5,,1.0,0.5,,,0.5,,,1.0,,,1.0,0.25,,,,,,,0.25,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-202699-203526-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Raul Neto, Joel Embiid","Richardson, Korkmaz, Harris, Neto, Embiid",1626196-1627788-202699-203526-203954,PHI,1127.0,6,19.0,6.0,35.0,35.0,4.0,,70.0,5.0,1.0,9.0,,1.0,19.0,2.0,13.0,13.0,45.0,,1.0,2.0,4.0,6.0,9.0,1.0,2.0,9.0,1.0,20.0,1.0,7.0,13.0,5.0,18.0,3.0,1.0,2.0,2.0,5.0,1.0,11.0,13.0,,1.0,39.0,4.0,4.0,1.0,1.0,0.15384615384615385,,0.15384615384615385,0.5,0.25,0.5921052631578947,0.4,0.40625,0.5833333333333334,0.16666666666666666,0.65,0.29411764705882354,,0.5,0.5,89.44099378881987,15.628571428571428,16.571428571428573,15.028571428571428,15.457142857142857,0.15625,0.28125,0.1111111111111111,0.1111111111111111,1.0,0.25,,0.6875,0.1111111111111111,0.5165453125,0.4392125,0.08888888888888889,7.373684210526315,25.084615384615386,0.11428571428571428,3.0,8.0,9.0,,,,1.0,3.0,2.0,5.0,1.0,4.0,,,,,13.0,39.0,1.0,1.0,,1.0,6.0,1.0,3.0,14.0,12.0,,,1.0,7.0,1.0,5.0,1.0,1.0,4.0,6.0,,,2.0,,1.0,,,,,2.0,,,,1.0,1.0,,6.0,,1.0,,,1.0,,1.0,1.0,,,0.5384615384615384,0.5384615384615384,,0.6842105263157895,1.0,0.3333333333333333,0.5,0.75,0.05263157894736842,0.1111111111111111,,,,0.75,0.36363636363636365,1.0,,0.375,0.3333333333333333,1.0,0.8333333333333334,0.5,,1.0,0.28125,0.8888888888888888,1.0,0.625,0.6,0.6,0.3333333333333333,0.15625,0.4,0.4,0.5,0.125,0.25,0.25,1.0,,,,,,0.25,,,,,0.16216216216216217,0.25,,0.13333333333333333,,,,,,,,,,4.0,,,,,,,1.0,0.5,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-202699-203922-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Glenn Robinson III, Joel Embiid","Richardson, Korkmaz, Harris, Robinson III, Embiid",1626196-1627788-202699-203922-203954,PHI,89.0,1,1.0,1.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,5.0,,1.0,1.0,,,,,1.0,,2.0,1.0,3.0,,,,1.0,,,,,,,3.0,5.0,5.0,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,1.0,1.0,1.0,,,145.61797752808988,12.6,6.5,12.2,6.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.44881666666666664,0.44881666666666664,1.0,3.8,26.9,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,3.0,2.0,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,0.6376,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203124-203526,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Kyle O'Quinn, Raul Neto","Richardson, Korkmaz, Scott, O'Quinn, Neto",1626196-1627788-203118-203124-203526,PHI,322.0,2,5.0,-9.0,14.0,13.0,14.0,9.0,27.0,1.0,1.0,5.0,1.0,5.0,7.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,6.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0,,2.0,6.0,1.0,7.0,,,1.0,1.0,2.0,,1.0,2.0,,,6.0,6.0,14.0,,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.21428571428571427,0.21428571428571427,0.46153846153846156,0.6666666666666666,,0.8333333333333334,0.1,,0.6666666666666666,,120.74534161490683,12.571428571428571,11.23076923076923,12.571428571428571,10.384615384615385,0.07692307692307693,0.38461538461538464,0.2,0.2,1.0,0.38461538461538464,0.2,0.7692307692307693,0.2,0.5179923076923078,0.5179923076923078,1.0,6.6571428571428575,24.96666666666667,1.0,1.0,1.0,4.0,,1.0,1.0,4.0,,,2.0,,1.0,,1.0,,,1.0,15.0,,1.0,,,,1.0,7.0,2.0,,,,2.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,,0.14285714285714285,,,0.2857142857142857,0.25,1.0,,0.5,1.0,0.25,,,0.3333333333333333,,,1.0,,,,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,0.15384615384615385,,,,0.07692307692307693,,,,1.0,,,,,0.3076923076923077,0.25,0.07692307692307693,,,0.07142857142857142,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203504-203658,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Trey Burke, Norvel Pelle","Richardson, Korkmaz, Scott, Burke, Pelle",1626196-1627788-203118-203504-203658,PHI,299.0,3,5.0,-1.0,10.0,9.0,,,19.0,2.0,,2.0,,,7.0,1.0,3.0,,9.0,,,,,3.0,2.0,,1.0,1.0,,3.0,2.0,4.0,4.0,2.0,6.0,,,1.0,2.0,1.0,1.0,1.0,,,,9.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.45,,0.45,,0.3,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,1.0,0.8,,91.50501672240803,15.1,16.444444444444443,14.9,15.88888888888889,0.2,0.2,,,,,,0.6,,0.504845,,,7.414285714285714,26.0,,2.0,,3.0,,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,,3.0,10.0,,2.0,,,,,,,6.0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.42857142857142855,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,0.16666666666666666,1.0,0.3,,,,0.5,0.5,,0.2,1.0,1.0,,0.1,1.0,1.0,1.0,1.0,,,,,,,,,0.59555,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203504-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Trey Burke, Joel Embiid","Richardson, Korkmaz, Scott, Burke, Embiid",1626196-1627788-203118-203504-203954,PHI,1725.0,9,29.0,17.0,60.0,58.0,33.0,18.0,118.0,11.0,2.0,7.0,1.0,3.0,39.0,6.0,13.0,16.0,70.0,4.0,7.0,13.0,39.0,15.0,7.0,2.0,5.0,12.0,1.0,29.0,4.0,14.0,28.0,8.0,36.0,5.0,2.0,6.0,9.0,9.0,,18.0,18.0,,4.0,60.0,39.0,33.0,3.0,0.8333333333333334,0.46153846153846156,0.5714285714285714,0.46153846153846156,0.5192307692307693,0.5416666666666666,0.5737704918032787,0.6290322580645161,0.25,0.8235294117647058,0.19047619047619047,0.78125,0.2857142857142857,0.2,1.0,1.0,98.50434782608696,14.85,14.379310344827585,13.816666666666666,13.482758620689655,0.21153846153846154,0.1346153846153846,0.2857142857142857,0.3333333333333333,0.5,0.125,0.3333333333333333,0.46153846153846156,0.2857142857142857,0.4654932692307692,0.4678583333333333,0.5571428571428572,10.623076923076923,25.138461538461538,0.55,6.0,6.0,11.0,2.0,3.0,2.0,3.0,6.0,6.0,17.0,4.0,6.0,3.0,4.0,1.0,1.0,18.0,53.0,2.0,6.0,2.0,2.0,10.0,7.0,17.0,14.0,22.0,3.0,2.0,4.0,7.0,4.0,3.0,3.0,1.0,4.0,11.0,3.0,,3.0,3.0,3.0,,3.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,,6.0,,2.0,,,1.0,1.0,2.0,1.0,,2.0,0.3888888888888889,0.4117647058823529,1.0,0.46153846153846156,0.3333333333333333,0.4117647058823529,0.625,0.625,0.10256410256410256,0.09090909090909091,0.09090909090909091,0.3333333333333333,1.0,0.7333333333333333,0.5714285714285714,0.2,0.18181818181818182,0.8,,0.5,0.75,0.6666666666666666,,0.5,0.21153846153846154,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.3269230769230769,0.35294117647058826,0.4,0.16666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.125,1.0,,0.125,0.6666666666666666,0.16666666666666666,0.75,0.54783,0.10526315789473684,0.13636363636363635,,0.14285714285714285,,,,1.0,1.0,,0.07692307692307693,0.14285714285714285,0.5,,,,,,,,1.0,0.125,,1.0,1.0,1.0,0.11764705882352941,,1610612755,2020,2019-20,False
1626196-1627788-203118-203516-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, James Ennis III, Joel Embiid","Richardson, Korkmaz, Scott, Ennis III, Embiid",1626196-1627788-203118-203516-203954,PHI,264.0,1,4.0,-3.0,7.0,8.0,5.0,6.0,15.0,,,3.0,,2.0,6.0,,4.0,,6.0,,3.0,,6.0,,2.0,,,1.0,,2.0,3.0,1.0,5.0,3.0,8.0,,,,,3.0,,1.0,2.0,,,4.0,6.0,5.0,,,,,,0.3,0.375,0.2727272727272727,0.375,0.4,0.5,1.0,0.8,0.5,,,,81.81818181818181,17.428571428571427,17.75,14.714285714285714,17.5,,0.3,,,,0.25,,0.7,,0.5167555555555556,0.5184428571428572,1.0,8.783333333333333,31.8,0.7142857142857143,3.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,3.0,,1.0,,1.0,,1.0,3.0,9.0,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,4.0,,2.0,,1.0,,1.0,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,1.0,1.0,,,0.5,1.0,1.0,0.16666666666666666,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.375,0.6666666666666666,0.125,,0.5995333333333334,0.09090909090909091,0.14285714285714285,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203526-203658,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Raul Neto, Norvel Pelle","Richardson, Korkmaz, Scott, Neto, Pelle",1626196-1627788-203118-203526-203658,PHI,417.0,4,7.0,-1.0,14.0,13.0,4.0,6.0,27.0,5.0,1.0,4.0,,2.0,8.0,1.0,4.0,2.0,15.0,,2.0,,2.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,,,15.0,2.0,4.0,,1.0,0.25,,0.25,0.5416666666666666,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,0.3333333333333333,,0.5,93.23741007194245,16.142857142857142,14.692307692307692,15.071428571428571,14.692307692307692,0.4166666666666667,0.3333333333333333,0.25,0.25,1.0,0.6666666666666666,,0.5,0.25,0.46660416666666665,0.42839999999999995,0.13333333333333333,9.2625,26.925,0.2857142857142857,1.0,2.0,2.0,,,,,2.0,1.0,1.0,,,,,,,5.0,16.0,,1.0,,,,1.0,1.0,2.0,8.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.2,0.2,,0.625,,1.0,,,,,,0.5,1.0,,,,,,,0.5,,,0.2,1.0,0.16666666666666666,1.0,1.0,,0.4,0.4,0.5,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.4066,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203526-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Raul Neto, Joel Embiid","Richardson, Korkmaz, Scott, Neto, Embiid",1626196-1627788-203118-203526-203954,PHI,2431.0,9,41.0,2.0,81.0,84.0,17.0,42.0,165.0,10.0,11.0,26.0,3.0,6.0,34.0,12.0,30.0,10.0,82.0,3.0,7.0,5.0,22.0,27.0,25.0,11.0,9.0,14.0,8.0,37.0,1.0,20.0,32.0,3.0,35.0,8.0,2.0,6.0,15.0,13.0,,15.0,13.0,,1.0,80.0,22.0,17.0,1.0,0.75,0.4,0.42857142857142855,0.41379310344827586,0.5625,0.5666666666666667,0.5857142857142857,0.6111111111111112,0.46875,0.6896551724137931,0.0625,0.725,0.09375,0.14285714285714285,0.6666666666666666,0.7,97.73755656108598,16.14814814814815,13.369047619047619,15.901234567901234,13.035714285714286,0.15625,0.40625,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.4,0.5,0.65625,0.44,0.48605,0.4616071428571429,0.2682926829268293,9.138235294117647,26.796666666666667,0.20987654320987653,3.0,7.0,12.0,,,1.0,2.0,3.0,8.0,12.0,1.0,4.0,,1.0,,1.0,18.0,80.0,,,,2.0,2.0,4.0,8.0,10.0,26.0,9.0,,,5.0,1.0,4.0,,1.0,2.0,9.0,3.0,,6.0,9.0,1.0,5.0,4.0,2.0,3.0,9.0,,,,,1.0,,6.0,,2.0,,,1.0,1.0,2.0,2.0,,,0.2777777777777778,0.2777777777777778,,0.5294117647058824,,0.5,,0.3333333333333333,,,,0.6,1.0,0.8181818181818182,0.125,,,0.15384615384615385,,0.6923076923076923,0.75,1.0,,1.0,0.1875,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3,0.3,,0.1875,0.6666666666666666,0.6666666666666666,0.125,0.0625,0.25,0.25,1.0,,,0.5,,,0.13333333333333333,0.5,0.06666666666666667,,,0.08695652173913043,0.15384615384615385,,0.024390243902439025,1.0,1.0,,,,,,,,2.0,,1.0,,,,,1.0,0.5,,,,,,,1610612755,2020,2019-20,False
1626196-1627788-203118-203922-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Mike Scott, Glenn Robinson III, Joel Embiid","Richardson, Korkmaz, Scott, Robinson III, Embiid",1626196-1627788-203118-203922-203954,PHI,484.0,1,8.0,6.0,14.0,16.0,3.0,,30.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,3.0,3.0,24.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,7.0,1.0,15.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,,1.0,1.0,,3.0,4.0,,1.0,20.0,6.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,1.25,0.75,1.0,0.21428571428571427,1.0,0.5,1.0,0.75,,,1.0,89.25619834710744,17.5,14.9375,17.214285714285715,14.9375,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.5,1.0,0.5,1.0,0.7142857142857143,0.3333333333333333,0.49312857142857147,0.428375,0.25,6.4818181818181815,26.7,0.21428571428571427,2.0,6.0,7.0,1.0,2.0,1.0,1.0,,3.0,3.0,,,,,,,9.0,18.0,2.0,3.0,,,4.0,1.0,1.0,12.0,6.0,,2.0,,6.0,,4.0,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.75,,0.8181818181818182,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,,0.21428571428571427,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,0.5,1.0,,,0.47615,0.06666666666666667,0.08333333333333333,,0.16666666666666666,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
