EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShortMidRangeFGA,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626163-1628975-1629661-201937-203967,1610612756,"Frank Kaminsky, Jevon Carter, Cameron Johnson, Ricky Rubio, Dario Saric","Kaminsky, Carter, Johnson, Rubio, Saric",1626163-1628975-1629661-201937-203967,PHX,578.0,3,10.0,,19.0,22.0,41.0,7.0,8.0,6.0,9.0,13.0,7.0,30.0,30.0,10.0,6.0,5.0,7.0,5.0,16.0,1.0,,1.0,3.0,26.0,0.5555555555555556,0.625,0.6923076923076923,0.675,0.7142857142857143,0.35,102.14532871972318,14.526315789473685,13.727272727272727,13.421052631578947,13.727272727272727,0.4,0.875,0.875,0.7142857142857143,0.3,0.75,0.5569575,3.4692307692307693,25.857142857142858,3.0,,3.0,,3.0,8.0,,2.0,3.0,6.0,9.0,1.0,,3.0,4.0,,3.0,2.0,,3.0,3.0,,0.375,,,1.0,1.0,1.0,1.0,1.0,,,0.09523809523809523,0.14285714285714285,0.1,0.15789473684210525,4.0,,,,1.0,,1.0,3.0,1.0,1.0,3.0,,2.0,1.0,2.0,6.0,3.0,3.0,2.0,2.0,,,,,1.0,,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,,0.375,,,1.0,0.05,,,,0.5,0.5,0.6666666666666666,,,0.25,,0.25,1.0,0.5,0.485775,5.0,1.0,,,,1.0,,,0.25,2.0,,1.0,1.0,0.4,0.4,,3.0,2.0,2.0,,,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.5,0.25,0.375,,0.6666666666666666,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.5475,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,1610612756,2020,2019-20,False
1626163-1629661-201937-203967-204020,1610612756,"Frank Kaminsky, Cameron Johnson, Ricky Rubio, Dario Saric, Tyler Johnson","Kaminsky, Johnson, Rubio, Saric, Johnson",1626163-1629661-201937-203967-204020,PHX,47.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,1.0,91.91489361702128,22.0,12.5,22.0,12.5,,,,,1.0,1.0,0.57765,,25.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.57765,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1628975-1629028,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Jevon Carter, Deandre Ayton","Booker, Payne, Bridges, Carter, Ayton",1626164-1626166-1628969-1628975-1629028,PHX,617.0,5,10.0,10.0,23.0,19.0,42.0,1.0,3.0,9.0,1.0,6.0,15.0,26.0,16.0,2.0,9.0,1.0,6.0,1.0,17.0,1.0,,2.0,7.0,26.0,1.0,1.0,0.16666666666666666,0.47619047619047616,0.5416666666666666,0.7142857142857143,98.0226904376013,14.91304347826087,14.421052631578947,14.391304347826088,14.421052631578947,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.8571428571428571,0.54606,6.533333333333334,25.586666666666666,10.0,1.0,6.0,6.0,9.0,,2.0,2.0,5.0,8.0,11.0,2.0,2.0,2.0,8.0,,6.0,1.0,2.0,9.0,10.0,2.0,0.5625,0.3333333333333333,,1.0,0.5,0.7777777777777778,1.0,1.0,1.0,0.047619047619047616,0.045454545454545456,0.14285714285714285,0.34615384615384615,0.43478260869565216,3.0,,,2.0,6.0,,3.0,4.0,1.0,2.0,6.0,,,1.0,5.0,15.0,3.0,4.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,,0.8333333333333334,0.4,0.2,0.4,,0.3,0.5,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.75,,,0.6,,0.4,0.5,0.4444444444444444,0.57519,2.0,,,,,,,,0.09523809523809523,,,1.0,1.0,,,,3.0,,2.0,,1.0,,2.0,1.0,,,,,2.0,1.0,3.0,,2.0,,2.0,,,,,,0.2,0.2222222222222222,0.21428571428571427,,0.5,,0.4,,,,0.6666666666666666,,0.3333333333333333,0.5616,,2.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1628975-203967,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Jevon Carter, Dario Saric","Booker, Payne, Bridges, Carter, Saric",1626164-1626166-1628969-1628975-203967,PHX,666.0,5,11.0,17.0,24.0,24.0,48.0,3.0,5.0,6.0,4.0,7.0,8.0,33.0,16.0,2.0,6.0,1.0,4.0,,11.0,3.0,1.0,5.0,9.0,28.0,0.25,0.3333333333333333,0.5714285714285714,0.5666666666666667,0.6956521739130435,0.5333333333333333,103.78378378378379,13.416666666666666,14.333333333333334,13.125,14.333333333333334,0.3333333333333333,0.6,0.75,,0.4,0.8666666666666667,0.52206,4.457142857142857,25.2625,13.0,1.0,16.0,7.0,21.0,6.0,1.0,4.0,7.0,13.0,16.0,1.0,1.0,2.0,3.0,1.0,17.0,5.0,3.0,21.0,13.0,2.0,0.8333333333333334,0.14285714285714285,0.2,1.0,1.0,1.0,1.0,1.0,,0.06666666666666667,0.25,0.4166666666666667,0.6363636363636364,0.5416666666666666,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,2.0,5.0,9.0,,1.0,3.0,1.0,2.0,2.0,1.0,4.0,,,,1.0,0.375,0.4,0.375,1.0,0.7777777777777778,0.4,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.4444444444444444,0.25,0.16666666666666666,0.5227333333333334,1.0,,,1.0,1.0,,1.0,,0.06666666666666667,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,0.8333333333333334,,,0.3333333333333333,0.5,0.42857142857142855,0.5,,,0.5,,,,1.0,1.0,,,0.15151515151515152,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson","Booker, Payne, Bridges, Ayton, Johnson",1626164-1626166-1628969-1629028-1629661,PHX,1322.0,7,22.0,27.0,45.0,44.0,89.0,12.0,14.0,6.0,20.0,30.0,12.0,76.0,49.0,20.0,6.0,10.0,15.0,8.0,35.0,,,3.0,12.0,72.0,0.5,0.5555555555555556,0.6666666666666666,0.7619047619047619,0.7916666666666666,0.2857142857142857,96.94402420574886,14.577777777777778,15.136363636363637,13.977777777777778,14.954545454545455,0.3333333333333333,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.14285714285714285,0.6190476190476191,0.5121035714285714,5.903333333333333,25.09166666666667,4.0,3.0,12.0,4.0,7.0,20.0,1.0,5.0,9.0,14.0,20.0,3.0,2.0,3.0,6.0,,12.0,4.0,3.0,7.0,4.0,1.0,1.1666666666666667,0.03333333333333333,0.07142857142857142,0.8181818181818182,0.8333333333333334,0.8235294117647058,0.6,1.0,,0.07142857142857142,0.08888888888888889,0.12121212121212122,0.09210526315789473,0.08888888888888889,19.0,,,3.0,6.0,,,5.0,1.0,1.0,8.0,,,1.0,1.0,15.0,9.0,5.0,5.0,2.0,3.0,3.0,2.0,1.0,,1.0,1.0,0.625,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.4,,,,,1.0,1.0,0.8333333333333334,0.5949,13.0,1.0,,1.0,1.0,1.0,,1.0,0.30952380952380953,8.0,2.0,,,0.6153846153846154,0.6153846153846154,0.25,5.0,2.0,3.0,,,2.0,4.0,1.0,,4.0,4.0,,,6.0,6.0,2.0,,,,0.5,0.4,0.4,,,0.6,,0.42857142857142855,0.5,0.6,0.6666666666666666,,0.15384615384615385,,,0.6,0.6666666666666666,,0.52614,0.05263157894736842,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1629028-201937,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Ricky Rubio","Booker, Payne, Bridges, Ayton, Rubio",1626164-1626166-1628969-1629028-201937,PHX,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,360.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1629028-203967,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Deandre Ayton, Dario Saric","Booker, Payne, Bridges, Ayton, Saric",1626164-1626166-1628969-1629028-203967,PHX,893.0,6,15.0,-1.0,30.0,29.0,59.0,2.0,4.0,3.0,10.0,21.0,6.0,37.0,38.0,8.0,3.0,4.0,7.0,2.0,17.0,3.0,1.0,5.0,11.0,32.0,0.4,0.4,0.47619047619047616,0.5370370370370371,0.6166666666666667,0.2222222222222222,95.13997760358343,16.166666666666668,14.068965517241379,15.0,13.344827586206897,0.14814814814814814,0.5,1.0,1.0,0.1111111111111111,0.37037037037037035,0.45966296296296294,10.957142857142857,24.833333333333332,12.0,8.0,8.0,7.0,19.0,12.0,3.0,1.0,8.0,11.0,16.0,1.0,,3.0,8.0,1.0,9.0,2.0,2.0,19.0,12.0,2.0,0.95,0.14285714285714285,0.5,0.5714285714285714,1.0,0.6,0.5,0.8,1.0,0.2962962962962963,0.10714285714285714,0.09523809523809523,0.5135135135135135,0.4,22.0,,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,2.0,2.0,9.0,,2.0,3.0,2.0,1.0,2.0,1.0,3.0,,,2.0,1.0,0.5,1.0,0.5,0.6,0.8571428571428571,0.4,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.6666666666666666,0.4407785714285714,9.0,1.0,,1.0,,,,2.0,0.3333333333333333,4.0,,2.0,1.0,0.4444444444444444,0.5,,4.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,,5.0,,,,5.0,5.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.45454545454545453,,0.35714285714285715,0.5,0.4,0.5,,0.09090909090909091,0.5,0.5,0.4,0.5,0.4,0.5596,0.13513513513513514,1.0,1.0,1.0,1.0,2.0,,,2.0,0.3333333333333333,,0.5,0.5,1.0,,,1.0,,0.1111111111111111,1.0,0.14285714285714285,1.0,,,,,1.0,0.2,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628969-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson, Dario Saric","Booker, Payne, Bridges, Johnson, Saric",1626164-1626166-1628969-1629661-203967,PHX,227.0,2,4.0,1.0,8.0,8.0,16.0,3.0,3.0,1.0,3.0,5.0,2.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.5,0.2857142857142857,101.4977973568282,11.875,16.5,10.875,15.5,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.49602142857142856,3.94,25.9,3.0,,2.0,,2.0,4.0,,2.0,3.0,5.0,6.0,,,1.0,1.0,,2.0,1.0,,2.0,3.0,,0.3333333333333333,,,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,,,0.125,0.16666666666666666,0.25,0.375,6.0,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,0.6666666666666666,0.14285714285714285,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.47818333333333335,2.0,,,,,,,,0.2857142857142857,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.25,,0.5,,,,,,,,,0.436,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628975-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Jevon Carter, Deandre Ayton, Cameron Johnson","Booker, Payne, Carter, Ayton, Johnson",1626164-1626166-1628975-1629028-1629661,PHX,236.0,2,4.0,3.0,7.0,9.0,16.0,2.0,2.0,2.0,3.0,5.0,3.0,16.0,13.0,2.0,2.0,1.0,3.0,,8.0,,,,2.0,14.0,0.3333333333333333,0.5,0.6,0.9375,1.0,0.375,97.6271186440678,17.714285714285715,12.444444444444445,17.428571428571427,12.222222222222221,0.25,1.0,1.0,,0.25,0.625,0.52586875,5.5,24.433333333333334,1.0,,1.0,,2.0,4.0,,3.0,1.0,4.0,5.0,,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,,,1.0,0.75,0.8,1.0,,,,0.125,,0.125,0.14285714285714285,,,,1.0,1.0,,,2.0,,,3.0,1.0,1.0,,,6.0,3.0,2.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,,1.0,1.0,1.0,,,0.75,0.125,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,1.0,0.4048,3.0,,,,,,,,0.375,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,,0.5,,0.5,,,0.5,,,1.0,1.0,,0.5804,0.125,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628975-1629028-201937,1610612756,"Devin Booker, Cameron Payne, Jevon Carter, Deandre Ayton, Ricky Rubio","Booker, Payne, Carter, Ayton, Rubio",1626164-1626166-1628975-1629028-201937,PHX,172.0,1,3.0,3.0,6.0,7.0,13.0,3.0,3.0,,3.0,5.0,,7.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.7,,108.83720930232558,11.333333333333334,14.857142857142858,11.333333333333334,14.428571428571429,0.6,1.0,1.0,0.3333333333333333,,0.6,0.53772,6.38,,6.0,1.0,1.0,1.0,7.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,7.0,6.0,,0.7,,,,1.0,0.5,,,,0.2,0.2,0.2,1.0,1.0,5.0,3.0,3.0,,,,,,,,,3.0,5.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.6,0.6,,,1.0,,,,,,,,0.6,1.0,,,,,,0.53772,1.0,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628975-1629028-203967,1610612756,"Devin Booker, Cameron Payne, Jevon Carter, Deandre Ayton, Dario Saric","Booker, Payne, Carter, Ayton, Saric",1626164-1626166-1628975-1629028-203967,PHX,412.0,3,7.0,5.0,14.0,16.0,30.0,2.0,4.0,4.0,3.0,5.0,6.0,14.0,9.0,2.0,4.0,1.0,3.0,1.0,8.0,,,2.0,4.0,14.0,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.5833333333333334,0.5454545454545454,104.85436893203884,12.285714285714286,15.0,12.285714285714286,13.625,0.36363636363636365,0.5,0.5,0.5,0.36363636363636365,0.9090909090909091,0.5901000000000001,3.9799999999999995,25.3,7.0,,2.0,2.0,9.0,4.0,,4.0,3.0,7.0,7.0,3.0,1.0,1.0,3.0,,2.0,,1.0,9.0,7.0,1.0,0.6428571428571429,,,0.5,1.0,0.7,,1.0,1.0,,,,0.6428571428571429,0.5,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,6.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.25,0.5815833333333333,1.0,2.0,,,,1.0,,,0.09090909090909091,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1628975-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Jevon Carter, Cameron Johnson, Dario Saric","Booker, Payne, Carter, Johnson, Saric",1626164-1626166-1628975-1629661-203967,PHX,545.0,3,9.0,-2.0,20.0,21.0,41.0,3.0,6.0,5.0,3.0,8.0,9.0,19.0,21.0,4.0,5.0,2.0,5.0,2.0,13.0,1.0,,3.0,3.0,17.0,0.6666666666666666,0.6666666666666666,0.375,0.4411764705882353,0.5,0.5294117647058824,108.3302752293578,13.3,13.285714285714286,12.45,13.095238095238095,0.35294117647058826,0.5,0.6,0.6666666666666666,0.29411764705882354,0.8823529411764706,0.5748411764705882,4.05,24.833333333333332,12.0,1.0,4.0,4.0,12.0,2.0,2.0,4.0,7.0,11.0,13.0,1.0,,1.0,3.0,,4.0,,2.0,12.0,12.0,2.0,0.5,0.25,0.16666666666666666,0.875,1.0,0.9166666666666666,1.0,,,0.058823529411764705,,,0.631578947368421,0.6,9.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,2.0,5.0,9.0,,1.0,3.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.4,0.3333333333333333,0.2,0.4,0.6666666666666666,0.8333333333333334,1.0,0.23529411764705882,0.5,0.5,1.0,0.2,0.2,1.0,0.3,0.3333333333333333,0.2,0.5,0.3,0.3333333333333333,0.2,0.5550849999999999,1.0,1.0,,,,,,2.0,0.058823529411764705,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,0.2,0.16666666666666666,0.18181818181818182,0.3333333333333333,,,,,,,1.0,1.0,,0.6971,0.10526315789473684,2.0,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1626166-1629028-1629661-203967,1610612756,"Devin Booker, Cameron Payne, Deandre Ayton, Cameron Johnson, Dario Saric","Booker, Payne, Ayton, Johnson, Saric",1626164-1626166-1629028-1629661-203967,PHX,72.0,1,1.0,-4.0,2.0,3.0,5.0,,,,1.0,2.0,,2.0,6.0,,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,100.0,21.0,10.0,17.0,4.666666666666667,,,,,,,0.42755,8.75,,,,,,,2.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,0.5,0.5,,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.4281,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1627767-1628969-1628975-1629028,1610612756,"Devin Booker, Cheick Diallo, Mikal Bridges, Jevon Carter, Deandre Ayton","Booker, Diallo, Bridges, Carter, Ayton",1626164-1627767-1628969-1628975-1629028,PHX,100.0,1,2.0,-4.0,4.0,4.0,8.0,,1.0,1.0,,2.0,1.0,,4.0,,1.0,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,115.19999999999999,17.75,7.25,16.5,7.25,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5238833333333334,6.0,25.3,4.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,4.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,4.0,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5238833333333334,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,1.0,0.53775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
