EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,Turnovers,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,PenaltyCorner3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,Defensive 3 Seconds Violations,Corner3PctAssisted,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628021-1629033-201599-202066-202697,1610612751,"David Nwaba, Theo Pinson, DeAndre Jordan, Garrett Temple, Iman Shumpert","Nwaba, Pinson, Jordan, Temple, Shumpert",1628021-1629033-201599-202066-202697,BKN,2712.0,5,45.0,-9.0,92.0,90.0,26.0,21.0,182.0,6.0,10.0,4.0,5.0,4.0,12.0,6.0,17.0,13.0,36.0,4.0,8.0,16.0,39.0,14.0,42.0,21.0,95.0,104.0,6.0,13.0,4.0,8.0,8.0,32.0,10.0,22.0,39.0,3.0,36.0,13.0,5.0,13.0,18.0,12.0,2.0,1.0,49.0,13.0,18.0,32.0,44.0,5.0,,17.0,20.0,25.0,8.0,1.0,8.0,5.0,3.0,9.0,4.0,74.0,32.0,26.0,1.0,0.3125,0.38461538461538464,0.9285714285714286,0.3333333333333333,0.5,0.3333333333333333,0.41025641025641024,0.46153846153846156,0.4567901234567901,0.5714285714285714,0.5111111111111111,0.64,0.5185185185185185,0.6206896551724138,0.7647058823529411,0.6739130434782609,0.6,0.8,0.5,96.63716814159291,0.4444444444444444,15.652173913043478,14.133333333333333,14.967391304347826,13.666666666666666,0.12345679012345678,0.6,0.6,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.4,0.20987654320987653,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.4444444444444444,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.23809523809523808,0.8,0.38095238095238093,0.5,0.6419753086419753,0.3611111111111111,0.49165555555555557,0.46632619047619045,0.11235955056179775,0.17777777777777778,0.3368421052631579,11.392307692307693,25.547619047619047,0.2826086956521739,6.0,8.0,,14.0,0.75,0.07407407407407407,13.0,2.0,4.0,2.0,4.0,21.0,5.0,12.0,2.0,,0.5,0.8181818181818182,0.8333333333333334,0.18518518518518517,0.24,0.13636363636363635,0.36363636363636365,0.5,1.0,0.22105263157894736,2.0,2.0,6.0,7.0,6.0,7.0,1.0,0.8571428571428571,0.30434782608695654,,0.25,0.020833333333333332,0.18181818181818182,1.0,0.4828611111111111,2.0,1.0,5.0,6.0,3.0,10.0,4.0,,0.05128205128205128,0.16666666666666666,0.42857142857142855,1.0,,,3.0,3.0,,3.0,2.0,2.0,1.0,1.0,,0.45454545454545453,0.5,,1.0,,,,2.0,3.0,,0.4,0.5,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,2.0,,,0.045454545454545456,1.0,,1.0,,,3.0,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-1629033-201599-202697-203925,1610612751,"David Nwaba, Theo Pinson, DeAndre Jordan, Iman Shumpert, Joe Harris","Nwaba, Pinson, Jordan, Shumpert, Harris",1628021-1629033-201599-202697-203925,BKN,74.0,1,1.0,-1.0,3.0,2.0,,,5.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,,1.0,97.29729729729729,,14.0,16.0,14.0,16.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.38355,,,,,19.15,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-1629058-201599-202697-203915,1610612751,"David Nwaba, Dzanan Musa, DeAndre Jordan, Iman Shumpert, Spencer Dinwiddie","Nwaba, Musa, Jordan, Shumpert, Dinwiddie",1628021-1629058-201599-202697-203915,BKN,486.0,4,8.0,5.0,15.0,15.0,8.0,10.0,30.0,4.0,5.0,2.0,2.0,,2.0,1.0,3.0,1.0,3.0,,1.0,5.0,10.0,2.0,5.0,4.0,20.0,15.0,2.0,5.0,1.0,3.0,4.0,11.0,8.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,5.0,,4.0,,11.0,2.0,4.0,7.0,10.0,,,3.0,4.0,4.0,2.0,,2.0,1.0,1.0,2.0,1.0,17.0,11.0,8.0,,0.8,0.8,0.5,0.4,0.3333333333333333,0.4,0.5,0.4,0.5333333333333333,0.4375,0.5882352941176471,0.55,0.3333333333333333,0.6666666666666666,1.0,0.75,0.5,1.0,1.0,88.88888888888889,0.5,16.533333333333335,15.866666666666667,16.066666666666666,15.6,0.3333333333333333,0.8,1.0,1.0,0.13333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,,0.25,1.0,0.125,,0.6666666666666666,0.3333333333333333,0.5289533333333334,0.5499125,0.11764705882352941,0.16666666666666666,0.55,7.65,24.7,0.5333333333333333,2.0,1.0,,1.0,0.75,0.13333333333333333,2.0,,,1.0,1.0,3.0,1.0,3.0,,,1.0,0.75,0.75,0.3333333333333333,0.375,0.5,,,,0.15,,,,1.0,,2.0,,,0.4,1.0,0.5,,,,0.4458,2.0,1.0,,,,1.0,1.0,1.0,0.2,0.5,,1.0,,2.0,,,0.25,,,,,,0.2,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,1.0,,,0.5,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,1610612751,2020,2019-20,True
1628021-1629066-201599-202066-203915,1610612751,"David Nwaba, Rodions Kurucs, DeAndre Jordan, Garrett Temple, Spencer Dinwiddie","Nwaba, Kurucs, Jordan, Temple, Dinwiddie",1628021-1629066-201599-202066-203915,BKN,583.0,2,10.0,17.0,24.0,23.0,12.0,14.0,47.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,4.0,7.0,2.0,3.0,4.0,9.0,5.0,8.0,11.0,34.0,17.0,2.0,5.0,3.0,4.0,5.0,18.0,4.0,4.0,12.0,3.0,7.0,4.0,2.0,4.0,6.0,4.0,1.0,,16.0,1.0,6.0,9.0,10.0,4.0,,7.0,11.0,17.0,4.0,3.0,1.0,1.0,,1.0,1.0,34.0,18.0,12.0,3.0,0.5,0.5,0.8,0.625,0.75,0.625,0.4444444444444444,0.4,0.6764705882352942,0.7222222222222222,0.68,0.6428571428571429,0.47058823529411764,1.0,0.3333333333333333,0.7777777777777778,1.0,0.5,,116.08919382504288,1.0,12.958333333333334,11.826086956521738,12.583333333333334,11.565217391304348,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.5714285714285714,0.5017205882352941,0.5205388888888889,0.22727272727272727,0.3076923076923077,0.5294117647058824,13.177777777777777,24.775,0.5,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,0.125,,1.0,,,,,,,,,1.0,,,0.2,1.0,,,,,0.57705,,2.0,4.0,,,5.0,2.0,1.0,,,,1.0,,1.0,,,0.1111111111111111,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-1629651-202066-202681-203915,1610612751,"David Nwaba, Nicolas Claxton, Garrett Temple, Kyrie Irving, Spencer Dinwiddie","Nwaba, Claxton, Temple, Irving, Dinwiddie",1628021-1629651-202066-202681-203915,BKN,88.0,1,1.0,-3.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,5.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,1.0,,81.81818181818183,,21.0,15.333333333333334,21.0,11.666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6503,0.6503,,,1.0,1.2,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-201163-201599-203915-203925,1610612751,"David Nwaba, Wilson Chandler, DeAndre Jordan, Spencer Dinwiddie, Joe Harris","Nwaba, Chandler, Jordan, Dinwiddie, Harris",1628021-201163-201599-203915-203925,BKN,53.0,1,1.0,1.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,1.0,,,,81.50943396226415,,12.5,28.0,12.5,28.0,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,0.5,,0.490975,,,,,8.6,25.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-201599-202066-202681-203915,1610612751,"David Nwaba, DeAndre Jordan, Garrett Temple, Kyrie Irving, Spencer Dinwiddie","Nwaba, Jordan, Temple, Irving, Dinwiddie",1628021-201599-202066-202681-203915,BKN,66.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,2.0,,1.0,,1.0,,,,3.0,,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,1.0,130.9090909090909,,14.666666666666666,7.333333333333333,12.666666666666666,7.333333333333333,,,,,0.5,,,0.25,,,,0.25,,,,,,,,0.25,,0.424025,,,,,12.200000000000001,24.4,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,0.5,,,,0.3703,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-201599-202066-202681-203925,1610612751,"David Nwaba, DeAndre Jordan, Garrett Temple, Kyrie Irving, Joe Harris","Nwaba, Jordan, Temple, Irving, Harris",1628021-201599-202066-202681-203925,BKN,330.0,3,6.0,-3.0,13.0,10.0,1.0,,23.0,2.0,4.0,1.0,1.0,1.0,3.0,,,,2.0,,,3.0,7.0,,4.0,1.0,7.0,10.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,2.0,,2.0,,1.0,,4.0,1.0,2.0,3.0,6.0,2.0,,4.0,3.0,4.0,2.0,,,,,,,5.0,2.0,1.0,,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,0.2727272727272727,1.0,0.2692307692307692,1.0,0.36363636363636365,1.0,0.5,0.75,1.0,1.0,,100.36363636363636,,13.153846153846153,15.9,12.307692307692308,14.9,0.36363636363636365,0.5,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.5,,,,,0.18181818181818182,,,,1.0,1.0,,,0.7272727272727273,,0.5028181818181818,0.6571,0.15384615384615385,0.2222222222222222,0.2857142857142857,5.857142857142857,23.95,0.07692307692307693,2.0,2.0,,3.0,,0.18181818181818182,3.0,,,,1.0,2.0,1.0,3.0,1.0,,,0.5,0.5,0.25,0.375,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,0.5,1.0,,,0.5,1.0,0.3671,2.0,,2.0,1.0,1.0,1.0,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,0.25,,1.0,,1.0,,,,,,,0.5,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628021-201599-202066-203915-203925,1610612751,"David Nwaba, DeAndre Jordan, Garrett Temple, Spencer Dinwiddie, Joe Harris","Nwaba, Jordan, Temple, Dinwiddie, Harris",1628021-201599-202066-203915-203925,BKN,479.0,5,8.0,-5.0,19.0,20.0,,,39.0,1.0,3.0,,,1.0,6.0,,1.0,,4.0,,,2.0,10.0,,4.0,3.0,7.0,12.0,,,,,,,,4.0,,,4.0,,,,,,,,,1.0,7.0,8.0,9.0,4.0,1.0,2.0,7.0,4.0,2.0,,,,,,,7.0,,,,,,,,,,0.2,,0.14285714285714285,,0.21875,,0.2857142857142857,1.0,0.5,0.8888888888888888,1.0,0.5,,117.24425887265136,,11.631578947368421,12.9,11.526315789473685,12.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.07142857142857142,,,,0.2857142857142857,,,,,,,,0.5,,0.47215357142857145,,0.125,0.16666666666666666,,7.15,25.475,,,1.0,1.0,4.0,1.0,,1.0,,,,,,,1.0,,3.0,,,,,0.08333333333333333,,,,,,,1.0,,1.0,,1.0,,,0.125,,0.2,,1.0,,0.4395,,,3.0,3.0,1.0,1.0,,,,,0.75,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629033-1629058-1629066-203925,1610612751,"Jarrett Allen, Theo Pinson, Dzanan Musa, Rodions Kurucs, Joe Harris","Allen, Pinson, Musa, Kurucs, Harris",1628386-1629033-1629058-1629066-203925,BKN,63.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,1.0,,91.42857142857143,,21.0,10.5,21.0,10.5,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,0.40665,0.40665,,,1.0,14.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629033-1629058-1629651-203925,1610612751,"Jarrett Allen, Theo Pinson, Dzanan Musa, Nicolas Claxton, Joe Harris","Allen, Pinson, Musa, Claxton, Harris",1628386-1629033-1629058-1629651-203925,BKN,333.0,1,6.0,-4.0,11.0,12.0,11.0,5.0,23.0,1.0,3.0,1.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,3.0,12.0,16.0,3.0,7.0,1.0,2.0,3.0,12.0,,6.0,,3.0,1.0,1.0,,,,,,,,3.0,1.0,4.0,5.0,1.0,1.0,3.0,2.0,3.0,2.0,,,,,,,12.0,12.0,11.0,,,,,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5,0.6,0.6,0.2222222222222222,1.0,0.75,0.8,1.0,0.6666666666666666,1.0,99.45945945945947,,13.363636363636363,15.5,13.363636363636363,14.583333333333334,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.5555555555555556,1.0,0.5348555555555555,0.5348555555555555,0.2,0.25,1.0,9.342857142857143,26.4,1.0,1.0,1.0,,2.0,,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,0.2,,,,,,,1.0,,1.0,,1.0,,,0.25,,1.0,,1.0,,0.606,1.0,,,1.0,1.0,,,,0.14285714285714285,,0.5,,,1.0,,2.0,0.1111111111111111,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629033-1629058-202066-202697,1610612751,"Jarrett Allen, Theo Pinson, Dzanan Musa, Garrett Temple, Iman Shumpert","Allen, Pinson, Musa, Temple, Shumpert",1628386-1629033-1629058-202066-202697,BKN,145.0,2,2.0,-2.0,4.0,5.0,,5.0,9.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,7.0,,,,,,,2.0,,,3.0,2.0,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,5.0,,,,1.0,1.0,,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,0.3333333333333333,0.25,,,1.0,89.37931034482759,,19.5,13.4,19.5,12.2,,,,,0.25,1.0,1.0,0.25,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.460775,,,,,10.9,26.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629033-1629058-202066-203925,1610612751,"Jarrett Allen, Theo Pinson, Dzanan Musa, Garrett Temple, Joe Harris","Allen, Pinson, Musa, Temple, Harris",1628386-1629033-1629058-202066-203925,BKN,91.0,1,2.0,1.0,4.0,4.0,2.0,,8.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,3.0,3.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,2.0,4.0,1.0,1.0,,,,,,3.0,2.0,2.0,1.0,,,,,,,,,,,0.375,0.5,,,1.0,1.0,,1.0,1.0,126.5934065934066,,9.5,13.25,9.5,13.25,0.5,,,,0.5,,,,,,,,,,,1.0,,,,0.5,,0.42445,0.4356,0.3333333333333333,0.3333333333333333,0.6666666666666666,7.05,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629033-1629066-201163-203925,1610612751,"Jarrett Allen, Theo Pinson, Rodions Kurucs, Wilson Chandler, Joe Harris","Allen, Pinson, Kurucs, Chandler, Harris",1628386-1629033-1629066-201163-203925,BKN,65.0,1,1.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,110.76923076923077,1.0,7.666666666666667,21.0,7.666666666666667,21.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,0.5,,0.4328,0.4328,,,1.0,3.3,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629058-1629651-202066-202681,1610612751,"Jarrett Allen, Dzanan Musa, Nicolas Claxton, Garrett Temple, Kyrie Irving","Allen, Musa, Claxton, Temple, Irving",1628386-1629058-1629651-202066-202681,BKN,140.0,1,2.0,4.0,4.0,4.0,,,8.0,2.0,3.0,,,,,1.0,1.0,,,,,3.0,4.0,,,,6.0,2.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,3.0,3.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,0.75,,,0.6666666666666666,1.0,0.75,0.5,1.0,,82.28571428571428,1.0,14.25,20.75,14.25,19.5,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,0.5286,,,,,6.225,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1628386-1629058-1629651-202066-203915,1610612751,"Jarrett Allen, Dzanan Musa, Nicolas Claxton, Garrett Temple, Spencer Dinwiddie","Allen, Musa, Claxton, Temple, Dinwiddie",1628386-1629058-1629651-202066-203915,BKN,104.0,1,2.0,1.0,3.0,4.0,3.0,,7.0,,1.0,,1.0,,,,,,2.0,,2.0,,1.0,,2.0,5.0,5.0,4.0,,1.0,,2.0,5.0,5.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,4.0,,,,3.0,6.0,1.0,2.0,,,,,,2.0,5.0,3.0,2.0,,,,,,,,,,,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,1.0,1.0,,,1.0,96.92307692307692,,15.0,14.75,13.666666666666666,14.75,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.52435,0.52435,0.25,0.5,1.0,2.5,25.65,1.0,,,,,1.0,,1.0,,,,,3.0,2.0,2.0,,,,,0.75,1.0,0.6666666666666666,1.0,,,,0.6,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
