EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628367-1628960-1628991-1629630-1629634,1610612763,"Josh Jackson, Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke","Jackson, Allen, Jackson Jr., Morant, Clarke",1628367-1628960-1628991-1629630-1629634,MEM,248.0,1,4.0,3.0,10.0,10.0,,10.0,,20.0,2.0,2.0,,,,,1.0,2.0,,,1.0,3.0,,3.0,3.0,1.0,5.0,2.0,11.0,8.0,,,,,,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,,1.0,2.0,,3.0,,3.0,,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,,0.5625,,0.6111111111111112,,0.625,,,,1.0,,1.0,,1.0,,,,,1.0,,,116.1290322580645,1.0,14.0,10.8,14.0,10.8,0.25,1.0,1.0,0.5,,,,,0.125,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.875,0.3333333333333333,0.53913125,,,0.1111111111111111,0.25,,5.966666666666666,25.380000000000003,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628960-1629001-1629634-201229,1610612763,"Josh Jackson, Grayson Allen, De'Anthony Melton, Brandon Clarke, Anthony Tolliver","Jackson, Allen, Melton, Clarke, Tolliver",1628367-1628960-1629001-1629634-201229,MEM,82.0,1,1.0,5.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,5.0,4.0,,,,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.7,1.0,0.25,,,,1.0,0.5,,,1.0,0.5,0.5,,1.0,,,,122.92682926829268,,10.75,13.0,10.75,13.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,1.0,1.0,,1.0,1.0,,,0.25,1.0,1.0,0.57955,0.6257,0.57955,,,0.2857142857142857,1.5999999999999999,25.8,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,3.0,1.0,7.0,,,,,7.0,1.0,0.3333333333333333,0.625,0.7,,,0.75,0.3333333333333333,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628960-1629630-1629634-201229,1610612763,"Josh Jackson, Grayson Allen, Ja Morant, Brandon Clarke, Anthony Tolliver","Jackson, Allen, Morant, Clarke, Tolliver",1628367-1628960-1629630-1629634-201229,MEM,45.0,1,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,96.0,1.0,16.0,14.5,16.0,14.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5256,,0.5256,,,,,24.8,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,3.0,1.0,,1.5,1.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628960-1629630-201229-202685,1610612763,"Josh Jackson, Grayson Allen, Ja Morant, Anthony Tolliver, Jonas Valanciunas","Jackson, Allen, Morant, Tolliver, Valanciunas",1628367-1628960-1629630-201229-202685,MEM,88.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,1.0,4.0,4.0,,,,,2.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,4.0,3.0,,,1.0,0.5,0.5,,,0.75,,0.6666666666666666,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,98.18181818181819,,12.0,17.333333333333332,12.0,17.333333333333332,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,1.0,0.5,0.513975,,0.513975,0.3333333333333333,1.0,,,27.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,4.0,,,,,4.0,0.5,,0.75,0.6666666666666666,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628960-201229-202685-203937,1610612763,"Josh Jackson, Grayson Allen, Anthony Tolliver, Jonas Valanciunas, Kyle Anderson","Jackson, Allen, Tolliver, Valanciunas, Anderson",1628367-1628960-201229-202685-203937,MEM,241.0,1,4.0,-2.0,9.0,8.0,,,1.0,17.0,1.0,1.0,,,,2.0,3.0,1.0,,,1.0,1.0,,2.0,6.0,2.0,2.0,,10.0,12.0,,,1.0,3.0,,2.0,2.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,2.0,2.0,3.0,,,,,,,,7.0,,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,0.625,1.5,0.625,1.5,0.25,,,1.0,,0.25,1.0,,1.0,0.25,,,,,,,101.57676348547717,,16.444444444444443,11.625,16.11111111111111,11.625,0.125,1.0,1.0,1.0,0.25,,,,0.375,0.125,0.125,1.0,1.0,1.0,,,,,,0.375,1.0,0.4886,0.5721,,,,0.3,13.033333333333333,24.2,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,0.5,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628991-1629001-1629630-1629634,1610612763,"Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke","Jackson, Jackson Jr., Melton, Morant, Clarke",1628367-1628991-1629001-1629630-1629634,MEM,171.0,3,3.0,11.0,10.0,6.0,7.0,4.0,1.0,16.0,3.0,5.0,,1.0,,,2.0,1.0,,1.0,,,,5.0,7.0,,1.0,6.0,16.0,5.0,,1.0,,,1.0,8.0,2.0,,,,,,4.0,,4.0,,3.0,,8.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,4.0,7.0,,,,,,,16.0,6.0,0.8,0.8,,,,0.7142857142857143,,0.625,,0.7272727272727273,,0.125,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,0.5,,1.0,,1.0,,134.73684210526315,,10.9,10.333333333333334,10.9,10.333333333333334,0.625,0.6,0.75,1.0,,,,,0.25,0.125,,,,,1.0,,,0.25,,0.75,,0.56970625,0.6078,0.6534625,0.1111111111111111,,,6.414285714285714,24.1,0.7,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,3.0,3.0,,3.0,3.0,,12.0,1.0,,,,10.0,,1.0,0.75,0.8571428571428571,0.14285714285714285,0.2,0.75,1.0,,0.75,1.0,,0.5,6.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1628991-1629001-1629630-202685,1610612763,"Josh Jackson, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Jonas Valanciunas","Jackson, Jackson Jr., Melton, Morant, Valanciunas",1628367-1628991-1629001-1629630-202685,MEM,127.0,1,2.0,,4.0,4.0,,,1.0,8.0,,1.0,,,1.0,3.0,1.0,,,,,1.0,,1.0,5.0,,1.0,,2.0,2.0,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,1.0,0.5,1.0,,1.0,0.4,,,,1.0,1.0,,90.70866141732283,1.0,23.5,8.25,22.0,8.25,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.44837499999999997,0.2938,,,,,10.940000000000001,25.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629139-1629630-1629634,1610612763,"Josh Jackson, De'Anthony Melton, Yuta Watanabe, Ja Morant, Brandon Clarke","Jackson, Melton, Watanabe, Morant, Clarke",1628367-1629001-1629139-1629630-1629634,MEM,3.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,960.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.32925,,0.32925,,,,,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,3.0,1.0,,1.5,1.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-1629634-202685,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Brandon Clarke, Jonas Valanciunas","Jackson, Melton, Morant, Clarke, Valanciunas",1628367-1629001-1629630-1629634-202685,MEM,306.0,2,5.0,6.0,12.0,12.0,8.0,5.0,2.0,24.0,3.0,4.0,,1.0,,5.0,2.0,1.0,,,,1.0,,4.0,11.0,1.0,2.0,3.0,14.0,8.0,,2.0,,,,2.0,6.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,,14.0,8.0,0.25,0.25,1.0,0.5,0.5,0.36363636363636365,,0.4230769230769231,,0.5,,0.15384615384615385,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.2857142857142857,,1.0,1.0,1.0,1.0,,112.94117647058825,1.0,12.25,13.25,11.833333333333334,13.166666666666666,0.3076923076923077,0.75,0.75,0.3333333333333333,0.38461538461538464,,,,0.15384615384615385,0.07692307692307693,0.07692307692307693,,,,0.5,,,,,0.46153846153846156,,0.5151807692307693,0.435,0.5309625,0.07692307692307693,0.09090909090909091,,6.754545454545454,24.15,0.6666666666666666,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.2,,1.0,,0.5,0.5,,3.0,4.0,,4.0,8.0,,11.0,1.0,,,,11.0,,0.5,0.5,0.6111111111111112,0.09090909090909091,,0.5,0.75,,0.7857142857142857,,,,3.0,1.0,1.0,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-1629634-203476,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Brandon Clarke, Gorgui Dieng","Jackson, Melton, Morant, Clarke, Dieng",1628367-1629001-1629630-1629634-203476,MEM,720.0,3,12.0,15.0,23.0,23.0,7.0,8.0,5.0,46.0,5.0,9.0,,2.0,1.0,1.0,2.0,3.0,1.0,,6.0,10.0,3.0,7.0,12.0,7.0,13.0,3.0,38.0,23.0,,3.0,2.0,3.0,3.0,,14.0,15.0,,10.0,6.0,1.0,,5.0,5.0,4.0,,,15.0,3.0,2.0,4.0,1.0,2.0,7.0,5.0,12.0,1.0,1.0,1.0,,1.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,,,35.0,6.0,,,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.5833333333333334,,0.7,0.3,0.6785714285714286,0.3,0.52,0.07692307692307693,,1.0,0.25,0.4,1.0,0.5,0.625,0.45454545454545453,0.5,0.5,0.3333333333333333,,1.0,0.1111111111111111,92.0,,16.347826086956523,14.956521739130435,15.304347826086957,14.478260869565217,0.36,0.5555555555555556,0.625,,0.04,1.0,1.0,,0.08,0.12,0.4,0.6,0.6,0.6666666666666666,0.4,,0.2,,0.375,0.88,0.6,0.52334,0.58715,0.468725,0.07407407407407407,0.14285714285714285,0.07894736842105263,5.158333333333333,25.353846153846156,0.30434782608695654,6.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.2,1.0,3.0,2.0,2.0,5.0,2.0,11.0,1.0,,,,10.0,0.6666666666666666,0.4,0.625,0.6111111111111112,0.08333333333333333,0.1111111111111111,0.375,0.3333333333333333,0.6666666666666666,0.2894736842105263,,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-201229-202685,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Anthony Tolliver, Jonas Valanciunas","Jackson, Melton, Morant, Tolliver, Valanciunas",1628367-1629001-1629630-201229-202685,MEM,195.0,1,3.0,-9.0,6.0,7.0,,,1.0,13.0,1.0,2.0,,,1.0,3.0,1.0,,,,,1.0,,2.0,6.0,,1.0,,4.0,13.0,1.0,1.0,,2.0,,4.0,,,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,0.3333333333333333,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.14285714285714285,,,,0.3333333333333333,0.25,,,0.25,0.2,1.0,,0.3333333333333333,,,,96.0,,16.333333333333332,13.857142857142858,16.0,11.714285714285714,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.4893214285714286,0.4632,,,,0.5,8.75,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-201229-203476,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Anthony Tolliver, Gorgui Dieng","Jackson, Melton, Morant, Tolliver, Dieng",1628367-1629001-1629630-201229-203476,MEM,115.0,2,2.0,2.0,4.0,4.0,2.0,2.0,1.0,8.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,2.0,,2.0,3.0,5.0,3.0,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,3.0,3.0,1.0,,,,,,5.0,2.0,,,,,,0.5,,0.25,,0.5,,0.5,,,1.0,1.0,,,0.5,1.0,0.3333333333333333,,0.5,1.0,,,,100.17391304347825,,14.0,14.75,11.25,14.75,0.25,1.0,1.0,,0.25,,,,,,0.5,,,,,,,,1.0,0.75,,0.535275,0.5079,0.5079,0.25,0.5,,6.05,25.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,2.0,,,,0.5,,,,,,0.4,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-202685-203476,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Jonas Valanciunas, Gorgui Dieng","Jackson, Melton, Morant, Valanciunas, Dieng",1628367-1629001-1629630-202685-203476,MEM,137.0,2,2.0,-4.0,5.0,4.0,2.0,3.0,1.0,9.0,1.0,2.0,1.0,1.0,,1.0,,,,,,2.0,,1.0,3.0,,2.0,2.0,4.0,8.0,1.0,1.0,,2.0,,,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,3.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,0.3333333333333333,1.0,0.2,1.0,0.3333333333333333,1.0,0.4,,,,1.0,0.5,,0.5,1.0,0.5,1.0,0.5,1.0,,,,94.59854014598541,,14.0,16.75,14.0,16.75,0.4,0.5,0.5,,0.2,,,,,,0.4,,,,1.0,1.0,,,,0.8,,0.53601,0.6004,0.5684,,,0.5,5.0,25.25,0.4,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,2.0,,4.0,,,,,4.0,,0.5,0.5,0.6666666666666666,,,1.0,0.5,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-202685-203937,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Jonas Valanciunas, Kyle Anderson","Jackson, Melton, Morant, Valanciunas, Anderson",1628367-1629001-1629630-202685-203937,MEM,433.0,4,7.0,5.0,16.0,17.0,9.0,6.0,2.0,33.0,4.0,5.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,3.0,2.0,4.0,8.0,3.0,4.0,5.0,22.0,17.0,1.0,1.0,,4.0,2.0,4.0,4.0,9.0,2.0,3.0,2.0,,2.0,3.0,5.0,2.0,2.0,,13.0,,1.0,3.0,2.0,1.0,6.0,2.0,8.0,1.0,2.0,2.0,,3.0,5.0,5.0,9.0,4.0,1.0,,1.0,1.0,,18.0,9.0,0.5,0.6666666666666666,1.0,0.75,0.75,0.5,1.0,0.7083333333333334,1.0,0.6875,1.0,0.3333333333333333,,,1.0,0.5,0.25,0.75,,0.625,0.2,1.0,,,1.0,1.0,0.2,109.7459584295612,1.0,10.625,15.470588235294118,10.625,15.352941176470589,0.4166666666666667,0.8,0.8,0.5,0.08333333333333333,,,,0.16666666666666666,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,0.25,0.75,0.6666666666666666,0.5507375,0.4608,0.5476875,0.26666666666666666,0.36363636363636365,0.18181818181818182,6.25,26.0,0.5625,,1.0,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,2.0,,,,,,,,3.0,4.0,1.0,3.0,6.0,1.0,11.0,,,,2.0,11.0,0.5,0.5,0.5625,0.55,,,0.5,0.75,0.5,0.5,,,,2.0,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-203109-203937,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Jae Crowder, Kyle Anderson","Jackson, Melton, Morant, Crowder, Anderson",1628367-1629001-1629630-203109-203937,MEM,210.0,1,4.0,2.0,7.0,8.0,3.0,3.0,,15.0,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,3.0,2.0,3.0,3.0,2.0,4.0,,12.0,10.0,,,,,2.0,2.0,4.0,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,,1.0,2.0,,2.0,,,,,1.0,2.0,,,,,,,,,12.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,0.8571428571428571,,0.8571428571428571,,0.5714285714285714,0.25,0.3333333333333333,0.5,,,1.0,,0.3333333333333333,,,,,,1.0,,102.85714285714286,,13.428571428571429,14.5,13.428571428571429,14.25,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.5459142857142857,,0.42715,,,,3.3000000000000003,24.925,0.42857142857142855,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,5.0,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5,0.4166666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628367-1629001-1629630-203476-203937,1610612763,"Josh Jackson, De'Anthony Melton, Ja Morant, Gorgui Dieng, Kyle Anderson","Jackson, Melton, Morant, Dieng, Anderson",1628367-1629001-1629630-203476-203937,MEM,74.0,1,1.0,-2.0,2.0,3.0,,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,1.0,1.0,,3.0,,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.25,0.5,0.25,0.5,0.75,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,,,97.29729729729729,,21.0,10.666666666666666,14.5,10.666666666666666,0.25,1.0,1.0,1.0,,,,,,0.5,0.25,,,,0.5,1.0,,,,1.0,,0.6184375,,,,,1.0,1.1,23.933333333333334,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
