EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628365-1628371-1628964-201571-203095,1610612753,"Markelle Fultz, Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier","Fultz, Isaac, Bamba, Augustin, Fournier",1628365-1628371-1628964-201571-203095,ORL,451.0,3,8.0,-8.0,15.0,17.0,,32.0,1.0,3.0,,,5.0,10.0,16.0,24.0,,,,2.0,1.0,3.0,,8.0,1.0,3.0,5.0,1.0,,1.0,,,1.0,12.0,,,0.2,0.2,0.5,,0.5,,0.5,,1.0,1.0,1.0,1.0,102.1729490022173,15.333333333333334,13.0,14.733333333333333,13.0,0.1875,0.3333333333333333,1.0,,,,0.5625,0.484125,,,6.640000000000001,,,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,7.0,,,5.0,6.0,2.0,2.0,4.0,8.0,,5.0,3.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,0.375,0.3,0.6666666666666666,0.4,0.2222222222222222,,0.6666666666666666,,,0.16666666666666666,0.4375,0.5714285714285714,0.6666666666666666,,,,0.3125,0.5,1.0,0.40415,,,0.25,25.150000000000002,,1.0,1.0,,,1.0,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,,,,,,0.25,0.0625,1.0,1.0,1.0,0.2,0.2,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-1628964-202329-203082,1610612753,"Markelle Fultz, Jonathan Isaac, Mo Bamba, Al-Farouq Aminu, Terrence Ross","Fultz, Isaac, Bamba, Aminu, Ross",1628365-1628371-1628964-202329-203082,ORL,317.0,4,5.0,-9.0,12.0,12.0,,24.0,,2.0,,,1.0,4.0,5.0,14.0,,,,2.0,1.0,2.0,,5.0,2.0,5.0,6.0,2.0,1.0,5.0,,,,5.0,,,1.0,1.0,0.25,,0.3125,,0.3125,,0.4,1.0,0.6666666666666666,1.0,109.02208201892745,16.0,10.416666666666666,16.0,9.583333333333334,0.25,,,,,,0.75,0.5073125,,,10.825,,,,1.0,,,,2.0,,,1.0,0.5,0.3333333333333333,,,,,,1.0,2.0,4.0,4.0,,,,,,4.0,,1.0,1.0,,,3.0,2.0,,1.0,,,,,0.5,,,0.3333333333333333,0.16666666666666666,,,1.0,,,,,,0.25,0.5,0.5,0.5,,,,,,,26.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,0.25,,,1.0,,,1.0,,,,,,,0.25,0.25,1.0,,,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-1628964-203082-203095,1610612753,"Markelle Fultz, Jonathan Isaac, Mo Bamba, Terrence Ross, Evan Fournier","Fultz, Isaac, Bamba, Ross, Fournier",1628365-1628371-1628964-203082-203095,ORL,158.0,2,3.0,-5.0,4.0,5.0,,9.0,1.0,2.0,,,2.0,4.0,4.0,9.0,,,,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,,,,4.0,,,1.0,1.0,0.5,,0.5,,0.5,,,0.5,0.3333333333333333,1.0,82.0253164556962,15.0,19.6,15.0,19.6,0.5,0.5,0.5,1.0,,,0.5,0.4339,,,10.4,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-1628982-202696-203082,1610612753,"Markelle Fultz, Jonathan Isaac, Melvin Frazier Jr., Nikola Vucevic, Terrence Ross","Fultz, Isaac, Frazier Jr., Vucevic, Ross",1628365-1628371-1628982-202696-203082,ORL,148.0,1,2.0,4.0,6.0,6.0,,12.0,3.0,3.0,,,4.0,4.0,8.0,4.0,,,,6.0,3.0,3.0,2.0,6.0,2.0,4.0,4.0,1.0,1.0,1.0,,,,8.0,,,0.75,0.75,1.0,,0.8,,0.8,,1.0,1.0,1.0,1.0,116.75675675675676,9.666666666666666,15.0,9.666666666666666,15.0,0.6,1.0,1.0,0.6666666666666666,,,0.8,0.4554,,,3.8,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,0.2,1.0,1.0,,,,0.2,,,,,,,26.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202329-203082,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Terrence Ross","Fultz, Isaac, Augustin, Aminu, Ross",1628365-1628371-201571-202329-203082,ORL,71.0,1,1.0,-1.0,3.0,3.0,,6.0,,1.0,,,,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,0.5,,1.0,,1.0,,121.69014084507042,13.0,10.666666666666666,13.0,10.666666666666666,1.0,,,,,,1.0,0.4499,,,2.6,,2.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202329-203095,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Al-Farouq Aminu, Evan Fournier","Fultz, Isaac, Augustin, Aminu, Fournier",1628365-1628371-201571-202329-203095,ORL,68.0,1,1.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,0.5,,0.5,,0.5,,,,1.0,,105.88235294117648,8.0,17.333333333333332,8.0,17.333333333333332,0.5,1.0,1.0,,,,0.5,0.64695,,,9.9,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202696-203082,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross","Fultz, Isaac, Augustin, Vucevic, Ross",1628365-1628371-201571-202696-203082,ORL,393.0,2,7.0,1.0,14.0,15.0,,29.0,2.0,2.0,,,6.0,7.0,20.0,19.0,,,,8.0,4.0,5.0,2.0,11.0,3.0,6.0,6.0,3.0,3.0,3.0,,3.0,4.0,20.0,,,0.6666666666666666,0.6666666666666666,0.8571428571428571,,0.8181818181818182,,0.8333333333333334,,1.0,0.75,0.8333333333333334,1.0,106.25954198473283,15.071428571428571,12.133333333333333,15.071428571428571,12.133333333333333,0.18181818181818182,1.0,1.0,1.0,,,0.5454545454545454,0.48355,,,10.514285714285714,,2.0,,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,2.0,3.0,4.0,4.0,,,,4.0,,4.0,,,,,,,,,,,,,,0.36363636363636365,,,,,,,0.5,,,0.18181818181818182,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.36363636363636365,,,,,,,26.25,5.0,,,,,2.0,2.0,,,3.0,2.0,1.0,1.0,,,,,,,,3.0,2.0,1.0,3.0,2.0,0.5,0.5,,0.5,,,,,,1.0,0.6666666666666666,,,,,,0.5,0.5,0.5,,,,,0.5,,,,,,,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202696-203095,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Evan Fournier","Fultz, Isaac, Augustin, Vucevic, Fournier",1628365-1628371-201571-202696-203095,ORL,2072.0,8,35.0,-7.0,74.0,75.0,19.0,149.0,13.0,19.0,3.0,5.0,15.0,29.0,75.0,82.0,4.0,6.0,22.0,14.0,7.0,16.0,7.0,41.0,21.0,30.0,36.0,9.0,3.0,15.0,5.0,7.0,12.0,71.0,22.0,19.0,0.4666666666666667,0.5,0.5172413793103449,0.6666666666666666,0.5263157894736842,0.6363636363636364,0.5769230769230769,0.7333333333333333,0.6,0.7777777777777778,0.7777777777777778,0.5714285714285714,103.55212355212356,13.756756756756756,14.053333333333333,13.68918918918919,13.706666666666667,0.3333333333333333,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.45454545454545453,0.6,0.8245614035087719,0.5398666666666667,0.5383636363636364,0.29333333333333333,4.862068965517241,0.25675675675675674,15.0,8.0,17.0,18.0,2.0,2.0,7.0,5.0,4.0,6.0,0.7777777777777778,0.875,6.0,2.0,5.0,1.0,6.0,1.0,4.0,18.0,28.0,2.0,5.0,4.0,16.0,2.0,18.0,2.0,4.0,6.0,,1.0,6.0,1.0,1.0,,8.0,0.4,0.4,0.4,0.49122807017543857,0.06896551724137931,0.05263157894736842,0.2857142857142857,0.1875,0.3333333333333333,0.4,1.0,1.0,,0.10526315789473684,0.16666666666666666,0.2,0.07017543859649122,0.25,0.25,0.3157894736842105,1.0,0.4,0.592425,0.12698412698412698,0.22857142857142856,0.05333333333333334,25.224999999999998,43.0,4.0,10.0,,,6.0,10.0,,,27.0,6.0,9.0,5.0,4.0,,2.0,1.0,2.0,1.0,2.0,5.0,3.0,2.0,5.0,4.0,0.9,0.35714285714285715,,0.35714285714285715,0.16666666666666666,0.1111111111111111,,0.08333333333333333,0.16666666666666666,,0.8,,0.17543859649122806,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,0.3333333333333333,,,1.0,3.0,2.0,5.0,3.0,,2.0,,1.0,,1.0,1.0,,,,0.4,0.6666666666666666,,,,,0.2727272727272727,0.3333333333333333,,2.0,,1.0,2.0,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202696-203487,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Michael Carter-Williams","Fultz, Isaac, Augustin, Vucevic, Carter-Williams",1628365-1628371-201571-202696-203487,ORL,189.0,2,3.0,-5.0,7.0,7.0,1.0,14.0,,,,,2.0,3.0,5.0,10.0,,,,4.0,2.0,2.0,,4.0,,1.0,2.0,1.0,,2.0,,1.0,1.0,4.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.4166666666666667,,0.5,,0.5,,106.66666666666667,14.714285714285714,12.285714285714286,14.714285714285714,12.0,,,,,,,0.25,0.4427625,,,17.066666666666666,0.14285714285714285,1.0,,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,0.5,0.25,,,,0.5,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,0.2,0.25,0.2,22.9,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-202696-203932,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Aaron Gordon","Fultz, Isaac, Augustin, Vucevic, Gordon",1628365-1628371-201571-202696-203932,ORL,284.0,1,5.0,1.0,9.0,9.0,7.0,18.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,8.0,1.0,2.0,7.0,,,1.0,,3.0,3.0,3.0,5.0,2.0,1.0,2.0,2.0,,,7.0,7.0,7.0,,,0.3333333333333333,0.5,0.35714285714285715,0.625,0.5,0.7,1.0,1.0,1.0,1.0,91.26760563380282,16.77777777777778,14.777777777777779,15.666666666666666,14.777777777777779,0.14285714285714285,1.0,1.0,,0.25,1.0,0.7142857142857143,0.5048285714285714,0.5259125,0.7777777777777778,6.033333333333334,0.7777777777777778,4.0,2.0,5.0,4.0,1.0,1.0,,,,1.0,,,2.0,,,,2.0,,,4.0,4.0,,1.0,2.0,2.0,,4.0,1.0,,2.0,,,,,,,1.0,,,0.5,0.5714285714285714,0.3333333333333333,,,0.4,,,,1.0,,0.2857142857142857,,,,,,0.5714285714285714,,,,0.125,0.25,0.2222222222222222,25.4,9.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,0.25,,0.25,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.25,0.25,1.0,,,,,0.25,,,1.0,2.0,1.0,2.0,,,,,,,,2.0,,,,0.5,,,,,,0.5,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-203082-203920,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Terrence Ross, Khem Birch","Fultz, Isaac, Augustin, Ross, Birch",1628365-1628371-201571-203082-203920,ORL,228.0,2,4.0,-5.0,6.0,7.0,5.0,13.0,2.0,4.0,1.0,3.0,3.0,6.0,6.0,11.0,2.0,5.0,4.0,6.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,,,,,,1.0,6.0,4.0,5.0,1.0,1.0,0.5,0.4,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,,1.0,1.0,,82.10526315789474,19.0,16.285714285714285,18.333333333333332,16.285714285714285,0.5714285714285714,0.5,0.5,1.0,0.5,0.3333333333333333,0.7142857142857143,0.49405,0.49264166666666664,0.6666666666666666,5.533333333333334,0.8333333333333334,,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,0.14285714285714285,,,0.3333333333333333,0.25,0.5,,1.0,,,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,1.0,,0.4381,,,,24.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-203095-203920,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Evan Fournier, Khem Birch","Fultz, Isaac, Augustin, Fournier, Birch",1628365-1628371-201571-203095-203920,ORL,1840.0,7,31.0,-11.0,62.0,62.0,23.0,124.0,9.0,15.0,3.0,8.0,17.0,30.0,68.0,79.0,7.0,14.0,29.0,16.0,8.0,16.0,5.0,40.0,10.0,16.0,24.0,5.0,4.0,8.0,3.0,6.0,11.0,62.0,29.0,23.0,0.47058823529411764,0.5714285714285714,0.5666666666666667,0.5,0.5087719298245614,0.575,0.5396825396825397,0.6041666666666666,0.625,0.6666666666666666,0.64,1.0,97.04347826086956,14.080645161290322,15.596774193548388,13.564516129032258,14.548387096774194,0.2631578947368421,0.6,0.6,0.5555555555555556,0.4,0.375,0.7368421052631579,0.5166175438596491,0.5243,0.4264705882352941,6.713333333333334,0.3709677419354839,10.0,6.0,15.0,13.0,1.0,1.0,6.0,6.0,5.0,1.0,0.6,0.5555555555555556,6.0,1.0,4.0,6.0,10.0,2.0,5.0,21.0,27.0,3.0,7.0,6.0,18.0,6.0,21.0,2.0,6.0,8.0,2.0,1.0,3.0,1.0,1.0,,6.0,0.42857142857142855,0.375,0.375,0.47368421052631576,0.06666666666666667,,0.46153846153846156,0.25806451612903225,0.6666666666666666,0.25,0.5714285714285714,,0.06896551724137931,0.17543859649122806,0.6,0.75,0.08771929824561403,0.4,0.4,0.3684210526315789,0.5,0.25,0.5508416666666667,0.0967741935483871,0.17142857142857143,0.08823529411764706,25.303703703703704,17.0,3.0,6.0,,1.0,5.0,8.0,,1.0,24.0,5.0,8.0,5.0,3.0,3.0,2.0,,1.0,,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.2962962962962963,,0.2962962962962963,0.2,0.1111111111111111,0.3333333333333333,0.13333333333333333,,1.0,0.6666666666666666,0.5,0.10526315789473684,0.5,0.5,1.0,0.23809523809523808,0.23809523809523808,1.0,,0.125,,,0.23809523809523808,,,1.0,2.0,3.0,6.0,,,,,,,,2.0,,,,0.5,,,,,,0.1,0.5,,3.0,,2.0,4.0,0.2,0.5,1.0,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-203095-203932,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Evan Fournier, Aaron Gordon","Fultz, Isaac, Augustin, Fournier, Gordon",1628365-1628371-201571-203095-203932,ORL,498.0,3,8.0,,18.0,19.0,8.0,37.0,3.0,5.0,1.0,2.0,4.0,7.0,16.0,16.0,2.0,4.0,9.0,4.0,2.0,3.0,2.0,7.0,4.0,8.0,10.0,1.0,,5.0,2.0,1.0,6.0,12.0,9.0,8.0,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.6428571428571429,0.2,0.6666666666666666,0.8,1.0,106.98795180722891,10.0,16.736842105263158,9.444444444444445,16.31578947368421,0.38461538461538464,0.6,0.75,0.6666666666666666,0.3333333333333333,0.5,0.8461538461538461,0.4860884615384615,0.4666166666666667,0.5625,3.7714285714285714,0.4444444444444444,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,6.0,6.0,2.0,2.0,4.0,4.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,0.46153846153846156,0.14285714285714285,0.2,0.6666666666666666,0.2857142857142857,0.5,1.0,0.5,1.0,0.16666666666666666,0.15384615384615385,0.5,0.5,,,,0.46153846153846156,0.5,1.0,0.4955,,,0.25,26.78333333333333,13.0,,,,,2.0,2.0,,,3.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,1.0,2.0,1.0,2.0,3.0,,,1.0,,1.0,,,,,,0.5,,,,,,0.3333333333333333,0.5,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-201571-203920-203932,1610612753,"Markelle Fultz, Jonathan Isaac, D.J. Augustin, Khem Birch, Aaron Gordon","Fultz, Isaac, Augustin, Birch, Gordon",1628365-1628371-201571-203920-203932,ORL,160.0,1,3.0,-4.0,6.0,6.0,6.0,12.0,,1.0,,1.0,,2.0,3.0,7.0,,2.0,3.0,,,1.0,,3.0,,2.0,2.0,,,1.0,1.0,,2.0,3.0,3.0,6.0,,,,,0.3,0.3,0.3,0.3,,,1.0,,108.0,15.833333333333334,10.833333333333334,15.833333333333334,10.833333333333334,0.2,,,,0.2,,0.8,0.52303,0.52303,1.0,6.4,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,3.0,3.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,,0.6,0.5,1.0,,,,,,,,0.2,,,,,,0.6,,,,,,,26.333333333333332,4.0,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,1.0,3.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.6,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628365-1628371-202329-202696-203082,1610612753,"Markelle Fultz, Jonathan Isaac, Al-Farouq Aminu, Nikola Vucevic, Terrence Ross","Fultz, Isaac, Aminu, Vucevic, Ross",1628365-1628371-202329-202696-203082,ORL,350.0,4,6.0,,12.0,14.0,3.0,26.0,,1.0,,,2.0,7.0,10.0,10.0,,,6.0,4.0,2.0,3.0,,7.0,6.0,10.0,11.0,1.0,1.0,1.0,,4.0,5.0,8.0,6.0,3.0,1.0,1.0,0.2857142857142857,,0.4166666666666667,1.0,0.4166666666666667,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,106.97142857142858,11.666666666666666,15.0,11.25,12.357142857142858,0.08333333333333333,,,,,,0.5,0.45878749999999996,0.5617,0.6,12.12857142857143,0.25,,,,,,,2.0,,,,0.6666666666666666,,1.0,,,,3.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,,,5.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.4166666666666667,0.2857142857142857,1.0,0.25,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.75,,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.4166666666666667,,,0.3997,,,0.2,26.339999999999996,6.0,,,,,2.0,2.0,,,3.0,2.0,1.0,1.0,,,,,,,,3.0,2.0,,3.0,1.0,0.5,0.4,,0.4,0.3333333333333333,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.4,0.4,0.5,,,,,0.4,,,2.0,3.0,2.0,3.0,3.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
