EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGA,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Loose Ball Fouls Drawn,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,AtRimAssists,BadPassTurnovers,StepOutOfBoundsTurnovers,AtRimPctAssisted,SecondChanceAtRimFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PtsPutbacks,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101144-101236-1747-1897-201166,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Metta World Peace, Aaron Brooks","Wafer, Hayes, Alston, World Peace, Brooks",101144-101236-1747-1897-201166,HOU,161.0,1,3.0,1.0,5.0,6.0,,,11.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,7.0,6.0,,,,2.0,,,1.0,,3.0,,,2.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,7.0,,,,1.0,0.8333333333333334,0.875,0.6666666666666666,,,,1.0,0.5,,,0.5,,,0.5,,,,98.38509316770187,11.2,17.5,11.2,16.833333333333332,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,0.6285999999999999,,0.25,0.5,,24.5,,,,1.0,,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-1897-201171,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Metta World Peace, Carl Landry","Wafer, Hayes, Alston, World Peace, Landry",101144-101236-1747-1897-201171,HOU,495.0,2,8.0,-9.0,16.0,16.0,8.0,2.0,32.0,4.0,5.0,1.0,2.0,,1.0,1.0,,5.0,8.0,5.0,1.0,14.0,23.0,4.0,2.0,4.0,6.0,1.0,2.0,3.0,,7.0,2.0,1.0,3.0,4.0,3.0,7.0,,,,3.0,,1.0,1.0,4.0,,4.0,4.0,4.0,5.0,3.0,3.0,1.0,2.0,3.0,12.0,8.0,0.4,0.5,0.625,0.5,0.4666666666666667,0.38461538461538464,0.125,0.5,,0.75,0.5,0.6666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,,0.5,,93.0909090909091,14.3125,16.625,13.5625,15.25,0.38461538461538464,0.8,0.8,0.15384615384615385,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,,0.7692307692307693,0.5274041666666667,0.5598916666666667,0.2,0.3,3.95,28.339999999999996,0.5,1.0,1.0,4.0,1.0,2.0,2.0,3.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.475975,0.14285714285714285,15.0,3.0,4.0,2.0,,3.0,1.0,7.0,1.0,,,7.0,,0.75,0.5,0.4375,,0.6666666666666666,0.75,0.3333333333333333,0.5,2.0,2.0,,0.5,1.0,,1.0,3.0,,,1.0,,1.0,,,,1.0,,,,1.0,0.2,0.25,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-1897-2449,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Metta World Peace, Luis Scola","Wafer, Hayes, Alston, World Peace, Scola",101144-101236-1747-1897-2449,HOU,49.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,1.0,,,1.0,,,1.0,,,,88.16326530612245,11.0,27.0,11.0,27.0,,,,,,,,,,,,,1.0,0.5322,,,,,25.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-201166-201171,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Aaron Brooks, Carl Landry","Wafer, Hayes, Alston, Brooks, Landry",101144-101236-1747-201166-201171,HOU,494.0,3,8.0,,17.0,18.0,6.0,2.0,35.0,4.0,5.0,,,3.0,4.0,1.0,,7.0,9.0,5.0,6.0,26.0,26.0,5.0,1.0,6.0,8.0,1.0,3.0,4.0,2.0,9.0,1.0,1.0,2.0,3.0,2.0,5.0,,1.0,,2.0,,,,2.0,,2.0,4.0,4.0,6.0,2.0,,,,,22.0,6.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.7142857142857143,0.8125,0.35714285714285715,0.1111111111111111,,,1.0,0.5,0.5,1.0,0.6,0.4,1.0,,,1.0,,102.02429149797572,12.411764705882353,15.722222222222221,11.941176470588236,15.666666666666666,0.35714285714285715,0.8,1.0,,,,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,0.7142857142857143,0.5053428571428571,0.48420833333333335,0.1875,0.2,8.633333333333333,24.82,0.35294117647058826,1.0,1.0,4.0,2.0,2.0,4.0,4.0,,,1.0,1.0,1.0,0.2,,1.0,,0.2857142857142857,0.5,0.1999,0.15384615384615385,11.0,2.0,3.0,1.0,,3.0,1.0,10.0,,1.0,,10.0,,0.6,0.75,0.8333333333333334,,0.5,0.6666666666666666,0.16666666666666666,0.38461538461538464,1.0,2.0,,0.25,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.5,0.4,0.4,,0.3333333333333333,,0.5,,0.5,0.5,0.5,1.0,0.5,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-201166-2397,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Aaron Brooks, Yao Ming","Wafer, Hayes, Alston, Brooks, Ming",101144-101236-1747-201166-2397,HOU,141.0,1,2.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,5.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,5.0,3.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,0.5,,,0.5,,,0.5,,,,71.48936170212765,14.333333333333334,24.5,14.333333333333334,24.0,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,0.6621333333333334,0.6621333333333334,,,0.5,24.4,1.0,,,2.0,,,,2.0,,,,,,,,0.5,,0.6666666666666666,,,,,1.0,1.0,2.0,,1.0,,5.0,,,,5.0,,1.0,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-201166-2449,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Aaron Brooks, Luis Scola","Wafer, Hayes, Alston, Brooks, Scola",101144-101236-1747-201166-2449,HOU,142.0,2,2.0,1.0,4.0,5.0,1.0,,9.0,,1.0,2.0,2.0,1.0,2.0,,,3.0,5.0,,,6.0,5.0,1.0,,2.0,4.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,,,,,,,1.0,0.5,,,,,,,91.26760563380282,14.25,17.0,14.25,17.0,0.2,,,0.4,1.0,1.0,0.4,0.5,0.5,,,,0.2,0.42284,0.3777,0.2,0.2,10.66,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-201171-2203,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Carl Landry, Shane Battier","Wafer, Hayes, Alston, Landry, Battier",101144-101236-1747-201171-2203,HOU,399.0,4,7.0,-1.0,14.0,11.0,4.0,1.0,25.0,2.0,3.0,,1.0,1.0,5.0,1.0,1.0,3.0,9.0,4.0,1.0,13.0,14.0,2.0,2.0,6.0,,1.0,3.0,4.0,1.0,9.0,,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,4.0,4.0,1.0,,,,,13.0,4.0,1.0,1.0,0.3333333333333333,0.46153846153846156,0.43333333333333335,0.3076923076923077,0.1111111111111111,1.0,,,0.5,,1.0,0.6666666666666666,0.14285714285714285,,,0.5,1.0,,90.22556390977444,16.571428571428573,15.181818181818182,16.5,13.909090909090908,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,0.25,0.5384615384615384,0.43775769230769235,0.418925,0.07142857142857142,0.1,11.222222222222221,24.775,0.2857142857142857,,1.0,3.0,,1.0,,3.0,,,,,,,,,,0.23076923076923078,1.0,,,2.0,,1.0,1.0,,,1.0,4.0,,,1.0,4.0,1.0,,0.375,0.4,,0.25,,0.25,0.3076923076923077,2.0,,,1.0,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,,,0.5,0.5,0.5,1.0,0.5,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-201171-699,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Carl Landry, Brent Barry","Wafer, Hayes, Alston, Landry, Barry",101144-101236-1747-201171-699,HOU,483.0,4,8.0,2.0,17.0,19.0,12.0,2.0,36.0,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,6.0,9.0,4.0,25.0,23.0,3.0,6.0,2.0,4.0,1.0,1.0,4.0,,11.0,1.0,1.0,3.0,5.0,2.0,7.0,,,,2.0,,,1.0,2.0,,2.0,5.0,4.0,5.0,1.0,2.0,1.0,1.0,2.0,22.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.7,0.7352941176470589,0.6,0.16666666666666666,0.5,,1.0,0.6,0.3333333333333333,1.0,0.6666666666666666,0.2857142857142857,,1.0,,1.0,,107.32919254658384,14.823529411764707,12.157894736842104,14.0,11.789473684210526,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.1111111111111111,0.8,0.4950033333333333,0.4567888888888889,0.06666666666666667,0.16666666666666666,5.383333333333333,24.855555555555554,0.7058823529411765,2.0,,7.0,,,3.0,7.0,,,,0.75,0.75,,,0.3333333333333333,,0.4666666666666667,,0.5733,0.12,5.0,1.0,1.0,5.0,,1.0,4.0,18.0,,,2.0,18.0,2.0,0.3333333333333333,0.7777777777777778,0.8181818181818182,,0.1111111111111111,1.0,0.5555555555555556,0.72,1.0,1.0,,0.5,,5.0,5.0,9.0,6.0,5.0,3.0,3.0,1.0,1.0,,,1.0,,,,0.6,0.5555555555555556,0.5555555555555556,1.0,0.25,0.5,,0.5,0.7142857142857143,0.7142857142857143,0.6,,0.7142857142857143,,1.0,,,,,,,,,,4.0,4.0,0.6666666666666666,0.8,,,,,,,,,,1.0,2.0,0.5,1.0,1.0,0.5,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1747-2203-2449,1610612745,"Von Wafer, Chuck Hayes, Rafer Alston, Shane Battier, Luis Scola","Wafer, Hayes, Alston, Battier, Scola",101144-101236-1747-2203-2449,HOU,245.0,2,4.0,-3.0,10.0,8.0,10.0,3.0,18.0,3.0,5.0,,1.0,,2.0,,,3.0,8.0,3.0,4.0,10.0,13.0,8.0,3.0,6.0,,,3.0,3.0,,6.0,3.0,,,1.0,3.0,4.0,,,,,,,,,,,3.0,2.0,4.0,,,,,,6.0,10.0,1.0,1.0,0.375,0.2727272727272727,0.38461538461538464,0.2727272727272727,,,,,,0.6,,,0.375,0.5,,,,,105.79591836734694,15.2,11.625,13.3,10.75,0.45454545454545453,0.6,0.6,0.09090909090909091,,,0.18181818181818182,,,,,,0.7272727272727273,0.5730727272727273,0.5730727272727273,,,6.45,24.566666666666666,1.0,,1.0,3.0,,1.0,4.0,3.0,1.0,,,,0.6666666666666666,,0.5,,,0.2727272727272727,1.0,0.5067,0.4,8.0,3.0,5.0,3.0,4.0,3.0,4.0,10.0,,,2.0,10.0,2.0,0.375,0.2727272727272727,0.38461538461538464,,0.45454545454545453,0.6,0.2727272727272727,1.0,3.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1897-200768-201171,1610612745,"Von Wafer, Chuck Hayes, Metta World Peace, Kyle Lowry, Carl Landry","Wafer, Hayes, World Peace, Lowry, Landry",101144-101236-1897-200768-201171,HOU,559.0,4,9.0,5.0,16.0,18.0,3.0,1.0,34.0,1.0,3.0,1.0,4.0,3.0,6.0,,,5.0,13.0,3.0,,13.0,8.0,1.0,,6.0,4.0,,3.0,4.0,2.0,9.0,3.0,2.0,7.0,10.0,4.0,14.0,,3.0,3.0,2.0,1.0,2.0,,4.0,,1.0,3.0,2.0,,,,,,,11.0,3.0,0.6,0.6,0.38461538461538464,0.40625,0.40625,0.1875,,,,0.5,0.875,0.375,0.6666666666666666,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666666,,87.58497316636851,16.0625,16.77777777777778,14.25,15.88888888888889,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.375,0.5,0.5,0.6666666666666666,,,0.375,0.480246875,0.3899,,,11.723076923076924,24.8,0.1875,2.0,1.0,3.0,1.0,2.0,2.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,0.1875,0.3333333333333333,0.541325,0.15384615384615385,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1897-200768-2203,1610612745,"Von Wafer, Chuck Hayes, Metta World Peace, Kyle Lowry, Shane Battier","Wafer, Hayes, World Peace, Lowry, Battier",101144-101236-1897-200768-2203,HOU,314.0,3,5.0,7.0,10.0,9.0,6.0,,19.0,1.0,2.0,,1.0,2.0,3.0,,,3.0,6.0,2.0,5.0,14.0,7.0,4.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,7.0,,1.0,3.0,5.0,,5.0,,,,,,,,,,1.0,1.0,3.0,5.0,2.0,1.0,,1.0,1.0,14.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.65,0.25,0.16666666666666666,,,,0.75,,1.0,0.8,,,0.5,1.0,1.0,,87.13375796178345,16.4,16.666666666666668,16.4,15.0,0.25,0.5,1.0,0.125,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.4713625,0.42363,0.2,0.25,9.366666666666667,25.4,0.6,,,2.0,,,,2.0,,1.0,,,,0.5,,,1.0,0.25,,,,1.0,1.0,1.0,1.0,,3.0,3.0,12.0,,,,12.0,,0.75,0.9,0.9166666666666666,,0.2,1.0,0.2,0.8571428571428571,1.0,,,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1897-200768-2397,1610612745,"Von Wafer, Chuck Hayes, Metta World Peace, Kyle Lowry, Yao Ming","Wafer, Hayes, World Peace, Lowry, Ming",101144-101236-1897-200768-2397,HOU,821.0,4,14.0,,24.0,25.0,,1.0,49.0,7.0,8.0,2.0,3.0,1.0,5.0,,,10.0,16.0,2.0,6.0,29.0,29.0,,,6.0,14.0,1.0,3.0,3.0,1.0,6.0,1.0,,5.0,7.0,1.0,8.0,,4.0,3.0,2.0,1.0,2.0,,4.0,,3.0,6.0,6.0,6.0,3.0,2.0,1.0,1.0,2.0,27.0,,0.3,0.3333333333333333,0.625,0.6388888888888888,0.6904761904761905,0.1111111111111111,0.0625,,0.2,0.5,0.45454545454545453,0.16666666666666666,,0.45454545454545453,0.14285714285714285,,0.5,0.6666666666666666,,,85.94397076735687,15.875,17.6,15.833333333333334,16.6,0.4444444444444444,0.875,0.875,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.2,0.25,1.0,,,0.5555555555555556,0.48336666666666667,,0.14285714285714285,0.15789473684210525,7.26875,26.6,,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,0.25,0.25,,0.1111111111111111,1.0,0.5421,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.2857142857142857,1.0,1.0,1.0,,3.0,1.0,,,,2.0,1.0,,,,,,,0.5,0.5,1.0,,,,,0.5,0.5,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1897-200768-2449,1610612745,"Von Wafer, Chuck Hayes, Metta World Peace, Kyle Lowry, Luis Scola","Wafer, Hayes, World Peace, Lowry, Scola",101144-101236-1897-200768-2449,HOU,783.0,5,13.0,-1.0,28.0,26.0,6.0,3.0,54.0,5.0,9.0,2.0,2.0,4.0,9.0,,,11.0,20.0,3.0,7.0,29.0,30.0,2.0,1.0,16.0,6.0,,8.0,8.0,3.0,16.0,2.0,,6.0,7.0,2.0,9.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,8.0,6.0,10.0,6.0,4.0,4.0,,4.0,24.0,6.0,0.7272727272727273,0.8,0.55,0.4782608695652174,0.5384615384615384,0.13043478260869565,,,,0.6666666666666666,0.5454545454545454,0.2222222222222222,,0.46153846153846156,0.18181818181818182,0.25,0.5,1.0,,,99.3103448275862,13.178571428571429,15.923076923076923,12.964285714285714,15.038461538461538,0.391304347826087,0.5555555555555556,0.5555555555555556,0.08695652173913043,1.0,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,,,0.5217391304347826,0.48751590909090914,0.41065,0.23076923076923078,0.2608695652173913,9.415000000000001,29.900000000000002,0.21428571428571427,1.0,3.0,3.0,2.0,3.0,5.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.2,0.5,0.5,0.13043478260869565,1.0,0.6807666666666666,0.1724137931034483,12.0,,,1.0,1.0,2.0,2.0,6.0,,,,6.0,,1.0,0.6666666666666666,0.75,,,,0.3333333333333333,0.20689655172413793,3.0,1.0,,0.6,2.0,,,,,,,,,1.0,,,3.0,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612745,2009,2008-09,True
101144-101236-1897-200768-699,1610612745,"Von Wafer, Chuck Hayes, Metta World Peace, Kyle Lowry, Brent Barry","Wafer, Hayes, World Peace, Lowry, Barry",101144-101236-1897-200768-699,HOU,678.0,4,11.0,10.0,22.0,22.0,4.0,2.0,44.0,4.0,7.0,,3.0,2.0,4.0,3.0,,6.0,14.0,5.0,3.0,24.0,14.0,3.0,,2.0,10.0,1.0,1.0,4.0,,11.0,1.0,1.0,9.0,10.0,2.0,12.0,,1.0,1.0,4.0,,,1.0,4.0,,,1.0,4.0,3.0,2.0,1.0,1.0,,1.0,22.0,4.0,0.16666666666666666,0.2,0.42857142857142855,0.5526315789473685,0.6,0.2631578947368421,0.07142857142857142,,,1.0,0.9,0.14285714285714285,0.5,0.8333333333333334,0.2222222222222222,0.3333333333333333,1.0,1.0,0.5,,93.45132743362831,15.5,15.318181818181818,14.818181818181818,14.909090909090908,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.15789473684210525,,,0.21052631578947367,0.5,0.5,,0.15789473684210525,,0.631578947368421,0.4895105263157895,0.31283333333333335,0.1,0.13333333333333333,7.328571428571428,23.94,0.18181818181818182,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.5,0.14285714285714285,,0.75,1.0,0.10526315789473684,1.0,0.4479,0.08333333333333333,,,,,,2.0,,4.0,,2.0,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,1.0,3.0,,0.25,1.0,2.0,3.0,9.0,,2.0,3.0,2.0,1.0,,,,1.0,,,,1.0,0.6,0.6,,0.5,,,0.5,1.0,1.0,1.0,0.5,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,True
