EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,PenaltyTurnovers,OffAtRimReboundPct,ShortMidRangeFrequency,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SelfOReb,Offensive Fouls,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,Technical Free Throw Trips,Travels,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200821-201161-201563-201596-2048,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Mario Chalmers, Jamaal Magloire","Diawara, Cook, Beasley, Chalmers, Magloire",200821-201161-201563-201596-2048,MIA,1861.0,7,55.0,53.0,1.0,1.0,108.0,6.0,20.0,26.0,1.0,0.75,0.68,0.6666666666666666,83.56797420741538,17.30909090909091,17.150943396226417,16.490909090909092,16.69811320754717,0.01818181818181818,31.0,-4.0,5.0,8.0,,,17.0,34.0,8.0,51.0,55.0,,,,,14.0,20.0,1.0,7.0,10.0,3.0,23.0,11.0,4.0,1.0,7.0,10.0,9.0,5.0,45.0,,0.4117647058823529,0.4117647058823529,0.5,,0.4673913043478261,,0.51,,0.029411764705882353,0.125,0.6470588235294118,0.75,0.75,0.17391304347826086,0.625,0.7142857142857143,0.6,,,0.43478260869565216,0.4674728260869565,,0.1,0.13157894736842105,,9.770588235294117,5.0,1.0,1.0,11.0,9.0,,12.0,1.0,3.0,1.0,6.0,,9.0,1.0,4.0,6.0,3.0,4.0,4.0,5.0,,,9.0,1.0,3.0,1.0,,,,0.3333333333333333,0.625,0.6,0.2608695652173913,0.4444444444444444,0.23529411764705882,0.1111111111111111,0.19230769230769232,0.2857142857142857,0.16666666666666666,1.0,0.2391304347826087,0.1956521739130435,0.25,1.0,,0.11764705882352941,26.508333333333336,15.0,,,0.32608695652173914,0.2857142857142857,0.4317875,8.0,4.0,,3.0,,,3.0,,3.0,1.0,1.0,,9.0,,,3.0,3.0,3.0,,2.0,3.0,2.0,,2.0,,,,,,,1.0,0.25,1.0,,0.25,1.0,0.4,,0.5333333333333333,0.5333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.06521739130434782,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,1.0,2.0,,1.0,,0.25,0.25,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201563-201596-2617,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Mario Chalmers, Udonis Haslem","Diawara, Cook, Beasley, Chalmers, Haslem",200821-201161-201563-201596-2617,MIA,399.0,5,11.0,9.0,7.0,7.0,20.0,1.0,5.0,6.0,7.0,0.25,0.5555555555555556,0.3333333333333333,72.18045112781955,13.727272727272727,27.555555555555557,12.636363636363637,23.22222222222222,0.6363636363636364,7.0,11.0,3.0,3.0,2.0,2.0,5.0,6.0,2.0,18.0,7.0,2.0,2.0,2.0,9.0,,10.0,1.0,,2.0,,6.0,4.0,1.0,,1.0,2.0,4.0,,16.0,9.0,,,0.8333333333333334,1.0,0.8888888888888888,0.875,0.8181818181818182,0.75,0.16666666666666666,,0.8,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,1.0,0.6666666666666666,0.5190611111111111,0.618725,,,0.5,4.933333333333334,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.5,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.25,0.1111111111111111,23.766666666666666,2.0,1.0,,0.2222222222222222,1.0,0.4656,1.0,1.0,2.0,2.0,,,,,2.0,,,1.0,6.0,,,,2.0,,2.0,,,,,,2.0,,,,1.0,2.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,,,0.5,1.0,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201563-2048-2548,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Jamaal Magloire, Dwyane Wade","Diawara, Cook, Beasley, Magloire, Wade",200821-201161-201563-2048-2548,MIA,462.0,4,13.0,13.0,11.0,4.0,26.0,2.0,6.0,11.0,11.0,0.6666666666666666,0.8333333333333334,,81.03896103896103,19.384615384615383,16.153846153846153,17.153846153846153,14.846153846153847,0.8461538461538461,8.0,5.0,1.0,2.0,1.0,2.0,4.0,10.0,9.0,23.0,18.0,3.0,7.0,9.0,21.0,6.0,2.0,2.0,3.0,4.0,1.0,9.0,3.0,,,5.0,9.0,10.0,5.0,23.0,21.0,0.75,0.75,0.4,0.42857142857142855,0.5,0.6666666666666666,0.6388888888888888,0.8076923076923077,0.2,0.5,1.0,,1.0,0.14285714285714285,0.5,1.0,1.0,0.2222222222222222,0.5,0.42857142857142855,0.4738107142857143,0.4907833333333333,0.29411764705882354,0.38461538461538464,0.9130434782608695,9.629999999999999,1.0,,1.0,4.0,3.0,1.0,4.0,,2.0,,,2.0,3.0,2.0,3.0,5.0,,,,,,,,,3.0,2.0,,,,,,,0.2857142857142857,,0.5,1.0,0.625,0.6666666666666666,1.0,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,,0.1111111111111111,,24.85,4.0,,1.0,0.2857142857142857,,0.4463,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,3.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,1.0,0.5,0.5,,,0.5,0.6666666666666666,0.25,0.25,1.0,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,0.5,0.3333333333333333,,,0.1111111111111111,,0.25,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201563-2048-2556,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Jamaal Magloire, Marcus Banks","Diawara, Cook, Beasley, Magloire, Banks",200821-201161-201563-2048-2556,MIA,420.0,3,14.0,14.0,,,28.0,1.0,6.0,7.0,,1.0,0.8333333333333334,,96.0,13.428571428571429,16.571428571428573,13.357142857142858,16.285714285714285,,7.0,2.0,2.0,2.0,,,5.0,9.0,3.0,13.0,11.0,,,,,,10.0,,,,,,4.0,1.0,1.0,3.0,4.0,4.0,2.0,11.0,,,,0.5555555555555556,,0.5,,0.5416666666666666,,,,0.8,0.5,1.0,0.2,1.0,1.0,,,,0.3,0.47209,,0.16666666666666666,0.18181818181818182,,13.877777777777778,1.0,1.0,1.0,6.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,0.25,,0.2,0.3333333333333333,,1.0,0.6,0.1,1.0,1.0,,0.15384615384615385,24.9,1.0,,,0.1,,0.547,,3.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201563-2548-2617,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Dwyane Wade, Udonis Haslem","Diawara, Cook, Beasley, Wade, Haslem",200821-201161-201563-2548-2617,MIA,793.0,5,27.0,27.0,13.0,12.0,54.0,2.0,7.0,10.0,13.0,1.0,0.7142857142857143,1.0,98.05800756620428,15.296296296296296,14.074074074074074,14.185185185185185,13.333333333333334,0.48148148148148145,13.0,-3.0,3.0,7.0,2.0,3.0,8.0,17.0,8.0,33.0,36.0,5.0,10.0,4.0,20.0,6.0,10.0,4.0,3.0,5.0,2.0,12.0,3.0,2.0,,9.0,7.0,9.0,2.0,24.0,20.0,0.375,0.375,0.47058823529411764,0.5,0.5434782608695652,0.6666666666666666,0.6111111111111112,0.7142857142857143,0.23529411764705882,0.2857142857142857,0.6,,0.5,0.30434782608695654,0.42857142857142855,0.6,0.6666666666666666,0.25,0.6666666666666666,0.5652173913043478,0.4687717391304348,0.42688750000000003,0.08333333333333333,0.1111111111111111,0.6060606060606061,7.382352941176471,4.0,,,4.0,3.0,,6.0,1.0,1.0,4.0,9.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,,,3.0,,5.0,1.0,,,,1.0,1.25,1.125,0.2608695652173913,0.3333333333333333,0.25,0.3333333333333333,0.2727272727272727,0.5,0.5,1.0,0.17391304347826086,0.13043478260869565,,,,0.2727272727272727,23.883333333333336,6.0,1.0,0.25,0.2608695652173913,,0.41695,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,6.0,3.0,,1.0,2.0,,2.0,1.0,2.0,,,1.0,3.0,,,,,2.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,,0.5,0.75,0.5,0.5,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,0.3333333333333333,2.0,,,,,2.0,,,,,,0.16666666666666666,,0.3333333333333333,,1.0,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201563-2548-979,1610612748,"Yakhouba Diawara, Daequan Cook, Michael Beasley, Dwyane Wade, Jermaine O'Neal","Diawara, Cook, Beasley, Wade, O'Neal",200821-201161-201563-2548-979,MIA,124.0,2,5.0,3.0,2.0,,8.0,,1.0,2.0,2.0,,1.0,,92.9032258064516,12.6,20.333333333333332,11.8,20.333333333333332,0.4,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,8.0,5.0,1.0,1.0,,5.0,2.0,,,1.0,3.0,1.0,8.0,1.0,,,1.0,,,,8.0,5.0,1.0,1.0,0.5,1.0,0.8,1.25,0.8,1.25,,,1.0,,,0.4,0.5,0.5,1.0,0.5,1.0,1.0,0.66272,0.6563,,,0.625,0.6,1.0,,1.0,,2.0,1.0,3.0,,1.0,,,1.0,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,,,,0.6,,,1.0,0.5,,1.0,,,0.4,1.0,,0.5,,24.666666666666668,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,6.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2048-2548,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, Jamaal Magloire, Dwyane Wade","Diawara, Cook, Chalmers, Magloire, Wade",200821-201161-201596-2048-2548,MIA,83.0,1,3.0,2.0,,,5.0,,,,,,,,86.74698795180723,17.666666666666668,15.0,17.666666666666668,15.0,,1.0,-2.0,1.0,1.0,,,1.0,2.0,,2.0,4.0,,,,,,2.0,,,,,,,,,1.0,,,,2.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.3739666666666666,,,,,9.7,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2048-2592,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, Jamaal Magloire, James Jones","Diawara, Cook, Chalmers, Magloire, Jones",200821-201161-201596-2048-2592,MIA,77.0,2,4.0,3.0,,,7.0,,2.0,2.0,,,1.0,,130.9090909090909,7.0,16.333333333333332,7.0,16.333333333333332,,1.0,6.0,1.0,1.0,,,1.0,1.0,1.0,6.0,,,,,,2.0,,,1.0,2.0,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,1.25,,1.5,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,1.0,0.615975,,0.5,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,24.7,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2048-2617,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, Jamaal Magloire, Udonis Haslem","Diawara, Cook, Chalmers, Magloire, Haslem",200821-201161-201596-2048-2617,MIA,260.0,1,8.0,8.0,,,16.0,1.0,3.0,3.0,,1.0,0.5,1.0,88.61538461538463,15.5,17.0,15.5,15.75,,4.0,1.0,,1.0,,,1.0,3.0,2.0,7.0,6.0,,,,,,2.0,,,1.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,,,,0.3333333333333333,,0.625,,0.7,,,,0.4,,0.5,0.25,,,,,,0.5,0.5039125,,0.2,0.25,,5.333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,,,,2.0,1.0,2.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,23.0,2.0,,,0.5,,,1.0,,1.0,1.0,,,,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,0.5,,0.5,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2548-2592,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, Dwyane Wade, James Jones","Diawara, Cook, Chalmers, Wade, Jones",200821-201161-201596-2548-2592,MIA,3.0,1,,1.0,,1.0,1.0,,,,,,,,480.0,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2548-2617,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, Dwyane Wade, Udonis Haslem","Diawara, Cook, Chalmers, Wade, Haslem",200821-201161-201596-2548-2617,MIA,39.0,1,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,73.84615384615384,36.0,3.0,21.0,3.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.5,,,,,,0.5,0.4597,0.3902,,,1.0,9.75,1.0,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,1.0,,,0.3902,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2592-2617,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, James Jones, Udonis Haslem","Diawara, Cook, Chalmers, Jones, Haslem",200821-201161-201596-2592-2617,MIA,12.0,1,1.0,,1.0,,1.0,,,,1.0,,,,120.0,12.0,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-201596-2592-979,1610612748,"Yakhouba Diawara, Daequan Cook, Mario Chalmers, James Jones, Jermaine O'Neal","Diawara, Cook, Chalmers, Jones, O'Neal",200821-201161-201596-2592-979,MIA,53.0,1,1.0,2.0,,,3.0,,1.0,1.0,,,1.0,,81.50943396226415,14.0,19.5,14.0,19.5,,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-2048-2548-2592,1610612748,"Yakhouba Diawara, Daequan Cook, Jamaal Magloire, Dwyane Wade, James Jones","Diawara, Cook, Magloire, Wade, Jones",200821-201161-2048-2548-2592,MIA,146.0,1,6.0,6.0,5.0,6.0,12.0,1.0,1.0,1.0,5.0,1.0,1.0,,118.35616438356165,11.666666666666666,12.666666666666666,10.166666666666666,12.666666666666666,0.8333333333333334,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,9.0,6.0,2.0,3.0,,7.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,2.0,2.0,2.0,1.0,7.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.875,0.9,0.875,0.3333333333333333,,,,,0.25,1.0,1.0,1.0,0.25,1.0,0.5,0.4949875,0.4949875,0.2,0.25,0.7777777777777778,8.666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,1.0,0.25,,,,,,,1.0,0.25,0.25,,,0.25,0.2222222222222222,24.7,1.0,1.0,,0.25,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-2048-2617-2733,1610612748,"Yakhouba Diawara, Daequan Cook, Jamaal Magloire, Udonis Haslem, Shaun Livingston","Diawara, Cook, Magloire, Haslem, Livingston",200821-201161-2048-2617-2733,MIA,106.0,1,3.0,3.0,,,6.0,,2.0,2.0,,,1.0,,81.50943396226415,19.333333333333332,16.0,19.333333333333332,16.0,,2.0,1.0,,,,,1.0,2.0,1.0,3.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,2.0,,,,,1.0,,3.0,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.4659333333333333,,,,,14.25,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,25.2,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
200821-201161-2548-2617-979,1610612748,"Yakhouba Diawara, Daequan Cook, Dwyane Wade, Udonis Haslem, Jermaine O'Neal","Diawara, Cook, Wade, Haslem, O'Neal",200821-201161-2548-2617-979,MIA,271.0,2,10.0,9.0,2.0,1.0,19.0,1.0,3.0,5.0,2.0,0.5,0.75,,100.95940959409594,14.0,14.555555555555555,12.4,14.333333333333334,0.2,5.0,-2.0,,3.0,,,3.0,10.0,2.0,8.0,10.0,,,2.0,2.0,4.0,2.0,1.0,2.0,2.0,,4.0,2.0,1.0,1.0,4.0,2.0,2.0,,4.0,2.0,0.6666666666666666,1.0,0.3,,0.3,,0.36363636363636365,1.0,0.1,0.3333333333333333,1.0,1.0,1.0,0.3,,,,,,0.3,0.43718,,,,0.25,10.52,3.0,,,4.0,,,,2.0,2.0,,4.0,,,,2.0,2.0,,1.0,1.0,,,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,1.0,0.2857142857142857,,0.2857142857142857,0.5,,1.0,0.4,,,,,0.5,,3.0,1.0,,0.3,0.5,0.44665,1.0,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612748,2009,2008-09,True
