EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
200796-201172-201175-2067-2754,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Eddie House, Tony Allen","Powe, Pruitt, Davis, House, Allen",200796-201172-201175-2067-2754,BOS,1875.0,8,31.0,8.0,59.0,57.0,22.0,18.0,116.0,8.0,19.0,2.0,6.0,5.0,3.0,12.0,12.0,36.0,63.0,55.0,3.0,10.0,23.0,14.0,5.0,7.0,12.0,5.0,2.0,29.0,8.0,5.0,3.0,4.0,2.0,12.0,3.0,9.0,16.0,25.0,52.0,23.0,22.0,0.5833333333333334,0.6363636363636364,0.3333333333333333,0.3,0.375,0.32142857142857145,0.4772727272727273,0.5,0.1388888888888889,,0.3333333333333333,89.088,18.305084745762713,13.947368421052632,16.322033898305083,13.403508771929825,0.36538461538461536,0.42105263157894735,0.5714285714285714,0.625,0.09615384615384616,0.23076923076923078,0.25,0.25,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6730769230769231,0.5084961538461539,0.5107285714285714,0.36507936507936506,8.405555555555557,0.3728813559322034,24.0,14.0,30.0,4.0,4.0,10.0,2.0,9.0,,3.0,5.0,13.0,4.0,5.0,16.0,2.0,12.0,1.0,11.0,4.0,10.0,15.0,2.0,13.0,5.0,5.0,5.0,,4.0,13.0,2.0,19.0,18.0,37.0,8.0,2.0,3.0,3.0,,12.0,1.0,1.0,1.0,,1.0,0.3125,0.3125,0.16666666666666666,0.3333333333333333,0.36666666666666664,0.3076923076923077,1.0,0.7647058823529411,0.4,0.7391304347826086,0.5294117647058824,0.42857142857142855,0.6666666666666666,0.8333333333333334,,0.057692307692307696,,,,0.25,0.38461538461538464,0.4166666666666667,1.0,0.6,0.2222222222222222,0.2857142857142857,0.38461538461538464,0.1935483870967742,0.2608695652173913,0.1746031746031746,24.59375,1.0,1.0,,,3.0,1.0,,14.0,2.0,,3.0,0.25,0.2631578947368421,0.5833333333333334,0.6363636363636364,0.75,0.2,0.2,,0.06666666666666667,,,0.5397541666666666,4.0,2.0,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.06896551724137931,1.0,,,1.0,2.0,,3.0,0.5,,0.25,2.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.13333333333333333,1.0,1.0,,1.0,,,,0.0625,0.07692307692307693,2.0,1.0,,,,,,,0.5,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-2067-951,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Eddie House, Ray Allen","Powe, Pruitt, Davis, House, Allen",200796-201172-201175-2067-951,BOS,960.0,5,16.0,9.0,27.0,25.0,,2.0,52.0,6.0,8.0,,,1.0,2.0,10.0,9.0,19.0,27.0,18.0,,,,10.0,,5.0,7.0,4.0,1.0,16.0,1.0,,1.0,3.0,2.0,6.0,,1.0,7.0,4.0,18.0,,,0.5555555555555556,0.5555555555555556,0.47368421052631576,,0.48,,0.5192307692307693,,,,0.5,78.0,19.444444444444443,17.4,17.703703703703702,15.96,0.32,0.75,0.75,0.6666666666666666,0.04,0.4,0.2,0.2,0.5,,,0.56,0.52825,,,10.489473684210527,,3.0,,3.0,,,5.0,2.0,2.0,1.0,2.0,1.0,4.0,,2.0,6.0,3.0,4.0,,9.0,,8.0,6.0,,4.0,1.0,2.0,1.0,1.0,2.0,12.0,1.0,15.0,5.0,20.0,3.0,1.0,1.0,,,2.0,2.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.9,0.9,0.24,1.0,0.75,0.5,0.7368421052631579,0.35714285714285715,0.3333333333333333,0.8,0.8571428571428571,1.0,0.08,0.5,0.5,1.0,0.16,0.25,0.25,1.0,0.4,1.0,,0.25,0.07692307692307693,0.1,0.3333333333333333,24.366666666666664,1.0,,,,1.0,,,3.0,,,,,,0.3,,0.5,1.0,1.0,,,,,0.5232666666666667,2.0,,0.6666666666666666,0.375,0.5,,,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,0.5,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Brian Scalabrine, Tony Allen","Powe, Pruitt, Davis, Scalabrine, Allen",200796-201172-201175-2243-2754,BOS,196.0,2,3.0,-3.0,5.0,6.0,,,11.0,1.0,2.0,,,,,,1.0,2.0,5.0,8.0,,,,,1.0,,1.0,,,3.0,,,,1.0,,3.0,,2.0,3.0,4.0,3.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.5,,0.3333333333333333,80.81632653061224,19.8,16.166666666666668,19.6,15.0,0.6666666666666666,0.5,1.0,,,,,,,,,1.0,0.4994,,,2.15,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,1.0,,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.4,25.6,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,0.6891,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-2754-950,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Tony Allen, Stephon Marbury","Powe, Pruitt, Davis, Allen, Marbury",200796-201172-201175-2754-950,BOS,151.0,1,3.0,-4.0,5.0,5.0,2.0,,10.0,1.0,1.0,,,1.0,,2.0,1.0,4.0,2.0,6.0,,2.0,,2.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,,,95.36423841059603,18.0,12.2,17.2,11.8,0.25,1.0,1.0,1.0,0.25,0.5,,,,,,0.25,0.47355,0.38875,,12.45,0.4,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.3996,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201175-2754-951,1610612738,"Leon Powe, Gabe Pruitt, Glen Davis, Tony Allen, Ray Allen","Powe, Pruitt, Davis, Allen, Allen",200796-201172-201175-2754-951,BOS,78.0,1,1.0,2.0,4.0,3.0,,3.0,7.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,129.23076923076923,11.25,11.0,11.25,11.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.46481666666666666,,,11.2,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201611-2067-2243,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Brian Scalabrine","Powe, Pruitt, Walker, House, Scalabrine",200796-201172-201611-2067-2243,BOS,56.0,2,1.0,1.0,3.0,1.0,2.0,1.0,4.0,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,2.0,,,,,1.5,,1.5,,,,,102.85714285714286,5.0,41.0,5.0,40.0,,,,,,,,,,,,1.0,0.5214,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201611-2067-2570,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Kendrick Perkins","Powe, Pruitt, Walker, House, Perkins",200796-201172-201611-2067-2570,BOS,323.0,1,5.0,4.0,11.0,11.0,,6.0,22.0,2.0,3.0,,,1.0,1.0,3.0,3.0,7.0,14.0,10.0,,,,4.0,,2.0,4.0,1.0,1.0,10.0,3.0,2.0,1.0,,,3.0,,2.0,4.0,1.0,12.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.6666666666666666,,0.7,,,,,98.08049535603715,15.545454545454545,13.818181818181818,15.454545454545455,12.181818181818182,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.5555555555555556,0.4981333333333333,,,10.414285714285715,,2.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,,,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,1.0,0.1,0.125,0.14285714285714285,24.35,,,,,,,,2.0,,3.0,1.0,,,0.5,1.0,,,,,,,,0.5714,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201611-2067-951,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Eddie House, Ray Allen","Powe, Pruitt, Walker, House, Allen",200796-201172-201611-2067-951,BOS,131.0,1,2.0,5.0,4.0,6.0,1.0,2.0,10.0,,,,,,1.0,2.0,1.0,2.0,5.0,,1.0,1.0,2.0,,,,1.0,,,3.0,1.0,,1.0,,,1.0,,,3.0,1.0,5.0,2.0,1.0,,,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,,,,109.92366412213741,15.5,11.5,15.5,11.333333333333334,,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.4245666666666667,0.3813,0.4,17.9,0.25,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.5,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-201611-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Henry Walker, Brian Scalabrine, Tony Allen","Powe, Pruitt, Walker, Scalabrine, Allen",200796-201172-201611-2243-2754,BOS,213.0,1,4.0,-5.0,7.0,7.0,7.0,7.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,9.0,2.0,3.0,4.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,3.0,3.0,,1.0,,4.0,4.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,,,0.3333333333333333,94.64788732394366,18.428571428571427,12.0,15.142857142857142,12.0,0.2,1.0,1.0,,0.2,0.2,1.0,1.0,1.0,0.2,1.0,0.6,0.55055,0.55055,1.0,8.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,2.0,2.0,,,1.0,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.4,,,0.5,1.0,0.3333333333333333,1.0,,,,0.2,,,,0.2,,,,,,0.2,,,,,24.65,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.2,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-2067-2243-2754,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Brian Scalabrine, Tony Allen","Powe, Pruitt, House, Scalabrine, Allen",200796-201172-2067-2243-2754,BOS,1031.0,4,17.0,-7.0,34.0,35.0,10.0,11.0,69.0,5.0,8.0,1.0,2.0,3.0,2.0,6.0,7.0,17.0,36.0,43.0,2.0,3.0,15.0,10.0,1.0,5.0,10.0,4.0,1.0,25.0,4.0,3.0,1.0,1.0,1.0,5.0,,4.0,12.0,8.0,28.0,15.0,10.0,0.7142857142857143,0.8333333333333334,0.4117647058823529,0.6666666666666666,0.5,0.7222222222222222,0.5294117647058824,0.6818181818181818,0.058823529411764705,,0.2,96.37245392822503,15.911764705882353,14.0,15.323529411764707,12.82857142857143,0.27586206896551724,0.625,0.7142857142857143,0.8,0.10344827586206896,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.6896551724137931,0.49819310344827583,0.5311333333333333,0.4166666666666667,8.347058823529412,0.29411764705882354,7.0,2.0,11.0,1.0,1.0,4.0,1.0,1.0,2.0,7.0,3.0,5.0,3.0,5.0,12.0,2.0,2.0,4.0,8.0,6.0,4.0,15.0,2.0,5.0,3.0,5.0,3.0,2.0,1.0,8.0,,11.0,5.0,16.0,4.0,,,1.0,,5.0,1.0,1.0,1.0,,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,0.41379310344827586,,0.6153846153846154,0.14285714285714285,0.6111111111111112,0.29411764705882354,,0.5,0.8333333333333334,,0.2413793103448276,0.2857142857142857,0.3333333333333333,1.0,0.1724137931034483,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.6,0.15151515151515152,0.23809523809523808,0.2222222222222222,23.766666666666666,,,1.0,3.0,,3.0,,4.0,2.0,2.0,,0.5,0.125,0.4,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.435,3.0,1.0,0.6,,0.5,0.06666666666666667,2.0,,,3.0,1.0,,4.0,0.6666666666666666,1.0,0.6666666666666666,,,,,0.2,,,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,0.14285714285714285,,,1610612738,2009,2008-09,False
200796-201172-2067-2243-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Brian Scalabrine, Ray Allen","Powe, Pruitt, House, Scalabrine, Allen",200796-201172-2067-2243-951,BOS,99.0,1,2.0,-5.0,4.0,4.0,,,8.0,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,116.36363636363637,12.75,12.0,12.75,12.0,,,,,,1.0,1.0,1.0,,,,,0.4136,,,21.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-2067-2570-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Kendrick Perkins, Ray Allen","Powe, Pruitt, House, Perkins, Allen",200796-201172-2067-2570-951,BOS,124.0,1,2.0,5.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,1.0,1.0,6.0,1.0,,,,,,,1.0,,,3.0,,,,,,,,1.0,2.0,1.0,6.0,,,,,1.0,,0.8333333333333334,,1.0,,,,,69.6774193548387,16.333333333333332,25.0,16.333333333333332,21.666666666666668,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.5385166666666666,,,20.3,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,2.0,3.0,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,1.0,0.5,0.5,,,,0.6666666666666666,,0.3333333333333333,,0.4,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,22.8,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-2067-708-951,1610612738,"Leon Powe, Gabe Pruitt, Eddie House, Kevin Garnett, Ray Allen","Powe, Pruitt, House, Garnett, Allen",200796-201172-2067-708-951,BOS,170.0,2,3.0,-6.0,3.0,5.0,,,8.0,1.0,2.0,,,1.0,,,1.0,3.0,2.0,8.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,0.3333333333333333,,0.25,,0.2,,,,,67.76470588235294,26.666666666666668,18.0,26.666666666666668,18.0,0.5,0.5,0.5,,0.25,,,,,,,0.75,0.5454125,,,2.733333333333333,,,,2.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,,,,1.0,1.0,,,0.2,0.25,1.0,24.0,,,,,,,,1.0,,,,,,0.5,1.0,0.5,,,,,,,0.6602,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-2570-2754-950,1610612738,"Leon Powe, Gabe Pruitt, Kendrick Perkins, Tony Allen, Stephon Marbury","Powe, Pruitt, Perkins, Allen, Marbury",200796-201172-2570-2754-950,BOS,58.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,1.0,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,74.48275862068965,24.0,17.0,24.0,17.0,0.5,,,,,0.5,,,,,,0.5,0.51485,,,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201172-2754-708-951,1610612738,"Leon Powe, Gabe Pruitt, Tony Allen, Kevin Garnett, Ray Allen","Powe, Pruitt, Allen, Garnett, Allen",200796-201172-2754-708-951,BOS,9.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201175-201611-2067-950,1610612738,"Leon Powe, Glen Davis, Henry Walker, Eddie House, Stephon Marbury","Powe, Davis, Walker, House, Marbury",200796-201175-201611-2067-950,BOS,60.0,1,1.0,-4.0,3.0,3.0,,3.0,6.0,,,,,,,2.0,,2.0,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,144.0,13.0,7.0,13.0,7.0,,,,,,1.0,,,,,,,0.42225,,,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
200796-201175-201611-2754-950,1610612738,"Leon Powe, Glen Davis, Henry Walker, Tony Allen, Stephon Marbury","Powe, Davis, Walker, Allen, Marbury",200796-201175-201611-2754-950,BOS,88.0,1,1.0,-4.0,3.0,4.0,,4.0,7.0,,,,,2.0,,1.0,,3.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,114.54545454545455,14.666666666666666,11.0,14.666666666666666,11.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,0.41296666666666665,,,13.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
