EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Assisted3sPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,DefCorner3ReboundPct,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffCorner3ReboundPct,Clear Path Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101122-101127-1902-2551-2605,1610612754,"Danny Granger, Jarrett Jack, Jeff Foster, T.J. Ford, Marquis Daniels","Granger, Jack, Foster, Ford, Daniels",101122-101127-1902-2551-2605,IND,2850.0,18,48.0,12.0,96.0,95.0,191.0,17.0,30.0,5.0,15.0,36.0,67.0,5.0,18.0,110.0,98.0,34.0,6.0,14.0,5.0,17.0,20.0,10.0,43.0,19.0,32.0,43.0,14.0,28.0,89.0,0.4722222222222222,0.53125,0.2777777777777778,0.29411764705882354,0.5373134328358209,0.5117647058823529,0.5670103092783505,0.21176470588235294,0.6129032258064516,0.6444444444444445,0.3333333333333333,96.50526315789473,14.135416666666666,15.715789473684211,13.59375,14.989473684210527,0.35294117647058826,0.5666666666666667,0.7391304347826086,0.5882352941176471,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5647058823529412,0.35714285714285715,0.49996488095238095,26.066666666666666,10.0,8.0,15.0,22.0,2.0,2.0,9.0,3.0,3.0,2.0,2.0,11.0,5.0,3.0,6.0,9.0,3.0,23.0,4.0,6.0,1.0,6.0,1.0,,0.6,0.16666666666666666,0.2619047619047619,0.1111111111111111,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.17647058823529413,0.5333333333333333,0.5333333333333333,0.25,0.25882352941176473,0.6,0.18181818181818182,8.238805970149254,5.0,9.0,9.0,3.0,3.0,0.3333333333333333,0.3,0.2857142857142857,0.45454545454545453,0.49264444444444444,52.0,47.0,10.0,17.0,11.0,,3.0,,2.0,1.0,4.0,23.0,23.0,39.0,1.0,6.0,14.0,63.0,38.0,7.0,,5.0,10.0,2.0,1.0,29.0,9.0,5.0,63.0,52.0,8.0,0.16666666666666666,0.5897435897435898,0.5444444444444444,0.5943396226415094,0.1044776119402985,0.23333333333333334,,0.7142857142857143,0.6666666666666666,0.5,0.5,0.45454545454545453,0.03529411764705882,,,,0.37777777777777777,0.5882352941176471,0.044444444444444446,,0.08888888888888889,0.25,0.4863488636363636,0.10112359550561797,0.1267605633802817,0.5727272727272728,0.5416666666666666,3.0,0.75,4.0,8.0,2.0,21.0,1.0,,5.0,0.8888888888888888,0.8636363636363636,0.9545454545454546,0.3076923076923077,0.02857142857142857,0.8,0.5,0.19090909090909092,1.0,,4.0,,2.0,0.3,2.0,1.0,,2.0,,1.0,1.0,8.0,7.0,0.5,0.5,,,,,,,,,,,8.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-201575-201579,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Brandon Rush, Roy Hibbert","Granger, Jack, McRoberts, Rush, Hibbert",101122-101127-201177-201575-201579,IND,306.0,3,5.0,-9.0,10.0,11.0,21.0,1.0,6.0,,,3.0,10.0,,,10.0,19.0,2.0,,,,1.0,1.0,,2.0,2.0,3.0,7.0,5.0,6.0,8.0,0.3333333333333333,0.5,,,0.3,0.3,0.34615384615384615,,0.6666666666666666,0.6666666666666666,0.5,98.82352941176471,15.8,13.454545454545455,15.3,13.090909090909092,0.6,0.16666666666666666,0.25,,,,,0.6,,0.54069,,3.0,,2.0,2.0,,,,,,,,4.0,,,,1.0,,3.0,,,,,,,,,0.5714285714285714,,,1.0,,0.2,,,,0.2,,,5.41,3.0,3.0,4.0,1.0,,1.0,0.5714285714285714,1.0,1.0,0.6299,3.0,,,,2.0,,,,,,,4.0,1.0,1.0,,,2.0,4.0,4.0,2.0,,1.0,,,,7.0,2.0,,4.0,3.0,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,1.0,1.0,0.5,,,,,,,,,,,0.4249,0.16666666666666666,0.16666666666666666,0.4,0.3,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.25,0.4,0.2,0.3333333333333333,,0.2,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-201575-2211,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Brandon Rush, Troy Murphy","Granger, Jack, McRoberts, Rush, Murphy",101122-101127-201177-201575-2211,IND,129.0,1,2.0,,7.0,6.0,13.0,1.0,2.0,,,4.0,6.0,,1.0,8.0,8.0,6.0,,,,3.0,3.0,1.0,6.0,,1.0,2.0,1.0,3.0,8.0,0.75,0.75,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,,145.11627906976744,10.857142857142858,8.833333333333334,10.571428571428571,8.333333333333334,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,,0.4820214285714286,23.1,1.0,,,4.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5714285714285714,,,13.483333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5208,7.0,6.0,1.0,2.0,3.0,,1.0,,1.0,,,,4.0,6.0,,1.0,,8.0,2.0,,,2.0,,,,,,,8.0,7.0,2.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,,,,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,0.5,0.14285714285714285,,,,0.4820214285714286,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-201575-2551,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Brandon Rush, T.J. Ford","Granger, Jack, McRoberts, Rush, Ford",101122-101127-201177-201575-2551,IND,23.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-201579-2551,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Roy Hibbert, T.J. Ford","Granger, Jack, McRoberts, Hibbert, Ford",101122-101127-201177-201579-2551,IND,150.0,2,2.0,3.0,5.0,6.0,11.0,,,,,2.0,4.0,,,7.0,4.0,2.0,,,,1.0,1.0,,2.0,3.0,3.0,3.0,1.0,1.0,7.0,0.5,0.5,,,0.5,0.5,0.7,,0.6,0.6,,105.6,12.2,14.833333333333334,12.2,13.333333333333334,,,,,,,,,,0.4108,,,2.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.5,1.0,1.0,0.5,0.5,,,12.05,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-2211-2551,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Troy Murphy, T.J. Ford","Granger, Jack, McRoberts, Murphy, Ford",101122-101127-201177-2211-2551,IND,339.0,2,6.0,,13.0,12.0,25.0,2.0,4.0,1.0,3.0,4.0,6.0,1.0,3.0,14.0,14.0,2.0,,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,2.0,3.0,14.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6363636363636364,0.3333333333333333,1.0,1.0,1.0,106.19469026548671,12.538461538461538,14.666666666666666,12.384615384615385,14.666666666666666,0.4444444444444444,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.566711111111111,25.833333333333332,1.0,2.0,2.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,3.0,,,,,,,1.0,,0.25,,,1.0,,0.2222222222222222,1.0,1.0,,,1.0,,4.283333333333333,1.0,1.0,1.0,1.0,,0.5,0.5,,1.0,0.6572,1.0,5.0,,,,,,,,,,3.0,,,,,,,6.0,,,,1.0,,,5.0,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2727272727272727,0.375,,0.07692307692307693,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201177-2211-2605,1610612754,"Danny Granger, Jarrett Jack, Josh McRoberts, Troy Murphy, Marquis Daniels","Granger, Jack, McRoberts, Murphy, Daniels",101122-101127-201177-2211-2605,IND,184.0,2,3.0,2.0,6.0,7.0,13.0,1.0,1.0,,2.0,3.0,3.0,,2.0,8.0,6.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,3.0,8.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6,0.6666666666666666,0.4,1.0,0.5,1.0,101.7391304347826,13.166666666666666,15.0,13.166666666666666,14.0,0.2,1.0,1.0,1.0,0.4,,,0.6,,0.56535,25.35,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,7.966666666666666,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,2.0,4.0,4.0,,,,1.0,,,2.0,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,,,,,0.8111,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201575-201579-2211,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, Roy Hibbert, Troy Murphy","Granger, Jack, Rush, Hibbert, Murphy",101122-101127-201575-201579-2211,IND,7284.0,14,121.0,9.0,242.0,243.0,485.0,43.0,69.0,17.0,35.0,84.0,172.0,19.0,42.0,271.0,262.0,76.0,6.0,35.0,17.0,38.0,55.0,23.0,127.0,72.0,98.0,127.0,34.0,53.0,241.0,0.4523809523809524,0.4935064935064935,0.4523809523809524,0.4523809523809524,0.4883720930232558,0.5257009345794392,0.5648535564853556,0.19626168224299065,0.7058823529411765,0.7109375,0.6,95.88138385502471,13.913223140495868,16.11934156378601,13.450413223140496,15.181069958847736,0.32242990654205606,0.6231884057971014,0.6935483870967742,0.5348837209302325,0.16355140186915887,0.4857142857142857,0.4857142857142857,0.5186915887850467,0.4857142857142857,0.5103883177570093,25.75238095238095,23.0,19.0,50.0,53.0,3.0,3.0,51.0,17.0,15.0,6.0,7.0,29.0,14.0,7.0,15.0,34.0,1.0,48.0,2.0,14.0,2.0,15.0,7.0,,0.8947368421052632,0.30434782608695654,0.2636363636363636,0.2777777777777778,0.5882352941176471,0.7833333333333333,0.4666666666666667,0.2336448598130841,0.38,0.4418604651162791,0.3157894736842105,0.24766355140186916,0.8823529411764706,0.11538461538461539,8.60406976744186,16.0,23.0,22.0,19.0,15.0,0.5588235294117647,0.25287356321839083,0.22580645161290322,0.6153846153846154,0.5320175,22.0,14.0,3.0,4.0,22.0,2.0,7.0,1.0,2.0,1.0,5.0,46.0,4.0,12.0,2.0,7.0,6.0,20.0,92.0,14.0,2.0,9.0,19.0,7.0,3.0,59.0,32.0,10.0,20.0,22.0,1.0,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.45454545454545453,0.08139534883720931,0.10144927536231885,0.14,0.7307692307692307,0.7222222222222222,0.41509433962264153,0.41509433962264153,0.4090909090909091,0.03271028037383177,0.2857142857142857,0.2857142857142857,1.0,0.21052631578947367,0.75,0.10526315789473684,0.5,0.2631578947368421,0.2,0.4922842105263158,0.13445378151260504,0.16326530612244897,0.07380073800738007,0.09090909090909091,7.0,1.0,8.0,13.0,1.0,30.0,4.0,4.0,8.0,0.5652173913043478,0.5576923076923077,0.5357142857142857,0.36,0.041237113402061855,0.5,0.125,0.11070110701107011,0.75,,2.0,1.0,,0.1935483870967742,3.0,,1.0,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,,,,14.0,0.4,,,1.0,,,,,,,1.0,1.0,,,,,1610612754,2009,2008-09,False
101122-101127-201575-201579-2551,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, Roy Hibbert, T.J. Ford","Granger, Jack, Rush, Hibbert, Ford",101122-101127-201575-201579-2551,IND,420.0,4,7.0,-7.0,14.0,14.0,28.0,2.0,4.0,1.0,2.0,5.0,9.0,1.0,3.0,16.0,23.0,,,2.0,1.0,,1.0,,3.0,5.0,6.0,8.0,7.0,8.0,12.0,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.6153846153846154,0.25,0.8333333333333334,0.7142857142857143,1.0,96.0,13.142857142857142,16.857142857142858,11.285714285714286,16.0,0.3333333333333333,0.5,0.6666666666666666,,0.16666666666666666,0.5,0.5,0.5833333333333334,0.5,0.5097833333333334,24.8,2.0,,1.0,4.0,,,3.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,,5.0,1.0,4.0,3.0,4.0,3.0,,1.0,0.5,0.3333333333333333,,0.75,1.0,0.75,0.08333333333333333,,,,0.3333333333333333,1.0,,8.633333333333333,1.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.25,,0.5,0.5419,8.0,12.0,1.0,2.0,3.0,,1.0,,,1.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,10.0,10.0,1.0,,,,,1.0,3.0,2.0,1.0,10.0,8.0,,0.5,0.6,0.6428571428571429,0.7142857142857143,0.1111111111111111,0.25,,,,0.75,0.75,,0.08333333333333333,,,,0.2857142857142857,0.5,,,0.2857142857142857,0.5,0.5269357142857143,0.15384615384615385,0.2,0.625,0.5714285714285714,1.0,1.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,0.5,,1.0,,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201575-201579-2605,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, Roy Hibbert, Marquis Daniels","Granger, Jack, Rush, Hibbert, Daniels",101122-101127-201575-201579-2605,IND,144.0,2,2.0,1.0,4.0,4.0,8.0,,2.0,,,1.0,4.0,,,4.0,3.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,4.0,,,,,0.25,0.25,0.4,,1.0,0.6666666666666666,,80.0,14.25,21.75,13.5,17.25,0.5,,,,,,,0.5,,0.561675,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,0.5,0.5,0.5,,,,,5.425,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.6573,,4.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201575-2211-2551,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, Troy Murphy, T.J. Ford","Granger, Jack, Rush, Murphy, Ford",101122-101127-201575-2211-2551,IND,3665.0,16,61.0,22.0,125.0,124.0,249.0,27.0,46.0,17.0,39.0,40.0,70.0,20.0,47.0,171.0,149.0,18.0,6.0,39.0,17.0,9.0,27.0,8.0,72.0,22.0,34.0,52.0,17.0,38.0,152.0,0.225,0.2647058823529412,0.425531914893617,0.425531914893617,0.5714285714285714,0.5982905982905983,0.6477272727272727,0.4017094017094017,0.5641025641025641,0.6,0.5,97.83356070941336,13.312,16.137096774193548,12.736,15.508064516129032,0.39316239316239315,0.5869565217391305,0.6,0.2962962962962963,0.3333333333333333,0.4358974358974359,0.4473684210526316,0.7948717948717948,0.4358974358974359,0.5270371794871795,25.804255319148936,18.0,6.0,7.0,17.0,2.0,3.0,54.0,18.0,15.0,,8.0,18.0,9.0,5.0,4.0,10.0,2.0,25.0,1.0,7.0,,7.0,5.0,,0.9,0.2962962962962963,0.3157894736842105,0.2727272727272727,0.5,0.6923076923076923,0.7142857142857143,0.05982905982905983,0.8571428571428571,0.8571428571428571,,0.1452991452991453,0.8823529411764706,0.125,5.8185714285714285,11.0,13.0,10.0,6.0,5.0,0.6,0.3333333333333333,,0.6875,0.4994,75.0,94.0,18.0,32.0,7.0,3.0,8.0,1.0,6.0,9.0,22.0,31.0,25.0,44.0,10.0,28.0,18.0,98.0,62.0,1.0,3.0,1.0,8.0,4.0,1.0,37.0,14.0,6.0,98.0,75.0,13.0,0.35714285714285715,0.5681818181818182,0.5555555555555556,0.6049382716049383,0.014285714285714285,0.021739130434782608,,0.7272727272727273,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.06837606837606838,0.375,0.375,1.0,0.4444444444444444,0.5625,0.08333333333333333,0.16666666666666666,0.3055555555555556,0.4090909090909091,0.5257979166666666,0.12598425196850394,0.17721518987341772,0.5730994152046783,0.6,4.0,1.0,7.0,8.0,,19.0,3.0,1.0,5.0,0.6153846153846154,0.59375,0.59375,0.3684210526315789,0.05454545454545454,0.6363636363636364,0.14285714285714285,0.1111111111111111,0.75,2.0,7.0,,1.0,0.3,,,,,1.0,1.0,1.0,5.0,5.0,0.3333333333333333,0.5,1.0,2.0,1.0,1.0,0.02127659574468085,,0.0625,0.02564102564102564,2.0,0.041666666666666664,12.0,0.4,,1.0,,,,,,,,,,1.0,,,,1610612754,2009,2008-09,False
101122-101127-201575-2211-2605,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, Troy Murphy, Marquis Daniels","Granger, Jack, Rush, Murphy, Daniels",101122-101127-201575-2211-2605,IND,694.0,6,12.0,6.0,23.0,24.0,47.0,6.0,7.0,,3.0,10.0,14.0,,4.0,25.0,19.0,8.0,,3.0,,4.0,4.0,3.0,8.0,8.0,10.0,13.0,2.0,3.0,21.0,0.4,0.4444444444444444,,,0.7142857142857143,0.5555555555555556,0.5952380952380952,0.2222222222222222,0.8888888888888888,0.9,0.5,97.52161383285303,12.26086956521739,17.166666666666668,11.608695652173912,17.125,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,,,0.6111111111111112,,0.47528888888888887,25.675,3.0,1.0,2.0,5.0,,,,,,,1.0,3.0,3.0,2.0,4.0,5.0,,4.0,1.0,2.0,,2.0,1.0,,,0.25,0.375,0.3333333333333333,1.0,1.0,0.5,0.1111111111111111,0.5,1.0,,0.2777777777777778,,,9.035714285714286,1.0,3.0,2.0,1.0,1.0,0.2,0.5,,0.3333333333333333,0.5071,10.0,6.0,3.0,4.0,3.0,,1.0,,,,1.0,5.0,5.0,6.0,,1.0,2.0,12.0,12.0,1.0,,1.0,1.0,1.0,,6.0,2.0,2.0,12.0,10.0,,,0.8333333333333334,0.7142857142857143,0.75,0.07142857142857142,,0.5,1.0,,0.6,0.6,0.3333333333333333,0.05555555555555555,,,,0.5714285714285714,0.75,,,0.14285714285714285,,0.46296428571428566,0.1,0.125,0.48,0.43478260869565216,1.0,1.0,1.0,2.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,0.16,1.0,,2.0,,,1.0,1.0,,,3.0,,,,1.0,1.0,,,,,,1.0,0.25,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
101122-101127-201575-2551-2605,1610612754,"Danny Granger, Jarrett Jack, Brandon Rush, T.J. Ford, Marquis Daniels","Granger, Jack, Rush, Ford, Daniels",101122-101127-201575-2551-2605,IND,3.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,False
