EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101138-101189-1891-200797-200826,1610612742,"Brandon Bass, James Singleton, Jason Terry, Ryan Hollins, J.J. Barea","Bass, Singleton, Terry, Hollins, Barea",101138-101189-1891-200797-200826,DAL,235.0,2,4.0,1.0,6.0,7.0,,,1.0,13.0,1.0,3.0,4.0,,4.0,7.0,1.0,8.0,7.0,2.0,6.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,5.0,,,,,1.0,6.0,,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,0.125,,1.0,1.0,,1.0,0.5,,1.0,1.0,,79.65957446808511,16.333333333333332,19.571428571428573,16.166666666666668,19.571428571428573,0.125,0.5,0.75,0.75,0.3333333333333333,,0.375,0.44573125,10.542857142857143,27.3,,1.0,3.0,,2.0,2.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,0.25,0.125,,,1.0,,0.5544,1.0,,0.5,0.5,,,,2.0,,,,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200797-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, Ryan Hollins, Jason Kidd","Bass, Singleton, Terry, Hollins, Kidd",101138-101189-1891-200797-467,DAL,75.0,1,1.0,2.0,3.0,4.0,3.0,4.0,,7.0,,2.0,2.0,,2.0,2.0,1.0,4.0,2.0,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,,2.0,,,,,,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,,1.0,,,,,,134.4,9.666666666666666,11.5,9.666666666666666,11.5,,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.4536166666666666,16.7,25.7,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.4536166666666666,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200826-2572,1610612742,"Brandon Bass, James Singleton, Jason Terry, J.J. Barea, Josh Howard","Bass, Singleton, Terry, Barea, Howard",101138-101189-1891-200826-2572,DAL,2925.0,10,49.0,6.0,90.0,95.0,13.0,3.0,6.0,185.0,11.0,14.0,26.0,4.0,36.0,61.0,13.0,107.0,101.0,38.0,34.0,19.0,23.0,11.0,50.0,,6.0,26.0,35.0,7.0,42.0,6.0,2.0,14.0,,23.0,97.0,13.0,0.5277777777777778,0.5588235294117647,0.5901639344262295,0.6283783783783784,0.6369047619047619,0.17567567567567569,0.42857142857142855,0.6046511627906976,0.5454545454545454,,0.5925925925925926,0.2413793103448276,,0.75,0.625,1.0,91.07692307692308,15.5,16.105263157894736,15.166666666666666,14.8,0.14864864864864866,0.35135135135135137,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.05405405405405406,0.5,0.4868376712328767,9.244262295081967,29.200000000000003,0.14444444444444443,8.0,20.0,,24.0,4.0,5.0,9.0,7.0,5.0,9.0,8.0,5.0,7.0,8.0,12.0,2.0,12.0,4.0,,0.5384615384615384,0.5833333333333334,0.2916666666666667,0.5454545454545454,,0.5,0.3333333333333333,0.32432432432432434,0.12162162162162163,0.5555555555555556,0.5555555555555556,0.8,0.625,0.5252600000000001,13.0,1.0,0.5416666666666666,0.6190476190476191,9.0,14.0,2.0,10.0,1.0,2.0,4.0,23.0,11.0,,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.13253012048192772,0.15714285714285714,0.09345794392523364,2.0,2.0,4.0,7.0,14.0,6.0,7.0,2.0,9.0,14.0,0.5714285714285714,0.4583333333333333,0.5,0.5263157894736842,0.46153846153846156,0.16666666666666666,1.0,0.4794318181818182,0.1308411214953271,1.0,1.0,4.0,1.0,5.0,3.0,12.0,3.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.2,0.04918032786885246,0.125,0.4,0.3333333333333333,0.25,1.0,0.08333333333333333,3.0,4.0,4.0,3.0,0.8,0.8,,0.75,,0.09090909090909091,2.0,,,,,,2.0,2.0,2.0,,,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,,,,,,3.0,4.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200826-2679,1610612742,"Brandon Bass, James Singleton, Jason Terry, J.J. Barea, Matt Carroll","Bass, Singleton, Terry, Barea, Carroll",101138-101189-1891-200826-2679,DAL,139.0,1,2.0,4.0,4.0,5.0,,,1.0,9.0,1.0,,1.0,1.0,,5.0,2.0,6.0,2.0,,,,2.0,,6.0,,1.0,3.0,4.0,3.0,7.0,,,,,,6.0,,,,,0.42857142857142855,0.42857142857142855,0.2857142857142857,,1.0,1.0,,1.0,0.6,,1.0,1.0,,93.23741007194243,18.75,12.8,14.0,12.8,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,0.7142857142857143,0.5407785714285714,4.76,24.2,,,,,3.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,0.6,0.3333333333333333,1.0,1.0,,0.42857142857142855,0.14285714285714285,1.0,1.0,0.6666666666666666,1.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200826-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, J.J. Barea, Jason Kidd","Bass, Singleton, Terry, Barea, Kidd",101138-101189-1891-200826-467,DAL,1773.0,12,30.0,-2.0,55.0,58.0,19.0,16.0,9.0,113.0,6.0,1.0,13.0,5.0,9.0,30.0,15.0,59.0,61.0,18.0,,9.0,15.0,1.0,36.0,4.0,5.0,15.0,22.0,9.0,31.0,7.0,4.0,9.0,1.0,14.0,53.0,19.0,1.0,1.0,0.3,0.43333333333333335,0.5363636363636364,0.3333333333333333,0.7777777777777778,0.75,1.0,0.5,0.8,0.32142857142857145,0.5,0.75,0.7777777777777778,,91.77664974619289,16.30909090909091,15.10344827586207,14.418181818181818,14.758620689655173,0.13333333333333333,0.28888888888888886,0.07692307692307693,0.08333333333333333,1.0,0.1111111111111111,0.5777777777777777,0.49866444444444447,9.29,24.246666666666666,0.34545454545454546,8.0,12.0,,11.0,1.0,4.0,10.0,7.0,5.0,3.0,10.0,4.0,5.0,2.0,6.0,,7.0,4.0,,0.4666666666666667,0.4666666666666667,0.25,1.0,0.4,1.0,0.5714285714285714,0.24444444444444444,0.2222222222222222,0.4,0.4,0.2,0.4,0.3632,7.0,1.0,0.6363636363636364,0.6363636363636364,1.0,20.0,6.0,6.0,,1.0,3.0,21.0,10.0,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.18518518518518517,0.2564102564102564,0.1016949152542373,1.0,4.0,1.0,12.0,18.0,7.0,6.0,,5.0,18.0,0.08333333333333333,0.35,0.4090909090909091,0.7142857142857143,1.0,0.2,0.25,0.46779000000000004,0.3050847457627119,,2.0,5.0,4.0,8.0,4.0,18.0,1.0,6.0,3.0,6.0,2.0,,1.0,1.0,0.8571428571428571,0.5,0.03333333333333333,,0.75,0.25,0.4,3.0,0.15,,,,1.0,,,,,2.0,,3.0,,,,,,3.0,2.0,1.0,,0.5,0.07407407407407407,0.6,0.6,1.0,,,,,,,2.0,,1.0,,0.07692307692307693,,,,1.0,1.0,1.0,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-2572-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, Josh Howard, Jason Kidd","Bass, Singleton, Terry, Howard, Kidd",101138-101189-1891-2572-467,DAL,818.0,5,14.0,8.0,27.0,26.0,11.0,2.0,5.0,53.0,2.0,3.0,8.0,1.0,7.0,16.0,7.0,30.0,22.0,6.0,8.0,3.0,6.0,1.0,15.0,1.0,3.0,7.0,11.0,5.0,16.0,,,7.0,1.0,4.0,26.0,11.0,0.42857142857142855,0.42857142857142855,0.4375,0.5652173913043478,0.6,0.30434782608695654,,0.7777777777777778,0.5,0.3333333333333333,0.6666666666666666,0.4166666666666667,,1.0,0.5,0.5,93.30073349633253,14.703703703703704,16.192307692307693,13.481481481481481,14.961538461538462,0.08695652173913043,0.34782608695652173,0.375,0.375,0.3333333333333333,0.043478260869565216,0.5652173913043478,0.5066673913043478,9.525,24.728571428571428,0.4074074074074074,2.0,8.0,,6.0,1.0,4.0,6.0,4.0,3.0,3.0,6.0,4.0,4.0,7.0,1.0,,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.4444444444444444,0.5,,0.5,1.0,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.5142833333333333,2.0,,0.3333333333333333,0.4,2.0,4.0,,4.0,,1.0,,4.0,,,0.5,1.0,1.0,0.5,,,0.13333333333333333,1.0,2.0,3.0,7.0,19.0,1.0,1.0,,1.0,19.0,0.42857142857142855,0.6818181818181818,0.7307692307692307,1.0,0.5,0.18181818181818182,0.5,0.4953681818181818,0.6333333333333333,,3.0,4.0,3.0,4.0,4.0,9.0,1.0,3.0,3.0,1.0,,4.0,2.0,2.0,0.75,0.75,0.0625,0.16666666666666666,0.75,0.36363636363636365,0.75,,,,2.0,,,0.6666666666666666,0.5,,,,0.4,,,,1.0,,1.0,,,,,0.5,,,,,,,0.25,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-2572-711,1610612742,"Brandon Bass, James Singleton, Jason Terry, Josh Howard, Jerry Stackhouse","Bass, Singleton, Terry, Howard, Stackhouse",101138-101189-1891-2572-711,DAL,7.0,1,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,,,,,,,,,1.0,0.4902,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-2679-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, Matt Carroll, Jason Kidd","Bass, Singleton, Terry, Carroll, Kidd",101138-101189-1891-2679-467,DAL,169.0,1,3.0,-3.0,5.0,6.0,,4.0,1.0,11.0,,,2.0,,1.0,4.0,3.0,5.0,8.0,2.0,,1.0,2.0,,5.0,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,5.0,,1.0,1.0,0.25,0.35714285714285715,0.35714285714285715,0.42857142857142855,,1.0,,1.0,1.0,0.25,,,,,93.72781065088756,17.0,14.0,15.6,12.666666666666666,,0.2857142857142857,,,,,0.7142857142857143,0.4986642857142857,8.925,26.433333333333334,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-467-956,1610612742,"Brandon Bass, James Singleton, Jason Terry, Jason Kidd, Erick Dampier","Bass, Singleton, Terry, Kidd, Dampier",101138-101189-1891-467-956,DAL,378.0,3,6.0,4.0,13.0,13.0,7.0,1.0,2.0,26.0,1.0,,2.0,1.0,3.0,6.0,3.0,15.0,11.0,6.0,,3.0,4.0,,9.0,2.0,1.0,5.0,6.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,15.0,7.0,1.0,1.0,0.5,0.5,0.5833333333333334,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,99.04761904761905,11.307692307692308,17.76923076923077,11.0,17.76923076923077,0.1111111111111111,0.2222222222222222,,,,0.1111111111111111,0.6666666666666666,0.5364888888888889,7.1499999999999995,24.366666666666664,0.5384615384615384,1.0,1.0,,3.0,,,2.0,1.0,,,2.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.3333333333333333,0.2222222222222222,,,,,,3.0,,1.0,1.0,,6.0,,,,,,8.0,3.0,,,,,,0.2727272727272727,0.375,,2.0,2.0,2.0,4.0,9.0,3.0,2.0,1.0,,9.0,0.5,0.5833333333333334,0.5714285714285714,,1.0,0.3333333333333333,1.0,0.5327666666666667,0.6,,,1.0,1.0,2.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200761-200826,1610612742,"Brandon Bass, James Singleton, Devean George, Shawne Williams, J.J. Barea","Bass, Singleton, George, Williams, Barea",101138-101189-1904-200761-200826,DAL,130.0,2,2.0,,3.0,4.0,3.0,4.0,,7.0,,1.0,3.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,,,,,77.53846153846155,19.333333333333332,18.0,19.333333333333332,16.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.33643333333333336,17.599999999999998,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.33643333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200826-2205,1610612742,"Brandon Bass, James Singleton, Devean George, J.J. Barea, DeSagana Diop","Bass, Singleton, George, Barea, Diop",101138-101189-1904-200826-2205,DAL,40.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,108.0,18.0,11.0,18.0,11.0,,,,,,,1.0,0.5748,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,0.5748,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200826-2572,1610612742,"Brandon Bass, James Singleton, Devean George, J.J. Barea, Josh Howard","Bass, Singleton, George, Barea, Howard",101138-101189-1904-200826-2572,DAL,67.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,1.0,,1.0,,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,2.0,,,,,0.3333333333333333,,,1.0,,,1.0,0.5,,,,,85.97014925373134,24.0,9.5,12.0,9.5,0.5,0.5,,,,,,0.3412,14.4,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,0.3649,,,,,,2.0,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,,,,,2.0,,,0.3333333333333333,1.0,,,,0.3412,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200826-2679,1610612742,"Brandon Bass, James Singleton, Devean George, J.J. Barea, Matt Carroll","Bass, Singleton, George, Barea, Carroll",101138-101189-1904-200826-2679,DAL,77.0,1,1.0,,3.0,2.0,3.0,2.0,1.0,5.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,0.5,,,,,93.5064935064935,11.333333333333334,21.5,10.333333333333334,21.5,,0.3333333333333333,,,,,0.6666666666666666,0.50605,10.7,26.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.50605,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200826-467,1610612742,"Brandon Bass, James Singleton, Devean George, J.J. Barea, Jason Kidd","Bass, Singleton, George, Barea, Kidd",101138-101189-1904-200826-467,DAL,504.0,4,8.0,4.0,14.0,12.0,2.0,1.0,2.0,26.0,,,2.0,4.0,5.0,7.0,5.0,17.0,13.0,6.0,4.0,3.0,4.0,,9.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,4.0,,2.0,11.0,2.0,0.6,0.6,0.7142857142857143,0.6666666666666666,0.7083333333333334,0.4166666666666667,0.25,0.3,,0.6666666666666666,0.3,0.4,0.6666666666666666,1.0,,,74.28571428571428,18.285714285714285,20.666666666666668,17.071428571428573,18.083333333333332,,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.5328208333333333,6.285714285714286,23.080000000000002,0.14285714285714285,1.0,3.0,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,3.0,,,,,,0.4,0.4,,,,,,0.4166666666666667,0.08333333333333333,1.0,1.0,0.5,1.0,0.55695,5.0,,1.0,1.0,,1.0,1.0,6.0,,,,1.0,1.0,,1.5,,,,0.08333333333333333,0.14285714285714285,0.35294117647058826,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,2.0,1.0,1.0,1.0,0.25,0.6,1.0,1.0,0.6118,0.11764705882352941,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,1.0,1.25,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,0.25,1.0,1.0,,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-200826-956,1610612742,"Brandon Bass, James Singleton, Devean George, J.J. Barea, Erick Dampier","Bass, Singleton, George, Barea, Dampier",101138-101189-1904-200826-956,DAL,26.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,166.15384615384616,17.0,4.5,17.0,4.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1904-2572-467,1610612742,"Brandon Bass, James Singleton, Devean George, Josh Howard, Jason Kidd","Bass, Singleton, George, Howard, Kidd",101138-101189-1904-2572-467,DAL,30.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,96.0,6.0,24.0,6.0,16.0,,,,,,,1.0,0.6467,,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6467,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
