EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted2s,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,LostBallSteals,Travels,Defensive 3 Seconds Violations,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffensiveGoaltends,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,SecondChanceArc3FGM,Clear Path Fouls,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1712-200762-201156-2229-2406,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Mike James, Caron Butler","Jamison, Pecherov, Young, James, Butler",1712-200762-201156-2229-2406,WAS,75.0,2,1.0,3.0,4.0,4.0,2.0,8.0,2.0,2.0,,,4.0,2.0,2.0,4.0,,7.0,4.0,1.0,1.0,2.0,,4.0,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,5.0,,,1.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5,0.6666666666666666,,,,,0.6666666666666666,,,,,153.6,,8.5,10.25,6.0,10.25,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5086333333333334,0.4944,,,0.2857142857142857,,25.75,1.0,1.0,4.0,0.5,1.0,4.0,4.0,2.0,2.0,,,,,1.0,4.0,1.0,2.0,2.0,4.0,,7.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,7.0,4.0,2.0,,,0.25,0.25,1.0,0.5833333333333334,0.5833333333333334,,,,,0.6666666666666666,,,,,,,,,,,0.25,0.25,,0.3333333333333333,1.0,,0.6666666666666666,0.25,0.5086333333333334,1.0,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,,0.25,,,,,,,,,1.0,0.25,,,,,,1.0,3.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201156-2229-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Mike James, Darius Songaila","Jamison, Pecherov, Young, James, Songaila",1712-200762-201156-2229-2443,WAS,21.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,15.0,,15.0,,,,,,,,,,,,0.421,,,,,4.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201156-2406-2413,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Caron Butler, Juan Dixon","Jamison, Pecherov, Young, Butler, Dixon",1712-200762-201156-2406-2413,WAS,224.0,2,4.0,-5.0,6.0,6.0,,12.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,7.0,12.0,,,,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5833333333333334,,0.16666666666666666,,,0.5,0.5,,,,,0.5,77.14285714285714,,17.833333333333332,19.5,17.833333333333332,16.666666666666668,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.45202499999999995,,0.16666666666666666,0.2,,13.64,25.8,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201156-2413-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, Nick Young, Juan Dixon, Darius Songaila","Jamison, Pecherov, Young, Dixon, Songaila",1712-200762-201156-2413-2443,WAS,285.0,2,5.0,,9.0,10.0,2.0,19.0,1.0,3.0,1.0,3.0,1.0,2.0,6.0,1.0,4.0,8.0,8.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,5.0,6.0,3.0,9.0,,3.0,,,4.0,,4.0,,,1.0,,,,,6.0,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.4444444444444444,0.5,0.14285714285714285,1.0,0.75,,1.0,0.6,0.5,1.0,1.0,,96.0,,17.555555555555557,12.7,17.0,12.7,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5714285714285714,0.4236357142857143,0.5879,0.125,0.14285714285714285,0.25,10.166666666666666,24.7,,1.0,2.0,1.0,,4.0,6.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,1.0,1.0,,,3.0,,2.0,,2.0,,1.0,1.0,,4.0,4.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.2,,,,,,,,,1.0,1.0,,,,0.3275,0.5,0.4444444444444444,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201159-201187-2229,1610612764,"Antawn Jamison, Oleksiy Pecherov, Javaris Crittenton, Dominic McGuire, Mike James","Jamison, Pecherov, Crittenton, McGuire, James",1712-200762-201159-201187-2229,WAS,138.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,3.0,,1.0,3.0,,3.0,9.0,,,,,3.0,,1.0,,,3.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,0.375,,0.375,,0.75,,,,,0.3333333333333333,,,,,73.04347826086958,,28.0,13.5,28.0,13.5,,,,,,,,,0.75,0.75,0.4726875,,,,,7.6,25.833333333333332,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,,,,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201159-201187-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, Javaris Crittenton, Dominic McGuire, Darius Songaila","Jamison, Pecherov, Crittenton, McGuire, Songaila",1712-200762-201159-201187-2443,WAS,87.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,1.0,,1.0,3.0,,,2.0,4.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,99.3103448275862,,16.0,13.0,16.0,13.0,,,,,0.3333333333333333,,,,,,0.3852333333333333,,,,,10.366666666666667,,,,,,,3.0,3.0,,,1.0,2.0,,,,,,1.0,3.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3852333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201159-201580-2229,1610612764,"Antawn Jamison, Oleksiy Pecherov, Javaris Crittenton, JaVale McGee, Mike James","Jamison, Pecherov, Crittenton, McGee, James",1712-200762-201159-201580-2229,WAS,114.0,1,2.0,-5.0,3.0,3.0,,6.0,,,,,2.0,,,2.0,,3.0,8.0,,,,,2.0,,1.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,1.0,,,,,,,,,,75.78947368421053,,19.666666666666668,18.333333333333332,19.666666666666668,18.333333333333332,,,,,,,,,1.0,1.0,0.520725,,,,,,25.05,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201159-201580-2413,1610612764,"Antawn Jamison, Oleksiy Pecherov, Javaris Crittenton, JaVale McGee, Juan Dixon","Jamison, Pecherov, Crittenton, McGee, Dixon",1712-200762-201159-201580-2413,WAS,223.0,2,4.0,,8.0,6.0,,14.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,8.0,8.0,,,,,1.0,,,,,,,,2.0,2.0,,2.0,,2.0,3.0,,1.0,,2.0,,,1.0,1.0,,1.0,,8.0,,,0.75,,0.6,,0.6666666666666666,,0.2,0.5,,,0.5,,,,0.5,,90.40358744394618,,18.125,13.0,18.125,12.666666666666666,0.4,1.0,1.0,,0.2,1.0,1.0,,0.2,0.6,0.47447,,0.16666666666666666,0.2,,8.525,25.1,,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201159-2413-2443,1610612764,"Antawn Jamison, Oleksiy Pecherov, Javaris Crittenton, Juan Dixon, Darius Songaila","Jamison, Pecherov, Crittenton, Dixon, Songaila",1712-200762-201159-2413-2443,WAS,214.0,1,4.0,2.0,8.0,9.0,,17.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,12.0,10.0,,,,2.0,2.0,1.0,2.0,,1.0,5.0,,,,,,,1.0,2.0,1.0,,1.0,,2.0,,,1.0,,,,,12.0,0.5,0.5,0.6666666666666666,,1.0,,1.0,,0.4,,,,,,,,,,114.39252336448598,,9.25,15.555555555555555,9.25,15.555555555555555,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.4,0.8,0.57368,,0.16666666666666666,0.25,,5.333333333333333,25.2,,,2.0,,,8.0,9.0,1.0,2.0,,,,,2.0,2.0,2.0,2.0,3.0,2.0,2.0,12.0,3.0,,2.0,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,,2.0,,,,,12.0,8.0,1.0,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,0.5,0.4,0.5,,0.4,1.0,0.57368,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201187-2229-2406,1610612764,"Antawn Jamison, Oleksiy Pecherov, Dominic McGuire, Mike James, Caron Butler","Jamison, Pecherov, McGuire, James, Butler",1712-200762-201187-2229-2406,WAS,425.0,2,7.0,-13.0,14.0,16.0,2.0,30.0,1.0,3.0,2.0,4.0,2.0,3.0,9.0,3.0,,9.0,22.0,,1.0,,4.0,2.0,2.0,3.0,1.0,1.0,7.0,2.0,,4.0,4.0,2.0,6.0,1.0,4.0,5.0,,2.0,1.0,,,,,1.0,,1.0,,9.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.375,,0.375,,0.25,0.8,0.3333333333333333,,0.8,0.25,0.5,0.5,1.0,,101.64705882352942,,17.428571428571427,11.3125,16.428571428571427,10.0625,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5113666666666666,0.3878,,,,11.633333333333333,25.599999999999998,,,2.0,,,,5.0,,,,2.0,1.0,,1.0,,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,,1.0,1.0,,5.0,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,,0.75,,,,,1.0,,,0.16666666666666666,,,,0.08333333333333333,0.5,0.5,1.0,,,,,0.5,,,,2.0,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200762-201187-2229-2413,1610612764,"Antawn Jamison, Oleksiy Pecherov, Dominic McGuire, Mike James, Juan Dixon","Jamison, Pecherov, McGuire, James, Dixon",1712-200762-201187-2229-2413,WAS,148.0,1,2.0,-4.0,6.0,6.0,,12.0,,,,1.0,3.0,,1.0,3.0,2.0,2.0,6.0,,,,,3.0,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,0.2,,0.75,0.3333333333333333,,1.0,0.5,,,,1.0,1.0,116.75675675675676,,14.166666666666666,10.5,14.166666666666666,9.166666666666666,,,,,0.25,,,,0.75,0.75,0.50695,,0.2,0.5,,21.3,26.933333333333334,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201156-201187-201580,1610612764,"Antawn Jamison, Dee Brown, Nick Young, Dominic McGuire, JaVale McGee","Jamison, Brown, Young, McGuire, McGee",1712-200793-201156-201187-201580,WAS,97.0,1,2.0,4.0,3.0,2.0,,5.0,,,1.0,2.0,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,,,1.0,,,,,4.0,,,0.5,,0.5,,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,1.0,74.22680412371133,,15.0,26.0,15.0,26.0,,,,,1.0,0.5,0.5,,,,0.41085,,0.3333333333333333,0.3333333333333333,,16.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201156-201187-2443,1610612764,"Antawn Jamison, Dee Brown, Nick Young, Dominic McGuire, Darius Songaila","Jamison, Brown, Young, McGuire, Songaila",1712-200793-201156-201187-2443,WAS,108.0,1,2.0,-1.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,4.0,5.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,1.0,,,1.0,0.5,,,,,93.33333333333333,,16.333333333333332,14.75,13.666666666666666,14.75,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,0.5,0.534425,,,,0.5,10.366666666666667,23.0,,,2.0,,,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201156-201580-2406,1610612764,"Antawn Jamison, Dee Brown, Nick Young, JaVale McGee, Caron Butler","Jamison, Brown, Young, McGee, Butler",1712-200793-201156-201580-2406,WAS,328.0,3,5.0,-3.0,11.0,10.0,2.0,21.0,2.0,4.0,,3.0,,3.0,8.0,1.0,3.0,9.0,12.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,2.0,6.0,,2.0,3.0,,2.0,,4.0,,,1.0,,,,,5.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.3333333333333333,1.0,0.4090909090909091,1.0,0.1111111111111111,0.75,0.4,1.0,0.8,0.3333333333333333,,0.5,,,92.1951219512195,,12.636363636363637,18.9,11.727272727272727,17.1,0.4444444444444444,0.5,0.5,0.5,0.3333333333333333,,,,,0.5555555555555556,0.5059777777777777,0.51365,0.1,0.1111111111111111,0.4444444444444444,8.975,23.4,1.0,1.0,4.0,0.5,1.0,7.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,3.0,7.0,1.0,1.0,7.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,7.0,7.0,1.0,1.0,,,,0.42857142857142855,0.375,0.3888888888888889,,,1.0,,,1.0,,1.0,1.0,0.16666666666666666,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.5,0.5,0.125,,,0.5204625,0.7777777777777778,0.6363636363636364,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201156-2406-2443,1610612764,"Antawn Jamison, Dee Brown, Nick Young, Caron Butler, Darius Songaila","Jamison, Brown, Young, Butler, Songaila",1712-200793-201156-2406-2443,WAS,141.0,1,2.0,-3.0,3.0,3.0,,6.0,,,1.0,2.0,,1.0,3.0,,,2.0,5.0,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,61.27659574468085,,22.666666666666668,24.333333333333332,22.666666666666668,21.333333333333332,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.40009999999999996,,,,,15.799999999999999,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201187-2041-2052,1610612764,"Antawn Jamison, Dee Brown, Dominic McGuire, Etan Thomas, DeShawn Stevenson","Jamison, Brown, McGuire, Thomas, Stevenson",1712-200793-201187-2041-2052,WAS,245.0,1,4.0,9.0,7.0,8.0,1.0,15.0,3.0,3.0,3.0,3.0,1.0,6.0,6.0,1.0,2.0,14.0,5.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,,,4.0,4.0,1.0,5.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,2.0,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,1.0,0.875,1.0,0.14285714285714285,0.6666666666666666,,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,88.16326530612245,1.0,13.714285714285714,18.625,11.857142857142858,16.875,0.42857142857142855,1.0,1.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5714285714285714,0.4853714285714286,,0.125,0.14285714285714285,0.14285714285714285,9.35,26.3,,,8.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,0.4879,0.14285714285714285,0.14285714285714285,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
1712-200793-201187-2052-2443,1610612764,"Antawn Jamison, Dee Brown, Dominic McGuire, DeShawn Stevenson, Darius Songaila","Jamison, Brown, McGuire, Stevenson, Songaila",1712-200793-201187-2052-2443,WAS,99.0,1,2.0,3.0,3.0,3.0,,6.0,,1.0,,,1.0,,1.0,1.0,2.0,5.0,2.0,,,,,1.0,,1.0,,,3.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,5.0,,,,,0.75,,0.8333333333333334,,0.5,,,,,,,,,,87.27272727272728,,19.0,14.0,19.0,14.0,0.5,,,,,,,,0.5,1.0,0.492775,,,,,,24.8,,,,,,3.0,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,2.0,,1.0,,5.0,3.0,,1.0,1.0,1.0,1.0,,0.75,0.8333333333333334,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,0.492775,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2009,2008-09,False
