EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Fg2Pct,PenaltyFg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefThreePtRebounds,Steals,LostBallSteals,3SecondViolations,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Offensive Fouls Drawn,Offensive Fouls,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
200746-200750-201141-201573-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Jerryd Bayless, Travis Outlaw","Aldridge, Roy, Oden, Bayless, Outlaw",200746-200750-201141-201573-2566,POR,860.0,9,24.0,25.0,11.0,49.0,9.0,28.0,25.0,9.0,16.0,11.0,12.0,5.0,24.0,16.0,11.0,5.0,0.5185185185185185,0.5714285714285714,82.04651162790698,19.625,15.56,18.5,14.96,0.5714285714285714,0.4583333333333333,14.0,,1.0,,,1.0,3.0,1.0,1.0,3.0,1.0,5.0,,11.0,,,4.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4523809523809524,0.4375,0.14285714285714285,,0.047619047619047616,,,,,,0.5238095238095238,0.4743833333333333,0.49814375,24.366666666666664,3.0,2.0,3.0,7.0,1.0,2.0,1.0,1.0,8.0,18.0,2.0,7.0,8.0,2.0,1.0,1.0,8.0,12.0,18.0,4.0,,,4.0,7.0,0.4444444444444444,0.2857142857142857,0.6666666666666666,0.75,0.5,0.5,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.125,1.0,0.5,8.916666666666666,14.0,2.0,8.0,4.0,2.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,1.0,0.045454545454545456,0.05263157894736842,,4.0,8.0,1.0,4.0,0.38095238095238093,0.5,0.5714285714285714,0.5,0.25,4.0,,,1.0,1.0,1.0,5.0,,2.0,1.0,3.0,2.0,4.0,,1.0,2.0,5.0,6.0,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.125,0.5,0.5,0.75,1.0,0.2,1.0,0.5,0.6666666666666666,,0.5333333333333333,0.14285714285714285,,,,,,2.0,1.0,2.0,,,,,,1.0,0.5,1.0,,,1.0,,0.09090909090909091,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201141-201587-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Nicolas Batum, Travis Outlaw","Aldridge, Roy, Oden, Batum, Outlaw",200746-200750-201141-201587-2566,POR,27.0,2,2.0,2.0,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.25,0.5,213.33333333333331,7.5,6.0,7.5,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5621666666666667,0.57,,2.0,,,,,,,,,3.0,,1.0,,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,,2.0,,2.0,,,,,,2.0,3.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.58485,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201141-201587-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Nicolas Batum, Steve Blake","Aldridge, Roy, Oden, Batum, Blake",200746-200750-201141-201587-2581,POR,16611.0,26,491.0,500.0,37.0,991.0,95.0,561.0,555.0,18.0,51.0,102.0,123.0,5.0,470.0,51.0,37.0,4.0,0.5492125984251969,0.6710526315789473,85.90933718620191,17.260692464358453,16.272,16.217922606924642,15.59,0.09090909090909091,0.07535641547861507,277.0,19.0,50.0,3.0,8.0,36.0,96.0,3.0,10.0,96.0,32.0,124.0,18.0,280.0,35.0,19.0,70.0,5.0,0.8888888888888888,0.375,0.3,0.37894736842105264,0.516629711751663,0.5892857142857143,0.21286031042128603,0.5,0.11086474501108648,0.38,0.38,0.9473684210526315,0.2857142857142857,0.375,0.4878048780487805,0.4968568888888889,0.48800185185185185,24.030208333333334,6.0,43.0,105.0,126.0,17.0,46.0,,2.0,179.0,355.0,12.0,18.0,174.0,45.0,17.0,14.0,128.0,168.0,248.0,35.0,2.0,16.0,64.0,106.0,0.504225352112676,0.6666666666666666,0.7441860465116279,0.726027397260274,0.6491228070175439,0.8108108108108109,0.782051282051282,0.2328159645232816,0.4095238095238095,0.4387755102040816,0.2793791574279379,0.10199556541019955,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.07142857142857142,,0.37777777777777777,9.161971830985916,35.0,56.0,184.0,92.0,33.0,57.0,0.5139664804469274,0.5542168674698795,0.4444444444444444,0.448,0.5892857142857143,0.11332007952286283,0.14004914004914004,2.0,80.0,124.0,2.0,4.0,0.2749445676274945,0.6451612903225806,0.7339449541284404,0.14285714285714285,0.5,31.0,42.0,20.0,4.0,0.6595744680851063,0.6,61.0,19.0,33.0,26.0,52.0,21.0,91.0,26.0,23.0,42.0,60.0,80.0,22.0,7.0,7.0,2.0,4.0,5.0,0.5,0.546875,0.5909090909090909,0.0647887323943662,0.12096774193548387,0.3448275862068966,0.33620689655172414,0.4523809523809524,0.3225806451612903,0.3,0.8333333333333334,0.525,0.515625,0.5757575757575758,0.5423875,0.1622103386809269,3.0,7.0,6.0,12.0,9.0,26.0,20.0,26.0,0.5,0.8181818181818182,0.109375,0.42857142857142855,1.0,18.0,0.3103448275862069,0.37037037037037035,2.0,0.2222222222222222,10.0,0.25806451612903225,0.04739336492890995,3.0,5.0,1.0,15.0,0.5769230769230769,0.078125,0.6,0.6666666666666666,,5.0,0.06666666666666667,17.0,0.3953488372093023,1.0,0.007936507936507936,3.0,4.0,0.21052631578947367,,7.0,9.0,12.0,1.0,,2.0,,,,,1.0,,,,,,,1610612757,2009,2008-09,False
200746-200750-201141-2566-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Travis Outlaw, Steve Blake","Aldridge, Roy, Oden, Outlaw, Blake",200746-200750-201141-2566-2581,POR,7867.0,34,235.0,228.0,101.0,463.0,68.0,304.0,246.0,34.0,139.0,69.0,89.0,7.0,242.0,139.0,101.0,7.0,0.5741444866920152,0.5847457627118644,84.74895131562221,18.19148936170213,15.75438596491228,16.919148936170213,14.929824561403509,0.45723684210526316,0.4297872340425532,131.0,8.0,23.0,5.0,14.0,20.0,50.0,9.0,23.0,51.0,17.0,58.0,7.0,133.0,14.0,5.0,27.0,13.0,0.85,0.4,0.391304347826087,0.3877551020408163,0.5267857142857143,0.5198019801980198,0.22321428571428573,0.5185185185185185,0.10267857142857142,0.34782608695652173,0.34782608695652173,0.875,0.13861386138613863,0.35714285714285715,0.5357142857142857,0.4901491031390135,0.4851615,24.76,58.0,14.0,43.0,61.0,12.0,27.0,4.0,9.0,88.0,174.0,39.0,78.0,94.0,25.0,11.0,10.0,46.0,69.0,124.0,13.0,2.0,9.0,25.0,49.0,0.5057471264367817,0.5,0.696969696969697,0.7010309278350515,0.6153846153846154,0.7058823529411765,0.782608695652174,0.19196428571428573,0.32558139534883723,0.358974358974359,0.27232142857142855,0.12053571428571429,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.0891089108910891,0.4444444444444444,0.44,8.654022988505746,35.0,30.0,82.0,41.0,15.0,41.0,0.4659090909090909,0.5061728395061729,0.4918032786885246,0.5,0.5,0.16015625,0.19902912621359223,2.0,44.0,70.0,20.0,34.0,0.3125,0.6285714285714286,0.7333333333333333,0.33663366336633666,0.5882352941176471,22.0,23.0,9.0,,0.7096774193548387,0.65,42.0,12.0,19.0,20.0,33.0,19.0,62.0,14.0,15.0,20.0,37.0,55.0,14.0,1.0,3.0,6.0,1.0,9.0,0.6060606060606061,0.6142857142857143,0.6458333333333334,0.08620689655172414,0.14285714285714285,0.43023255813953487,0.45217391304347826,0.5769230769230769,0.41379310344827586,0.3225806451612903,0.8181818181818182,0.45454545454545453,0.5428571428571428,0.631578947368421,0.5021479999999999,0.20394736842105263,1.0,2.0,1.0,2.0,1.0,15.0,10.0,17.0,0.5,1.0,0.05714285714285714,0.5,1.0,15.0,0.5172413793103449,0.5,3.0,0.21428571428571427,8.0,0.5333333333333333,0.08,,,,9.0,0.5294117647058824,,,,,5.0,0.09302325581395349,6.0,0.42857142857142855,1.0,0.01639344262295082,3.0,2.0,0.08333333333333333,,8.0,6.0,9.0,1.0,,1.0,,,,,,1.0,2.0,2.0,,,,1610612757,2009,2008-09,False
200746-200750-201164-201573-201587,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Aldridge, Roy, Fernandez, Bayless, Batum",200746-200750-201164-201573-201587,POR,14.0,1,,1.0,,1.0,,,3.0,,,,,,,,,,,,102.85714285714286,,13.0,,13.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,41.4,-3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201164-201573-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Joel Przybilla","Aldridge, Roy, Fernandez, Bayless, Przybilla",200746-200750-201164-201573-2038,POR,1192.0,9,34.0,33.0,14.0,67.0,12.0,47.0,41.0,7.0,19.0,10.0,15.0,,38.0,19.0,14.0,,0.696969696969697,0.6428571428571429,80.93959731543625,18.735294117647058,16.818181818181817,17.529411764705884,16.12121212121212,0.40425531914893614,0.4117647058823529,20.0,1.0,2.0,,1.0,3.0,5.0,,1.0,9.0,3.0,7.0,1.0,17.0,5.0,3.0,6.0,1.0,1.0,0.6,,0.6,0.6481481481481481,0.5454545454545454,0.18518518518518517,0.8333333333333334,0.07407407407407407,0.5,0.5,1.0,0.09090909090909091,,0.6296296296296297,0.48063518518518517,0.4835863636363636,25.380000000000003,6.0,3.0,5.0,5.0,2.0,3.0,,,13.0,22.0,6.0,10.0,18.0,3.0,2.0,2.0,6.0,11.0,16.0,1.0,,2.0,3.0,7.0,0.5909090909090909,0.6,0.6666666666666666,0.7692307692307693,1.0,0.6666666666666666,0.3333333333333333,0.18518518518518517,0.6,0.6,0.18518518518518517,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,6.645454545454545,23.0,2.0,8.0,4.0,,8.0,0.3076923076923077,0.3333333333333333,0.4,0.4,,0.24242424242424243,0.2857142857142857,1.0,8.0,12.0,4.0,5.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.8,4.0,1.0,1.0,,1.0,1.0,6.0,2.0,2.0,3.0,3.0,3.0,9.0,2.0,,4.0,3.0,5.0,,,,,,2.0,1.0,1.0,0.9,,,0.3333333333333333,0.45454545454545453,0.5,0.5,,1.0,0.5,0.6666666666666666,1.0,0.5628,0.19148936170212766,,,,,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,2.0,1.0,0.18181818181818182,,,,,,,,,,,,,,1.0,,,1.0,0.5,,2.0,1.0,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201164-201573-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Aldridge, Roy, Fernandez, Bayless, Outlaw",200746-200750-201164-201573-2566,POR,2215.0,11,74.0,68.0,42.0,142.0,27.0,90.0,76.0,16.0,53.0,20.0,34.0,4.0,83.0,53.0,42.0,4.0,0.6,0.6162790697674418,92.31602708803612,13.675675675675675,17.691176470588236,13.135135135135135,16.91176470588235,0.5888888888888889,0.5675675675675675,37.0,3.0,5.0,3.0,4.0,7.0,15.0,5.0,11.0,15.0,5.0,10.0,2.0,25.0,4.0,,7.0,3.0,0.7142857142857143,0.4666666666666667,0.45454545454545453,0.5,0.525,0.5606060606060606,0.25,0.5714285714285714,0.08333333333333333,0.6,0.6,0.6666666666666666,0.12121212121212122,0.75,0.65,0.4834084745762712,0.4703171875,26.473333333333336,14.0,3.0,7.0,14.0,4.0,10.0,2.0,7.0,21.0,45.0,11.0,22.0,32.0,9.0,4.0,3.0,18.0,22.0,30.0,3.0,,4.0,5.0,20.0,0.4666666666666667,0.5,0.6666666666666666,0.6363636363636364,0.42857142857142855,1.0,0.8888888888888888,0.11666666666666667,0.42857142857142855,0.42857142857142855,0.23333333333333334,0.16666666666666666,0.4,0.4,0.75,0.21212121212121213,0.2857142857142857,0.4444444444444444,7.180000000000001,38.0,7.0,10.0,5.0,2.0,13.0,0.23809523809523808,0.2631578947368421,0.5,0.5,0.2857142857142857,0.19718309859154928,0.23636363636363636,5.0,11.0,24.0,5.0,11.0,0.4,0.4583333333333333,0.5238095238095238,0.3333333333333333,0.45454545454545453,3.0,3.0,,,0.5,0.5,6.0,3.0,7.0,3.0,7.0,1.0,7.0,4.0,3.0,3.0,6.0,8.0,3.0,1.0,1.0,,1.0,3.0,0.42857142857142855,0.42857142857142855,0.4375,0.06666666666666667,0.125,0.25,0.26666666666666666,0.23076923076923078,0.25,0.2857142857142857,0.5,0.2727272727272727,1.0,0.42857142857142855,0.56015,0.07777777777777778,,,,,1.0,3.0,1.0,4.0,,0.5,,,,2.0,0.3333333333333333,0.25,,,2.0,0.5,0.07407407407407407,,,,3.0,0.75,,,,,2.0,,,,1.0,,,,0.3333333333333333,,1.0,1.0,6.0,1.0,1.0,,0.0625,,,,,,1.0,,1.0,,,1610612757,2009,2008-09,False
200746-200750-201164-201587-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Joel Przybilla","Aldridge, Roy, Fernandez, Batum, Przybilla",200746-200750-201164-201587-2038,POR,767.0,7,25.0,26.0,7.0,51.0,2.0,15.0,28.0,1.0,1.0,2.0,4.0,1.0,13.0,1.0,7.0,1.0,0.3409090909090909,0.1,95.7496740547588,15.76,14.346153846153847,15.52,14.23076923076923,0.06666666666666667,0.28,13.0,,1.0,,,1.0,3.0,,1.0,3.0,1.0,2.0,,5.0,4.0,4.0,6.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.325,,0.15,0.6666666666666666,0.05,,,,,,0.6,0.521065,0.4648375,24.733333333333334,-13.0,1.0,2.0,6.0,1.0,2.0,,1.0,5.0,17.0,,3.0,8.0,2.0,1.0,1.0,4.0,9.0,12.0,2.0,,,1.0,6.0,0.29411764705882354,,1.0,0.8888888888888888,1.0,1.0,1.0,0.1,0.5,0.5,0.3,0.1,0.5,0.5,1.0,0.25,,0.5,7.423529411764706,11.0,3.0,2.0,1.0,,1.0,0.2,0.25,0.5,0.5,,0.047619047619047616,0.05555555555555555,1.0,1.0,9.0,,1.0,0.45,0.1111111111111111,0.125,0.25,,4.0,2.0,,,0.8,0.5,3.0,,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,3.0,3.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.1111111111111111,0.25,0.21428571428571427,0.375,,,1.0,1.0,0.6666666666666666,,0.5334333333333333,0.13333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201164-201587-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Aldridge, Roy, Fernandez, Batum, Outlaw",200746-200750-201164-201587-2566,POR,65.0,2,2.0,2.0,2.0,4.0,,5.0,2.0,,5.0,,,,3.0,5.0,2.0,,0.8333333333333334,0.8333333333333334,88.61538461538463,12.5,20.0,11.0,19.5,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,,1.0,,2.0,,,,,,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,0.6666666666666666,0.45206666666666667,0.45206666666666667,24.7,3.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5,7.2,1.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.4,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201164-201587-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Steve Blake","Aldridge, Roy, Fernandez, Batum, Blake",200746-200750-201164-201587-2581,POR,94.0,4,5.0,6.0,1.0,11.0,,8.0,13.0,,3.0,,,,8.0,3.0,1.0,,0.5714285714285714,1.5,168.51063829787233,11.2,6.333333333333333,9.8,6.333333333333333,0.375,0.2,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5714285714285714,1.5,0.2857142857142857,,,,,,,,1.0,0.58145,,32.8,-5.0,,,,2.0,2.0,1.0,1.0,1.0,5.0,,,2.0,2.0,2.0,,,,3.0,,,,,4.0,0.2,,,,,,,,,,,0.2857142857142857,1.0,1.0,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,3.0,1.0,5.0,,,0.7142857142857143,0.2,0.3333333333333333,,,,,,,,,1.0,,3.0,,3.0,,,,2.0,,3.0,3.0,,,,,,,,,,0.4,0.4,0.75,0.75,0.75,,,,,1.0,,0.6423333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
200746-200750-201164-2038-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Joel Przybilla, Travis Outlaw","Aldridge, Roy, Fernandez, Przybilla, Outlaw",200746-200750-201164-2038-2566,POR,991.0,11,30.0,28.0,16.0,58.0,6.0,29.0,25.0,2.0,13.0,8.0,8.0,,23.0,13.0,16.0,,0.4027777777777778,0.29545454545454547,84.27850655903129,18.233333333333334,15.857142857142858,16.4,14.892857142857142,0.4482758620689655,0.5333333333333333,17.0,2.0,5.0,1.0,4.0,3.0,8.0,1.0,6.0,6.0,2.0,3.0,2.0,8.0,3.0,2.0,5.0,3.0,0.6666666666666666,0.375,0.16666666666666666,0.375,0.359375,0.2619047619047619,0.25,0.6,0.15625,0.4,0.4,1.0,0.19047619047619047,0.25,0.625,0.4781,0.5060047619047618,23.625,4.0,2.0,5.0,7.0,1.0,3.0,,2.0,7.0,24.0,4.0,15.0,12.0,3.0,1.0,,11.0,13.0,23.0,2.0,,1.0,1.0,7.0,0.2916666666666667,0.26666666666666666,0.8461538461538461,0.75,0.5,1.0,1.0,0.15625,0.4,0.4,0.21875,0.09375,0.3333333333333333,0.3333333333333333,,0.09523809523809523,,0.3333333333333333,7.166666666666667,16.0,2.0,2.0,1.0,1.0,4.0,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,0.14285714285714285,4.0,3.0,12.0,3.0,11.0,0.375,0.25,0.2727272727272727,0.5238095238095238,0.2727272727272727,1.0,1.0,1.0,,0.3333333333333333,0.5,8.0,2.0,6.0,3.0,8.0,,6.0,2.0,1.0,,9.0,10.0,,1.0,,,1.0,,0.375,0.3,0.2727272727272727,0.041666666666666664,0.08333333333333333,0.5294117647058824,0.47619047619047616,0.6666666666666666,0.3333333333333333,0.4,,,0.6,0.3333333333333333,0.49064444444444444,0.20689655172413793,,,,2.0,1.0,3.0,2.0,3.0,,0.5,,,,1.0,0.25,,,,1.0,0.3333333333333333,0.05,,2.0,,1.0,0.3333333333333333,0.2,,,,1.0,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,False
