EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFG2M,PtsUnassisted2s,PenaltyFg2Pct,Arc3FGA,NonHeaveArc3FGA,Fg2aBlocked,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGA,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Loose Ball Fouls Drawn,BlockedShortMidRange,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,HeaveAttempts,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1717-1891-200826-467-956,1610612742,"Dirk Nowitzki, Jason Terry, J.J. Barea, Jason Kidd, Erick Dampier","Nowitzki, Terry, Barea, Kidd, Dampier",1717-1891-200826-467-956,DAL,2876.0,13,48.0,8.0,88.0,89.0,15.0,37.0,7.0,177.0,12.0,22.0,8.0,11.0,29.0,4.0,8.0,,,1.0,28.0,59.0,8.0,20.0,92.0,84.0,6.0,,10.0,,3.0,13.0,22.0,24.0,11.0,8.0,19.0,4.0,8.0,3.0,46.0,2.0,4.0,23.0,38.0,6.0,44.0,10.0,8.0,21.0,88.0,13.0,15.0,0.39285714285714285,0.4074074074074074,1.0,0.4,,0.42105263157894735,0.4745762711864407,0.5063291139240507,0.38461538461538464,0.5227272727272727,0.43333333333333335,0.25316455696202533,0.92,0.12903225806451613,0.18181818181818182,0.8571428571428571,0.14285714285714285,0.1111111111111111,0.5,0.8181818181818182,1.0,88.62308762169681,15.693181818181818,16.797752808988765,15.261363636363637,16.15730337078652,0.27848101265822783,0.5454545454545454,0.6,0.6666666666666666,0.10126582278481013,0.3670886075949367,0.3793103448275862,0.39285714285714285,0.2727272727272727,0.10126582278481013,0.5,0.5,1.0,,0.07692307692307693,,0.5316455696202531,0.49268141025641027,0.55635,0.4542041666666667,0.14130434782608695,10.357627118644068,25.46,0.17045454545454544,12.0,18.0,19.0,,0.09302325581395349,,3.0,2.0,1.0,5.0,34.0,0.5,12.0,11.0,3.0,,0.05084745762711865,,0.1518987341772152,4.0,,4.0,0.034482758620689655,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,4.0,2.0,4.0,2.0,,2.0,5.0,2.0,9.0,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,,0.6666666666666666,0.25,,0.043478260869565216,3.0,4.0,1.0,1.0,0.09090909090909091,0.4444444444444444,0.23076923076923078,2.0,,,2.0,,3.0,1.0,1.0,1.0,8.0,3.0,,3.0,1.0,2.0,,1.0,0.3333333333333333,,0.6666666666666666,0.15384615384615385,,0.12121212121212122,5.0,,13.0,0.7647058823529411,0.7142857142857143,1.0,0.625,0.625,,4.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1891-2205-2572-467,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Jason Kidd","Nowitzki, Terry, Diop, Howard, Kidd",1717-1891-2205-2572-467,DAL,2564.0,9,43.0,6.0,82.0,83.0,46.0,20.0,15.0,165.0,17.0,30.0,11.0,10.0,19.0,1.0,2.0,,1.0,2.0,30.0,60.0,8.0,17.0,104.0,98.0,9.0,3.0,33.0,6.0,12.0,62.0,34.0,15.0,17.0,5.0,22.0,1.0,10.0,6.0,49.0,5.0,13.0,18.0,27.0,18.0,45.0,8.0,6.0,20.0,85.0,62.0,46.0,0.5666666666666667,0.5862068965517241,0.625,0.47058823529411764,0.5,0.47058823529411764,0.5,0.5454545454545454,0.5777777777777777,0.5714285714285714,0.5961538461538461,0.22077922077922077,0.5806451612903226,0.43333333333333335,0.5555555555555556,0.6410256410256411,0.46153846153846156,0.5555555555555556,1.0,0.625,0.5454545454545454,92.66770670826833,14.817073170731707,16.253012048192772,14.060975609756097,15.132530120481928,0.38961038961038963,0.5666666666666667,0.6071428571428571,0.5882352941176471,0.14285714285714285,0.24675324675324675,0.5263157894736842,0.5263157894736842,0.6,0.025974025974025976,0.5,0.5,1.0,,0.044444444444444446,0.5,0.6103896103896104,0.5093324675324675,0.50405,0.5100444444444445,0.5961538461538461,7.583333333333333,25.105882352941176,0.5609756097560976,20.0,16.0,28.0,,0.11494252873563218,,10.0,4.0,3.0,17.0,26.0,0.5151515151515151,15.0,15.0,2.0,,0.03333333333333333,,0.19480519480519481,7.0,9.0,7.0,,0.4666666666666667,0.4666666666666667,0.4666666666666667,3.0,7.0,3.0,19.0,2.0,4.0,2.0,4.0,1.0,11.0,12.0,0.3333333333333333,0.5,0.5588235294117647,0.38461538461538464,0.5,0.10810810810810811,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.18269230769230768,17.0,7.0,3.0,4.0,0.06666666666666667,0.6363636363636364,0.37777777777777777,11.0,3.0,5.0,10.0,7.0,4.0,1.0,,,10.0,4.0,3.0,4.0,1.0,2.0,0.375,0.5833333333333334,0.25,0.25,0.6470588235294118,0.2222222222222222,0.5,0.14285714285714285,3.0,1.0,7.0,0.875,0.8333333333333334,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,4.0,1.0,1.0,0.5714285714285714,2.0,1.0,1.0,1.0,,,,,1.0,,2.0,2.0,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1891-2205-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, Diop, Howard, Stackhouse",1717-1891-2205-2572-711,DAL,892.0,4,15.0,16.0,27.0,27.0,2.0,12.0,5.0,54.0,8.0,10.0,5.0,3.0,8.0,,2.0,,,,13.0,23.0,1.0,6.0,34.0,18.0,4.0,,1.0,,,3.0,8.0,3.0,4.0,1.0,5.0,,3.0,1.0,11.0,1.0,4.0,11.0,16.0,5.0,21.0,1.0,1.0,1.0,25.0,3.0,2.0,0.3076923076923077,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.5652173913043478,0.5,1.0,0.515625,0.75,0.20689655172413793,0.8461538461538461,0.4,0.2,0.8888888888888888,0.3333333333333333,,0.5,0.8,0.8,87.17488789237667,15.11111111111111,17.925925925925927,14.88888888888889,17.74074074074074,0.3448275862068966,0.8,0.8,0.375,0.1724137931034483,0.27586206896551724,0.375,0.375,0.3333333333333333,0.06896551724137931,,,,,,,0.5517241379310345,0.5118172413793104,0.5212,0.3963,0.08823529411764706,8.826086956521738,24.55,0.07407407407407407,5.0,4.0,8.0,,0.0967741935483871,,1.0,1.0,1.0,1.0,18.0,1.0,4.0,4.0,1.0,1.0,0.043478260869565216,0.2,0.13793103448275862,1.0,,1.0,,0.25,0.25,0.25,3.0,3.0,4.0,9.0,6.0,1.0,,,,,,1.0,1.0,0.9,1.0,,0.07142857142857142,0.75,1.0,,0.2647058823529412,1.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,1.0,,,0.12,2.0,,5.0,1.0,1.0,1.0,0.4,0.5,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1891-2205-467-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Jason Kidd, Jerry Stackhouse","Nowitzki, Terry, Diop, Kidd, Stackhouse",1717-1891-2205-467-711,DAL,573.0,4,10.0,12.0,20.0,18.0,5.0,1.0,4.0,38.0,2.0,4.0,3.0,7.0,8.0,,1.0,,,,11.0,15.0,1.0,2.0,31.0,19.0,3.0,,1.0,1.0,1.0,7.0,4.0,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,3.0,5.0,7.0,4.0,11.0,1.0,,3.0,23.0,7.0,5.0,0.18181818181818182,0.2222222222222222,1.0,0.5,1.0,0.5,0.7333333333333333,0.7352941176470589,1.25,0.775,1.1666666666666667,0.11764705882352941,0.7142857142857143,0.75,1.0,0.7,0.8,1.0,1.0,,0.6666666666666666,95.49738219895288,15.95,14.11111111111111,15.8,12.944444444444445,0.23529411764705882,0.5,1.0,0.5,0.17647058823529413,0.47058823529411764,0.875,0.875,0.14285714285714285,0.058823529411764705,,,,,,,0.35294117647058826,0.4638558823529412,0.5331666666666667,0.4511,0.22580645161290322,11.206666666666667,24.3,0.25,6.0,3.0,6.0,,0.15,,2.0,,,1.0,18.0,1.0,1.0,1.0,2.0,,0.13333333333333333,,0.058823529411764705,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,,1.0,,,4.0,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.25806451612903225,,4.0,3.0,2.0,0.5,1.0,,,,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,0.5,1.0,0.16666666666666666,2.0,,2.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1891-2572-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd, Erick Dampier","Nowitzki, Terry, Howard, Kidd, Dampier",1717-1891-2572-467-956,DAL,15399.0,36,257.0,-69.0,490.0,496.0,144.0,171.0,53.0,986.0,80.0,135.0,74.0,56.0,136.0,7.0,22.0,4.0,4.0,12.0,162.0,345.0,31.0,85.0,513.0,582.0,40.0,9.0,87.0,10.0,29.0,166.0,160.0,78.0,80.0,26.0,106.0,6.0,44.0,31.0,238.0,13.0,43.0,106.0,168.0,59.0,227.0,43.0,28.0,109.0,456.0,166.0,144.0,0.49382716049382713,0.5228758169934641,0.8387096774193549,0.36470588235294116,0.3448275862068966,0.36904761904761907,0.46956521739130436,0.4848837209302326,0.5258620689655172,0.5301455301455301,0.5851063829787234,0.19767441860465115,0.7210884353741497,0.23756906077348067,0.2708333333333333,0.7123287671232876,0.2445414847161572,0.17721518987341772,0.35714285714285715,0.7560975609756098,0.7833333333333333,92.20338983050848,16.10816326530612,15.133064516129032,15.387755102040817,14.36491935483871,0.313953488372093,0.5925925925925926,0.6837606837606838,0.55,0.17209302325581396,0.31627906976744186,0.4117647058823529,0.4148148148148148,0.5535714285714286,0.05116279069767442,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.08163265306122448,0.10344827586206896,0.3333333333333333,0.5116279069767442,0.49412703962703963,0.49168,0.511094347826087,0.3235867446393762,9.31159420289855,25.24235294117647,0.2938775510204082,96.0,91.0,118.0,,0.11063829787234042,,44.0,11.0,10.0,46.0,164.0,0.5287356321839081,63.0,62.0,27.0,4.0,0.0782608695652174,0.10810810810810811,0.14651162790697675,24.0,15.0,24.0,0.007352941176470588,0.38095238095238093,0.38095238095238093,0.3870967741935484,11.0,20.0,16.0,57.0,18.0,7.0,15.0,28.0,1.0,70.0,62.0,0.4,0.5102040816326531,0.5377358490566038,0.2777777777777778,0.23529411764705882,0.034482758620689655,0.40816326530612246,0.55,0.09090909090909091,0.1111111111111111,40.0,42.0,12.0,20.0,0.13333333333333333,0.6,0.3448275862068966,27.0,5.0,6.0,17.0,7.0,30.0,5.0,5.0,12.0,52.0,15.0,8.0,16.0,9.0,12.0,0.2916666666666667,0.6086956521739131,0.5625,0.10204081632653061,0.675,0.14655172413793102,0.35294117647058826,0.13506493506493505,26.0,5.0,50.0,0.6944444444444444,0.7021276595744681,0.68,0.35135135135135137,0.3939393939393939,0.19230769230769232,20.0,5.0,6.0,0.8333333333333334,12.0,1.0,5.0,6.0,9.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,3.0,,,,,,3.0,0.3333333333333333,,,,1.0,,1.0,1610612742,2009,2008-09,True
1717-1891-2572-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Howard, Stackhouse, Dampier",1717-1891-2572-711-956,DAL,344.0,3,6.0,12.0,12.0,10.0,3.0,7.0,3.0,22.0,2.0,4.0,4.0,,1.0,,,,,,3.0,9.0,2.0,4.0,17.0,5.0,2.0,1.0,2.0,1.0,2.0,8.0,2.0,6.0,1.0,2.0,3.0,,,,8.0,1.0,3.0,5.0,7.0,4.0,11.0,1.0,1.0,3.0,13.0,8.0,3.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,0.46153846153846156,0.625,0.5666666666666667,0.8,0.3076923076923077,1.0,0.5,0.5,1.0,0.5,,,1.0,1.0,92.09302325581395,13.916666666666666,17.7,13.333333333333334,17.7,0.3076923076923077,0.5,0.5,,0.3076923076923077,0.07692307692307693,,,,,,,,,,,0.6153846153846154,0.5102192307692308,0.591,0.4804125,0.47058823529411764,5.300000000000001,25.475,0.25,5.0,3.0,5.0,,0.14285714285714285,,3.0,1.0,1.0,1.0,4.0,0.5,4.0,4.0,,,,,0.3076923076923077,2.0,,2.0,,0.5,0.5,0.5,1.0,2.0,1.0,4.0,2.0,2.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,,0.5,0.25,0.6666666666666666,0.5,,0.23529411764705882,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,,,,,,1.0,1.0,,0.3333333333333333,,0.5,0.5,0.2,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1891-467-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Jason Kidd, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Kidd, Stackhouse, Dampier",1717-1891-467-711-956,DAL,472.0,2,8.0,2.0,15.0,16.0,8.0,11.0,3.0,31.0,4.0,6.0,2.0,1.0,6.0,,1.0,,,1.0,5.0,14.0,,3.0,15.0,13.0,2.0,,7.0,,3.0,5.0,,,,,,,,,,,3.0,3.0,6.0,3.0,9.0,2.0,1.0,5.0,10.0,5.0,8.0,,,,,,,0.35714285714285715,0.29411764705882354,0.2,0.4166666666666667,0.25,0.17647058823529413,0.6,0.3333333333333333,,0.6,0.2727272727272727,0.2,,,0.5,94.57627118644068,17.066666666666666,13.5,16.933333333333334,12.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,,0.11764705882352941,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.058823529411764705,,,,,0.1,,0.5294117647058824,0.516890625,0.59885,0.5805166666666666,0.3333333333333333,8.97857142857143,28.166666666666668,0.5333333333333333,5.0,4.0,5.0,,0.2222222222222222,,1.0,,,2.0,10.0,0.2857142857142857,2.0,2.0,1.0,,0.07142857142857142,0.5,0.11764705882352941,,,,,,,,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,,1.0,2.0,0.5,0.5,0.8333333333333334,0.5,,,1.0,0.5,,0.3333333333333333,4.0,,,1.0,,,0.4,2.0,,,2.0,3.0,,,,3.0,4.0,,,1.0,,2.0,0.5,1.0,,,0.5,0.2,,0.26666666666666666,,,3.0,0.6,0.5,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612742,2009,2008-09,True
1717-1904-200826-2205-467,1610612742,"Dirk Nowitzki, Devean George, J.J. Barea, DeSagana Diop, Jason Kidd","Nowitzki, George, Barea, Diop, Kidd",1717-1904-200826-2205-467,DAL,31.0,1,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,0.25,0.25,,1.0,1.0,,1.0,1.0,,,,1.0,92.9032258064516,14.0,17.0,14.0,17.0,,,,,1.0,,,,,,,,,,,,,0.3959,,0.3959,1.0,9.5,,1.0,1.0,1.0,2.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1904-200826-2572-467,1610612742,"Dirk Nowitzki, Devean George, J.J. Barea, Josh Howard, Jason Kidd","Nowitzki, George, Barea, Howard, Kidd",1717-1904-200826-2572-467,DAL,15.0,1,,4.0,2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,6.0,2.0,,,,2.0,2.0,6.0,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,6.0,6.0,2.0,,,0.5,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,288.0,7.0,1.0,7.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,0.37335,,0.37335,1.0,,23.95,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1904-200826-2679-956,1610612742,"Dirk Nowitzki, Devean George, J.J. Barea, Matt Carroll, Erick Dampier","Nowitzki, George, Barea, Carroll, Dampier",1717-1904-200826-2679-956,DAL,146.0,1,2.0,1.0,7.0,6.0,3.0,2.0,,13.0,1.0,2.0,,1.0,2.0,,,,,,2.0,4.0,1.0,2.0,8.0,7.0,,,2.0,,,2.0,,,,,,,,,,,,2.0,3.0,,3.0,,,,8.0,2.0,3.0,,,,0.5,,0.5,0.5,0.5833333333333334,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,,,1.0,,,,1.0,,128.2191780821918,9.714285714285714,13.0,9.714285714285714,13.0,0.3333333333333333,0.5,1.0,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.6666666666666666,0.5084166666666666,,0.45025,0.25,8.625,24.2,0.42857142857142855,1.0,2.0,1.0,,0.16666666666666666,,,,,1.0,4.0,0.5,2.0,2.0,1.0,,0.25,,0.3333333333333333,1.0,3.0,1.0,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1904-200826-467-956,1610612742,"Dirk Nowitzki, Devean George, J.J. Barea, Jason Kidd, Erick Dampier","Nowitzki, George, Barea, Kidd, Dampier",1717-1904-200826-467-956,DAL,5098.0,10,85.0,-22.0,159.0,158.0,8.0,7.0,14.0,317.0,23.0,38.0,31.0,22.0,45.0,2.0,3.0,2.0,,,54.0,114.0,13.0,25.0,158.0,180.0,7.0,3.0,5.0,,1.0,6.0,56.0,33.0,28.0,11.0,39.0,2.0,13.0,12.0,89.0,3.0,11.0,38.0,52.0,14.0,66.0,13.0,8.0,32.0,137.0,6.0,8.0,0.5185185185185185,0.56,0.8461538461538461,0.52,,0.52,0.47368421052631576,0.5287769784172662,0.5,0.541095890410959,0.5,0.17985611510791366,0.6785714285714286,0.1864406779661017,0.25,0.676056338028169,0.19718309859154928,0.09090909090909091,,0.7058823529411765,0.47619047619047616,89.5409964692036,14.817610062893081,17.354430379746834,14.559748427672956,16.70886075949367,0.2733812949640288,0.6052631578947368,0.6571428571428571,0.5652173913043478,0.22302158273381295,0.3237410071942446,0.4888888888888889,0.5,0.5454545454545454,0.02158273381294964,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.45323741007194246,0.5027255395683453,0.5726642857142857,0.4452416666666667,0.0379746835443038,9.694736842105264,24.848000000000003,0.050314465408805034,11.0,18.0,17.0,,0.06164383561643835,,,,,3.0,52.0,0.6,22.0,22.0,6.0,1.0,0.05263157894736842,0.06451612903225806,0.15827338129496402,11.0,6.0,11.0,0.022222222222222223,0.5,0.5,0.5,2.0,3.0,4.0,21.0,8.0,4.0,5.0,14.0,1.0,28.0,14.0,0.5714285714285714,0.85,0.8076923076923077,0.3333333333333333,0.2727272727272727,0.06153846153846154,0.3,0.6666666666666666,,0.13291139240506328,1.0,14.0,9.0,2.0,0.07894736842105263,0.5,0.16666666666666666,1.0,1.0,,1.0,4.0,5.0,1.0,2.0,2.0,9.0,10.0,9.0,10.0,9.0,1.0,0.18181818181818182,0.8888888888888888,0.9,0.1,1.0,0.16666666666666666,,0.0743801652892562,9.0,3.0,10.0,0.6666666666666666,0.6,0.7,0.2903225806451613,0.3103448275862069,0.3333333333333333,9.0,1.0,1.0,0.8181818181818182,4.0,1.0,3.0,3.0,5.0,2.0,,,3.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612742,2009,2008-09,True
1717-1904-2205-2572-467,1610612742,"Dirk Nowitzki, Devean George, DeSagana Diop, Josh Howard, Jason Kidd","Nowitzki, George, Diop, Howard, Kidd",1717-1904-2205-2572-467,DAL,67.0,1,1.0,6.0,2.0,1.0,2.0,,2.0,3.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,,6.0,,1.0,,2.0,,,4.0,2.0,,1.0,,1.0,,,,2.0,,1.0,,,2.0,2.0,,,1.0,2.0,4.0,2.0,0.5,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,,,1.0,,,1.0,,,,,64.4776119402985,18.0,31.0,18.0,30.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.4777666666666667,0.5462,0.46655,0.6666666666666666,5.1000000000000005,,1.0,2.0,2.0,3.0,,0.3333333333333333,,2.0,1.0,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,1.0,,,,,,0.5,1.0,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612742,2009,2008-09,True
