EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1922-201196-201601-2072-2210,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Michael Redd, Richard Jefferson","Elson, Sessions, Mbah a Moute, Redd, Jefferson",1922-201196-201601-2072-2210,MIL,33.0,2,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,43.63636363636363,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2072-2294,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Michael Redd, Charlie Bell","Elson, Sessions, Mbah a Moute, Redd, Bell",1922-201196-201601-2072-2294,MIL,63.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,68.57142857142857,31.0,16.0,31.0,16.0,,,,1.0,,,,,,,,,,,0.3564,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2072-2557,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Michael Redd, Luke Ridnour","Elson, Sessions, Mbah a Moute, Redd, Ridnour",1922-201196-201601-2072-2557,MIL,43.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,66.97674418604652,15.0,28.0,15.0,28.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2124-2210,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Malik Allen, Richard Jefferson","Elson, Sessions, Mbah a Moute, Allen, Jefferson",1922-201196-201601-2124-2210,MIL,448.0,3,7.0,7.0,14.0,15.0,4.0,12.0,1.0,29.0,2.0,4.0,,,2.0,3.0,5.0,,1.0,,,7.0,12.0,1.0,16.0,9.0,1.0,1.0,,2.0,4.0,,6.0,,1.0,,1.0,9.0,10.0,1.0,11.0,1.0,1.0,1.0,,1.0,,,,,2.0,,14.0,4.0,0.5833333333333334,1.0,0.5384615384615384,1.0,0.5714285714285714,1.0,0.07692307692307693,0.8181818181818182,,0.5,0.7692307692307693,0.16666666666666666,,,0.6666666666666666,,93.21428571428571,13.714285714285714,17.066666666666666,13.428571428571429,15.866666666666667,0.3076923076923077,0.5,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.38461538461538464,,0.07692307692307693,,,,,0.38461538461538464,0.4867961538461539,,0.423525,0.125,10.258333333333333,27.6,0.2857142857142857,3.0,8.0,4.0,4.0,3.0,8.0,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6,1.0,,,,,,,2.0,3.0,,,6.0,,1.0,,,1.0,,1.0,,,1.0,,3.0,1.0,2.0,,,,,6.0,,,,,0.75,0.75,0.75,0.08333333333333333,0.25,,1.0,,1.0,0.75,0.5,,0.5,,,,,,,,,0.14285714285714285,0.15384615384615385,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2124-2557,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Malik Allen, Luke Ridnour","Elson, Sessions, Mbah a Moute, Allen, Ridnour",1922-201196-201601-2124-2557,MIL,49.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,2.0,2.0,,,,,0.5,,1.0,1.0,,,1.0,,,,,,117.55102040816327,12.5,12.0,12.5,12.0,,,,,,,,1.0,,,,,,1.0,0.60255,,0.60255,,,23.6,1.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2210-2294,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson, Charlie Bell","Elson, Sessions, Mbah a Moute, Jefferson, Bell",1922-201196-201601-2210-2294,MIL,2222.0,16,37.0,7.0,76.0,72.0,31.0,23.0,10.0,148.0,10.0,19.0,1.0,4.0,3.0,11.0,23.0,4.0,10.0,1.0,6.0,24.0,53.0,14.0,82.0,75.0,3.0,10.0,1.0,11.0,23.0,7.0,26.0,2.0,10.0,10.0,3.0,23.0,27.0,12.0,39.0,3.0,3.0,8.0,2.0,13.0,3.0,7.0,19.0,2.0,18.0,2.0,71.0,31.0,0.4528301886792453,0.3,0.5149253731343284,0.4090909090909091,0.5540540540540541,0.4583333333333333,0.208955223880597,0.6571428571428571,0.35714285714285715,1.0,0.6842105263157895,0.34285714285714286,0.25,0.36363636363636365,1.0,1.0,95.91359135913592,15.223684210526315,14.791666666666666,14.355263157894736,13.708333333333334,0.2835820895522388,0.5263157894736842,0.625,0.16417910447761194,0.2727272727272727,0.3,0.34328358208955223,0.05970149253731343,0.14925373134328357,0.36363636363636365,0.25,0.09090909090909091,0.2,0.4925373134328358,0.47855522388059707,0.46193,0.48786,0.13414634146341464,9.30754716981132,25.035714285714285,0.40789473684210525,11.0,22.0,11.0,18.0,6.0,43.0,0.4583333333333333,0.4782608695652174,0.5625,0.4782608695652174,0.5,0.5454545454545454,5.0,10.0,2.0,1.0,1.0,7.0,13.0,9.0,4.0,8.0,38.0,21.0,5.0,7.0,2.0,5.0,,2.0,1.0,,2.0,1.0,17.0,2.0,5.0,5.0,3.0,5.0,2.0,38.0,1.0,0.5,0.5714285714285714,0.5,0.391304347826087,0.5,0.5428571428571428,0.09433962264150944,0.15789473684210525,1.0,0.2857142857142857,0.4444444444444444,0.4,0.5454545454545454,,0.4,0.5,,0.5,0.5,1.0,0.3333333333333333,0.5,0.03333333333333333,1.0,0.07142857142857142,0.08928571428571429,0.4634146341463415,5.0,3.0,0.38461538461538464,,2.0,0.09090909090909091,,,1.0,4.0,1.0,5.0,4.0,1.0,,,,5.0,3.0,,5.0,5.0,0.5,0.5,1.0,0.5,0.5,2.0,,2.0,,,,1.0,1.0,2.0,1.0,0.03333333333333333,,,,,,1.0,1.0,1.0,0.043478260869565216,,,1.0,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2210-2429,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson, Dan Gadzuric","Elson, Sessions, Mbah a Moute, Jefferson, Gadzuric",1922-201196-201601-2210-2429,MIL,47.0,1,1.0,1.0,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,3.0,,1.0,,0.5,,0.5,,0.5,0.5,,,0.5,,,,,,153.19148936170214,5.0,12.333333333333334,5.0,7.0,0.5,1.0,1.0,,,,,,0.5,,,,1.0,1.0,0.9235,,,,0.1,40.5,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2210-2557,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson, Luke Ridnour","Elson, Sessions, Mbah a Moute, Jefferson, Ridnour",1922-201196-201601-2210-2557,MIL,1099.0,10,18.0,-3.0,39.0,37.0,23.0,15.0,8.0,76.0,5.0,10.0,2.0,3.0,2.0,7.0,9.0,1.0,5.0,,4.0,10.0,26.0,6.0,33.0,36.0,3.0,5.0,,10.0,14.0,4.0,12.0,4.0,4.0,7.0,3.0,7.0,11.0,8.0,19.0,6.0,2.0,6.0,1.0,10.0,4.0,3.0,15.0,2.0,8.0,,23.0,23.0,0.38461538461538464,0.6,0.359375,0.6,0.4342105263157895,0.625,0.1875,0.7777777777777778,0.4666666666666667,1.0,0.8333333333333334,0.42105263157894735,0.4,0.2,1.0,1.0,99.58143767060965,14.948717948717949,13.945945945945946,14.0,13.27027027027027,0.3125,0.5,0.5555555555555556,0.21875,0.2857142857142857,0.4,0.28125,0.03125,0.15625,0.6,0.6666666666666666,,0.2222222222222222,0.5,0.4819516129032258,0.53615,0.47285588235294124,0.30303030303030304,9.076923076923077,28.900000000000002,0.5897435897435898,3.0,8.0,4.0,5.0,2.0,11.0,0.4,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,5.0,1.0,,,1.0,10.0,6.0,,7.0,19.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,13.0,,4.0,,,,,19.0,1.0,0.16666666666666666,,0.2,0.42857142857142855,0.3333333333333333,0.4318181818181818,0.11538461538461539,0.1,1.0,0.25,0.8,0.25,0.5,1.0,,0.2,0.5,1.0,1.0,1.0,0.2777777777777778,0.4,,,0.13513513513513514,0.13333333333333333,0.5757575757575758,4.0,2.0,0.4,,,0.2857142857142857,,,,1.0,,5.0,1.0,,,,,,,,,,,,,,,4.0,,2.0,,,,1.0,1.0,1.0,,0.0625,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2210-2586,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson, Keith Bogans","Elson, Sessions, Mbah a Moute, Jefferson, Bogans",1922-201196-201601-2210-2586,MIL,119.0,1,2.0,2.0,5.0,5.0,5.0,3.0,,10.0,2.0,2.0,,,,1.0,1.0,,,,,3.0,4.0,,6.0,4.0,,,,,4.0,,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,6.0,5.0,0.75,,0.75,,0.75,,,,,1.0,0.5,,,,,,121.00840336134453,8.4,15.4,8.4,13.4,0.5,1.0,1.0,0.25,,,0.25,,,,,,,0.5,0.4734,,0.4734,,7.225,,1.0,1.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,2.0,2.0,,,,,,3.0,,,6.0,,,,,2.0,,,,1.0,,,,,,,,,,6.0,,,,,0.75,0.75,0.75,,,,,,,,1.0,,1.0,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2294-2557,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Charlie Bell, Luke Ridnour","Elson, Sessions, Mbah a Moute, Bell, Ridnour",1922-201196-201601-2294-2557,MIL,195.0,2,3.0,2.0,6.0,7.0,5.0,5.0,,13.0,,,,,,1.0,1.0,,,,,1.0,2.0,,7.0,5.0,,,,,2.0,,,,,,,3.0,3.0,,3.0,,,3.0,1.0,3.0,3.0,,,,3.0,,7.0,5.0,0.5,,0.5,,0.7,,,0.75,,,0.75,,,,0.5,,96.0,17.5,12.857142857142858,17.5,11.285714285714286,,,,0.5,,,0.5,,,,,,,,0.3138,,0.3138,,11.5,,0.8333333333333334,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5.0,1.0,,2.0,4.0,,1.0,,,,,,,,1.0,,6.0,,2.0,,,,,4.0,,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,0.5,0.5,0.5714285714285714,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2294-2586,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Charlie Bell, Keith Bogans","Elson, Sessions, Mbah a Moute, Bell, Bogans",1922-201196-201601-2294-2586,MIL,322.0,3,5.0,2.0,12.0,13.0,,,,25.0,3.0,4.0,,,1.0,2.0,2.0,2.0,,,,5.0,8.0,2.0,17.0,15.0,,,,,,,6.0,,,,1.0,2.0,3.0,,3.0,3.0,,1.0,,2.0,,,1.0,,1.0,,17.0,,0.625,,0.8,,0.7727272727272727,,0.2,1.0,,1.0,1.0,,,,,1.0,111.80124223602485,13.0,12.76923076923077,13.0,12.76923076923077,0.4,0.75,1.0,0.2,0.5,0.5,0.2,0.2,,,,,,0.6,0.5463,,,,6.9125,23.9,,1.0,4.0,2.0,4.0,,10.0,0.4,0.4,1.0,0.5,0.5,,,,2.0,,,2.0,1.0,,,,,6.0,1.0,2.0,2.0,2.0,,,,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,0.125,0.25,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,0.09090909090909091,0.1111111111111111,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-201601-2557-2586,1610612749,"Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Luke Ridnour, Keith Bogans","Elson, Sessions, Mbah a Moute, Ridnour, Bogans",1922-201196-201601-2557-2586,MIL,169.0,2,3.0,5.0,4.0,5.0,2.0,3.0,,9.0,1.0,1.0,,,,,,,3.0,,2.0,1.0,1.0,3.0,8.0,3.0,,,,,,2.0,2.0,,3.0,,,1.0,3.0,,3.0,,,,,,,1.0,2.0,,1.0,,8.0,2.0,1.0,,1.0,,1.0,,0.75,0.3333333333333333,,,0.3333333333333333,,,,1.0,,76.68639053254438,16.75,20.4,16.75,18.4,0.25,1.0,1.0,,,,,,0.75,,,,1.0,1.0,0.4906875,,0.495375,,,25.3,0.5,,,,1.0,,3.0,,,,,,,,,,,,2.0,,,2.0,,6.0,3.0,,1.0,,,,,2.0,,,,,,,1.0,1.0,1.0,,6.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.5,1.5,,,1.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-2124-2210-2294,1610612749,"Francisco Elson, Ramon Sessions, Malik Allen, Richard Jefferson, Charlie Bell","Elson, Sessions, Allen, Jefferson, Bell",1922-201196-2124-2210-2294,MIL,425.0,2,7.0,4.0,12.0,12.0,1.0,2.0,3.0,24.0,3.0,3.0,1.0,1.0,,1.0,5.0,,4.0,,1.0,5.0,9.0,4.0,15.0,11.0,1.0,2.0,,3.0,,1.0,6.0,2.0,4.0,2.0,3.0,3.0,7.0,3.0,10.0,,,1.0,,2.0,,3.0,5.0,,2.0,,12.0,1.0,0.5555555555555556,0.5,0.5,0.5,0.5357142857142857,0.75,0.3076923076923077,1.0,0.5,1.0,1.0,0.5,,0.6666666666666666,1.0,1.0,81.31764705882354,16.75,18.666666666666668,15.5,18.666666666666668,0.23076923076923078,1.0,1.0,0.07692307692307693,,,0.38461538461538464,,0.3076923076923077,0.5,1.0,,1.0,0.5384615384615384,0.44747692307692305,0.47635,0.3834,0.2,10.899999999999999,27.275,0.08333333333333333,2.0,4.0,2.0,2.0,1.0,4.0,0.4,0.5,,0.4,0.4,0.5,,,,,,1.0,2.0,,1.0,,3.0,,,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,,0.25,1.0,0.25,,1.5,1.5,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.14285714285714285,0.2,0.2,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,,0.25,0.25,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1610612749,2009,2008-09,True
1922-201196-2124-2210-2557,1610612749,"Francisco Elson, Ramon Sessions, Malik Allen, Richard Jefferson, Luke Ridnour","Elson, Sessions, Allen, Jefferson, Ridnour",1922-201196-2124-2210-2557,MIL,121.0,1,2.0,-5.0,5.0,5.0,5.0,2.0,1.0,10.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,1.0,,5.0,,1.0,,,3.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,3.0,3.0,2.0,2.0,,,,,5.0,,,,,,,0.25,0.5,,,0.5,0.3333333333333333,,,0.5,,119.00826446280992,12.8,11.4,12.4,11.0,0.25,,,0.25,,,0.25,,0.25,1.0,,,0.25,0.5,0.4749125,0.5381,0.4749125,,9.633333333333333,26.3,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2009,2008-09,True
1922-201196-2210-2294-2429,1610612749,"Francisco Elson, Ramon Sessions, Richard Jefferson, Charlie Bell, Dan Gadzuric","Elson, Sessions, Jefferson, Bell, Gadzuric",1922-201196-2210-2294-2429,MIL,278.0,2,5.0,,9.0,7.0,4.0,,1.0,16.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,3.0,6.0,2.0,10.0,10.0,,1.0,,2.0,3.0,1.0,6.0,,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,,8.0,4.0,0.5,,0.375,,0.5,0.5,0.25,1.0,0.5,,1.0,0.5,,,1.0,,82.87769784172662,19.77777777777778,14.285714285714286,18.333333333333332,14.285714285714286,0.25,0.5,0.5,0.125,1.0,1.0,0.375,0.125,0.125,1.0,,,,0.5,0.456525,0.5216,0.4687,0.2,10.333333333333334,24.5,0.4444444444444444,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,4.0,1.0,,2.0,4.0,,,,,,,1.0,,1.0,,,4.0,1.0,1.0,,,,,4.0,,,,,0.3333333333333333,0.25,0.4,,,,0.5,1.0,,,,,,,,,,0.25,,0.25,,0.125,0.16666666666666666,0.4,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
1922-201196-2210-2294-2557,1610612749,"Francisco Elson, Ramon Sessions, Richard Jefferson, Charlie Bell, Luke Ridnour","Elson, Sessions, Jefferson, Bell, Ridnour",1922-201196-2210-2294-2557,MIL,614.0,4,10.0,3.0,19.0,19.0,8.0,6.0,3.0,38.0,2.0,2.0,,,2.0,4.0,6.0,1.0,5.0,3.0,3.0,7.0,12.0,6.0,26.0,23.0,,,3.0,,4.0,3.0,6.0,,5.0,2.0,4.0,2.0,6.0,4.0,10.0,1.0,1.0,,,1.0,,5.0,7.0,,6.0,1.0,26.0,8.0,0.5833333333333334,,0.4722222222222222,,0.5909090909090909,,0.3333333333333333,0.25,0.4,1.0,0.5,0.4,0.5,0.3333333333333333,,,89.12052117263845,17.473684210526315,14.842105263157896,15.105263157894736,12.947368421052632,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.2777777777777778,,,1.0,0.42857142857142855,0.4444444444444444,0.4577277777777778,0.538725,0.46968571428571426,,11.683333333333332,25.21666666666667,0.42105263157894735,3.0,8.0,4.0,5.0,1.0,11.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,,,,1.0,9.0,3.0,,6.0,12.0,3.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,9.0,1.0,2.0,1.0,1.0,1.0,,12.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,0.42857142857142855,0.6,0.08333333333333333,,,0.4,,0.5,,1.0,,0.5,1.0,,,,0.14285714285714285,1.0,,,0.10526315789473684,0.15384615384615385,0.46153846153846156,1.0,1.0,1.0,,,0.25,,,,3.0,,1.0,3.0,,,,,1.0,,,1.0,1.0,0.2,0.2,1.0,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
