EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200757-201142-201145-201566-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nenad Krstic","Sefolosha, Durant, Green, Westbrook, Krstic",200757-201142-201145-201566-2420,OKC,16775.0,17,280.0,-100.0,540.0,548.0,89.0,99.0,70.0,1088.0,90.0,160.0,24.0,46.0,11.0,27.0,26.0,76.0,78.0,195.0,17.0,16.0,55.0,1.0,14.0,194.0,431.0,18.0,72.0,88.0,530.0,630.0,35.0,64.0,5.0,81.0,20.0,61.0,1.0,16.0,35.0,78.0,202.0,186.0,51.0,3.0,42.0,1.0,54.0,16.0,101.0,17.0,118.0,15.0,44.0,7.0,50.0,253.0,11.0,68.0,,46.0,120.0,10.0,176.0,79.0,255.0,47.0,28.0,19.0,45.0,4.0,29.0,34.0,16.0,2.0,79.0,13.0,52.0,101.0,2.0,87.0,3.0,112.0,11.0,2.0,47.0,12.0,24.0,19.0,2.0,26.0,16.0,,449.0,78.0,89.0,8.0,10.0,0.520618556701031,0.5838150289017341,0.9444444444444444,0.25,0.0625,0.2535211267605634,0.45011600928074247,0.546875,0.32786885245901637,0.4393638170974155,0.5205479452054794,0.2792207792207792,0.4791666666666667,0.54,0.4010416666666667,0.14314115308151093,0.569620253164557,0.7692307692307693,,0.6593406593406593,0.2918454935622318,0.8214285714285714,0.21568627450980393,0.6974789915966386,0.27816901408450706,0.35714285714285715,0.32,0.23893805309734514,0.16666666666666666,0.5694444444444444,0.6909090909090909,0.7454545454545455,0.868421052631579,0.7222222222222222,93.39612518628913,0.6153846153846154,15.605555555555556,15.233576642335766,14.95,14.392335766423358,0.31809145129224653,0.5625,0.6474820143884892,0.4888888888888889,0.15109343936381708,0.34210526315789475,0.37142857142857144,0.2692307692307692,0.38767395626242546,0.4,0.40414507772020725,0.6410256410256411,0.033797216699801194,0.10934393638170974,0.2909090909090909,0.2909090909090909,0.9375,0.6301369863013698,0.5217391304347826,0.125,0.35064935064935066,0.4074074074074074,0.18181818181818182,0.07142857142857142,0.46123260437375746,0.2962962962962963,0.49119003984063747,0.5259962121212122,0.48503181818181823,0.08888888888888889,0.1006423982869379,0.15283018867924528,0.1471698113207547,9.94802784222738,24.76388888888889,0.1648148148148148,8.0,9.0,29.0,13.0,0.06728538283062645,0.13125,0.1095890410958904,2.0,2.0,2.0,2.0,13.0,6.0,6.0,5.0,4.0,3.0,,0.2222222222222222,0.07894736842105263,0.3333333333333333,0.050980392156862744,0.11764705882352941,0.11764705882352941,1.0,0.25,1.0,2.0,1.0,,1.0,0.010256410256410256,2.0,0.025974025974025976,,1.0,,,,0.0136986301369863,1.0,1.0,0.0136986301369863,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-201566-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison","Sefolosha, Durant, Green, Westbrook, Collison",200757-201142-201145-201566-2555,OKC,3710.0,14,62.0,-17.0,125.0,120.0,33.0,36.0,13.0,245.0,22.0,38.0,4.0,5.0,5.0,9.0,3.0,22.0,10.0,31.0,3.0,1.0,6.0,,1.0,35.0,91.0,2.0,9.0,28.0,104.0,121.0,5.0,9.0,,10.0,8.0,22.0,1.0,3.0,13.0,32.0,36.0,34.0,3.0,3.0,10.0,,6.0,1.0,18.0,1.0,19.0,,11.0,,7.0,39.0,,16.0,,9.0,30.0,7.0,46.0,16.0,62.0,11.0,7.0,4.0,13.0,1.0,7.0,12.0,6.0,1.0,25.0,5.0,20.0,31.0,3.0,22.0,1.0,33.0,1.0,2.0,14.0,2.0,5.0,4.0,,5.0,3.0,,94.0,32.0,33.0,2.0,2.0,0.5142857142857142,0.6,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.38461538461538464,0.5555555555555556,0.36363636363636365,0.38,0.5,0.38,0.4434782608695652,0.45454545454545453,0.5,0.09,0.52,1.0,,0.75,0.2909090909090909,0.6923076923076923,,0.7358490566037735,0.25806451612903225,0.4375,0.16666666666666666,0.2857142857142857,,0.6666666666666666,0.8333333333333334,0.7692307692307693,0.875,0.4,95.0943396226415,0.6,14.056,16.275,13.528,15.8,0.38,0.5789473684210527,0.6470588235294118,0.5,0.22,0.13636363636363635,0.14285714285714285,,0.31,0.3225806451612903,0.3225806451612903,0.7,0.03,0.06,0.16666666666666666,0.16666666666666666,,0.5,0.8,,0.36,0.5555555555555556,0.04,,0.47,0.16666666666666666,0.492343,0.525415,0.487426,0.12389380530973451,0.1346153846153846,0.09615384615384616,0.3076923076923077,8.624175824175824,24.700000000000003,0.264,1.0,1.0,5.0,1.0,0.054945054945054944,0.10526315789473684,0.1,1.0,,,1.0,1.0,,4.0,2.0,1.0,1.0,,,0.045454545454545456,,0.017543859649122806,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,0.08,,,,,,,,,,1.0,0.5,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-201566-2733,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Shaun Livingston","Sefolosha, Durant, Green, Westbrook, Livingston",200757-201142-201145-201566-2733,OKC,15.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-201566-990,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Russell Westbrook, Malik Rose","Sefolosha, Durant, Green, Westbrook, Rose",200757-201142-201145-201566-990,OKC,66.0,2,1.0,2.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,1.0,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,4.0,2.0,2.0,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,,5.666666666666667,16.333333333333332,5.666666666666667,16.333333333333332,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,0.5,,0.417775,,0.31905,0.3333333333333333,0.5,,0.5,4.7,26.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-201602-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Kyle Weaver, Nick Collison","Sefolosha, Durant, Green, Weaver, Collison",200757-201142-201145-201602-2555,OKC,303.0,1,5.0,3.0,10.0,10.0,5.0,10.0,,20.0,2.0,4.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,13.0,10.0,,,,,2.0,3.0,2.0,2.0,,10.0,,6.0,6.0,,,,1.0,1.0,,2.0,2.0,1.0,,,,6.0,,,,1.0,3.0,,4.0,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,4.0,,,2.0,,,,,,,,13.0,10.0,5.0,,,,,1.0,1.0,1.0,1.0,0.5,,0.6666666666666666,0.75,,1.0,0.65,,1.0,0.25,,,,0.75,,0.5,,0.6666666666666666,,,,,,,,1.0,,1.0,95.04950495049505,,14.1,16.2,14.1,13.8,0.5,0.5,0.5,,0.125,1.0,1.0,,0.125,,,,0.125,0.125,1.0,1.0,1.0,,,,0.4,0.5,0.2,1.0,0.75,1.0,0.5482625,,0.50812,0.2,0.25,,0.7692307692307693,3.75,23.35,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.2,,,,,,,,,,1.0,1.0,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-2248-2420,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Earl Watson, Nenad Krstic","Sefolosha, Durant, Green, Watson, Krstic",200757-201142-201145-2248-2420,OKC,83.0,1,1.0,-4.0,2.0,3.0,2.0,2.0,,5.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,6.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,86.74698795180723,,21.0,13.666666666666666,21.0,13.666666666666666,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.38605,,0.38605,,,,1.0,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-2248-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Earl Watson, Nick Collison","Sefolosha, Durant, Green, Watson, Collison",200757-201142-201145-2248-2555,OKC,221.0,1,4.0,4.0,8.0,8.0,3.0,,2.0,16.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,5.0,6.0,,1.0,,10.0,6.0,2.0,2.0,,4.0,1.0,1.0,,,,2.0,8.0,2.0,,,2.0,,,,4.0,,4.0,,2.0,,2.0,8.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,3.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,6.0,2.0,3.0,,,0.8,1.0,,,,,0.8333333333333334,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.14285714285714285,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,104.25339366515837,,14.625,13.0,13.375,13.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,0.5,1.0,1.0,1.0,1.0,,,0.42857142857142855,,0.5554857142857142,0.5405,0.7551,,,0.4,0.2,9.0,24.0,0.375,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201145-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Jeff Green, Nenad Krstic, Nick Collison","Sefolosha, Durant, Green, Krstic, Collison",200757-201142-201145-2420-2555,OKC,127.0,1,2.0,-4.0,4.0,5.0,1.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,,,1.0,3.0,,2.0,,2.0,6.0,1.0,1.0,,2.0,,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.2,1.0,,0.4,,,,1.0,,,0.5,1.0,0.25,,,,,,1.0,1.0,,,102.04724409448819,1.0,18.5,10.6,18.0,10.6,0.2,1.0,1.0,1.0,,,,,0.4,,,,0.2,0.2,,,,1.0,1.0,1.0,,,,,0.6,,0.5259199999999999,,0.3232,,,1.0,,11.700000000000001,23.55,0.25,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201566-201602-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kyle Weaver, Nick Collison","Sefolosha, Durant, Westbrook, Weaver, Collison",200757-201142-201566-201602-2555,OKC,80.0,1,1.0,,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,108.0,1.0,10.333333333333334,16.333333333333332,10.333333333333334,16.333333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6781,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201566-2420-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nenad Krstic, Nick Collison","Sefolosha, Durant, Westbrook, Krstic, Collison",200757-201142-201566-2420-2555,OKC,366.0,2,6.0,5.0,13.0,15.0,11.0,,2.0,28.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,,,,,4.0,10.0,,1.0,6.0,14.0,9.0,1.0,2.0,,2.0,3.0,9.0,,1.0,4.0,10.0,4.0,4.0,,,2.0,,,,2.0,,2.0,,1.0,,1.0,4.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,6.0,,,3.0,,2.0,2.0,,2.0,1.0,,12.0,10.0,11.0,,,0.5,0.6666666666666666,,,,,0.4,0.5,0.3333333333333333,0.36363636363636365,0.5,0.3,0.5,0.5,0.4166666666666667,0.09090909090909091,1.0,,,0.7142857142857143,0.3333333333333333,1.0,,0.75,0.2857142857142857,0.3333333333333333,0.5,,,0.6666666666666666,,1.0,1.0,,110.16393442622952,0.5,11.461538461538462,14.466666666666667,11.153846153846153,13.933333333333334,0.45454545454545453,0.4,0.4,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,,1.0,0.5,,0.4,0.25,,,0.5454545454545454,,0.5119772727272728,0.5632,0.501995,0.21428571428571427,0.23076923076923078,0.14285714285714285,0.7142857142857143,7.220000000000001,24.3,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201591-2555-2733,1610612760,"Thabo Sefolosha, Kevin Durant, DJ White, Nick Collison, Shaun Livingston","Sefolosha, Durant, White, Collison, Livingston",200757-201142-201591-2555-2733,OKC,54.0,1,1.0,-3.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,160.0,,12.0,6.0,12.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5486,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201602-2248-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Kyle Weaver, Earl Watson, Nick Collison","Sefolosha, Durant, Weaver, Watson, Collison",200757-201142-201602-2248-2555,OKC,500.0,2,8.0,-6.0,16.0,17.0,2.0,1.0,2.0,33.0,5.0,5.0,,,,,,1.0,1.0,4.0,,,2.0,,1.0,6.0,10.0,,2.0,3.0,15.0,21.0,,1.0,,,,,,1.0,,,10.0,2.0,,,,,2.0,,5.0,,5.0,,4.0,,1.0,10.0,2.0,,,,5.0,,5.0,2.0,7.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,5.0,,3.0,,4.0,,,2.0,,,,,,,,15.0,,2.0,,,0.8333333333333334,0.8333333333333334,,,,,0.6,,,0.5,,,0.5357142857142857,,,0.16666666666666666,0.6666666666666666,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,95.03999999999999,,15.5,14.823529411764707,15.0625,14.823529411764707,0.4166666666666667,1.0,1.0,0.8,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,0.16666666666666666,,,,,,,,,1.0,,0.5833333333333334,,0.5035458333333334,,0.32985,0.14285714285714285,0.16666666666666666,,,9.14,26.15,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201142-201602-2555-2733,1610612760,"Thabo Sefolosha, Kevin Durant, Kyle Weaver, Nick Collison, Shaun Livingston","Sefolosha, Durant, Weaver, Collison, Livingston",200757-201142-201602-2555-2733,OKC,145.0,1,2.0,-2.0,7.0,6.0,7.0,5.0,,13.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,3.0,,3.0,1.0,,,4.0,4.0,2.0,3.0,,1.0,,2.0,,,1.0,,,,,,,,4.0,4.0,7.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,129.10344827586206,,13.0,9.0,13.0,9.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,0.49095,,0.49095,0.3333333333333333,0.3333333333333333,,1.0,11.3,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201145-201566-201591-2555,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, DJ White, Nick Collison","Sefolosha, Green, Westbrook, White, Collison",200757-201145-201566-201591-2555,OKC,111.0,1,2.0,3.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,2.0,3.0,,,1.0,5.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,5.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,0.5,,,,0.5,,,,,,0.6666666666666666,,,,,90.8108108108108,,19.333333333333332,13.25,19.333333333333332,12.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.43270000000000003,,,0.3333333333333333,0.3333333333333333,,,10.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201145-201566-201602-2248,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Kyle Weaver, Earl Watson","Sefolosha, Green, Westbrook, Weaver, Watson",200757-201145-201566-201602-2248,OKC,17.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,84.70588235294117,,,15.0,,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,83.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
200757-201145-201566-201602-2420,1610612760,"Thabo Sefolosha, Jeff Green, Russell Westbrook, Kyle Weaver, Nenad Krstic","Sefolosha, Green, Westbrook, Weaver, Krstic",200757-201145-201566-201602-2420,OKC,3161.0,5,53.0,,106.0,105.0,32.0,21.0,10.0,211.0,15.0,22.0,3.0,4.0,2.0,5.0,8.0,17.0,11.0,35.0,2.0,2.0,6.0,1.0,4.0,34.0,74.0,3.0,8.0,31.0,108.0,108.0,5.0,8.0,2.0,12.0,9.0,19.0,1.0,5.0,14.0,35.0,34.0,34.0,9.0,,6.0,,6.0,2.0,17.0,3.0,20.0,2.0,8.0,2.0,7.0,43.0,1.0,10.0,,7.0,30.0,3.0,40.0,11.0,51.0,8.0,6.0,2.0,12.0,2.0,7.0,8.0,5.0,1.0,20.0,4.0,17.0,25.0,3.0,27.0,1.0,35.0,4.0,1.0,14.0,5.0,8.0,6.0,2.0,8.0,5.0,,96.0,35.0,32.0,,5.0,0.5,0.5483870967741935,1.0,0.375,0.2,0.375,0.4594594594594595,0.625,0.47368421052631576,0.4695121951219512,0.625,0.4375,0.5515463917525774,0.6666666666666666,0.5645161290322581,0.0975609756097561,0.6,0.75,,0.6976744186046512,0.25,0.875,0.25,0.7254901960784313,0.25,0.5714285714285714,0.1111111111111111,0.20833333333333334,,0.631578947368421,0.5454545454545454,0.9230769230769231,0.875,,96.12148054413161,0.625,15.028301886792454,14.933333333333334,14.471698113207546,14.342857142857143,0.2682926829268293,0.6818181818181818,0.75,0.5333333333333333,0.2073170731707317,0.47058823529411764,0.5714285714285714,0.25,0.4268292682926829,0.3142857142857143,0.3142857142857143,0.6363636363636364,0.024390243902439025,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.5,0.75,,0.20833333333333334,0.4,0.16666666666666666,0.25,0.36585365853658536,0.3333333333333333,0.4625567073170732,0.49245714285714287,0.4411958333333333,0.15217391304347827,0.16666666666666666,0.1111111111111111,0.32407407407407407,11.17972972972973,24.7375,0.3018867924528302,,,5.0,2.0,0.06756756756756757,0.09090909090909091,,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,0.17647058823529413,1.0,0.05128205128205128,0.5,0.5,1.0,,,,,,,,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
