EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,Corner3Frequency,LongMidRangeFGM,Corner3FGM,FtPoints,Corner3Assists,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,PenaltyFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PtsPutbacks,ShortMidRangeAssists,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,HeaveAttempts,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101108-2199-2446-2484-2561,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, Devin Brown, David West","Paul, Chandler, Butler, Brown, West",101108-2199-2446-2484-2561,NOH,4477.0,5,75.0,21.0,129.0,130.0,12.0,10.0,20.0,259.0,21.0,34.0,5.0,9.0,3.0,3.0,30.0,40.0,21.0,1.0,54.0,104.0,25.0,144.0,123.0,5.0,13.0,23.0,3.0,6.0,1.0,14.0,52.0,21.0,26.0,31.0,12.0,67.0,18.0,40.0,54.0,22.0,76.0,15.0,7.0,7.0,2.0,14.0,4.0,9.0,26.0,27.0,14.0,12.0,0.48148148148148145,0.52,0.5192307692307693,0.38461538461538464,0.5,0.4883720930232558,0.5789473684210527,0.42857142857142855,0.5142857142857142,0.6052631578947368,0.5833333333333334,0.1937984496124031,0.5,0.7407407407407407,0.3673469387755102,0.7222222222222222,0.3283582089552239,0.5333333333333333,0.2727272727272727,0.6875,83.30578512396696,17.58139534883721,16.99230769230769,16.449612403100776,16.053846153846155,0.26356589147286824,0.6176470588235294,0.7,0.5714285714285714,0.23255813953488372,0.31007751937984496,0.16279069767441862,0.47368421052631576,0.5555555555555556,,0.42857142857142855,1.0,0.14285714285714285,0.4573643410852713,0.48513410852713174,0.5214705882352941,0.5273428571428571,0.1597222222222222,0.09722222222222222,9.495192307692308,24.88,0.09302325581395349,15.0,4.0,6.0,56.0,15.0,4.0,5.0,4.0,12.0,,5.0,7.0,121.0,2.0,0.8333333333333334,0.24,0.24,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5357142857142857,0.19047619047619047,0.19047619047619047,1.0,0.19047619047619047,4.0,3.0,0.031007751937984496,18.0,2.0,18.0,1.0,2.0,1.0,24.0,11.0,,0.45,0.46153846153846156,0.5,0.5,0.5,0.07971014492753623,0.09734513274336283,,7.0,0.0673076923076923,0.11764705882352941,0.875,8.0,4.0,0.2222222222222222,0.25,0.8260869565217391,0.4444444444444444,3.0,5.0,4.0,6.0,8.0,0.6666666666666666,0.3333333333333333,0.2631578947368421,0.6,1.0,,,2.0,2.0,7.0,5.0,7.0,3.0,,0.42857142857142855,,8.0,3.0,2.0,,,,,1.0,,1.0,1.0,1.0,8.0,6.0,0.4,2.0,2.0,3.0,,0.04918032786885246,2.0,1.0,,,,,,1.0,0.05263157894736842,1.0,1.0,,,,2.0,0.06666666666666667,1.0,,,,,,0.025,,,,1610612740,2009,2008-09,False
101108-2199-2446-2561-978,1610612740,"Chris Paul, Tyson Chandler, Rasual Butler, David West, Peja Stojakovic","Paul, Chandler, Butler, West, Stojakovic",101108-2199-2446-2561-978,NOH,25408.0,25,423.0,52.0,775.0,782.0,85.0,67.0,75.0,1557.0,122.0,186.0,19.0,36.0,11.0,15.0,141.0,221.0,96.0,12.0,278.0,548.0,149.0,882.0,830.0,36.0,61.0,110.0,27.0,54.0,17.0,94.0,296.0,96.0,148.0,209.0,67.0,479.0,68.0,224.0,300.0,85.0,385.0,56.0,28.0,36.0,17.0,96.0,5.0,66.0,144.0,149.0,94.0,85.0,0.5323741007194245,0.5714285714285714,0.5072992700729927,0.5901639344262295,0.5,0.5430416068866571,0.6739130434782609,0.5070422535211268,0.5743155149934811,0.6962025316455697,0.5595238095238095,0.21377331420373027,0.375,0.7111111111111111,0.2537313432835821,0.731829573934837,0.24,0.2926829268292683,0.16393442622950818,0.6666666666666666,88.24307304785894,16.25548387096774,16.381074168797955,15.602580645161291,15.584398976982097,0.266857962697274,0.6559139784946236,0.7052023121387283,0.5491803278688525,0.20229555236728838,0.3170731707317073,0.13773314203730272,0.5217391304347826,0.5277777777777778,0.10526315789473684,0.2112676056338028,0.7333333333333333,0.16901408450704225,0.4806312769010043,0.496398493543759,0.5189583333333333,0.4656338028169014,0.12471655328798185,0.10657596371882086,9.597445255474453,24.51476510067114,0.10967741935483871,58.0,40.0,67.0,260.0,183.0,40.0,61.0,35.0,68.0,15.0,19.0,60.0,772.0,7.0,0.9104477611940298,0.44966442953020136,0.44966442953020136,0.8095238095238095,0.6590909090909091,0.765625,0.41134751773049644,0.43283582089552236,0.4166666666666667,0.42105263157894735,0.875,0.4166666666666667,53.0,18.0,0.07604017216642754,98.0,27.0,125.0,26.0,15.0,2.0,159.0,78.0,,0.4434389140271493,0.44545454545454544,0.5094339622641509,0.5094339622641509,0.9629629629629629,0.10303830911492734,0.12828947368421054,,21.0,0.03832116788321168,0.06989247311827956,0.95,59.0,16.0,0.1951219512195122,0.17857142857142858,0.7671232876712328,0.6020408163265306,4.0,4.0,7.0,8.0,28.0,0.875,0.375,0.057971014492753624,1.0,1.0,4.0,6.0,9.0,9.0,45.0,34.0,47.0,29.0,0.35294117647058826,0.6170212765957447,0.3333333333333333,22.0,5.0,18.0,2.0,5.0,0.07042253521126761,0.4,9.0,0.23076923076923078,3.0,8.0,4.0,38.0,22.0,0.3793103448275862,10.0,10.0,12.0,10.0,0.036585365853658534,8.0,0.7272727272727273,1.0,0.006711409395973154,0.010416666666666666,1.0,0.0625,4.0,0.057971014492753624,17.0,3.0,5.0,3.0,1.0,1.0,0.04964539007092199,0.75,1.0,2.0,1.0,1.0,,0.004524886877828055,,,,1610612740,2009,2008-09,False
101108-2199-2484-2561-978,1610612740,"Chris Paul, Tyson Chandler, Devin Brown, David West, Peja Stojakovic","Paul, Chandler, Brown, West, Stojakovic",101108-2199-2484-2561-978,NOH,1525.0,10,25.0,22.0,49.0,45.0,7.0,1.0,10.0,94.0,13.0,20.0,3.0,6.0,2.0,3.0,11.0,4.0,9.0,2.0,18.0,35.0,13.0,71.0,49.0,3.0,6.0,11.0,2.0,5.0,3.0,11.0,20.0,9.0,10.0,18.0,7.0,44.0,11.0,14.0,17.0,12.0,29.0,4.0,1.0,4.0,1.0,7.0,2.0,3.0,7.0,7.0,11.0,7.0,0.5555555555555556,0.625,0.5142857142857142,0.5,0.4,0.625,0.5,0.625,0.6574074074074074,0.6111111111111112,0.6111111111111112,0.2708333333333333,0.5714285714285714,0.7777777777777778,0.6470588235294118,0.8095238095238095,0.5454545454545454,0.7142857142857143,0.6666666666666666,1.0,88.76065573770491,15.591836734693878,16.91111111111111,15.081632653061224,16.08888888888889,0.4166666666666667,0.65,0.7647058823529411,0.5384615384615384,0.22916666666666666,0.08333333333333333,0.1875,1.0,0.5,0.3333333333333333,0.375,0.6666666666666666,0.25,0.6875,0.529396875,0.5597166666666666,0.55719375,0.15492957746478872,0.15492957746478872,4.748571428571428,24.553846153846152,0.14285714285714285,4.0,6.0,8.0,16.0,24.0,6.0,8.0,6.0,3.0,,3.0,3.0,60.0,,1.0,0.6153846153846154,0.6153846153846154,1.0,0.5,1.0,0.36363636363636365,0.4,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,4.0,,0.08333333333333333,1.0,2.0,11.0,2.0,1.0,,13.0,7.0,,0.25,0.25,0.5,0.6666666666666666,1.0,0.12962962962962962,0.17073170731707318,,4.0,0.11428571428571428,0.15,,1.0,1.0,0.2,,0.8333333333333334,1.0,,,,,3.0,,0.5714285714285714,,,,1.0,2.0,1.0,,2.0,1.0,2.0,2.0,0.6666666666666666,1.0,0.5,1.0,,1.0,1.0,1.0,0.125,1.0,2.0,0.5,1.0,,,4.0,2.0,0.5,,,2.0,,0.11764705882352941,,,1.0,0.07692307692307693,,,,,,5.0,,,,,,0.09090909090909091,,,,,,,,,,0.25,1610612740,2009,2008-09,False
101108-2408-2446-2484-2561,1610612740,"Chris Paul, Melvin Ely, Rasual Butler, Devin Brown, David West","Paul, Ely, Butler, Brown, West",101108-2408-2446-2484-2561,NOH,319.0,2,5.0,2.0,9.0,9.0,,,,18.0,1.0,1.0,,,,,2.0,3.0,2.0,,5.0,6.0,2.0,10.0,8.0,,,,,,,,8.0,2.0,4.0,4.0,1.0,8.0,,1.0,4.0,,4.0,,,,,1.0,,2.0,3.0,1.0,,,0.8,0.8,0.8333333333333334,,,0.625,,,0.625,,,0.25,,1.0,,1.0,,,,,81.25391849529781,16.444444444444443,19.0,16.444444444444443,19.0,0.125,1.0,1.0,1.0,0.25,0.375,0.25,,,,,,,0.375,0.47120625,,,,,12.9,24.6,,2.0,,,2.0,,,,,2.0,,,1.0,10.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-2408-2446-2484-978,1610612740,"Chris Paul, Melvin Ely, Rasual Butler, Devin Brown, Peja Stojakovic","Paul, Ely, Butler, Brown, Stojakovic",101108-2408-2446-2484-978,NOH,52.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,1.0,,2.0,4.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,138.46153846153845,16.0,6.666666666666667,16.0,6.666666666666667,,,,,,1.0,,,,,,,,,0.3932,,0.3932,,1.0,18.9,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
101108-2408-2446-2561-978,1610612740,"Chris Paul, Melvin Ely, Rasual Butler, David West, Peja Stojakovic","Paul, Ely, Butler, West, Stojakovic",101108-2408-2446-2561-978,NOH,4805.0,10,80.0,-11.0,143.0,141.0,39.0,39.0,16.0,284.0,21.0,36.0,5.0,7.0,7.0,12.0,39.0,27.0,27.0,10.0,47.0,102.0,34.0,152.0,163.0,7.0,11.0,16.0,12.0,21.0,14.0,54.0,36.0,26.0,18.0,29.0,7.0,69.0,11.0,33.0,53.0,16.0,69.0,3.0,1.0,8.0,3.0,18.0,3.0,13.0,36.0,28.0,54.0,39.0,0.3829787234042553,0.4090909090909091,0.46078431372549017,0.6363636363636364,0.5714285714285714,0.5,0.5833333333333334,0.7285714285714285,0.5277777777777778,0.6153846153846154,0.7297297297297297,0.25,0.4444444444444444,0.6226415094339622,0.2,0.631578947368421,0.21621621621621623,0.2,0.06666666666666667,0.5454545454545454,85.11134235171697,17.244755244755243,16.588652482269502,16.342657342657343,14.702127659574469,0.2647058823529412,0.5833333333333334,0.7241379310344828,0.3333333333333333,0.2867647058823529,0.19852941176470587,0.19852941176470587,0.5833333333333334,0.7142857142857143,0.4,0.34285714285714286,0.5833333333333334,0.2857142857142857,0.5147058823529411,0.48404074074074077,0.5318999999999999,0.5130897058823529,0.10526315789473684,0.35526315789473684,8.662745098039215,25.591176470588238,0.2727272727272727,14.0,12.0,14.0,58.0,33.0,12.0,11.0,9.0,15.0,,5.0,10.0,136.0,7.0,0.7857142857142857,0.4117647058823529,0.42424242424242425,0.6521739130434783,0.5294117647058824,0.631578947368421,0.358974358974359,0.3684210526315789,0.4444444444444444,0.46153846153846156,0.75,0.46153846153846156,7.0,9.0,0.051470588235294115,12.0,2.0,16.0,2.0,4.0,3.0,21.0,12.0,,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.2857142857142857,1.0,0.08391608391608392,0.11009174311926606,,8.0,0.0784313725490196,0.19444444444444445,0.75,8.0,5.0,0.2631578947368421,0.2857142857142857,0.72,0.6666666666666666,,1.0,,1.0,2.0,,0.3333333333333333,0.08333333333333333,,,7.0,9.0,1.0,6.0,3.0,2.0,3.0,1.0,0.6428571428571429,0.3333333333333333,0.7,3.0,1.0,5.0,2.0,4.0,0.11428571428571428,0.5,6.0,0.2,,1.0,,6.0,3.0,0.21428571428571427,1.0,1.0,2.0,,0.03076923076923077,5.0,0.625,1.0,0.029411764705882353,0.037037037037037035,,,,,2.0,,3.0,,,,0.02564102564102564,,,,,,1.0,,,,,1610612740,2009,2008-09,False
101108-2408-2484-2561-978,1610612740,"Chris Paul, Melvin Ely, Devin Brown, David West, Peja Stojakovic","Paul, Ely, Brown, West, Stojakovic",101108-2408-2484-2561-978,NOH,827.0,5,14.0,4.0,26.0,27.0,7.0,9.0,4.0,53.0,4.0,7.0,,1.0,,1.0,4.0,5.0,2.0,,7.0,16.0,6.0,31.0,27.0,1.0,2.0,3.0,,4.0,2.0,2.0,8.0,2.0,4.0,6.0,3.0,14.0,4.0,4.0,7.0,5.0,12.0,4.0,3.0,2.0,,3.0,3.0,2.0,5.0,9.0,2.0,7.0,0.5714285714285714,0.5714285714285714,0.4375,0.5,,0.45454545454545453,0.5,,0.5740740740740741,0.75,0.14285714285714285,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7,0.38461538461538464,,0.5,,92.28536880290206,15.884615384615385,15.333333333333334,15.153846153846153,14.962962962962964,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.5,,,0.16666666666666666,,,0.5909090909090909,0.5159613636363637,0.4747,0.48622499999999996,0.0967741935483871,0.06451612903225806,7.425,24.25,0.2692307692307692,2.0,1.0,2.0,6.0,6.0,1.0,2.0,1.0,3.0,,2.0,1.0,28.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,4.0,,0.18181818181818182,1.0,1.0,11.0,1.0,,,12.0,6.0,,0.2,0.2,0.25,0.25,1.0,0.23076923076923078,0.3,,2.0,0.125,0.14285714285714285,1.0,,1.0,0.25,,0.6666666666666666,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,2.0,,2.0,,2.0,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,1610612740,2009,2008-09,False
101108-2446-2484-2561-978,1610612740,"Chris Paul, Rasual Butler, Devin Brown, David West, Peja Stojakovic","Paul, Butler, Brown, West, Stojakovic",101108-2446-2484-2561-978,NOH,590.0,2,10.0,-6.0,23.0,22.0,21.0,17.0,3.0,45.0,4.0,6.0,,1.0,4.0,6.0,2.0,4.0,8.0,8.0,6.0,12.0,9.0,23.0,29.0,1.0,3.0,4.0,6.0,11.0,9.0,23.0,2.0,8.0,1.0,2.0,,5.0,2.0,3.0,5.0,4.0,9.0,2.0,2.0,1.0,,2.0,,,5.0,5.0,23.0,21.0,0.16666666666666666,0.2,0.5,0.3333333333333333,0.5454545454545454,0.42857142857142855,0.3333333333333333,0.45,0.46,0.5,0.4791666666666667,0.42857142857142855,0.5,0.75,0.3333333333333333,0.7142857142857143,0.3076923076923077,,0.25,0.6666666666666666,109.83050847457626,14.173913043478262,12.0,13.652173913043478,11.045454545454545,0.2857142857142857,0.6666666666666666,0.6666666666666666,,0.09523809523809523,0.19047619047619047,0.38095238095238093,0.3333333333333333,,,0.3,0.6666666666666666,0.4,0.7142857142857143,0.4971119047619047,0.45805,0.5028525,0.17391304347826086,1.0,7.75,25.811111111111114,0.9130434782608695,2.0,2.0,2.0,10.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,19.0,5.0,0.5,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,0.5,0.25,1.0,3.0,0.047619047619047616,,,5.0,,,,8.0,3.0,,,,,,,0.125,0.2,,,,,,,2.0,0.2857142857142857,0.16666666666666666,,,,,,,,,0.5,,,,2.0,2.0,,1.0,,,,,0.2222222222222222,,0.25,5.0,1.0,,,1.0,0.05,,,1.0,,,,2.0,1.0,0.5,1.0,1.0,1.0,,0.07692307692307693,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-1899-2050,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, James Posey, Morris Peterson","Daniels, Marks, Bowen, Posey, Peterson",1498-1752-1763-1899-2050,NOH,485.0,4,8.0,7.0,15.0,13.0,,,1.0,28.0,4.0,4.0,,,,,,3.0,3.0,,4.0,7.0,4.0,16.0,9.0,,1.0,,,,,,4.0,3.0,2.0,4.0,2.0,10.0,1.0,4.0,6.0,1.0,7.0,,,1.0,,4.0,,,1.0,4.0,,,0.5,0.5,0.5714285714285714,,,0.6363636363636364,,,0.6666666666666666,,,0.36363636363636365,0.25,1.0,0.3333333333333333,1.0,0.2,,0.3333333333333333,1.0,83.13402061855669,20.066666666666666,14.153846153846153,18.4,14.153846153846153,0.36363636363636365,1.0,1.0,0.5,,0.2727272727272727,0.2727272727272727,,,,,,,0.7272727272727273,0.5024318181818181,0.3226,,,,8.328571428571427,24.5,,,2.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,16.0,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.09090909090909091,,,2.0,,,,3.0,2.0,,,,,,,0.16666666666666666,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-1899-2446,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, James Posey, Rasual Butler","Daniels, Marks, Bowen, Posey, Butler",1498-1752-1763-1899-2446,NOH,99.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,7.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,1.0,,,,,,,,87.27272727272728,21.666666666666668,11.333333333333334,21.666666666666668,11.333333333333334,,,,,0.5,,0.5,,,,,,,0.5,0.471475,,,,,6.2,25.0,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-1899-2484,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, James Posey, Devin Brown","Daniels, Marks, Bowen, Posey, Brown",1498-1752-1763-1899-2484,NOH,302.0,1,5.0,-3.0,9.0,8.0,,,,17.0,1.0,2.0,,,,,1.0,2.0,,,2.0,5.0,,7.0,10.0,,,,,,,,,,,,,,,2.0,4.0,,4.0,,,1.0,,2.0,,1.0,4.0,3.0,,,,,0.4,,,0.4,,,0.5,,,,0.5,1.0,,1.0,,,,1.0,81.05960264900662,19.555555555555557,15.75,19.555555555555557,15.75,0.4,0.5,1.0,,0.2,0.4,,,,,,,,0.4,0.45099999999999996,,,,,10.540000000000001,,,1.0,,,4.0,,,,,1.0,,1.0,1.0,7.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,,5.0,3.0,,,,,,,0.42857142857142855,0.42857142857142855,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-1899-978,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, James Posey, Peja Stojakovic","Daniels, Marks, Bowen, Posey, Stojakovic",1498-1752-1763-1899-978,NOH,131.0,1,2.0,5.0,5.0,5.0,3.0,5.0,,10.0,3.0,3.0,,,2.0,2.0,,,,,3.0,3.0,,7.0,2.0,,,,2.0,2.0,,4.0,4.0,,2.0,2.0,2.0,4.0,,,,,,2.0,2.0,,,1.0,,,,1.0,4.0,3.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.875,,1.0,,,,,,,,,,109.92366412213741,8.4,17.8,8.4,17.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,1.0,1.0,,1.0,0.6680666666666667,,0.7101,,0.5714285714285714,,,0.6,,,,2.0,,,,,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-201153-2050,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, Julian Wright, Morris Peterson","Daniels, Marks, Bowen, Wright, Peterson",1498-1752-1763-201153-2050,NOH,36.0,1,1.0,2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,16.0,10.0,16.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
1498-1752-1763-201153-2484,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, Julian Wright, Devin Brown","Daniels, Marks, Bowen, Wright, Brown",1498-1752-1763-201153-2484,NOH,79.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,2.0,2.0,,,2.0,,4.0,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,0.5,,,,72.9113924050633,22.0,17.5,21.5,17.5,,,,,,,1.0,,,,,,1.0,1.0,0.489525,,0.489525,,,,25.05,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,False
