EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,OffThreePtRebounds,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101135-1716-1733-2407-2768,1610612752,"David Lee, Larry Hughes, Al Harrington, Jared Jeffries, Chris Duhon","Lee, Hughes, Harrington, Jeffries, Duhon",101135-1716-1733-2407-2768,NYK,1748.0,5,29.0,2.0,52.0,53.0,105.0,11.0,15.0,6.0,11.0,3.0,8.0,23.0,40.0,3.0,10.0,4.0,59.0,57.0,24.0,22.0,,8.0,3.0,12.0,15.0,5.0,33.0,6.0,11.0,19.0,26.0,4.0,,7.0,10.0,2.0,11.0,6.0,3.0,53.0,0.5217391304347826,0.5714285714285714,0.3,0.3,0.575,0.55,0.5566037735849056,0.2,0.6470588235294118,0.75,0.68,1.0,0.6666666666666666,0.7142857142857143,1.0,86.49885583524028,17.884615384615383,15.433962264150944,17.153846153846153,14.50943396226415,0.3,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.22,0.5454545454545454,0.5454545454545454,0.16,0.375,0.375,0.5,0.375,0.492703,0.05660377358490566,0.06976744186046512,8.772499999999999,24.75,2.0,6.0,14.0,9.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0,,6.0,3.0,1.0,3.0,,1.0,0.42857142857142855,1.0,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,4.0,3.0,5.0,5.0,6.0,7.0,1.0,,0.35294117647058826,0.2916666666666667,0.375,0.5,0.8333333333333334,0.5,0.515975,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,,0.04,,,2.0,3.0,,6.0,,4.0,0.6,0.5,0.5,0.4,0.6666666666666666,0.1016949152542373,,,,1.0,1.0,,,,,,1.0,,,,0.14285714285714285,0.25,0.5,1.0,,0.3333333333333333,1.0,,,,,,0.041666666666666664,,2.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,2.0,0.16666666666666666,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1716-201163-201568-2768,1610612752,"David Lee, Larry Hughes, Wilson Chandler, Danilo Gallinari, Chris Duhon","Lee, Hughes, Chandler, Gallinari, Duhon",101135-1716-201163-201568-2768,NYK,529.0,2,9.0,-1.0,15.0,16.0,31.0,3.0,6.0,3.0,5.0,,,6.0,13.0,1.0,1.0,2.0,17.0,18.0,,12.0,,,,,1.0,,3.0,2.0,3.0,5.0,6.0,,,1.0,3.0,,3.0,2.0,1.0,17.0,,,1.0,1.0,0.46153846153846156,0.5357142857142857,0.5666666666666667,0.07142857142857142,1.0,0.6666666666666666,0.8333333333333334,,1.0,1.0,,84.38563327032136,18.0,16.1875,16.733333333333334,15.75,0.42857142857142855,0.5,0.5,,0.35714285714285715,0.6,0.6,,,,0.5,,0.4970357142857143,0.06666666666666667,0.07142857142857142,5.238461538461538,23.3,,,2.0,3.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,,,,,1.0,,,,1.0,1.0,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,1.0,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,0.14285714285714285,,3.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1716-201163-2047-2407,1610612752,"David Lee, Larry Hughes, Wilson Chandler, Quentin Richardson, Jared Jeffries","Lee, Hughes, Chandler, Richardson, Jeffries",101135-1716-201163-2047-2407,NYK,304.0,1,5.0,,9.0,9.0,18.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,3.0,2.0,6.0,6.0,4.0,,,3.0,,2.0,2.0,1.0,4.0,3.0,1.0,4.0,6.0,,,2.0,2.0,,3.0,2.0,1.0,6.0,1.0,1.0,,,0.4,0.25,0.3333333333333333,0.375,1.0,1.0,1.0,,,1.0,,85.26315789473685,22.22222222222222,11.555555555555555,18.666666666666668,11.555555555555555,0.125,1.0,1.0,1.0,0.25,0.5,0.5,0.375,,,0.5,,0.4689,0.1111111111111111,0.16666666666666666,10.7,24.7,,,2.0,,,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,0.25,,,,,2.0,,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.5616,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,,,,1.0,,,,0.3333333333333333,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1716-201163-2047-2768,1610612752,"David Lee, Larry Hughes, Wilson Chandler, Quentin Richardson, Chris Duhon","Lee, Hughes, Chandler, Richardson, Duhon",101135-1716-201163-2047-2768,NYK,450.0,3,8.0,8.0,16.0,13.0,29.0,4.0,5.0,3.0,6.0,,,9.0,15.0,,,3.0,21.0,13.0,4.0,14.0,,,,2.0,2.0,1.0,4.0,3.0,3.0,7.0,11.0,2.0,,3.0,2.0,,4.0,4.0,2.0,15.0,0.2222222222222222,0.3333333333333333,,,0.6,0.6,0.6176470588235294,,0.75,1.0,0.8571428571428571,,,1.0,1.0,92.8,17.375,13.23076923076923,16.8125,13.0,0.3333333333333333,0.8,0.8,0.25,0.4,0.5,0.5,,,,0.3333333333333333,,0.44895999999999997,0.11764705882352941,0.11764705882352941,8.04,,4.0,2.0,4.0,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.5,,4.0,3.0,3.0,,4.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.75,,1.0,0.5471666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,6.0,,6.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1716-201163-2407-2768,1610612752,"David Lee, Larry Hughes, Wilson Chandler, Jared Jeffries, Chris Duhon","Lee, Hughes, Chandler, Jeffries, Duhon",101135-1716-201163-2407-2768,NYK,41.0,1,1.0,4.0,2.0,2.0,4.0,,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,,,,1.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,140.4878048780488,11.5,9.0,11.5,7.0,,,,,1.0,1.0,1.0,,,,,,0.3856,0.5,0.5,7.5,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1716-201568-2047-2407,1610612752,"David Lee, Larry Hughes, Danilo Gallinari, Quentin Richardson, Jared Jeffries","Lee, Hughes, Gallinari, Richardson, Jeffries",101135-1716-201568-2047-2407,NYK,219.0,1,4.0,5.0,7.0,6.0,13.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,,4.0,,2.0,1.0,,1.0,,3.0,2.0,3.0,5.0,5.0,,,,1.0,,,1.0,,8.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,,85.47945205479452,18.142857142857142,15.333333333333334,18.142857142857142,15.333333333333334,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,0.5714285714285714,0.5,0.48335,,,13.35,24.333333333333332,,1.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,0.2857142857142857,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1733-201163-201568-2768,1610612752,"David Lee, Al Harrington, Wilson Chandler, Danilo Gallinari, Chris Duhon","Lee, Harrington, Chandler, Gallinari, Duhon",101135-1733-201163-201568-2768,NYK,1403.0,5,23.0,11.0,48.0,50.0,98.0,10.0,16.0,1.0,4.0,7.0,13.0,15.0,26.0,9.0,15.0,6.0,63.0,52.0,18.0,12.0,3.0,13.0,7.0,9.0,17.0,5.0,42.0,6.0,12.0,18.0,21.0,4.0,1.0,8.0,5.0,,4.0,8.0,4.0,57.0,0.6,0.75,0.6,0.6,0.5769230769230769,0.6951219512195121,0.7045454545454546,0.36585365853658536,0.75,0.8571428571428571,0.782608695652174,0.8,0.8,1.0,0.6666666666666666,100.58446186742694,14.25,14.38,14.25,13.62,0.3902439024390244,0.625,0.625,0.5,0.0975609756097561,0.25,0.25,0.3170731707317073,0.5384615384615384,0.5384615384615384,0.7560975609756098,0.5384615384615384,0.5453963414634146,0.09090909090909091,0.13793103448275862,5.6923076923076925,25.32,,4.0,6.0,24.0,8.0,6.0,4.0,,4.0,1.0,2.0,2.0,4.0,6.0,5.0,6.0,,0.8888888888888888,0.5,,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,3.0,3.0,3.0,,3.0,3.0,2.0,,0.2727272727272727,0.17647058823529413,,0.6666666666666666,,1.0,0.5853,2.0,,,,,1.0,1.0,1.0,2.0,,,0.25,,,0.3931,0.015873015873015872,0.041666666666666664,,,2.0,,1.0,6.0,3.0,1.0,,0.04878048780487805,,,3.0,3.0,,6.0,1.0,6.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.09523809523809523,,,,,,,,,,,,1.0,,,,0.16666666666666666,,4.0,,0.6666666666666666,,,,,,,,,3.0,,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1733-201163-2047-2768,1610612752,"David Lee, Al Harrington, Wilson Chandler, Quentin Richardson, Chris Duhon","Lee, Harrington, Chandler, Richardson, Duhon",101135-1733-201163-2047-2768,NYK,18712.0,33,312.0,31.0,633.0,641.0,1274.0,123.0,190.0,49.0,109.0,36.0,110.0,237.0,443.0,50.0,150.0,88.0,712.0,681.0,218.0,256.0,24.0,107.0,36.0,109.0,151.0,58.0,344.0,86.0,151.0,246.0,331.0,45.0,2.0,82.0,103.0,14.0,107.0,115.0,49.0,620.0,0.459915611814346,0.5023041474654378,0.3333333333333333,0.3401360544217687,0.5349887133182845,0.5261382799325464,0.5528771384136858,0.25295109612141653,0.7365853658536585,0.819047619047619,0.7645161290322581,0.7380952380952381,0.8285714285714286,0.8461538461538461,0.7407407407407407,98.04189824711415,15.597156398104266,13.789391575663027,14.843601895734597,13.226209048361934,0.32040472175379425,0.6473684210526316,0.6833333333333333,0.4715447154471545,0.18381112984822934,0.44954128440366975,0.46226415094339623,0.18549747048903878,0.32727272727272727,0.32727272727272727,0.5733558178752108,0.3364485981308411,0.5087122033898305,0.08056872037914692,0.1016597510373444,8.2627539503386,25.406666666666666,87.0,65.0,144.0,126.0,42.0,28.0,33.0,9.0,37.0,7.0,26.0,14.0,54.0,37.0,34.0,38.0,2.0,0.84,0.45121951219512196,1.0,0.24283305227655985,0.4513888888888889,0.45454545454545453,0.5076923076923077,0.7777777777777778,70.0,45.0,64.0,18.0,62.0,85.0,11.0,9.0,0.3054187192118227,0.2833333333333333,0.17721518987341772,0.6666666666666666,0.3673469387755102,0.5921052631578947,0.5163258928571428,118.0,10.0,29.0,13.0,41.0,148.0,8.0,148.0,118.0,0.3170731707317073,0.5131578947368421,0.5606060606060606,0.2543859649122807,0.3448275862068966,0.4880486607142857,0.20786516853932585,0.18641390205371247,21.0,34.0,40.0,39.0,73.0,45.0,32.0,10.0,0.5342465753424658,0.06745362563237774,0.2982456140350877,0.6176470588235294,26.0,37.0,9.0,92.0,31.0,40.0,0.578125,0.5460526315789473,0.56875,0.29310344827586204,0.5777777777777777,0.12921348314606743,2.0,9.0,3.0,12.0,6.0,0.25,0.11842105263157894,0.2222222222222222,1.0,14.0,23.0,1.0,0.03160270880361174,0.05263157894736842,0.23711340206185566,0.4696969696969697,0.23076923076923078,27.0,0.027522935779816515,0.7105263157894737,14.0,1.0,2.0,10.0,9.0,0.23943661971830985,0.04895104895104895,0.013245033112582781,13.0,3.0,14.0,3.0,12.0,,14.0,9.0,3.0,,,0.35,0.35,1.0,0.10526315789473684,0.25,4.0,,,3.0,1.0,1.0,3.0,3.0,,0.039473684210526314,0.3333333333333333,1.0,0.19230769230769232,,0.006944444444444444,1.0,1.0,,1.0,,1610612752,2009,2008-09,True
101135-1733-201163-2407-2768,1610612752,"David Lee, Al Harrington, Wilson Chandler, Jared Jeffries, Chris Duhon","Lee, Harrington, Chandler, Jeffries, Duhon",101135-1733-201163-2407-2768,NYK,14930.0,31,249.0,-2.0,494.0,491.0,985.0,89.0,133.0,31.0,87.0,27.0,80.0,164.0,327.0,35.0,101.0,102.0,535.0,537.0,160.0,168.0,12.0,78.0,27.0,80.0,111.0,48.0,253.0,50.0,118.0,179.0,245.0,39.0,5.0,79.0,92.0,10.0,108.0,137.0,63.0,472.0,0.4878048780487805,0.5,0.3465346534653465,0.35353535353535354,0.5015290519877675,0.5058411214953271,0.5452674897119342,0.23598130841121495,0.6781609195402298,0.7352941176470589,0.6942148760330579,0.75,0.746268656716418,0.75,0.6875,95.00334896182183,15.765182186234817,14.54582484725051,15.050607287449393,13.84521384928717,0.3107476635514019,0.6691729323308271,0.7416666666666667,0.5393258426966292,0.20327102803738317,0.3563218390804598,0.38271604938271603,0.18691588785046728,0.3375,0.3375,0.5467289719626168,0.34615384615384615,0.5070983568075117,0.13569937369519833,0.1675531914893617,8.420795107033639,25.344554455445547,97.0,44.0,107.0,93.0,31.0,24.0,25.0,11.0,40.0,6.0,25.0,9.0,51.0,25.0,17.0,25.0,,0.8857142857142857,0.5063291139240507,1.0,0.25,0.411214953271028,0.411214953271028,0.5681818181818182,0.8888888888888888,57.0,23.0,37.0,7.0,48.0,66.0,15.0,6.0,0.2981366459627329,0.28888888888888886,0.2786885245901639,0.5671641791044776,0.22580645161290322,0.46,0.5221351351351351,83.0,6.0,20.0,6.0,23.0,90.0,10.0,90.0,83.0,0.2608695652173913,0.4444444444444444,0.5174418604651163,0.2777777777777778,0.3,0.4851114285714286,0.16822429906542055,0.1680161943319838,12.0,20.0,21.0,23.0,49.0,45.0,30.0,14.0,0.46938775510204084,0.04906542056074766,0.2777777777777778,0.6,11.0,17.0,14.0,63.0,26.0,8.0,0.4594594594594595,0.49,0.5350877192982456,0.21428571428571427,0.4782608695652174,0.11775700934579439,4.0,10.0,5.0,13.0,3.0,0.38461538461538464,0.2,0.4,0.75,19.0,17.0,3.0,0.0581039755351682,0.09774436090225563,0.265625,0.4318181818181818,0.38461538461538464,13.0,0.06896551724137931,0.52,5.0,3.0,2.0,7.0,7.0,0.23529411764705882,0.024271844660194174,0.019417475728155338,15.0,7.0,8.0,,3.0,,7.0,8.0,5.0,,,0.38095238095238093,0.38095238095238093,0.875,0.041666666666666664,,5.0,1.0,0.06666666666666667,8.0,1.0,1.0,3.0,2.0,,0.06,0.3333333333333333,1.0,0.36363636363636365,,,,,,,,1610612752,2009,2008-09,True
101135-1733-201163-2768-990,1610612752,"David Lee, Al Harrington, Wilson Chandler, Chris Duhon, Malik Rose","Lee, Harrington, Chandler, Duhon, Rose",101135-1733-201163-2768-990,NYK,42.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,4.0,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,,171.42857142857144,9.0,7.5,5.333333333333333,7.5,0.5,1.0,1.0,,,,,0.5,,,1.0,,0.725075,0.3333333333333333,0.5,,24.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.61065,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1733-201568-2047-2768,1610612752,"David Lee, Al Harrington, Danilo Gallinari, Quentin Richardson, Chris Duhon","Lee, Harrington, Gallinari, Richardson, Duhon",101135-1733-201568-2047-2768,NYK,521.0,2,9.0,,17.0,17.0,34.0,3.0,4.0,1.0,4.0,,1.0,6.0,11.0,1.0,3.0,4.0,19.0,19.0,6.0,6.0,,1.0,,3.0,4.0,3.0,9.0,3.0,4.0,7.0,9.0,2.0,2.0,2.0,2.0,,3.0,6.0,2.0,19.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5357142857142857,0.5588235294117647,0.21428571428571427,0.6666666666666666,0.6,0.6363636363636364,1.0,1.0,0.3333333333333333,1.0,93.97312859884836,15.176470588235293,15.470588235294118,14.470588235294118,13.882352941176471,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.25,0.25,0.07142857142857142,,,0.5,,0.4591928571428571,0.125,0.15384615384615385,8.30909090909091,24.0,5.0,2.0,3.0,3.0,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,,2.0,2.0,,,0.4,0.2857142857142857,,0.5,,0.5,0.56295,5.0,,1.0,,1.0,5.0,1.0,5.0,5.0,,0.3333333333333333,0.5,0.3333333333333333,,0.4231666666666667,0.2631578947368421,0.29411764705882354,,,2.0,1.0,2.0,,,,0.5,0.14285714285714285,,,,,,,3.0,,,,,0.6666666666666666,,,,1.0,,1.0,,,0.5,,,,,,,,,,,1.0,,0.5,1.0,,,1.0,1.0,,0.14285714285714285,,,,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1733-201568-2407-2768,1610612752,"David Lee, Al Harrington, Danilo Gallinari, Jared Jeffries, Chris Duhon","Lee, Harrington, Gallinari, Jeffries, Duhon",101135-1733-201568-2407-2768,NYK,103.0,1,2.0,4.0,4.0,3.0,7.0,2.0,2.0,,,,,2.0,2.0,,1.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,6.0,0.5,0.5,,,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5,,0.5,,,,,97.86407766990291,13.5,16.333333333333332,13.5,16.333333333333332,0.6666666666666666,1.0,1.0,0.5,,,,,,,1.0,,0.6441666666666667,0.25,0.3333333333333333,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101135-1733-2047-2407-2768,1610612752,"David Lee, Al Harrington, Quentin Richardson, Jared Jeffries, Chris Duhon","Lee, Harrington, Richardson, Jeffries, Duhon",101135-1733-2047-2407-2768,NYK,7778.0,19,130.0,-11.0,256.0,257.0,513.0,46.0,69.0,18.0,45.0,12.0,41.0,88.0,174.0,19.0,56.0,39.0,272.0,283.0,86.0,90.0,,41.0,12.0,43.0,62.0,26.0,143.0,32.0,58.0,95.0,128.0,13.0,3.0,36.0,50.0,3.0,41.0,52.0,27.0,245.0,0.48863636363636365,0.5180722891566265,0.3392857142857143,0.3392857142857143,0.5057471264367817,0.5065217391304347,0.5337301587301587,0.24347826086956523,0.6666666666666666,0.7272727272727273,0.6870229007633588,0.8125,0.8260869565217391,0.6774193548387096,0.8461538461538461,94.97557212651067,16.08203125,14.245136186770427,15.359375,13.478599221789883,0.3,0.6666666666666666,0.696969696969697,0.5652173913043478,0.1956521739130435,0.4,0.4,0.1782608695652174,0.2926829268292683,0.2926829268292683,0.5434782608695652,0.2926829268292683,0.5050723913043479,0.10714285714285714,0.1377551020408163,8.61264367816092,24.61785714285714,31.0,24.0,60.0,57.0,19.0,12.0,11.0,5.0,23.0,3.0,13.0,2.0,27.0,16.0,15.0,16.0,,1.0,0.6388888888888888,1.0,0.2608695652173913,0.4,0.4,0.4583333333333333,1.0,25.0,19.0,25.0,6.0,24.0,33.0,10.0,5.0,0.27906976744186046,0.2601626016260163,0.16666666666666666,0.5416666666666666,0.3333333333333333,0.7037037037037037,0.526445652173913,33.0,4.0,9.0,6.0,11.0,33.0,5.0,33.0,33.0,0.5454545454545454,0.5,0.515625,0.3,0.4444444444444444,0.51,0.1213235294117647,0.12890625,4.0,10.0,15.0,6.0,19.0,20.0,17.0,5.0,0.3157894736842105,0.06521739130434782,0.3333333333333333,0.4,9.0,10.0,7.0,27.0,3.0,10.0,0.4,0.37037037037037035,0.421875,0.2962962962962963,0.47368421052631576,0.09926470588235294,,1.0,,2.0,2.0,,0.037037037037037035,,,3.0,8.0,1.0,0.017241379310344827,0.043478260869565216,0.21621621621621623,0.43478260869565216,0.125,9.0,,0.5625,9.0,,,,,0.2413793103448276,0.075,,3.0,1.0,7.0,2.0,2.0,,7.0,,3.0,,,0.4666666666666667,0.4666666666666667,1.0,0.06666666666666667,1.0,3.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,0.037037037037037035,,,0.3333333333333333,,,,,,,1.0,1610612752,2009,2008-09,True
