EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1710-201143-201238-2230-2585,1610612737,"Mike Bibby, Al Horford, Mario West, Maurice Evans, Zaza Pachulia","Bibby, Horford, West, Evans, Pachulia",1710-201143-201238-2230-2585,ATL,160.0,1,3.0,-1.0,7.0,7.0,7.0,,14.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,3.0,3.0,4.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,5.0,5.0,,5.0,1.0,2.0,3.0,,,2.0,,2.0,,5.0,1.0,,,,,,3.0,3.0,7.0,,,,,,,,,,,0.25,0.25,0.5,,,0.8333333333333334,,,0.8333333333333334,,,1.0,,1.0,,126.0,,9.428571428571429,13.428571428571429,9.428571428571429,13.0,,,,,,0.5,,,,0.5,,,,,0.5,,0.5,0.478075,0.478075,0.3333333333333333,0.5,1.0,19.1,23.8,1.0,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201238-2230-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Maurice Evans, Josh Smith","Bibby, Horford, West, Evans, Smith",1710-201143-201238-2230-2746,ATL,32.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,180.0,,10.5,5.5,10.5,5.5,0.5,0.5,,,,,,,,,,,,,,,0.5,0.53165,0.53165,,,,3.25,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201238-2436-2585,1610612737,"Mike Bibby, Al Horford, Mario West, Flip Murray, Zaza Pachulia","Bibby, Horford, West, Murray, Pachulia",1710-201143-201238-2436-2585,ATL,514.0,3,9.0,-5.0,14.0,15.0,1.0,,29.0,4.0,1.0,3.0,2.0,3.0,,,,,1.0,6.0,10.0,,1.0,1.0,13.0,18.0,,,,1.0,,12.0,,1.0,,6.0,,6.0,,1.0,2.0,12.0,,1.0,4.0,5.0,,5.0,1.0,1.0,2.0,,2.0,4.0,2.0,5.0,,3.0,2.0,,,,,1.0,13.0,,1.0,1.0,1.0,,,,,0.6,,0.5454545454545454,,0.5416666666666666,,0.09090909090909091,,,1.0,,1.0,1.0,,,,,1.0,1.0,81.24513618677042,,18.5,17.0,18.5,17.0,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.09090909090909091,,,0.45454545454545453,0.43539999999999995,0.3633,0.16666666666666666,0.18181818181818182,,7.99,26.1,0.07142857142857142,3.0,3.0,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,0.75,0.75,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201238-2436-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Flip Murray, Josh Smith","Bibby, Horford, West, Murray, Smith",1710-201143-201238-2436-2746,ATL,160.0,3,3.0,4.0,5.0,4.0,1.0,1.0,9.0,1.0,2.0,2.0,1.0,1.0,,,,,2.0,4.0,4.0,,2.0,,8.0,4.0,,,,,,2.0,,2.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,2.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,,,6.0,,1.0,0.25,0.25,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,1.0,,81.0,,19.0,16.25,17.8,16.25,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,0.5,0.457525,,,,,9.375,25.75,0.2,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,6.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.25,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2207-2230-2436,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Flip Murray","Bibby, Horford, Johnson, Evans, Murray",1710-201143-2207-2230-2436,ATL,1826.0,15,30.0,-4.0,56.0,57.0,15.0,9.0,113.0,13.0,4.0,10.0,9.0,12.0,,2.0,,1.0,16.0,19.0,35.0,5.0,18.0,12.0,65.0,69.0,7.0,10.0,1.0,8.0,19.0,22.0,9.0,15.0,4.0,11.0,3.0,14.0,,2.0,3.0,31.0,10.0,11.0,5.0,17.0,14.0,31.0,1.0,2.0,13.0,1.0,2.0,12.0,1.0,13.0,,14.0,7.0,,,,,,52.0,19.0,15.0,0.5789473684210527,0.5789473684210527,0.6,0.2777777777777778,0.125,0.29411764705882354,0.5428571428571428,0.7,0.5,0.4722222222222222,0.5431034482758621,0.5,0.33962264150943394,0.11428571428571428,0.23076923076923078,0.5555555555555556,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.48148148148148145,0.7142857142857143,1.0,0.5,0.4,0.8888888888888888,89.11281489594742,,17.875,14.473684210526315,16.535714285714285,14.157894736842104,0.24528301886792453,0.18867924528301888,0.4,0.4444444444444444,0.5,0.22641509433962265,0.75,0.75,0.3333333333333333,0.03773584905660377,,,,0.3018867924528302,0.05555555555555555,,0.5849056603773585,0.4867596153846154,0.4851823529411765,0.1206896551724138,0.175,0.2923076923076923,8.842857142857143,26.383333333333333,0.26785714285714285,19.0,6.0,2.0,4.0,2.0,4.0,5.0,1.0,7.0,3.0,7.0,13.0,16.0,,5.0,3.0,6.0,1.0,,4.0,0.42857142857142855,0.5,0.5909090909090909,1.0,0.8333333333333334,0.46153846153846156,0.6,1.0,0.3125,0.3125,0.6,0.4444444444444444,0.5,1.0,0.2222222222222222,0.5,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.49602142857142856,0.2,2.0,6.0,3.0,1.0,,4.0,2.0,2.0,11.0,7.0,,,2.0,2.0,0.1,0.8461538461538461,1.0,0.25,,0.5,0.75,,,1.0,,,,2.0,,1.0,4.0,,,0.2,1.0,2.0,1.0,4.0,0.5,0.2222222222222222,0.5,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2207-2230-2585,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Zaza Pachulia","Bibby, Horford, Johnson, Evans, Pachulia",1710-201143-2207-2230-2585,ATL,2516.0,16,42.0,5.0,79.0,81.0,32.0,11.0,160.0,24.0,4.0,11.0,11.0,21.0,,2.0,,,13.0,31.0,56.0,4.0,15.0,17.0,91.0,86.0,14.0,21.0,1.0,4.0,41.0,30.0,12.0,13.0,3.0,15.0,4.0,19.0,,2.0,8.0,42.0,7.0,5.0,16.0,22.0,12.0,34.0,4.0,7.0,13.0,1.0,10.0,15.0,2.0,25.0,4.0,26.0,12.0,3.0,1.0,3.0,,,78.0,41.0,32.0,0.4838709677419355,0.5172413793103449,1.0,0.26666666666666666,0.25,0.26666666666666666,0.5535714285714286,0.6666666666666666,0.5211267605633803,0.62,0.5487804878048781,0.640625,0.2112676056338028,0.05357142857142857,0.125,0.6956521739130435,0.28,0.45454545454545453,0.6176470588235294,0.3055555555555556,0.5,0.5555555555555556,0.3333333333333333,0.9090909090909091,0.4444444444444444,91.57392686804452,,16.481012658227847,14.987654320987655,15.772151898734178,14.160493827160494,0.3380281690140845,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.5,0.29577464788732394,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.028169014084507043,,,,0.18309859154929578,,,0.5492957746478874,0.4904394366197183,0.49418,0.15,0.18461538461538463,0.45054945054945056,8.844642857142857,25.753333333333334,0.4050632911392405,21.0,16.0,2.0,4.0,7.0,8.0,4.0,1.0,4.0,4.0,7.0,13.0,32.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,0.5714285714285714,0.5,0.5909090909090909,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.7619047619047619,0.3125,0.3076923076923077,0.3076923076923077,1.0,0.5,0.5,,0.32,0.875,0.16,0.25,0.3076923076923077,0.4746166666666667,0.14285714285714285,10.0,,4.0,1.0,2.0,12.0,9.0,3.0,6.0,4.0,1.0,1.0,3.0,1.0,,0.46153846153846156,0.5,0.36363636363636365,0.1,0.5,0.5,0.06060606060606061,1.0,5.0,2.0,2.0,1.0,1.0,0.125,,2.0,,,0.3333333333333333,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2207-2230-2746,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Josh Smith","Bibby, Horford, Johnson, Evans, Smith",1710-201143-2207-2230-2746,ATL,18991.0,35,317.0,7.0,573.0,580.0,70.0,69.0,1153.0,156.0,31.0,88.0,68.0,174.0,15.0,39.0,2.0,5.0,89.0,207.0,418.0,51.0,128.0,84.0,651.0,644.0,24.0,49.0,7.0,15.0,81.0,204.0,129.0,89.0,26.0,102.0,43.0,145.0,15.0,12.0,32.0,333.0,52.0,54.0,140.0,210.0,75.0,285.0,3.0,30.0,65.0,6.0,48.0,105.0,8.0,110.0,9.0,105.0,51.0,22.0,5.0,22.0,10.0,4.0,560.0,81.0,70.0,0.4927536231884058,0.5425531914893617,0.8431372549019608,0.3984375,0.4666666666666667,0.3984375,0.49521531100478466,0.4897959183673469,0.5192307692307693,0.5390625,0.5474576271186441,0.5625,0.23443223443223443,0.06220095693779904,0.10897435897435898,0.6698564593301436,0.24880382775119617,0.7605633802816901,0.6928571428571428,0.2640845070422535,0.40425531914893614,0.6,0.6557377049180327,0.7349397590361446,0.813953488372093,87.42667579379706,0.45454545454545453,16.694589877835952,16.25,16.089005235602095,15.474137931034482,0.2857142857142857,0.16117216117216118,0.3522727272727273,0.38271604938271603,0.3870967741935484,0.31868131868131866,0.39080459770114945,0.3953488372093023,0.47058823529411764,0.07142857142857142,0.38461538461538464,0.38461538461538464,1.0,0.163003663003663,0.078125,0.4,0.5201465201465202,0.4943415441176471,0.485109375,0.08873720136518772,0.11159737417943107,0.12442396313364056,9.80311004784689,25.93203125,0.12216404886561955,72.0,108.0,23.0,28.0,10.0,19.0,36.0,5.0,10.0,35.0,48.0,91.0,210.0,38.0,36.0,28.0,58.0,,14.0,9.0,0.7291666666666666,0.6517857142857143,0.6818181818181818,,0.21052631578947367,0.6923076923076923,0.7769784172661871,0.5370370370370371,0.4044943820224719,0.4044943820224719,0.7777777777777778,0.5,0.8214285714285714,0.13043478260869565,0.296875,0.5263157894736842,0.15625,0.5,0.4044943820224719,0.505495,0.13978494623655913,12.0,24.0,23.0,16.0,8.0,45.0,22.0,23.0,35.0,21.0,7.0,7.0,12.0,5.0,0.07954545454545454,0.5384615384615384,1.0,0.30666666666666664,0.2,0.3333333333333333,0.6785714285714286,0.031007751937984496,3.0,7.0,4.0,3.0,1.0,8.0,0.017857142857142856,,14.0,1.0,0.011494252873563218,0.29411764705882354,1.0,7.0,1.0,18.0,0.125,0.125,0.14285714285714285,1.0,2.0,5.0,3.0,,,,,,1.0,,,,,,,,0.007751937984496124,2.0,,1610612737,2009,2008-09,True
1710-201143-2207-2436-2585,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Flip Murray, Zaza Pachulia","Bibby, Horford, Johnson, Murray, Pachulia",1710-201143-2207-2436-2585,ATL,1430.0,11,24.0,8.0,45.0,44.0,11.0,7.0,89.0,18.0,3.0,6.0,5.0,12.0,,,,,8.0,18.0,36.0,2.0,8.0,11.0,53.0,45.0,3.0,8.0,1.0,2.0,14.0,12.0,3.0,8.0,1.0,6.0,1.0,7.0,,,3.0,15.0,6.0,4.0,12.0,17.0,7.0,24.0,1.0,2.0,5.0,,9.0,11.0,1.0,11.0,,12.0,7.0,1.0,,1.0,,2.0,43.0,14.0,11.0,0.3333333333333333,0.35294117647058826,0.5,0.25,0.5,0.25,0.5,0.375,0.4772727272727273,0.45,0.5520833333333334,0.5833333333333334,0.18181818181818182,0.027777777777777776,,0.6,0.3333333333333333,1.0,0.6666666666666666,0.2916666666666667,0.5,0.8333333333333334,0.4444444444444444,0.6,1.0,89.62237762237763,,15.177777777777777,16.977272727272727,14.444444444444445,16.204545454545453,0.4090909090909091,0.13636363636363635,0.5,0.5,,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.6,,,,,0.18181818181818182,,,0.5909090909090909,0.5107727272727273,0.39629,0.14893617021276595,0.1794871794871795,0.2641509433962264,8.397222222222222,26.2625,0.24444444444444444,3.0,10.0,3.0,5.0,2.0,2.0,2.0,1.0,2.0,4.0,7.0,10.0,24.0,2.0,2.0,1.0,3.0,,1.0,,0.5714285714285714,0.5,0.625,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.3,0.25,0.25,0.5,0.625,0.6,0.3333333333333333,0.2,1.0,0.2,0.5,0.25,0.5647214285714286,0.18867924528301888,5.0,3.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,,2.0,4.0,,,0.6,1.0,0.16666666666666666,0.14285714285714285,,,,,,1.0,1.0,,1.0,,,,,0.08333333333333333,0.16666666666666666,,1.0,,2.0,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2207-2436-2746,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Flip Murray, Josh Smith","Bibby, Horford, Johnson, Murray, Smith",1710-201143-2207-2436-2746,ATL,12507.0,30,208.0,-55.0,390.0,388.0,131.0,52.0,778.0,98.0,31.0,59.0,29.0,86.0,3.0,21.0,1.0,8.0,69.0,119.0,243.0,30.0,90.0,90.0,418.0,473.0,32.0,69.0,8.0,40.0,136.0,98.0,78.0,69.0,19.0,49.0,26.0,75.0,3.0,14.0,12.0,176.0,37.0,40.0,80.0,135.0,61.0,196.0,6.0,31.0,64.0,6.0,46.0,97.0,10.0,84.0,1.0,114.0,43.0,16.0,3.0,16.0,11.0,2.0,352.0,136.0,131.0,0.4117647058823529,0.4537037037037037,0.8666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.4897119341563786,0.463768115942029,0.4924924924924925,0.4036697247706422,0.5403645833333334,0.4927007299270073,0.2702702702702703,0.07818930041152264,0.16326530612244897,0.7207207207207207,0.29838709677419356,0.8163265306122449,0.75,0.3241758241758242,0.38461538461538464,0.6538461538461539,0.5789473684210527,0.8723404255319149,0.84375,89.57543775485729,0.6875,16.17948717948718,15.971649484536082,15.397435897435898,15.40979381443299,0.29429429429429427,0.17717717717717718,0.5254237288135594,0.543859649122807,0.45161290322580644,0.25825825825825827,0.3372093023255814,0.3411764705882353,0.41379310344827586,0.06306306306306306,0.14285714285714285,0.14285714285714285,1.0,0.2072072072072072,0.07339449541284404,0.125,0.5645645645645646,0.47345645645645645,0.4714550458715596,0.12332439678284182,0.15302491103202848,0.3253588516746411,9.108230452674897,26.221111111111114,0.33589743589743587,137.0,59.0,13.0,23.0,18.0,30.0,27.0,7.0,32.0,19.0,36.0,66.0,140.0,22.0,27.0,23.0,23.0,2.0,11.0,19.0,0.5277777777777778,0.5760869565217391,0.6,0.15384615384615385,0.2857142857142857,0.6020408163265306,0.7195121951219512,0.3898305084745763,0.391304347826087,0.391304347826087,0.8518518518518519,0.5,0.5652173913043478,0.15384615384615385,0.27522935779816515,0.6,0.29357798165137616,0.21875,0.391304347826087,0.5130774193548387,0.15789473684210525,48.0,12.0,22.0,15.0,2.0,23.0,10.0,13.0,33.0,22.0,6.0,4.0,5.0,3.0,0.03389830508474576,0.515625,0.9375,0.3793103448275862,0.24561403508771928,0.4117647058823529,0.7647058823529411,0.012269938650306749,6.0,21.0,11.0,11.0,3.0,10.0,0.06521739130434782,,11.0,2.0,0.011627906976744186,0.36585365853658536,5.0,7.0,5.0,13.0,0.5,0.15217391304347827,0.7142857142857143,1.0,4.0,1.0,2.0,,,,,1.0,3.0,,,,,,,,0.03260869565217391,,,1610612737,2009,2008-09,True
1710-201143-2207-2585-2746,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Zaza Pachulia, Josh Smith","Bibby, Horford, Johnson, Pachulia, Smith",1710-201143-2207-2585-2746,ATL,996.0,3,17.0,8.0,27.0,28.0,,7.0,55.0,10.0,3.0,4.0,2.0,7.0,,2.0,,,6.0,11.0,21.0,4.0,8.0,4.0,38.0,30.0,,,,,,10.0,12.0,6.0,1.0,5.0,4.0,9.0,,2.0,1.0,22.0,6.0,4.0,7.0,12.0,8.0,20.0,,3.0,5.0,1.0,6.0,10.0,,4.0,,5.0,3.0,,,1.0,1.0,,31.0,,,0.45454545454545453,0.5,1.0,0.5,,0.5,0.5238095238095238,,0.5862068965517241,,0.6166666666666667,,0.27586206896551724,0.047619047619047616,0.1,0.7,0.6,0.8,0.7333333333333333,0.5714285714285714,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,79.51807228915662,1.0,19.296296296296298,16.964285714285715,16.925925925925927,16.321428571428573,0.3448275862068966,0.13793103448275862,0.75,0.75,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.06896551724137931,,,,0.20689655172413793,,,0.6206896551724138,0.49065,,0.1,0.13636363636363635,,8.095238095238095,26.4375,,,6.0,1.0,2.0,,,4.0,,,2.0,4.0,7.0,12.0,2.0,4.0,4.0,2.0,,,,0.5,0.5,0.5,,1.0,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,,,,,,0.6666666666666666,0.5261833333333333,0.18421052631578946,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,,0.4,1.0,0.5,0.4,0.5,0.5,0.07692307692307693,,,,,1.0,3.0,0.14285714285714285,,1.0,,,0.5,1.0,2.0,1.0,,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2230-2436-2585,1610612737,"Mike Bibby, Al Horford, Maurice Evans, Flip Murray, Zaza Pachulia","Bibby, Horford, Evans, Murray, Pachulia",1710-201143-2230-2436-2585,ATL,796.0,9,13.0,-4.0,24.0,25.0,2.0,4.0,49.0,4.0,1.0,1.0,1.0,4.0,,,,,6.0,4.0,9.0,2.0,6.0,6.0,20.0,24.0,,1.0,,,3.0,4.0,6.0,6.0,1.0,2.0,2.0,4.0,,,1.0,10.0,2.0,2.0,4.0,10.0,2.0,12.0,,3.0,6.0,1.0,7.0,9.0,,6.0,1.0,8.0,3.0,1.0,,1.0,1.0,,16.0,3.0,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4444444444444444,,0.4666666666666667,,0.5263157894736842,0.5,0.4,0.1111111111111111,0.25,0.5714285714285714,0.4,1.0,0.6666666666666666,0.2222222222222222,1.0,0.6666666666666666,,0.5,1.0,88.643216080402,1.0,16.416666666666668,16.08,15.625,15.32,0.26666666666666666,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.25,0.25,1.0,,,,,0.4,,,0.6666666666666666,0.44730000000000003,0.3914,0.16666666666666666,0.25,0.15,10.433333333333334,26.400000000000002,0.08333333333333333,6.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,4.0,4.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.4911,0.2,3.0,,,4.0,,1.0,,1.0,3.0,2.0,1.0,,,,,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-2230-2436-2746,1610612737,"Mike Bibby, Al Horford, Maurice Evans, Flip Murray, Josh Smith","Bibby, Horford, Evans, Murray, Smith",1710-201143-2230-2436-2746,ATL,793.0,8,13.0,15.0,25.0,26.0,11.0,2.0,51.0,5.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,7.0,12.0,3.0,7.0,8.0,31.0,16.0,2.0,4.0,2.0,4.0,15.0,8.0,3.0,5.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,1.0,2.0,11.0,15.0,2.0,17.0,1.0,2.0,3.0,1.0,4.0,7.0,,8.0,,11.0,4.0,2.0,1.0,2.0,2.0,,29.0,15.0,11.0,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5833333333333334,0.5,0.6052631578947368,0.625,0.6458333333333334,0.6818181818181818,0.3684210526315789,,,1.0,0.25,0.6666666666666666,0.9285714285714286,0.25,,1.0,1.0,1.0,0.6666666666666666,92.61034047919294,1.0,16.52,14.615384615384615,16.16,13.923076923076923,0.2631578947368421,0.10526315789473684,1.0,1.0,0.5,0.2631578947368421,0.2,0.2,1.0,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.125,1.0,0.631578947368421,0.47945000000000004,0.4098375,0.18181818181818182,0.26666666666666666,0.4838709677419355,9.791666666666666,26.17142857142857,0.44,14.0,4.0,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,2.0,6.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.8,0.8,0.5,0.4,0.4,,1.0,1.0,,0.125,,0.375,0.3333333333333333,0.4,0.5272,0.06451612903225806,5.0,6.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
