EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1630-201574-2422-2755-2757,1610612758,"Mikki Moore, Jason Thompson, John Salmons, Kevin Martin, Beno Udrih","Moore, Thompson, Salmons, Martin, Udrih",1630-201574-2422-2755-2757,SAC,738.0,3,12.0,3.0,22.0,19.0,9.0,41.0,23.0,1.0,7.0,13.0,3.0,7.0,5.0,7.0,,1.0,80.0,18.90909090909091,16.94736842105263,17.545454545454547,15.842105263157896,10.0,4.0,6.0,1.0,4.0,11.0,1.0,,,9.0,18.0,1.0,5.0,26.0,,3.0,7.0,7.0,,2.0,8.0,10.0,,1.0,,6.0,2.0,4.0,6.0,,,4.0,1.0,1.0,,6.0,6.0,2.0,1.0,,,,,,,19.0,8.0,10.0,1.0,0.5,0.5526315789473685,0.5952380952380952,0.7,0.5,0.05263157894736842,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7142857142857143,,1.0,0.5,1.0,,0.3157894736842105,0.05263157894736842,0.5789473684210527,0.36363636363636365,0.36363636363636365,0.05263157894736842,,,0.3684210526315789,0.42634736842105264,0.50085,0.41114285714285714,0.1,0.10526315789473684,0.2692307692307692,0.3076923076923077,12.066666666666666,25.1,0.45454545454545453,5.0,8.0,4.0,5.0,2.0,11.0,,,,0.4444444444444444,0.5,1.0,0.8333333333333334,0.8333333333333334,0.4,2.0,,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,0.5,1.0,1.0,1.0,0.2857142857142857,1.0,2.0,3.0,2.0,3.0,,1.0,0.42857142857142855,0.42857142857142855,,,,0.75,0.6666666666666666,,1.0,2.0,,2.0,1.0,,,,,,,,,,0.5,,,,,,,,3.0,,,5.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200749-201590-2422-2757,1610612758,"Brad Miller, Shelden Williams, Donte Greene, John Salmons, Beno Udrih","Miller, Williams, Greene, Salmons, Udrih",1802-200749-201590-2422-2757,SAC,156.0,1,3.0,4.0,5.0,6.0,6.0,11.0,2.0,,3.0,3.0,,,1.0,1.0,,,101.53846153846153,11.4,16.5,11.4,15.833333333333334,2.0,,3.0,,,2.0,,,,3.0,5.0,,,6.0,,,,2.0,,,4.0,,,,,,,3.0,,,,,,,,2.0,1.0,1.0,,2.0,,,2.0,2.0,1.0,6.0,4.0,2.0,,0.6,0.6,0.6,,1.0,,,0.75,,,,0.6,,,,,0.5,1.0,,0.5,0.6,,0.4,,,,,,0.6,0.49032,,0.52475,0.2,0.2,,0.6666666666666666,6.76,,0.4,3.0,6.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200749-2422-2755-2757,1610612758,"Brad Miller, Shelden Williams, John Salmons, Kevin Martin, Beno Udrih","Miller, Williams, Salmons, Martin, Udrih",1802-200749-2422-2755-2757,SAC,194.0,1,3.0,1.0,6.0,5.0,,11.0,6.0,,1.0,1.0,,,,1.0,,,81.64948453608247,14.333333333333334,21.6,14.333333333333334,19.4,,,2.0,1.0,1.0,2.0,,,,3.0,5.0,,1.0,7.0,,,,,,,,6.0,,,,,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,7.0,,,,0.6,0.6,0.5833333333333334,,,,,,,0.5,,0.3333333333333333,,,,,,,,,0.4,0.2,0.4,0.5,0.5,,,,0.4,0.46996000000000004,,,0.16666666666666666,0.16666666666666666,,,10.22,,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200763-201150-201574-2757,1610612758,"Brad Miller, Quincy Douby, Spencer Hawes, Jason Thompson, Beno Udrih","Miller, Douby, Hawes, Thompson, Udrih",1802-200763-201150-201574-2757,SAC,74.0,1,1.0,4.0,2.0,2.0,,4.0,2.0,,1.0,2.0,,,,1.0,,,77.83783783783784,18.0,19.0,18.0,19.0,,1.0,3.0,,,,1.0,,,3.0,3.0,1.0,,6.0,,,2.0,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,4.0,,,,1.0,0.75,0.75,1.0,,0.25,,1.0,,,1.0,0.5,1.0,,,1.0,,1.0,,,0.75,,,,,0.25,,,1.0,0.569725,,,0.25,0.3333333333333333,0.3333333333333333,,,25.9,,3.0,4.0,2.0,2.0,2.0,4.0,,,,0.6666666666666666,1.0,,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200763-201150-201590-2757,1610612758,"Brad Miller, Quincy Douby, Spencer Hawes, Donte Greene, Beno Udrih","Miller, Douby, Hawes, Greene, Udrih",1802-200763-201150-201590-2757,SAC,24.0,1,,-3.0,,1.0,1.0,1.0,3.0,,,,,,1.0,2.0,,,60.0,,24.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200763-201150-201628-2422,1610612758,"Brad Miller, Quincy Douby, Spencer Hawes, Bobby Brown, John Salmons","Miller, Douby, Hawes, Brown, Salmons",1802-200763-201150-201628-2422,SAC,739.0,3,12.0,-2.0,21.0,22.0,6.0,43.0,25.0,3.0,8.0,10.0,2.0,4.0,7.0,9.0,,1.0,83.78890392422193,16.904761904761905,17.454545454545453,15.476190476190476,17.40909090909091,10.0,2.0,5.0,8.0,3.0,5.0,2.0,,1.0,11.0,18.0,3.0,1.0,23.0,,,2.0,9.0,2.0,,10.0,16.0,1.0,1.0,,2.0,1.0,4.0,2.0,1.0,,2.0,1.0,,,5.0,1.0,,,2.0,,,1.0,2.0,1.0,21.0,10.0,10.0,,0.6111111111111112,0.5238095238095238,0.5238095238095238,0.5,0.45454545454545453,0.14285714285714285,0.5,0.6666666666666666,0.3333333333333333,1.0,,0.7142857142857143,0.25,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.6,0.6,0.09523809523809523,,0.09090909090909091,0.38095238095238093,0.4506175,0.45255,0.43739,,,0.08695652173913043,0.43478260869565216,8.93888888888889,30.166666666666668,0.47619047619047616,4.0,6.0,3.0,3.0,2.0,6.0,1.0,,,0.2727272727272727,0.3,1.0,0.8,0.8,0.5,2.0,4.0,,,1.0,2.0,,,,,1.0,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,,0.18181818181818182,,1.0,1.0,2.0,5.0,,1.0,0.5555555555555556,0.45454545454545453,,,,0.5,1.0,,1.0,1.0,,,,,2.0,,1.0,,1.0,,,,,0.047619047619047616,,,,0.09090909090909091,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612758,2009,2008-09,False
1802-200763-201150-2422-2757,1610612758,"Brad Miller, Quincy Douby, Spencer Hawes, John Salmons, Beno Udrih","Miller, Douby, Hawes, Salmons, Udrih",1802-200763-201150-2422-2757,SAC,1176.0,5,20.0,-3.0,42.0,40.0,25.0,82.0,43.0,2.0,15.0,21.0,4.0,7.0,2.0,9.0,2.0,1.0,100.40816326530611,13.785714285714286,14.925,13.333333333333334,14.5,25.0,6.0,10.0,3.0,2.0,11.0,3.0,,2.0,8.0,24.0,6.0,18.0,40.0,,6.0,6.0,14.0,5.0,7.0,20.0,8.0,,3.0,1.0,5.0,3.0,10.0,6.0,2.0,1.0,3.0,2.0,,,13.0,22.0,9.0,2.0,1.0,,,,1.0,1.0,34.0,20.0,25.0,2.0,0.3333333333333333,0.36666666666666664,0.4878048780487805,0.5,0.4166666666666667,0.2,0.42857142857142855,0.7692307692307693,0.3333333333333333,0.75,0.25,0.7647058823529411,0.3157894736842105,0.5,0.25,,,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.1,0.36666666666666664,0.18181818181818182,0.18181818181818182,0.1,,0.10526315789473684,0.5333333333333333,0.49124666666666666,0.5936,0.49743157894736845,0.23076923076923078,0.2727272727272727,0.15,0.5,9.625,23.96666666666667,0.5952380952380952,5.0,8.0,4.0,6.0,4.0,14.0,1.0,,,0.5,0.5,0.6666666666666666,0.5,0.625,0.8,7.0,1.0,1.0,2.0,,2.0,6.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.3333333333333333,,2.0,4.0,5.0,2.0,,0.35714285714285715,0.34210526315789475,0.08333333333333333,0.2,,1.0,,,0.5714285714285714,4.0,,,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.2,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,,1.0,,,5.0,,0.4,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,1610612758,2009,2008-09,False
1802-200763-201150-2755-2757,1610612758,"Brad Miller, Quincy Douby, Spencer Hawes, Kevin Martin, Beno Udrih","Miller, Douby, Hawes, Martin, Udrih",1802-200763-201150-2755-2757,SAC,239.0,1,4.0,-2.0,10.0,10.0,10.0,20.0,14.0,1.0,4.0,4.0,,,1.0,5.0,,0.5,120.5020920502092,11.0,12.9,11.0,12.6,10.0,,4.0,1.0,,1.0,,,,4.0,6.0,2.0,4.0,12.0,,,,6.0,2.0,4.0,12.0,6.0,,,,,1.0,2.0,,,,,,,,2.0,4.0,1.0,1.0,,,,,,,12.0,12.0,10.0,1.0,0.6666666666666666,0.5,0.6,,0.6,0.25,,1.0,,1.0,,1.0,,,,,,,,,0.5,0.125,0.125,,,,,,0.75,0.5593125,,0.5593125,0.1111111111111111,0.14285714285714285,,1.0,4.3500000000000005,23.3,1.0,3.0,2.0,1.0,1.0,,2.0,,,,0.25,0.25,1.0,0.75,0.75,,4.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,3.0,4.0,,,0.6666666666666666,0.5,,,,,,,0.75,4.0,,,,,,,2.0,,2.0,,,,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-200763-201574-2422-2757,1610612758,"Brad Miller, Quincy Douby, Jason Thompson, John Salmons, Beno Udrih","Miller, Douby, Thompson, Salmons, Udrih",1802-200763-201574-2422-2757,SAC,658.0,2,11.0,1.0,20.0,22.0,9.0,42.0,19.0,1.0,7.0,10.0,3.0,5.0,2.0,7.0,,1.0,91.91489361702128,15.25,16.045454545454547,14.9,16.045454545454547,12.0,2.0,5.0,4.0,4.0,6.0,1.0,,1.0,7.0,15.0,2.0,3.0,20.0,,,,10.0,1.0,3.0,9.0,4.0,,1.0,,3.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,,5.0,4.0,2.0,,,,,,,,20.0,9.0,12.0,,0.4666666666666667,0.5,0.5263157894736842,,0.34615384615384615,0.11764705882352941,0.4,1.0,0.375,0.75,,0.8571428571428571,0.375,0.3333333333333333,,,,1.0,0.6666666666666666,,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.058823529411764705,,0.09090909090909091,0.4117647058823529,0.42716176470588235,0.45565,0.3934136363636363,0.10526315789473684,0.11764705882352941,,0.45,9.733333333333333,26.1,0.6,2.0,10.0,5.0,5.0,2.0,10.0,2.0,,,0.7142857142857143,0.7142857142857143,1.0,0.4,0.5,1.0,4.0,1.0,,1.0,,2.0,,,,,3.0,,0.5,0.5,,,0.25,0.3333333333333333,0.75,,,,0.36363636363636365,,,2.0,1.0,3.0,2.0,1.0,0.3,0.2727272727272727,0.13333333333333333,0.2,0.25,1.0,,,0.25,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,0.058823529411764705,1.0,1.0,,,,3.0,,,1.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201574-201628-2755,1610612758,"Brad Miller, Spencer Hawes, Jason Thompson, Bobby Brown, Kevin Martin","Miller, Hawes, Thompson, Brown, Martin",1802-201150-201574-201628-2755,SAC,126.0,1,2.0,2.0,4.0,4.0,,8.0,4.0,,1.0,3.0,,1.0,,1.0,,,91.42857142857143,14.25,17.25,14.0,16.5,,1.0,4.0,,1.0,1.0,,,,3.0,5.0,,,6.0,,,2.0,,,,,4.0,,,,2.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,4.0,,,,0.6,0.6,0.6,0.5,,,1.0,0.5,1.0,,,0.5,1.0,,,,1.0,,,,0.8,,0.2,1.0,1.0,,,,0.8,0.5635,0.5571,,,,0.3333333333333333,,4.2,,,2.0,2.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.5,,0.5,0.5,0.5,,,,,1.0,2.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201574-2422-2757,1610612758,"Brad Miller, Spencer Hawes, Jason Thompson, John Salmons, Beno Udrih","Miller, Hawes, Thompson, Salmons, Udrih",1802-201150-201574-2422-2757,SAC,4171.0,8,70.0,-14.0,134.0,134.0,35.0,268.0,160.0,6.0,45.0,56.0,11.0,22.0,15.0,30.0,1.0,1.0,92.52457444257972,15.022388059701493,16.104477611940297,14.664179104477611,14.82089552238806,39.0,9.0,40.0,19.0,16.0,30.0,17.0,,7.0,48.0,89.0,26.0,14.0,146.0,,1.0,11.0,26.0,9.0,6.0,42.0,30.0,1.0,16.0,4.0,7.0,13.0,26.0,11.0,9.0,3.0,11.0,6.0,,1.0,22.0,19.0,9.0,2.0,6.0,,,6.0,6.0,2.0,135.0,42.0,39.0,2.0,0.5393258426966292,0.5739130434782609,0.5934959349593496,0.6111111111111112,0.5384615384615384,0.22608695652173913,0.5,0.5306122448979592,0.17073170731707318,0.8125,0.3076923076923077,0.6,0.2037037037037037,0.23076923076923078,0.14285714285714285,0.4444444444444444,0.3684210526315789,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.34782608695652173,0.16521739130434782,0.2608695652173913,0.5333333333333333,0.5333333333333333,0.14782608695652175,,0.2,0.5739130434782609,0.5140710526315789,0.52238,0.5197357142857143,0.0743801652892562,0.09473684210526316,0.07534246575342465,0.2876712328767123,7.919101123595505,25.415384615384614,0.291044776119403,26.0,66.0,33.0,44.0,18.0,99.0,6.0,5.0,,0.6875,0.7021276595744681,0.6,0.65,0.7647058823529411,0.6923076923076923,13.0,6.0,7.0,12.0,5.0,8.0,33.0,7.0,11.0,6.0,12.0,0.9166666666666666,0.46153846153846156,0.48,0.625,0.625,0.3157894736842105,0.375,0.75,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.37142857142857144,0.4375,3.0,6.0,6.0,12.0,9.0,2.0,0.46153846153846156,0.5142857142857142,0.10112359550561797,0.15,0.15789473684210525,0.75,0.5,0.3333333333333333,0.46153846153846156,5.0,,3.0,3.0,,1.0,5.0,9.0,1.0,2.0,4.0,5.0,0.4444444444444444,0.8888888888888888,0.0782608695652174,0.5555555555555556,0.5555555555555556,1.0,0.05714285714285714,0.5,3.0,5.0,,1.0,4.0,,0.14285714285714285,3.0,0.42857142857142855,,,2.0,,,,,3.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201590-201628-2422,1610612758,"Brad Miller, Spencer Hawes, Donte Greene, Bobby Brown, John Salmons","Miller, Hawes, Greene, Brown, Salmons",1802-201150-201590-201628-2422,SAC,158.0,3,3.0,-1.0,5.0,6.0,,11.0,4.0,,4.0,5.0,,,1.0,1.0,,,100.25316455696202,13.6,15.0,11.2,14.166666666666666,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,4.0,2.0,,3.0,1.0,,,,1.0,,3.0,,,2.0,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,0.25,0.25,,1.5,0.3333333333333333,,0.6666666666666666,0.25,,,0.6666666666666666,0.2,,,,1.0,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,0.47561666666666663,0.50685,0.31755,,,,1.0,9.575,26.15,0.2,,,,1.0,,3.0,,,,,,1.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,,1.5,0.25,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201590-2422-2757,1610612758,"Brad Miller, Spencer Hawes, Donte Greene, John Salmons, Beno Udrih","Miller, Hawes, Greene, Salmons, Udrih",1802-201150-201590-2422-2757,SAC,870.0,5,14.0,-5.0,27.0,28.0,6.0,55.0,34.0,1.0,12.0,15.0,3.0,6.0,3.0,6.0,1.0,1.0,91.03448275862068,13.925925925925926,17.642857142857142,13.481481481481481,16.392857142857142,19.0,3.0,10.0,3.0,4.0,5.0,4.0,,4.0,10.0,18.0,5.0,6.0,29.0,,,4.0,11.0,5.0,4.0,17.0,14.0,1.0,3.0,,3.0,2.0,9.0,3.0,,,3.0,2.0,,,5.0,7.0,3.0,1.0,2.0,,,,2.0,2.0,25.0,17.0,19.0,1.0,0.5555555555555556,0.5,0.5576923076923077,0.5,0.4722222222222222,0.21739130434782608,0.5,0.6428571428571429,0.375,0.5,,0.6111111111111112,0.2727272727272727,0.3333333333333333,,,0.7142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.43478260869565216,0.13043478260869565,0.21739130434782608,0.8,0.8,0.17391304347826086,,0.25,0.6521739130434783,0.5157227272727273,0.4963,0.5457266666666667,0.12,0.15,0.13793103448275862,0.5862068965517241,6.488888888888889,28.160000000000004,0.7037037037037037,6.0,6.0,3.0,4.0,,9.0,,,2.0,0.3,0.375,0.75,0.6,0.6,,7.0,,,1.0,2.0,4.0,3.0,,1.0,,3.0,1.0,0.2,0.25,0.5,0.5,,,0.75,,,,0.4375,,2.0,4.0,4.0,5.0,,1.0,0.45454545454545453,0.40625,,,,1.0,0.5,,0.5714285714285714,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.043478260869565216,1.0,1.0,1.0,0.0625,1.0,,1.0,,,5.0,,0.5,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201628-2422-2755,1610612758,"Brad Miller, Spencer Hawes, Bobby Brown, John Salmons, Kevin Martin","Miller, Hawes, Brown, Salmons, Martin",1802-201150-201628-2422-2755,SAC,54.0,2,1.0,-3.0,2.0,2.0,2.0,4.0,5.0,,,,,,1.0,2.0,,,106.66666666666666,13.0,14.0,13.0,13.5,2.0,,,,,,1.0,,1.0,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.61755,,0.61755,0.5,1.0,,1.0,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1802-201150-201628-2422-2757,1610612758,"Brad Miller, Spencer Hawes, Bobby Brown, John Salmons, Beno Udrih","Miller, Hawes, Brown, Salmons, Udrih",1802-201150-201628-2422-2757,SAC,81.0,1,1.0,2.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,,,,2.0,,1.0,88.88888888888889,19.0,12.0,15.666666666666666,12.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,,,2.0,,1.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,,0.5,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,1.0,,,,0.5,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,1.0,0.6666666666666666,0.48635,0.5473,0.54795,0.25,0.3333333333333333,0.5,0.5,8.8,24.7,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
