EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1713-201146-2031-2039-2734,1610612751,"Vince Carter, Yi Jianlian, Stromile Swift, Keyon Dooling, Devin Harris","Carter, Jianlian, Swift, Dooling, Harris",1713-201146-2031-2039-2734,NJN,27.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,106.66666666666666,13.0,14.0,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2031-2250-2553,1610612751,"Vince Carter, Yi Jianlian, Stromile Swift, Bobby Simmons, Jarvis Hayes","Carter, Jianlian, Swift, Simmons, Hayes",1713-201146-2031-2250-2553,NJN,14.0,1,,-1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2031-2250-2734,1610612751,"Vince Carter, Yi Jianlian, Stromile Swift, Bobby Simmons, Devin Harris","Carter, Jianlian, Swift, Simmons, Harris",1713-201146-2031-2250-2734,NJN,330.0,2,6.0,5.0,13.0,12.0,3.0,2.0,25.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,2.0,14.0,9.0,6.0,4.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,6.0,2.0,8.0,1.0,,2.0,,2.0,3.0,12.0,0.6,0.6,1.0,0.5,0.5,0.5,0.5416666666666666,0.5384615384615384,0.16666666666666666,0.5,1.0,1.0,0.2,0.8333333333333334,0.16666666666666666,0.3333333333333333,1.0,109.0909090909091,12.692307692307692,13.75,11.76923076923077,13.166666666666666,0.5,0.5,0.6,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.6666666666666666,0.5280791666666667,6.609999999999999,24.1,,1.0,2.0,,,1.0,3.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,3.0,,,2.0,3.0,2.0,,,,,,,,0.5,,0.5,,0.5,,0.1,0.16666666666666666,0.75,,0.75,0.25,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,,,,,,0.53035,,0.15384615384615385,0.18181818181818182,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2031-2553-2734,1610612751,"Vince Carter, Yi Jianlian, Stromile Swift, Jarvis Hayes, Devin Harris","Carter, Jianlian, Swift, Hayes, Harris",1713-201146-2031-2553-2734,NJN,120.0,2,2.0,,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,4.0,4.0,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,2.0,2.0,0.5,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,1.0,,0.5,,,96.0,15.75,14.25,15.75,14.25,0.25,1.0,1.0,,0.25,,,,,,,,0.25,0.5,0.4875625,9.1,24.5,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.5765,0.3894,,,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2039-2059-2553,1610612751,"Vince Carter, Yi Jianlian, Keyon Dooling, Eduardo Najera, Jarvis Hayes","Carter, Jianlian, Dooling, Najera, Hayes",1713-201146-2039-2059-2553,NJN,41.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,105.36585365853658,16.0,9.0,16.0,9.0,,,,,,,,,,,,,1.0,1.0,0.45945,,26.1,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.45945,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2039-2239-2250,1610612751,"Vince Carter, Yi Jianlian, Keyon Dooling, Trenton Hassell, Bobby Simmons","Carter, Jianlian, Dooling, Hassell, Simmons",1713-201146-2039-2239-2250,NJN,2.0,1,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2039-2239-2734,1610612751,"Vince Carter, Yi Jianlian, Keyon Dooling, Trenton Hassell, Devin Harris","Carter, Jianlian, Dooling, Hassell, Harris",1713-201146-2039-2239-2734,NJN,57.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,75.78947368421053,23.5,10.0,23.5,10.0,,,,,,,,,,,,,,,0.3542,15.4,,2.0,,,,,,1.0,,,,2.0,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,2.0,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,0.3542,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2039-2250-2553,1610612751,"Vince Carter, Yi Jianlian, Keyon Dooling, Bobby Simmons, Jarvis Hayes","Carter, Jianlian, Dooling, Simmons, Hayes",1713-201146-2039-2250-2553,NJN,78.0,2,1.0,-1.0,7.0,8.0,8.0,1.0,15.0,3.0,3.0,,,,,4.0,3.0,3.0,1.0,4.0,9.0,10.0,2.0,4.0,3.0,4.0,1.0,1.0,2.0,,1.0,,5.0,,,,,1.0,1.0,1.0,,1.0,,1.0,5.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,1.0,,,,,0.3333333333333333,,,276.9230769230769,5.857142857142857,4.625,5.428571428571429,4.5,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,,,,,0.5714285714285714,1.0,0.5682357142857143,,26.65,7.0,,,3.0,3.0,,,1.0,1.0,4.0,,,,3.0,3.0,3.0,1.0,4.0,,9.0,,1.0,,,,1.0,1.0,,,,,,,,9.0,7.0,0.25,,1.0,1.5,0.6428571428571429,1.5,0.6428571428571429,,,,,,,,,,0.25,0.25,,,0.42857142857142855,1.0,0.5714285714285714,0.25,0.25,,0.5682357142857143,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,4.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2039-2553-2734,1610612751,"Vince Carter, Yi Jianlian, Keyon Dooling, Jarvis Hayes, Devin Harris","Carter, Jianlian, Dooling, Hayes, Harris",1713-201146-2039-2553-2734,NJN,351.0,2,6.0,9.0,12.0,13.0,9.0,,25.0,2.0,2.0,,,2.0,2.0,3.0,3.0,3.0,4.0,5.0,23.0,14.0,2.0,4.0,12.0,3.0,1.0,4.0,5.0,2.0,1.0,,14.0,,5.0,,6.0,,6.0,,,,,2.0,4.0,23.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.8,1.0,1.125,0.9583333333333334,0.625,,,1.0,,1.0,,,1.0,102.56410256410257,15.75,12.461538461538462,15.75,12.461538461538462,0.25,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,0.375,0.875,0.54473125,5.566666666666666,23.96,12.0,,,2.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,,,,3.0,3.0,4.0,5.0,5.0,23.0,,2.0,,,1.0,1.0,,4.0,8.0,1.0,3.0,1.0,1.0,1.0,23.0,12.0,0.8,,1.0,,1.125,,0.9583333333333334,,,1.0,,1.0,0.125,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,0.25,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.54473125,0.1111111111111111,0.25,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,3.0,,,,,1.0,,1.0,1.0,,,0.25,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201146-2250-2553-2734,1610612751,"Vince Carter, Yi Jianlian, Bobby Simmons, Jarvis Hayes, Devin Harris","Carter, Jianlian, Simmons, Hayes, Harris",1713-201146-2250-2553-2734,NJN,280.0,1,5.0,-2.0,10.0,9.0,9.0,1.0,19.0,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,,6.0,7.0,9.0,2.0,2.0,,3.0,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,3.0,7.0,0.5,0.5,,,,1.0,0.25,0.3888888888888889,0.75,0.5,,0.2,,0.3333333333333333,0.16666666666666666,,,97.71428571428571,13.0,16.666666666666668,11.6,16.22222222222222,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,0.375,,,,0.375,0.875,0.54009375,3.5,24.366666666666664,8.0,,,1.0,1.0,,,,,3.0,3.0,,,,2.0,2.0,,5.0,1.0,5.0,,,,,1.0,,,2.0,3.0,2.0,,2.0,1.0,2.0,5.0,8.0,,,1.0,,0.2857142857142857,,0.35714285714285715,,,1.0,,1.0,,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,,,0.52575,0.5364214285714286,0.2222222222222222,0.6666666666666666,,0.7142857142857143,0.8,,1.0,,1.0,,1.0,,,0.16666666666666666,,,2.0,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,,1.0,,,3.0,,,,,0.3333333333333333,0.5,,,,1.0,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201157-201583-2039-2250,1610612751,"Vince Carter, Sean Williams, Ryan Anderson, Keyon Dooling, Bobby Simmons","Carter, Williams, Anderson, Dooling, Simmons",1713-201157-201583-2039-2250,NJN,280.0,3,5.0,,8.0,7.0,4.0,3.0,15.0,1.0,4.0,,2.0,1.0,3.0,2.0,1.0,6.0,2.0,5.0,8.0,8.0,,2.0,6.0,2.0,,2.0,2.0,1.0,,,6.0,2.0,1.0,1.0,2.0,3.0,5.0,,,1.0,1.0,1.0,3.0,6.0,,,1.0,0.4,0.4,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.45454545454545453,,1.0,0.5,0.5,0.5,0.42857142857142855,1.0,0.5,77.14285714285714,17.375,20.142857142857142,16.0,18.285714285714285,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.8181818181818182,0.5556045454545454,2.1333333333333333,23.72,3.0,1.0,3.0,1.0,2.0,,,1.0,,,,1.0,4.0,2.0,1.0,3.0,1.0,2.0,,5.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,5.0,3.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.25,0.5,0.3333333333333333,0.25,,,,,,,,0.5,0.5,0.75,0.3333333333333333,0.4,0.5,,,0.5,0.5157333333333333,0.5756,,,0.25,0.625,0.375,,1.0,,1.0,,,,,0.3333333333333333,,,2.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,1.0,,,0.4,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201157-201583-2039-2553,1610612751,"Vince Carter, Sean Williams, Ryan Anderson, Keyon Dooling, Jarvis Hayes","Carter, Williams, Anderson, Dooling, Hayes",1713-201157-201583-2039-2553,NJN,1919.0,12,32.0,3.0,54.0,54.0,22.0,3.0,108.0,6.0,8.0,3.0,7.0,2.0,3.0,12.0,13.0,27.0,6.0,15.0,54.0,51.0,12.0,14.0,15.0,12.0,6.0,5.0,11.0,2.0,3.0,1.0,27.0,2.0,13.0,,21.0,3.0,24.0,1.0,1.0,7.0,,7.0,17.0,47.0,0.46153846153846156,0.5,0.8333333333333334,0.4,0.4,0.48148148148148145,0.5238095238095238,0.5510204081632653,0.35714285714285715,0.14285714285714285,,0.7222222222222222,0.14285714285714285,0.75,0.13043478260869565,,0.875,81.04220948410631,18.5,17.037037037037038,18.074074074074073,16.296296296296298,0.19047619047619047,0.75,0.8571428571428571,0.5,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5476190476190477,0.46648809523809526,10.574074074074074,25.279999999999998,25.0,2.0,2.0,2.0,4.0,4.0,12.0,4.0,,2.0,10.0,2.0,2.0,7.0,6.0,13.0,2.0,4.0,4.0,22.0,3.0,4.0,2.0,2.0,8.0,5.0,,18.0,16.0,8.0,1.0,3.0,1.0,3.0,22.0,25.0,0.5,1.0,0.46153846153846156,1.1666666666666667,0.5294117647058824,1.1666666666666667,0.55,0.07407407407407407,0.125,0.8,0.25,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.23529411764705882,0.5,0.11764705882352941,,0.3333333333333333,0.55465,0.4565264705882353,0.16666666666666666,0.24242424242424243,0.12962962962962962,0.4074074074074074,0.46296296296296297,1.0,1.0,3.0,6.0,,2.0,,1.0,0.1111111111111111,,0.8,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,5.0,,4.0,2.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,1.0,,0.125,1.0,0.4,,,0.75,0.3333333333333333,1.0,0.11764705882352941,2.0,,,,1.0,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201157-201583-2250-2734,1610612751,"Vince Carter, Sean Williams, Ryan Anderson, Bobby Simmons, Devin Harris","Carter, Williams, Anderson, Simmons, Harris",1713-201157-201583-2250-2734,NJN,404.0,5,7.0,1.0,13.0,12.0,4.0,2.0,25.0,4.0,7.0,1.0,4.0,,,2.0,7.0,14.0,,2.0,14.0,13.0,6.0,8.0,,1.0,3.0,,3.0,,2.0,,6.0,3.0,4.0,,4.0,3.0,7.0,1.0,1.0,1.0,,2.0,5.0,10.0,0.42857142857142855,0.5,,,,0.5,0.4375,0.4375,0.125,1.0,,0.6666666666666666,0.42857142857142855,0.5714285714285714,0.375,0.6666666666666666,,89.10891089108911,13.846153846153847,18.666666666666668,12.307692307692308,16.916666666666668,0.4375,0.5714285714285714,0.8,0.5,0.25,0.25,0.3333333333333333,,,,,,0.125,0.5625,0.5164966666666666,6.635714285714286,44.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,,,2.0,,2.0,3.0,4.0,2.0,3.0,,2.0,,4.0,,,3.0,1.0,,2.0,,1.0,,,,,,,4.0,5.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.4,0.21428571428571427,0.2857142857142857,,0.3333333333333333,,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.2,1.0,0.4,,,0.5069333333333333,0.5186875,,,0.2857142857142857,0.2857142857142857,0.38461538461538464,,,,,,,,,,,0.5,,,,,,,2.0,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.75,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,,,1610612751,2009,2008-09,False
1713-201157-201583-2553-2734,1610612751,"Vince Carter, Sean Williams, Ryan Anderson, Jarvis Hayes, Devin Harris","Carter, Williams, Anderson, Hayes, Harris",1713-201157-201583-2553-2734,NJN,755.0,6,13.0,-15.0,23.0,27.0,15.0,2.0,50.0,4.0,6.0,1.0,7.0,,,4.0,7.0,17.0,1.0,4.0,22.0,37.0,4.0,10.0,3.0,4.0,2.0,1.0,3.0,,1.0,1.0,7.0,2.0,5.0,2.0,8.0,3.0,11.0,2.0,1.0,3.0,1.0,4.0,7.0,22.0,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.4117647058823529,0.40476190476190477,0.4583333333333333,0.19047619047619047,0.6666666666666666,1.0,0.8333333333333334,0.2,0.75,0.23076923076923078,,1.0,95.36423841059602,17.869565217391305,12.74074074074074,16.91304347826087,12.333333333333334,0.2857142857142857,0.6666666666666666,0.8,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,,,0.19047619047619047,0.47619047619047616,0.48952142857142855,8.217647058823529,25.025,9.0,,1.0,2.0,3.0,2.0,4.0,1.0,1.0,3.0,5.0,,2.0,,3.0,7.0,1.0,3.0,2.0,11.0,,1.0,1.0,,1.0,,,4.0,6.0,3.0,,1.0,1.0,1.0,11.0,9.0,0.3333333333333333,,0.42857142857142855,,0.45,,0.5,0.058823529411764705,0.16666666666666666,0.5,0.16666666666666666,0.5,0.19047619047619047,0.5,0.5,,0.25,0.25,0.5,,0.3,0.6666666666666666,0.3,0.3333333333333333,0.25,0.5136,0.49173999999999995,0.125,0.15,,0.5,0.391304347826087,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201157-201604-2250-2553,1610612751,"Vince Carter, Sean Williams, Chris Douglas-Roberts, Bobby Simmons, Jarvis Hayes","Carter, Williams, Douglas-Roberts, Simmons, Hayes",1713-201157-201604-2250-2553,NJN,97.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,2.0,,1.0,,,,1.0,3.0,,,2.0,3.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,103.91752577319588,17.0,11.5,17.0,11.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4935333333333333,3.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
1713-201157-2039-2239-2250,1610612751,"Vince Carter, Sean Williams, Keyon Dooling, Trenton Hassell, Bobby Simmons","Carter, Williams, Dooling, Hassell, Simmons",1713-201157-2039-2239-2250,NJN,120.0,1,2.0,-2.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.25,0.3333333333333333,,,1.0,,1.0,,,,72.0,26.333333333333332,13.666666666666666,23.333333333333332,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.4672,8.15,62.6,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,1.0,,,,,2.0,1.0,,,1.0,,0.5,,0.5,,,,,,0.3333333333333333,,,,,,,,0.5,1.0,0.5,,,,0.5563,0.25,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2009,2008-09,False
