EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,SelfOReb,SelfORebPct,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101194-2037-2047-2216-2768,1610612752,"Anthony Roberson, Jamal Crawford, Quentin Richardson, Zach Randolph, Chris Duhon","Roberson, Crawford, Richardson, Randolph, Duhon",101194-2037-2047-2216-2768,NYK,71.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,2.0,,,2.0,3.0,,,,,,2.0,,,,,,1.0,1.0,3.0,,,0.75,,0.75,,1.0,,,,60.84507042253521,11.5,48.0,11.5,45.0,,,,,,,,,,,1.0,,,1.0,0.4755,,,25.8,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-201163-201568-2768,1610612752,"Tim Thomas, Al Harrington, Wilson Chandler, Danilo Gallinari, Chris Duhon","Thomas, Harrington, Chandler, Gallinari, Duhon",1501-1733-201163-201568-2768,NYK,56.0,1,1.0,-2.0,2.0,2.0,,4.0,1.0,2.0,,,,,,,,,1.0,2.0,,3.0,5.0,,,,2.0,,,,,,,1.0,,3.0,0.5,,0.5,,0.75,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,1.0,0.5,0.5,,,,,,,,,,,1.0,0.59465,,,,2.0,2.0,,,,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,0.5,0.5,0.75,,,,,,,,,,,,,1.0,,0.59465,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-201163-2047-2407,1610612752,"Tim Thomas, Al Harrington, Wilson Chandler, Quentin Richardson, Jared Jeffries","Thomas, Harrington, Chandler, Richardson, Jeffries",1501-1733-201163-2047-2407,NYK,446.0,2,7.0,5.0,14.0,13.0,2.0,27.0,3.0,4.0,2.0,2.0,,,2.0,3.0,,4.0,5.0,7.0,4.0,18.0,13.0,2.0,2.0,4.0,10.0,4.0,2.0,2.0,8.0,2.0,4.0,7.0,1.0,14.0,0.7142857142857143,1.0,0.45454545454545453,1.0,0.6,1.0,0.36363636363636365,0.5,0.3333333333333333,0.5,87.17488789237667,14.357142857142858,18.846153846153847,14.285714285714286,17.692307692307693,0.36363636363636365,0.75,1.0,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.36363636363636365,1.0,1.0,0.7272727272727273,0.49984090909090906,0.2222222222222222,7.742857142857143,24.85,4.0,1.0,,2.0,,8.0,,2.0,2.0,2.0,2.0,6.0,,,1.0,,,,,,,,3.0,6.0,,,1.0,,2.0,8.0,,,4.0,6.0,4.0,,,,,,1.0,0.5,0.6,0.14285714285714285,0.25,0.6,,0.5714285714285714,,1.0,1.0,,,,,0.25,0.5,0.4534375,0.26666666666666666,0.36363636363636365,0.3333333333333333,0.2857142857142857,1.0,,,,,,,,0.3333333333333333,,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-201163-2047-2768,1610612752,"Tim Thomas, Al Harrington, Wilson Chandler, Quentin Richardson, Chris Duhon","Thomas, Harrington, Chandler, Richardson, Duhon",1501-1733-201163-2047-2768,NYK,1113.0,5,19.0,-4.0,36.0,37.0,5.0,73.0,5.0,11.0,1.0,2.0,3.0,5.0,2.0,4.0,3.0,8.0,10.0,20.0,11.0,35.0,39.0,1.0,2.0,8.0,14.0,8.0,2.0,6.0,19.0,3.0,9.0,11.0,1.0,27.0,0.5,0.5,0.3709677419354839,0.8333333333333334,0.47297297297297297,1.0,0.3548387096774194,0.2222222222222222,0.3157894736842105,0.16666666666666666,94.44743935309972,15.916666666666666,14.594594594594595,15.027777777777779,13.864864864864865,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.16129032258064516,0.6,0.75,0.12903225806451613,0.5,0.5,0.0967741935483871,0.25806451612903225,0.6666666666666666,0.5,0.7096774193548387,0.5131725806451614,0.22857142857142856,5.535,24.94545454545454,17.0,5.0,,3.0,1.0,12.0,3.0,4.0,10.0,4.0,8.0,19.0,6.0,,3.0,3.0,,3.0,,,6.0,4.0,7.0,13.0,4.0,1.0,6.0,,6.0,14.0,1.0,,4.0,19.0,17.0,0.3,0.3,,0.09090909090909091,0.09090909090909091,0.4,0.39285714285714285,0.5277777777777778,0.15,0.18181818181818182,0.7777777777777778,0.4,0.7647058823529411,0.5,,0.8571428571428571,,,,,0.35714285714285715,0.21428571428571427,0.49977857142857146,0.14705882352941177,0.17391304347826086,0.5428571428571428,0.4722222222222222,2.0,1.0,1.0,3.0,3.0,3.0,3.0,0.5,0.5,0.6,0.3333333333333333,0.4,0.5604,10.0,6.0,,,,4.0,,,0.75,0.75,0.75,2.0,,,,,,,,1.0,1.0,,,,,,0.125,0.125,,0.125,1.0,1.0,,2.0,0.25,0.3333333333333333,,2.0,0.125,3.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,0.09090909090909091,1.0,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612752,2009,2008-09,False
1501-1733-201163-2407-2768,1610612752,"Tim Thomas, Al Harrington, Wilson Chandler, Jared Jeffries, Chris Duhon","Thomas, Harrington, Chandler, Jeffries, Duhon",1501-1733-201163-2407-2768,NYK,1461.0,8,24.0,5.0,45.0,47.0,2.0,92.0,8.0,10.0,,,1.0,7.0,,5.0,5.0,11.0,9.0,22.0,16.0,56.0,51.0,,,5.0,12.0,11.0,,2.0,16.0,7.0,9.0,10.0,2.0,51.0,0.4090909090909091,,0.6710526315789473,1.5,0.6829268292682927,1.25,0.42105263157894735,,0.11764705882352941,,90.6776180698152,15.844444444444445,15.914893617021276,15.755555555555556,15.595744680851064,0.2631578947368421,0.8,0.8888888888888888,0.18421052631578946,0.14285714285714285,0.25,0.13157894736842105,,,0.13157894736842105,0.2894736842105263,,,0.6842105263157895,0.5264763157894737,0.08928571428571429,6.05,23.4375,11.0,2.0,4.0,3.0,11.0,5.0,2.0,1.0,5.0,5.0,1.0,12.0,6.0,27.0,4.0,3.0,9.0,12.0,4.0,,33.0,2.0,9.0,14.0,3.0,2.0,3.0,1.0,6.0,7.0,1.0,,4.0,12.0,11.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.6875,0.6875,0.2,0.55,0.5454545454545454,0.18181818181818182,0.1,0.75,0.15384615384615385,0.7777777777777778,,1.0,0.8333333333333334,,0.8,0.8,1.0,0.2,0.3,0.5521499999999999,0.0975609756097561,0.16,0.21428571428571427,0.24444444444444444,1.0,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.375,1.0,0.5,0.61755,3.0,5.0,,3.0,3.0,1.0,0.5,,0.8333333333333334,1.0,0.6666666666666666,1.0,,,,2.0,,2.0,,7.0,7.0,5.0,2.0,2.0,0.4,1.0,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.6363636363636364,2.0,3.0,,,0.6,0.6666666666666666,,,,6.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.42857142857142855,,2.0,,0.2,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-201163-2768-990,1610612752,"Tim Thomas, Al Harrington, Wilson Chandler, Chris Duhon, Malik Rose","Thomas, Harrington, Chandler, Duhon, Rose",1501-1733-201163-2768-990,NYK,92.0,1,2.0,-2.0,3.0,3.0,,6.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,4.0,6.0,,,,2.0,,,,,1.0,1.0,1.0,,4.0,1.0,,1.0,,1.0,,,,,,93.91304347826086,11.666666666666666,19.0,11.666666666666666,14.666666666666666,0.5,1.0,1.0,,,,0.5,1.0,1.0,,,,,0.5,0.4921,,7.95,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-201568-2407-2768,1610612752,"Tim Thomas, Al Harrington, Danilo Gallinari, Jared Jeffries, Chris Duhon","Thomas, Harrington, Gallinari, Jeffries, Duhon",1501-1733-201568-2407-2768,NYK,6.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-1733-2047-2407-2768,1610612752,"Tim Thomas, Al Harrington, Quentin Richardson, Jared Jeffries, Chris Duhon","Thomas, Harrington, Richardson, Jeffries, Duhon",1501-1733-2047-2407-2768,NYK,1147.0,4,19.0,4.0,39.0,40.0,2.0,79.0,11.0,16.0,,2.0,,1.0,1.0,4.0,4.0,6.0,12.0,21.0,10.0,40.0,36.0,,2.0,,10.0,6.0,1.0,3.0,21.0,4.0,10.0,5.0,,40.0,0.5714285714285714,,0.532258064516129,,0.5757575757575758,,0.3225806451612903,0.16666666666666666,0.2,0.25,99.18047079337401,13.846153846153847,15.175,13.205128205128204,14.8,0.5161290322580645,0.6875,0.6875,0.03225806451612903,,,0.12903225806451613,0.25,0.25,0.12903225806451613,0.1935483870967742,1.0,,0.8387096774193549,0.5433483870967742,,3.9714285714285715,24.65,,,2.0,,3.0,7.0,,,,,,,14.0,9.0,,7.0,3.0,10.0,2.0,1.0,23.0,2.0,11.0,18.0,2.0,,5.0,,9.0,7.0,1.0,2.0,3.0,,,0.5833333333333334,0.5833333333333334,1.0,0.3,0.3,,,,,,0.6875,0.2222222222222222,0.7142857142857143,0.4,1.0,0.8888888888888888,1.0,0.5,0.5,1.0,,,,0.09090909090909091,0.13043478260869565,,,,,,6.0,2.0,,,,0.3333333333333333,0.5454545454545454,,,0.56145,6.0,4.0,3.0,4.0,2.0,,0.4444444444444444,1.0,0.8,0.75,1.0,1.0,,,,4.0,4.0,4.0,,1.0,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,2.0,1.0,0.06666666666666667,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1501-201163-2047-2407-2768,1610612752,"Tim Thomas, Wilson Chandler, Quentin Richardson, Jared Jeffries, Chris Duhon","Thomas, Chandler, Richardson, Jeffries, Duhon",1501-201163-2047-2407-2768,NYK,329.0,2,5.0,-10.0,13.0,12.0,2.0,25.0,1.0,7.0,,2.0,,,1.0,2.0,,2.0,2.0,9.0,2.0,5.0,15.0,,2.0,,,2.0,,3.0,7.0,3.0,3.0,2.0,,5.0,0.2222222222222222,,0.18181818181818182,,0.22727272727272727,,0.18181818181818182,,0.3333333333333333,,109.4224924012158,15.923076923076923,10.166666666666666,15.23076923076923,9.583333333333334,0.6363636363636364,0.14285714285714285,0.3333333333333333,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,,0.8181818181818182,0.5352772727272727,,4.188888888888889,25.3,,,,,,1.0,,,,,,,4.0,,4.0,2.0,,2.0,,1.0,4.0,3.0,3.0,4.0,,,,,4.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.4444444444444444,0.5714285714285714,0.75,0.42857142857142855,0.8,0.5,,1.0,1.0,,,,,,,0.09090909090909091,0.1111111111111111,,,,,,1.0,,,,,,1.0,,,0.61455,1.0,1.0,,4.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201163-201568-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Danilo Gallinari, Chris Duhon","Hughes, Harrington, Chandler, Gallinari, Duhon",1716-1733-201163-201568-2768,NYK,34.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,0.5,,,,,,127.05882352941177,9.5,15.0,9.5,15.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201163-2047-2407,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Quentin Richardson, Jared Jeffries","Hughes, Harrington, Chandler, Richardson, Jeffries",1716-1733-201163-2047-2407,NYK,267.0,1,4.0,1.0,9.0,7.0,1.0,16.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,1.0,3.0,5.0,2.0,8.0,7.0,,,1.0,4.0,1.0,,1.0,5.0,,2.0,3.0,,7.0,0.6,,0.42857142857142855,,0.4444444444444444,0.5,0.2857142857142857,,0.25,,86.29213483146067,13.11111111111111,21.285714285714285,13.0,20.571428571428573,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,0.42857142857142855,0.5038285714285714,0.125,11.24,24.55,,,,,,2.0,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,,,,,1.0,4.0,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6,0.5,0.6666666666666666,,0.5,1.0,0.5,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,2.0,,,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201163-2047-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Quentin Richardson, Chris Duhon","Hughes, Harrington, Chandler, Richardson, Duhon",1716-1733-201163-2047-2768,NYK,257.0,2,4.0,-6.0,8.0,8.0,,16.0,1.0,2.0,,,,1.0,2.0,4.0,1.0,,3.0,7.0,1.0,10.0,16.0,,,1.0,4.0,,,1.0,1.0,2.0,3.0,1.0,,9.0,0.42857142857142855,,0.5625,,0.5625,,0.125,,0.25,,89.64980544747083,18.75,13.375,17.625,13.375,0.25,0.5,1.0,0.125,,,0.5,0.5,0.5,0.125,,,,0.375,0.48023125,0.1,11.5,23.7,,,1.0,,1.0,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.14285714285714285,0.5,,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201163-2404-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Chris Wilcox, Chris Duhon","Hughes, Harrington, Chandler, Wilcox, Duhon",1716-1733-201163-2404-2768,NYK,54.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,21.0,33.0,21.0,33.0,,,,1.0,,,,,,,,,,,0.3927,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201163-2407-2768,1610612752,"Larry Hughes, Al Harrington, Wilson Chandler, Jared Jeffries, Chris Duhon","Hughes, Harrington, Chandler, Jeffries, Duhon",1716-1733-201163-2407-2768,NYK,467.0,2,8.0,-2.0,18.0,18.0,1.0,36.0,5.0,9.0,,1.0,1.0,2.0,,,,5.0,6.0,11.0,5.0,20.0,22.0,,1.0,,6.0,5.0,,2.0,5.0,2.0,3.0,5.0,1.0,20.0,0.5454545454545454,,0.46875,,0.5555555555555556,,0.3125,,0.2222222222222222,,111.00642398286938,12.666666666666666,13.277777777777779,12.555555555555555,12.5,0.5625,0.5555555555555556,0.625,0.125,0.5,0.5,,,,,0.3125,1.0,,0.875,0.523534375,,1.0272727272727273,26.82,16.0,8.0,,5.0,1.0,5.0,,6.0,9.0,5.0,5.0,20.0,6.0,3.0,1.0,3.0,1.0,4.0,,,9.0,2.0,2.0,3.0,1.0,,1.0,,2.0,5.0,1.0,,1.0,20.0,16.0,0.5,0.5,1.0,0.2,0.2,0.6666666666666666,0.5357142857142857,0.625,0.09090909090909091,0.1111111111111111,0.5,0.4,0.5,0.5,,1.0,,,,,0.5714285714285714,0.35714285714285715,0.5283607142857143,0.0625,0.09090909090909091,1.0,0.8888888888888888,5.0,,,3.0,1.0,2.0,2.0,,0.3333333333333333,0.6,,0.625,0.5642,14.0,1.0,,1.0,,1.0,0.5,,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.2,0.2,1.0,0.2,1.0,1.0,,1.0,0.2,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-201568-2047-2404,1610612752,"Larry Hughes, Al Harrington, Danilo Gallinari, Quentin Richardson, Chris Wilcox","Hughes, Harrington, Gallinari, Richardson, Wilcox",1716-1733-201568-2047-2404,NYK,494.0,1,8.0,1.0,19.0,17.0,3.0,36.0,4.0,9.0,1.0,3.0,,2.0,1.0,4.0,,3.0,5.0,15.0,3.0,18.0,17.0,1.0,3.0,3.0,8.0,3.0,1.0,4.0,10.0,1.0,3.0,4.0,,15.0,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.425,0.375,0.16666666666666666,0.5,0.36363636363636365,0.5,104.93927125506075,11.947368421052632,15.705882352941176,11.736842105263158,15.705882352941176,0.5,0.4444444444444444,0.4444444444444444,0.1111111111111111,,,0.2222222222222222,0.25,0.25,,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.537,0.16666666666666666,5.62,24.599999999999998,4.0,,,,1.0,5.0,1.0,1.0,3.0,,3.0,5.0,2.0,,,1.0,,1.0,,,2.0,3.0,3.0,6.0,3.0,3.0,2.0,,3.0,7.0,2.0,1.0,3.0,5.0,4.0,0.2,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,0.6,,1.0,,,,,,,0.37446666666666667,0.15789473684210525,0.1875,0.2777777777777778,0.21052631578947367,,,,1.0,,1.0,1.0,,1.0,0.25,,,0.5714333333333333,3.0,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,2.0,,,,,1.0,0.09090909090909091,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
1716-1733-2047-2404-2768,1610612752,"Larry Hughes, Al Harrington, Quentin Richardson, Chris Wilcox, Chris Duhon","Hughes, Harrington, Richardson, Wilcox, Duhon",1716-1733-2047-2404-2768,NYK,63.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,4.0,4.0,,,,4.0,,,,,1.0,1.0,,,4.0,1.0,,1.0,,1.0,,,,,,68.57142857142857,14.5,34.0,14.5,34.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,,,,,0.5,0.51005,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
