EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,BadPassTurnovers,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101146-1515-200081-200745-2743,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Andrea Bargnani, Kris Humphries","Ukic, Parker, Moon, Bargnani, Humphries",101146-1515-200081-200745-2743,TOR,15.0,1,2.0,,,1.0,,,,96.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,15.0,15.0,,,,,,,,,1.0,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-200745-979,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Andrea Bargnani, Jermaine O'Neal","Ukic, Parker, Moon, Bargnani, O'Neal",101146-1515-200081-200745-979,TOR,558.0,3,6.0,18.0,,33.0,6.0,1.0,,85.16129032258064,18.055555555555557,16.22222222222222,9.0,15.0,3.0,1.0,7.0,4.0,12.0,12.0,4.0,2.0,2.0,1.0,4.0,3.0,8.0,9.0,,,2.0,,12.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.75,0.6153846153846154,0.5,15.533333333333333,15.2,0.25,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,0.25,0.444675,12.975,2.0,,,,,2.0,,,4.0,,,2.0,,,,,,,0.46765,,,0.13333333333333333,2.0,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,,1.0,,1.0,2.0,4.0,1.0,,,,1.0,5.0,1.0,,1.0,6.0,4.0,2.0,,0.5555555555555556,0.125,0.125,1.0,,0.75,,0.16666666666666666,0.5,0.5,,,0.3768,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,0.08333333333333333,0.3333333333333333,,,0.5,,2.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,5.0,,,4.0,5.0,3.0,,0.6,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2063-2547,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Jake Voskuhl, Chris Bosh","Ukic, Parker, Moon, Voskuhl, Bosh",101146-1515-200081-2063-2547,TOR,285.0,2,6.0,8.0,8.0,16.0,5.0,,,80.84210526315789,20.25,17.0,5.0,8.0,2.0,3.0,4.0,5.0,7.0,11.0,4.0,2.0,2.0,,4.0,4.0,6.0,6.0,,,,,11.0,0.4,0.4,0.7142857142857143,0.7142857142857143,0.6875,1.0,0.8571428571428571,1.0,15.375,15.375,0.2857142857142857,0.5714285714285714,0.75,0.75,,0.2857142857142857,0.42482857142857144,10.757142857142856,8.0,,,,5.0,7.0,,11.0,6.0,,11.0,8.0,0.7142857142857143,0.7142857142857143,0.6875,,,,0.42482857142857144,1.0,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.2857142857142857,0.5,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,1.0,2.0,1.0,,0.6666666666666666,,,,,0.5,,0.14285714285714285,1.0,1.0,1.0,,,0.125,0.125,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2063-2743,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Jake Voskuhl, Kris Humphries","Ukic, Parker, Moon, Voskuhl, Humphries",101146-1515-200081-2063-2743,TOR,21.0,1,-3.0,1.0,1.0,1.0,3.0,,,68.57142857142857,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2226-2547,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Will Solomon, Chris Bosh","Ukic, Parker, Moon, Solomon, Bosh",101146-1515-200081-2226-2547,TOR,43.0,1,2.0,2.0,1.0,3.0,,1.0,,100.46511627906976,14.5,14.5,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,,14.0,14.0,1.0,,,,,1.0,0.5549,,1.0,,,,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.5549,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2226-2574,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Will Solomon, Jason Kapono","Ukic, Parker, Moon, Solomon, Kapono",101146-1515-200081-2226-2574,TOR,1.0,1,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,1440.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2547-2574,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Chris Bosh, Jason Kapono","Ukic, Parker, Moon, Bosh, Kapono",101146-1515-200081-2547-2574,TOR,321.0,2,5.0,9.0,5.0,17.0,5.0,2.0,,76.26168224299066,21.88888888888889,14.11111111111111,5.0,8.0,3.0,,2.0,3.0,6.0,10.0,2.0,1.0,1.0,,2.0,1.0,4.0,5.0,,,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,0.3333333333333333,0.3333333333333333,,15.5,15.5,0.5,0.3333333333333333,,,,0.5,0.48133333333333334,7.733333333333333,4.0,,,,1.0,2.0,,3.0,4.0,,3.0,4.0,0.5,0.5,0.5,,,,0.49415,0.3,,0.5,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,4.0,,,,,1.0,2.0,1.0,,1.0,4.0,5.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,0.375,0.375,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2547-2743,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Chris Bosh, Kris Humphries","Ukic, Parker, Moon, Bosh, Humphries",101146-1515-200081-2547-2743,TOR,351.0,3,4.0,10.0,,20.0,9.0,2.0,,82.05128205128206,19.7,17.4,6.0,10.0,3.0,,,4.0,5.0,13.0,4.0,2.0,3.0,,7.0,,5.0,6.0,1.0,1.0,2.0,2.0,11.0,0.5,0.5,0.8,0.6875,0.7222222222222222,,0.45454545454545453,,15.4,14.9,0.375,,,,,0.75,0.4895,3.34,4.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.375,0.25,0.3333333333333333,0.41968333333333335,0.15384615384615385,24.733333333333334,0.4,2.0,,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,2.0,2.0,2.0,1.0,,2.0,,,5.0,1.0,,1.0,3.0,2.0,1.0,1.0,0.5,,0.5,,,0.5,,0.25,1.0,1.0,,1.0,,0.1111111111111111,0.16666666666666666,0.15384615384615385,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.5,0.3333333333333333,,1.0,,,,,1.0,,,,,,1.0,,2.0,,,1.0,2.0,1.0,,0.5,0.125,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2547-979,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Chris Bosh, Jermaine O'Neal","Ukic, Parker, Moon, Bosh, O'Neal",101146-1515-200081-2547-979,TOR,204.0,1,-2.0,7.0,,14.0,8.0,2.0,,98.82352941176471,16.714285714285715,16.714285714285715,3.0,7.0,1.0,,,2.0,4.0,6.0,4.0,2.0,2.0,,4.0,,3.0,3.0,1.0,,1.0,,6.0,1.0,1.0,0.5,0.4,0.5,,1.0,,12.428571428571429,12.428571428571429,0.2,,,,,0.4,0.47467,7.625,,1.0,,1.0,,,,,,,,,,,,0.2,0.2,,,,25.5,,,,,,,,,,,,,2.0,3.0,2.0,,,,2.0,,3.0,,,,1.0,2.0,1.0,,1.0,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.16666666666666666,0.2,,,,1.0,1.0,,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2574-2743,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Jason Kapono, Kris Humphries","Ukic, Parker, Moon, Kapono, Humphries",101146-1515-200081-2574-2743,TOR,72.0,1,-5.0,3.0,,5.0,5.0,,,100.0,10.666666666666666,10.666666666666666,1.0,2.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,20.0,20.0,,1.0,,,,,0.40185,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200081-2574-979,1610612761,"Roko Ukic, Anthony Parker, Jamario Moon, Jason Kapono, Jermaine O'Neal","Ukic, Parker, Moon, Kapono, O'Neal",101146-1515-200081-2574-979,TOR,313.0,2,-3.0,11.0,4.0,20.0,11.0,2.0,,92.01277955271566,15.0,13.909090909090908,5.0,9.0,3.0,,,4.0,5.0,8.0,2.0,1.0,1.0,,2.0,,4.0,4.0,,,1.0,,8.0,0.25,0.25,0.8,0.5,0.5,,0.8,,16.444444444444443,16.444444444444443,0.375,,,,,0.75,0.50695,4.16,1.0,1.0,,3.0,1.0,1.0,,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,0.375,0.125,,0.4743,0.25,24.400000000000002,0.1111111111111111,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,2.0,,,,,,,4.0,,,,3.0,,,,0.8,,,,,1.0,,0.25,0.5,1.0,,,,,,,,,1.0,1.0,,,,0.2,,,,1.0,,1.0,,,1.0,0.5,,,,,,,2.0,,,,,,,,2.0,,,1.0,2.0,1.0,,0.5,0.25,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2063-2574,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Jake Voskuhl, Jason Kapono","Ukic, Parker, Bargnani, Voskuhl, Kapono",101146-1515-200745-2063-2574,TOR,364.0,2,2.0,11.0,,22.0,10.0,2.0,,87.03296703296704,14.909090909090908,14.909090909090908,6.0,11.0,1.0,2.0,4.0,4.0,9.0,12.0,6.0,3.0,4.0,1.0,9.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,12.0,0.75,0.75,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,18.181818181818183,17.90909090909091,0.09090909090909091,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.43675499999999995,11.777777777777779,5.0,2.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,1.0,6.0,5.0,0.5,0.625,0.6,0.18181818181818182,0.18181818181818182,0.5,0.4812166666666667,0.5,36.05,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,1.0,,1.0,0.2,0.2,,,1.0,,0.36363636363636365,0.25,0.3333333333333333,1.0,,0.4816,0.08333333333333333,0.1,,,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,,,,0.25,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2226-2547,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Will Solomon, Chris Bosh","Ukic, Parker, Bargnani, Solomon, Bosh",101146-1515-200745-2226-2547,TOR,1.0,1,2.0,,,1.0,,,,1440.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2547-2556,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Chris Bosh, Marcus Banks","Ukic, Parker, Bargnani, Bosh, Banks",101146-1515-200745-2547-2556,TOR,36.0,1,-1.0,1.0,,2.0,2.0,,,80.0,5.0,5.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2547-2574,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Chris Bosh, Jason Kapono","Ukic, Parker, Bargnani, Bosh, Kapono",101146-1515-200745-2547-2574,TOR,1035.0,12,1.0,40.0,22.0,79.0,53.0,14.0,6.0,109.91304347826087,11.9,11.525,17.0,39.0,11.0,2.0,5.0,13.0,23.0,54.0,8.0,4.0,5.0,1.0,11.0,2.0,11.0,16.0,1.0,1.0,3.0,6.0,52.0,0.3076923076923077,0.3076923076923077,0.5652173913043478,0.5428571428571428,0.6428571428571429,0.6666666666666666,0.75,0.5,14.333333333333334,13.820512820512821,0.3142857142857143,0.14285714285714285,0.4,0.4,0.5,0.6571428571428571,0.48040714285714287,7.413043478260869,19.0,7.0,7.0,12.0,5.0,11.0,9.0,23.0,18.0,,23.0,19.0,0.45454545454545453,0.4,0.5,0.34285714285714286,0.2,0.35,0.4845325,0.42592592592592593,24.34166666666667,0.48717948717948717,7.0,4.0,8.0,2.0,0.6363636363636364,0.875,0.2857142857142857,0.4,0.5,3.0,1.0,4.0,7.0,16.0,2.0,2.0,2.0,1.0,3.0,7.0,5.0,,1.0,14.0,17.0,7.0,0.25,0.7777777777777778,0.3,0.3125,0.5,,1.0,,0.2,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.5081,0.1794871794871795,0.25925925925925924,0.037037037037037035,,,7.0,3.0,2.0,,,0.13043478260869565,0.2727272727272727,0.3333333333333333,0.5,0.6,,2.0,,1.0,0.6666666666666666,1.0,1.0,,2.0,,3.0,0.6666666666666666,5.0,2.0,7.0,2.0,2.0,,,3.0,,,,,,,3.0,,0.14285714285714285,0.1,1.0,2.0,4.0,3.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,,,,,1.0,,,,,,,,,2.0,9.0,2.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,,,2.0,2.0,,0.2222222222222222,,0.2857142857142857,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2556-2574,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Marcus Banks, Jason Kapono","Ukic, Parker, Bargnani, Banks, Kapono",101146-1515-200745-2556-2574,TOR,162.0,1,1.0,5.0,5.0,11.0,4.0,1.0,1.0,97.77777777777777,17.4,16.0,3.0,6.0,2.0,,,1.0,2.0,5.0,,,1.0,,3.0,,1.0,1.0,2.0,1.0,2.0,,5.0,,,0.5,0.625,0.625,,0.5,,12.5,12.5,0.5,,,,,1.0,0.5260625,,,2.0,,2.0,,,,,2.0,,,,,,,0.5,0.5,,,,25.6,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2574-2743,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Jason Kapono, Kris Humphries","Ukic, Parker, Bargnani, Kapono, Humphries",101146-1515-200745-2574-2743,TOR,37.0,1,,2.0,2.0,3.0,,,,116.75675675675676,12.5,12.5,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,12.0,12.0,1.0,,,,,1.0,0.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200745-2574-979,1610612761,"Roko Ukic, Anthony Parker, Andrea Bargnani, Jason Kapono, Jermaine O'Neal","Ukic, Parker, Bargnani, Kapono, O'Neal",101146-1515-200745-2574-979,TOR,763.0,4,1.0,22.0,8.0,46.0,14.0,7.0,2.0,86.81520314547838,18.636363636363637,17.954545454545453,13.0,24.0,3.0,1.0,6.0,3.0,13.0,15.0,2.0,1.0,2.0,1.0,5.0,3.0,13.0,16.0,6.0,1.0,7.0,1.0,15.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.375,1.0,0.8125,1.0,14.708333333333334,14.333333333333334,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.4686055555555556,11.215384615384616,4.0,4.0,,5.0,1.0,5.0,,3.0,4.0,,3.0,4.0,0.2,0.2,0.25,0.2777777777777778,0.2222222222222222,,0.4385,0.2,24.64,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.2,1.0,2.0,,1.0,4.0,3.0,1.0,,,,2.0,10.0,3.0,1.0,,5.0,4.0,2.0,,0.7692307692307693,0.2,0.23076923076923078,,0.2,,0.08333333333333333,0.2222222222222222,0.25,0.3333333333333333,,,0.429,0.1,0.13333333333333333,,,,4.0,1.0,1.0,,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,0.8571428571428571,,1.0,1.0,1.0,0.14285714285714285,0.8,1.0,,,3.0,,,1.0,,1.0,,,,,,2.0,,,,2.0,1.0,,0.5,0.05555555555555555,,,1.0,2.0,3.0,1.0,1.0,0.5,0.4,0.4,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,0.25,,,,1.0,3.0,1.0,,,0.25,0.25,0.25,,,,,,,,,,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
101146-1515-200753-200763-2547,1610612761,"Roko Ukic, Anthony Parker, Patrick O'Bryant, Quincy Douby, Chris Bosh","Ukic, Parker, O'Bryant, Douby, Bosh",101146-1515-200753-200763-2547,TOR,18.0,1,-2.0,1.0,,1.0,2.0,1.0,,80.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,False
