EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101144-200768-201171-2203-2449,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Shane Battier, Luis Scola","Wafer, Lowry, Landry, Battier, Scola",101144-200768-201171-2203-2449,HOU,1699.0,9,28.0,-9.0,54.0,55.0,8.0,6.0,109.0,11.0,15.0,3.0,3.0,10.0,5.0,12.0,1.0,8.0,,,19.0,37.0,1.0,9.0,11.0,52.0,61.0,4.0,5.0,,,2.0,10.0,18.0,20.0,3.0,4.0,6.0,1.0,3.0,9.0,1.0,10.0,1.0,4.0,4.0,21.0,,6.0,,15.0,18.0,6.0,24.0,2.0,,5.0,4.0,4.0,,9.0,7.0,18.0,17.0,14.0,7.0,2.0,,,3.0,1.0,42.0,0.47368421052631576,0.5294117647058824,1.0,0.1111111111111111,,0.14285714285714285,0.5135135135135135,0.8,0.44565217391304346,0.8,0.5,0.8333333333333334,0.1956521739130435,0.08108108108108109,0.2,,0.5555555555555556,0.75,0.3157894736842105,,,0.6818181818181818,0.25,0.6,0.2857142857142857,0.14285714285714285,,0.6666666666666666,0.8,0.7777777777777778,,92.38375515008829,0.3333333333333333,14.944444444444445,16.21818181818182,14.796296296296296,15.10909090909091,0.32608695652173914,0.7333333333333333,0.9166666666666666,0.36363636363636365,0.21739130434782608,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,0.17391304347826086,0.125,0.125,1.0,0.6,1.0,,,,0.5217391304347826,0.16666666666666666,0.5015477272727273,0.59638,0.13725490196078433,0.16666666666666666,0.19230769230769232,7.886486486486487,29.255555555555556,,,,4.0,2.0,2.0,,,11.0,3.0,1.0,,2.0,3.0,10.0,,3.0,8.0,2.0,3.0,8.0,11.0,1.0,,0.3,0.23076923076923078,0.2857142857142857,0.3,0.3,0.021739130434782608,0.15384615384615385,,0.5058636363636363,0.15384615384615385,0.2037037037037037,2.0,3.0,4.0,1.0,3.0,1.0,,,,0.75,0.3333333333333333,0.3076923076923077,0.75,,,,,,1.0,,,,,,,,,,0.07692307692307693,,2.0,,1.0,1.0,0.3333333333333333,1.0,,2.0,4.0,,,,,,,,,,,,,1.0,,,1610612745,2009,2008-09,False
101144-200768-201171-2397-699,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Yao Ming, Brent Barry","Wafer, Lowry, Landry, Ming, Barry",101144-200768-201171-2397-699,HOU,387.0,2,6.0,8.0,11.0,12.0,1.0,1.0,23.0,5.0,5.0,,,1.0,1.0,2.0,,1.0,,,6.0,8.0,1.0,2.0,2.0,17.0,9.0,,,1.0,1.0,,3.0,8.0,4.0,3.0,,1.0,,,4.0,1.0,5.0,,3.0,1.0,11.0,1.0,,,6.0,6.0,1.0,7.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.75,,0.75,1.5,0.7727272727272727,1.5,0.2,,,,,0.75,,,1.0,0.75,0.3333333333333333,,,,1.0,,1.0,1.0,,85.5813953488372,1.0,13.181818181818182,20.166666666666668,12.818181818181818,19.5,0.5,1.0,1.0,0.6,0.1,0.2,0.5,0.5,1.0,0.1,,,,,,,,,0.7,,0.5418700000000001,,0.09090909090909091,0.1111111111111111,0.17647058823529413,5.5125,23.9,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2449-699,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Luis Scola, Brent Barry","Wafer, Lowry, Landry, Scola, Barry",101144-200768-201171-2449-699,HOU,38.0,1,1.0,-5.0,1.0,2.0,,1.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,113.6842105263158,,29.0,4.5,26.0,4.5,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4488,,,,,,24.5,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,0.4488,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2567-699,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Brian Cook, Brent Barry","Wafer, Lowry, Landry, Cook, Barry",101144-200768-201171-2567-699,HOU,36.0,1,1.0,-1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,18.0,18.0,18.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-2397-2449,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Yao Ming, Luis Scola","Wafer, Lowry, Battier, Ming, Scola",101144-200768-2203-2397-2449,HOU,297.0,4,5.0,,10.0,10.0,1.0,,20.0,,2.0,,,1.0,1.0,2.0,,,,,1.0,5.0,,1.0,,2.0,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,5.0,5.0,,5.0,2.0,1.0,,,3.0,,3.0,1.0,3.0,3.0,,,3.0,,,3.0,1.0,2.0,,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.4,0.5,1.0,,0.5555555555555556,,,,0.5555555555555556,,,,,,0.25,,1.0,,96.96969696969697,0.3333333333333333,11.7,18.0,11.7,15.8,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.5,,0.4900583333333333,,,,,9.459999999999999,23.3,,,2.0,,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-2397-699,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Yao Ming, Brent Barry","Wafer, Lowry, Battier, Ming, Barry",101144-200768-2203-2397-699,HOU,1191.0,6,20.0,-1.0,34.0,34.0,,4.0,68.0,7.0,10.0,2.0,2.0,5.0,2.0,5.0,3.0,8.0,,1.0,10.0,20.0,3.0,13.0,3.0,32.0,33.0,3.0,4.0,,1.0,,6.0,4.0,16.0,9.0,4.0,8.0,3.0,2.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,,5.0,2.0,10.0,14.0,5.0,19.0,3.0,,,,3.0,,3.0,4.0,7.0,8.0,7.0,3.0,4.0,1.0,,4.0,1.0,26.0,0.2,0.25,1.0,0.23076923076923078,,0.23076923076923078,0.5,0.75,0.4393939393939394,0.6,0.4444444444444444,0.6,0.3939393939393939,0.1,,0.2,,0.5,0.5,0.4,,0.48,0.25,0.3333333333333333,0.5,0.6666666666666666,,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.5,82.21662468513853,0.25,17.235294117647058,17.794117647058822,16.529411764705884,16.029411764705884,0.30303030303030304,0.7,0.7,0.14285714285714285,0.15151515151515152,0.15151515151515152,0.4,0.5,0.5,0.24242424242424243,0.375,0.375,1.0,0.4,1.0,0.2,,,0.696969696969697,0.375,0.5248378787878788,0.47115,0.08333333333333333,0.13043478260869565,0.1875,6.265,24.73076923076923,,,1.0,1.0,,3.0,0.3333333333333333,,,1.0,5.0,,,,,,,,,,,,,,,,,0.2,0.25,0.15151515151515152,,,,,,3.0,,,,2.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-2449-699,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Luis Scola, Brent Barry","Wafer, Lowry, Battier, Scola, Barry",101144-200768-2203-2449-699,HOU,200.0,2,3.0,-3.0,8.0,8.0,,,16.0,1.0,2.0,,,1.0,,1.0,,1.0,,,2.0,4.0,1.0,2.0,,7.0,10.0,,,,,,,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,,,5.0,,,2.0,2.0,4.0,,4.0,,,2.0,2.0,,,2.0,1.0,2.0,2.0,,,,,,,,7.0,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,0.8,,,,,,1.0,,,,115.19999999999999,,13.25,11.75,13.25,11.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.553475,,,,,5.7,23.4,,,,1.0,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-2449-87,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Luis Scola, Dikembe Mutombo","Wafer, Lowry, Battier, Scola, Mutombo",101144-200768-2203-2449-87,HOU,199.0,2,3.0,-3.0,8.0,6.0,3.0,1.0,14.0,,,,,1.0,1.0,4.0,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,10.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,,7.0,0.5,0.5,,1.0,,1.0,0.4,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,101.30653266331657,,15.0,13.166666666666666,13.375,13.166666666666666,,,,,0.16666666666666666,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.16666666666666666,1.0,0.3690833333333334,0.4054,,,,16.82,29.0,,,,,,,,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,5.0,4.0,,1.0,1.0,1.25,1.25,1.0,1.0,,0.5,1.0,0.301,0.7142857142857143,0.5,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2203-699-87,1610612745,"Von Wafer, Kyle Lowry, Shane Battier, Brent Barry, Dikembe Mutombo","Wafer, Lowry, Battier, Barry, Mutombo",101144-200768-2203-699-87,HOU,45.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,96.0,,26.0,9.5,26.0,9.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3284,,,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2397-2449-699,1610612745,"Von Wafer, Kyle Lowry, Yao Ming, Luis Scola, Brent Barry","Wafer, Lowry, Ming, Scola, Barry",101144-200768-2397-2449-699,HOU,86.0,1,1.0,,4.0,3.0,,,7.0,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,117.20930232558139,1.0,8.75,17.0,8.75,17.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5016,,0.5,1.0,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-2449-699-87,1610612745,"Von Wafer, Kyle Lowry, Luis Scola, Brent Barry, Dikembe Mutombo","Wafer, Lowry, Scola, Barry, Mutombo",101144-200768-2449-699-87,HOU,83.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,69.39759036144578,,18.5,23.0,18.5,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5505,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2203-2397,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Shane Battier, Yao Ming","Wafer, Brooks, Landry, Battier, Ming",101144-201166-201171-2203-2397,HOU,706.0,9,12.0,6.0,25.0,27.0,4.0,2.0,52.0,7.0,9.0,1.0,1.0,6.0,3.0,5.0,1.0,3.0,,,11.0,20.0,1.0,3.0,6.0,31.0,25.0,1.0,1.0,,,2.0,4.0,8.0,14.0,,,3.0,1.0,,4.0,,4.0,,1.0,2.0,8.0,1.0,1.0,3.0,6.0,11.0,2.0,13.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,5.0,6.0,1.0,2.0,,,2.0,1.0,27.0,0.36363636363636365,0.36363636363636365,,0.3333333333333333,,0.3333333333333333,0.55,1.0,0.5434782608695652,1.0,0.5961538461538461,1.0,0.13043478260869565,,,,,0.6,0.1111111111111111,0.75,0.5,0.6428571428571429,0.18181818181818182,0.5,,,0.5,0.3333333333333333,1.0,1.0,,106.06232294617563,0.5,16.16,11.185185185185185,15.68,10.814814814814815,0.391304347826087,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.2608695652173913,0.21739130434782608,0.6,0.6,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.5217391304347826,0.3333333333333333,0.4611282608695652,,0.041666666666666664,0.047619047619047616,0.12903225806451613,9.035,25.933333333333334,,,,,,2.0,1.0,,6.0,1.0,,,,2.0,4.0,,,8.0,,,8.0,6.0,,,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,0.429425,0.25806451612903225,0.24,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,0.25,1.0,3.0,,,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2203-2449,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Shane Battier, Luis Scola","Wafer, Brooks, Landry, Battier, Scola",101144-201166-201171-2203-2449,HOU,1018.0,7,17.0,6.0,27.0,26.0,2.0,3.0,53.0,1.0,5.0,,,8.0,4.0,5.0,1.0,4.0,,,10.0,18.0,2.0,6.0,6.0,32.0,26.0,1.0,2.0,,,2.0,4.0,8.0,12.0,6.0,,4.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,14.0,2.0,1.0,3.0,6.0,9.0,3.0,12.0,1.0,,,,4.0,,4.0,2.0,7.0,6.0,8.0,4.0,2.0,1.0,,2.0,1.0,28.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.5,0.5416666666666666,0.5,0.5925925925925926,0.6666666666666666,0.25,,,,,0.6666666666666666,0.14285714285714285,0.6,0.5,0.6428571428571429,0.2727272727272727,0.25,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,74.97053045186641,0.5,18.40740740740741,20.03846153846154,17.666666666666668,18.923076923076923,0.20833333333333334,0.2,0.2,1.0,0.3333333333333333,0.20833333333333334,0.8,0.8,0.5,0.16666666666666666,0.25,0.25,1.0,,,,,,0.4583333333333333,0.25,0.45329791666666663,0.3919,0.14814814814814814,0.19047619047619047,0.125,9.56111111111111,25.55,,,,,1.0,1.0,0.6666666666666666,,1.0,5.0,2.0,,,,1.0,,,,,2.0,,1.0,,,,,,0.625,0.625,0.08333333333333333,,,0.5499,,0.037037037037037035,1.0,,1.0,1.0,,,,,,,0.2,1.0,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2397-2449,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Yao Ming, Luis Scola","Wafer, Brooks, Landry, Ming, Scola",101144-201166-201171-2397-2449,HOU,72.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,100.0,,17.0,12.666666666666666,17.0,12.666666666666666,,,,,0.5,0.5,,,,,,,,,,,,,,,0.3824,,,,,15.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2397-699,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Yao Ming, Brent Barry","Wafer, Brooks, Landry, Ming, Barry",101144-201166-201171-2397-699,HOU,773.0,6,13.0,-3.0,22.0,24.0,4.0,4.0,46.0,2.0,7.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,,,6.0,13.0,3.0,7.0,3.0,24.0,27.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,6.0,9.0,2.0,5.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,15.0,1.0,3.0,,11.0,12.0,4.0,16.0,,,2.0,1.0,2.0,,4.0,4.0,6.0,4.0,4.0,2.0,,,,,,17.0,0.5,0.6,1.0,0.42857142857142855,1.0,0.42857142857142855,0.46153846153846156,0.5,0.525,0.8333333333333334,0.5454545454545454,0.875,0.35,0.15384615384615385,0.2857142857142857,,0.5,0.9166666666666666,0.42857142857142855,,0.25,0.9166666666666666,0.36363636363636365,0.6,,,0.25,0.5,1.0,1.0,,85.69210866752911,,17.90909090909091,15.791666666666666,17.5,15.208333333333334,0.35,0.2857142857142857,0.4,0.5,0.1,0.2,0.5,0.5,0.5,0.25,0.2,0.2,1.0,0.6666666666666666,0.5,,,,0.7,0.2,0.51925,0.6785,0.09090909090909091,0.13333333333333333,0.2916666666666667,7.6923076923076925,24.271428571428572,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,0.1,,,,,0.045454545454545456,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,2.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-201166-201171-2449-699,1610612745,"Von Wafer, Aaron Brooks, Carl Landry, Luis Scola, Brent Barry","Wafer, Brooks, Landry, Scola, Barry",101144-201166-201171-2449-699,HOU,556.0,4,9.0,-1.0,18.0,18.0,2.0,3.0,36.0,1.0,3.0,,,1.0,3.0,7.0,,2.0,,,4.0,11.0,,4.0,5.0,13.0,14.0,1.0,2.0,,1.0,,2.0,6.0,2.0,,,2.0,,2.0,3.0,,3.0,,,3.0,6.0,1.0,2.0,3.0,5.0,8.0,3.0,11.0,1.0,,1.0,,2.0,,3.0,3.0,5.0,6.0,7.0,3.0,1.0,,,1.0,1.0,11.0,0.75,0.75,,,,,0.36363636363636365,0.5,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.18181818181818182,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2857142857142857,0.75,0.25,0.8888888888888888,0.2727272727272727,0.5,,0.25,0.5,1.0,1.0,1.0,0.5,93.23741007194243,1.0,16.833333333333332,14.055555555555555,14.88888888888889,13.222222222222221,0.2,0.3333333333333333,0.5,,0.06666666666666667,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.13333333333333333,,,,,,,,,0.4666666666666667,,0.4813,0.5278,0.16666666666666666,0.21428571428571427,0.15384615384615385,12.318181818181818,24.075,,,,,,1.0,1.0,,3.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,,,,,,,0.13333333333333333,0.5,,0.58235,,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
