EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,3SecondViolations,OffShortMidRangeReboundPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200757-201565-2732-2736-2804,1610612741,"Thabo Sefolosha, Derrick Rose, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Rose, Gordon, Deng, Nocioni",200757-201565-2732-2736-2804,CHI,220.0,2,4.0,1.0,7.0,7.0,7.0,14.0,2.0,2.0,2.0,12.0,2.0,2.0,1.0,2.0,4.0,7.0,0.25,0.5,0.6666666666666666,1.0,91.63636363636364,10.714285714285714,20.714285714285715,10.571428571428571,20.714285714285715,0.25,0.25,0.875,0.536225,0.536225,25.05,1.0,2.0,2.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,,5.0,6.0,3.0,13.0,1.0,1.0,4.0,5.0,6.0,3.0,13.0,10.0,2.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,3.0,,9.0,13.0,1.0,,0.8333333333333334,1.0,0.8333333333333334,0.625,1.0,0.625,0.7222222222222222,1.0,0.7222222222222222,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.625,1.0,1.0,0.125,,1.0,1.0,0.625,1.0,,0.3076923076923077,1.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200757-2400-2550-2732-2804,1610612741,"Thabo Sefolosha, Drew Gooden, Kirk Hinrich, Ben Gordon, Andres Nocioni","Sefolosha, Gooden, Hinrich, Gordon, Nocioni",200757-2400-2550-2732-2804,CHI,705.0,3,12.0,13.0,19.0,21.0,,40.0,3.0,,5.0,14.0,,3.0,3.0,11.0,16.0,,0.23809523809523808,0.75,0.6666666666666666,0.5,81.70212765957447,18.210526315789473,17.095238095238095,16.05263157894737,15.619047619047619,0.14285714285714285,,0.6190476190476191,0.5141333333333333,,24.380000000000003,,5.0,3.0,4.0,8.0,1.0,4.0,,,5.0,2.0,8.0,16.0,2.0,27.0,1.0,4.0,5.0,,,,,8.0,2.0,5.0,7.0,5.0,,,,1.0,1.0,2.0,3.0,,3.0,4.0,2.0,,22.0,,,,0.5,0.25,,0.5952380952380952,0.5,,0.6428571428571429,0.5,,0.3333333333333333,0.6363636363636364,0.625,0.5,0.5,0.6666666666666666,1.0,0.8333333333333334,,0.38095238095238093,0.5,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.8,0.25,,,0.57938,0.18518518518518517,,7.41875,2.0,3.0,1.0,1.0,1.0,,,2.0,,3.0,1.0,1.0,,8.0,6.0,3.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,,14.0,,,1.0,1.0,,2.0,2.0,,0.5,0.5714285714285714,0.6666666666666666,0.6,1.0,,0.6,0.0625,0.125,,,1.0,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,,,,0.6666666666666666,0.09523809523809523,0.125,2.0,0.4,0.4,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,,0.25,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2009,2008-09,False
200757-2400-2550-2736-2804,1610612741,"Thabo Sefolosha, Drew Gooden, Kirk Hinrich, Luol Deng, Andres Nocioni","Sefolosha, Gooden, Hinrich, Deng, Nocioni",200757-2400-2550-2736-2804,CHI,63.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,68.57142857142857,13.0,37.0,13.0,37.0,,,0.5,0.6057,,,,,,1.0,1.0,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,4.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,3.95,1.0,1.0,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200757-2400-2732-2804-283,1610612741,"Thabo Sefolosha, Drew Gooden, Ben Gordon, Andres Nocioni, Lindsey Hunter","Sefolosha, Gooden, Gordon, Nocioni, Hunter",200757-2400-2732-2804-283,CHI,244.0,1,4.0,1.0,8.0,9.0,,17.0,3.0,,3.0,10.0,,3.0,1.0,4.0,5.0,,0.42857142857142855,1.0,1.0,1.0,100.32786885245902,14.375,14.333333333333334,13.875,14.333333333333334,0.42857142857142855,,0.5714285714285714,0.49947857142857144,,25.900000000000002,,1.0,1.0,1.0,1.0,,,,,2.0,,4.0,4.0,,11.0,1.0,1.0,2.0,,,,,8.0,,,3.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,9.0,,,,1.0,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.5,1.0,,0.5,,,1.0,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,0.18181818181818182,,11.55,1.0,1.0,,,,,,1.0,,1.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.14285714285714285,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
200757-2550-2732-2736-2804,1610612741,"Thabo Sefolosha, Kirk Hinrich, Ben Gordon, Luol Deng, Andres Nocioni","Sefolosha, Hinrich, Gordon, Deng, Nocioni",200757-2550-2732-2736-2804,CHI,13.0,1,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,110.76923076923076,,13.0,,13.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201189-201565-2550-2736,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Kirk Hinrich, Luol Deng","Noah, Gray, Rose, Hinrich, Deng",201149-201189-201565-2550-2736,CHI,139.0,1,2.0,5.0,6.0,5.0,,11.0,,,,2.0,,,,,,,,,,,113.95683453237409,9.833333333333334,16.0,9.833333333333334,16.0,,,0.5,0.5115,,,,,,2.0,2.0,,,,,2.0,,3.0,4.0,1.0,7.0,,,,,,,,4.0,,,,,,4.0,4.0,,,1.0,1.0,,2.0,1.0,2.0,,7.0,,,,0.75,,,0.75,,,0.7,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,8.575,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.2,0.2,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201189-201565-2669-2732,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Linton Johnson, Ben Gordon","Noah, Gray, Rose, Johnson, Gordon",201149-201189-201565-2669-2732,CHI,60.0,1,1.0,,3.0,3.0,3.0,6.0,,,1.0,3.0,1.0,,,1.0,1.0,3.0,1.0,,1.0,,144.0,12.0,8.0,12.0,8.0,,,1.0,0.5421,0.5421,23.9,1.0,3.0,,,,,,,,,1.0,,,,3.0,,,,,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,3.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201189-201565-2732-2736,1610612741,"Joakim Noah, Aaron Gray, Derrick Rose, Ben Gordon, Luol Deng","Noah, Gray, Rose, Gordon, Deng",201149-201189-201565-2732-2736,CHI,293.0,2,5.0,3.0,10.0,10.0,,20.0,3.0,,3.0,8.0,,3.0,1.0,4.0,5.0,,0.42857142857142855,1.0,0.6666666666666666,1.0,98.29351535836177,13.6,15.7,13.1,15.3,0.42857142857142855,,0.5714285714285714,0.5136785714285714,,25.96666666666667,,,1.0,,1.0,,,,,3.0,,1.0,4.0,3.0,11.0,,,3.0,,,,,2.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,3.0,1.0,3.0,,8.0,,,,0.25,,,0.5714285714285714,1.5,,0.625,1.5,,0.3333333333333333,0.6,0.3333333333333333,0.25,,0.5,,1.0,,0.14285714285714285,,,0.42857142857142855,,,,,,0.5544,0.2727272727272727,,15.525,,,,,,,,2.0,,2.0,1.0,1.0,,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,3.0,,1.0,,2.0,,,1.0,,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.6666666666666666,0.125,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,2.0,,,2.0,2.0,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201189-2550-2732-2804,1610612741,"Joakim Noah, Aaron Gray, Kirk Hinrich, Ben Gordon, Andres Nocioni","Noah, Gray, Hinrich, Gordon, Nocioni",201149-201189-2550-2732-2804,CHI,139.0,1,2.0,1.0,5.0,4.0,2.0,9.0,2.0,1.0,2.0,2.0,1.0,2.0,,2.0,5.0,2.0,0.2857142857142857,,1.0,,93.23741007194243,20.6,9.0,17.4,9.0,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.41854285714285716,0.41805000000000003,25.6,0.4,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,5.0,,3.0,,1.0,3.0,,2.0,,3.0,,,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,2.0,,,,3.0,,,,,,0.21428571428571427,0.5,0.5,0.21428571428571427,0.5,0.5,,1.0,0.5,0.6,,,1.0,,,0.14285714285714285,,,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,0.478425,1.0,1.0,11.58,,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,,,,,,,1.0,0.5,0.5,1.0,0.5,,,1.0,,,,0.42857142857142855,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201189-2550-2736-283,1610612741,"Joakim Noah, Aaron Gray, Kirk Hinrich, Luol Deng, Lindsey Hunter","Noah, Gray, Hinrich, Deng, Hunter",201149-201189-2550-2736-283,CHI,67.0,1,1.0,,2.0,1.0,2.0,3.0,,,,2.0,,,,,1.0,2.0,,,,,64.4776119402985,29.0,9.0,20.5,9.0,,,,0.342,0.342,,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,2.0,,,2.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,0.5,1.0,0.5,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2400-2550-2736,1610612741,"Joakim Noah, Derrick Rose, Drew Gooden, Kirk Hinrich, Luol Deng","Noah, Rose, Gooden, Hinrich, Deng",201149-201565-2400-2550-2736,CHI,305.0,3,5.0,4.0,10.0,11.0,4.0,21.0,,,,9.0,,,1.0,5.0,7.0,4.0,,1.0,1.0,,99.14754098360656,16.8,12.454545454545455,16.2,12.454545454545455,,,0.25,0.4796375,0.40136666666666665,,0.4,6.0,1.0,,2.0,,1.0,,,4.0,,3.0,8.0,7.0,13.0,,1.0,1.0,2.0,3.0,3.0,7.0,2.0,,2.0,3.0,2.0,,,,1.0,1.0,,1.0,1.0,3.0,4.0,8.0,2.0,12.0,7.0,1.0,2.0,0.375,,0.6666666666666666,0.375,,0.6666666666666666,0.5416666666666666,0.25,0.7,1.0,1.0,0.4,0.4,,0.6666666666666666,,1.0,,0.25,,,0.5,,1.0,,,,0.7188,0.07692307692307693,0.5384615384615384,12.825,2.0,2.0,,,,,,,,,,,,4.0,,,,1.0,2.0,,2.0,,,1.0,4.0,,,,1.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.125,0.5,,,1.0,,0.25,1.0,1.0,0.5,,,,,,,,,,,,0.2,0.2,1.0,0.25,0.25,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2400-2550-2804,1610612741,"Joakim Noah, Derrick Rose, Drew Gooden, Kirk Hinrich, Andres Nocioni","Noah, Rose, Gooden, Hinrich, Nocioni",201149-201565-2400-2550-2804,CHI,27.0,1,,-3.0,1.0,1.0,,2.0,1.0,,1.0,3.0,,1.0,,,,,1.0,,,,106.66666666666666,18.0,9.0,18.0,9.0,1.0,,1.0,0.54885,,24.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2400-2732-2736,1610612741,"Joakim Noah, Derrick Rose, Drew Gooden, Ben Gordon, Luol Deng","Noah, Rose, Gooden, Gordon, Deng",201149-201565-2400-2732-2736,CHI,5522.0,11,92.0,-9.0,177.0,177.0,,354.0,11.0,,18.0,185.0,,11.0,14.0,69.0,93.0,,0.1111111111111111,0.875,0.69,0.8333333333333334,92.3143788482434,14.864406779661017,16.333333333333332,14.282485875706215,15.491525423728813,0.06790123456790123,,0.42592592592592593,0.4937675925925926,,24.994444444444444,,16.0,21.0,24.0,51.0,8.0,13.0,,,66.0,7.0,67.0,144.0,24.0,176.0,11.0,20.0,29.0,,,,,58.0,14.0,20.0,55.0,24.0,2.0,15.0,8.0,12.0,8.0,15.0,27.0,,33.0,33.0,33.0,2.0,147.0,,1.0,,0.4652777777777778,0.55,,0.4691358024691358,0.5238095238095238,,0.4971751412429379,0.58,,0.4444444444444444,0.6547619047619048,0.2631578947368421,0.26136363636363635,0.34615384615384615,0.25,0.6842105263157895,0.7142857142857143,0.025,0.3148148148148148,0.47058823529411764,0.5454545454545454,0.4074074074074074,0.043209876543209874,0.6190476190476191,0.6153846153846154,,,0.5104333333333333,0.16477272727272727,,10.054861111111112,13.0,27.0,3.0,,,,,3.0,,6.0,,1.0,,76.0,15.0,3.0,3.0,9.0,38.0,5.0,43.0,2.0,10.0,9.0,91.0,3.0,7.0,2.0,18.0,5.0,4.0,17.0,,0.5671641791044776,0.6333333333333333,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.0625,0.13725490196078433,0.25,0.25,1.0,0.4166666666666667,0.16666666666666666,0.48148148148148145,0.52,0.6923076923076923,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,0.2727272727272727,0.09714285714285714,0.10828025477707007,30.0,0.45454545454545453,0.45454545454545453,,,2.0,0.14285714285714285,19.0,4.0,14.0,,,8.0,14.0,0.25,0.5666666666666667,0.6333333333333333,,,0.07407407407407407,4.0,0.125,3.0,1.0,2.0,,1.0,9.0,0.6428571428571429,0.047619047619047616,,,2.0,,1.0,7.0,4.0,3.0,,1.0,,0.5,3.0,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2400-2732-2804,1610612741,"Joakim Noah, Derrick Rose, Drew Gooden, Ben Gordon, Andres Nocioni","Noah, Rose, Gooden, Gordon, Nocioni",201149-201565-2400-2732-2804,CHI,263.0,3,4.0,-11.0,9.0,10.0,,19.0,,,1.0,15.0,,,1.0,2.0,3.0,,0.125,1.0,0.6666666666666666,,104.03041825095056,17.555555555555557,10.5,17.444444444444443,10.0,,,0.375,0.4219125,,22.6,,8.0,1.0,,2.0,,1.0,,,3.0,1.0,2.0,7.0,,4.0,,1.0,,,,,,4.0,,1.0,1.0,1.0,,,,,,2.0,2.0,,3.0,2.0,,,4.0,,1.0,,0.2857142857142857,,,0.25,,,0.25,,,,0.5,0.25,0.2,,0.5,1.0,,,0.25,,,0.375,0.125,1.0,,,,0.287,,,9.757142857142856,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,0.5,,,1.0,,0.25,0.5,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2400-2736-2804,1610612741,"Joakim Noah, Derrick Rose, Drew Gooden, Luol Deng, Andres Nocioni","Noah, Rose, Gooden, Deng, Nocioni",201149-201565-2400-2736-2804,CHI,15.0,1,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,96.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2422-2550-2732,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Kirk Hinrich, Ben Gordon","Noah, Rose, Salmons, Hinrich, Gordon",201149-201565-2422-2550-2732,CHI,358.0,4,6.0,-1.0,13.0,15.0,13.0,28.0,2.0,2.0,3.0,21.0,3.0,2.0,1.0,3.0,6.0,13.0,0.2727272727272727,0.3333333333333333,0.4,0.5,112.62569832402234,13.384615384615385,12.266666666666667,12.384615384615385,11.733333333333333,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.5030227272727272,0.5030227272727272,25.099999999999998,1.0,12.0,2.0,1.0,4.0,,1.0,1.0,4.0,3.0,1.0,2.0,8.0,7.0,20.0,,1.0,4.0,2.0,8.0,7.0,20.0,2.0,,3.0,1.0,3.0,2.0,,,1.0,,,1.0,1.0,6.0,4.0,7.0,1.0,16.0,20.0,2.0,1.0,0.25,,0.25,0.5909090909090909,,0.5909090909090909,0.7142857142857143,0.6666666666666666,0.7142857142857143,1.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.4,0.36363636363636365,0.25,0.3333333333333333,0.2727272727272727,0.09090909090909091,1.0,,0.36363636363636365,0.25,0.5643,0.2,1.0,8.4125,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,,,3.0,2.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,,,,2.0,1.0,1.0,3.0,,0.5,0.5,0.6666666666666666,1.0,,1.0,1.0,0.125,0.25,,,,1.0,0.09090909090909091,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,0.09090909090909091,1.0,1.0,1.0,0.23076923076923078,0.3,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
201149-201565-2422-2732-2736,1610612741,"Joakim Noah, Derrick Rose, John Salmons, Ben Gordon, Luol Deng","Noah, Rose, Salmons, Gordon, Deng",201149-201565-2422-2732-2736,CHI,404.0,3,7.0,-8.0,12.0,13.0,,25.0,3.0,,3.0,19.0,,3.0,,5.0,6.0,,0.2727272727272727,,1.0,,89.10891089108911,15.583333333333334,16.692307692307693,14.25,16.692307692307693,0.2727272727272727,,0.36363636363636365,0.4662454545454546,,25.599999999999998,,,1.0,,1.0,,,,,6.0,,2.0,8.0,1.0,11.0,,1.0,,,,,,,,1.0,5.0,1.0,,,,,,1.0,1.0,,4.0,1.0,2.0,,11.0,,,,0.25,,,0.45454545454545453,,,0.4583333333333333,,,,1.0,0.16666666666666666,0.14285714285714285,1.0,,1.0,1.0,,0.09090909090909091,,,0.5454545454545454,,,,,,0.3801,,,14.875,,1.0,,,,,,2.0,,2.0,,,,4.0,6.0,,2.0,1.0,2.0,2.0,4.0,2.0,,,10.0,,,1.0,4.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.125,1.0,,,,,0.09090909090909091,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.08333333333333333,0.1111111111111111,2.0,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
