EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGA,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,Travels,LongMidRangePctBlocked,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,BlockedArc3,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101143-101211-201575-201579-2211,1610612754,"Travis Diener, Stephen Graham, Brandon Rush, Roy Hibbert, Troy Murphy","Diener, Graham, Rush, Hibbert, Murphy",101143-101211-201575-201579-2211,IND,175.0,2,3.0,-2.0,6.0,7.0,1.0,13.0,,,,,,1.0,1.0,2.0,7.0,9.0,1.0,1.0,2.0,2.0,,,1.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,0.5,1.0,0.5833333333333334,1.0,,0.3333333333333333,,,106.97142857142858,17.5,10.0,14.833333333333334,10.0,,,,,,,0.8,0.54392,,0.16666666666666666,0.5,0.2857142857142857,19.5,,1.0,,,1.0,4.0,,,,,,,1.0,,,3.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,0.25,0.25,0.8,,,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,0.2,,,,,22.875,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.8,0.25,0.25,1.0,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-101211-2211-2399-2605,1610612754,"Travis Diener, Stephen Graham, Troy Murphy, Mike Dunleavy, Marquis Daniels","Diener, Graham, Murphy, Dunleavy, Daniels",101143-101211-2211-2399-2605,IND,344.0,1,6.0,4.0,12.0,12.0,1.0,24.0,2.0,2.0,1.0,1.0,3.0,6.0,7.0,2.0,23.0,19.0,1.0,1.0,2.0,6.0,2.0,,1.0,5.0,2.0,3.0,2.0,21.0,0.8571428571428571,1.0,0.875,1.0,0.8846153846153846,1.0,,0.3333333333333333,,,100.46511627906976,16.666666666666668,12.0,16.583333333333332,12.0,0.16666666666666666,1.0,1.0,0.25,1.0,1.0,0.5833333333333334,0.49649583333333336,,0.15384615384615385,0.25,0.08695652173913043,9.87142857142857,2.0,2.0,,2.0,3.0,5.0,6.0,,2.0,,,3.0,6.0,1.0,,15.0,1.0,1.0,2.0,1.0,4.0,,,,,,3.0,,,0.5,0.6,0.6,0.6,0.4166666666666667,,,,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,,,,24.14,,,,,4.0,6.0,2.0,3.0,3.0,,7.0,9.0,3.0,3.0,,1.0,,,,,,,,,,7.0,4.0,,1.0,0.7,,,1.0,1.0,0.25,1.0,1.0,1.0,,0.30434782608695654,0.3333333333333333,3.0,1.0,,0.53381,2.0,2.0,2.0,,,,0.6666666666666666,0.7,1.0,0.4,,1.0,1.0,2.0,,,,,,0.5,,,,0.2,,2.0,,,,,,1.0,,,,,1.0,,1.0,,0.2,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-1766-201575-2551,1610612754,"Travis Diener, Rasho Nesterovic, Maceo Baston, Brandon Rush, T.J. Ford","Diener, Nesterovic, Baston, Rush, Ford",101143-1725-1766-201575-2551,IND,164.0,1,3.0,5.0,5.0,5.0,,10.0,,,,,,,1.0,5.0,11.0,6.0,,,,,,,,1.0,3.0,5.0,1.0,11.0,,,1.0,,1.1,,,,,,87.80487804878048,16.2,16.6,16.2,14.8,,,,,,,0.6666666666666666,0.5052333333333333,,0.4,0.5,,17.7,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,,,6.0,,,1.0,,1.0,,,,,,4.0,,,,,1.0,1.0,0.6666666666666666,,,,,0.5,,,0.5,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,25.35,,,,,5.0,2.0,,1.0,1.0,5.0,11.0,6.0,2.0,1.0,,2.0,1.0,,1.0,,,,,,,11.0,5.0,,1.0,1.1,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.5052333333333333,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-1766-201575-2605,1610612754,"Travis Diener, Rasho Nesterovic, Maceo Baston, Brandon Rush, Marquis Daniels","Diener, Nesterovic, Baston, Rush, Daniels",101143-1725-1766-201575-2605,IND,503.0,2,8.0,-9.0,14.0,14.0,2.0,28.0,1.0,4.0,,2.0,2.0,3.0,11.0,4.0,10.0,19.0,1.0,5.0,3.0,4.0,,5.0,6.0,12.0,5.0,8.0,3.0,7.0,0.2727272727272727,0.2,0.23076923076923078,0.2,0.29411764705882354,0.25,0.625,0.6,0.3333333333333333,1.0,80.15904572564612,20.142857142857142,15.785714285714286,16.714285714285715,15.142857142857142,0.3076923076923077,0.25,1.0,0.15384615384615385,0.4,,0.46153846153846156,0.45635,0.44509999999999994,0.1875,0.21428571428571427,0.3,9.645454545454545,,5.0,,1.0,,2.0,2.0,,1.0,,4.0,1.0,1.0,,,2.0,1.0,2.0,4.0,,6.0,2.0,1.0,1.0,3.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,0.15384615384615385,0.36363636363636365,,0.6666666666666666,,0.5714285714285714,1.0,0.5,0.6666666666666666,,0.5,1.0,,,,,0.38461538461538464,0.07692307692307693,,,,23.75,,,0.5,0.6666666666666666,8.0,1.0,2.0,,1.0,3.0,3.0,,,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,3.0,8.0,1.0,,0.375,0.75,1.0,0.4,0.5,0.07692307692307693,,,,,0.3,0.5714285714285714,1.0,,0.6666666666666666,0.2864,,,1.0,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-1902-201575-2399,1610612754,"Travis Diener, Rasho Nesterovic, Jeff Foster, Brandon Rush, Mike Dunleavy","Diener, Nesterovic, Foster, Rush, Dunleavy",101143-1725-1902-201575-2399,IND,213.0,1,4.0,2.0,9.0,8.0,2.0,17.0,1.0,2.0,,,4.0,4.0,8.0,2.0,10.0,8.0,1.0,1.0,2.0,2.0,,2.0,2.0,4.0,1.0,2.0,1.0,8.0,0.5,1.0,0.4444444444444444,0.5,0.5,0.5,0.5,0.4,1.0,,114.92957746478874,15.11111111111111,9.625,14.11111111111111,9.625,0.2222222222222222,0.5,1.0,0.4444444444444444,,,0.3333333333333333,0.4937166666666667,0.478575,0.1,0.1111111111111111,0.2,7.6375,2.0,2.0,,,,1.0,6.0,,,,2.0,3.0,3.0,1.0,2.0,6.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,,2.0,,,0.75,0.75,,,0.1111111111111111,0.25,0.25,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.2222222222222222,,,,,23.2,1.0,1.0,,,9.0,6.0,1.0,,1.0,2.0,10.0,,,,,2.0,,,,,,,,,,10.0,9.0,,,0.5,0.5,,0.5,0.5,0.1111111111111111,,,,,1.0,1.0,8.0,,1.0,0.4937166666666667,2.0,4.0,,,,1.0,0.5,0.4444444444444444,,0.2222222222222222,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,1.0,1.0,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-1902-201575-2605,1610612754,"Travis Diener, Rasho Nesterovic, Jeff Foster, Brandon Rush, Marquis Daniels","Diener, Nesterovic, Foster, Rush, Daniels",101143-1725-1902-201575-2605,IND,1035.0,5,17.0,8.0,35.0,33.0,2.0,68.0,2.0,4.0,1.0,1.0,6.0,13.0,23.0,7.0,36.0,28.0,1.0,1.0,2.0,16.0,,2.0,2.0,14.0,10.0,11.0,5.0,34.0,0.5652173913043478,1.0,0.5370370370370371,1.0,0.5806451612903226,1.0,0.2,0.16666666666666666,0.5,,94.6086956521739,15.257142857142858,15.181818181818182,15.085714285714285,14.333333333333334,0.14814814814814814,0.5,0.5,0.2222222222222222,1.0,1.0,0.2962962962962963,0.4537425925925926,0.7106,0.1724137931034483,0.2,0.05555555555555555,11.565217391304348,3.0,13.0,1.0,3.0,1.0,4.0,10.0,,3.0,1.0,,5.0,6.0,1.0,,13.0,,2.0,10.0,,12.0,3.0,1.0,3.0,6.0,1.0,2.0,,1.0,0.38461538461538464,0.38461538461538464,0.25,0.25,0.14814814814814814,,,0.5,,0.8333333333333334,1.0,,0.8571428571428571,,0.875,1.0,0.5,0.5,0.5,,0.48148148148148145,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.9,1.0,1.0,1.0,0.5,12.0,15.0,8.0,,1.0,4.0,16.0,3.0,1.0,,2.0,,1.0,,,2.0,,,,,,16.0,12.0,2.0,1.0,0.6666666666666666,,,0.6153846153846154,0.6153846153846154,0.037037037037037035,,,,,0.4444444444444444,0.34285714285714286,7.0,3.0,0.2,0.4137111111111111,,6.0,4.0,,,,0.8571428571428571,0.6666666666666666,0.5,,,2.0,,2.0,,,1.0,1.0,2.0,,,0.08333333333333333,1.0,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612754,2009,2008-09,True
101143-1725-201575-2211-2399,1610612754,"Travis Diener, Rasho Nesterovic, Brandon Rush, Troy Murphy, Mike Dunleavy","Diener, Nesterovic, Rush, Murphy, Dunleavy",101143-1725-201575-2211-2399,IND,65.0,1,1.0,3.0,3.0,3.0,1.0,6.0,,1.0,,1.0,1.0,,2.0,,3.0,,,1.0,,,,1.0,1.0,4.0,,,,3.0,,,0.5,,0.5,,0.5,0.5,,1.0,132.92307692307693,10.666666666666666,11.0,10.333333333333334,11.0,0.3333333333333333,,,0.3333333333333333,1.0,,0.6666666666666666,0.5159833333333333,0.5961,,,,5.45,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,3.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,24.7,,,,,3.0,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,3.0,3.0,,1.0,0.5,,,,,,,,,,1.0,1.0,2.0,,,0.5159833333333333,1.0,,,,,1.0,,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-201575-2211-2551,1610612754,"Travis Diener, Rasho Nesterovic, Brandon Rush, Troy Murphy, T.J. Ford","Diener, Nesterovic, Rush, Murphy, Ford",101143-1725-201575-2211-2551,IND,74.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.5,,,77.83783783783784,22.0,15.0,21.5,15.0,,,,0.6666666666666666,,,0.3333333333333333,0.3438833333333333,,,,1.0,11.4,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,23.1,,,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,1.0,2.0,,,0.3438833333333333,,1.0,,,,,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-201575-2211-2605,1610612754,"Travis Diener, Rasho Nesterovic, Brandon Rush, Troy Murphy, Marquis Daniels","Diener, Nesterovic, Rush, Murphy, Daniels",101143-1725-201575-2211-2605,IND,1237.0,7,21.0,-4.0,41.0,46.0,4.0,87.0,5.0,10.0,1.0,2.0,11.0,15.0,30.0,7.0,43.0,47.0,2.0,3.0,4.0,20.0,2.0,5.0,5.0,23.0,9.0,11.0,3.0,39.0,0.5,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.5512820512820513,0.5,0.3333333333333333,0.3125,0.4,0.42857142857142855,101.2772837510105,14.512195121951219,13.956521739130435,13.975609756097562,13.826086956521738,0.29411764705882354,0.5,0.5,0.3235294117647059,0.6666666666666666,0.5,0.4117647058823529,0.46479848484848485,0.48016666666666663,0.08333333333333333,0.09375,0.09302325581395349,8.813333333333333,4.0,9.0,1.0,3.0,2.0,4.0,10.0,,2.0,1.0,2.0,5.0,7.0,3.0,,16.0,,2.0,15.0,1.0,18.0,6.0,4.0,2.0,8.0,1.0,6.0,,2.0,0.3333333333333333,0.35714285714285715,0.5,0.6666666666666666,0.11764705882352941,0.06666666666666667,0.18181818181818182,0.75,1.0,1.0,0.6666666666666666,,0.9444444444444444,,1.0,0.6666666666666666,0.6,0.36363636363636365,0.4444444444444444,,0.2647058823529412,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,29.15,5.0,4.0,1.0,1.0,12.0,10.0,6.0,1.0,1.0,4.0,16.0,6.0,2.0,1.0,2.0,4.0,2.0,,,3.0,,,,,,16.0,12.0,3.0,1.0,0.47058823529411764,,,0.6666666666666666,0.6666666666666666,0.029411764705882353,1.0,1.0,1.0,,0.37209302325581395,0.2926829268292683,10.0,1.0,,0.46419615384615387,4.0,3.0,2.0,1.0,1.0,,0.3,0.42857142857142855,0.3333333333333333,0.2857142857142857,1.0,3.0,2.0,4.0,,1.0,1.0,,,0.5,,,1.0,0.21428571428571427,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,0.07142857142857142,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1725-201575-2551-2605,1610612754,"Travis Diener, Rasho Nesterovic, Brandon Rush, T.J. Ford, Marquis Daniels","Diener, Nesterovic, Rush, Ford, Daniels",101143-1725-201575-2551-2605,IND,101.0,1,2.0,5.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,,,,,1.0,2.0,2.0,1.0,5.0,1.0,1.0,0.8333333333333334,1.0,0.875,1.0,,,,,99.8019801980198,12.25,17.333333333333332,9.25,17.333333333333332,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,0.5834666666666667,0.5456,0.25,0.5,0.2857142857142857,,,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,1.0,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,24.15,,,,,4.0,,,1.0,1.0,2.0,7.0,3.0,1.0,1.0,,,1.0,,,,,,,,,7.0,4.0,,1.0,0.875,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.5834666666666667,1.0,1.0,,,,,1.0,0.8333333333333334,,0.3333333333333333,,1.0,1.0,2.0,,,,,,0.5,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1610612754,2009,2008-09,True
101143-1766-1902-201575-2551,1610612754,"Travis Diener, Maceo Baston, Jeff Foster, Brandon Rush, T.J. Ford","Diener, Baston, Foster, Rush, Ford",101143-1766-1902-201575-2551,IND,23.0,1,,2.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,1.0,1.0,,,62.60869565217391,14.0,,,,,,,,,,,0.4308,0.4308,0.5,0.5,1.0,16.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1766-1902-201575-2605,1610612754,"Travis Diener, Maceo Baston, Jeff Foster, Brandon Rush, Marquis Daniels","Diener, Baston, Foster, Rush, Daniels",101143-1766-1902-201575-2605,IND,119.0,2,2.0,1.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,3.0,1.0,3.0,2.0,,,,2.0,,,,3.0,1.0,2.0,1.0,3.0,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,133.10924369747897,9.333333333333334,12.6,9.333333333333334,12.6,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5413,,0.25,0.25,,12.033333333333333,,2.0,,,,,,,,,1.0,,,,,,,,3.0,,3.0,,,2.0,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,,,,,,1.0,1.0,,1.0,5.0,2.0,,,,,2.0,,,,,,,,,,,,,,,2.0,5.0,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.8333333333333334,3.0,,,0.5413,1.0,1.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1766-201575-201579-2605,1610612754,"Travis Diener, Maceo Baston, Brandon Rush, Roy Hibbert, Marquis Daniels","Diener, Baston, Rush, Hibbert, Daniels",101143-1766-201575-201579-2605,IND,276.0,3,5.0,-1.0,9.0,8.0,1.0,17.0,1.0,3.0,,,,2.0,6.0,2.0,6.0,7.0,,,,2.0,,2.0,2.0,5.0,3.0,4.0,2.0,6.0,0.3333333333333333,,0.25,,0.3,,0.5,0.3333333333333333,0.5,,88.69565217391305,18.22222222222222,14.0,16.444444444444443,14.0,0.375,0.3333333333333333,0.3333333333333333,,,,0.625,0.52501875,0.61245,0.2,0.25,,9.383333333333333,,3.0,,1.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,2.0,,3.0,,,,,,2.0,,,0.5,0.5,,,0.25,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,0.375,0.125,,,,24.2,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1766-201575-2211-2605,1610612754,"Travis Diener, Maceo Baston, Brandon Rush, Troy Murphy, Marquis Daniels","Diener, Baston, Rush, Murphy, Daniels",101143-1766-201575-2211-2605,IND,90.0,1,2.0,4.0,3.0,2.0,1.0,5.0,1.0,2.0,,1.0,1.0,2.0,4.0,,4.0,,,1.0,,2.0,,1.0,1.0,3.0,1.0,,,4.0,0.5,,0.5,,0.5,,0.5,0.5,,,80.0,19.666666666666668,15.5,18.666666666666668,15.5,0.5,0.5,0.5,0.25,1.0,,0.5,0.465075,0.5637,,,,6.5,1.0,1.0,,,,,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1766-201575-2551-2605,1610612754,"Travis Diener, Maceo Baston, Brandon Rush, T.J. Ford, Marquis Daniels","Diener, Baston, Rush, Ford, Daniels",101143-1766-201575-2551-2605,IND,32.0,1,1.0,-2.0,1.0,1.0,,2.0,,1.0,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,90.0,27.0,5.0,27.0,5.0,0.5,,,,,,0.5,0.45035,,,,,12.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101143-1902-201575-2211-2399,1610612754,"Travis Diener, Jeff Foster, Brandon Rush, Troy Murphy, Mike Dunleavy","Diener, Foster, Rush, Murphy, Dunleavy",101143-1902-201575-2211-2399,IND,93.0,1,2.0,-1.0,3.0,3.0,,6.0,,1.0,,,,,1.0,1.0,4.0,5.0,,,,,,,,,1.0,2.0,,4.0,,,0.75,,0.6666666666666666,,,,,,92.90322580645162,14.0,17.0,14.0,16.333333333333332,0.5,,,,,,1.0,0.599225,,,,,2.2,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,24.6,1.0,,,,3.0,,,,,1.0,4.0,,,,,,,,,1.0,,,,,,4.0,3.0,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,,,0.599225,1.0,,,1.0,,,,0.75,,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
