EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200811-2202-2440-406-959,1610612756,"Lou Amundson, Jason Richardson, Matt Barnes, Shaquille O'Neal, Steve Nash","Amundson, Richardson, Barnes, O'Neal, Nash",200811-2202-2440-406-959,PHX,184.0,3,3.0,-3.0,6.0,6.0,12.0,2.0,2.0,1.0,2.0,4.0,,4.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,,,2.0,1.0,,2.0,1.0,,,,,4.0,0.5,0.5,0.5,0.4,0.4,0.25,,1.0,1.0,,0.75,1.0,1.0,,93.91304347826086,13.5,17.166666666666668,12.666666666666666,14.5,0.4,1.0,1.0,0.5,0.2,0.6,0.49633000000000005,,,5.875,,,,,,2.0,4.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,0.2,1.0,0.5,,0.3333333333333333,1.0,,,,,,0.2,,,,,,1.0,1.0,,,0.3741,0.5315,,0.5,25.3,0.3333333333333333,1.0,1.0,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-255-2571-406,1610612756,"Lou Amundson, Jason Richardson, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Amundson, Richardson, Hill, Barbosa, O'Neal",200811-2202-255-2571-406,PHX,809.0,3,13.0,3.0,26.0,28.0,54.0,7.0,9.0,6.0,8.0,17.0,10.0,26.0,23.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,9.0,11.0,16.0,3.0,3.0,5.0,5.0,2.0,7.0,7.0,1.0,10.0,14.0,8.0,13.0,0.375,0.75,0.47058823529411764,0.42105263157894735,0.52,0.058823529411764705,0.1111111111111111,0.7142857142857143,0.6428571428571429,1.0,0.6666666666666666,0.75,0.5,,96.11866501854142,13.846153846153847,16.035714285714285,13.153846153846153,14.607142857142858,0.47368421052631576,0.7777777777777778,0.875,0.2857142857142857,0.3157894736842105,0.5789473684210527,0.5237611111111111,0.32,0.34782608695652173,5.529411764705882,1.0,5.0,3.0,5.0,0.5,16.0,11.0,6.0,5.0,5.0,4.0,5.0,1.0,1.0,,,1.0,,2.0,6.0,6.0,13.0,5.0,11.0,1.0,14.0,10.0,,8.0,,,,,,4.0,5.0,,1.0,2.0,2.0,14.0,16.0,,,,1.0,0.45454545454545453,1.0,0.4166666666666667,1.0833333333333333,0.4666666666666667,0.10526315789473684,,0.4444444444444444,,0.4,0.8,,1.0,0.16666666666666666,0.16666666666666666,0.05263157894736842,0.05263157894736842,,,,0.8333333333333334,1.0,0.4166666666666667,0.8,,,0.5499799999999999,0.5088181818181818,0.5,0.5384615384615384,41.3,0.6153846153846154,2.0,4.0,,0.10526315789473684,4.0,1.0,1.0,1.0,1.0,,,,5.0,,,,0.2,0.08333333333333333,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,0.4,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-255-2571-959,1610612756,"Lou Amundson, Jason Richardson, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Richardson, Hill, Barbosa, Nash",200811-2202-255-2571-959,PHX,544.0,3,9.0,-5.0,15.0,16.0,31.0,1.0,2.0,4.0,5.0,11.0,2.0,18.0,23.0,6.0,,3.0,3.0,1.0,6.0,2.0,2.0,4.0,6.0,1.0,1.0,,,1.0,1.0,5.0,,3.0,6.0,2.0,16.0,0.6,0.6,0.45454545454545453,0.5333333333333333,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,82.05882352941177,17.0,18.0625,15.4,17.125,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.4,0.4802892857142857,0.11764705882352941,0.15384615384615385,11.563636363636364,,,,,,6.0,6.0,2.0,,,1.0,1.0,1.0,,,2.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,11.0,4.0,,,3.0,2.0,,,1.0,1.0,2.0,,,,,11.0,6.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.5,0.9166666666666666,0.26666666666666666,,0.16666666666666666,1.0,0.2857142857142857,0.3333333333333333,,1.0,0.25,0.25,,0.26666666666666666,0.5,0.5,,,,0.2,1.0,,0.6666666666666666,0.3959,0.52458,0.1111111111111111,0.6111111111111112,29.025,0.4,5.0,1.0,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,1.0,,,0.4,3.0,1.0,,,0.6,0.6,0.3333333333333333,,,,3.0,,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2009,2008-09,False
200811-2202-255-406-959,1610612756,"Lou Amundson, Jason Richardson, Grant Hill, Shaquille O'Neal, Steve Nash","Amundson, Richardson, Hill, O'Neal, Nash",200811-2202-255-406-959,PHX,1578.0,7,26.0,11.0,52.0,54.0,106.0,12.0,22.0,11.0,23.0,39.0,17.0,75.0,64.0,24.0,4.0,12.0,16.0,9.0,36.0,2.0,11.0,14.0,25.0,5.0,3.0,3.0,2.0,6.0,9.0,9.0,1.0,17.0,24.0,9.0,63.0,0.5217391304347826,0.5454545454545454,0.5897435897435898,0.6304347826086957,0.6545454545454545,0.10256410256410256,0.18181818181818182,0.3333333333333333,0.7333333333333333,1.0,0.7647058823529411,0.8571428571428571,0.4,,96.73003802281369,15.51923076923077,14.277777777777779,14.596153846153847,14.055555555555555,0.4782608695652174,0.5454545454545454,0.6666666666666666,0.75,0.2391304347826087,0.6304347826086957,0.5410597826086957,0.17307692307692307,0.2,5.038461538461538,2.0,2.0,1.0,2.0,1.0,28.0,17.0,9.0,3.0,6.0,5.0,8.0,7.0,1.0,,3.0,6.0,4.0,7.0,3.0,6.0,12.0,12.0,17.0,4.0,38.0,22.0,12.0,2.0,6.0,3.0,4.0,3.0,1.0,9.0,11.0,1.0,,3.0,1.0,38.0,28.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.7058823529411765,0.5625,0.7142857142857143,0.6,0.7307692307692307,0.15217391304347827,,0.5625,0.3333333333333333,0.5263157894736842,0.75,,1.0,0.6363636363636364,0.6363636363636364,0.021739130434782608,0.13043478260869565,0.5,0.5,1.0,0.75,0.5,0.38095238095238093,0.625,,0.5,0.5806285714285714,0.5311738095238095,0.16,0.5066666666666667,25.142857142857142,0.5384615384615384,6.0,6.0,0.6,0.13043478260869565,8.0,2.0,0.2857142857142857,4.0,3.0,1.0,2.0,1.0,6.0,,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.19047619047619047,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.25,1.0,2.0,1.0,1.0,1.0,0.125,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.5,0.5,3.0,3.0,1.0,0.25,,,,,,,,,,3.0,1.0,,1.0,,,,0.5,,,1.0,0.125,,,,,,1.0,1.0,1.0,,1610612756,2009,2008-09,False
200811-2405-2440-255-2571,1610612756,"Lou Amundson, Amar'e Stoudemire, Matt Barnes, Grant Hill, Leandro Barbosa","Amundson, Stoudemire, Barnes, Hill, Barbosa",200811-2405-2440-255-2571,PHX,337.0,3,6.0,9.0,12.0,11.0,23.0,3.0,7.0,1.0,5.0,11.0,2.0,15.0,6.0,2.0,2.0,1.0,2.0,1.0,5.0,,7.0,7.0,11.0,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,9.0,0.2,0.5,0.45454545454545453,0.5,0.5357142857142857,0.18181818181818182,0.2857142857142857,0.5,1.0,,1.0,1.0,1.0,,98.27893175074185,12.416666666666666,17.09090909090909,11.5,17.09090909090909,0.5384615384615384,0.42857142857142855,0.6,0.3333333333333333,0.07692307692307693,0.6923076923076923,0.5725884615384615,0.07142857142857142,0.08333333333333333,5.663636363636363,,1.0,1.0,1.0,1.0,7.0,8.0,4.0,2.0,2.0,2.0,3.0,,,,1.0,2.0,1.0,2.0,3.0,3.0,6.0,4.0,7.0,1.0,11.0,8.0,3.0,6.0,2.0,1.0,1.0,1.0,,4.0,4.0,,,,,11.0,7.0,1.0,0.5,0.5,1.0,0.5714285714285714,0.75,0.6875,0.75,0.6875,0.15384615384615385,,0.6666666666666666,,0.5714285714285714,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,0.375,0.6666666666666666,,0.5,0.5140625,0.5043,0.4,0.7333333333333333,25.0,0.5833333333333334,3.0,1.0,0.75,0.23076923076923078,,,,1.0,,,,,1.0,,,,,0.125,2.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,0.25,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2405-2440-2571-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa, Steve Nash","Amundson, Stoudemire, Barnes, Barbosa, Nash",200811-2405-2440-2571-959,PHX,733.0,7,12.0,-12.0,26.0,25.0,51.0,6.0,11.0,6.0,9.0,21.0,3.0,21.0,33.0,12.0,1.0,6.0,6.0,3.0,12.0,3.0,3.0,7.0,13.0,2.0,2.0,1.0,,3.0,4.0,5.0,,4.0,5.0,3.0,17.0,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.3620689655172414,0.047619047619047616,0.09090909090909091,0.25,0.6,0.75,0.6666666666666666,1.0,0.5,1.0,100.19099590723056,14.461538461538462,14.28,13.615384615384615,13.72,0.4074074074074074,0.5454545454545454,0.6,0.5,0.2222222222222222,0.6296296296296297,0.5216351851851851,0.10344827586206896,0.13043478260869565,6.519047619047619,1.0,,,,0.5,12.0,9.0,5.0,2.0,3.0,2.0,2.0,3.0,,,,6.0,,6.0,2.0,4.0,4.0,3.0,8.0,4.0,8.0,6.0,,4.0,6.0,,,,2.0,4.0,6.0,1.0,,1.0,,8.0,12.0,,,,0.5,0.375,0.4,0.25,0.4,0.3076923076923077,0.2222222222222222,,0.3333333333333333,0.4,0.35294117647058826,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.2222222222222222,,,,0.6,0.6666666666666666,0.16666666666666666,1.0,,,0.4895,0.4831625,0.19047619047619047,0.38095238095238093,25.55,0.46153846153846156,4.0,3.0,0.6,0.14814814814814814,2.0,3.0,1.0,4.0,,2.0,,1.0,1.0,,0.4,0.125,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,1.0,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2405-255-2564-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Grant Hill, Boris Diaw, Steve Nash","Amundson, Stoudemire, Hill, Diaw, Nash",200811-2405-255-2564-959,PHX,111.0,1,2.0,4.0,4.0,4.0,8.0,,,,,,2.0,5.0,1.0,,,,1.0,,3.0,2.0,1.0,4.0,4.0,,,,,1.0,1.0,2.0,1.0,2.0,2.0,,5.0,,,,0.75,0.8333333333333334,,,,0.5,1.0,0.75,0.5,,,103.78378378378378,12.0,15.75,12.0,14.75,,,,,,1.0,0.6051,,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,5.0,,3.0,,1.0,,1.0,,,,,,,,,5.0,2.0,1.0,0.5,0.5,,,,1.5,,1.25,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,,1.0,,,0.65055,,1.0,24.4,0.5,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2405-255-2571-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Stoudemire, Hill, Barbosa, Nash",200811-2405-255-2571-959,PHX,130.0,2,2.0,-2.0,3.0,4.0,7.0,,2.0,1.0,1.0,4.0,,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,1.0,,,,,2.0,1.0,1.0,0.25,0.25,0.25,0.25,0.5,,,,,,,,77.53846153846155,22.0,16.0,20.333333333333332,16.0,0.5,,,,0.25,0.5,0.468175,,,6.9,,,,,,2.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,0.5,,0.5,,0.5,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,0.5544,0.3992,,1.0,,0.6666666666666666,1.0,,0.5,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2405-255-406-959,1610612756,"Lou Amundson, Amar'e Stoudemire, Grant Hill, Shaquille O'Neal, Steve Nash","Amundson, Stoudemire, Hill, O'Neal, Nash",200811-2405-255-406-959,PHX,13.0,1,,-2.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,1.0,,0.3249,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2440-255-2564-2571,1610612756,"Lou Amundson, Matt Barnes, Grant Hill, Boris Diaw, Leandro Barbosa","Amundson, Barnes, Hill, Diaw, Barbosa",200811-2440-255-2564-2571,PHX,265.0,1,4.0,-1.0,6.0,7.0,13.0,1.0,1.0,,3.0,3.0,,9.0,10.0,6.0,,3.0,4.0,1.0,9.0,,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,,,7.0,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,,,0.5,0.5,,0.5,,,,70.64150943396226,23.333333333333332,17.857142857142858,16.5,16.0,0.14285714285714285,1.0,1.0,1.0,,0.7142857142857143,0.49487857142857145,,,13.766666666666666,,,,,1.0,,,3.0,1.0,1.0,,,,2.0,,,2.0,1.0,4.0,1.0,1.0,2.0,,,,,,3.0,,2.0,,1.0,,3.0,,3.0,,,,,,,1.0,0.25,0.25,1.0,,1.0,,1.0,,0.5714285714285714,,,1.0,1.0,,1.0,,,,0.2857142857142857,0.2857142857142857,,,,1.0,1.0,,,,,0.5177,,0.2222222222222222,,24.9,,2.0,2.0,,0.2857142857142857,,,,,,,,2.0,,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2440-255-2571-406,1610612756,"Lou Amundson, Matt Barnes, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Amundson, Barnes, Hill, Barbosa, O'Neal",200811-2440-255-2571-406,PHX,1073.0,6,18.0,14.0,33.0,35.0,68.0,9.0,10.0,9.0,13.0,21.0,4.0,45.0,31.0,14.0,1.0,7.0,12.0,6.0,29.0,2.0,10.0,15.0,18.0,,,5.0,4.0,,5.0,6.0,,11.0,6.0,4.0,41.0,0.5384615384615384,0.5833333333333334,0.6190476190476191,0.7068965517241379,0.7258064516129032,0.047619047619047616,,1.0,0.5882352941176471,0.5,0.5714285714285714,0.5,0.75,,91.25815470643057,15.393939393939394,16.142857142857142,15.303030303030303,14.428571428571429,0.3448275862068966,0.9,0.9,0.6666666666666666,0.3103448275862069,0.6206896551724138,0.5255310344827586,0.12903225806451613,0.17391304347826086,4.647619047619047,,2.0,1.0,2.0,,7.0,,2.0,1.0,2.0,4.0,4.0,4.0,1.0,,4.0,7.0,5.0,8.0,1.0,2.0,4.0,5.0,5.0,1.0,15.0,12.0,15.0,2.0,7.0,4.0,5.0,4.0,,2.0,3.0,,1.0,2.0,1.0,15.0,7.0,1.0,0.625,0.625,0.5,1.0,0.5,1.0833333333333333,0.6666666666666666,1.0714285714285714,0.27586206896551724,0.1111111111111111,0.25,,0.18181818181818182,0.2,,0.6666666666666666,0.4444444444444444,0.5,0.034482758620689655,0.2413793103448276,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5,0.6666666666666666,1.0,,0.5714285714285714,0.517,0.5570499999999999,0.08888888888888889,0.3333333333333333,24.475,0.21212121212121213,2.0,4.0,1.0,0.06896551724137931,2.0,1.0,0.25,1.0,2.0,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,3.0,,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2440-255-2571-959,1610612756,"Lou Amundson, Matt Barnes, Grant Hill, Leandro Barbosa, Steve Nash","Amundson, Barnes, Hill, Barbosa, Nash",200811-2440-255-2571-959,PHX,1587.0,9,26.0,17.0,56.0,58.0,114.0,16.0,22.0,9.0,26.0,36.0,14.0,75.0,58.0,26.0,3.0,13.0,15.0,10.0,32.0,7.0,15.0,23.0,29.0,7.0,7.0,8.0,6.0,2.0,10.0,12.0,,12.0,18.0,8.0,65.0,0.5,0.5652173913043478,0.7222222222222222,0.6777777777777778,0.7075471698113207,0.08333333333333333,0.13636363636363635,0.8,0.7142857142857143,0.7777777777777778,0.7333333333333333,0.6666666666666666,0.8571428571428571,,103.44045368620039,11.017857142857142,16.724137931034484,10.642857142857142,16.29310344827586,0.4888888888888889,0.7272727272727273,0.8421052631578947,0.625,0.2,0.6888888888888889,0.5754034090909091,0.1568627450980392,0.19047619047619047,4.733333333333333,1.0,7.0,4.0,8.0,0.625,27.0,37.0,5.0,3.0,3.0,11.0,14.0,6.0,1.0,,2.0,8.0,3.0,9.0,5.0,5.0,10.0,15.0,18.0,4.0,40.0,26.0,6.0,6.0,7.0,2.0,2.0,1.0,2.0,4.0,6.0,,1.0,2.0,3.0,40.0,27.0,0.6666666666666666,0.3333333333333333,0.375,1.0,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.7692307692307693,0.2,,0.4,0.4,0.4,0.3333333333333333,,0.875,0.6666666666666666,0.6666666666666666,0.022222222222222223,0.17777777777777778,0.25,0.25,0.5,0.5,1.0,0.6363636363636364,0.7857142857142857,,0.2857142857142857,0.4898,0.6151357142857142,0.13333333333333333,0.5333333333333333,30.099999999999998,0.48214285714285715,5.0,6.0,0.5,0.1111111111111111,7.0,1.0,0.16666666666666666,4.0,,1.0,,,3.0,,0.4,0.08333333333333333,,0.18181818181818182,4.0,2.0,,,0.8,0.8,0.5,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,1.0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,0.25,2.0,2.0,,,3.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2440-255-406-959,1610612756,"Lou Amundson, Matt Barnes, Grant Hill, Shaquille O'Neal, Steve Nash","Amundson, Barnes, Hill, O'Neal, Nash",200811-2440-255-406-959,PHX,129.0,3,2.0,2.0,4.0,6.0,10.0,1.0,2.0,3.0,1.0,5.0,4.0,6.0,4.0,,,,,,,2.0,,2.0,5.0,,,,,,,1.0,,3.0,6.0,3.0,4.0,,,0.2,0.2,0.375,,,,,1.0,1.0,,,,111.62790697674419,14.25,12.0,14.0,12.0,0.4,0.5,0.5,,0.6,0.4,0.47878,0.375,0.375,5.4,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,3.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.75,,0.75,0.6666666666666666,,1.0,,,,,,,,1.0,,,,,,0.558,,0.3333333333333333,,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
