EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,HeaveAttempts,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201180-2036-2694-2756-2772,1610612747,"Sun Sun, Chris Mihm, Josh Powell, Sasha Vujacic, Trevor Ariza","Sun, Mihm, Powell, Vujacic, Ariza",201180-2036-2694-2756-2772,LAL,202.0,1,3.0,9.0,9.0,8.0,2.0,17,2.0,3.0,1.0,2.0,,,2.0,,,2.0,5.0,,,13.0,17.0,8.0,1.0,3.0,2.0,,4.0,,,,1.0,,,,,,,,2.0,,1.0,1.0,3.0,4.0,,2.0,2.0,,,,,,,,,1.0,,7.0,,14.0,,3.0,,,,15.0,,,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.7083333333333334,0.3333333333333333,,0.2,0.3333333333333333,,0.5,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,,,1.0,,,,0.5,,,121.18811881188118,10.333333333333334,13.625,8.777777777777779,12.5,0.6,0.6666666666666666,1.0,,,,,0.4,,,,,0.6666666666666666,0.5,,0.6,,0.55042,0.4868666666666666,0.375,0.375,0.11764705882352941,7.68,,7.0,8.0,2.0,,,,,,1.0,3.0,,,12.0,14.0,,,4.0,14.0,7.0,3.0,,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,,,,,0.6666666666666666,,,0.6047,0.8235294117647058,0.7777777777777778,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
201180-2200-2756-2772-977,1610612747,"Sun Sun, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Sun, Gasol, Vujacic, Ariza, Bryant",201180-2200-2756-2772-977,LAL,195.0,1,3.0,9.0,7.0,7.0,2.0,14,4.0,7.0,2.0,4.0,,1.0,1.0,,,4.0,9.0,1.0,1.0,,11.0,2.0,2.0,4.0,4.0,,8.0,3.0,,,1.0,,1.0,1.0,,,3.0,,4.0,2.0,3.0,5.0,4.0,9.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,7.0,,,1.0,1.0,1.0,0.4444444444444444,0.5,0.55,0.5,0.55,0.5,0.1,0.1111111111111111,0.14285714285714285,,0.75,0.8,1.0,,0.8333333333333334,0.8,1.0,1.0,,,1.0,0.5,,1.0,0.5,103.38461538461539,9.714285714285714,18.142857142857142,8.571428571428571,17.428571428571427,0.7,0.5714285714285714,0.6666666666666666,,0.1,,,0.1,,,,,1.0,0.5,,0.8,,0.54744,0.591475,,,0.36363636363636365,3.7333333333333334,22.9,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
201180-2209-2694-2756-2772,1610612747,"Sun Sun, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Trevor Ariza","Sun, Radmanovic, Powell, Vujacic, Ariza",201180-2209-2694-2756-2772,LAL,230.0,1,4.0,5.0,7.0,8.0,,15,4.0,4.0,,,,,,,,4.0,4.0,1.0,1.0,3.0,14.0,9.0,,,,2.0,6.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,,3.0,1.0,5.0,,1.0,1.0,1.0,1.0,14.0,0.25,0.25,1.0,1.0,1.0,1.0,,1.1,,1.0,,0.2,,,,0.3333333333333333,,0.5,,0.4,,,,,,0.3333333333333333,,,,,93.91304347826086,7.857142857142857,21.875,7.857142857142857,20.0,0.8,1.0,1.0,0.25,,,,,,,,,,,,1.0,,0.65113,,0.2,0.25,,,23.3,7.0,6.0,4.0,,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,14.0,1.0,,2.0,14.0,7.0,2.0,1.0,1.0,1.1,1.0,,,0.2,1.0,1.0,1.0,0.8,0.2,1.0,0.65113,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
201180-2694-2756-2772-977,1610612747,"Sun Sun, Josh Powell, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Sun, Powell, Vujacic, Ariza, Bryant",201180-2694-2756-2772-977,LAL,5.0,1,,,1.0,,,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,1.0,,0.4029,,,,,,24.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2200-2209-965-977,1610612747,"Chris Mihm, Pau Gasol, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Mihm, Gasol, Radmanovic, Fisher, Bryant",2036-2200-2209-965-977,LAL,136.0,1,2.0,,5.0,5.0,1.0,10,2.0,3.0,,,,,1.0,,,3.0,4.0,1.0,1.0,,9.0,9.0,1.0,1.0,2.0,4.0,2.0,3.0,,,,2.0,1.0,3.0,,1.0,7.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.9,1.0,0.2,,,,,,,,,,,,,,,,,,,105.88235294117648,14.4,12.8,13.0,12.8,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,,,,,,,,0.8,,0.56346,0.3878,,,0.2222222222222222,5.275,23.3,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,1.0,,,9.0,5.0,,1.0,0.75,0.9,0.9,1.0,1.0,0.2,1.0,1.0,1.0,0.6,0.2,1.0,0.56346,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2209-2694-2756-2772,1610612747,"Chris Mihm, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Trevor Ariza","Mihm, Radmanovic, Powell, Vujacic, Ariza",2036-2209-2694-2756-2772,LAL,422.0,3,7.0,3.0,14.0,14.0,4.0,28,2.0,6.0,,2.0,1.0,3.0,2.0,1.0,3.0,4.0,11.0,1.0,4.0,2.0,13.0,10.0,,3.0,3.0,6.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,4.0,2.0,1.0,3.0,5.0,8.0,,5.0,3.0,2.0,3.0,2.0,1.0,,1.0,4.0,2.0,2.0,,2.0,,3.0,,2.0,,,,10.0,0.75,0.75,1.0,0.25,0.25,0.36363636363636365,,0.36666666666666664,0.375,0.40625,0.375,0.26666666666666666,0.09090909090909091,,0.75,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6,0.5555555555555556,0.5,1.0,1.0,0.5,,,0.3333333333333333,1.0,,95.54502369668246,16.571428571428573,13.571428571428571,12.642857142857142,12.571428571428571,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.6666666666666666,0.3333333333333333,0.5121266666666666,0.5761999999999999,0.125,0.16666666666666666,0.23076923076923078,6.618181818181818,25.725,5.0,9.0,2.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,,4.0,5.0,,,0.5,0.3333333333333333,0.5,0.5,0.5,0.06666666666666667,,,,0.6666666666666666,,,0.5801166666666667,0.3076923076923077,0.35714285714285715,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,0.25,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2209-2756-2772-965,1610612747,"Chris Mihm, Vladimir Radmanovic, Sasha Vujacic, Trevor Ariza, Derek Fisher","Mihm, Radmanovic, Vujacic, Ariza, Fisher",2036-2209-2756-2772-965,LAL,80.0,1,1.0,,2.0,2.0,1.0,4,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,72.0,18.5,21.5,18.5,21.5,0.5,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,0.5,,0.53575,0.7014,,,1.0,11.1,,2.0,2.0,1.0,,,,,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,,,0.5,,,0.53575,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2209-2772-965-977,1610612747,"Chris Mihm, Vladimir Radmanovic, Trevor Ariza, Derek Fisher, Kobe Bryant","Mihm, Radmanovic, Ariza, Fisher, Bryant",2036-2209-2772-965-977,LAL,104.0,1,2.0,2.0,3.0,2.0,,5,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,3.0,,,,,2.0,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,69.23076923076923,23.0,17.5,23.0,17.5,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.42923333333333336,,,,,12.75,22.1,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,5.0,3.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,0.42923333333333336,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2694-2756-2772-965,1610612747,"Chris Mihm, Josh Powell, Sasha Vujacic, Trevor Ariza, Derek Fisher","Mihm, Powell, Vujacic, Ariza, Fisher",2036-2694-2756-2772-965,LAL,29.0,1,,,1.0,1.0,1.0,2,1.0,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,,,,1.0,,,1.0,,,,,,,99.3103448275862,17.0,12.0,,12.0,0.5,1.0,1.0,,,,,0.5,,,,,0.5,1.0,,0.5,,0.5554,0.5554,,,1.0,9.9,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,,2.0,1.0,,,0.5,0.5,0.5,,,,,,,0.5,,,0.5554,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2036-2694-2756-965-977,1610612747,"Chris Mihm, Josh Powell, Sasha Vujacic, Derek Fisher, Kobe Bryant","Mihm, Powell, Vujacic, Fisher, Bryant",2036-2694-2756-965-977,LAL,75.0,1,1.0,5.0,3.0,2.0,,5,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,96.0,9.666666666666666,23.0,9.666666666666666,16.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5993666666666667,,,,,6.05,24.8,3.0,2.0,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,,,,5.0,3.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,0.3333333333333333,,,0.5993666666666667,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2575-2756-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Sasha Vujacic, Kobe Bryant","Gasol, Radmanovic, Walton, Vujacic, Bryant",2200-2209-2575-2756-977,LAL,351.0,1,6.0,5.0,13.0,13.0,2.0,26,7.0,8.0,1.0,2.0,,1.0,2.0,,1.0,7.0,11.0,1.0,2.0,2.0,19.0,14.0,1.0,2.0,2.0,6.0,8.0,3.0,1.0,,,3.0,1.0,4.0,,3.0,9.0,1.0,2.0,1.0,2.0,4.0,3.0,7.0,2.0,2.0,2.0,,2.0,1.0,,,1.0,2.0,3.0,4.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,17.0,0.42857142857142855,0.5,1.0,0.5,0.5,0.6363636363636364,0.5,0.6538461538461539,0.5,0.6785714285714286,0.5,0.15384615384615385,,,1.0,0.6666666666666666,0.5,1.0,1.0,0.75,0.6,1.0,1.0,,1.0,1.0,1.0,,1.0,0.4,106.66666666666667,15.307692307692308,11.692307692307692,14.615384615384615,11.0,0.6153846153846154,0.875,0.875,0.42857142857142855,0.07692307692307693,,,0.15384615384615385,0.07692307692307693,,,,1.0,0.5,,0.7692307692307693,,0.534673076923077,0.5837,0.07692307692307693,0.09090909090909091,0.10526315789473684,3.8909090909090907,25.5,13.0,4.0,8.0,,1.0,1.0,1.0,1.0,7.0,11.0,1.0,2.0,2.0,19.0,1.0,,1.0,19.0,13.0,1.0,0.5,0.6363636363636364,0.6538461538461539,0.6785714285714286,,,0.07692307692307693,1.0,1.0,1.0,0.6153846153846154,0.07692307692307693,1.0,0.534673076923077,1.0,1.0,2.0,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,0.07692307692307693,,7.0,,,,,,,,,,1.0,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2575-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Luke Walton, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Walton, Fisher, Bryant",2200-2209-2575-965-977,LAL,336.0,2,6.0,3.0,10.0,11.0,1.0,21,3.0,4.0,,,1.0,2.0,2.0,,,5.0,8.0,1.0,1.0,2.0,15.0,12.0,,,,4.0,6.0,3.0,,,,2.0,1.0,3.0,,2.0,7.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,3.0,,4.0,,3.0,,,,15.0,0.4,0.4,1.0,1.0,1.0,0.625,,0.7222222222222222,,0.75,,0.1111111111111111,,,1.0,1.0,0.3333333333333333,,,0.75,0.3333333333333333,,1.0,,,1.0,,1.0,,,90.0,16.9,15.181818181818182,16.6,15.090909090909092,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,,,,0.5555555555555556,,0.5243222222222221,,0.3,0.3333333333333333,,6.5625,22.8,8.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,12.0,1.0,,,12.0,8.0,,1.0,0.5714285714285714,0.6875,0.75,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.5,0.125,1.0,0.535125,0.8,0.8,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2694-2756-2772,1610612747,"Pau Gasol, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Trevor Ariza","Gasol, Radmanovic, Powell, Vujacic, Ariza",2200-2209-2694-2756-2772,LAL,66.0,1,1.0,4.0,2.0,1.0,,3,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,1.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,5.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,65.45454545454545,10.5,45.0,10.5,45.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5133,,,,,,25.0,2.0,,,,,,,,,,1.0,1.0,2.0,5.0,,,1.0,5.0,2.0,1.0,1.0,,1.5,1.25,,,,,,,,,,0.5133,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2694-2756-965,1610612747,"Pau Gasol, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Derek Fisher","Gasol, Radmanovic, Powell, Vujacic, Fisher",2200-2209-2694-2756-965,LAL,228.0,1,4.0,5.0,9.0,8.0,,17,2.0,3.0,,,,,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,14.0,9.0,,,,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,,5.0,,9.0,,4.0,1.0,,1.0,14.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7777777777777778,,0.4,,,,0.5,,1.0,,0.6,,,,,,,0.5,1.0,1.0,,107.36842105263159,12.555555555555555,14.375,12.555555555555555,13.875,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,0.5,0.5,1.0,,,,1.0,0.5,0.5894999999999999,,0.5,0.6666666666666666,,,24.85,9.0,8.0,3.0,,,,,,2.0,3.0,1.0,2.0,7.0,14.0,,,1.0,14.0,9.0,1.0,0.5,0.6666666666666666,0.7,0.7777777777777778,,,,,,,0.6,,,0.5894999999999999,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.4,0.5,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2694-2756-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Josh Powell, Sasha Vujacic, Kobe Bryant","Gasol, Radmanovic, Powell, Vujacic, Bryant",2200-2209-2694-2756-977,LAL,220.0,2,4.0,4.0,8.0,9.0,1.0,17,3.0,3.0,1.0,1.0,,,1.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,13.0,9.0,1.0,1.0,3.0,,6.0,,2.0,1.0,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,,4.0,,5.0,,3.0,,,,10.0,,,,0.3333333333333333,0.5,0.75,1.0,0.6428571428571429,1.0,0.8125,1.5,0.42857142857142855,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,111.27272727272728,14.5,11.555555555555555,12.875,11.555555555555555,0.42857142857142855,1.0,1.0,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,,0.8571428571428571,0.5,0.5386,0.5397,0.42857142857142855,0.75,0.23076923076923078,5.15,40.766666666666666,5.0,9.0,2.0,,,,,,2.0,3.0,1.0,2.0,3.0,10.0,,,1.0,10.0,5.0,1.0,0.5,0.6666666666666666,0.7,0.8333333333333334,,,,,,,0.4,,,0.5302875,0.7692307692307693,0.625,,1.0,,,,,1.0,2.0,,,,,,,,3.0,,,,,,,,0.4,0.5,2.0,,,,1.0,3.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2209-2694-965-977,1610612747,"Pau Gasol, Vladimir Radmanovic, Josh Powell, Derek Fisher, Kobe Bryant","Gasol, Radmanovic, Powell, Fisher, Bryant",2200-2209-2694-965-977,LAL,629.0,4,10.0,-3.0,24.0,23.0,3.0,47,2.0,4.0,,,2.0,6.0,8.0,,1.0,6.0,18.0,3.0,5.0,1.0,22.0,25.0,,3.0,,10.0,2.0,9.0,1.0,,3.0,5.0,3.0,8.0,,2.0,19.0,,3.0,3.0,3.0,7.0,3.0,10.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,7.0,,4.0,,2.0,,,,,,22.0,0.8333333333333334,0.8333333333333334,1.0,0.6,0.6,0.3333333333333333,,0.45652173913043476,,0.4583333333333333,,0.21739130434782608,0.16666666666666666,0.5,0.5,1.0,0.25,0.75,,0.8571428571428571,0.23076923076923078,1.0,,0.16666666666666666,,,1.0,1.0,1.0,,107.59936406995232,15.208333333333334,11.478260869565217,13.666666666666666,11.08695652173913,0.17391304347826086,0.5,1.0,1.0,0.2608695652173913,0.3333333333333333,0.4,0.34782608695652173,0.043478260869565216,,,,,,,0.391304347826087,,0.4498847826086957,0.38056666666666666,,,,11.705555555555556,24.5,17.0,11.0,3.0,2.0,3.0,4.0,1.0,2.0,5.0,14.0,1.0,3.0,1.0,14.0,3.0,1.0,1.0,14.0,17.0,1.0,0.3333333333333333,0.35714285714285715,0.38235294117647056,0.3888888888888889,0.25,0.25,0.17391304347826086,0.75,0.75,1.0,0.17647058823529413,0.11764705882352941,0.5,0.4229382352941176,0.6363636363636364,0.7083333333333334,,,1.0,,0.5,,,1.0,,,,1.0,,,,,,,1.0,,0.5,,,0.058823529411764705,,2.0,,,,,,2.0,,,,4.0,,0.16666666666666666,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
