EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101121-2226-2547-2574-979,1610612761,"Joey Graham, Will Solomon, Chris Bosh, Jason Kapono, Jermaine O'Neal","Graham, Solomon, Bosh, Kapono, O'Neal",101121-2226-2547-2574-979,TOR,429.0,2,-6.0,13.0,7.0,27.0,3.0,12.0,,7.0,4.0,3.0,,10.0,7.0,7.0,,0.5,0.5833333333333334,90.62937062937063,19.76923076923077,19.615384615384617,0.5833333333333334,0.5384615384615384,7.0,14.0,3.0,3.0,,1.0,3.0,3.0,7.0,1.0,4.0,18.0,6.0,,3.0,,,,,4.0,,5.0,6.0,1.0,2.0,,0.25,0.25,0.42857142857142855,0.4090909090909091,0.36363636363636365,,0.8,0.8333333333333334,1.0,1.0,12.285714285714286,11.428571428571429,0.2727272727272727,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.6363636363636364,0.4785363636363636,0.16666666666666666,0.25,24.95,,,2.0,,,,,,,0.18181818181818182,,,8.085714285714285,,2.0,2.0,4.0,0.5,0.5833333333333334,0.18181818181818182,,,0.5114083333333334,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,3.0,0.25,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,0.5,,0.14285714285714285,,,0.5,,,,,0.5,0.5391,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-1515-200745-200822,1610612761,"Roko Ukic, Jose Calderon, Anthony Parker, Andrea Bargnani, Pops Mensah-Bonsu","Ukic, Calderon, Parker, Bargnani, Mensah-Bonsu",101146-101181-1515-200745-200822,TOR,55.0,1,-3.0,1.0,,2.0,,,,,,,,,,,,,,52.36363636363637,49.0,24.0,,,1.0,1.0,,,,,1.0,,,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,6.0,6.0,,,,,,,,1.0,1.0,0.4023,,,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-1515-200745-2547,1610612761,"Roko Ukic, Jose Calderon, Anthony Parker, Andrea Bargnani, Chris Bosh","Ukic, Calderon, Parker, Bargnani, Bosh",101146-101181-1515-200745-2547,TOR,465.0,2,-4.0,14.0,,28.0,,15.0,,,,,,15.0,,,,0.75,,86.70967741935483,18.5,18.5,,,8.0,14.0,2.0,2.0,1.0,2.0,,6.0,8.0,1.0,2.0,19.0,8.0,3.0,,1.0,3.0,1.0,7.0,,,2.0,2.0,,,1.0,0.5,0.5,0.75,0.75,0.2,,,1.0,,,14.714285714285714,14.714285714285714,0.2,1.0,1.0,0.2,0.5,1.0,1.0,,0.4,0.455065,,,22.35,,2.0,4.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,0.5,12.275,2.0,2.0,,,,,0.2,1.0,1.0,,,,,,,,,2.0,4.0,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,1.0,,2.0,1.0,1.0,,,,0.5,,,,0.5,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,1610612761,2009,2008-09,True
101146-101181-1890-200745-2574,1610612761,"Roko Ukic, Jose Calderon, Shawn Marion, Andrea Bargnani, Jason Kapono","Ukic, Calderon, Marion, Bargnani, Kapono",101146-101181-1890-200745-2574,TOR,113.0,1,4.0,3.0,,6.0,,7.0,,,,,,5.0,,,,0.875,,76.46017699115045,14.333333333333334,12.0,,,2.0,3.0,2.0,2.0,,,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,,5.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,0.875,0.25,,0.6666666666666666,0.6666666666666666,,,23.333333333333332,22.666666666666668,0.5,1.0,1.0,,,,,0.25,0.75,0.52875,,,25.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,2.733333333333333,,1.0,,,,,0.25,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5178,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-200081-200745-2547,1610612761,"Roko Ukic, Jose Calderon, Jamario Moon, Andrea Bargnani, Chris Bosh","Ukic, Calderon, Moon, Bargnani, Bosh",101146-101181-200081-200745-2547,TOR,11.0,1,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,130.9090909090909,11.0,10.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,0.5,,,0.5,,,,,1.0,0.398975,,,22.9,,,,,,,,,,,,,,,,,1.0,,,,,,0.398975,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-200081-200745-2574,1610612761,"Roko Ukic, Jose Calderon, Jamario Moon, Andrea Bargnani, Jason Kapono","Ukic, Calderon, Moon, Bargnani, Kapono",101146-101181-200081-200745-2574,TOR,26.0,1,-2.0,1.0,,2.0,,,,,,,,,,,,,,110.76923076923076,10.0,10.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-200081-2574-979,1610612761,"Roko Ukic, Jose Calderon, Jamario Moon, Jason Kapono, Jermaine O'Neal","Ukic, Calderon, Moon, Kapono, O'Neal",101146-101181-200081-2574-979,TOR,183.0,1,-2.0,6.0,,12.0,,4.0,,,1.0,,,2.0,,,,0.4,,94.42622950819673,19.0,19.0,,,3.0,6.0,2.0,4.0,,,,2.0,5.0,,,6.0,2.0,,,,1.0,,2.0,2.0,,3.0,4.0,,,,,,0.4,0.4,,,1.0,1.0,,1.0,11.5,11.5,0.8,0.5,0.6666666666666666,,,,,,0.8,0.53908,,,,,,,2.0,1.0,1.0,0.5,1.0,0.5,,,,1.28,,1.0,,,,,0.2,,,,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.2,0.25,,,,,,,,0.5712,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-200745-2547-2574,1610612761,"Roko Ukic, Jose Calderon, Andrea Bargnani, Chris Bosh, Jason Kapono","Ukic, Calderon, Bargnani, Bosh, Kapono",101146-101181-200745-2547-2574,TOR,340.0,2,-3.0,10.0,,21.0,3.0,15.0,,,6.0,5.0,,12.0,,,,0.8333333333333334,,88.94117647058823,17.6,17.5,,,6.0,11.0,3.0,3.0,,1.0,1.0,6.0,6.0,,2.0,18.0,8.0,,1.0,,2.0,,4.0,,,1.0,2.0,3.0,4.0,,,,1.0,0.75,0.25,,,0.5,,,14.909090909090908,14.090909090909092,0.375,1.0,1.0,0.125,,,,0.125,0.625,0.51885625,0.4444444444444444,0.5714285714285714,24.1,,2.0,2.0,4.0,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,1.0,1.0,7.016666666666667,1.0,1.0,,,,,0.125,1.0,1.0,,1.0,,,,,1.0,,,2.0,,2.0,2.0,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,1.0,1.5,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,0.2,,1.0,1.0,,0.5,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-101181-200745-2547-2743,1610612761,"Roko Ukic, Jose Calderon, Andrea Bargnani, Chris Bosh, Kris Humphries","Ukic, Calderon, Bargnani, Bosh, Humphries",101146-101181-200745-2547-2743,TOR,202.0,1,-1.0,7.0,1.0,14.0,,10.0,,,1.0,,,10.0,,1.0,,0.8333333333333334,,99.8019801980198,14.428571428571429,14.428571428571429,,0.14285714285714285,3.0,7.0,1.0,2.0,,,2.0,2.0,4.0,2.0,2.0,11.0,,,2.0,,2.0,,4.0,,1.0,2.0,2.0,,,,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,1.0,,0.3333333333333333,,,14.428571428571429,13.714285714285714,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.46093333333333336,,,25.6,7.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,7.275,,1.0,,1.0,,,0.16666666666666666,,,0.4247,,2.0,2.0,,,,,,1.0,,2.0,4.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200745-200822,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Andrea Bargnani, Pops Mensah-Bonsu","Ukic, Parker, Marion, Bargnani, Mensah-Bonsu",101146-1515-1890-200745-200822,TOR,137.0,1,-1.0,4.0,4.0,8.0,,2.0,,2.0,1.0,2.0,,,2.0,4.0,,0.2,0.2,84.08759124087592,21.25,20.25,1.0,1.0,2.0,4.0,1.0,2.0,,,,1.0,4.0,,,3.0,2.0,,,,,,,2.0,,3.0,4.0,,1.0,,,,0.25,0.25,,,0.6666666666666666,0.75,,0.5,13.0,12.0,0.5,0.5,0.5,,,,,,0.5,0.415275,0.2,0.2,,4.0,,1.0,,,,,,,0.25,,,6.825,,1.0,1.0,4.0,0.25,0.25,0.25,,,0.415275,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200745-2547,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Andrea Bargnani, Chris Bosh","Ukic, Parker, Marion, Bargnani, Bosh",101146-1515-1890-200745-2547,TOR,153.0,1,2.0,7.0,,14.0,,4.0,,,1.0,,,4.0,,,,0.3333333333333333,,131.76470588235296,9.428571428571429,9.428571428571429,,,3.0,7.0,2.0,4.0,,1.0,,2.0,5.0,,1.0,2.0,,,,,2.0,,4.0,2.0,,2.0,2.0,,,,,,0.4,0.3333333333333333,0.16666666666666666,,1.0,1.0,,1.0,12.428571428571429,12.428571428571429,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,,,,,0.8333333333333334,0.5882416666666667,,,23.8,,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,,,3.78,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2,0.25,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200745-2574,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Andrea Bargnani, Jason Kapono","Ukic, Parker, Marion, Bargnani, Kapono",101146-1515-1890-200745-2574,TOR,422.0,1,1.0,15.0,,30.0,2.0,14.0,,,1.0,2.0,,14.0,,,,0.5833333333333334,,102.3696682464455,15.6,15.6,,,7.0,15.0,1.0,3.0,,1.0,,6.0,10.0,,1.0,13.0,4.0,,,,4.0,,8.0,3.0,,6.0,6.0,,1.0,,,,0.6,0.5454545454545454,0.09090909090909091,,1.0,1.0,,1.0,12.533333333333333,12.533333333333333,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,,,,,0.36363636363636365,0.46139090909090913,0.08333333333333333,0.09090909090909091,22.5,,4.0,4.0,8.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,1.0,1.0,11.36,1.0,3.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,0.75,,,,,1.0,,,3.0,1.0,2.0,,,,,0.1,0.3333333333333333,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200753-200822,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Patrick O'Bryant, Pops Mensah-Bonsu","Ukic, Parker, Marion, O'Bryant, Mensah-Bonsu",101146-1515-1890-200753-200822,TOR,65.0,2,,2.0,2.0,4.0,,,,,2.0,2.0,,,,2.0,,,,88.61538461538463,15.5,15.0,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,3.0,,1.0,,,,,,,,0.5,0.6666666666666666,0.5,,17.0,15.5,,,,,,,,,,0.33905,0.3333333333333333,0.3333333333333333,,2.0,,2.0,,,,,,,1.0,,,20.05,,,,2.0,,,,,,0.33905,,,,,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200753-2547,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Patrick O'Bryant, Chris Bosh","Ukic, Parker, Marion, O'Bryant, Bosh",101146-1515-1890-200753-2547,TOR,58.0,1,-1.0,2.0,2.0,4.0,,2.0,,2.0,,,,2.0,2.0,2.0,,0.5,0.5,99.3103448275862,10.5,10.5,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,3.0,,,,,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,18.5,18.5,,,,,,,,,,0.3723,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,13.35,1.0,2.0,1.0,2.0,0.5,0.5,1.0,0.5,0.5,0.3723,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200753-2574,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Patrick O'Bryant, Jason Kapono","Ukic, Parker, Marion, O'Bryant, Kapono",101146-1515-1890-200753-2574,TOR,4.0,1,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,360.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-200822-2547,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Pops Mensah-Bonsu, Chris Bosh","Ukic, Parker, Marion, Mensah-Bonsu, Bosh",101146-1515-1890-200822-2547,TOR,836.0,6,-5.0,29.0,8.0,58.0,9.0,39.0,3.0,15.0,8.0,10.0,1.0,34.0,15.0,8.0,1.0,0.6964285714285714,0.9375,99.90430622009569,15.586206896551724,15.379310344827585,0.38461538461538464,0.27586206896551724,14.0,29.0,7.0,11.0,,,5.0,12.0,19.0,2.0,5.0,44.0,10.0,3.0,5.0,1.0,8.0,,17.0,2.0,1.0,5.0,7.0,2.0,5.0,0.5,0.4,0.4,0.631578947368421,0.625,0.20833333333333334,1.0,0.2222222222222222,0.36363636363636365,0.2857142857142857,,13.241379310344827,12.793103448275861,0.4583333333333333,0.6363636363636364,0.875,,,,,0.20833333333333334,0.6666666666666666,0.530075,0.18518518518518517,0.22727272727272727,25.2,5.0,2.0,3.0,14.0,7.0,6.0,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.125,0.6666666666666666,0.6666666666666666,4.989473684210526,3.0,5.0,3.0,5.0,0.6,0.8571428571428571,0.20833333333333334,0.6,0.6,0.4477142857142857,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,3.0,,4.0,5.0,0.14285714285714285,0.2,1.0,0.4,0.4,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,5.0,2.0,,1.0,2.0,3.0,2.0,1.0,1.0,1.25,1.25,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,0.14285714285714285,1.0,,0.2857142857142857,0.1282051282051282,1.0,,,0.3333333333333333,,,2.0,1.0,2.0,3.0,,,2.0,,2.0,,1.0,1.0,,0.15789473684210525,0.2727272727272727,,0.6666666666666666,,1.0,,,1.0,0.65925,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,3.0,1.0,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-201605-2574,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Nathan Jawai, Jason Kapono","Ukic, Parker, Marion, Jawai, Kapono",101146-1515-1890-201605-2574,TOR,48.0,1,-5.0,2.0,,4.0,,,,,,,,,,,,,,120.0,14.0,14.0,,,1.0,2.0,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,0.3272,,,,,,,,,,,,,,,,7.6,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101146-1515-1890-2063-2547,1610612761,"Roko Ukic, Anthony Parker, Shawn Marion, Jake Voskuhl, Chris Bosh","Ukic, Parker, Marion, Voskuhl, Bosh",101146-1515-1890-2063-2547,TOR,375.0,4,6.0,14.0,3.0,26.0,1.0,16.0,1.0,3.0,1.0,2.0,,11.0,3.0,3.0,,0.5333333333333333,0.5,99.84,14.357142857142858,14.142857142857142,0.1875,0.21428571428571427,6.0,12.0,3.0,4.0,,,3.0,6.0,11.0,1.0,3.0,10.0,4.0,3.0,3.0,1.0,5.0,,11.0,3.0,,3.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5357142857142857,0.21428571428571427,,0.75,0.75,,1.0,14.5,14.333333333333334,0.2857142857142857,0.75,0.75,,,,,0.21428571428571427,0.5,0.5048571428571428,0.06666666666666667,0.08333333333333333,26.066666666666666,7.0,2.0,4.0,8.0,4.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.2857142857142857,0.5,0.5,9.909090909090908,1.0,3.0,1.0,2.0,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.46485,2.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,2.0,0.4,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,,,2.0,1.0,1.0,1.0,1.25,1.25,,,,,,0.5,1.0,0.5,1.0,,,0.3125,1.0,2.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,0.62915,1.0,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
