EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101112-101113-200771-201573-201587,1610612757,"Channing Frye, Ike Diogu, Sergio Rodriguez, Jerryd Bayless, Nicolas Batum","Frye, Diogu, Rodriguez, Bayless, Batum",101112-101113-200771-201573-201587,POR,955.0,6,35.0,36.0,24.0,71.0,1.0,7.0,13.0,26.0,31.0,27.0,16.0,8.0,8.0,,16.0,9.0,27.0,1.0,0.6153846153846154,0.6153846153846154,0.5,0.43333333333333335,0.484375,107.05759162303666,12.82857142857143,14.055555555555555,12.228571428571428,13.277777777777779,0.23333333333333334,0.14285714285714285,0.14285714285714285,,0.51198,7.449999999999999,16.0,11.0,12.0,,1.0,,4.0,,,,8.0,6.0,4.0,,,,0.13333333333333333,0.4,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.03333333333333333,,,,0.5333333333333333,25.25,4.0,1.0,7.0,3.0,5.0,10.0,3.0,2.0,7.0,10.0,13.0,2.0,6.0,5.0,1.0,3.0,0.5833333333333334,1.0,0.6428571428571429,0.4,1.0,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.1,0.09375,0.10714285714285714,29.0,4.0,3.0,1.0,1.0,4.0,11.0,20.0,4.0,27.0,,3.0,6.0,27.0,29.0,1.0,0.55,1.0,0.4583333333333333,1.0,0.5192307692307693,,0.11764705882352941,,0.125,0.3782,0.5230958333333333,0.12903225806451613,0.8709677419354839,0.8285714285714286,9.0,9.0,5.0,,,0.375,1.0,,,2.0,2.0,0.15384615384615385,0.3333333333333333,2.0,1.0,4.0,0.5,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.8,0.5,0.6666666666666666,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101113-200771-201573-2566,1610612757,"Channing Frye, Ike Diogu, Sergio Rodriguez, Jerryd Bayless, Travis Outlaw","Frye, Diogu, Rodriguez, Bayless, Outlaw",101112-101113-200771-201573-2566,POR,96.0,2,3.0,2.0,,5.0,,1.0,1.0,4.0,3.0,2.0,,,,,,1.0,1.0,,,,0.25,0.2,0.25,75.0,16.666666666666668,23.0,15.0,23.0,0.2,,,,0.5262800000000001,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.8,24.7,1.0,,,1.0,1.0,2.0,1.0,,,,3.0,,2.0,2.0,,1.0,,,,,,,,,0.2,0.16666666666666666,0.2,,2.0,,1.0,3.0,2.0,,,,,1.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.75,1.0,,0.6466,,0.6666666666666666,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,2.0,1.0,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101113-201164-201573-201587,1610612757,"Channing Frye, Ike Diogu, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Frye, Diogu, Fernandez, Bayless, Batum",101112-101113-201164-201573-201587,POR,261.0,2,9.0,8.0,8.0,17.0,1.0,2.0,2.0,5.0,9.0,6.0,,,1.0,,3.0,1.0,9.0,,,,0.4,0.5833333333333334,0.6428571428571429,93.79310344827587,14.777777777777779,16.0,14.777777777777779,15.125,0.3333333333333333,0.5,0.5,,0.4901333333333333,5.0200000000000005,4.0,1.0,3.0,,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,27.6,3.0,,,1.0,2.0,4.0,1.0,1.0,2.0,3.0,3.0,,2.0,2.0,,1.0,0.3333333333333333,1.0,0.42857142857142855,0.5,1.0,,,,0.16666666666666666,0.14285714285714285,0.16666666666666666,6.0,,1.0,,,,2.0,4.0,1.0,7.0,,,1.0,7.0,6.0,,0.5,,0.7,,0.7,,,,0.2,,0.46882,,0.7777777777777778,0.6666666666666666,1.0,2.0,,,,0.4,0.5,,,,,,,2.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,,,2.0,2.0,2.0,1.0,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101113-201164-201573-2566,1610612757,"Channing Frye, Ike Diogu, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Frye, Diogu, Fernandez, Bayless, Outlaw",101112-101113-201164-201573-2566,POR,395.0,3,11.0,11.0,8.0,22.0,,1.0,7.0,12.0,17.0,15.0,12.0,6.0,6.0,,12.0,2.0,13.0,1.0,0.8571428571428571,1.0,0.5833333333333334,0.5384615384615384,0.5666666666666667,80.20253164556962,17.90909090909091,18.0,16.363636363636363,14.272727272727273,0.07692307692307693,,,,0.5115153846153846,7.55,7.0,3.0,7.0,,,,1.0,,,,2.0,,,,,,0.07692307692307693,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,,,,,0.6153846153846154,25.1,2.0,4.0,4.0,1.0,3.0,2.0,1.0,,1.0,1.0,6.0,,4.0,4.0,,2.0,0.3333333333333333,,0.3333333333333333,,,0.3076923076923077,1.0,1.0,0.07692307692307693,0.13333333333333333,0.14285714285714285,6.0,2.0,1.0,2.0,4.0,4.0,3.0,5.0,1.0,7.0,,5.0,1.0,7.0,6.0,0.5,0.6,0.5,0.5,0.5,0.5,,0.8333333333333334,,0.16666666666666666,0.6258,0.5296833333333334,0.23529411764705882,0.4117647058823529,0.5454545454545454,2.0,4.0,1.0,,,0.6666666666666666,0.5,4.0,1.0,,5.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,4.0,2.0,1.0,1.0,0.2,1.0,0.5,,,,,,,,,,,,1.0,0.08333333333333333,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101113-201573-201587-2566,1610612757,"Channing Frye, Ike Diogu, Jerryd Bayless, Nicolas Batum, Travis Outlaw","Frye, Diogu, Bayless, Batum, Outlaw",101112-101113-201573-201587-2566,POR,122.0,1,4.0,3.0,3.0,7.0,,,3.0,4.0,9.0,4.0,2.0,1.0,2.0,,5.0,,7.0,,0.3333333333333333,0.5,0.75,0.9,0.9,82.62295081967214,14.0,22.0,14.0,22.0,,,,,0.60172,4.725,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,0.8,23.5,5.0,1.0,1.0,,,4.0,,,,,1.0,,,,,,,,,,,0.2,1.0,1.0,,,,4.0,1.0,,1.0,1.0,2.0,3.0,4.0,1.0,9.0,,1.0,,9.0,4.0,1.0,0.75,1.0,0.9,1.0,0.9,,1.0,,,0.5593,0.60172,0.2222222222222222,1.0,1.0,2.0,3.0,,,,0.6,0.6666666666666666,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-1913-200771-201573,1610612757,"Channing Frye, Shavlik Randolph, Michael Ruffin, Sergio Rodriguez, Jerryd Bayless","Frye, Randolph, Ruffin, Rodriguez, Bayless",101112-101183-1913-200771-201573,POR,539.0,3,19.0,19.0,7.0,38.0,1.0,2.0,4.0,8.0,19.0,17.0,8.0,4.0,6.0,1.0,14.0,4.0,19.0,,1.0,1.0,0.5,0.5,0.5277777777777778,101.52133580705011,13.894736842105264,14.473684210526315,12.894736842105264,14.052631578947368,0.14285714285714285,0.5,0.5,1.0,0.47433214285714287,12.8875,9.0,1.0,2.0,,2.0,2.0,6.0,6.0,2.0,,1.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.5714285714285714,25.016666666666666,2.0,2.0,4.0,4.0,5.0,,4.0,1.0,2.0,4.0,5.0,3.0,5.0,8.0,,3.0,0.6666666666666666,0.5,0.6,,0.5,0.2857142857142857,0.5,0.5,0.2857142857142857,0.17647058823529413,0.2727272727272727,8.0,2.0,,,1.0,,2.0,5.0,1.0,9.0,1.0,1.0,4.0,9.0,8.0,,0.4,,0.3333333333333333,,0.5,0.25,0.125,,,,0.43273333333333336,,0.47368421052631576,0.42105263157894735,,1.0,5.0,1.0,1.0,0.16666666666666666,,2.0,1.0,,,,,1.0,,2.0,0.5,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,0.5,1.0,,0.16666666666666666,,1.0,,,,,1.0,,2.0,,,2.0,2.0,,0.5,0.5,1.0,,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-1913-201164-201573,1610612757,"Channing Frye, Shavlik Randolph, Michael Ruffin, Rudy Fernandez, Jerryd Bayless","Frye, Randolph, Ruffin, Fernandez, Bayless",101112-101183-1913-201164-201573,POR,168.0,1,5.0,5.0,5.0,10.0,,,1.0,2.0,3.0,2.0,,,,,,,3.0,,,,0.5,0.3333333333333333,0.375,85.71428571428572,18.0,15.6,13.4,15.6,,,,,0.4610666666666667,10.8,3.0,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,25.1,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,5.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,,1.0,,3.0,5.0,,0.5,,0.3333333333333333,,0.375,,0.5,,0.3333333333333333,0.4566,0.4610666666666667,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-200771-201164-201587,1610612757,"Channing Frye, Shavlik Randolph, Sergio Rodriguez, Rudy Fernandez, Nicolas Batum","Frye, Randolph, Rodriguez, Fernandez, Batum",101112-101183-200771-201164-201587,POR,102.0,1,4.0,3.0,,7.0,,,2.0,3.0,4.0,4.0,2.0,1.0,1.0,,2.0,1.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,98.82352941176471,10.75,19.666666666666668,10.25,19.666666666666668,,,,,0.5361,7.233333333333333,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.6666666666666666,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-200771-201573-201587,1610612757,"Channing Frye, Shavlik Randolph, Sergio Rodriguez, Jerryd Bayless, Nicolas Batum","Frye, Randolph, Rodriguez, Bayless, Batum",101112-101183-200771-201573-201587,POR,613.0,3,21.0,22.0,14.0,43.0,1.0,3.0,7.0,12.0,28.0,15.0,12.0,6.0,10.0,1.0,24.0,1.0,24.0,1.0,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.7222222222222222,0.7368421052631579,101.01141924959217,14.238095238095237,14.272727272727273,13.571428571428571,12.136363636363637,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5179305555555556,6.45,10.0,4.0,6.0,1.0,1.0,4.0,6.0,12.0,4.0,1.0,4.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,0.6666666666666666,24.53333333333333,13.0,2.0,3.0,5.0,2.0,2.0,5.0,1.0,5.0,7.0,11.0,2.0,1.0,2.0,,1.0,0.4166666666666667,0.5,0.42857142857142855,0.25,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.05263157894736842,0.07692307692307693,14.0,2.0,3.0,1.0,2.0,4.0,5.0,9.0,4.0,21.0,,4.0,,21.0,14.0,0.5,0.5555555555555556,0.5,0.7307692307692307,0.6666666666666666,0.75,,0.5714285714285714,,0.23076923076923078,0.57345,0.5263576923076922,0.14285714285714285,0.75,0.6666666666666666,3.0,5.0,2.0,,,0.38461538461538464,0.6,1.0,0.5,2.0,4.0,0.8,1.0,3.0,,5.0,0.6,1.0,1.0,,1.0,,3.0,2.0,,2.0,,,3.0,3.0,3.0,1.0,1.0,,0.5714285714285714,,0.3333333333333333,0.07692307692307693,1.0,2.0,,,0.5,,1.0,0.5,3.0,2.0,3.0,3.0,3.0,0.75,0.6,0.6,1.0,0.6666666666666666,0.6,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-201164-201573-201587,1610612757,"Channing Frye, Shavlik Randolph, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Frye, Randolph, Fernandez, Bayless, Batum",101112-101183-201164-201573-201587,POR,157.0,1,5.0,6.0,6.0,11.0,,,2.0,2.0,7.0,3.0,4.0,2.0,2.0,,4.0,2.0,7.0,2.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,100.89171974522293,8.6,19.0,8.6,15.833333333333334,,,,,0.4883166666666667,8.15,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,25.9,4.0,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,3.0,,,,,,0.5,1.0,0.6,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,5.0,,1.0,,,,2.0,2.0,1.0,7.0,,,,7.0,5.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,,0.3333333333333333,,0.4883166666666667,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-101183-201164-201573-2566,1610612757,"Channing Frye, Shavlik Randolph, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Frye, Randolph, Fernandez, Bayless, Outlaw",101112-101183-201164-201573-2566,POR,211.0,2,5.0,6.0,6.0,11.0,,,3.0,4.0,10.0,7.0,2.0,1.0,2.0,,5.0,1.0,10.0,,0.3333333333333333,0.3333333333333333,0.75,0.9,1.0,75.07109004739337,15.8,22.0,15.8,19.166666666666668,,,,,0.43038999999999994,13.525,4.0,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,0.2,0.2,1.0,1.0,,,,,,0.4,24.3,3.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,1.0,0.2,0.2,0.25,4.0,,1.0,,,,2.0,3.0,1.0,7.0,,,1.0,7.0,4.0,,0.6666666666666666,,0.875,,0.875,,,,0.25,,0.3867625,,0.7,0.8,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-1913-200771-201164-201573,1610612757,"Channing Frye, Michael Ruffin, Sergio Rodriguez, Rudy Fernandez, Jerryd Bayless","Frye, Ruffin, Rodriguez, Fernandez, Bayless",101112-1913-200771-201164-201573,POR,759.0,3,24.0,24.0,18.0,48.0,3.0,5.0,11.0,18.0,33.0,24.0,16.0,8.0,8.0,1.0,16.0,1.0,27.0,,0.7272727272727273,0.8,0.6111111111111112,0.6578947368421053,0.717391304347826,91.06719367588933,14.791666666666666,16.833333333333332,14.791666666666666,15.791666666666666,0.2631578947368421,0.6,0.75,0.3333333333333333,0.4578894736842105,10.144444444444444,13.0,5.0,5.0,,,1.0,1.0,,,,5.0,1.0,,,1.0,1.0,0.05263157894736842,0.2631578947368421,1.0,1.0,1.0,,,,,0.3157894736842105,24.5,9.0,3.0,8.0,1.0,8.0,6.0,1.0,2.0,5.0,7.0,10.0,1.0,7.0,10.0,2.0,5.0,0.625,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.42105263157894735,0.375,0.375,0.05263157894736842,0.22727272727272727,0.23809523809523808,13.0,3.0,,1.0,1.0,6.0,6.0,9.0,,17.0,,3.0,,17.0,13.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7083333333333334,,0.42857142857142855,,,0.3939,0.4726666666666666,0.18181818181818182,0.5151515151515151,0.5416666666666666,4.0,4.0,5.0,1.0,1.0,0.4444444444444444,1.0,2.0,0.6666666666666666,4.0,3.0,0.42857142857142855,0.4,2.0,2.0,4.0,0.5,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,,0.75,1.0,,,,2.0,,0.5,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,0.05555555555555555,,,,,,,,,,,3.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-1913-200771-201573-201587,1610612757,"Channing Frye, Michael Ruffin, Sergio Rodriguez, Jerryd Bayless, Nicolas Batum","Frye, Ruffin, Rodriguez, Bayless, Batum",101112-1913-200771-201573-201587,POR,480.0,3,16.0,16.0,6.0,32.0,1.0,2.0,5.0,10.0,12.0,20.0,6.0,3.0,3.0,,6.0,2.0,11.0,,0.6,0.6,0.5,0.35714285714285715,0.375,96.0,13.125,16.875,9.9375,14.3125,0.14285714285714285,0.5,0.5,,0.5237035714285715,9.86,8.0,3.0,4.0,,,,4.0,,,,2.0,1.0,,,,,0.2857142857142857,0.2857142857142857,0.75,0.75,0.6666666666666666,,,,,0.5714285714285714,25.3,-8.0,1.0,4.0,4.0,2.0,4.0,4.0,,4.0,4.0,8.0,1.0,2.0,4.0,,1.0,0.4,,0.4,0.6666666666666666,,0.2857142857142857,0.25,0.25,0.2857142857142857,0.06666666666666667,0.09090909090909091,10.0,4.0,2.0,,1.0,1.0,2.0,7.0,2.0,6.0,2.0,4.0,2.0,6.0,10.0,,0.2857142857142857,,0.2222222222222222,0.16666666666666666,0.2727272727272727,0.5,0.4444444444444444,0.5,0.2222222222222222,0.55275,0.5204277777777777,0.08333333333333333,0.5,0.625,1.0,2.0,2.0,1.0,1.0,0.2222222222222222,0.5,1.0,1.0,1.0,2.0,0.4,0.3333333333333333,2.0,1.0,3.0,0.6666666666666666,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,,,,0.4,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
101112-1913-200771-201573-2566,1610612757,"Channing Frye, Michael Ruffin, Sergio Rodriguez, Jerryd Bayless, Travis Outlaw","Frye, Ruffin, Rodriguez, Bayless, Outlaw",101112-1913-200771-201573-2566,POR,153.0,1,5.0,5.0,5.0,10.0,,1.0,2.0,6.0,8.0,4.0,,,1.0,,3.0,,5.0,,,,0.3333333333333333,0.4375,0.4444444444444444,94.11764705882354,15.0,15.6,12.0,14.6,0.125,,,,0.55783125,5.483333333333333,3.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.25,0.5,0.5,1.0,,0.25,0.5,0.5,1.0,0.75,22.55,4.0,,1.0,,1.0,4.0,,,2.0,2.0,7.0,,2.0,2.0,,1.0,0.5,,0.5,1.0,,0.125,,,,0.1111111111111111,0.14285714285714285,3.0,3.0,,1.0,3.0,3.0,1.0,5.0,1.0,5.0,1.0,5.0,,5.0,3.0,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.375,0.4166666666666667,1.0,1.0,,,0.6331,0.5555249999999999,0.375,0.625,0.6,1.0,3.0,,,,0.5,0.3333333333333333,,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.16666666666666666,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,2.0,0.3333333333333333,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
