EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Loose Ball Fouls,FG3APct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,LostBallTurnovers,Travels,Offensive Fouls,BlockedAtRim,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,AtRimPctBlocked,2pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,DefensiveGoaltends,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-200764-2365-2563-2747,1610612743,"Linas Kleiza, Renaldo Balkman, Chris Andersen, Dahntay Jones, JR Smith","Kleiza, Balkman, Andersen, Jones, Smith",101132-200764-2365-2563-2747,DEN,246.0,2,4.0,-5.0,7.0,8.0,7.0,15.0,2.0,2.0,,,2.0,3.0,9.0,14.0,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,9.0,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,,,87.8048780487805,15.571428571428571,17.125,14.857142857142858,14.75,0.3333333333333333,1.0,1.0,0.5,,,,,0.8333333333333334,0.52908,2.3000000000000003,7.0,5.0,2.0,3.0,9.0,3.0,6.0,1.0,1.0,,1.0,,9.0,7.0,0.6666666666666666,0.3333333333333333,0.5,0.52908,0.14285714285714285,0.25,1.0,1.0,3.0,3.0,2.0,,0.5,,0.5,31.133333333333336,1.0,,,1.0,,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,3.0,3.0,0.5,,2.0,,1.0,,,,,,5.0,2.0,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-200764-2365-2747-947,1610612743,"Linas Kleiza, Renaldo Balkman, Chris Andersen, JR Smith, Allen Iverson","Kleiza, Balkman, Andersen, Smith, Iverson",101132-200764-2365-2747-947,DEN,175.0,1,3.0,4.0,5.0,6.0,,11.0,2.0,2.0,1.0,2.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,,4.0,4.0,1.0,,1.0,,1.0,6.0,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,1.0,1.0,,1.0,90.51428571428572,15.4,16.333333333333332,15.4,16.333333333333332,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,0.45945,10.65,2.0,,2.0,2.0,4.0,1.0,,,1.0,,1.0,,4.0,2.0,1.0,1.0,1.0,0.45095,,,0.6666666666666666,0.4,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-200764-2403-2546-2747,1610612743,"Linas Kleiza, Renaldo Balkman, Nene, Carmelo Anthony, JR Smith","Kleiza, Balkman, Nene, Anthony, Smith",101132-200764-2403-2546-2747,DEN,152.0,1,3.0,7.0,5.0,3.0,1.0,8.0,2.0,2.0,,,2.0,3.0,7.0,,,,1.0,,,3.0,2.0,,3.0,3.0,1.0,,1.0,,2.0,5.0,,,,0.6666666666666666,0.875,0.875,,0.4,0.5,,1.0,75.78947368421053,14.2,27.0,11.2,25.666666666666668,0.5,1.0,1.0,,,,,,0.75,0.471375,5.566666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,24.3,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.4412,0.2857142857142857,,,,1.0,,,1.0,,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2030-2365-2546-2747,1610612743,"Linas Kleiza, Kenyon Martin, Chris Andersen, Carmelo Anthony, JR Smith","Kleiza, Martin, Andersen, Anthony, Smith",101132-2030-2365-2546-2747,DEN,71.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,81.12676056338029,18.5,17.0,18.5,17.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4864,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2030-2365-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Chris Andersen, JR Smith, Allen Iverson","Kleiza, Martin, Andersen, Smith, Iverson",101132-2030-2365-2747-947,DEN,170.0,3,3.0,-7.0,6.0,7.0,2.0,13.0,2.0,3.0,,,2.0,4.0,6.0,13.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,6.0,,0.5,0.5,0.5,0.5,0.6,,0.25,0.25,,0.3333333333333333,110.11764705882352,12.0,14.0,12.0,12.857142857142858,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.75,0.578125,1.975,2.0,2.0,,1.0,2.0,2.0,2.0,1.0,,,,,2.0,2.0,,,0.5,0.6908,0.2,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2030-2403-2546-2747,1610612743,"Linas Kleiza, Kenyon Martin, Nene, Carmelo Anthony, JR Smith","Kleiza, Martin, Nene, Anthony, Smith",101132-2030-2403-2546-2747,DEN,123.0,1,2.0,1.0,4.0,5.0,5.0,9.0,3.0,3.0,,,3.0,3.0,6.0,5.0,2.0,1.0,1.0,1.0,,2.0,2.0,,3.0,4.0,1.0,,1.0,1.0,1.0,6.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,,1.0,1.0,1.0,1.0,105.3658536585366,15.5,12.2,15.25,12.2,0.75,1.0,1.0,0.3333333333333333,,,,,1.0,0.5690375,1.9666666666666668,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,0.25,26.8,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2030-2403-2747-947,1610612743,"Linas Kleiza, Kenyon Martin, Nene, JR Smith, Allen Iverson","Kleiza, Martin, Nene, Smith, Iverson",101132-2030-2403-2747-947,DEN,7.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2078-2365-2403-2747,1610612743,"Linas Kleiza, Jason Hart, Chris Andersen, Nene, JR Smith","Kleiza, Hart, Andersen, Nene, Smith",101132-2078-2365-2403-2747,DEN,46.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,1.0,,1.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,125.21739130434781,15.0,8.0,15.0,5.0,,,,,1.0,,,,,0.4191,20.5,2.0,,,1.0,,1.0,,,,,,,,2.0,,,,0.4191,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2403-2546-2747,1610612743,"Linas Kleiza, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Kleiza, Andersen, Nene, Anthony, Smith",101132-2365-2403-2546-2747,DEN,280.0,2,5.0,6.0,9.0,9.0,6.0,18.0,4.0,5.0,1.0,1.0,5.0,6.0,16.0,10.0,6.0,3.0,4.0,3.0,,9.0,4.0,,4.0,4.0,,,,2.0,3.0,16.0,,0.6,0.6,0.8333333333333334,0.8125,0.8888888888888888,,0.6666666666666666,0.5714285714285714,1.0,,92.57142857142857,11.555555555555555,19.555555555555557,11.555555555555555,15.11111111111111,0.625,0.8,0.8,0.75,0.125,1.0,1.0,,0.875,0.565175,2.5166666666666666,4.0,3.0,2.0,3.0,7.0,2.0,3.0,2.0,2.0,,2.0,,7.0,4.0,0.6666666666666666,0.875,0.875,0.5427,0.2222222222222222,0.2857142857142857,0.4375,0.4444444444444444,2.0,2.0,2.0,,0.25,1.0,0.25,24.35,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,1.0,0.25,,2.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,0.5,,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2403-2563-2747,1610612743,"Linas Kleiza, Chris Andersen, Nene, Dahntay Jones, JR Smith","Kleiza, Andersen, Nene, Jones, Smith",101132-2365-2403-2563-2747,DEN,131.0,1,2.0,-3.0,3.0,3.0,,6.0,,1.0,,,,2.0,3.0,6.0,,,1.0,,,3.0,,,,1.0,,,,,,3.0,,,,,0.375,0.375,,,,,,65.95419847328245,25.333333333333332,18.333333333333332,24.333333333333332,18.333333333333332,0.25,,,,,,,,0.75,0.5296125,3.65,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,0.5,,0.25,24.1,1.0,1.0,,1.0,,0.5,,0.3333333333333333,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5556,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2546-2563-2747,1610612743,"Linas Kleiza, Chris Andersen, Carmelo Anthony, Dahntay Jones, JR Smith","Kleiza, Andersen, Anthony, Jones, Smith",101132-2365-2546-2563-2747,DEN,384.0,2,6.0,-3.0,14.0,15.0,8.0,29.0,1.0,7.0,3.0,5.0,4.0,12.0,11.0,14.0,6.0,3.0,3.0,1.0,2.0,6.0,4.0,1.0,5.0,9.0,,,1.0,1.0,3.0,11.0,1.0,0.75,0.75,0.3333333333333333,0.2857142857142857,0.34375,1.0,0.8,0.8,,1.0,108.75,13.857142857142858,12.666666666666666,13.142857142857142,12.4,0.5,0.14285714285714285,0.2,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,0.6428571428571429,0.4625464285714286,8.025,7.0,3.0,,4.0,3.0,3.0,4.0,1.0,1.0,,1.0,,3.0,7.0,,,0.1875,0.3774583333333333,0.06666666666666667,0.07692307692307693,0.2727272727272727,0.5,1.0,2.0,1.0,,0.14285714285714285,,0.07142857142857142,25.15,2.0,3.0,,4.0,,0.42857142857142855,,0.4444444444444444,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,0.3939,,1.0,2.0,0.16666666666666666,3.0,3.0,,,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,0.16666666666666666,,0.6,,,,,,,,0.07142857142857142,0.75,0.25,0.5,0.16666666666666666,,,,1.0,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2546-2747-947,1610612743,"Linas Kleiza, Chris Andersen, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Andersen, Anthony, Smith, Iverson",101132-2365-2546-2747-947,DEN,121.0,1,2.0,-3.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,107.10743801652893,9.4,18.5,9.4,18.5,1.0,1.0,1.0,1.0,,,,,1.0,0.5911,,2.0,,,,,3.0,2.0,1.0,,,,,,2.0,,,,,0.5,0.5,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2563-2747-947,1610612743,"Linas Kleiza, Chris Andersen, Dahntay Jones, JR Smith, Allen Iverson","Kleiza, Andersen, Jones, Smith, Iverson",101132-2365-2563-2747-947,DEN,304.0,1,5.0,,8.0,10.0,2.0,18.0,5.0,6.0,,1.0,5.0,8.0,14.0,14.0,2.0,1.0,1.0,1.0,,2.0,3.0,,3.0,5.0,,,,2.0,2.0,10.0,,0.2,0.3333333333333333,0.625,0.5555555555555556,0.6363636363636364,,0.6,0.5,,1.0,85.26315789473685,15.25,18.2,15.25,18.1,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.1111111111111111,,,,0.7777777777777778,0.5470277777777778,2.5875,2.0,4.0,2.0,3.0,4.0,3.0,5.0,3.0,,,,,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5774333333333334,0.2727272727272727,0.3,0.2857142857142857,0.25,1.0,1.0,1.0,,0.1111111111111111,1.0,0.1111111111111111,24.3,2.0,1.0,,2.0,,0.3333333333333333,,0.5,,,,,,,,,4.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.6339,0.2857142857142857,,,,2.0,3.0,,1.0,,,,2.0,2.0,,8.0,,,,,,,,,,,,,1.0,,,1.0,,,,0.1111111111111111,,,,,1.0,,1.0,,2.0,2.0,4.0,,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2365-2747-436-947,1610612743,"Linas Kleiza, Chris Andersen, JR Smith, Juwan Howard, Allen Iverson","Kleiza, Andersen, Smith, Howard, Iverson",101132-2365-2747-436-947,DEN,363.0,1,6.0,3.0,13.0,14.0,8.0,27.0,3.0,4.0,,1.0,4.0,6.0,10.0,7.0,8.0,4.0,4.0,3.0,,8.0,2.0,2.0,7.0,8.0,3.0,,6.0,4.0,4.0,10.0,,1.0,1.0,0.6666666666666666,0.5,0.5555555555555556,1.0,0.2857142857142857,0.45454545454545453,0.5,,107.10743801652893,13.692307692307692,13.214285714285714,13.615384615384615,11.714285714285714,0.5,0.75,0.75,1.0,0.125,,,,0.75,0.48544375,4.216666666666667,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,2.0,,4.0,2.0,1.0,1.0,1.0,0.5299,0.1111111111111111,0.14285714285714285,0.4,0.15384615384615385,2.0,2.0,2.0,,0.25,0.25,0.25,27.25,1.0,,3.0,1.0,,,0.75,0.3333333333333333,,0.75,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,0.125,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2403-2546-2747-947,1610612743,"Linas Kleiza, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Nene, Anthony, Smith, Iverson",101132-2403-2546-2747-947,DEN,55.0,1,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,3.0,2.0,,,1.0,,,3.0,,,,,,,,,1.0,3.0,1.0,,,,0.75,0.75,,,,,,104.72727272727273,11.0,16.5,11.0,16.5,,,,,,,,,1.0,0.4224,,2.0,,,,3.0,,,,,,,,3.0,2.0,,0.75,0.75,0.4224,,,1.0,1.0,1.0,2.0,1.0,,1.0,,0.5,25.15,,,,,,,,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-2403-2563-2747-947,1610612743,"Linas Kleiza, Nene, Dahntay Jones, JR Smith, Allen Iverson","Kleiza, Nene, Jones, Smith, Iverson",101132-2403-2563-2747-947,DEN,69.0,1,1.0,4.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,,2.0,3.0,,3.0,3.0,,,,,,4.0,,1.0,1.0,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,,125.21739130434784,5.0,18.0,5.0,18.0,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.52355,8.4,3.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,,4.0,3.0,0.5,0.5,0.6666666666666666,0.52355,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1088-1497-1853-2030-2403,1610612743,"Chucky Atkins, Chauncey Billups, Anthony Carter, Kenyon Martin, Nene","Atkins, Billups, Carter, Martin, Nene",1088-1497-1853-2030-2403,DEN,38.0,3,1.0,-2.0,,3.0,2.0,3.0,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,113.6842105263158,,10.666666666666666,,10.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
1088-1497-1853-2365-2403,1610612743,"Chucky Atkins, Chauncey Billups, Anthony Carter, Chris Andersen, Nene","Atkins, Billups, Carter, Andersen, Nene",1088-1497-1853-2365-2403,DEN,52.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,1.0,,,55.38461538461538,33.0,19.0,22.0,19.0,,,,,0.5,1.0,1.0,1.0,0.5,0.42235,19.3,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,25.9,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
