EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101150-1889-201152-2767-689,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Royal Ivey, Theo Ratliff","Williams, Miller, Young, Ivey, Ratliff",101150-1889-201152-2767-689,PHI,82.0,2,1.0,7.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,7.0,,,,,,2.0,2.0,,7.0,2.0,2.0,,,1.0,2.0,1.0,,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,7.0,7.0,3.0,,0.5,0.5,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.1666666666666667,,1.1666666666666667,,,,1.0,,1.0,,,,,1.0,,,87.80487804878048,10.0,26.0,10.0,26.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.40975,,0.40975,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,26.1,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201152-689-923,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Theo Ratliff, Donyell Marshall","Williams, Miller, Young, Ratliff, Marshall",101150-1889-201152-689-923,PHI,146.0,1,2.0,-1.0,6.0,5.0,6.0,,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,2.0,6.0,7.0,,,,,2.0,3.0,2.0,6.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,,6.0,6.0,6.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.5,,0.5,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,108.49315068493152,12.0,14.8,11.166666666666666,14.8,0.2,1.0,1.0,1.0,0.2,0.2,,,,,,0.2,1.0,0.6,0.51769,,0.51769,,1.0,7.8999999999999995,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,1.0,,,,0.4,,,1.0,1.0,0.4,0.4,0.16666666666666666,0.25,25.75,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2223-2416,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Samuel Dalembert, Kareem Rush","Williams, Miller, Speights, Dalembert, Rush",101150-1889-201578-2223-2416,PHI,231.0,2,4.0,3.0,6.0,7.0,4.0,3.0,2.0,13.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,8.0,5.0,1.0,3.0,,2.0,2.0,3.0,1.0,8.0,2.0,2.0,2.0,,1.0,2.0,,1.0,5.0,2.0,4.0,4.0,3.0,7.0,,,,1.0,,1.0,,4.0,,,1.0,,6.0,8.0,4.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4375,0.3333333333333333,0.875,0.4375,0.3333333333333333,0.875,,,,0.8,0.5,0.8,0.6,0.5,1.0,,1.0,0.5,1.0,81.03896103896103,19.0,16.714285714285715,17.833333333333332,13.857142857142858,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.25,0.5,0.5,1.0,1.0,0.3333333333333333,0.25,1.0,0.625,0.5373625,0.60775,0.511,0.25,1.0,7.6000000000000005,0.6666666666666666,,,,2.0,1.0,,1.0,,,,,,,,,0.25,1.0,,,,,,,,22.9,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,0.25,0.5,0.5,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2223-2584,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Samuel Dalembert, Willie Green","Williams, Miller, Speights, Dalembert, Green",101150-1889-201578-2223-2584,PHI,224.0,2,4.0,5.0,7.0,7.0,2.0,3.0,1.0,14.0,1.0,3.0,,1.0,,,2.0,,1.0,3.0,6.0,,9.0,4.0,,1.0,,,1.0,2.0,,2.0,2.0,4.0,,2.0,1.0,2.0,1.0,,5.0,,2.0,4.0,1.0,5.0,,,,,,,1.0,1.0,,1.0,,,9.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5625,,0.5,0.5625,,0.5,0.3333333333333333,0.6666666666666666,,0.4,,0.5,0.25,,,,0.25,,1.0,90.0,16.857142857142858,15.142857142857142,16.571428571428573,12.0,0.375,0.3333333333333333,1.0,1.0,0.25,0.125,,,,1.0,,,,0.625,0.51025625,,0.41705,,0.2222222222222222,7.616666666666667,0.2857142857142857,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,0.125,,,,25.05,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,1.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2223-2738,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Samuel Dalembert, Andre Iguodala","Williams, Miller, Speights, Dalembert, Iguodala",101150-1889-201578-2223-2738,PHI,3587.0,24,60.0,-11.0,108.0,110.0,56.0,66.0,13.0,218.0,19.0,31.0,2.0,4.0,8.0,15.0,16.0,9.0,23.0,36.0,70.0,35.0,128.0,139.0,2.0,6.0,11.0,15.0,18.0,40.0,20.0,65.0,46.0,26.0,2.0,6.0,23.0,29.0,13.0,6.0,64.0,11.0,23.0,31.0,13.0,44.0,5.0,4.0,1.0,14.0,2.0,5.0,14.0,28.0,6.0,32.0,40.0,8.0,113.0,65.0,56.0,8.0,0.6388888888888888,0.6571428571428571,0.5142857142857142,0.3333333333333333,0.45,0.5054347826086957,0.3333333333333333,0.4411764705882353,0.5825688073394495,0.625,0.5327868852459017,0.08571428571428572,0.12903225806451613,0.35714285714285715,0.6216216216216216,0.3235294117647059,0.5833333333333334,0.2553191489361702,0.25,0.375,0.35714285714285715,0.42857142857142855,0.5333333333333333,0.8,87.51603010872596,17.14814814814815,15.772727272727273,16.796296296296298,14.681818181818182,0.33695652173913043,0.6129032258064516,0.7037037037037037,0.6842105263157895,0.17391304347826086,0.25,0.391304347826087,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.5333333333333333,0.5760869565217391,0.505928021978022,0.5357000000000001,0.50335,0.1171875,0.5078125,7.854285714285713,0.5185185185185185,8.0,16.0,8.0,22.0,11.0,15.0,1.0,6.0,5.0,5.0,4.0,12.0,3.0,2.0,3.0,0.2391304347826087,0.07692307692307693,,0.5,0.5333333333333333,0.17391304347826086,0.1568627450980392,0.12871287128712872,0.15384615384615385,26.818181818181817,1.0,6.0,7.0,18.0,6.0,1.0,5.0,1.0,9.0,2.0,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.0625,0.45454545454545453,,0.024390243902439025,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,,,3.0,6.0,,,3.0,,,3.0,3.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,0.2727272727272727,0.043478260869565216,1.0,0.2,0.625,0.6666666666666666,0.5,0.375,0.375,0.8333333333333334,,,,,0.058823529411764705,,0.375,0.4,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,1.0,0.043478260869565216,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2223-2767,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Samuel Dalembert, Royal Ivey","Williams, Miller, Speights, Dalembert, Ivey",101150-1889-201578-2223-2767,PHI,137.0,1,2.0,2.0,5.0,4.0,,4.0,,9.0,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,3.0,,3.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.3333333333333333,1.0,,0.5,,0.75,,,,,1.0,,,94.59854014598541,15.0,15.5,15.0,12.5,0.25,,,,0.25,0.25,1.0,1.0,,,,,,0.5,0.49025,,,,,8.433333333333334,,,,,1.0,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,23.2,,1.0,,,,,2.0,,1.0,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2416-2501,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Kareem Rush, Reggie Evans","Williams, Miller, Speights, Rush, Evans",101150-1889-201578-2416-2501,PHI,113.0,2,2.0,6.0,3.0,4.0,1.0,,,7.0,1.0,1.0,,,,,2.0,,,3.0,3.0,,6.0,,,,,,1.0,1.0,,2.0,4.0,2.0,,,2.0,2.0,1.0,,4.0,,2.0,2.0,,2.0,,,,,,,,,,1.0,,,6.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,89.20353982300885,14.666666666666666,17.25,14.666666666666666,16.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.5219666666666667,,0.401,,0.3333333333333333,5.233333333333333,0.3333333333333333,2.0,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2416-689,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Kareem Rush, Theo Ratliff","Williams, Miller, Speights, Rush, Ratliff",101150-1889-201578-2416-689,PHI,83.0,1,1.0,5.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,2.0,2.0,1.0,5.0,,,,,,,,,,4.0,,,,2.0,2.0,2.0,,4.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,5.0,,,,1.0,1.0,1.0,,,0.6666666666666666,,,0.8333333333333334,,,,,,0.5,,0.6666666666666666,,,,,1.0,,,104.09638554216868,13.666666666666666,14.0,13.666666666666666,12.333333333333334,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,0.6056166666666667,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.5,23.7,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2501-2584,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Reggie Evans, Willie Green","Williams, Miller, Speights, Evans, Green",101150-1889-201578-2501-2584,PHI,26.0,2,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,55.38461538461538,19.0,,19.0,,,,,,,,,,,,,,,1.0,0.6429,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,23.3,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2501-2738,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Reggie Evans, Andre Iguodala","Williams, Miller, Speights, Evans, Iguodala",101150-1889-201578-2501-2738,PHI,4126.0,30,69.0,5.0,124.0,135.0,40.0,55.0,23.0,259.0,24.0,42.0,7.0,13.0,11.0,15.0,14.0,6.0,21.0,35.0,77.0,36.0,154.0,149.0,8.0,19.0,9.0,28.0,14.0,25.0,17.0,54.0,28.0,42.0,12.0,4.0,14.0,28.0,10.0,1.0,70.0,21.0,35.0,41.0,29.0,70.0,16.0,11.0,5.0,23.0,4.0,6.0,17.0,37.0,3.0,41.0,44.0,5.0,126.0,54.0,40.0,5.0,0.4,0.4827586206896552,0.45454545454545453,0.42105263157894735,0.56,0.5267857142857143,0.475,0.5,0.5789473684210527,0.5833333333333334,0.5869565217391305,0.05194805194805195,0.07142857142857142,0.6956521739130435,0.7,0.5,0.6923076923076923,0.4666666666666667,0.4444444444444444,0.5555555555555556,0.5333333333333333,0.5238095238095238,0.6666666666666666,0.8695652173913043,90.3926320891905,17.241935483870968,14.725925925925926,16.25,14.511111111111111,0.375,0.5714285714285714,0.6153846153846154,0.4166666666666667,0.125,0.1875,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.65,0.5384615384615384,0.40540540540540543,0.7333333333333333,0.6875,0.5131481981981981,0.502040625,0.5178430555555555,0.18181818181818182,0.35064935064935066,6.932467532467532,0.3225806451612903,5.0,21.0,7.0,35.0,12.0,21.0,7.0,14.0,10.0,3.0,2.0,18.0,6.0,6.0,6.0,0.3125,0.3888888888888889,0.2222222222222222,0.35714285714285715,0.38461538461538464,0.1875,0.1891891891891892,0.140625,0.1935483870967742,25.268571428571427,5.0,14.0,16.0,42.0,14.0,5.0,1.0,1.0,7.0,5.0,0.875,0.45714285714285713,0.45714285714285713,0.07142857142857142,0.5,1.0,0.017857142857142856,0.125,0.35714285714285715,0.35714285714285715,1.0,,,5.0,11.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,11.0,9.0,3.0,5.0,4.0,1.0,,5.0,,1.0,5.0,1.0,0.25,,1.0,0.5555555555555556,,0.16666666666666666,0.6,0.5238095238095238,0.5238095238095238,0.8181818181818182,,0.05,1.0,1.0,0.13513513513513514,,0.42857142857142855,0.5238095238095238,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2501-2767,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Reggie Evans, Royal Ivey","Williams, Miller, Speights, Evans, Ivey",101150-1889-201578-2501-2767,PHI,686.0,5,11.0,9.0,19.0,20.0,1.0,6.0,1.0,39.0,6.0,6.0,,,1.0,1.0,2.0,2.0,7.0,10.0,15.0,1.0,24.0,15.0,1.0,1.0,,2.0,1.0,1.0,,2.0,14.0,6.0,,,7.0,7.0,4.0,2.0,14.0,1.0,9.0,10.0,1.0,11.0,,,,1.0,,,1.0,5.0,2.0,6.0,1.0,,22.0,2.0,1.0,,0.7,0.7,0.6666666666666666,1.0,1.0,0.6052631578947368,1.0,1.0,0.631578947368421,1.0,1.0,,,,0.9,0.2,0.7142857142857143,0.125,,,0.2,1.0,1.0,0.75,81.86588921282798,13.894736842105264,21.1,13.789473684210526,18.3,0.3157894736842105,1.0,1.0,0.6666666666666666,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,1.0,1.0,0.5263157894736842,0.5165500000000001,0.4559,0.5571,0.08333333333333333,0.08333333333333333,9.54,0.05263157894736842,2.0,2.0,,4.0,,2.0,,2.0,,3.0,1.0,1.0,1.0,,1.0,0.21052631578947367,,,1.0,1.0,0.10526315789473684,,0.05263157894736842,0.06666666666666667,24.425,,2.0,1.0,,,,1.0,,1.0,1.0,,0.25,0.25,,0.25,,,0.10526315789473684,,,,,,,1.0,,,,,,,3.0,1.0,,1.0,,2.0,,,,,,,,,,,,0.25,,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2584-2738,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Willie Green, Andre Iguodala","Williams, Miller, Speights, Green, Iguodala",101150-1889-201578-2584-2738,PHI,288.0,8,5.0,3.0,10.0,14.0,8.0,9.0,,24.0,2.0,2.0,,,2.0,2.0,,1.0,3.0,3.0,5.0,4.0,10.0,7.0,,,,,2.0,3.0,4.0,8.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,,4.0,6.0,,6.0,1.0,1.0,,2.0,,2.0,,1.0,,2.0,4.0,2.0,10.0,8.0,8.0,2.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.7142857142857143,,0.8,,,0.5,1.0,,0.75,,,,,,1.0,1.0,120.0,13.4,11.0,13.4,10.357142857142858,0.4,1.0,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,0.4,0.46790000000000004,,0.5658,,0.8,11.86,0.8,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2584-2767,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Willie Green, Royal Ivey","Williams, Miller, Speights, Green, Ivey",101150-1889-201578-2584-2767,PHI,28.0,1,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,,,,102.85714285714286,25.0,3.0,25.0,3.0,0.5,1.0,1.0,,,,,,,1.0,1.0,0.5,1.0,1.0,0.5326,,0.5326,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,0.5,0.5,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2584-689,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Willie Green, Theo Ratliff","Williams, Miller, Speights, Green, Ratliff",101150-1889-201578-2584-689,PHI,292.0,3,5.0,2.0,8.0,8.0,4.0,2.0,1.0,16.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,4.0,3.0,13.0,11.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,7.0,,4.0,,,,2.0,,,6.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,3.0,4.0,,10.0,7.0,4.0,,,,0.5,0.5,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.8125,0.75,0.875,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,,78.9041095890411,21.375,15.125,18.375,15.125,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,,,0.3333333333333333,1.0,0.5714285714285714,0.5006,0.39085,0.4826333333333333,0.23076923076923078,0.5384615384615384,10.075,0.5,1.0,2.0,,3.0,,2.0,,,,,2.0,3.0,,,,0.42857142857142855,,,0.5,0.5,0.2857142857142857,,0.375,0.6,24.733333333333334,1.0,1.0,2.0,6.0,2.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2584-923,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Willie Green, Donyell Marshall","Williams, Miller, Speights, Green, Marshall",101150-1889-201578-2584-923,PHI,145.0,2,2.0,-6.0,4.0,6.0,,1.0,,10.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,6.0,12.0,,,,,,,,,4.0,,,,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,1.0,,,2.0,4.0,,2.0,3.0,,6.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,99.3103448275862,13.25,15.333333333333334,13.25,13.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.59475,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-1889-201578-2738-2767,1610612755,"Lou Williams, Andre Miller, Marreese Speights, Andre Iguodala, Royal Ivey","Williams, Miller, Speights, Iguodala, Ivey",101150-1889-201578-2738-2767,PHI,155.0,2,3.0,4.0,5.0,6.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,4.0,9.0,5.0,,,,,1.0,1.0,4.0,9.0,,2.0,,,,1.0,,,3.0,,3.0,3.0,,3.0,,,,,,,2.0,2.0,,3.0,6.0,3.0,9.0,9.0,5.0,3.0,,,1.0,,1.0,1.25,,1.25,0.9,,0.9,,,,1.0,,1.0,,,,,1.0,,1.0,102.19354838709677,13.2,14.833333333333334,13.2,14.833333333333334,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.586925,,0.586925,,1.0,,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,0.5,,,,,,,,,22.9,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
