index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
7,53:00,105.0,107.0,3.0,27.0,13.0,212.0,15.0,30.0,4.0,9.0,,,,9.0,9.0,18.0,2.0,8.0,,9.0,34.0,,1.0,24.0,57.0,11.0,42.0,9.0,90.0,5.0,10.0,2.0,12.0,,,,1.0,,,28.0,20.0,27.0,6.0,4.0,,34.0,9.0,4.0,14.0,9.0,23.0,7.0,2.0,7.0,,7.0,55.0,4.0,12.0,18.0,26.0,1.0,45.0,17.0,62.0,4.0,10.0,6.0,4.0,9.0,1.0,4.0,10.0,2.0,1.0,19.0,1.0,2.0,9.0,1.0,19.0,1.0,2.0,9.0,,,1.0,12.0,2.0,7.0,,4.0,3.0,1.0,,5.0,4.0,1.0,1.0,78.0,,3.0,1.0,,0.5833333333333334,0.6363636363636364,0.8181818181818182,0.2619047619047619,,0.2619047619047619,0.4210526315789473,0.5,,0.4090909090909091,0.3333333333333333,,0.4326923076923077,0.375,,0.4242424242424242,0.0701754385964912,0.0333333333333333,0.3333333333333333,0.4736842105263157,1.0,0.8666666666666667,0.3636363636363636,0.9,0.1290322580645161,0.88,0.25,0.6,0.1111111111111111,0.2222222222222222,,0.8666666666666667,0.5,0.9230769230769232,0.8823529411764706,1.0,0.0666666666666666,96.0,0.8,15.761904761904765,14.25233644859813,15.2,13.97196261682243,0.303030303030303,0.5,0.5172413793103449,0.4666666666666667,0.0909090909090909,,,,0.1818181818181818,0.5,0.5,0.7777777777777778,0.0808080808080808,0.25,0.25,1.0,0.3434343434343434,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.6,0.4444444444444444,0.5,,,,1.0,,0.7272727272727273,0.2647058823529412,0.5141429292929293,0.5852958333333333,0.5925,0.0673076923076923,0.1129032258064516,0.1333333333333333,,8.224561403508773,25.12857142857143,0.0285714285714285,2017-11-04,21700133.0,NOP,5.0,5.0,5.0,1.0,,,0.16,0.3333333333333333,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,2017-18,2018,Regular Season,
46,58:00,119.0,121.0,53.0,26.0,7.0,240.0,24.0,28.0,3.0,4.0,6.0,7.0,11.0,22.0,2.0,11.0,1.0,6.0,1.0,7.0,25.0,3.0,9.0,37.0,61.0,8.0,31.0,30.0,128.0,3.0,4.0,1.0,7.0,13.0,24.0,3.0,10.0,15.0,50.0,50.0,24.0,18.0,6.0,4.0,1.0,24.0,7.0,2.0,25.0,6.0,31.0,5.0,1.0,17.0,6.0,2.0,68.0,1.0,6.0,19.0,29.0,2.0,50.0,8.0,58.0,1.0,8.0,5.0,3.0,14.0,1.0,7.0,10.0,2.0,,24.0,3.0,14.0,11.0,2.0,32.0,2.0,3.0,28.0,1.0,1.0,1.0,34.0,6.0,14.0,4.0,6.0,4.0,1.0,1.0,6.0,6.0,1.0,,121.0,50.0,53.0,4.0,4.0,0.6756756756756757,0.7142857142857143,0.75,0.2580645161290322,0.3,0.2666666666666666,0.6065573770491803,0.75,0.5416666666666666,0.532608695652174,0.75,0.5147058823529411,0.6047619047619047,0.7,0.6097560975609756,0.3369565217391304,0.0327868852459016,0.0357142857142857,0.0454545454545454,0.5833333333333334,1.0,0.7631578947368421,0.25,0.7037037037037037,0.0454545454545454,0.7384615384615385,0.1521739130434782,1.0,,0.2222222222222222,,0.8095238095238095,0.7777777777777778,0.625,0.7391304347826086,0.5,0.0232558139534883,99.3103448275862,1.0,13.428571428571429,15.553719008264462,13.117647058823527,14.87603305785124,0.3043478260869565,0.8571428571428571,0.8888888888888888,0.7083333333333334,0.2391304347826087,0.5,0.5238095238095238,0.5454545454545454,0.1195652173913043,0.1818181818181818,0.1818181818181818,1.0,0.0652173913043478,0.1666666666666666,0.1666666666666666,1.0,0.2717391304347826,0.28,0.2916666666666667,0.7142857142857143,1.0,0.75,0.3333333333333333,0.2058823529411764,0.8571428571428571,0.0294117647058823,0.2647058823529412,0.3333333333333333,0.6413043478260869,0.2916666666666667,0.5169807692307693,0.5888333333333333,0.4801955882352941,0.1485148514851485,0.2028985507246377,0.0546875,0.390625,7.016393442622951,26.003225806451614,0.4453781512605042,2018-01-22,21700692.0,NOP,,,7.0,1.0,2.0,1.0,0.0588235294117647,,0.03125,,,,,1.0,,,,0.25,,,1.0,0.032258064516129,0.04,,,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,
7,48:00,101.0,101.0,18.0,30.0,12.0,202.0,20.0,26.0,4.0,4.0,3.0,3.0,8.0,18.0,7.0,17.0,3.0,6.0,2.0,3.0,16.0,1.0,2.0,35.0,61.0,6.0,22.0,16.0,104.0,6.0,9.0,,12.0,6.0,8.0,2.0,4.0,9.0,27.0,32.0,38.0,12.0,6.0,6.0,,16.0,3.0,4.0,16.0,4.0,20.0,1.0,3.0,9.0,3.0,4.0,44.0,4.0,9.0,18.0,17.0,1.0,36.0,14.0,50.0,1.0,13.0,5.0,8.0,13.0,1.0,10.0,9.0,,4.0,22.0,3.0,1.0,10.0,,21.0,1.0,1.0,24.0,2.0,,,24.0,3.0,10.0,4.0,3.0,2.0,1.0,,3.0,2.0,1.0,,92.0,27.0,18.0,1.0,3.0,0.4571428571428571,0.5,0.6666666666666666,0.2727272727272727,0.5,0.2727272727272727,0.5737704918032787,0.6666666666666666,0.75,0.5301204819277109,0.5454545454545454,0.75,0.5531914893617021,0.5454545454545454,0.75,0.2650602409638554,0.0655737704918032,0.0769230769230769,0.1111111111111111,0.5909090909090909,1.0,0.68,0.3461538461538461,0.8571428571428571,0.25,0.7608695652173914,0.3095238095238095,0.6666666666666666,0.3,0.2,0.6666666666666666,0.5,0.7,0.8571428571428571,0.875,0.8,0.0263157894736842,101.0,0.6666666666666666,15.069306930693068,13.445544554455443,14.07920792079208,12.94059405940594,0.3132530120481928,0.7692307692307693,0.8333333333333334,0.45,0.216867469879518,0.4444444444444444,0.5,0.375,0.2048192771084337,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.072289156626506,0.5,0.5,1.0,0.1927710843373494,0.1875,0.1875,0.3333333333333333,0.3636363636363636,1.0,0.25,0.25,1.0,0.1666666666666666,0.1666666666666666,0.5,0.5783132530120482,0.1875,0.4961445121951219,0.45364375,0.5119318181818181,0.1111111111111111,0.1470588235294117,0.1153846153846153,0.2596153846153846,8.778688524590164,25.67727272727273,0.1782178217821782,2017-11-01,21700113.0,NOP,2.0,2.0,3.0,3.0,,,0.1538461538461538,0.1818181818181818,,,1.0,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
21,48:00,95.0,94.0,17.0,1.0,9.0,189.0,15.0,17.0,2.0,2.0,4.0,4.0,7.0,14.0,16.0,27.0,3.0,6.0,1.0,6.0,17.0,1.0,3.0,38.0,58.0,9.0,23.0,17.0,120.0,4.0,7.0,,11.0,6.0,6.0,1.0,4.0,5.0,20.0,44.0,32.0,24.0,3.0,4.0,,17.0,6.0,2.0,22.0,8.0,30.0,5.0,3.0,9.0,3.0,10.0,68.0,3.0,8.0,16.0,19.0,,35.0,11.0,46.0,3.0,10.0,4.0,6.0,8.0,4.0,5.0,10.0,,1.0,18.0,3.0,3.0,5.0,,14.0,3.0,1.0,17.0,2.0,,,19.0,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,109.0,20.0,17.0,,2.0,0.5789473684210527,0.6111111111111112,0.8888888888888888,0.391304347826087,0.25,0.391304347826087,0.6551724137931034,0.5714285714285714,1.0,0.6358024691358025,0.6875,0.75,0.6704545454545454,0.6875,0.7692307692307693,0.2839506172839506,0.0344827586206896,0.0588235294117647,0.0714285714285714,0.4444444444444444,,0.7916666666666666,0.4,0.8,0.2307692307692307,0.7954545454545454,0.3333333333333333,0.5,0.7142857142857143,0.1818181818181818,,0.75,0.8888888888888888,0.7142857142857143,0.9230769230769232,0.5714285714285714,0.0967741935483871,94.5,1.0,16.389473684210525,14.074468085106384,15.726315789473684,13.712765957446807,0.2098765432098765,0.8823529411764706,0.9375,0.6,0.1728395061728395,0.5,0.5384615384615384,0.4285714285714285,0.3333333333333333,0.5925925925925926,0.5925925925925926,0.625,0.074074074074074,0.5,0.5,1.0,0.2098765432098765,0.3529411764705882,0.3529411764705882,0.8333333333333334,0.25,1.0,,0.4,1.0,0.1,0.3,0.3333333333333333,0.4938271604938271,0.3529411764705882,0.4742537037037037,0.4331333333333333,0.5344949999999999,0.0697674418604651,0.0655737704918032,0.0916666666666666,0.1666666666666666,11.225862068965515,25.630434782608692,0.1789473684210526,2017-11-29,21700309.0,NOP,,1.0,3.0,,2.0,2.0,0.2727272727272727,,0.08,,,,1.0,,,,1.0,,,,,,,1.0,,,0.125,,,,1.0,1.0,1.0,2.0,,,,2017-18,2018,Regular Season,
40,48:00,96.0,95.0,23.0,9.0,12.0,191.0,22.0,29.0,6.0,8.0,3.0,3.0,10.0,23.0,3.0,20.0,4.0,7.0,1.0,5.0,11.0,1.0,1.0,35.0,72.0,9.0,18.0,19.0,116.0,6.0,10.0,,12.0,9.0,18.0,1.0,2.0,5.0,26.0,34.0,36.0,27.0,,4.0,,11.0,5.0,6.0,17.0,9.0,26.0,5.0,4.0,10.0,5.0,2.0,61.0,1.0,13.0,19.0,15.0,1.0,35.0,14.0,49.0,3.0,10.0,9.0,1.0,5.0,,4.0,5.0,,2.0,10.0,3.0,2.0,12.0,1.0,20.0,1.0,1.0,19.0,1.0,1.0,,21.0,1.0,10.0,1.0,5.0,4.0,,1.0,5.0,1.0,,,104.0,26.0,23.0,1.0,1.0,0.4857142857142857,0.5151515151515151,1.0,0.5,0.5,0.5,0.4861111111111111,0.6,0.5,0.5388888888888889,0.5454545454545454,0.525,0.58,0.5454545454545454,0.5652173913043478,0.2,0.0833333333333333,0.0344827586206896,0.1739130434782608,0.5,1.0,0.6818181818181818,0.3611111111111111,0.9047619047619048,0.1111111111111111,0.7906976744186046,0.3111111111111111,0.7142857142857143,0.1538461538461538,0.375,,0.4444444444444444,0.8,0.875,0.9285714285714286,0.8571428571428571,0.0769230769230769,95.5,0.2,17.03125,13.105263157894736,16.0625,12.642105263157896,0.3222222222222222,0.7586206896551724,0.7857142857142857,0.4545454545454545,0.2555555555555555,0.4347826086956521,0.5263157894736842,0.5,0.2222222222222222,0.15,0.1578947368421052,0.6666666666666666,0.0777777777777777,0.5714285714285714,0.5714285714285714,1.0,0.1222222222222222,0.4545454545454545,0.4545454545454545,1.0,0.7272727272727273,0.75,0.3333333333333333,0.15,1.0,0.05,0.05,1.0,0.5222222222222223,0.4545454545454545,0.5073216666666667,0.6313636363636363,0.42141,0.101010101010101,0.1234567901234567,0.1034482758620689,0.2241379310344827,8.429166666666667,24.62222222222222,0.2395833333333333,2018-01-06,21700584.0,NOP,1.0,1.0,1.0,1.0,1.0,,0.1666666666666666,0.0909090909090909,,,,,,,,1.0,,,,,,,,,0.05,,,,,,,,,,,,,2017-18,2018,Regular Season,
55,48:00,102.0,102.0,8.0,14.0,13.0,204.0,24.0,36.0,6.0,7.0,1.0,3.0,9.0,22.0,5.0,16.0,2.0,5.0,,8.0,16.0,1.0,1.0,38.0,74.0,10.0,21.0,12.0,118.0,8.0,10.0,1.0,20.0,3.0,8.0,1.0,1.0,2.0,11.0,26.0,50.0,24.0,6.0,14.0,,16.0,8.0,8.0,13.0,8.0,21.0,6.0,2.0,8.0,2.0,3.0,50.0,4.0,10.0,14.0,25.0,2.0,41.0,14.0,55.0,3.0,9.0,4.0,5.0,9.0,,6.0,6.0,1.0,,15.0,1.0,,9.0,,13.0,,,11.0,,,,16.0,3.0,8.0,,3.0,1.0,,2.0,3.0,3.0,1.0,,98.0,11.0,8.0,1.0,,0.3421052631578947,0.4193548387096774,0.8,0.4761904761904761,1.0,0.4761904761904761,0.5135135135135135,0.8,0.375,0.5578947368421052,0.7916666666666666,0.5,0.5841584158415841,0.8333333333333334,0.55,0.2210526315789473,0.1081081081081081,0.1388888888888889,0.0909090909090909,0.6,1.0,0.7352941176470589,0.2857142857142857,0.5833333333333334,0.3636363636363636,0.6724137931034483,0.3043478260869565,0.25,0.3846153846153846,0.2,0.3333333333333333,0.75,0.6153846153846154,0.8461538461538461,0.5789473684210527,0.6,0.0769230769230769,102.0,1.0,14.794117647058824,13.441176470588236,14.323529411764708,12.892156862745098,0.3789473684210526,0.6666666666666666,0.7741935483870968,0.3333333333333333,0.231578947368421,0.4090909090909091,0.45,0.2222222222222222,0.1684210526315789,0.3125,0.3333333333333333,0.6,0.0526315789473684,0.4,0.4,1.0,0.1684210526315789,0.5,0.5,0.75,0.5833333333333334,0.8571428571428571,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,0.6,0.5,0.52495,0.549995,0.4758666666666666,0.0891089108910891,0.1012658227848101,0.1694915254237288,0.0932203389830508,7.327027027027028,24.866666666666667,0.0784313725490196,2018-02-03,21700780.0,NOP,,2.0,3.0,,,1.0,0.375,,0.0454545454545454,,,,1.0,,,,0.5,,,,,,,2.0,0.0625,,0.1666666666666666,,,,1.0,0.5,1.0,,,,,2017-18,2018,Regular Season,
33,48:00,101.0,102.0,24.0,24.0,11.0,203.0,10.0,25.0,1.0,5.0,3.0,6.0,7.0,18.0,5.0,9.0,3.0,6.0,3.0,16.0,32.0,8.0,11.0,22.0,52.0,19.0,38.0,12.0,113.0,3.0,9.0,,12.0,5.0,10.0,10.0,14.0,2.0,42.0,18.0,26.0,51.0,6.0,,,32.0,16.0,8.0,9.0,17.0,26.0,14.0,3.0,5.0,2.0,2.0,69.0,2.0,9.0,12.0,20.0,2.0,34.0,12.0,46.0,3.0,8.0,5.0,3.0,8.0,2.0,4.0,9.0,1.0,,17.0,1.0,2.0,8.0,1.0,18.0,2.0,2.0,15.0,,1.0,,14.0,1.0,6.0,2.0,3.0,2.0,,1.0,3.0,1.0,,,101.0,42.0,24.0,1.0,,0.4090909090909091,0.4090909090909091,0.8947368421052632,0.5,0.7142857142857143,0.5,0.4230769230769231,0.3333333333333333,0.5,0.5611111111111111,0.5454545454545454,0.8333333333333334,0.5824742268041238,0.5454545454545454,0.875,0.4222222222222222,0.1538461538461538,0.24,0.1111111111111111,0.4705882352941176,1.0,0.8333333333333334,0.3,0.75,0.1052631578947368,0.8,0.2244897959183673,0.2666666666666666,0.3636363636363636,0.25,0.6666666666666666,0.6363636363636364,1.0,1.0,0.75,0.75,0.075,101.5,0.3333333333333333,15.326732673267326,13.058823529411764,14.772277227722771,12.764705882352942,0.2777777777777778,0.4,0.5263157894736842,0.5,0.2,0.3888888888888889,0.4375,0.2857142857142857,0.1,0.5555555555555556,0.5555555555555556,0.4,0.0666666666666666,0.5,0.5,1.0,0.3555555555555555,0.5,0.5161290322580645,0.875,0.4545454545454545,0.2,1.0,0.25,0.5,0.125,0.4583333333333333,0.7272727272727273,0.7,0.5,0.5148227777777777,0.52853,0.5373708333333334,0.0736842105263157,0.1052631578947368,0.1061946902654867,0.3716814159292035,6.721153846153846,25.30526315789474,0.2376237623762376,2017-12-27,21700511.0,NOP,2.0,2.0,4.0,,,1.0,,0.1818181818181818,0.0263157894736842,,2.0,2.0,2.0,1.0,,,1.0,0.5,1.0,0.6666666666666666,1.0,0.0263157894736842,0.03125,,,,,1.0,,,,,,,,,,2017-18,2018,Regular Season,1.0
56,58:00,120.0,122.0,16.0,38.0,19.0,242.0,17.0,37.0,6.0,10.0,1.0,3.0,3.0,9.0,2.0,9.0,6.0,13.0,1.0,15.0,46.0,2.0,7.0,22.0,55.0,21.0,59.0,21.0,128.0,6.0,11.0,3.0,27.0,1.0,6.0,3.0,8.0,7.0,18.0,26.0,18.0,51.0,12.0,6.0,,46.0,15.0,9.0,13.0,17.0,30.0,11.0,6.0,9.0,3.0,1.0,77.0,13.0,8.0,9.0,28.0,7.0,44.0,21.0,65.0,3.0,10.0,7.0,3.0,10.0,1.0,7.0,7.0,2.0,1.0,17.0,2.0,1.0,15.0,,30.0,,,18.0,,2.0,,22.0,1.0,8.0,2.0,1.0,,,1.0,3.0,1.0,,1.0,101.0,18.0,16.0,3.0,2.0,0.5909090909090909,0.6842105263157895,0.8095238095238095,0.3559322033898305,0.375,0.3559322033898305,0.4,0.5454545454545454,0.1666666666666666,0.4692982456140351,0.6666666666666666,0.3928571428571428,0.5161290322580645,0.7105263157894737,0.5294117647058824,0.5175438596491229,0.1636363636363636,0.1621621621621621,0.3333333333333333,0.5882352941176471,1.0,0.717948717948718,0.25,0.6428571428571429,0.3421052631578947,0.6981132075471698,0.3,0.3,0.2,0.1428571428571428,0.2857142857142857,0.6923076923076923,0.5714285714285714,0.9166666666666666,0.75,0.5,0.0491803278688524,100.13793103448276,0.3333333333333333,15.508333333333333,13.270491803278688,14.708333333333334,12.754098360655735,0.3245614035087719,0.4594594594594595,0.5483870967741935,0.5294117647058824,0.0789473684210526,0.3333333333333333,0.5,1.0,0.0789473684210526,0.2222222222222222,0.2222222222222222,0.5,0.1140350877192982,0.4615384615384615,0.5,1.0,0.4035087719298245,0.3260869565217391,0.3260869565217391,0.7333333333333333,0.5555555555555556,0.6,0.1666666666666666,0.2142857142857142,0.3333333333333333,0.0714285714285714,0.5,0.2857142857142857,0.8421052631578947,0.3260869565217391,0.5429447368421052,0.56635,0.5147214285714286,0.0737704918032786,0.1290322580645161,0.2109375,0.140625,4.958181818181818,24.8135593220339,0.1333333333333333,2018-02-10,21700826.0,NOP,4.0,7.0,3.0,3.0,,1.0,0.3548387096774194,0.2222222222222222,0.0166666666666666,,1.0,2.0,4.0,,,,0.5714285714285714,,0.5,1.0,1.0,0.0169491525423728,,3.0,,0.0769230769230769,0.1666666666666666,1.0,2.0,,2.0,0.6666666666666666,1.0,,,,2.0,2017-18,2018,Regular Season,
5,48:00,101.0,101.0,28.0,15.0,6.0,202.0,9.0,11.0,1.0,1.0,2.0,2.0,9.0,21.0,6.0,14.0,4.0,9.0,,8.0,24.0,1.0,7.0,24.0,46.0,12.0,33.0,17.0,101.0,1.0,1.0,,5.0,4.0,11.0,1.0,7.0,10.0,21.0,18.0,30.0,30.0,6.0,,,24.0,8.0,4.0,9.0,10.0,19.0,7.0,3.0,6.0,1.0,2.0,48.0,2.0,4.0,14.0,19.0,1.0,34.0,6.0,40.0,,9.0,8.0,1.0,10.0,5.0,5.0,8.0,1.0,1.0,18.0,2.0,6.0,10.0,,19.0,1.0,,20.0,1.0,,,23.0,2.0,12.0,,2.0,,,2.0,2.0,1.0,,,96.0,21.0,28.0,,,0.375,0.375,0.8333333333333334,0.3636363636363636,0.1428571428571428,0.3636363636363636,0.5217391304347826,1.0,0.3636363636363636,0.5316455696202531,0.625,0.3055555555555556,0.5617977528089888,0.625,0.4375,0.4177215189873418,0.0869565217391304,,0.1904761904761904,0.5555555555555556,0.5,0.7307692307692307,0.1818181818181818,0.7368421052631579,0.1,0.7333333333333333,0.1428571428571428,0.5,0.1666666666666666,0.125,0.4,0.4,0.6666666666666666,1.0,0.75,0.6666666666666666,,101.0,0.5,14.485148514851485,14.029702970297029,13.990099009900993,13.504950495049505,0.1392405063291139,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2658227848101265,0.4285714285714285,0.5294117647058824,0.1111111111111111,0.1772151898734177,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1139240506329113,0.4444444444444444,0.4444444444444444,0.75,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.875,0.25,1.0,,0.1111111111111111,1.0,,0.3888888888888889,0.1428571428571428,0.5569620253164557,0.3333333333333333,0.4825301282051282,0.4988,0.4741777777777777,0.1348314606741573,0.2142857142857142,0.0495049504950495,0.2079207920792079,8.71304347826087,26.209375,0.2772277227722772,2017-10-28,21700077.0,NOP,2.0,3.0,5.0,,2.0,,,0.5,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,0.25,,,,1.0,1.0,,1.0,,,,2017-18,2018,Regular Season,
75,48:00,95.0,95.0,29.0,14.0,9.0,190.0,19.0,26.0,3.0,4.0,3.0,5.0,10.0,22.0,4.0,18.0,3.0,8.0,3.0,7.0,16.0,,,33.0,66.0,10.0,24.0,11.0,107.0,3.0,6.0,,9.0,9.0,22.0,1.0,3.0,6.0,27.0,28.0,38.0,24.0,6.0,2.0,,16.0,7.0,2.0,14.0,8.0,22.0,5.0,3.0,10.0,3.0,1.0,52.0,1.0,10.0,13.0,25.0,1.0,39.0,11.0,50.0,,6.0,5.0,1.0,4.0,3.0,3.0,6.0,2.0,,10.0,2.0,1.0,2.0,1.0,14.0,,1.0,19.0,,,,15.0,2.0,4.0,4.0,2.0,2.0,,,2.0,1.0,,,98.0,27.0,29.0,1.0,4.0,0.4242424242424242,0.4375,0.8,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.5,0.4090909090909091,0.5333333333333333,0.5,0.42,0.5520833333333334,0.5,0.4655172413793103,0.2666666666666666,0.0303030303030303,0.0384615384615384,0.0454545454545454,0.4,1.0,0.8064516129032258,0.303030303030303,0.8666666666666667,0.0769230769230769,0.8260869565217391,0.2391304347826087,0.4285714285714285,0.1666666666666666,0.3571428571428571,,0.6363636363636364,0.8181818181818182,1.0,0.9230769230769232,0.5,,95.0,0.5,16.178947368421053,14.136842105263158,15.294736842105262,13.652631578947368,0.2888888888888888,0.7307692307692307,0.76,0.5263157894736842,0.2444444444444444,0.4545454545454545,0.4761904761904761,0.3,0.2,0.2222222222222222,0.2222222222222222,0.25,0.0888888888888888,0.375,0.375,1.0,0.1777777777777777,0.4375,0.4375,0.7142857142857143,0.4444444444444444,0.75,,0.2,0.6,0.12,,,0.5555555555555556,0.4375,0.4983505555555556,0.5867875,0.426252,0.0434782608695652,0.0588235294117647,0.0841121495327102,0.2523364485981308,8.581818181818182,24.945833333333336,0.3052631578947368,2018-03-30,21701131.0,NOP,1.0,3.0,1.0,2.0,3.0,,0.1111111111111111,0.1111111111111111,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,2.0,,,0.2222222222222222,1.0,,,,,,1.0,,,,2017-18,2018,Regular Season,
