Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,91,89,16.0,48.0,9,180,8,15,2.0,2.0,2.0,3.0,11.0,19,7.0,11.0,4.0,9.0,,,2.0,9.0,23,2.0,1.0,3.0,26,45,13.0,32,25,116,2.0,4.0,2.0,5.0,12.0,3.0,7.0,1.0,5.0,7.0,16.0,20,32,27.0,4.0,,23,9.0,5.0,10,9.0,19,6.0,3.0,3.0,5.0,2.0,47,3.0,5.0,2.0,7,23,2.0,32,10,42,1.0,3.0,3.0,,7,1.0,4.0,7,3.0,1.0,14,4.0,12,26,,1.0,2.0,21,,2.0,28,2.0,,10,2.0,9.0,6.0,2.0,9.0,5.0,,104,16.0,16.0,5.0,2.0,0.38461538461538464,0.4166666666666667,0.6923076923076923,0.40625,0.2,0.40625,0.5777777777777777,0.5,0.42857142857142855,0.5909090909090909,0.5833333333333334,0.375,0.651685393258427,0.75,0.5,0.4155844155844156,0.1111111111111111,0.26666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.7931034482758621,0.2777777777777778,0.7,0.16666666666666666,0.7692307692307693,0.2222222222222222,0.5714285714285714,0.14285714285714285,,0.15384615384615385,0.2,0.6666666666666666,0.75,1.0,0.6666666666666666,0.75,0.03225806451612903,90.0,0.5555555555555556,16.274725274725274,15.719101123595506,15.406593406593407,14.932584269662922,0.19480519480519481,0.5333333333333333,0.7272727272727273,0.375,0.24675324675324675,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.14285714285714285,0.6363636363636364,0.7,0.2857142857142857,0.11688311688311688,0.4444444444444444,0.4444444444444444,0.75,0.2987012987012987,0.391304347826087,0.391304347826087,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.6666666666666666,0.16666666666666666,,0.25,0.3333333333333333,0.6103896103896104,0.391304347826087,0.4714883116883117,0.4865916666666667,0.4718875,0.13793103448275862,0.18867924528301888,0.10344827586206896,0.13793103448275862,9.037777777777778,24.934375,0.17582417582417584,2018-01-31,0021700756,PHI,12.0,,2.0,1.0,2.0,,,0.058823529411764705,,1.0,1.0,,,1.0,0.5,,,,,0.5,1.0,,1.0,,,,,0.09090909090909091,,,,2017-18,2018,Regular Season,,,,
48:00,96,94,14.0,21.0,7,190,23,32,4.0,4.0,5.0,5.0,3.0,17,2.0,4.0,2.0,8.0,,,,7.0,21,2.0,1.0,3.0,28,53,9.0,29,16,99,5.0,6.0,2.0,,10.0,6.0,8.0,1.0,3.0,3.0,18.0,24,32,24.0,4.0,,21,7.0,6.0,12,8.0,20,6.0,2.0,9.0,3.0,,48,4.0,4.0,,11,21,2.0,34,8,42,,7.0,3.0,4.0,5,3.0,3.0,7,2.0,1.0,12,1.0,10,18,,,,18,,1.0,23,3.0,,11,2.0,8.0,3.0,5.0,8.0,3.0,,89,18.0,14.0,1.0,2.0,0.42857142857142855,0.46153846153846156,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.5283018867924528,0.8333333333333334,0.75,0.5060975609756098,0.625,0.6818181818181818,0.5380434782608695,0.625,0.6923076923076923,0.35365853658536583,0.11320754716981132,0.15625,0.058823529411764705,0.4166666666666667,0.6666666666666666,,0.5675675675675675,0.16,0.6875,0.21052631578947367,0.6037735849056604,0.18181818181818182,0.3333333333333333,0.07142857142857142,,0.3076923076923077,,0.45454545454545453,0.42857142857142855,0.8333333333333334,0.5833333333333334,1.0,,95.0,0.375,14.666666666666666,15.659574468085106,14.270833333333334,14.659574468085106,0.3902439024390244,0.71875,0.8518518518518519,0.391304347826087,0.2073170731707317,0.17647058823529413,0.1875,1.0,0.04878048780487805,0.5,0.5,,0.0975609756097561,0.25,0.25,1.0,0.25609756097560976,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,1.0,,0.25,0.45454545454545453,1.0,,,0.2727272727272727,0.3333333333333333,0.7439024390243902,0.3333333333333333,0.5109323170731708,0.574175,0.44659090909090904,0.12222222222222222,0.18032786885245902,0.10101010101010101,0.18181818181818182,5.316981132075472,25.179310344827588,0.14583333333333334,2018-02-02,0021700768,LAL,3.0,1.0,,2.0,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,90,89,15.0,28.0,13,179,21,31,4.0,6.0,4.0,7.0,6.0,21,1.0,9.0,3.0,6.0,2.0,,1.0,6.0,23,1.0,1.0,4.0,28,61,9.0,29,11,94,5.0,8.0,3.0,3.0,19.0,4.0,8.0,1.0,5.0,2.0,13.0,34,22,24.0,6.0,1.0,22,6.0,7.0,17,8.0,25,5.0,3.0,16.0,1.0,,58,2.0,11.0,1.0,9,16,2.0,27,14,41,3.0,5.0,3.0,2.0,3,2.0,2.0,5,1.0,,8,3.0,7,19,,1.0,,16,1.0,,14,4.0,,8,1.0,1.0,,1.0,1.0,,1.0,75,13.0,15.0,3.0,1.0,0.6071428571428571,0.68,0.8888888888888888,0.3103448275862069,0.2,0.32142857142857145,0.45901639344262296,0.625,0.5,0.46111111111111114,0.7272727272727273,0.4230769230769231,0.49473684210526314,0.7916666666666666,0.4642857142857143,0.32222222222222224,0.11475409836065574,0.12903225806451613,0.14285714285714285,0.375,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.34375,0.8181818181818182,0.10526315789473684,0.6410256410256411,0.2549019607843137,0.4,0.5,,0.125,,0.35714285714285715,0.7777777777777778,0.8,1.0,0.6,0.06818181818181818,89.5,,16.555555555555557,15.617977528089888,15.744444444444444,14.561797752808989,0.34444444444444444,0.6774193548387096,0.7777777777777778,0.7619047619047619,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.1,0.1111111111111111,0.1111111111111111,,0.06666666666666667,0.5,0.5,1.0,0.25555555555555554,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.09090909090909091,0.5384615384615384,0.5714285714285714,0.07692307692307693,,0.3076923076923077,0.25,0.6666666666666666,0.2727272727272727,0.49297752808988765,0.5011,0.5089208333333334,0.0851063829787234,0.12307692307692308,0.20212765957446807,0.13829787234042554,6.255737704918033,26.810344827586206,0.16666666666666666,2018-02-04,0021700785,MIL,3.0,1.0,2.0,1.0,,1.0,0.5,,1.0,1.0,2.0,,1.0,,0.6666666666666666,,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,91,92,4.0,10.0,12,183,20,36,4.0,6.0,1.0,2.0,5.0,8,,6.0,4.0,10.0,1.0,,,12.0,25,2.0,1.0,2.0,25,50,16.0,35,15,113,4.0,7.0,3.0,2.0,16.0,2.0,3.0,1.0,2.0,,7.0,22,28,39.0,4.0,,25,12.0,7.0,11,13.0,24,10.0,3.0,10.0,1.0,,61,2.0,10.0,,15,12,1.0,28,12,40,,8.0,7.0,1.0,7,2.0,5.0,4,2.0,,11,,9,17,1.0,,,14,,,17,2.0,,8,,2.0,2.0,,2.0,2.0,,97,7.0,4.0,,,0.44,0.4782608695652174,0.8125,0.45714285714285713,0.5,0.45714285714285713,0.5,0.5714285714285714,0.6666666666666666,0.5764705882352941,0.7,0.7,0.6141304347826086,0.7272727272727273,0.7,0.4117647058823529,0.14,0.19444444444444445,,0.6363636363636364,1.0,,0.631578947368421,0.4,0.8823529411764706,0.10526315789473684,0.75,0.2727272727272727,0.5,0.3333333333333333,0.16666666666666666,0.15384615384615385,,0.7142857142857143,0.42857142857142855,0.8,0.9230769230769231,0.75,,91.5,1.0,16.076923076923077,15.402173913043478,15.461538461538462,14.826086956521738,0.4235294117647059,0.5555555555555556,0.6896551724137931,0.5,0.09411764705882353,0.625,0.625,0.2,0.07058823529411765,,,,0.11764705882352941,0.4,0.4,0.75,0.29411764705882354,0.48,0.48,0.8333333333333334,0.6,0.6666666666666666,0.1,0.2,0.4,0.5,,,0.4,0.5,0.8352941176470589,0.48,0.5498852941176471,0.5511666666666666,0.39402,0.09782608695652174,0.14285714285714285,0.1415929203539823,0.061946902654867256,4.484,24.81142857142857,0.04395604395604396,2018-02-06,0021700800,HOU,9.0,1.0,1.0,,1.0,,0.5,0.027777777777777776,1.0,1.0,2.0,,,,0.6666666666666666,,,1.0,,0.5,,1.0,1.0,,,,,,,,,2017-18,2018,Regular Season,1.0,,,
48:00,101,102,17.0,5.0,9,203,16,21,1.0,3.0,2.0,2.0,3.0,13,3.0,5.0,5.0,14.0,1.0,1.0,3.0,12.0,37,3.0,1.0,10.0,22,39,17.0,51,11,106,3.0,6.0,4.0,1.0,19.0,4.0,5.0,2.0,13.0,2.0,16.0,34,10,48.0,,,37,12.0,3.0,17,16.0,33,11.0,5.0,13.0,1.0,3.0,82,4.0,5.0,1.0,15,25,2.0,42,10,52,1.0,4.0,1.0,3.0,10,2.0,6.0,10,4.0,2.0,20,,9,20,1.0,1.0,3.0,12,1.0,,12,4.0,1.0,6,,6.0,2.0,4.0,6.0,4.0,,87,16.0,17.0,3.0,,0.7727272727272727,0.7727272727272727,0.9411764705882353,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.5641025641025641,0.5,0.8,0.5277777777777778,0.9,0.3888888888888889,0.5645161290322581,0.9,0.42105263157894735,0.5666666666666667,0.07692307692307693,0.09523809523809523,0.07692307692307693,0.5,0.6666666666666666,1.0,0.7575757575757576,0.3125,1.0,0.12121212121212122,0.8333333333333334,0.1836734693877551,0.4,0.3,,0.041666666666666664,0.3333333333333333,0.8,0.5454545454545454,1.0,1.0,1.0,0.021739130434782608,101.5,0.6666666666666666,14.158415841584159,14.215686274509803,13.732673267326733,14.0,0.23333333333333334,0.7619047619047619,0.8421052631578947,0.8125,0.14444444444444443,0.23076923076923078,0.25,0.3333333333333333,0.05555555555555555,0.6,0.6,1.0,0.15555555555555556,0.35714285714285715,0.35714285714285715,1.0,0.4111111111111111,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.3,0.3333333333333333,0.1,0.3,0.1111111111111111,1.0,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.1,0.8,0.32432432432432434,0.5320622222222222,0.532775,0.5093527777777778,0.07526881720430108,0.14634146341463414,0.1792452830188679,0.1509433962264151,5.9974358974358974,25.570588235294117,0.16831683168316833,2018-02-07,0021700805,DET,3.0,,,,1.0,,1.0,0.019230769230769232,1.0,3.0,4.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
58:00,120,122,16.0,38.0,19,242,17,37,6.0,10.0,1.0,3.0,3.0,9,2.0,9.0,6.0,13.0,3.0,1.0,1.0,15.0,46,4.0,2.0,7.0,22,55,21.0,59,21,128,6.0,11.0,7.0,3.0,27.0,1.0,6.0,3.0,8.0,7.0,18.0,26,18,51.0,6.0,,46,15.0,9.0,13,17.0,30,11.0,6.0,9.0,3.0,1.0,77,13.0,8.0,,9,28,7.0,44,21,65,3.0,10.0,7.0,3.0,10,1.0,7.0,7,3.0,1.0,17,1.0,15,30,,3.0,,18,,2.0,22,1.0,,8,2.0,1.0,,1.0,3.0,1.0,,101,18.0,16.0,3.0,2.0,0.5909090909090909,0.6842105263157895,0.8095238095238095,0.3559322033898305,0.375,0.3559322033898305,0.4,0.5454545454545454,0.16666666666666666,0.4692982456140351,0.6666666666666666,0.39285714285714285,0.5161290322580645,0.7105263157894737,0.5294117647058824,0.5175438596491229,0.16363636363636364,0.16216216216216217,0.3333333333333333,0.5882352941176471,1.0,,0.717948717948718,0.25,0.6428571428571429,0.34210526315789475,0.6981132075471698,0.3,0.3,0.2,0.14285714285714285,0.3548387096774194,0.2857142857142857,0.6923076923076923,0.5714285714285714,0.9166666666666666,0.75,0.5,0.04918032786885246,100.13793103448276,0.3333333333333333,15.508333333333333,13.270491803278688,14.708333333333334,12.754098360655737,0.32456140350877194,0.4594594594594595,0.5483870967741935,0.5294117647058824,0.07894736842105263,0.3333333333333333,0.5,1.0,0.07894736842105263,0.2222222222222222,0.2222222222222222,0.5,0.11403508771929824,0.46153846153846156,0.5,1.0,0.40350877192982454,0.32608695652173914,0.32608695652173914,0.7333333333333333,0.5555555555555556,0.6,0.16666666666666666,0.2222222222222222,0.21428571428571427,0.3333333333333333,0.07142857142857142,1.0,0.5,0.2857142857142857,0.8421052631578947,0.32608695652173914,0.5429447368421052,0.56635,0.5147214285714286,0.07377049180327869,0.12903225806451613,0.2109375,0.140625,4.958181818181818,24.8135593220339,0.13333333333333333,2018-02-10,0021700826,NOP,12.0,2.0,2.0,,1.0,1.0,0.16666666666666666,0.016666666666666666,2.0,2.0,4.0,1.0,,,0.5714285714285714,0.01694915254237288,,0.6666666666666666,1.0,0.5,1.0,,,,,2.0,,,2.0,,0.07692307692307693,2017-18,2018,Regular Season,,,,
48:00,94,94,11.0,20.0,12,188,19,24,4.0,4.0,,,5.0,16,5.0,9.0,,8.0,1.0,,,12.0,32,4.0,,5.0,29,49,12.0,40,7,101,5.0,6.0,5.0,2.0,12.0,3.0,3.0,,5.0,1.0,7.0,36,22,27.0,6.0,,32,12.0,5.0,18,9.0,27,9.0,,13.0,2.0,3.0,63,5.0,6.0,1.0,8,18,2.0,28,12,40,,10.0,8.0,2.0,8,1.0,6.0,5,2.0,,13,1.0,9,15,,2.0,1.0,14,,1.0,10,2.0,,6,,6.0,4.0,2.0,6.0,2.0,,89,7.0,11.0,,,0.6206896551724138,0.6923076923076923,0.75,0.3,,0.3,0.5918367346938775,0.8333333333333334,1.0,0.5280898876404494,0.45454545454545453,0.375,0.543010752688172,0.5,0.3888888888888889,0.449438202247191,0.10204081632653061,0.08333333333333333,0.1875,0.6153846153846154,1.0,0.5,0.6666666666666666,0.3157894736842105,0.8,0.17857142857142858,0.7027027027027027,0.23404255319148937,0.25,0.45454545454545453,,0.15,0.25,0.75,0.5384615384615384,0.8333333333333334,0.7142857142857143,1.0,,94.0,0.3333333333333333,16.0531914893617,14.585106382978724,15.25531914893617,14.117021276595745,0.2696629213483146,0.7916666666666666,0.8636363636363636,0.6842105263157895,0.1797752808988764,0.3125,0.38461538461538464,0.4,0.10112359550561797,0.5555555555555556,0.5555555555555556,0.6,0.0898876404494382,,,,0.3595505617977528,0.375,0.375,0.75,0.36363636363636365,1.0,0.09090909090909091,0.36363636363636365,,,,,0.625,,0.7191011235955056,0.375,0.5062460674157303,0.5626785714285715,0.42601875,0.06451612903225806,0.11320754716981132,0.1188118811881188,0.06930693069306931,6.363265306122449,25.53,0.11702127659574468,2018-02-12,0021700843,LAC,9.0,2.0,,,,1.0,0.25,,,,,1.0,,,,0.025,,,,,,1.0,,,,,,,,,0.125,2017-18,2018,Regular Season,,,,
48:00,96,95,23.0,19.0,11,191,12,23,2.0,2.0,3.0,5.0,5.0,15,5.0,10.0,3.0,5.0,,1.0,1.0,10.0,30,4.0,1.0,6.0,22,48,13.0,35,20,103,3.0,4.0,4.0,4.0,16.0,4.0,10.0,2.0,7.0,10.0,24.0,22,22,39.0,2.0,1.0,29,10.0,7.0,11,13.0,24,10.0,3.0,7.0,2.0,2.0,61,2.0,10.0,,6,29,3.0,38,12,50,3.0,4.0,2.0,2.0,10,,8.0,4,2.0,1.0,14,4.0,10,20,,1.0,1.0,20,1.0,,27,3.0,,14,1.0,2.0,1.0,1.0,2.0,2.0,,87,24.0,23.0,,1.0,0.5,0.5238095238095238,1.0,0.37142857142857144,0.2857142857142857,0.38235294117647056,0.4583333333333333,0.75,0.4,0.5,0.75,0.4117647058823529,0.5421052631578948,0.8,0.5217391304347826,0.42168674698795183,0.14583333333333334,0.17391304347826086,0.2,0.7142857142857143,1.0,,0.6904761904761905,0.38461538461538464,0.6666666666666666,0.1,0.6862745098039216,0.2608695652173913,0.2727272727272727,0.6,0.2,0.1111111111111111,,0.3333333333333333,0.8,0.8666666666666667,0.75,,0.07692307692307693,95.5,1.0,16.125,14.021052631578947,15.3125,13.452631578947368,0.27710843373493976,0.5217391304347826,0.631578947368421,0.5833333333333334,0.18072289156626506,0.3333333333333333,0.4166666666666667,0.4,0.12048192771084337,0.5,0.5,0.4,0.060240963855421686,0.6,0.6,1.0,0.3614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.5,0.29411764705882354,0.6,0.058823529411764705,1.0,0.35294117647058826,0.16666666666666666,0.6987951807228916,0.3448275862068966,0.48572317073170734,0.5326071428571428,0.49323235294117646,0.14893617021276595,0.23728813559322035,0.1553398058252427,0.23300970873786409,7.40625,26.665714285714284,0.23958333333333334,2018-02-14,0021700856,IND,,,2.0,,,,0.5,,,2.0,2.0,,1.0,,0.5,,,,,0.5,1.0,,1.0,,1.0,,,,,,,2017-18,2018,Regular Season,,,,
48:00,95,95,9.0,28.0,12,190,12,25,3.0,4.0,2.0,4.0,7.0,17,3.0,8.0,5.0,11.0,,,1.0,9.0,32,3.0,1.0,4.0,22,50,14.0,43,10,96,4.0,6.0,3.0,3.0,11.0,2.0,4.0,1.0,5.0,2.0,9.0,26,18,42.0,4.0,,32,9.0,6.0,13,14.0,27,9.0,5.0,8.0,4.0,1.0,68,8.0,5.0,,7,21,2.0,30,13,43,1.0,6.0,5.0,1.0,3,3.0,3.0,7,,,10,2.0,9,23,1.0,2.0,2.0,15,,3.0,14,2.0,,7,1.0,8.0,4.0,4.0,8.0,4.0,,85,9.0,9.0,1.0,1.0,0.5909090909090909,0.65,1.0,0.32558139534883723,0.2,0.32558139534883723,0.44,0.6666666666666666,0.5,0.46236559139784944,0.4444444444444444,0.3888888888888889,0.48484848484848486,0.5,0.45,0.46236559139784944,0.12,0.2,0.058823529411764705,0.3,1.0,,0.6176470588235294,0.18518518518518517,0.7777777777777778,0.2857142857142857,0.6511627906976745,0.23636363636363636,0.15384615384615385,0.3,,0.18181818181818182,0.6666666666666666,0.7,0.46153846153846156,0.7272727272727273,0.75,1.0,0.02040816326530612,95.0,0.5,15.978947368421053,14.336842105263157,15.494736842105263,13.43157894736842,0.26881720430107525,0.48,0.6,0.6666666666666666,0.1827956989247312,0.4117647058823529,0.4375,0.5714285714285714,0.08602150537634409,0.375,0.375,0.3333333333333333,0.11827956989247312,0.45454545454545453,0.45454545454545453,1.0,0.34408602150537637,0.28125,0.28125,1.0,0.4444444444444444,0.75,,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,,0.4444444444444444,0.25,0.7311827956989247,0.28125,0.5172962365591398,0.576775,0.4752444444444444,0.07142857142857142,0.12727272727272726,0.11458333333333333,0.09375,7.294,25.33953488372093,0.09473684210526316,2018-02-22,0021700867,CHA,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,100,15.0,23.0,7,199,19,28,,2.0,3.0,4.0,4.0,15,1.0,5.0,6.0,12.0,1.0,1.0,4.0,10.0,30,2.0,1.0,3.0,24,48,16.0,42,8,104,,3.0,3.0,,6.0,4.0,8.0,2.0,7.0,,14.0,32,16,45.0,,,30,10.0,6.0,16,15.0,31,9.0,6.0,14.0,1.0,1.0,77,3.0,4.0,,12,29,4.0,45,7,52,1.0,4.0,3.0,1.0,8,5.0,4.0,7,4.0,1.0,15,2.0,12,20,,,1.0,11,1.0,,8,2.0,,2,1.0,9.0,4.0,5.0,9.0,5.0,,98,14.0,15.0,1.0,,0.6666666666666666,0.6666666666666666,0.9375,0.38095238095238093,0.2857142857142857,0.38095238095238093,0.5,,0.5,0.5333333333333333,0.5,0.4666666666666667,0.5652173913043478,0.5,0.4666666666666667,0.4666666666666667,0.125,0.14285714285714285,0.13333333333333333,0.5333333333333333,1.0,,0.6744186046511628,0.16666666666666666,0.8,0.12,0.7068965517241379,0.14285714285714285,0.3333333333333333,0.09090909090909091,,0.10526315789473684,0.16666666666666666,0.5294117647058824,0.8571428571428571,0.6666666666666666,0.8,,0.023255813953488372,99.5,0.5555555555555556,15.333333333333334,13.62,15.090909090909092,13.09,0.3111111111111111,0.6785714285714286,0.7916666666666666,0.7368421052631579,0.16666666666666666,0.26666666666666666,0.3076923076923077,0.25,0.05555555555555555,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.9,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.75,0.26666666666666666,0.25,0.2,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.515885,0.5637,0.48889,0.04395604395604396,0.041666666666666664,0.057692307692307696,0.1346153846153846,5.339583333333334,25.56190476190476,0.15151515151515152,2018-02-26,0021700899,CHI,3.0,,1.0,1.0,2.0,,,0.046511627906976744,1.0,1.0,2.0,1.0,,,0.6666666666666666,0.023809523809523808,0.03333333333333333,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,103,103,39.0,29.0,4,206,20,28,2.0,2.0,7.0,9.0,9.0,13,3.0,9.0,,5.0,,,2.0,12.0,27,,1.0,5.0,32,50,12.0,32,23,123,3.0,3.0,,1.0,7.0,14.0,20.0,1.0,7.0,13.0,44.0,38,26,30.0,4.0,,27,12.0,1.0,19,10.0,29,10.0,,14.0,4.0,1.0,68,2.0,2.0,,10,21,3.0,34,4,38,1.0,6.0,1.0,5.0,7,1.0,2.0,5,5.0,,12,6.0,9,21,,,2.0,24,1.0,,30,3.0,,12,3.0,,,,,,1.0,116,44.0,39.0,5.0,3.0,0.59375,0.6333333333333333,0.8333333333333334,0.375,0.14285714285714285,0.375,0.64,1.0,0.7,0.6097560975609756,1.0,0.5740740740740741,0.6473684210526316,1.1666666666666667,0.6285714285714286,0.3902439024390244,0.02,0.03571428571428571,,0.5833333333333334,1.0,,0.6,0.1111111111111111,0.8333333333333334,0.1,0.6595744680851063,0.10526315789473684,,,0.3333333333333333,0.06666666666666667,0.2,0.2727272727272727,0.6363636363636364,0.8461538461538461,0.8333333333333334,,0.02702702702702703,103.0,,14.320388349514563,13.640776699029127,14.145631067961165,13.135922330097088,0.34146341463414637,0.7142857142857143,0.7407407407407407,0.7,0.15853658536585366,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.10975609756097561,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06097560975609756,,,,0.32926829268292684,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.6666666666666666,1.0,,,0.3333333333333333,0.7777777777777778,0.07407407407407407,,0.18518518518518517,0.2,0.7317073170731707,0.4444444444444444,0.5404865853658536,0.5607,0.5317962962962963,0.14130434782608695,0.2033898305084746,0.056910569105691054,0.35772357723577236,6.422000000000001,25.728125,0.3786407766990291,2018-02-27,0021700908,CLE,6.0,,1.0,,1.0,,,0.030303030303030304,,,,,,,,,,,,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
