Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,99,98,20.0,46.0,9,197,17,28,2.0,2.0,2.0,5.0,4.0,7,6.0,16.0,4.0,9.0,2.0,3.0,8.0,27,,5.0,27,51,12,36,12,102,2.0,2.0,1.0,8.0,3.0,7.0,2.0,8.0,2.0,14.0,26,28,27,9.0,2.0,,27,8.0,3.0,13,9,22,5.0,4.0,9,2.0,2.0,53,4.0,5,,12,16,6.0,34,9,43,,10.0,8.0,2.0,6,3.0,7.0,3.0,,2.0,13,1.0,3.0,8,28,2.0,1.0,16,,,1.0,18,,6,1.0,7.0,6.0,1.0,7.0,3.0,,94,14.0,20.0,3.0,1.0,0.48148148148148145,0.5,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5294117647058824,1.0,0.42857142857142855,0.5172413793103449,0.5833333333333334,0.4,0.526595744680851,0.5,0.3611111111111111,0.41379310344827586,0.058823529411764705,0.10714285714285714,,0.46153846153846156,1.0,,0.5517241379310345,0.20833333333333334,0.75,0.16666666666666666,0.6222222222222222,0.1875,0.2727272727272727,,0.2,0.05263157894736842,0.5333333333333333,0.5,0.75,0.7857142857142857,0.5,,98.5,0.42857142857142855,14.383838383838384,14.857142857142858,13.88888888888889,14.112244897959183,0.3218390804597701,0.6071428571428571,0.68,0.5294117647058824,0.08045977011494253,0.5714285714285714,0.5714285714285714,0.5,0.1839080459770115,0.375,0.375,0.3333333333333333,0.10344827586206896,0.4444444444444444,0.4444444444444444,1.0,0.3103448275862069,0.2962962962962963,0.2962962962962963,0.625,0.3333333333333333,1.0,0.3333333333333333,0.4,0.2,0.6666666666666666,0.3333333333333333,,0.735632183908046,0.2962962962962963,0.5128241379310344,0.6012166666666666,0.5496066666666667,0.07526881720430108,0.10526315789473684,0.0784313725490196,0.13725490196078433,8.101960784313725,25.522222222222222,0.20202020202020202,2018-03-09,0021700986,LAC,1.0,,3.0,1.0,4.0,2.0,1.0,,,3.0,0.25,,0.16666666666666666,0.5,,,,0.6,,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,0.027777777777777776,1.0,,2017-18,2018,Regular Season,,,
48:00,102,102,21.0,27.0,8,204,23,35,5.0,5.0,6.0,8.0,2.0,7,4.0,15.0,3.0,6.0,1.0,2.0,9.0,25,2.0,3.0,29,57,12,31,19,113,5.0,5.0,,10.0,8.0,14.0,3.0,5.0,6.0,31.0,28,30,24,12.0,8.0,,25,9.0,4.0,14,8,22,6.0,2.0,11,1.0,2.0,52,,8,,14,17,1.0,32,8,40,3.0,4.0,4.0,,9,9.0,3.0,,,1.0,12,2.0,2.0,9,18,2.0,2.0,19,1.0,1.0,1.0,23,1.0,10,2.0,5.0,3.0,2.0,5.0,2.0,,103,31.0,21.0,2.0,2.0,0.4827586206896552,0.56,0.6666666666666666,0.3870967741935484,0.6,0.3870967741935484,0.5087719298245614,1.0,0.5714285714285714,0.5340909090909091,0.8333333333333334,0.6578947368421053,0.5707070707070707,0.8333333333333334,0.7045454545454546,0.3522727272727273,0.07017543859649122,0.08571428571428572,0.14285714285714285,0.75,1.0,,0.6296296296296297,0.2857142857142857,0.7,,0.6595744680851063,0.17391304347826086,0.5,0.2,0.09090909090909091,,0.4,0.7142857142857143,0.8,0.6875,0.75,0.07142857142857142,102.0,0.4,14.0,14.235294117647058,13.823529411764707,13.333333333333334,0.3977272727272727,0.6571428571428571,0.71875,0.4782608695652174,0.07954545454545454,0.2857142857142857,0.3333333333333333,0.5,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.5,0.06818181818181818,0.5,0.5,0.6666666666666666,0.2840909090909091,0.36,0.36,0.6666666666666666,0.8333333333333334,1.0,0.42105263157894735,0.75,0.10526315789473684,0.5,0.15789473684210525,0.6666666666666666,0.75,0.36,0.5037295454545455,0.6081416666666667,0.5204763157894736,0.10309278350515463,0.15151515151515152,0.08849557522123894,0.2743362831858407,6.747368421052632,25.861290322580647,0.20588235294117646,2018-03-11,0021701000,LAL,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,0.2,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,110,109,29.0,43.0,8,219,17,27,2.0,3.0,6.0,8.0,7.0,15,2.0,10.0,5.0,7.0,2.0,2.0,12.0,28,3.0,7.0,26,52,17,35,26,129,2.0,5.0,2.0,9.0,6.0,15.0,5.0,9.0,8.0,35.0,26,26,36,15.0,,,28,12.0,2.0,13,12,25,8.0,4.0,11,1.0,1.0,62,3.0,4,1.0,18,21,1.0,40,8,48,1.0,12.0,9.0,3.0,10,7.0,10.0,3.0,1.0,2.0,20,,5.0,11,25,3.0,2.0,21,2.0,2.0,1.0,30,2.0,10,3.0,9.0,8.0,1.0,9.0,3.0,,120,35.0,29.0,5.0,2.0,0.5,0.5,0.7058823529411765,0.4857142857142857,0.5555555555555556,0.4857142857142857,0.5,0.4,0.4,0.5919540229885057,0.5,0.5625,0.6363636363636364,0.5625,0.5892857142857143,0.40229885057471265,0.038461538461538464,0.07407407407407407,,0.5,0.5,0.5,0.6176470588235294,0.15384615384615385,0.8181818181818182,0.16666666666666666,0.6964285714285714,0.1590909090909091,,0.375,0.125,0.125,0.47058823529411764,0.8461538461538461,0.5,0.8333333333333334,0.75,0.023809523809523808,109.5,0.3333333333333333,13.918181818181818,12.376146788990825,13.236363636363636,11.963302752293577,0.3103448275862069,0.6296296296296297,0.68,0.6470588235294118,0.1724137931034483,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.11494252873563218,0.2,0.2,0.5,0.08045977011494253,0.7142857142857143,0.7142857142857143,0.8,0.3218390804597701,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.75,0.08333333333333333,1.0,0.2916666666666667,0.42857142857142855,0.7126436781609196,0.42857142857142855,0.5635770114942529,0.525425,0.5035666666666666,0.11458333333333333,0.16666666666666666,0.06976744186046512,0.2713178294573643,6.786538461538461,24.945714285714285,0.2636363636363636,2018-03-13,0021701014,PHX,1.0,,1.0,1.0,2.0,3.0,,3.0,,3.0,0.5,,0.14285714285714285,0.14285714285714285,,,1.0,0.5,,,0.5,,,,,,,1.0,1.0,,,,,1.0,0.027777777777777776,,,2017-18,2018,Regular Season,,,
48:00,96,96,6.0,22.0,4,192,18,28,1.0,2.0,2.0,3.0,5.0,7,7.0,12.0,5.0,8.0,,,6.0,25,,,30,47,11,33,12,105,2.0,3.0,,4.0,3.0,4.0,,,2.0,8.0,16,44,27,6.0,,,25,6.0,3.0,8,9,17,5.0,4.0,6,,2.0,43,2.0,2,,15,21,2.0,38,4,42,,5.0,3.0,2.0,4,4.0,7.0,,2.0,2.0,11,,,6,21,4.0,1.0,15,,1.0,2.0,21,1.0,8,2.0,7.0,6.0,1.0,7.0,6.0,,101,8.0,6.0,2.0,2.0,0.26666666666666666,0.26666666666666666,0.8181818181818182,0.3333333333333333,,0.3333333333333333,0.6382978723404256,0.6666666666666666,0.75,0.58125,0.5,0.75,0.5786516853932584,0.5,0.6666666666666666,0.4125,0.06382978723404255,0.10714285714285714,,0.36363636363636365,1.0,,0.7,0.11764705882352941,0.6521739130434783,0.09090909090909091,0.6792452830188679,0.10256410256410256,0.2,,,0.10526315789473684,0.631578947368421,0.8571428571428571,0.75,0.65,0.6666666666666666,,96.0,0.8571428571428571,13.604166666666666,16.395833333333332,13.46875,15.25,0.35,0.6428571428571429,0.72,0.3333333333333333,0.0875,0.7142857142857143,0.7142857142857143,,0.15,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.1,0.625,0.625,0.8,0.3125,0.24,0.24,0.8333333333333334,0.5,0.5,0.75,0.6666666666666666,,,,,0.7625,0.24,0.547045,0.5305833333333333,0.525625,0.09195402298850575,0.14814814814814814,0.0380952380952381,0.0761904761904762,7.11063829787234,24.72121212121212,0.0625,2018-03-15,0021701028,POR,,,1.0,,1.0,2.0,,2.0,,2.0,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,95,95,21.0,12.0,9,190,24,32,2.0,3.0,3.0,4.0,3.0,8,4.0,10.0,8.0,17.0,1.0,2.0,5.0,20,2.0,4.0,31,50,13,37,13,114,3.0,7.0,2.0,11.0,6.0,8.0,3.0,6.0,4.0,25.0,28,34,33,6.0,4.0,,20,5.0,3.0,14,11,25,4.0,7.0,13,1.0,,61,7.0,5,,14,21,,35,12,47,2.0,4.0,3.0,1.0,4,3.0,9.0,1.0,,2.0,13,,3.0,7,14,1.0,2.0,21,1.0,1.0,1.0,20,5.0,9,2.0,5.0,2.0,3.0,5.0,2.0,,103,22.0,19.0,,,0.45161290322580644,0.4827586206896552,0.8461538461538461,0.35135135135135137,0.5,0.35135135135135137,0.62,0.42857142857142855,0.75,0.5804597701149425,0.4090909090909091,0.75,0.6021505376344086,0.4583333333333333,0.7352941176470589,0.42528735632183906,0.06,0.0625,0.125,0.3076923076923077,,,0.6774193548387096,0.2631578947368421,0.7777777777777778,0.30434782608695654,0.7142857142857143,0.2857142857142857,0.5,0.2,,0.2857142857142857,0.5714285714285714,0.7,0.8571428571428571,0.7647058823529411,1.0,0.05128205128205128,95.0,0.4,16.852631578947367,13.463157894736842,16.0,13.178947368421053,0.367816091954023,0.75,0.8,0.5416666666666666,0.09195402298850575,0.375,0.42857142857142855,0.3333333333333333,0.11494252873563218,0.4,0.4,,0.19540229885057472,0.47058823529411764,0.47058823529411764,0.875,0.22988505747126436,0.25,0.25,0.8,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.75,0.14285714285714285,0.5,0.2857142857142857,0.5,0.7931034482758621,0.25,0.5539902298850575,0.448725,0.5033035714285714,0.10989010989010989,0.16666666666666666,0.09649122807017543,0.21929824561403508,6.322,24.2972972972973,0.22105263157894736,2018-03-17,0021701039,CHI,2.0,,2.0,1.0,4.0,3.0,1.0,,,2.0,0.25,,0.18181818181818182,0.18181818181818182,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,,1.0,0.02702702702702703,1.0,,2017-18,2018,Regular Season,,,
48:00,97,96,25.0,22.0,13,193,21,33,3.0,6.0,2.0,4.0,5.0,8,2.0,8.0,4.0,13.0,2.0,3.0,11.0,25,,8.0,28,49,15,38,23,124,6.0,12.0,1.0,19.0,4.0,8.0,2.0,11.0,10.0,24.0,24,32,36,9.0,6.0,,25,11.0,4.0,12,12,24,8.0,4.0,10,2.0,,60,5.0,11,,17,12,1.0,30,16,46,3.0,4.0,3.0,1.0,11,7.0,4.0,4.0,,,15,,4.0,11,17,2.0,,23,2.0,2.0,,27,3.0,10,5.0,5.0,4.0,1.0,6.0,2.0,,105,24.0,25.0,2.0,4.0,0.42857142857142855,0.48,0.8,0.39473684210526316,0.18181818181818182,0.39473684210526316,0.5714285714285714,0.5,0.5,0.5804597701149425,0.5625,0.3684210526315789,0.6262626262626263,0.59375,0.48,0.4367816091954023,0.08163265306122448,0.12121212121212122,,0.7333333333333333,1.0,,0.6,0.5238095238095238,0.7727272727272727,0.23809523809523808,0.6904761904761905,0.38095238095238093,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.5714285714285714,0.8571428571428571,0.7333333333333333,0.8571428571428571,0.08333333333333333,96.5,0.3333333333333333,16.577319587628867,13.25,15.494845360824742,12.791666666666666,0.3793103448275862,0.6363636363636364,0.7241379310344828,0.47619047619047616,0.09195402298850575,0.625,0.625,0.4,0.09195402298850575,0.25,0.25,,0.14942528735632185,0.3076923076923077,0.36363636363636365,1.0,0.28735632183908044,0.44,0.4583333333333333,0.7272727272727273,0.375,0.5,0.21052631578947367,0.5,0.15789473684210525,0.6666666666666666,0.42105263157894735,,0.8160919540229885,0.44,0.5423813953488371,0.5283708333333333,0.48372894736842104,0.10638297872340426,0.17857142857142858,0.1532258064516129,0.1935483870967742,5.663265306122449,25.989473684210527,0.25773195876288657,2018-03-19,0021701050,MIL,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,0.5,,0.125,0.125,0.5,,1.0,0.2222222222222222,,,,1.0,1.0,,3.0,0.07894736842105263,0.04,1.0,0.5,1.0,0.15384615384615385,,,,,,,2017-18,2018,Regular Season,,,
48:00,93,94,25.0,19.0,7,187,21,30,3.0,3.0,5.0,7.0,5.0,14,6.0,10.0,6.0,6.0,1.0,1.0,9.0,18,2.0,4.0,32,54,15,24,23,132,4.0,5.0,,8.0,8.0,12.0,3.0,5.0,10.0,35.0,28,36,42,3.0,4.0,,18,9.0,5.0,14,14,28,8.0,6.0,9,2.0,3.0,70,,7,,15,12,3.0,30,7,37,1.0,3.0,3.0,,4,1.0,6.0,3.0,,1.0,10,1.0,2.0,10,18,,,23,1.0,1.0,,28,1.0,8,5.0,4.0,1.0,2.0,4.0,3.0,,124,35.0,25.0,2.0,5.0,0.4375,0.4666666666666667,0.9333333333333333,0.625,0.6,0.625,0.5925925925925926,0.8,0.6666666666666666,0.6987179487179487,0.5714285714285714,0.7352941176470589,0.7252747252747253,0.5714285714285714,0.7291666666666666,0.3076923076923077,0.09259259259259259,0.06666666666666667,0.14285714285714285,0.4,1.0,,0.5714285714285714,0.3181818181818182,0.8823529411764706,,0.7105263157894737,0.23333333333333334,0.2222222222222222,0.5555555555555556,,,0.5,0.6666666666666666,0.6,0.8181818181818182,1.0,0.04,93.5,0.75,15.150537634408602,15.648936170212766,14.795698924731182,15.382978723404255,0.38461538461538464,0.7,0.75,0.42857142857142855,0.1794871794871795,0.35714285714285715,0.4166666666666667,0.4,0.1282051282051282,0.6,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.5,0.5,0.8888888888888888,0.42857142857142855,1.0,0.4117647058823529,0.7142857142857143,0.058823529411764705,1.0,0.23529411764705882,0.5,0.6923076923076923,0.5,0.5280987179487179,0.5064214285714286,0.5147058823529411,0.10465116279069768,0.13114754098360656,0.06060606060606061,0.26515151515151514,6.448148148148148,25.162499999999998,0.26881720430107525,2018-03-21,0021701065,TOR,,,2.0,,2.0,1.0,2.0,3.0,1.0,,,0.1,,0.2857142857142857,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.04,,,2017-18,2018,Regular Season,,,
48:00,105,104,40.0,16.0,14,209,24,33,3.0,8.0,8.0,11.0,11.0,22,4.0,11.0,,5.0,,1.0,8.0,24,7.0,13.0,39,66,8,29,18,120,4.0,12.0,,8.0,11.0,21.0,7.0,14.0,9.0,52.0,32,46,21,3.0,6.0,2.0,22,8.0,4.0,16,7,23,7.0,,10,3.0,3.0,53,4.0,10,1.0,19,20,5.0,44,15,59,2.0,9.0,7.0,2.0,9,9.0,5.0,,,1.0,14,,5.0,7,14,1.0,,23,1.0,2.0,2.0,24,3.0,9,3.0,4.0,,4.0,4.0,2.0,,112,52.0,40.0,3.0,3.0,0.41025641025641024,0.4444444444444444,0.875,0.27586206896551724,0.5,0.2962962962962963,0.5909090909090909,0.3333333333333333,0.5238095238095238,0.5368421052631579,0.2857142857142857,0.6142857142857143,0.5714285714285714,0.2857142857142857,0.65,0.30526315789473685,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.6428571428571429,1.0,0.5,0.7142857142857143,0.37037037037037035,0.95,0.21052631578947367,0.8125,0.30434782608695654,0.4444444444444444,0.36363636363636365,0.2857142857142857,0.21428571428571427,0.6,0.6363636363636364,0.8333333333333334,1.0,0.8333333333333334,0.047619047619047616,104.5,0.5,14.133333333333333,13.423076923076923,13.209523809523809,13.163461538461538,0.3473684210526316,0.7272727272727273,0.75,0.4166666666666667,0.23157894736842105,0.5,0.55,0.2727272727272727,0.11578947368421053,0.36363636363636365,0.4,0.75,0.05263157894736842,,,,0.25263157894736843,0.3333333333333333,0.3333333333333333,0.875,0.5714285714285714,0.375,0.3142857142857143,0.7272727272727273,0.02857142857142857,,0.37142857142857144,0.5384615384615384,0.6526315789473685,0.36363636363636365,0.5297720430107526,0.60076,0.5389573529411764,0.09803921568627451,0.125,0.06666666666666667,0.43333333333333335,6.557575757575758,27.45862068965517,0.38095238095238093,2018-03-23,0021701080,PHX,,,2.0,,2.0,2.0,2.0,,,,,0.09090909090909091,,0.14285714285714285,,,,0.2,,,,,,,,,,,,,,,,1.0,0.03333333333333333,,,2017-18,2018,Regular Season,,,
48:00,97,97,37.0,20.0,10,194,18,28,3.0,8.0,6.0,7.0,8.0,16,6.0,15.0,4.0,7.0,3.0,4.0,8.0,21,2.0,8.0,32,59,12,28,21,121,4.0,9.0,,8.0,10.0,20.0,5.0,12.0,7.0,42.0,28,36,33,3.0,4.0,,21,8.0,3.0,14,11,25,7.0,4.0,8,5.0,1.0,61,1.0,12,,17,20,2.0,39,13,52,5.0,5.0,5.0,,7,7.0,4.0,,1.0,,11,2.0,3.0,14,21,,2.0,23,2.0,1.0,,26,2.0,8,4.0,2.0,1.0,1.0,2.0,1.0,,113,40.0,36.0,,3.0,0.4375,0.4666666666666667,0.9166666666666666,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.5423728813559322,0.4444444444444444,0.5,0.5747126436781609,0.36363636363636365,0.546875,0.6122448979591837,0.36363636363636365,0.5675675675675675,0.3218390804597701,0.05084745762711865,0.07142857142857142,0.0625,0.6363636363636364,1.0,,0.8333333333333334,0.4444444444444444,0.85,0.0625,0.8409090909090909,0.3023255813953488,0.6,0.5,0.2222222222222222,0.07692307692307693,0.6,1.0,1.0,0.8,1.0,0.125,97.0,0.5,13.958762886597938,15.731958762886597,13.391752577319588,15.402061855670103,0.3218390804597701,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.1839080459770115,0.5,0.5333333333333333,0.625,0.1724137931034483,0.4,0.4,0.16666666666666666,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.2413793103448276,0.38095238095238093,0.38095238095238093,0.875,0.7272727272727273,0.375,0.21875,0.8571428571428571,0.125,0.75,0.25,0.25,0.6436781609195402,0.38095238095238093,0.5071373563218391,0.5464727272727272,0.482390625,0.09574468085106383,0.12307692307692308,0.06611570247933884,0.34710743801652894,7.691525423728813,24.603571428571428,0.38144329896907214,2018-03-25,0021701094,BKN,,,2.0,,2.0,1.0,,,,1.0,,,,0.18181818181818182,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.034482758620689655,,,2017-18,2018,Regular Season,,,
48:00,93,91,35.0,18.0,18,184,13,23,2.0,5.0,7.0,11.0,8.0,21,6.0,15.0,,6.0,,2.0,4.0,20,2.0,7.0,27,59,4,26,13,79,3.0,7.0,2.0,8.0,13.0,25.0,2.0,9.0,4.0,36.0,22,32,12,,2.0,,20,4.0,9.0,11,4,15,4.0,,6,2.0,3.0,34,4.0,14,,11,18,3.0,32,18,50,2.0,8.0,7.0,1.0,10,6.0,5.0,4.0,1.0,,15,4.0,5.0,10,18,2.0,1.0,18,,3.0,2.0,19,2.0,8,2.0,1.0,1.0,,1.0,1.0,,71,36.0,35.0,1.0,2.0,0.4074074074074074,0.4230769230769231,1.0,0.15384615384615385,0.2222222222222222,0.15384615384615385,0.4576271186440678,0.42857142857142855,0.52,0.38823529411764707,0.3333333333333333,0.47058823529411764,0.41935483870967744,0.3333333333333333,0.5,0.3058823529411765,0.15254237288135594,0.21739130434782608,0.19047619047619047,0.6666666666666666,1.0,,0.8571428571428571,0.45161290322580644,0.55,0.18181818181818182,0.7073170731707317,0.33962264150943394,0.3333333333333333,0.6923076923076923,0.2222222222222222,0.1875,0.875,0.75,0.8888888888888888,0.5,0.75,0.045454545454545456,92.0,1.0,16.21505376344086,15.076923076923077,15.13978494623656,14.10989010989011,0.27058823529411763,0.5652173913043478,0.7222222222222222,0.46153846153846156,0.24705882352941178,0.38095238095238093,0.47058823529411764,0.25,0.17647058823529413,0.4,0.4,0.5,0.07058823529411765,,,,0.23529411764705882,0.2,0.2,1.0,0.5555555555555556,0.4,0.3235294117647059,0.6363636363636364,0.058823529411764705,,0.20588235294117646,0.2857142857142857,0.5764705882352941,0.2,0.49154705882352945,0.5610625,0.4831955882352941,0.08791208791208792,0.12307692307692308,0.10126582278481013,0.45569620253164556,8.330508474576272,24.99230769230769,0.3763440860215054,2018-03-27,0021701110,MIA,,,2.0,,2.0,1.0,,2.0,,1.0,,,,0.2222222222222222,,,2.0,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,94,92,24.0,19.0,11,186,19,31,3.0,6.0,2.0,4.0,4.0,13,11.0,21.0,5.0,11.0,1.0,3.0,6.0,17,2.0,6.0,34,65,11,28,17,118,4.0,9.0,,14.0,4.0,10.0,3.0,9.0,6.0,23.0,30,38,21,12.0,6.0,,17,6.0,2.0,15,7,22,3.0,4.0,10,3.0,2.0,51,5.0,9,,12,17,1.0,30,14,44,4.0,9.0,9.0,,2,1.0,4.0,1.0,,,6,1.0,3.0,11,19,1.0,,16,,2.0,,20,2.0,8,1.0,1.0,,1.0,1.0,,,104,23.0,24.0,2.0,1.0,0.4411764705882353,0.4838709677419355,0.6363636363636364,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.5230769230769231,0.4444444444444444,0.4,0.543010752688172,0.5384615384615384,0.4473684210526316,0.5792079207920792,0.5384615384615384,0.5,0.3010752688172043,0.03076923076923077,0.06451612903225806,,0.3333333333333333,1.0,,0.8095238095238095,0.2903225806451613,0.75,0.29411764705882354,0.7837837837837838,0.2916666666666667,0.5,0.2222222222222222,0.1,0.2727272727272727,0.7142857142857143,0.75,1.0,0.7857142857142857,0.5,0.08695652173913043,93.0,,15.702127659574469,15.26086956521739,14.638297872340425,15.152173913043478,0.3333333333333333,0.6129032258064516,0.6551724137931034,0.5263157894736842,0.13978494623655913,0.3076923076923077,0.3076923076923077,0.75,0.22580645161290322,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.11827956989247312,0.45454545454545453,0.45454545454545453,0.8,0.1827956989247312,0.35294117647058826,0.35294117647058826,0.5,0.46153846153846156,0.5,0.21052631578947367,0.5,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.6344086021505376,0.35294117647058826,0.516681182795699,0.5714333333333333,0.5378526315789474,0.09,0.11267605633802817,0.11864406779661017,0.19491525423728814,8.570769230769232,24.946428571428573,0.2553191489361702,2018-03-28,0021701116,CHA,,2.0,4.0,2.0,4.0,2.0,,,1.0,1.0,0.5,,,0.3076923076923077,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.034482758620689655,,,2017-18,2018,Regular Season,,,
