EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628370-1628426-1630558-1631099-203458,1610612758,"Malik Monk, Sasha Vezenkov, Davion Mitchell, Keegan Murray, Alex Len","Monk, Vezenkov, Mitchell, Murray, Len",1628370-1628426-1630558-1631099-203458,SAC,92.0,1,2.0,1.0,3.0,4.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,5.0,1.0,1.0,,,1.0,3.0,,,1.0,1.0,,3.0,,2.0,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,3.0,3.0,1.0,,,,1.0,0.5,,1.0,0.5,0.5,1.0,,0.625,1.0,1.5,0.75,1.5,1.5,0.5,0.5,0.5,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,1.0,,109.56521739130434,,16.0,11.0,16.0,9.75,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5851875,0.7636,0.5019,0.25,0.5,0.5,0.5,2.15,26.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628426-1630558-201580-203084,1610612758,"Malik Monk, Sasha Vezenkov, Davion Mitchell, JaVale McGee, Harrison Barnes","Monk, Vezenkov, Mitchell, McGee, Barnes",1628370-1628426-1630558-201580-203084,SAC,89.0,2,1.0,-2.0,4.0,4.0,,2.0,,8.0,,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,5.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,129.43820224719101,,17.75,4.5,17.75,4.5,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.4496166666666667,,,0.3333333333333333,0.5,,,8.3,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628426-1631099-1631165-203458,1610612758,"Malik Monk, Sasha Vezenkov, Keegan Murray, Keon Ellis, Alex Len","Monk, Vezenkov, Murray, Ellis, Len",1628370-1628426-1631099-1631165-203458,SAC,29.0,1,,,2.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,1.0,,,148.9655172413793,,7.5,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628426-1631099-1641732-201580,1610612758,"Malik Monk, Sasha Vezenkov, Keegan Murray, Colby Jones, JaVale McGee","Monk, Vezenkov, Murray, Jones, McGee",1628370-1628426-1631099-1641732-201580,SAC,283.0,2,5.0,2.0,9.0,8.0,3.0,5.0,2.0,17.0,1.0,2.0,1.0,2.0,,,2.0,6.0,,,,1.0,3.0,,,,,3.0,8.0,1.0,3.0,1.0,10.0,8.0,1.0,3.0,,,,2.0,2.0,2.0,,,1.0,5.0,2.0,4.0,,3.0,2.0,3.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,1.0,3.0,,4.0,3.0,7.0,2.0,,,,,,,2.0,,2.0,,1.0,2.0,3.0,,,,,1.0,,1.0,,,2.0,2.0,,,3.0,2.0,8.0,5.0,3.0,,0.3333333333333333,0.5,,0.3333333333333333,,,0.3333333333333333,0.375,0.3333333333333333,1.0,0.4090909090909091,0.3333333333333333,1.0,0.4090909090909091,0.3333333333333333,1.0,0.2727272727272727,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,0.5,,1.0,1.0,,1.0,0.3333333333333333,86.5017667844523,0.6666666666666666,15.555555555555555,17.875,14.444444444444445,17.875,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,,0.45454545454545453,0.3333333333333333,0.49160000000000004,0.6375,0.43435,,,0.2,0.5,5.8375,26.400000000000002,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612758,2024,2023-24,False
1628370-1628989-1630537-1631099-201580,1610612758,"Malik Monk, Kevin Huerter, Chris Duarte, Keegan Murray, JaVale McGee","Monk, Huerter, Duarte, Murray, McGee",1628370-1628989-1630537-1631099-201580,SAC,63.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,68.57142857142857,,17.0,29.0,17.0,29.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.52005,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630556-1630558-203458,1610612758,"Malik Monk, Kevin Huerter, Kessler Edwards, Davion Mitchell, Alex Len","Monk, Huerter, Edwards, Mitchell, Len",1628370-1628989-1630556-1630558-203458,SAC,169.0,1,3.0,2.0,7.0,6.0,7.0,4.0,1.0,13.0,1.0,2.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,7.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,,2.0,,2.0,1.0,2.0,,,4.0,1.0,5.0,1.0,,3.0,,,,,,,,8.0,9.0,7.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.75,0.5,0.75,0.25,,,,,,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,1.0,,110.76923076923076,,12.857142857142858,13.166666666666666,12.714285714285714,13.166666666666666,0.5,0.5,0.5,,0.25,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,0.5,,0.25,1.0,0.75,1.0,0.5339875,,0.5339875,0.5,0.6,0.1111111111111111,1.0,6.333333333333333,29.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630558-1631099-1631165,1610612758,"Malik Monk, Kevin Huerter, Davion Mitchell, Keegan Murray, Keon Ellis","Monk, Huerter, Mitchell, Murray, Ellis",1628370-1628989-1630558-1631099-1631165,SAC,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630558-1631099-203084,1610612758,"Malik Monk, Kevin Huerter, Davion Mitchell, Keegan Murray, Harrison Barnes","Monk, Huerter, Mitchell, Murray, Barnes",1628370-1628989-1630558-1631099-203084,SAC,16.0,1,,-2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,4.5,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630558-1631099-203458,1610612758,"Malik Monk, Kevin Huerter, Davion Mitchell, Keegan Murray, Alex Len","Monk, Huerter, Mitchell, Murray, Len",1628370-1628989-1630558-1631099-203458,SAC,75.0,2,1.0,,3.0,2.0,1.0,,,5.0,,,,,,,,,,,,,4.0,,,,1.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.5,1.0,0.5,,,0.5,,1.0,,,1.0,,96.0,,20.0,7.5,20.0,1.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.4353375,,0.3816,,,,,,26.85,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630558-1641771-201580,1610612758,"Malik Monk, Kevin Huerter, Davion Mitchell, Jalen Slawson, JaVale McGee","Monk, Huerter, Mitchell, Slawson, McGee",1628370-1628989-1630558-1641771-201580,SAC,86.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,100.46511627906976,,12.0,16.666666666666668,12.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1630558-203084-203458,1610612758,"Malik Monk, Kevin Huerter, Davion Mitchell, Harrison Barnes, Alex Len","Monk, Huerter, Mitchell, Barnes, Len",1628370-1628989-1630558-203084-203458,SAC,34.0,1,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,84.70588235294117,,19.0,15.0,16.0,15.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.54355,,,,,1.0,,16.0,23.5,,1.0,1.0,,,,,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1631099-1631165-203084,1610612758,"Malik Monk, Kevin Huerter, Keegan Murray, Keon Ellis, Harrison Barnes","Monk, Huerter, Murray, Ellis, Barnes",1628370-1628989-1631099-1631165-203084,SAC,2.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1628989-1631099-201580-203084,1610612758,"Malik Monk, Kevin Huerter, Keegan Murray, JaVale McGee, Harrison Barnes","Monk, Huerter, Murray, McGee, Barnes",1628370-1628989-1631099-201580-203084,SAC,179.0,1,3.0,5.0,6.0,5.0,,,1.0,11.0,1.0,1.0,,,,,,,,1.0,,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,10.0,5.0,,,1.0,1.0,,3.0,,,,,,,,2.0,6.0,,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,,2.0,,,,,,,,7.0,,,,,,1.0,0.4,1.0,,0.4,1.0,,,0.6666666666666666,1.5,,0.7142857142857143,1.5,,0.8333333333333334,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,,,0.5,,,1.0,,0.5,,88.49162011173185,,16.5,16.0,16.166666666666668,13.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.548025,,,0.2857142857142857,1.0,0.3,,2.2,25.240000000000002,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1630537-1630556-1630558-203458,1610612758,"Malik Monk, Chris Duarte, Kessler Edwards, Davion Mitchell, Alex Len","Monk, Duarte, Edwards, Mitchell, Len",1628370-1630537-1630556-1630558-203458,SAC,333.0,2,6.0,-1.0,11.0,11.0,,,1.0,22.0,2.0,3.0,,1.0,,,2.0,3.0,,1.0,,,,,,,,4.0,7.0,,1.0,5.0,13.0,14.0,,1.0,,,,,,,,,,,8.0,,,,,,,1.0,4.0,,4.0,,2.0,2.0,8.0,,1.0,,,4.0,1.0,5.0,1.0,6.0,1.0,,,,,,,2.0,,2.0,,,2.0,2.0,,,3.0,,5.0,1.0,,3.0,,,,,,,,13.0,,,,1.0,1.0,,,,,,0.5714285714285714,,,0.5,,,0.65,,,0.125,0.14285714285714285,0.3333333333333333,,,1.0,,0.8,0.3333333333333333,,,0.6666666666666666,0.25,,1.0,,,,0.75,1.0,,0.3333333333333333,95.13513513513514,,13.090909090909092,17.181818181818183,12.909090909090908,16.09090909090909,0.375,0.6666666666666666,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,1.0,,,,,,,,,,,0.5,,0.59028125,0.6296,,0.3,0.3333333333333333,,,4.814285714285715,23.7,,,1.0,,,,,,,,,0.125,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1630537-1630556-1631165-203458,1610612758,"Malik Monk, Chris Duarte, Kessler Edwards, Keon Ellis, Alex Len","Monk, Duarte, Edwards, Ellis, Len",1628370-1630537-1630556-1631165-203458,SAC,10.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,288.0,1.0,5.0,5.0,5.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.31245,,0.31245,,,,,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1630537-1630558-1631099-203458,1610612758,"Malik Monk, Chris Duarte, Davion Mitchell, Keegan Murray, Alex Len","Monk, Duarte, Mitchell, Murray, Len",1628370-1630537-1630558-1631099-203458,SAC,462.0,3,8.0,6.0,17.0,15.0,6.0,,3.0,32.0,2.0,3.0,,,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,7.0,,2.0,1.0,2.0,4.0,7.0,2.0,9.0,5.0,19.0,13.0,,,1.0,3.0,2.0,5.0,1.0,3.0,1.0,3.0,2.0,7.0,8.0,,6.0,,,7.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,3.0,1.0,,1.0,3.0,,4.0,4.0,8.0,,4.0,2.0,2.0,,,,2.0,,2.0,,,1.0,1.0,,,4.0,,7.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,14.0,7.0,6.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5714285714285714,,0.3333333333333333,0.4375,0.5,0.4166666666666667,0.5,0.625,0.5,0.5625,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.4,,0.5,0.3333333333333333,1.0,,1.0,,1.0,,99.74025974025975,1.0,13.117647058823529,15.933333333333334,12.294117647058824,15.933333333333334,0.1875,0.6666666666666666,1.0,1.0,0.1875,0.3333333333333333,0.5,1.0,0.125,0.5,0.5,0.4375,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5,0.75,0.14285714285714285,0.50131875,0.5625,0.5049,0.16666666666666666,0.3333333333333333,0.2631578947368421,0.3684210526315789,6.371428571428572,26.144444444444446,0.35294117647058826,1.0,1.0,1.0,,1.0,,1.0,,,,0.0625,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1610612758,2024,2023-24,False
1628370-1630537-1630558-201580-203084,1610612758,"Malik Monk, Chris Duarte, Davion Mitchell, JaVale McGee, Harrison Barnes","Monk, Duarte, Mitchell, McGee, Barnes",1628370-1630537-1630558-201580-203084,SAC,276.0,2,5.0,-5.0,9.0,10.0,,,,19.0,4.0,4.0,,,,,1.0,1.0,,,,1.0,4.0,,,,,5.0,5.0,1.0,4.0,,13.0,18.0,,,,,,,,,,,,,6.0,4.0,3.0,,,4.0,1.0,,3.0,1.0,4.0,1.0,3.0,,9.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,13.0,,,,0.6,0.6,1.0,0.25,,,0.25,1.0,,,0.7222222222222222,,,0.7222222222222222,,,0.4444444444444444,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,99.1304347826087,,13.0,15.9,13.0,15.9,0.4444444444444444,1.0,1.0,0.75,0.1111111111111111,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,,,,0.8888888888888888,0.25,0.5700055555555555,,,,,,,2.7600000000000002,26.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1630537-1631099-1641732-201580,1610612758,"Malik Monk, Chris Duarte, Keegan Murray, Colby Jones, JaVale McGee","Monk, Duarte, Murray, Jones, McGee",1628370-1630537-1631099-1641732-201580,SAC,177.0,1,3.0,,6.0,6.0,,,1.0,12.0,1.0,2.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,2.0,3.0,,2.0,2.0,6.0,6.0,,,,1.0,,,,,,,,,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,6.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,0.3333333333333333,0.5,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,0.5,,,1.0,,1.0,,97.62711864406779,,13.333333333333334,16.166666666666668,12.5,16.166666666666668,0.4,0.5,1.0,,0.2,1.0,1.0,1.0,,,,0.4,,,,,,,1.0,,,,,,,,0.8,,0.51513,,,0.16666666666666666,0.25,,,3.3000000000000003,26.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1628370-1630537-1641732-201580-203084,1610612758,"Malik Monk, Chris Duarte, Colby Jones, JaVale McGee, Harrison Barnes","Monk, Duarte, Jones, McGee, Barnes",1628370-1630537-1641732-201580-203084,SAC,36.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,1.0,3.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.75,1.5,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,80.0,,12.0,24.0,11.0,24.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4217,0.3909,,0.5,0.5,1.0,,11.5,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
