EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,OpponentPoints,FoulsDrawn,Defensive 3 Seconds Violations,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,Loose Ball Fouls,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628467-1629023-1629029-1641726-202681,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Dereck Lively II, Kyrie Irving","Kleber, Washington, Doncic, Lively II, Irving",1628467-1629023-1629029-1641726-202681,DAL,392.0,6,-6.0,11.0,7.0,25.0,,2.0,,1.0,,4.0,9.0,,2.0,6.0,,2.0,,,1.0,,2.0,5.0,6.0,7.0,,,,,0.2222222222222222,0.2,0.3181818181818182,0.35714285714285715,0.4444444444444444,91.83673469387756,18.363636363636363,17.0,0.2222222222222222,,,,0.2,,0.6666666666666666,,0.5318166666666666,0.55543,0.6666666666666666,24.625,0.6363636363636364,7.0,14.0,1.0,2.0,1.0,15.0,4.0,,13.571428571428571,12.714285714285714,0.2222222222222222,0.2,,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,5.0,5.0,2.0,2.0,,4.0,1.0,3.0,4.0,2.0,2.0,,,,1.0,,1.0,,2.0,,4.0,1.0,,5.0,2.0,7.0,,,,1.0,,,2.0,,1.0,6.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.5,0.5,0.4,1.0,0.3333333333333333,1.0,1.0,,,,1.0,,0.5,,1.0,0.5,0.8333333333333334,0.2857142857142857,,,1.0,,,,0.5,1.0,,1.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,1.0,,0.4,0.5,,0.18181818181818182,0.2857142857142857,0.4444444444444444,4.74,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629029-1641726-203957,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Dereck Lively II, Dante Exum","Kleber, Washington, Doncic, Lively II, Exum",1628467-1629023-1629029-1641726-203957,DAL,76.0,1,4.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,,3.0,6.0,6.0,3.0,0.5,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,94.73684210526316,12.0,12.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.57045,0.57045,1.0,24.35,1.0,1.0,2.0,,1.0,1.0,2.0,,,20.0,20.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629029-202681-203501,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Kyrie Irving, Tim Hardaway Jr.","Kleber, Washington, Doncic, Irving, Hardaway Jr.",1628467-1629023-1629029-202681-203501,DAL,341.0,2,,10.0,6.0,22.0,1.0,1.0,,,1.0,1.0,15.0,,,8.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,13.0,8.0,6.0,1.0,1.0,,1.0,0.7857142857142857,0.5,0.8333333333333334,0.6666666666666666,0.14285714285714285,92.90322580645162,17.4,17.3,0.14285714285714285,1.0,1.0,1.0,,,0.8571428571428571,1.0,0.5620857142857143,0.57345,0.5333333333333333,25.3,0.6,6.0,12.0,,,,15.0,2.0,,13.916666666666666,13.916666666666666,,,,2.0,1.0,1.0,,1.0,3.0,5.0,,,2.0,4.0,1.0,1.0,,,,,4.0,6.0,4.0,,,,2.0,2.0,4.0,4.0,2.0,6.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,2.0,,,1.0,,,4.0,,,2.0,,,,,,,,,,0.25,0.25,0.6666666666666666,,0.5,,1.0,,,,1.0,,1.0,0.5,1.0,,1.0,0.5,0.5,,,,1.0,,,1.0,,,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,,,1.0,0.5,,0.2222222222222222,0.25,0.13333333333333333,4.483333333333333,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629029-202681-203957,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Kyrie Irving, Dante Exum","Kleber, Washington, Doncic, Irving, Exum",1628467-1629023-1629029-202681-203957,DAL,368.0,1,-7.0,11.0,3.0,23.0,1.0,4.0,,1.0,2.0,7.0,10.0,,2.0,2.0,6.0,4.0,1.0,2.0,2.0,1.0,6.0,10.0,2.0,3.0,1.0,0.2857142857142857,,0.2857142857142857,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5384615384615384,90.0,19.818181818181817,16.90909090909091,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,0.6923076923076923,0.25,0.5175461538461539,0.5887,0.2,24.67142857142857,0.2727272727272727,6.0,12.0,4.0,3.0,1.0,17.0,1.0,,12.5,10.833333333333334,0.23076923076923078,0.3333333333333333,1.0,2.0,1.0,4.0,,3.0,1.0,2.0,,,1.0,1.0,1.0,4.0,,,1.0,2.0,2.0,6.0,,,1.0,3.0,,1.0,1.0,,,4.0,,,1.0,,1.0,,,1.0,3.0,2.0,1.0,,3.0,4.0,7.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.16666666666666666,0.5,,0.5,,0.3333333333333333,0.75,0.6666666666666666,0.2,0.5,0.4444444444444444,1.0,0.6666666666666666,,0.5,,0.5,,0.5,1.0,,0.15384615384615385,0.5,1.0,,0.3076923076923077,0.25,0.25,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,0.5074666666666666,,,,6.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629029-203501-203957,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Tim Hardaway Jr., Dante Exum","Kleber, Washington, Doncic, Hardaway Jr., Exum",1628467-1629023-1629029-203501-203957,DAL,62.0,1,-1.0,2.0,2.0,3.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,0.2,69.6774193548387,27.0,17.5,0.2,,,,0.2,,0.4,,0.42616,0.42616,,26.2,1.0,1.0,1.0,1.0,,,1.0,,,8.0,8.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,4.0,,,3.0,,,,4.0,,,,,,,,,,,,3.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.75,1.0,,1.0,0.6,1.0,0.5,,,,,,1.0,,,0.2,,,,0.4,,,,0.2,,,,,,0.3333333333333333,,,0.2,,0.40946666666666665,,,,8.275,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629655-1630182-202681,1610612742,"Maxi Kleber, P.J. Washington, Daniel Gafford, Josh Green, Kyrie Irving","Kleber, Washington, Gafford, Green, Irving",1628467-1629023-1629655-1630182-202681,DAL,140.0,1,1.0,4.0,4.0,9.0,,1.0,,1.0,1.0,2.0,7.0,1.0,2.0,7.0,3.0,1.0,,1.0,2.0,,5.0,7.0,7.0,4.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,0.875,0.6666666666666666,92.57142857142857,11.25,11.25,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.4703,0.4703,1.0,25.85,1.0,2.0,5.0,5.0,1.0,1.0,6.0,1.0,,19.0,18.6,0.3333333333333333,0.3333333333333333,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,15.7,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1629655-1630182-203957,1610612742,"Maxi Kleber, P.J. Washington, Daniel Gafford, Josh Green, Dante Exum","Kleber, Washington, Gafford, Green, Exum",1628467-1629023-1629655-1630182-203957,DAL,5.0,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,288.0,5.0,4.0,,,,,,,0.5,,0.2994,0.2994,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,1.0,,,0.5,,0.3366,,,,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1630182-1630702-202681,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Jaden Hardy, Kyrie Irving","Kleber, Washington, Green, Hardy, Irving",1628467-1629023-1630182-1630702-202681,DAL,139.0,1,1.0,4.0,4.0,8.0,,2.0,,2.0,1.0,3.0,5.0,1.0,3.0,5.0,3.0,2.0,,1.0,1.0,,3.0,5.0,5.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,0.75,82.87769784172662,13.0,13.0,0.5,,,,0.5,,0.75,,0.500925,0.500925,1.0,25.0,1.0,2.0,4.0,,1.0,1.0,4.0,,,21.75,19.25,0.25,0.25,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,20.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1630182-1641726-202681,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Dereck Lively II, Kyrie Irving","Kleber, Washington, Green, Lively II, Irving",1628467-1629023-1630182-1641726-202681,DAL,38.0,2,2.0,2.0,1.0,4.0,,,,,1.0,1.0,5.0,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.25,1.5,1.0,151.57894736842107,7.5,7.5,,,,,,,1.0,,0.5826,0.5826,0.6,23.2,0.5,1.0,2.0,,1.0,1.0,3.0,1.0,,11.5,11.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1630182-202681-203957,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Kyrie Irving, Dante Exum","Kleber, Washington, Green, Irving, Exum",1628467-1629023-1630182-202681-203957,DAL,11.0,1,-3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,11.0,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629023-1630702-1641726-202681,1610612742,"Maxi Kleber, P.J. Washington, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Washington, Hardy, Lively II, Irving",1628467-1629023-1630702-1641726-202681,DAL,71.0,1,5.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,5.0,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,5.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,121.69014084507042,9.666666666666666,9.666666666666666,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.6535166666666666,,,26.2,,1.0,3.0,,,,,,,14.0,14.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1629655-1630182-1630702,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Jaden Hardy","Kleber, Doncic, Gafford, Green, Hardy",1628467-1629029-1629655-1630182-1630702,DAL,179.0,1,1.0,7.0,7.0,14.0,,,,,,1.0,4.0,,1.0,4.0,,,,,1.0,,2.0,4.0,4.0,7.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,112.62569832402234,9.857142857142858,7.857142857142857,,,,,,,0.6666666666666666,,0.55595,0.55595,1.0,22.7,1.0,3.0,7.0,4.0,1.0,1.0,3.0,2.0,,15.714285714285714,13.714285714285714,0.3333333333333333,0.3333333333333333,1.0,4.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,1.0,3.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,,,,,,0.75,,1.0,1.0,1.0,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,,,11.4,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1629655-1630182-202681,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Kyrie Irving","Kleber, Doncic, Gafford, Green, Irving",1628467-1629029-1629655-1630182-202681,DAL,71.0,1,-3.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,0.25,0.25,,81.12676056338029,16.5,16.5,,,,,,,1.0,,0.5403,0.5403,1.0,,1.0,1.0,2.0,2.0,,,4.0,1.0,,19.0,19.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1629655-1630182-203957,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Dante Exum","Kleber, Doncic, Gafford, Green, Exum",1628467-1629029-1629655-1630182-203957,DAL,75.0,1,1.0,3.0,3.0,6.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,3.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,115.2,9.0,9.0,0.5,,,,0.5,,1.0,,0.54945,0.54945,1.0,26.0,1.0,1.0,3.0,,,,,1.0,,16.0,16.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1629655-202681-203501,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr.","Kleber, Doncic, Gafford, Irving, Hardaway Jr.",1628467-1629029-1629655-202681-203501,DAL,100.0,1,2.0,3.0,,6.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.4,,0.4,,,86.39999999999999,20.333333333333332,19.666666666666668,,,,,,,0.8,,0.5969,,,,,2.0,3.0,,,,2.0,,,13.0,13.0,,,,,,,,2.0,2.0,4.0,2.0,2.0,,,,1.0,,,,,2.0,5.0,,2.0,2.0,,4.0,,,,,4.0,,4.0,1.0,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,1.0,1.0,0.2,0.25,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,,,,1.0,,1.0,,,0.8,0.5,0.6666666666666666,,0.2,,,,,,,,,,1.0,1.0,,,,0.7004,,,1.0,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1629655-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Kyrie Irving, Dante Exum","Kleber, Doncic, Gafford, Irving, Exum",1628467-1629029-1629655-202681-203957,DAL,256.0,1,-10.0,7.0,,15.0,,3.0,,,1.0,4.0,3.0,,,,3.0,3.0,,1.0,1.0,,3.0,3.0,,,1.0,0.25,,0.25,0.25,,0.25,,0.6666666666666666,84.375,18.285714285714285,18.142857142857142,0.5,,,,,,0.6666666666666666,,0.517925,,,24.5,,4.0,8.0,3.0,1.0,,13.0,1.0,,16.0,15.625,0.16666666666666666,,1.0,2.0,,4.0,1.0,1.0,,,,,,,,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.2,,,0.3333333333333333,,1.0,,,0.5,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,5.25,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1630182-1630702-1641726,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Jaden Hardy, Dereck Lively II","Kleber, Doncic, Green, Hardy, Lively II",1628467-1629029-1630182-1630702-1641726,DAL,111.0,2,-3.0,4.0,,8.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,103.78378378378378,11.25,11.25,0.3333333333333333,,,,,,0.3333333333333333,,0.48441666666666666,,,25.9,,2.0,4.0,1.0,,,3.0,,,16.5,16.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,0.6,,,,,,,0.5,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1628467-1629029-1630182-1641726-202681,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Kleber, Doncic, Green, Lively II, Irving",1628467-1629029-1630182-1641726-202681,DAL,1013.0,6,-18.0,35.0,18.0,71.0,4.0,8.0,3.0,5.0,5.0,11.0,35.0,3.0,6.0,22.0,12.0,8.0,4.0,4.0,8.0,3.0,20.0,35.0,22.0,18.0,0.8,0.45454545454545453,0.5,0.45454545454545453,0.675,0.625,0.7291666666666666,0.7333333333333333,0.55,100.9279368213228,13.742857142857142,13.428571428571429,0.4,0.5,0.5,0.75,0.4166666666666667,0.6,0.7,0.5,0.5359,0.5189208333333334,0.6285714285714286,25.0,0.5142857142857142,17.0,36.0,24.0,3.0,1.0,53.0,7.0,,14.777777777777779,13.13888888888889,0.15,0.08333333333333333,4.0,10.0,2.0,8.0,,1.0,2.0,3.0,,,1.0,2.0,4.0,5.0,,1.0,1.0,,6.0,9.0,8.0,,,1.0,,3.0,6.0,7.0,8.0,4.0,3.0,,,4.0,1.0,2.0,2.0,,,3.0,5.0,1.0,9.0,,9.0,,,,6.0,3.0,,7.0,,1.0,9.0,1.0,,3.0,2.0,2.0,,,2.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,,,,0.6,0.5,0.5555555555555556,,0.42857142857142855,,0.5,,,,,,0.7142857142857143,,,0.6,,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.25,0.8,0.8,0.5,0.05,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.5,0.4836,0.13636363636363635,0.2727272727272727,,6.311111111111111,,,,,3.0,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2024,2023-24,True
