EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,LostBallTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628378-1628386-1629622-1629636-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Isaac Okoro","Mitchell, Allen, Strus, Garland, Okoro",1628378-1628386-1629622-1629636-1630171,CLE,638.0,7,11.0,-1.0,19.0,21.0,40.0,7.0,2.0,6.0,1.0,2.0,7.0,14.0,1.0,2.0,24.0,25.0,10.0,,2.0,1.0,,,2.0,,4.0,,,2.0,5.0,21.0,,0.5,0.5,0.5,0.53125,0.6,0.125,,,90.28213166144201,15.842105263157896,16.047619047619047,15.473684210526315,16.047619047619047,0.4375,0.375,0.3333333333333333,0.3333333333333333,0.125,0.5,0.5,,0.5625,0.5,0.535528125,5.185714285714285,30.35,3.0,4.0,,1.0,,2.0,3.0,4.0,2.0,1.0,4.0,1.0,8.0,4.0,12.0,,,4.0,0.2857142857142857,0.2857142857142857,,,0.375,0.5714285714285714,1.0,1.0,0.5,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.5,0.5,,0.55295,0.125,3.0,6.0,,,,,,,,,,,5.0,2.0,3.0,,,3.0,1.0,,9.0,3.0,,1.0,1.0,,0.5,,1.0,,,,,,,,,0.57175,0.15789473684210525,,7.0,1.0,2.0,1.0,8.0,,,1.0,1.0,1.0,0.25,0.25,,0.2,,1.0,1.0,2.0,4.0,,0.0625,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,2.0,4.0,,4.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.16666666666666666,,,3.0,,,,,4.0,2.0,,,,,,2.0,,,4.0,1.0,,,,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629636-1630241,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Sam Merrill","Mitchell, Allen, Strus, Garland, Merrill",1628378-1628386-1629622-1629636-1630241,CLE,15.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,192.0,3.0,12.0,3.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629636-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Evan Mobley","Mitchell, Allen, Strus, Garland, Mobley",1628378-1628386-1629622-1629636-1630596,CLE,22071.0,28,368.0,-19.0,752.0,756.0,1508.0,205.0,53.0,136.0,82.0,205.0,216.0,419.0,114.0,267.0,857.0,876.0,186.0,288.0,205.0,82.0,30.0,96.0,219.0,68.0,534.0,67.0,49.0,56.0,117.0,756.0,0.8421052631578947,0.42696629213483145,0.42696629213483145,0.5155131264916468,0.5641399416909622,0.5804911323328786,0.3892128279883382,0.07159904534606205,0.09268292682926829,98.38792986271578,14.865691489361701,14.407407407407407,14.32313829787234,13.886243386243386,0.2988338192419825,0.19825072886297376,0.3897058823529412,0.41732283464566927,0.2988338192419825,0.4,0.4,0.8292682926829268,0.6880466472303207,0.4,0.5501628279883382,6.843198090692124,25.853558052434455,79.0,133.0,25.0,39.0,33.0,57.0,101.0,246.0,123.0,28.0,66.0,121.0,252.0,97.0,349.0,3.0,2.0,38.0,0.5694444444444444,0.6212121212121212,0.5789473684210527,0.5886075949367089,0.6011904761904762,0.3251231527093596,0.8013245033112583,0.7341389728096677,0.2719546742209632,0.3888888888888889,0.8151260504201681,0.6487804878048781,0.7150537634408602,0.5283018867924528,0.4936708860759494,0.6410256410256411,0.5733,0.11785297549591599,50.0,62.0,32.0,62.0,2.0,5.0,13.0,9.0,22.0,19.0,28.0,30.0,122.0,9.0,51.0,3.0,8.0,121.0,6.0,9.0,109.0,50.0,0.4090909090909091,0.8181818181818182,0.6777777777777778,0.2,0.26506024096385544,0.3333333333333333,0.5492957746478874,0.09037900874635568,0.5161290322580645,0.5245901639344263,0.875,0.06329113924050633,0.4,1.0,0.2826086956521739,0.5461108695652174,0.06648936170212766,17.0,83.0,82.0,16.0,16.0,112.0,2.0,0.0661764705882353,0.7341772151898734,0.8333333333333334,0.75,0.049689440993788817,0.6165413533834586,0.21518987341772153,0.07554945054945054,0.00749063670411985,30.0,78.0,5.0,53.0,0.16666666666666666,0.11370262390670553,0.38461538461538464,0.39473684210526316,0.11496746203904555,7.0,12.0,12.0,27.0,53.0,7.0,53.0,0.4444444444444444,0.45652173913043476,0.49038461538461536,0.2608695652173913,0.5833333333333334,0.061843640606767794,5.0,6.0,54.0,36.0,70.0,48.0,6.0,35.0,14.0,1.0,0.3157894736842105,0.5785123966942148,0.3333333333333333,0.38461538461538464,11.0,3.0,10.0,21.0,0.5526315789473685,6.0,4.0,11.0,5.0,19.0,,4.0,0.13043478260869565,22.0,0.2,18.0,7.0,0.4117647058823529,0.8571428571428571,13.0,0.43333333333333335,4.0,1.0,0.16666666666666666,8.0,1.0,2.0,1.0,0.08333333333333333,3.0,,1.0,0.003745318352059925,,,2.0,,2.0,1.0,2.0,0.02564102564102564,0.016129032258064516,1.0,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629636-202694,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland, Marcus Morris Sr.","Mitchell, Allen, Strus, Garland, Morris Sr.",1628378-1628386-1629622-1629636-202694,CLE,128.0,1,2.0,5.0,4.0,4.0,8.0,2.0,,,1.0,1.0,3.0,3.0,1.0,1.0,10.0,5.0,4.0,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,1.125,1.25,0.25,,,90.0,13.5,18.5,13.5,16.5,0.5,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.58,7.366666666666667,27.2,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,,1.0,1.0,,1.0,,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629731-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Dean Wade, Isaac Okoro","Mitchell, Allen, Strus, Wade, Okoro",1628378-1628386-1629622-1629731-1630171,CLE,13933.0,22,232.0,-96.0,481.0,475.0,956.0,131.0,48.0,103.0,35.0,114.0,150.0,275.0,50.0,156.0,505.0,601.0,146.0,114.0,114.0,35.0,21.0,38.0,115.0,25.0,268.0,38.0,28.0,51.0,86.0,457.0,0.76,0.32051282051282054,0.32051282051282054,0.5454545454545454,0.5220417633410673,0.5455531453362256,0.3619489559164733,0.07636363636363637,0.09923664122137404,98.80427761429699,14.754677754677754,14.391578947368421,14.23908523908524,13.68,0.3039443155452436,0.23897911832946636,0.46601941747572817,0.5052631578947369,0.26450116009280744,0.30701754385964913,0.30973451327433627,0.7142857142857143,0.665893271461717,0.30701754385964913,0.5512041860465117,6.569090909090909,25.880769230769232,48.0,82.0,9.0,21.0,14.0,31.0,48.0,154.0,77.0,23.0,39.0,78.0,164.0,56.0,220.0,1.0,1.0,29.0,0.5133333333333333,0.5460992907801419,0.45161290322580644,0.5227272727272727,0.5333333333333333,0.31451612903225806,0.6964285714285714,0.6816143497757847,0.2391304347826087,0.30612244897959184,0.717391304347826,0.6259541984732825,0.6949152542372882,0.4791666666666667,0.4772727272727273,0.42857142857142855,0.5278073529411765,0.09504950495049505,51.0,57.0,15.0,42.0,1.0,4.0,8.0,6.0,13.0,15.0,13.0,16.0,74.0,12.0,34.0,4.0,5.0,81.0,9.0,7.0,70.0,51.0,0.46153846153846156,0.9230769230769231,0.6666666666666666,0.1509433962264151,0.36363636363636365,0.14814814814814814,0.4897959183673469,0.09744779582366589,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.09090909090909091,0.25,1.0,0.18181818181818182,0.5066568181818182,0.10602910602910603,9.0,55.0,46.0,6.0,10.0,73.0,1.0,0.07766990291262135,0.813953488372093,0.7894736842105263,0.6,0.028846153846153848,0.5609756097560976,0.20454545454545456,0.07692307692307693,0.006369426751592357,20.0,41.0,1.0,34.0,0.1518987341772152,0.0951276102088167,0.4878048780487805,0.4878048780487805,0.11409395973154363,5.0,8.0,17.0,29.0,66.0,4.0,66.0,0.5862068965517241,0.5909090909090909,0.625,0.18181818181818182,0.625,0.1306930693069307,3.0,6.0,36.0,18.0,47.0,33.0,2.0,28.0,7.0,,0.4,0.5802469135802469,0.2,0.375,14.0,2.0,10.0,12.0,0.41379310344827586,7.0,4.0,11.0,6.0,20.0,,5.0,0.1590909090909091,14.0,,10.0,5.0,0.5555555555555556,0.8,8.0,0.4,5.0,3.0,0.42857142857142855,2.0,1.0,1.0,1.0,0.1111111111111111,,,1.0,0.00641025641025641,0.008771929824561403,,1.0,,,,1.0,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629731-1630241,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Dean Wade, Sam Merrill","Mitchell, Allen, Strus, Wade, Merrill",1628378-1628386-1629622-1629731-1630241,CLE,805.0,4,13.0,6.0,29.0,25.0,54.0,9.0,2.0,6.0,3.0,5.0,7.0,20.0,4.0,9.0,31.0,25.0,6.0,9.0,5.0,3.0,2.0,3.0,7.0,2.0,17.0,3.0,2.0,3.0,6.0,24.0,0.75,0.4444444444444444,0.4444444444444444,0.35,0.4482758620689655,0.5,0.3103448275862069,0.1,0.2222222222222222,96.59627329192547,15.10344827586207,14.68,14.10344827586207,14.68,0.3103448275862069,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.1724137931034483,0.6,0.6,0.6666666666666666,0.6206896551724138,0.6,0.5065810344827586,7.279999999999999,25.22222222222222,5.0,5.0,2.0,3.0,2.0,4.0,7.0,8.0,4.0,1.0,4.0,8.0,12.0,5.0,17.0,,,,0.5714285714285714,0.8,0.5,0.7,0.7,0.3076923076923077,1.0,0.9166666666666666,0.2777777777777778,0.25,1.0,0.5555555555555556,0.7142857142857143,0.5,0.6,0.6666666666666666,0.5389125,0.22580645161290322,6.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,2.0,,1.0,4.0,6.0,1.0,1.0,0.75,0.2,0.5,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.25,0.25,1.0,0.2,1.0,1.0,,0.518325,0.20689655172413793,,5.0,3.0,,,5.0,1.0,,1.0,,1.0,,0.6,,0.06451612903225806,0.1,,5.0,,1.0,,0.1724137931034483,,,0.047619047619047616,2.0,2.0,2.0,4.0,6.0,,6.0,0.5,0.5,0.6,0.5,1.0,0.1935483870967742,,,3.0,4.0,1.0,1.0,,,,,,0.5,0.2,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629731-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Dean Wade, Evan Mobley","Mitchell, Allen, Strus, Wade, Mobley",1628378-1628386-1629622-1629731-1630596,CLE,579.0,1,10.0,-9.0,19.0,19.0,38.0,2.0,,4.0,1.0,6.0,1.0,10.0,2.0,8.0,12.0,21.0,2.0,3.0,6.0,1.0,,1.0,1.0,,3.0,,,2.0,6.0,12.0,0.5,0.25,0.25,0.1,0.2222222222222222,0.275,0.4444444444444444,,,94.50777202072538,17.57894736842105,12.894736842105264,15.894736842105264,12.368421052631579,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5555555555555556,0.16666666666666666,0.5083944444444444,10.55,26.25,2.0,,,,,1.0,,,,,2.0,4.0,8.0,3.0,11.0,,,,,,,,,0.2222222222222222,0.8,0.875,0.2,0.5,0.75,,,,,,0.44315,,,,1.0,2.0,,,,,1.0,,1.0,1.0,3.0,1.0,2.0,,,2.0,,1.0,4.0,,,1.0,1.0,0.16666666666666666,,,1.0,0.1111111111111111,0.5,0.5,1.0,,,,,,,1.0,4.0,,,,5.0,,,1.0,,1.0,,,0.5,0.1,,1.0,4.0,,2.0,0.2,0.2222222222222222,0.25,0.25,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1629731-202684,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Dean Wade, Tristan Thompson","Mitchell, Allen, Strus, Wade, Thompson",1628378-1628386-1629622-1629731-202684,CLE,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1630171-1630241,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Sam Merrill","Mitchell, Allen, Strus, Okoro, Merrill",1628378-1628386-1629622-1630171-1630241,CLE,1824.0,10,30.0,-9.0,60.0,61.0,121.0,14.0,6.0,11.0,5.0,13.0,17.0,30.0,7.0,20.0,65.0,74.0,16.0,15.0,13.0,5.0,2.0,5.0,14.0,3.0,33.0,3.0,3.0,5.0,8.0,63.0,0.7142857142857143,0.35,0.35,0.5666666666666667,0.55,0.5909090909090909,0.4,0.06666666666666667,0.07142857142857142,95.52631578947368,14.65,15.491803278688524,14.25,14.918032786885245,0.28,0.22,0.5454545454545454,0.5454545454545454,0.26,0.38461538461538464,0.38461538461538464,0.6,0.68,0.38461538461538464,0.540649,6.663333333333333,25.205000000000002,4.0,10.0,,,1.0,2.0,2.0,18.0,9.0,2.0,3.0,13.0,22.0,5.0,27.0,,,3.0,0.5294117647058824,0.5625,0.5,0.5,0.5,0.23076923076923078,0.7222222222222222,0.6666666666666666,0.19230769230769232,,0.6923076923076923,0.7142857142857143,0.7692307692307693,0.3333333333333333,,,0.3145,0.03076923076923077,21.0,14.0,2.0,7.0,,,6.0,,,7.0,2.0,2.0,7.0,2.0,4.0,,,10.0,3.0,1.0,8.0,21.0,,1.0,0.5833333333333334,0.15384615384615385,0.4,0.4,0.7142857142857143,0.14,0.2857142857142857,0.3333333333333333,1.0,,,,0.375,0.5323875,0.35,,10.0,7.0,,1.0,12.0,,,0.25,1.0,0.8,,0.7,,0.05660377358490566,,1.0,5.0,,3.0,,0.1,0.2,0.25,0.09090909090909091,3.0,4.0,4.0,9.0,21.0,1.0,21.0,0.4444444444444444,0.4375,0.525,0.25,0.75,0.3230769230769231,1.0,2.0,6.0,2.0,6.0,3.0,,3.0,1.0,,0.2857142857142857,0.6,0.25,0.16666666666666666,7.0,,2.0,,,1.0,,,2.0,2.0,,2.0,0.0625,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.05,,,,,,,,0.2,0.14285714285714285,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1630171-1630596,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Evan Mobley","Mitchell, Allen, Strus, Okoro, Mobley",1628378-1628386-1629622-1630171-1630596,CLE,1991.0,8,33.0,4.0,69.0,64.0,133.0,26.0,3.0,14.0,4.0,15.0,23.0,48.0,5.0,19.0,75.0,71.0,20.0,9.0,15.0,4.0,3.0,3.0,16.0,2.0,35.0,10.0,8.0,1.0,7.0,65.0,0.6,0.2631578947368421,0.2631578947368421,0.4791666666666667,0.4552238805970149,0.5,0.2835820895522388,0.0625,0.07692307692307693,96.1928679055751,14.942028985507246,15.0,13.840579710144928,14.265625,0.3880597014925373,0.208955223880597,0.21428571428571427,0.23076923076923078,0.22388059701492538,0.26666666666666666,0.26666666666666666,0.5,0.6716417910447762,0.26666666666666666,0.5537455223880596,6.672916666666667,25.842105263157894,11.0,15.0,4.0,7.0,5.0,10.0,10.0,26.0,13.0,3.0,7.0,8.0,17.0,10.0,27.0,,,6.0,0.5652173913043478,0.6842105263157895,0.5,0.4166666666666667,0.4166666666666667,0.28,0.8,0.64,0.2564102564102564,0.36363636363636365,0.8333333333333334,0.5769230769230769,0.625,1.0,0.5833333333333334,0.5714285714285714,0.55330625,0.13333333333333333,8.0,6.0,1.0,4.0,,,3.0,,2.0,3.0,1.0,3.0,8.0,1.0,1.0,1.0,,5.0,,,8.0,8.0,,1.0,0.5333333333333333,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.625,0.05970149253731343,0.25,0.25,1.0,,,,0.375,0.44663125,0.11594202898550725,2.0,14.0,7.0,5.0,,15.0,,0.07142857142857142,0.3333333333333333,1.0,0.75,0.1388888888888889,0.4666666666666667,0.16666666666666666,0.0958904109589041,,5.0,8.0,,7.0,0.18181818181818182,0.11940298507462686,0.625,0.625,0.12962962962962962,2.0,3.0,3.0,5.0,11.0,1.0,11.0,0.6,0.5625,0.6111111111111112,0.375,0.6666666666666666,0.14666666666666667,1.0,1.0,6.0,8.0,4.0,4.0,2.0,6.0,1.0,,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,2.0,,,4.0,0.6666666666666666,,,1.0,,5.0,,,,,,2.0,,,,3.0,0.6,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1630171-1641854,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Craig Porter Jr.","Mitchell, Allen, Strus, Okoro, Porter Jr.",1628378-1628386-1629622-1630171-1641854,CLE,123.0,1,2.0,-3.0,3.0,4.0,7.0,2.0,,,,1.0,2.0,2.0,,1.0,4.0,7.0,4.0,,1.0,,,,,,,,,1.0,1.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,81.95121951219512,20.0,15.75,20.0,14.5,0.6666666666666666,,,,0.3333333333333333,,,,1.0,,0.5835833333333333,2.5,25.2,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.59375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1630171-202694,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro, Marcus Morris Sr.","Mitchell, Allen, Strus, Okoro, Morris Sr.",1628378-1628386-1629622-1630171-202694,CLE,28.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,102.85714285714286,1.0,27.0,1.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629622-1630596-1641854,1610612739,"Donovan Mitchell, Jarrett Allen, Max Strus, Evan Mobley, Craig Porter Jr.","Mitchell, Allen, Strus, Mobley, Porter Jr.",1628378-1628386-1629622-1630596-1641854,CLE,131.0,1,2.0,1.0,3.0,4.0,7.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,,76.94656488549619,15.333333333333334,21.25,15.333333333333334,21.25,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.5144,10.6,26.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,4.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,1.0,1.0,0.6268,0.6666666666666666,3.0,,,,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5144,1.0,,1.0,,,,2.0,,,1.0,1.0,,,,,0.25,,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,2.0,3.0,,3.0,0.5,0.3333333333333333,0.375,0.3333333333333333,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1628378-1628386-1629636-1629731-1630171,1610612739,"Donovan Mitchell, Jarrett Allen, Darius Garland, Dean Wade, Isaac Okoro","Mitchell, Allen, Garland, Wade, Okoro",1628378-1628386-1629636-1629731-1630171,CLE,63.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,,,91.42857142857143,16.0,15.5,16.0,15.5,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.467225,15.4,26.9,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
