EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LostBallTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1630192-1631128-1631212-202704-203932,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Reggie Jackson, Aaron Gordon","Nnaji, Braun, Watson, Jackson, Gordon",1630192-1631128-1631212-202704-203932,DEN,57.0,2,1.0,-1.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,2.0,,2.0,3.0,2.0,2.0,,,0.25,,0.6666666666666666,,101.05263157894737,18.0,10.5,16.5,10.5,0.25,0.25,0.75,0.54605,0.57205,1.5333333333333332,22.8,1.0,2.0,2.0,,1.0,,2.0,,2.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.25,0.25,0.5,,,,1.0,1.0,,,1.0,1.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,0.5,0.3333333333333333,0.5,0.25,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,0.5,0.5,,0.54605,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-1631212-203200-203484,1610612743,"Zeke Nnaji, Christian Braun, Peyton Watson, Justin Holiday, Kentavious Caldwell-Pope","Nnaji, Braun, Watson, Holiday, Caldwell-Pope",1630192-1631128-1631212-203200-203484,DEN,38.0,2,1.0,-2.0,,2.0,,2.0,,,,,2.0,,,,1.0,,,1.0,,,,,,75.78947368421053,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612743,2024,2023-24,False
1630192-1631128-1631221-203200-203932,1610612743,"Zeke Nnaji, Christian Braun, Collin Gillespie, Justin Holiday, Aaron Gordon","Nnaji, Braun, Gillespie, Holiday, Gordon",1630192-1631128-1631221-203200-203932,DEN,59.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,,2.0,,,,,,1.0,,,,,,,,,73.22033898305085,10.0,39.0,10.0,39.0,0.5,,0.5,0.6241,,6.7,,1.0,1.0,,,2.0,,4.0,,,4.0,,,2.0,2.0,1.0,4.0,,,,1.0,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-202704-203200-203484,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Nnaji, Braun, Jackson, Holiday, Caldwell-Pope",1630192-1631128-202704-203200-203484,DEN,39.0,1,1.0,-1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,73.84615384615384,13.0,26.0,13.0,26.0,,1.0,1.0,0.5976,,,22.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-202704-203200-203932,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Justin Holiday, Aaron Gordon","Nnaji, Braun, Jackson, Holiday, Gordon",1630192-1631128-202704-203200-203932,DEN,154.0,1,3.0,3.0,5.0,4.0,1.0,9.0,2.0,,4.0,,,1.0,,1.0,4.0,,,4.0,1.0,,,0.3333333333333333,,84.15584415584415,15.4,19.25,12.8,19.25,0.5,,0.25,0.3999,0.4067,7.225,,,1.0,1.0,,1.0,1.0,3.0,,,2.0,,,1.0,1.0,,2.0,1.0,,,3.0,,,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,0.25,0.25,0.375,,,,,,0.3333333333333333,,1.0,,1.0,,,,0.25,,,,,1.0,0.25,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612743,2024,2023-24,False
1630192-1631128-202704-203200-203999,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic","Nnaji, Braun, Jackson, Holiday, Jokic",1630192-1631128-202704-203200-203999,DEN,148.0,1,2.0,1.0,6.0,6.0,1.0,12.0,2.0,,3.0,,5.0,1.0,,1.0,2.0,,1.0,2.0,,,,0.5,,116.75675675675676,12.5,12.166666666666666,12.0,12.166666666666666,0.6666666666666666,,0.3333333333333333,0.4988666666666666,0.4221,5.633333333333333,,1.0,1.0,,,1.0,4.0,6.0,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,4.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,0.5,1.0,1.0,,0.5,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.25,0.25,,6.0,,,1.0,1.0,,,,,,,,,,,1.0,3.0,6.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,6.0,6.0,,,,,,0.3333333333333333,,0.3333333333333333,0.6,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.4988666666666666,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-202704-203484-203932,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Nnaji, Braun, Jackson, Caldwell-Pope, Gordon",1630192-1631128-202704-203484-203932,DEN,60.0,2,1.0,-1.0,1.0,3.0,,4.0,,,1.0,,3.0,,,,1.0,,,,,,,,,96.0,10.0,16.666666666666668,10.0,15.333333333333334,,,1.0,0.8651,,1.2,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,0.5,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-202704-203484-203999,1610612743,"Zeke Nnaji, Christian Braun, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Braun, Jackson, Caldwell-Pope, Jokic",1630192-1631128-202704-203484-203999,DEN,295.0,3,5.0,-9.0,8.0,9.0,2.0,17.0,1.0,4.0,6.0,5.0,13.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,0.45454545454545453,0.4,0.3333333333333333,0.5,82.98305084745762,21.125,14.0,19.5,12.555555555555555,0.09090909090909091,0.36363636363636365,0.7272727272727273,0.5299363636363636,0.3835,9.299999999999999,23.72,1.0,3.0,,1.0,2.0,,4.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,,,,,,,4.0,0.5,0.5,0.3333333333333333,0.18181818181818182,0.18181818181818182,,0.16666666666666666,0.3333333333333333,,,0.25,1.0,0.5,0.5,,,1.0,,0.2727272727272727,0.3333333333333333,0.5,,0.09090909090909091,,,,,3.0,,,,2.0,1.0,,2.0,,,1.0,,,,1.0,,3.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,0.25,,0.3333333333333333,,,,,1.0,1.0,1.0,0.18181818181818182,,,,,,,,0.5,,,0.5,,,0.5518875,,0.375,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631128-203200-203484-203999,1610612743,"Zeke Nnaji, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Braun, Holiday, Caldwell-Pope, Jokic",1630192-1631128-203200-203484-203999,DEN,66.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,1.0,5.0,,,,,1.0,2.0,,,1.0,,,,65.45454545454545,21.0,22.5,21.0,18.0,,,1.0,0.5502,,,25.9,,,,1.0,,,3.0,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631212-1641816-202704-203200,1610612743,"Zeke Nnaji, Peyton Watson, Hunter Tyson, Reggie Jackson, Justin Holiday","Nnaji, Watson, Tyson, Jackson, Holiday",1630192-1631212-1641816-202704-203200,DEN,28.0,1,,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,,102.85714285714286,13.0,15.0,13.0,10.0,,,1.0,0.53265,,,25.2,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631212-202704-203200-203484,1610612743,"Zeke Nnaji, Peyton Watson, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Nnaji, Watson, Jackson, Holiday, Caldwell-Pope",1630192-1631212-202704-203200-203484,DEN,203.0,1,3.0,3.0,7.0,7.0,1.0,14.0,1.0,,4.0,1.0,7.0,1.0,1.0,1.0,3.0,,,1.0,,0.2,1.0,1.0,,99.3103448275862,12.0,17.0,11.571428571428571,16.0,0.2,,0.4,0.51369,,10.225,27.7,1.0,1.0,,1.0,4.0,2.0,10.0,,2.0,4.0,1.0,,2.0,2.0,1.0,4.0,,1.0,,2.0,2.0,2.0,,2.0,,2.0,1.0,8.0,0.5,0.5,1.0,0.8,0.8333333333333334,1.0,,,,,,1.0,0.4,,,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,0.16666666666666666,0.2,0.2,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,4.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.25,,,,0.5,,,1.0,1.0,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-1631212-202704-203484-203932,1610612743,"Zeke Nnaji, Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Nnaji, Watson, Jackson, Caldwell-Pope, Gordon",1630192-1631212-202704-203484-203932,DEN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630192-202704-203200-203484-203999,1610612743,"Zeke Nnaji, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Nnaji, Jackson, Holiday, Caldwell-Pope, Jokic",1630192-202704-203200-203484-203999,DEN,68.0,1,1.0,1.0,2.0,2.0,,4.0,,,1.0,,3.0,,,,1.0,,,1.0,,,,,,84.70588235294117,16.0,18.0,16.0,18.0,,,1.0,0.8566,,0.5,,1.0,1.0,,,1.0,2.0,4.0,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,4.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,4.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.8566,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630296-1630643-1631212-1631221-203200,1610612743,"Braxton Key, Jay Huff, Peyton Watson, Collin Gillespie, Justin Holiday","Key, Huff, Watson, Gillespie, Holiday",1630296-1630643-1631212-1631221-203200,DEN,44.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,130.9090909090909,16.5,5.5,16.5,5.5,1.0,,,0.3734,,11.4,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3734,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630296-1631124-1631128-201599-202704,1610612743,"Braxton Key, Julian Strawther, Christian Braun, DeAndre Jordan, Reggie Jackson","Key, Strawther, Braun, Jordan, Jackson",1630296-1631124-1631128-201599-202704,DEN,90.0,1,2.0,5.0,3.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,,,,2.0,1.0,1.0,,,0.6666666666666666,,,,80.0,8.333333333333334,32.5,7.666666666666667,32.5,,0.3333333333333333,1.0,0.5195166666666667,0.6345,3.3,24.4,,1.0,,1.0,,,6.0,,3.0,,1.0,1.0,,2.0,,6.0,,,,2.0,,,,,,,,3.0,,,,1.0,1.0,1.5,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,6.0,,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.5,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612743,2024,2023-24,False
1630296-1631124-1631221-1641816-203200,1610612743,"Braxton Key, Julian Strawther, Collin Gillespie, Hunter Tyson, Justin Holiday","Key, Strawther, Gillespie, Tyson, Holiday",1630296-1631124-1631221-1641816-203200,DEN,199.0,1,3.0,,7.0,7.0,,14.0,,,2.0,4.0,7.0,,,,3.0,1.0,1.0,,,0.6666666666666666,,,,101.30653266331657,14.428571428571429,14.0,14.428571428571429,14.0,,,1.0,0.5777166666666667,,1.45,25.5,2.0,2.0,,4.0,2.0,,7.0,,,2.0,4.0,,1.0,1.0,1.0,2.0,,2.0,,3.0,1.0,,,,,,,7.0,0.5,0.5,1.0,0.5833333333333334,0.5833333333333334,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,,,,,,7.0,,,,,,,1.0,,,1.0,,,,,,,2.0,,3.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,0.25,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630643-1631124-1631128-1641816-203484,1610612743,"Jay Huff, Julian Strawther, Christian Braun, Hunter Tyson, Kentavious Caldwell-Pope","Huff, Strawther, Braun, Tyson, Caldwell-Pope",1630643-1631124-1631128-1641816-203484,DEN,32.0,1,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,,,,,,1.0,,,1.0,,,,90.0,20.0,12.0,20.0,12.0,,,1.0,0.5166,,,25.3,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1630643-1631124-1631212-202704-203200,1610612743,"Jay Huff, Julian Strawther, Peyton Watson, Reggie Jackson, Justin Holiday","Huff, Strawther, Watson, Jackson, Holiday",1630643-1631124-1631212-202704-203200,DEN,42.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,2.0,,,,,,,,,,,,,102.85714285714286,24.0,9.0,24.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1631124-1631128-1631212-1631221-203932,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Collin Gillespie, Aaron Gordon","Strawther, Braun, Watson, Gillespie, Gordon",1631124-1631128-1631212-1631221-203932,DEN,337.0,1,6.0,8.0,15.0,14.0,1.0,29.0,2.0,,7.0,6.0,13.0,1.0,,,4.0,,2.0,2.0,,0.46153846153846156,,,,123.91691394658754,9.066666666666666,14.357142857142858,8.666666666666666,14.357142857142858,0.15384615384615385,,0.8461538461538461,0.5436416666666667,0.6762,5.171428571428572,28.400000000000002,4.0,5.0,1.0,6.0,6.0,3.0,21.0,,2.0,6.0,6.0,1.0,3.0,4.0,3.0,9.0,,2.0,,4.0,3.0,2.0,,1.0,,4.0,2.0,19.0,0.5,0.5,0.8571428571428571,0.6923076923076923,0.75,1.0,0.14285714285714285,0.2,,,,1.0,0.6666666666666666,,,,1.0,,0.38461538461538464,0.8,1.0,0.75,0.46153846153846156,1.0,0.14285714285714285,0.25,0.09523809523809523,5.0,4.0,1.0,2.0,2.0,2.0,,,2.0,,,2.0,1.0,,,3.0,3.0,9.0,6.0,3.0,3.0,,2.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,9.0,5.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.75,0.9,1.0,0.5,,,0.5,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.5,1.0,0.3333333333333333,0.4521,0.42857142857142855,0.3333333333333333,,1.0,,1.0,1.0,,,0.25,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1631124-1631128-1631212-1631221-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Collin Gillespie, Nikola Jokic","Strawther, Braun, Watson, Gillespie, Jokic",1631124-1631128-1631212-1631221-203999,DEN,295.0,2,5.0,-4.0,10.0,11.0,1.0,21.0,3.0,,7.0,3.0,17.0,1.0,,1.0,5.0,2.0,3.0,,,0.3,,0.25,,102.50847457627118,14.3,13.818181818181818,14.3,13.636363636363637,0.3,,0.7,0.5044299999999999,0.6412,4.857142857142857,25.633333333333336,3.0,4.0,1.0,3.0,5.0,,13.0,,2.0,4.0,3.0,,2.0,3.0,1.0,7.0,1.0,1.0,,4.0,,,,,,,,11.0,0.4,0.5,0.7142857142857143,0.65,0.65,1.0,,,,,0.5,1.0,0.8,1.0,,,1.0,,0.4,0.75,0.75,0.3333333333333333,0.3,1.0,,,0.15384615384615385,9.0,7.0,1.0,3.0,4.0,2.0,,,1.0,,,1.0,1.0,,,5.0,7.0,13.0,6.0,3.0,,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,13.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.7142857142857143,1.0,0.65,0.65,,0.75,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.4,0.75,0.3333333333333333,0.5044299999999999,1.0,0.9,1.0,3.0,1.0,3.0,,,0.3333333333333333,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
