EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628392-1628978-1629003-1630173-1630540,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Shake Milton, Precious Achiuwa, Miles McBride","Hartenstein, DiVincenzo, Milton, Achiuwa, McBride",1628392-1628978-1629003-1630173-1630540,NYK,72.0,1,1.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,1.0,1.0,,120.0,12.333333333333334,11.666666666666666,12.333333333333334,11.666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6325999999999999,0.6325999999999999,26.35,1.0,,,,,1.0,1.0,5.0,,,1.0,1.0,5.0,,,,1.0,,3.0,,,,,,,,,,,,5.0,5.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,2.0,,,,,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1629003-1630173-202711,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Shake Milton, Precious Achiuwa, Bojan Bogdanovic","Hartenstein, DiVincenzo, Milton, Achiuwa, Bogdanovic",1628392-1628978-1629003-1630173-202711,NYK,121.0,1,,2.0,-5.0,4.0,5.0,,,9.0,1.0,,1.0,7.0,,1.0,,2.0,2.0,,,0.25,,1.0,,107.10743801652893,19.5,8.6,19.5,8.0,0.25,,0.5,0.4723875,,25.6,,,,,,1.0,3.0,2.0,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,,,1.0,,,,,1.0,,,,,,,,11.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1629628-1630193-203944,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, RJ Barrett, Immanuel Quickley, Julius Randle","Hartenstein, DiVincenzo, Barrett, Quickley, Randle",1628392-1628978-1629628-1630193-203944,NYK,21.0,1,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,137.14285714285714,4.0,17.0,4.0,17.0,,,1.0,0.7512,0.7512,,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, DiVincenzo, Grimes, Quickley, Randle",1628392-1628978-1629656-1630193-203944,NYK,355.0,3,4.0,6.0,-2.0,13.0,13.0,8.0,8.0,26.0,1.0,1.0,3.0,16.0,2.0,1.0,2.0,4.0,5.0,2.0,8.0,0.3,1.0,0.8,,105.46478873239437,14.692307692307692,12.615384615384615,14.538461538461538,12.615384615384615,0.1,0.16666666666666666,0.9,0.644855,0.6692999999999999,26.3,0.6153846153846154,1.0,1.0,1.0,,3.0,7.0,14.0,1.0,,2.0,4.0,10.0,4.0,3.0,2.0,2.0,,4.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,11.0,10.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.45,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.42857142857142855,,1.0,0.25,0.6666666666666666,,0.16666666666666666,,,0.6666666666666666,0.1,1.0,1.0,,,0.9132,0.7142857142857143,3.057142857142857,1.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.5,1.0,1.0,0.21428571428571427,2.0,1.0,,,,,0.2,,0.16666666666666666,2.0,6.0,2.0,0.6,0.3333333333333333,0.6666666666666666,1.0,2.0,4.0,,3.0,,5.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,1.0,5.0,3.0,,1.0,3.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,0.5,0.25,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1629718-1630173-1630540,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Charlie Brown Jr., Precious Achiuwa, Miles McBride","Hartenstein, DiVincenzo, Brown Jr., Achiuwa, McBride",1628392-1628978-1629718-1630173-1630540,NYK,73.0,1,,1.0,-4.0,3.0,2.0,,,5.0,2.0,,2.0,4.0,,2.0,,,2.0,,,0.5,,,,98.63013698630138,18.666666666666668,8.5,15.666666666666666,8.5,0.5,,1.0,0.6676,,25.65,,1.0,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,,,,,,0.7364,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1630173-1630540-202711,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Precious Achiuwa, Miles McBride, Bojan Bogdanovic","Hartenstein, DiVincenzo, Achiuwa, McBride, Bogdanovic",1628392-1628978-1630173-1630540-202711,NYK,1509.0,7,9.0,25.0,-37.0,48.0,48.0,,4.0,96.0,13.0,,15.0,82.0,,13.0,7.0,11.0,14.0,6.0,,0.39473684210526316,0.7777777777777778,0.6875,1.0,91.610337972167,17.5625,13.875,17.354166666666668,13.5625,0.34210526315789475,,0.7105263157894737,0.5514092105263158,,26.273333333333333,,3.0,3.0,7.0,,13.0,23.0,45.0,1.0,,,,,12.0,3.0,6.0,12.0,2.0,30.0,1.0,2.0,4.0,3.0,2.0,1.0,4.0,1.0,11.0,2.0,,43.0,,0.46153846153846156,0.46153846153846156,0.5652173913043478,,0.5789473684210527,,0.5789473684210527,,0.13043478260869565,,0.36363636363636365,0.2,0.5714285714285714,0.1111111111111111,0.15789473684210525,0.25,,0.4,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.6554,,5.891304347826087,5.0,,6.0,,,5.0,0.4,,0.4,0.38461538461538464,0.38461538461538464,,0.38461538461538464,1.0,2.0,14.0,,1.0,1.0,1.0,0.5,0.75,0.044444444444444446,2.0,,18.0,6.0,5.0,1.0,0.05263157894736842,1.0,,9.0,12.0,4.0,0.3157894736842105,0.75,1.0,0.4444444444444444,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,3.0,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,4.0,,,0.10526315789473684,4.0,7.0,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1630193-1630540-203944,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Immanuel Quickley, Miles McBride, Julius Randle","Hartenstein, DiVincenzo, Quickley, McBride, Randle",1628392-1628978-1630193-1630540-203944,NYK,169.0,2,2.0,3.0,-12.0,5.0,6.0,,1.0,11.0,1.0,,2.0,17.0,,1.0,,,,2.0,,0.4,,,,93.72781065088756,20.4,11.166666666666666,20.4,11.166666666666666,0.2,,0.6,0.44340999999999997,,26.5,,,1.0,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,0.6666666666666666,,0.4,,0.5,,,,,,,,,,,,0.4,0.5,0.5,,,,,8.266666666666667,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,0.2,,,1.0,1.0,,0.2,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628978-1630540-202692-202711,1610612752,"Isaiah Hartenstein, Donte DiVincenzo, Miles McBride, Alec Burks, Bojan Bogdanovic","Hartenstein, DiVincenzo, McBride, Burks, Bogdanovic",1628392-1628978-1630540-202692-202711,NYK,216.0,2,1.0,4.0,-9.0,6.0,7.0,,,13.0,3.0,,3.0,13.0,,3.0,,,,,,0.5,,,,86.66666666666667,20.5,13.285714285714286,20.5,13.142857142857142,0.5,,0.5,0.47045000000000003,,26.46666666666667,,,2.0,3.0,,2.0,3.0,4.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,4.0,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,8.700000000000001,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1629628-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Barrett, Grimes, Quickley, McBride",1628392-1629628-1629656-1630193-1630540,NYK,204.0,1,3.0,3.0,-1.0,6.0,5.0,1.0,,11.0,2.0,1.0,2.0,7.0,1.0,2.0,,1.0,3.0,1.0,1.0,0.2857142857142857,,,,77.64705882352942,18.5,18.6,15.666666666666666,18.6,0.2857142857142857,1.0,0.8571428571428571,0.5104571428571428,0.48345,25.85,0.16666666666666666,2.0,,,,3.0,5.0,6.0,1.0,,,,,,1.0,,,,,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,4.0,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2,,,,,1.0,0.5,,1.0,,,,,,,,,5.9,,,,,,,,,,,,,,1.0,2.0,6.0,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,3.0,4.0,,0.5714285714285714,0.75,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,0.14285714285714285,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1629656-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Quentin Grimes, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Grimes, McBride, Fournier, Randle",1628392-1629656-1630540-203095-203944,NYK,42.0,1,1.0,1.0,-4.0,2.0,2.0,,,4.0,,,,4.0,,,,,,1.0,,,,,,137.14285714285714,17.0,4.0,12.0,4.0,,,1.0,0.4557,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1630173-1630540-202692-202711,1610612752,"Isaiah Hartenstein, Precious Achiuwa, Miles McBride, Alec Burks, Bojan Bogdanovic","Hartenstein, Achiuwa, McBride, Burks, Bogdanovic",1628392-1630173-1630540-202692-202711,NYK,441.0,3,4.0,7.0,-9.0,14.0,16.0,,,30.0,1.0,,2.0,18.0,,1.0,,4.0,4.0,2.0,,0.25,,0.42857142857142855,,97.9591836734694,15.928571428571429,13.625,15.928571428571429,12.875,0.125,,0.625,0.57808125,,23.7,,,1.0,3.0,,3.0,6.0,9.0,,,,,,4.0,1.0,2.0,2.0,1.0,4.0,,,3.0,,1.0,,3.0,1.0,5.0,,,9.0,,0.6666666666666666,0.6666666666666666,0.5,,0.375,,0.5,,0.16666666666666666,,0.6,,0.6,,,,,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,4.8500000000000005,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,0.125,,,2.0,3.0,1.0,0.375,0.6666666666666666,1.0,0.5,,,,3.0,1.0,3.0,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,3.0,,1.0,,,,,0.1111111111111111,,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1610612752,2024,2023-24,False
1628392-1630193-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Immanuel Quickley, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Quickley, McBride, Fournier, Randle",1628392-1630193-1630540-203095-203944,NYK,260.0,1,2.0,4.0,-1.0,8.0,9.0,3.0,7.0,17.0,1.0,,2.0,9.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,0.2,1.0,0.4,1.0,94.15384615384616,16.0,14.666666666666666,15.5,11.88888888888889,0.1,,0.5,0.49727,0.503075,26.0,0.375,1.0,,3.0,,4.0,8.0,8.0,1.0,,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,,,,,8.0,2.0,0.25,0.25,0.5,0.3333333333333333,0.4,0.25,0.4,0.25,0.125,,,0.5,0.25,,0.3333333333333333,0.3333333333333333,,,0.3,,,,,0.4336,0.25,7.225,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,1.0,,,,,0.1,,0.25,2.0,3.0,1.0,0.3,0.6666666666666666,1.0,0.5,,1.0,,1.0,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.2,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1628973-1628978-1629011-1629628,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, RJ Barrett","Hart, Brunson, DiVincenzo, Robinson, Barrett",1628404-1628973-1628978-1629011-1629628,NYK,35.0,1,,1.0,-2.0,1.0,2.0,,,3.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,123.42857142857142,11.0,12.0,10.0,12.0,1.0,,1.0,0.5379,,24.8,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1628973-1628978-1629011-1629656,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Quentin Grimes","Hart, Brunson, DiVincenzo, Robinson, Grimes",1628404-1628973-1628978-1629011-1629656,NYK,69.0,1,,1.0,-3.0,2.0,2.0,,,4.0,,,,5.0,,,,,1.0,,,,,,,83.47826086956522,16.0,18.5,15.0,17.5,,,,0.4318666666666667,,,,1.0,1.0,3.0,,1.0,3.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3896,,10.299999999999999,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628404-1628973-1628978-1629011-1630193,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Immanuel Quickley","Hart, Brunson, DiVincenzo, Robinson, Quickley",1628404-1628973-1628978-1629011-1630193,NYK,1191.0,10,3.0,20.0,11.0,37.0,33.0,7.0,,70.0,14.0,4.0,19.0,42.0,4.0,14.0,4.0,11.0,22.0,1.0,7.0,0.4634146341463415,0.8,0.8461538461538461,1.0,84.63476070528966,17.945945945945947,15.969696969696969,16.91891891891892,15.787878787878787,0.34146341463414637,0.6666666666666666,0.6341463414634146,0.5198524390243902,0.5282416666666666,25.147368421052633,0.1891891891891892,8.0,5.0,12.0,3.0,11.0,22.0,53.0,4.0,3.0,2.0,2.0,17.0,6.0,1.0,3.0,9.0,1.0,24.0,5.0,6.0,7.0,11.0,1.0,1.0,,,2.0,,,41.0,17.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.524390243902439,1.0833333333333333,0.5638297872340425,1.0625,0.045454545454545456,0.08333333333333333,,0.5454545454545454,0.875,0.4166666666666667,0.4782608695652174,0.5714285714285714,0.4444444444444444,1.0,0.2926829268292683,0.4166666666666667,0.45454545454545453,0.2,0.42857142857142855,0.4963125,0.32075471698113206,7.577272727272727,5.0,3.0,7.0,3.0,3.0,5.0,0.3684210526315789,0.75,0.3684210526315789,0.35714285714285715,0.35714285714285715,0.75,0.35714285714285715,3.0,12.0,16.0,4.0,0.75,0.6428571428571429,0.6666666666666666,1.0,0.5,0.22641509433962265,5.0,,18.0,6.0,4.0,0.8571428571428571,0.12195121951219512,0.8,,6.0,7.0,2.0,0.17073170731707318,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,1.0,,10.0,,12.0,,,0.6666666666666666,,0.16666666666666666,1.0,2.0,,,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,0.4,0.4,1.0,,,,2.0,2.0,10.0,4.0,,,6.0,0.2857142857142857,1.0,0.1276595744680851,0.21428571428571427,3.0,1.0,0.045454545454545456,0.07317073170731707,,2.0,,,1.0,,,,,,,,,,,,,1.0,3.0,,1.0,,,,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1610612752,2024,2023-24,False
1628404-1628973-1628978-1629011-1630540,1610612752,"Josh Hart, Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Miles McBride","Hart, Brunson, DiVincenzo, Robinson, McBride",1628404-1628973-1628978-1629011-1630540,NYK,2447.0,7,10.0,41.0,18.0,79.0,76.0,22.0,10.0,155.0,21.0,7.0,33.0,83.0,8.0,18.0,8.0,28.0,50.0,3.0,22.0,0.38823529411764707,0.6153846153846154,0.8484848484848485,1.0,91.21373109930528,16.40506329113924,15.144736842105264,15.265822784810126,14.973684210526315,0.24705882352941178,0.5,0.7294117647058823,0.566827108433735,0.5266875,26.48787878787879,0.27848101265822783,17.0,9.0,19.0,2.0,25.0,52.0,101.0,11.0,5.0,5.0,6.0,31.0,22.0,5.0,11.0,22.0,3.0,55.0,9.0,13.0,20.0,22.0,9.0,2.0,4.0,1.0,11.0,4.0,6.0,81.0,31.0,0.44,0.4782608695652174,0.4807692307692308,0.8333333333333334,0.5235294117647059,0.7857142857142857,0.5376344086021505,0.7894736842105263,0.09615384615384616,0.10526315789473684,0.36363636363636365,0.5,1.0,0.5,0.5,0.5,0.4444444444444444,1.0,0.2235294117647059,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.125,0.6224958333333334,0.3069306930693069,5.3173076923076925,10.0,4.0,13.0,4.0,6.0,9.0,0.3939393939393939,0.5,0.3870967741935484,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.5,5.0,20.0,28.0,4.0,0.45454545454545453,0.5,0.5,0.25,0.5,0.19801980198019803,12.0,1.0,33.0,11.0,8.0,0.8461538461538461,0.1411764705882353,0.8,0.07142857142857142,14.0,29.0,8.0,0.3411764705882353,0.4827586206896552,0.5185185185185185,0.5714285714285714,3.0,3.0,3.0,20.0,1.0,19.0,3.0,3.0,1.0,0.1875,0.21428571428571427,1.0,3.0,1.0,,2.0,3.0,,3.0,0.4,,0.5555555555555556,0.25,0.25,1.0,0.3333333333333333,1.0,,3.0,9.0,12.0,9.0,7.0,2.0,7.0,0.5625,0.3333333333333333,0.07777777777777778,0.12280701754385964,4.0,1.0,0.02564102564102564,0.047058823529411764,1.0,7.0,,0.06896551724137931,0.42857142857142855,,2.0,2.0,2.0,1.0,0.5,,,,,,2.0,1.0,4.0,,,1.0,,1.0,4.0,1.0,,,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.5,1.0,,0.25,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1610612752,2024,2023-24,False
