EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BadPassTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1626192-1631260-201572-203081-203109,1610612749,"Pat Connaughton, AJ Green, Brook Lopez, Damian Lillard, Jae Crowder","Connaughton, Green, Lopez, Lillard, Crowder",1626192-1631260-201572-203081-203109,MIL,261.0,2,4.0,5.0,9.0,10.0,,,19.0,4.0,5.0,,,,,,,,1.0,1.0,2.0,4.0,5.0,1.0,3.0,2.0,13.0,8.0,,,,6.0,2.0,3.0,,2.0,1.0,3.0,1.0,4.0,1.0,,,,9.0,,,4.0,5.0,,5.0,,,,,,,,2.0,2.0,,2.0,3.0,,1.0,,1.0,1.0,13.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.7222222222222222,,0.375,,1.0,,,1.0,,,,,1.0,,,,104.82758620689656,1.0,13.777777777777779,13.7,13.777777777777779,13.7,0.625,0.8,0.8,,,,,,,,,0.125,,,,0.25,0.5,0.5,1.0,,,1.0,0.5,0.64458125,,,1.44,26.766666666666666,,,,,,,,,3.0,,2.0,,1.0,,,,,,1.0,0.75,,,0.2222222222222222,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1631260-201572-203081-203114,1610612749,"Pat Connaughton, AJ Green, Brook Lopez, Damian Lillard, Khris Middleton","Connaughton, Green, Lopez, Lillard, Middleton",1626192-1631260-201572-203081-203114,MIL,102.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,1.0,,2.0,6.0,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,84.70588235294117,,21.666666666666668,12.333333333333334,21.666666666666668,12.333333333333334,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4505166666666667,,,8.65,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1631260-201572-203081-203507,1610612749,"Pat Connaughton, AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Green, Lopez, Lillard, Antetokounmpo",1626192-1631260-201572-203081-203507,MIL,701.0,2,12.0,2.0,22.0,22.0,9.0,4.0,44.0,2.0,5.0,,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,6.0,10.0,3.0,5.0,9.0,30.0,28.0,1.0,2.0,7.0,8.0,4.0,9.0,,3.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,17.0,2.0,3.0,4.0,7.0,4.0,11.0,,2.0,2.0,3.0,1.0,1.0,4.0,3.0,4.0,,8.0,14.0,,2.0,1.0,2.0,2.0,23.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6,0.5,0.7,0.8333333333333334,0.6818181818181818,0.875,0.3333333333333333,0.75,0.8,0.5,0.75,0.7777777777777778,0.5,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,,90.3851640513552,1.0,15.090909090909092,16.772727272727273,13.863636363636363,16.772727272727273,0.3333333333333333,0.4,0.5,0.2,0.6666666666666666,1.0,0.5,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.5,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5210266666666666,0.49985,0.23333333333333334,7.409999999999999,24.7,13.0,1.0,4.0,6.0,1.0,5.0,16.0,,2.0,,4.0,3.0,1.0,16.0,13.0,0.6666666666666666,0.7857142857142857,0.7272727272727273,1.0,1.0,0.14285714285714285,0.5091071428571429,0.21052631578947367,0.2857142857142857,0.5333333333333333,0.5909090909090909,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,,,,1.0,3.0,1.0,1.0,4.0,3.0,1.0,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,,,,1.0,,,1.0,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1631260-201577-203081-203109,1610612749,"Pat Connaughton, AJ Green, Robin Lopez, Damian Lillard, Jae Crowder","Connaughton, Green, Lopez, Lillard, Crowder",1626192-1631260-201577-203081-203109,MIL,208.0,1,3.0,-5.0,8.0,7.0,2.0,2.0,15.0,,,,,,3.0,2.0,2.0,,1.0,,2.0,2.0,5.0,,3.0,,4.0,9.0,,,,2.0,2.0,,,2.0,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,,,,4.0,0.5,0.5,,,,0.4,,0.25,,0.2222222222222222,,0.375,,1.0,0.3333333333333333,1.0,1.0,0.2,,,,1.0,1.0,,,103.84615384615384,,12.625,15.285714285714286,12.125,15.285714285714286,,,,0.375,,,,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,,,0.375,,0.43961875,0.4638,,12.84,27.566666666666666,4.0,2.0,,2.0,2.0,,,,,,1.0,,,,4.0,,,,,,0.5,0.406625,0.1111111111111111,0.16666666666666666,,0.5,,,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1631260-201976-203081-203507,1610612749,"Pat Connaughton, AJ Green, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Connaughton, Green, Beverley, Lillard, Antetokounmpo",1626192-1631260-201976-203081-203507,MIL,101.0,1,2.0,-4.0,3.0,3.0,,1.0,6.0,,,,,,,,,,2.0,,1.0,,,,3.0,1.0,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,0.125,,1.0,,0.5,,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,85.54455445544555,,17.666666666666668,16.0,16.666666666666668,16.0,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,1.0,,0.51645,,,,25.599999999999998,,,,,,,,,,,1.0,,,,,,,,0.5,,,,0.25,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-1641753-201572-203081,1610612749,"Pat Connaughton, Andre Jackson Jr., Chris Livingston, Brook Lopez, Damian Lillard","Connaughton, Jackson Jr., Livingston, Lopez, Lillard",1626192-1641748-1641753-201572-203081,MIL,31.0,1,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,4.0,27.0,4.0,27.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8257,,,1.4,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,0.8257,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-201572-203081-203109,1610612749,"Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard, Jae Crowder","Connaughton, Jackson Jr., Lopez, Lillard, Crowder",1626192-1641748-201572-203081-203109,MIL,169.0,1,3.0,-2.0,4.0,5.0,,,9.0,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,5.0,,,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,2.0,,,,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,,,,1.0,,1.0,,76.68639053254438,,24.0,14.6,22.75,13.2,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.4660666666666667,,,12.8,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-201572-203081-203507,1610612749,"Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Jackson Jr., Lopez, Lillard, Antetokounmpo",1626192-1641748-201572-203081-203507,MIL,263.0,4,4.0,-2.0,9.0,9.0,7.0,3.0,18.0,2.0,4.0,1.0,2.0,,1.0,,,1.0,1.0,,3.0,2.0,5.0,1.0,4.0,2.0,9.0,11.0,1.0,2.0,2.0,2.0,2.0,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,1.0,3.0,3.0,6.0,,,,1.0,,1.0,1.0,,1.0,,5.0,3.0,,,,,,7.0,0.5,0.5,1.0,0.25,0.25,0.4,0.5,0.3888888888888889,0.5,0.45,0.5,0.4444444444444444,1.0,1.0,0.5,1.0,1.0,0.4,1.0,,,,1.0,,,98.5551330798479,,15.444444444444445,13.777777777777779,14.555555555555555,12.88888888888889,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,1.0,0.5,0.8888888888888888,,0.5875611111111111,0.7055,0.2222222222222222,3.9799999999999995,25.6,2.0,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,,0.25,1.0,0.5,1.0,0.4617,0.2,0.3333333333333333,0.1111111111111111,0.2222222222222222,,1.0,1.0,,,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-201572-203114-203507,1610612749,"Pat Connaughton, Andre Jackson Jr., Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Jackson Jr., Lopez, Middleton, Antetokounmpo",1626192-1641748-201572-203114-203507,MIL,198.0,2,3.0,1.0,8.0,6.0,,1.0,14.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,,13.0,12.0,,,3.0,2.0,2.0,9.0,,2.0,2.0,1.0,3.0,4.0,2.0,1.0,,,11.0,,2.0,,2.0,,2.0,,,,1.0,,,1.0,,3.0,,1.0,1.0,,,,,,10.0,0.5,0.5,1.0,1.0,1.0,0.5,,0.9285714285714286,1.5,0.9285714285714286,1.5,0.42857142857142855,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,101.81818181818183,,12.125,16.833333333333332,11.625,15.166666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.48132142857142857,0.51045,0.23076923076923078,10.85,24.333333333333332,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,0.14285714285714285,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-203081-203114-203507,1610612749,"Pat Connaughton, Andre Jackson Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Connaughton, Jackson Jr., Lillard, Middleton, Antetokounmpo",1626192-1641748-203081-203114-203507,MIL,117.0,1,2.0,-3.0,5.0,4.0,2.0,2.0,9.0,,,,,1.0,2.0,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,3.0,6.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,,0.5,1.0,1.0,0.6666666666666666,,,,,1.0,,,110.76923076923077,,14.6,11.0,12.6,11.0,,,,0.5,0.5,1.0,1.0,0.25,,,,,,,,0.25,,,,,,0.25,,0.4102875,,,8.5,30.3,5.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,,3.0,5.0,0.3333333333333333,0.25,0.25,,,0.25,0.4102875,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641748-203109-203114-203507,1610612749,"Pat Connaughton, Andre Jackson Jr., Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Connaughton, Jackson Jr., Crowder, Middleton, Antetokounmpo",1626192-1641748-203109-203114-203507,MIL,23.0,1,,-3.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,125.21739130434781,,11.0,12.0,6.0,12.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6093,0.6093,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-1641753-201572-203114-203507,1610612749,"Pat Connaughton, Chris Livingston, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Livingston, Lopez, Middleton, Antetokounmpo",1626192-1641753-201572-203114-203507,MIL,94.0,1,2.0,-3.0,4.0,3.0,1.0,,7.0,,1.0,,,,1.0,,,,,,,,2.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,1.0,,,107.23404255319149,,11.25,16.333333333333332,11.25,16.333333333333332,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.4611,,,7.25,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201568-201572-201976-203109,1610612749,"Pat Connaughton, Danilo Gallinari, Brook Lopez, Patrick Beverley, Jae Crowder","Connaughton, Gallinari, Lopez, Beverley, Crowder",1626192-201568-201572-201976-203109,MIL,93.0,1,2.0,-5.0,3.0,3.0,,,6.0,,,,,,,,,,,,2.0,,,,2.0,1.0,1.0,6.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,1.0,,1.0,,,1.0,,,,,,,,,92.90322580645162,,15.666666666666666,15.333333333333334,15.666666666666666,15.333333333333334,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5127,,,,26.4,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201568-201976-203081-203507,1610612749,"Pat Connaughton, Danilo Gallinari, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Connaughton, Gallinari, Beverley, Lillard, Antetokounmpo",1626192-201568-201976-203081-203507,MIL,82.0,1,1.0,-4.0,3.0,3.0,,,6.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,1.0,,,105.36585365853658,,12.333333333333334,15.0,12.333333333333334,15.0,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,0.524,,,7.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201568-201976-203109-203507,1610612749,"Pat Connaughton, Danilo Gallinari, Patrick Beverley, Jae Crowder, Giannis Antetokounmpo","Connaughton, Gallinari, Beverley, Crowder, Antetokounmpo",1626192-201568-201976-203109-203507,MIL,108.0,1,2.0,-1.0,3.0,2.0,,,5.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,3.0,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,1.0,,,0.5,,,,,1.0,,,,66.66666666666667,,16.333333333333332,29.5,16.333333333333332,24.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,0.59355,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201572-201976-203081-203507,1610612749,"Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Connaughton, Lopez, Beverley, Lillard, Antetokounmpo",1626192-201572-201976-203081-203507,MIL,94.0,2,2.0,2.0,4.0,3.0,2.0,1.0,7.0,,,,,,,,,,1.0,,,,,,1.0,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,,,3.0,4.0,,1.0,,1.0,,4.0,,,,,,,,,,0.6666666666666666,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,107.23404255319149,,8.5,20.0,6.5,18.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5889,,,,23.0,3.0,,,,,4.0,4.0,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,0.75,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201572-201976-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Beverley, Middleton, Antetokounmpo",1626192-201572-201976-203114-203507,MIL,42.0,1,1.0,1.0,4.0,3.0,3.0,,7.0,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,3.0,6.0,,,,,,4.0,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,1.0,,240.00000000000003,,4.5,8.0,4.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,4.0,4.0,,,1.0,,3.0,,1.0,2.0,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626192-201572-203081-203109-203114,1610612749,"Pat Connaughton, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton","Connaughton, Lopez, Lillard, Crowder, Middleton",1626192-201572-203081-203109-203114,MIL,152.0,1,3.0,-4.0,5.0,4.0,,1.0,9.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,2.0,1.0,3.0,7.0,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,1.0,,0.5,0.5,0.5,0.25,,,,,,0.5,,85.26315789473685,,18.0,15.5,17.4,13.75,0.2,,,0.4,0.5,0.5,,,,,,0.2,,,,0.2,,,,1.0,,0.6,,0.53776,0.6489,,6.766666666666667,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
