EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628976-1629021-1629643-1631216-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Chuma Okeke, Caleb Houstan, Anthony Black","Carter Jr., Wagner, Okeke, Houstan, Black",1628976-1629021-1629643-1631216-1641710,ORL,314.0,1,-14.0,11.0,12.0,11.0,11.0,,23,,,,,,,3.0,,3.0,,3.0,3.0,7.0,21.0,,,,,,3.0,3.0,7.0,,3.0,,,,,,,1.0,,1.0,3.0,4.0,9.0,,,,,,,,,0.35,,0.35,0.5,,,,,105.47770700636943,15.636363636363637,11.833333333333334,15.636363636363637,11.5,,,,,0.5,,,,,,,0.5,0.5,0.4601916666666667,0.4601916666666667,,1.0,13.266666666666666,25.766666666666666,1.0,5.0,,1.0,,,,,,,,,,1.0,,,,2.0,4.0,7.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,,,,2.0,,,,,,7.0,,,,7.0,,,,1.0,,1.0,,,,1.0,1.0,,,,8.0,,,4.0,,,,,,2.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Wagner, Anthony, Wagner, Suggs",1628976-1629021-1630175-1630532-1630591,ORL,159.0,1,-1.0,5.0,5.0,,,,10,1.0,1.0,,,,,1.0,,,2.0,2.0,1.0,4.0,5.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,90.56603773584906,14.6,17.2,14.6,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.45213333333333333,,,,5.45,28.3,,3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,4.0,,,,,,,,0.4,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.5,0.4,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Wagner, Anthony, Wagner, Black",1628976-1629021-1630175-1630532-1641710,ORL,91.0,1,,2.0,3.0,,,,5,,,,,,,2.0,,,,,2.0,6.0,6.0,,,,,,,,,,2.0,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,1.5,,,1.5,,,1.0,,,,,79.12087912087912,19.5,17.333333333333332,19.5,17.333333333333332,,,,,1.0,,,,,,,,1.0,0.5028,,,,,26.05,,2.0,,,2.0,2.0,,3.0,2.0,,1.0,1.0,,,,,,,2.0,6.0,0.5,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Gary Harris","Carter Jr., Wagner, Anthony, Wagner, Harris",1628976-1629021-1630175-1630532-203914,ORL,1027.0,2,-7.0,32.0,33.0,9.0,7.0,4.0,65,7.0,9.0,,1.0,2.0,4.0,11.0,2.0,6.0,10.0,17.0,14.0,40.0,47.0,1.0,2.0,2.0,5.0,3.0,7.0,6.0,12.0,8.0,11.0,4.0,7.0,4.0,17.0,3.0,,8.0,5.0,13.0,7.0,12.0,9.0,0.4,0.4,0.5882352941176471,0.5,0.42857142857142855,0.5161290322580645,0.625,0.46153846153846156,0.5555555555555556,0.625,0.46153846153846156,0.45161290322580644,,0.3,0.29411764705882354,0.42857142857142855,91.13924050632912,16.5,15.121212121212121,15.0625,13.969696969696969,0.2903225806451613,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.3548387096774194,0.25,,,0.5,0.3076923076923077,0.5,0.46153846153846156,0.7419354838709677,0.5213806451612903,0.49201923076923076,0.125,0.3,6.341176470588235,25.678571428571427,0.28125,17.0,3.0,6.0,4.0,4.0,12.0,9.0,4.0,1.0,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,8.0,35.0,0.75,0.2857142857142857,0.2857142857142857,0.058823529411764705,,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5,0.5,,0.1935483870967742,0.5,0.6,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.4711,,2.0,,3.0,,,1.0,8.0,1.0,,2.0,,3.0,,6.0,1.0,,,,1.0,,1.0,1.0,3.0,,,11.0,1.0,6.0,,2.0,,2.0,2.0,1.0,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.75,0.3333333333333333,,0.75,,,1.0,0.06451612903225806,,,0.0967741935483871,,,,0.5,,,,0.16666666666666666,0.2727272727272727,,,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630532-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Joe Ingles","Carter Jr., Wagner, Anthony, Wagner, Ingles",1628976-1629021-1630175-1630532-204060,ORL,533.0,5,-8.0,17.0,18.0,,,,35,5.0,5.0,,,,,2.0,,,8.0,10.0,2.0,19.0,27.0,,,,,,,,,12.0,2.0,6.0,6.0,4.0,12.0,,,4.0,,4.0,2.0,,,0.75,0.75,0.8,,,0.6666666666666666,,,0.6785714285714286,,,0.16666666666666666,,,,,94.55909943714822,13.588235294117647,16.77777777777778,13.588235294117647,16.72222222222222,0.4166666666666667,1.0,1.0,0.8,0.16666666666666666,,,,,,,,0.5833333333333334,0.5319375000000001,,,,7.540000000000001,27.2,,9.0,1.0,2.0,,,4.0,,,,,,,2.0,,2.0,2.0,1.0,3.0,19.0,,,,,,,0.6666666666666666,0.8,,,,0.16666666666666666,0.5,0.5,,,,,,2.0,3.0,,,,,,3.0,,,,,,,2.0,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,4.0,,2.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,0.6666666666666666,1.0,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,,0.14285714285714285,0.16666666666666666,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1630591-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Jalen Suggs, Joe Ingles","Carter Jr., Wagner, Anthony, Suggs, Ingles",1628976-1629021-1630175-1630591-204060,ORL,43.0,1,1.0,2.0,2.0,,,1.0,4,1.0,1.0,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,133.95348837209303,12.5,9.0,11.5,9.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6651,,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Anthony, Banchero, Black",1628976-1629021-1630175-1631094-1641710,ORL,115.0,1,2.0,4.0,4.0,4.0,,,8,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,8.0,6.0,,,,,2.0,2.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,8.0,4.0,0.5,0.5,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.0,,1.0,0.3333333333333333,,,,,100.17391304347825,11.25,17.5,11.25,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.57335,0.57335,,1.0,5.85,24.8,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,8.0,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630175-1641710-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Anthony Black, Gary Harris","Carter Jr., Wagner, Anthony, Black, Harris",1628976-1629021-1630175-1641710-203914,ORL,72.0,1,4.0,3.0,2.0,,2.0,,5,1.0,1.0,,,,,,,,2.0,3.0,,4.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,100.0,15.0,13.5,15.0,13.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5822999999999999,,,,7.0,,,1.0,1.0,2.0,,,2.0,,,,,,,1.0,,1.0,,,,4.0,,,,,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630532-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Franz Wagner, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Wagner, Banchero, Black",1628976-1629021-1630532-1631094-1641710,ORL,66.0,1,2.0,2.0,2.0,2.0,,,4,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,87.27272727272727,10.5,22.5,10.5,22.5,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.8277,0.8277,,1.0,1.6,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630591-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Suggs, Banchero, Black",1628976-1629021-1630591-1631094-1641710,ORL,27.0,1,-3.0,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,106.66666666666666,13.0,14.0,13.0,14.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1630591-1631216-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Caleb Houstan, Anthony Black","Carter Jr., Wagner, Suggs, Houstan, Black",1628976-1629021-1630591-1631216-1641710,ORL,270.0,1,3.0,8.0,8.0,1.0,,2.0,16,2.0,2.0,1.0,1.0,,,4.0,,,2.0,3.0,4.0,12.0,9.0,1.0,1.0,,2.0,,1.0,,,2.0,4.0,1.0,3.0,1.0,8.0,1.0,,2.0,2.0,4.0,1.0,,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7142857142857143,1.0,,0.75,1.0,,0.5714285714285714,,0.5,0.6666666666666666,0.5,85.33333333333333,15.375,18.375,15.0,18.375,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,1.0,1.0,,,,,,0.8571428571428571,0.5068714285714285,0.338,0.16666666666666666,,7.733333333333333,26.675,0.125,4.0,,,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,10.0,1.0,0.5,0.5,,,1.0,1.0,0.6666666666666666,,1.0,,,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,2.0,,,,,,,1.0,,,,2.0,,,2.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,0.14285714285714285,,,,,,,,,,,0.125,0.25,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629048-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Bitadze, Anthony, Wagner, Suggs",1628976-1629048-1630175-1630532-1630591,ORL,23.0,1,2.0,1.0,1.0,,,,2,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,0.4613,,,,10.7,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629048-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Bitadze, Anthony, Wagner, Black",1628976-1629048-1630175-1630532-1641710,ORL,101.0,1,,3.0,3.0,,,,6,,,,,,,,,,2.0,2.0,1.0,4.0,4.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,85.54455445544555,14.333333333333334,19.333333333333332,14.333333333333334,19.333333333333332,,,,,,,,,,,,,0.3333333333333333,0.4735666666666667,,,,8.5,23.4,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629048-1630532-1630591-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Franz Wagner, Jalen Suggs, Anthony Black","Carter Jr., Bitadze, Wagner, Suggs, Black",1628976-1629048-1630532-1630591-1641710,ORL,840.0,1,,28.0,29.0,,,2.0,57,4.0,12.0,1.0,2.0,,,10.0,,,6.0,16.0,11.0,30.0,30.0,1.0,2.0,,2.0,,,,,6.0,10.0,3.0,8.0,2.0,21.0,,,11.0,3.0,14.0,5.0,,,0.5,0.6,0.375,0.5,,0.5,0.5,,0.5357142857142857,0.5,,0.4074074074074074,,,0.1875,,97.71428571428571,12.285714285714286,17.103448275862068,12.142857142857142,16.448275862068964,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.5,0.37037037037037035,1.0,0.5,,,,,,0.8518518518518519,0.6122462962962963,,0.06666666666666667,,3.85625,24.80909090909091,,14.0,,2.0,5.0,5.0,6.0,15.0,5.0,2.0,5.0,5.0,3.0,4.0,,3.0,3.0,2.0,5.0,28.0,1.0,0.45454545454545453,0.45454545454545453,0.125,0.08333333333333333,0.3,0.5714285714285714,0.6875,0.375,0.25,,0.07407407407407407,,,0.5,0.5,1.0,0.5,0.6138,2.0,2.0,,1.0,,,,3.0,,,,,,,7.0,2.0,,,1.0,2.0,,3.0,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,0.5,0.6666666666666666,0.7777777777777778,,0.8571428571428571,1.0,,1.0,1.0,0.07407407407407407,1.0,1.0,0.037037037037037035,,,,,,,,0.07142857142857142,0.11764705882352941,,1.0,,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Okeke, Anthony, Wagner, Black",1628976-1629643-1630175-1630532-1641710,ORL,38.0,1,4.0,2.0,1.0,,1.0,,3,1.0,1.0,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,113.6842105263158,12.0,14.0,12.0,14.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.60025,,,,3.35,,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630175-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Anthony, Suggs, Banchero",1628976-1629643-1630175-1630591-1631094,ORL,47.0,1,,2.0,2.0,,,,4,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,122.55319148936171,9.5,14.0,9.5,13.5,1.0,,,,,,,,,,,,1.0,0.6518,,,,3.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630175-1631216-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Caleb Houstan, Anthony Black","Carter Jr., Okeke, Anthony, Houstan, Black",1628976-1629643-1630175-1631216-1641710,ORL,107.0,1,4.0,4.0,4.0,4.0,4.0,,8,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,,4.0,,,,,,2.0,3.0,,4.0,4.0,,2.0,2.0,1.0,4.0,,,2.0,,2.0,,4.0,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,107.66355140186916,15.0,11.75,15.0,11.25,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5743,0.5743,,1.0,6.333333333333333,,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,4.0,,,,,,,1.0,0.6666666666666666,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630243-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Queen, Suggs, Banchero",1628976-1629643-1630243-1630591-1631094,ORL,65.0,1,-5.0,2.0,2.0,2.0,,,4,,,,,,,1.0,,1.0,,1.0,1.0,,5.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,88.61538461538463,20.0,12.5,20.0,12.5,,,,,0.5,,,,,,,0.5,0.5,0.461875,0.461875,,,16.2,27.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629643-1630243-1630591-1631216,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Caleb Houstan","Carter Jr., Okeke, Queen, Suggs, Houstan",1628976-1629643-1630243-1630591-1631216,ORL,19.0,1,,1.0,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
