EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,DeadBallTurnovers,Fouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,BadPassSteals,OffAtRimReboundPct,SecondChanceArc3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,ShootingFouls,Assisted3sPct,DefAtRimReboundPct,Arc3PctAssisted,DefLongMidRangeReboundPct,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628404-1630540-1630579-202692-202711,1610612752,"Josh Hart, Miles McBride, Jericho Sims, Alec Burks, Bojan Bogdanovic","Hart, McBride, Sims, Burks, Bogdanovic",1628404-1630540-1630579-202692-202711,NYK,2156.0,8,14.0,36.0,17.0,64.0,62.0,1.0,,126.0,14.0,27.0,,,7.0,21.0,45.0,6.0,72.0,1.0,1.0,,2.0,30.0,15.0,22.0,9.0,51.0,11.0,24.0,38.0,9.0,3.0,6.0,65.0,2.0,1.0,0.7142857142857143,0.75,0.4666666666666667,1.0,0.4714285714285714,1.0,0.4931506849315068,1.0,0.5789473684210527,0.6052631578947368,0.5833333333333334,84.15584415584416,17.40625,16.806451612903224,16.46875,15.758064516129032,0.38571428571428573,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.1,,,0.7428571428571429,0.5724014285714286,0.3218,0.0821917808219178,0.125,0.027777777777777776,5.837777777777777,0.015625,5.0,11.0,17.0,,25.0,55.0,,17.0,5.0,9.0,5.0,4.0,,6.0,,3.0,,3.0,0.35714285714285715,0.6666666666666666,0.15714285714285714,0.45454545454545453,0.45454545454545453,1.0,0.24285714285714285,,25.16,12.0,0.631578947368421,0.5555555555555556,10.0,2.0,7.0,2.0,7.0,,8.0,2.0,9.0,7.0,,12.0,3.0,2.0,7.0,6.0,8.0,1.0,14.0,0.32,,0.32,0.2222222222222222,0.2916666666666667,0.2916666666666667,1.0,0.36363636363636365,0.35294117647058826,0.358974358974359,0.3333333333333333,0.4,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.5833333333333334,0.2857142857142857,,0.4117647058823529,0.5873499999999999,0.09722222222222222,1.0,0.5,8.0,,,3.0,2.0,7.0,,,0.11428571428571428,,,3.0,4.0,0.4166666666666667,0.25,21.0,7.0,6.0,4.0,4.0,0.875,0.625,0.8571428571428571,1.0,,3.0,1.0,,3.0,,0.2857142857142857,0.07692307692307693,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,0.3333333333333333,0.25,0.125,0.125,1.0,0.5,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1630540-1631210-201959-202692,1610612752,"Josh Hart, Miles McBride, Jacob Toppin, Taj Gibson, Alec Burks","Hart, McBride, Toppin, Gibson, Burks",1628404-1630540-1631210-201959-202692,NYK,202.0,1,4.0,3.0,10.0,7.0,6.0,,,13.0,3.0,3.0,,,,3.0,3.0,4.0,13.0,,,,,6.0,3.0,4.0,3.0,9.0,2.0,3.0,3.0,4.0,2.0,3.0,13.0,,,1.0,1.0,1.0,,1.125,,1.3,,1.0,1.0,1.0,92.67326732673267,11.571428571428571,20.166666666666668,11.571428571428571,20.166666666666668,0.75,1.0,1.0,1.0,,,,1.0,0.5837625,,0.6,0.75,,2.2333333333333334,,,,1.0,,1.0,3.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,,0.25,0.5,,,,,0.25,,27.5,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1630540-201959-202692-202711,1610612752,"Josh Hart, Miles McBride, Taj Gibson, Alec Burks, Bojan Bogdanovic","Hart, McBride, Gibson, Burks, Bogdanovic",1628404-1630540-201959-202692-202711,NYK,121.0,1,,2.0,-4.0,5.0,6.0,,,11.0,1.0,3.0,,,,1.0,3.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,,,0.3333333333333333,,0.25,,0.25,,1.0,1.0,1.0,130.9090909090909,12.0,10.166666666666666,12.0,10.166666666666666,0.75,0.3333333333333333,0.3333333333333333,,,,,1.0,0.6781,,,,,1.6333333333333335,,,,1.0,,1.0,6.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,,,,,0.25,,25.2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1630540-201959-203095-203944,1610612752,"Josh Hart, Miles McBride, Taj Gibson, Evan Fournier, Julius Randle","Hart, McBride, Gibson, Fournier, Randle",1628404-1630540-201959-203095-203944,NYK,249.0,1,1.0,4.0,,8.0,7.0,,,15.0,2.0,2.0,,,1.0,3.0,4.0,1.0,10.0,,,,,2.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,10.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.8333333333333334,,1.0,0.6666666666666666,,86.74698795180723,14.625,18.857142857142858,14.625,18.714285714285715,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.6666666666666666,0.48738333333333334,,0.16666666666666666,0.25,,8.075,,1.0,1.0,2.0,,2.0,10.0,,2.0,,,,1.0,1.0,2.0,,1.0,,1.0,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,,25.5,1.0,0.5,,,,,,1.0,,1.0,,,,,4.0,,,1.0,,,,,0.5,,0.5,,,,,,,,,,1.0,,,0.5,0.5,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1629628-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, RJ Barrett, Julius Randle","Brunson, DiVincenzo, Robinson, Barrett, Randle",1628973-1628978-1629011-1629628-203944,NYK,2264.0,5,6.0,38.0,,73.0,76.0,20.0,26.0,149.0,12.0,14.0,4.0,4.0,6.0,18.0,28.0,8.0,107.0,6.0,8.0,5.0,29.0,20.0,10.0,25.0,6.0,65.0,11.0,20.0,25.0,11.0,1.0,4.0,98.0,29.0,20.0,0.5555555555555556,0.625,0.6428571428571429,0.75,0.7615384615384615,0.7058823529411765,0.7753623188405797,0.7631578947368421,0.7333333333333333,0.4722222222222222,0.7142857142857143,94.7703180212014,14.26027397260274,16.092105263157894,13.972602739726028,15.013157894736842,0.2153846153846154,0.8571428571428571,0.8571428571428571,0.5,0.09230769230769231,0.23529411764705882,1.0,0.7846153846153846,0.5420253846153846,0.5209176470588236,0.07246376811594203,0.12903225806451613,0.27102803738317754,7.5,0.273972602739726,3.0,8.0,26.0,6.0,37.0,107.0,9.0,26.0,2.0,8.0,2.0,7.0,1.0,9.0,2.0,3.0,2.0,3.0,0.5692307692307692,0.7777777777777778,0.12307692307692308,0.375,0.375,0.6666666666666666,0.4,0.35294117647058826,25.494594594594595,6.0,0.2857142857142857,0.3333333333333333,5.0,4.0,4.0,3.0,16.0,3.0,21.0,4.0,4.0,9.0,4.0,16.0,18.0,4.0,16.0,1.0,4.0,3.0,5.0,0.5675675675675675,0.4444444444444444,0.5675675675675675,1.0,0.8,0.9,0.75,0.4,0.0625,0.19230769230769232,0.4,0.1,1.0,0.5,0.5,0.6153846153846154,0.6153846153846154,0.8,1.0,0.5,0.6153846153846154,0.649575,0.08411214953271028,2.0,0.6666666666666666,11.0,1.0,3.0,1.0,2.0,16.0,,1.0,0.16923076923076924,0.2,0.17647058823529413,,6.0,1.0,,45.0,15.0,11.0,6.0,10.0,0.7142857142857143,0.16666666666666666,0.6875,0.3333333333333333,1.0,1.0,,,1.0,,,0.038461538461538464,,1.0,,,,,,1.0,,0.3333333333333333,5.0,,,4.0,1.0,,,1.0,,,,,,0.45454545454545453,0.45454545454545453,0.8,0.25,,,1.0,1.0,,0.02631578947368421,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1629656-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Quentin Grimes, Julius Randle","Brunson, DiVincenzo, Robinson, Grimes, Randle",1628973-1628978-1629011-1629656-203944,NYK,722.0,3,8.0,12.0,1.0,25.0,26.0,13.0,7.0,51.0,4.0,5.0,1.0,1.0,1.0,6.0,8.0,8.0,32.0,3.0,3.0,6.0,18.0,6.0,3.0,6.0,2.0,15.0,1.0,6.0,6.0,12.0,2.0,4.0,32.0,18.0,13.0,0.5,0.5,0.75,1.0,0.7058823529411765,0.75,0.7272727272727273,0.75,0.3333333333333333,0.4166666666666667,,101.7174515235457,13.48,14.807692307692308,13.48,14.115384615384615,0.29411764705882354,0.8,0.8,0.5,0.058823529411764705,0.125,1.0,0.8235294117647058,0.5686147058823529,0.528975,0.21052631578947367,0.4,0.5625,4.5,0.52,2.0,2.0,8.0,5.0,9.0,31.0,5.0,8.0,1.0,4.0,1.0,,,3.0,1.0,4.0,2.0,4.0,0.5294117647058824,,0.11764705882352941,1.0,1.0,0.5,0.47058823529411764,0.625,25.166666666666668,4.0,0.4444444444444444,0.5,,,,,3.0,2.0,4.0,,,,2.0,6.0,3.0,,3.0,,,1.0,,0.4444444444444444,0.4,0.4444444444444444,,,,1.0,,,,,,1.0,,,0.375,0.42857142857142855,,,0.4,0.375,,,,,1.0,,,,3.0,11.0,1.0,2.0,0.058823529411764705,,,,3.0,,,9.0,3.0,2.0,,6.0,0.75,0.4,0.6666666666666666,,,,,3.0,2.0,2.0,,,,,,,,,,2.0,,0.5,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1630173-1630540,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Precious Achiuwa, Miles McBride","Brunson, DiVincenzo, Robinson, Achiuwa, McBride",1628973-1628978-1629011-1630173-1630540,NYK,204.0,2,2.0,3.0,5.0,8.0,8.0,5.0,,16.0,1.0,1.0,,,,1.0,1.0,3.0,14.0,,,1.0,7.0,,,3.0,,9.0,1.0,3.0,3.0,3.0,,1.0,14.0,7.0,5.0,,,1.0,,1.375,1.5,1.4,1.75,0.5,0.75,1.0,112.94117647058823,9.0,16.5,9.0,16.125,0.25,1.0,1.0,,,,,1.0,0.6393,0.587475,0.4,0.5,0.5,0.7,0.625,,,1.0,1.0,3.0,9.0,2.0,1.0,,1.0,1.0,2.0,2.0,3.0,3.0,1.0,,1.0,0.75,0.6666666666666666,,,,,0.25,0.5,23.733333333333334,2.0,1.0,,,,,,1.0,1.0,3.0,,,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,1.0,,1.0,2.0,,,0.5,,0.5,,,,,9.0,3.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Robinson, Quickley, Randle",1628973-1628978-1629011-1630193-203944,NYK,1827.0,8,14.0,30.0,9.0,63.0,66.0,13.0,16.0,129.0,11.0,19.0,1.0,3.0,2.0,15.0,30.0,17.0,83.0,2.0,5.0,10.0,23.0,18.0,9.0,19.0,7.0,48.0,13.0,27.0,31.0,19.0,1.0,6.0,76.0,17.0,10.0,0.6,0.6,0.5,0.4,0.6111111111111112,0.7222222222222222,0.6587301587301587,0.8214285714285714,0.8666666666666667,0.6875,0.8333333333333334,101.67487684729065,12.88888888888889,15.378787878787879,12.682539682539682,14.5,0.35185185185185186,0.5789473684210527,0.7857142857142857,0.6363636363636364,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.7962962962962963,0.5604703703703704,0.5466277777777777,0.1016949152542373,0.17142857142857143,0.27710843373493976,5.003333333333333,0.20634920634920634,3.0,9.0,18.0,3.0,24.0,74.0,4.0,18.0,1.0,6.0,3.0,3.0,,5.0,,2.0,,3.0,0.4444444444444444,0.6,0.16666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.47083333333333,9.0,0.5294117647058824,0.4,4.0,1.0,1.0,1.0,8.0,2.0,12.0,1.0,1.0,7.0,3.0,12.0,6.0,,8.0,1.0,3.0,5.0,4.0,0.5,0.75,0.5,1.0,0.8333333333333334,0.875,0.8333333333333334,0.2,0.08333333333333333,0.14814814814814814,0.16666666666666666,0.1,1.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,0.4444444444444444,0.52695,0.08433734939759036,1.0,1.0,6.0,,1.0,2.0,2.0,17.0,,2.0,0.1111111111111111,,0.1111111111111111,2.0,3.0,0.125,0.6666666666666666,30.0,10.0,6.0,3.0,10.0,0.8333333333333334,0.5555555555555556,0.75,0.6666666666666666,2.0,1.0,,4.0,2.0,1.0,,0.047619047619047616,6.0,1.0,0.2,0.1111111111111111,,1.0,1.0,2.0,0.2631578947368421,0.6666666666666666,4.0,1.0,1.0,4.0,1.0,,,2.0,,1.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1630540-202711,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Brunson, DiVincenzo, Robinson, McBride, Bogdanovic",1628973-1628978-1629011-1630540-202711,NYK,175.0,1,1.0,3.0,,7.0,6.0,,6.0,13.0,3.0,4.0,,,1.0,3.0,6.0,2.0,8.0,,,,,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,,1.0,8.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,,0.5,,1.0,1.0,1.0,106.97142857142858,12.428571428571429,14.666666666666666,12.142857142857142,14.666666666666666,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,0.7142857142857143,0.5703142857142857,,0.125,0.14285714285714285,,5.2,,,1.0,1.0,,1.0,8.0,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,,0.14285714285714285,,,,0.14285714285714285,,25.8,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,0.25,,,1.0,,,,,1.0,,,,0.5247,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Barrett, Quickley, Randle",1628973-1628978-1629628-1630193-203944,NYK,67.0,2,2.0,1.0,-4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,,4.0,4.0,,,4.0,4.0,,,,,,,1.0,1.0,4.0,,1.0,4.0,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,171.94029850746267,10.25,6.5,10.25,6.5,,,,,,,,1.0,0.38235,0.38235,0.5,1.0,1.0,,1.0,,,1.0,1.0,1.0,8.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,25.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-1630579-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Jericho Sims, Julius Randle","Brunson, DiVincenzo, Barrett, Sims, Randle",1628973-1628978-1629628-1630579-203944,NYK,3616.0,5,25.0,60.0,28.0,122.0,120.0,6.0,8.0,242.0,32.0,43.0,1.0,1.0,12.0,52.0,80.0,18.0,176.0,2.0,2.0,,13.0,70.0,35.0,51.0,24.0,118.0,20.0,43.0,66.0,23.0,4.0,13.0,147.0,13.0,6.0,0.6730769230769231,0.7446808510638298,0.65,1.0,0.6171875,0.9285714285714286,0.6423357664233577,0.9285714285714286,0.8,0.7735849056603774,0.75,96.3716814159292,14.844262295081966,15.041666666666666,14.229508196721312,14.616666666666667,0.3359375,0.7441860465116279,0.8,0.75,0.09375,0.14285714285714285,1.0,0.7109375,0.55433515625,0.5437142857142857,0.10218978102189781,0.14606741573033707,0.07386363636363637,6.032500000000001,0.04918032786885246,15.0,25.0,34.0,4.0,48.0,148.0,5.0,34.0,7.0,7.0,3.0,4.0,3.0,9.0,,6.0,6.0,6.0,0.375,0.4444444444444444,0.1953125,0.6,0.6,0.4666666666666667,0.265625,0.5714285714285714,25.26875,21.0,0.75,0.8,20.0,6.0,8.0,5.0,14.0,2.0,18.0,8.0,11.0,29.0,3.0,34.0,6.0,10.0,14.0,12.0,11.0,2.0,23.0,0.375,0.6,0.375,0.7272727272727273,0.6470588235294118,0.6904761904761905,1.0,0.39285714285714285,0.4,0.39655172413793105,0.3,0.55,1.0,0.4166666666666667,0.4166666666666667,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.75,0.5,0.4117647058823529,0.5897249999999999,0.16477272727272727,4.0,0.8,14.0,1.0,1.0,6.0,5.0,19.0,,1.0,0.109375,0.058823529411764705,0.14285714285714285,5.0,4.0,0.6363636363636364,0.29411764705882354,48.0,16.0,12.0,1.0,8.0,0.8888888888888888,0.4,0.8571428571428571,1.0,7.0,4.0,1.0,,,,0.1,0.07272727272727272,3.0,,0.0375,,,,,6.0,0.06976744186046512,1.0,4.0,1.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.2,1.0,,1.0,,0.020833333333333332,,,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-201959-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Taj Gibson, Julius Randle","Brunson, DiVincenzo, Barrett, Gibson, Randle",1628973-1628978-1629628-201959-203944,NYK,800.0,4,6.0,13.0,-2.0,30.0,30.0,15.0,10.0,60.0,2.0,5.0,1.0,3.0,4.0,7.0,14.0,9.0,38.0,4.0,7.0,5.0,16.0,6.0,3.0,6.0,2.0,15.0,5.0,7.0,9.0,12.0,1.0,4.0,35.0,16.0,15.0,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.58,0.4230769230769231,0.6333333333333333,0.5,1.0,0.7,1.0,108.0,13.966666666666667,12.7,13.666666666666666,12.266666666666667,0.2,0.4,0.4,1.0,0.16,0.23076923076923078,0.3333333333333333,0.64,0.531446,0.54735,0.1724137931034483,0.23529411764705882,0.42105263157894735,8.957142857142857,0.5,3.0,5.0,10.0,6.0,11.0,40.0,6.0,10.0,1.0,1.0,,1.0,,2.0,,1.0,,1.0,0.44,0.5,0.2,0.6,0.6,0.3333333333333333,0.4,0.46153846153846156,25.863636363636363,2.0,0.4,0.5,2.0,,,2.0,4.0,1.0,5.0,,,3.0,1.0,8.0,6.0,,4.0,,1.0,,2.0,0.45454545454545453,0.16666666666666666,0.45454545454545453,,,0.75,,0.14285714285714285,,0.07692307692307693,,,1.0,0.5,0.5,0.4,0.4,,,0.16666666666666666,0.4,0.4785,0.07894736842105263,,,1.0,,,1.0,1.0,7.0,,1.0,0.04,,,1.0,1.0,0.3333333333333333,1.0,9.0,3.0,2.0,1.0,2.0,0.6,,0.5,1.0,3.0,1.0,,1.0,1.0,1.0,,0.07692307692307693,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629656-1630173-1630579,1610612752,"Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Precious Achiuwa, Jericho Sims","Brunson, DiVincenzo, Grimes, Achiuwa, Sims",1628973-1628978-1629656-1630173-1630579,NYK,723.0,2,6.0,12.0,-16.0,23.0,24.0,3.0,15.0,47.0,4.0,8.0,,1.0,1.0,6.0,17.0,4.0,19.0,,2.0,1.0,4.0,8.0,4.0,5.0,2.0,11.0,5.0,10.0,15.0,8.0,2.0,5.0,13.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.3409090909090909,0.375,0.38,0.4,0.8333333333333334,0.75,0.6666666666666666,93.60995850622406,16.217391304347824,14.583333333333334,15.391304347826088,13.75,0.36363636363636365,0.5,0.5,0.5,0.045454545454545456,0.25,,0.5909090909090909,0.5166159090909092,0.5295875,0.2,0.25,0.21052631578947367,5.741176470588235,0.13043478260869565,2.0,8.0,5.0,2.0,5.0,35.0,2.0,5.0,2.0,,,1.0,,4.0,,1.0,,1.0,0.22727272727272727,0.25,0.36363636363636365,0.25,0.2857142857142857,1.0,0.22727272727272727,0.5,25.98,4.0,0.6666666666666666,0.6666666666666666,4.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,6.0,1.0,4.0,,,1.0,2.0,3.0,1.0,5.0,0.2,0.5,0.2,0.6666666666666666,0.6666666666666666,0.6,1.0,0.2727272727272727,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.2,0.2,0.6666666666666666,0.5,0.5,0.2,0.532,0.3157894736842105,,,,,,,3.0,5.0,1.0,1.0,,,,,,0.25,,3.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,,2.0,2.0,,,1.0,,,0.14285714285714285,1.0,,0.058823529411764705,0.125,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2024,2023-24,True
