EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,Charge Fouls Drawn,Transition Take Fouls,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628989-1630537-1630556-1630558-203084,1610612758,"Kevin Huerter, Chris Duarte, Kessler Edwards, Davion Mitchell, Harrison Barnes","Huerter, Duarte, Edwards, Mitchell, Barnes",1628989-1630537-1630556-1630558-203084,SAC,13.0,1,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,221.53846153846152,,9.0,4.0,7.0,4.0,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,0.338475,,,,,,,25.65,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1628989-1630537-1630558-1631099-201580,1610612758,"Kevin Huerter, Chris Duarte, Davion Mitchell, Keegan Murray, JaVale McGee","Huerter, Duarte, Mitchell, Murray, McGee",1628989-1630537-1630558-1631099-201580,SAC,101.0,1,2.0,7.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,9.0,2.0,,,,,,,2.0,6.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,6.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,9.0,,,,,,1.0,1.0,,1.0,1.0,1.3333333333333333,,1.5,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,,85.54455445544555,,12.0,21.666666666666668,12.0,14.333333333333334,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.6062666666666666,,,0.3333333333333333,1.0,,1.6,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1628989-1630537-1630558-1631099-203458,1610612758,"Kevin Huerter, Chris Duarte, Davion Mitchell, Keegan Murray, Alex Len","Huerter, Duarte, Mitchell, Murray, Len",1628989-1630537-1630558-1631099-203458,SAC,63.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,114.28571428571428,,13.0,12.0,13.0,12.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.47805,,,0.5,1.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1628989-1630556-1630558-1631165-201580,1610612758,"Kevin Huerter, Kessler Edwards, Davion Mitchell, Keon Ellis, JaVale McGee","Huerter, Edwards, Mitchell, Ellis, McGee",1628989-1630556-1630558-1631165-201580,SAC,21.0,1,,-2.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,68.57142857142857,,,9.0,,9.0,,,,,,1.0,,,,,,,,,,,,,,,0.4278,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1628989-1630556-1631165-1641732-203458,1610612758,"Kevin Huerter, Kessler Edwards, Keon Ellis, Colby Jones, Alex Len","Huerter, Edwards, Ellis, Jones, Len",1628989-1630556-1631165-1641732-203458,SAC,467.0,1,8.0,-9.0,16.0,16.0,2.0,3.0,1.0,32.0,5.0,6.0,1.0,,,,1.0,1.0,1.0,2.0,,,5.0,6.0,2.0,3.0,3.0,19.0,28.0,1.0,,1.0,1.0,3.0,6.0,4.0,6.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,3.0,12.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,3.0,2.0,2.0,,1.0,,5.0,,1.0,3.0,,2.0,,,4.0,2.0,2.0,2.0,,3.0,1.0,17.0,3.0,2.0,,0.6,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8888888888888888,1.5,0.8636363636363636,1.5,0.3333333333333333,,,,,0.6,,0.4,1.0,0.6666666666666666,,0.5,0.5,1.0,,0.5,,0.6666666666666666,,98.67237687366168,0.3333333333333333,13.6875,15.5,13.6875,15.0625,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,,,,1.0,0.5,0.6617611111111111,0.7131,0.5682,0.18181818181818182,0.25,0.15789473684210525,1.2666666666666666,25.900000000000002,0.125,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.10526315789473684,,,,,1.0,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,1610612758,2024,2023-24,True
1629308-1630537-1630556-1630558-1641732,1610612758,"Juan Toscano-Anderson, Chris Duarte, Kessler Edwards, Davion Mitchell, Colby Jones","Toscano-Anderson, Duarte, Edwards, Mitchell, Jones",1629308-1630537-1630556-1630558-1641732,SAC,218.0,1,4.0,6.0,8.0,8.0,8.0,,,16.0,3.0,3.0,,3.0,,,,,1.0,3.0,1.0,3.0,3.0,3.0,1.0,3.0,4.0,13.0,7.0,,3.0,1.0,3.0,13.0,4.0,2.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,1.0,,3.0,,,5.0,3.0,,,,,,13.0,13.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.8125,0.8125,0.5,,,,,,,1.0,,0.5,,0.8,,,,1.0,1.0,0.5,,105.68807339449542,,9.375,17.875,9.375,17.625,0.5,1.0,1.0,0.6666666666666666,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5154166666666666,,0.5154166666666666,0.375,0.6,1.0,2.9333333333333336,27.233333333333334,1.0,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1629308-1630556-1630558-1631165-203458,1610612758,"Juan Toscano-Anderson, Kessler Edwards, Davion Mitchell, Keon Ellis, Alex Len","Toscano-Anderson, Edwards, Mitchell, Ellis, Len",1629308-1630556-1630558-1631165-203458,SAC,77.0,1,1.0,-2.0,3.0,2.0,3.0,,,5.0,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,93.5064935064935,,12.0,20.5,12.0,14.5,,,,,,,0.5,,,,0.5,,,,,,0.5,,1.0,,0.5268,,0.5268,,,,,25.45,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1629308-1630558-1631165-1641732-201580,1610612758,"Juan Toscano-Anderson, Davion Mitchell, Keon Ellis, Colby Jones, JaVale McGee","Toscano-Anderson, Mitchell, Ellis, Jones, McGee",1629308-1630558-1631165-1641732-201580,SAC,271.0,1,5.0,-1.0,8.0,9.0,8.0,9.0,3.0,17.0,,1.0,1.0,1.0,6.0,1.0,,,1.0,3.0,1.0,3.0,2.0,8.0,1.0,3.0,,7.0,8.0,3.0,8.0,1.0,3.0,7.0,,4.0,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,,,2.0,3.0,5.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,3.0,7.0,8.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.25,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,0.375,,0.5,,,0.6666666666666666,,90.33210332103322,,18.75,13.444444444444445,17.625,11.88888888888889,0.09090909090909091,,,,0.5454545454545454,0.09090909090909091,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.41406818181818184,0.3413,0.41406818181818184,,,1.0,9.15,25.933333333333334,1.0,,1.0,1.0,,,,,,,2.0,,,4.0,2.0,,,2.0,,,,,,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,,0.4,,,0.16666666666666666,0.25,,1.0,1.0,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630196-1630556-1630558-1641732-1641771,1610612758,"Filip Petrusev, Kessler Edwards, Davion Mitchell, Colby Jones, Jalen Slawson","Petrusev, Edwards, Mitchell, Jones, Slawson",1630196-1630556-1630558-1641732-1641771,SAC,386.0,1,6.0,-3.0,13.0,13.0,11.0,12.0,2.0,26.0,3.0,5.0,,5.0,,1.0,,,1.0,5.0,,4.0,3.0,6.0,1.0,5.0,2.0,11.0,14.0,,6.0,,4.0,8.0,6.0,,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,,3.0,9.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,,2.0,1.0,,,,,,9.0,8.0,11.0,,1.0,1.0,1.0,0.2,,0.2,0.5,0.4090909090909091,0.3,0.4583333333333333,0.36363636363636365,0.45454545454545453,,,,,,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.2857142857142857,0.5,0.25,,1.0,1.0,1.0,96.99481865284974,,15.0,14.692307692307692,14.307692307692308,14.692307692307692,0.45454545454545453,0.6,0.6,1.0,,0.09090909090909091,,,,,0.45454545454545453,0.2,0.2,1.0,,0.5,0.4,,0.9090909090909091,0.2,0.6212227272727273,,0.629345,0.08333333333333333,0.14285714285714285,0.7272727272727273,3.766666666666667,26.060000000000002,0.8461538461538461,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,3.0,0.6,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630196-1630556-1631099-1631165-1641771,1610612758,"Filip Petrusev, Kessler Edwards, Keegan Murray, Keon Ellis, Jalen Slawson","Petrusev, Edwards, Murray, Ellis, Slawson",1630196-1630556-1631099-1631165-1641771,SAC,11.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630537-1630556-1631099-203458,1610612758,"Mason Jones, Chris Duarte, Kessler Edwards, Keegan Murray, Alex Len","Jones, Duarte, Edwards, Murray, Len",1630222-1630537-1630556-1631099-203458,SAC,71.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,0.5,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,1.0,,81.12676056338029,,18.5,17.0,18.5,17.0,,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.472075,,,,,,17.3,26.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630537-1630556-1631165-203458,1610612758,"Mason Jones, Chris Duarte, Kessler Edwards, Keon Ellis, Alex Len","Jones, Duarte, Edwards, Ellis, Len",1630222-1630537-1630556-1631165-203458,SAC,183.0,2,3.0,-1.0,7.0,7.0,,4.0,1.0,14.0,,,,,1.0,,1.0,1.0,,3.0,,,,1.0,1.0,4.0,,3.0,4.0,,,,,,,,3.0,3.0,,,,1.0,1.0,,1.0,,3.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,2.0,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,3.0,,,,,,1.0,0.25,,0.25,,0.3,,0.3,,0.8,,,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.42857142857142855,0.25,,0.3333333333333333,,0.5,0.6666666666666666,,110.16393442622952,,13.428571428571429,12.714285714285714,12.714285714285714,9.571428571428571,,,,,0.2,,0.2,1.0,1.0,1.0,0.6,,,,,,,,0.8,,0.50061,,,,,,11.7,25.575,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630537-1630556-1641732-1641771,1610612758,"Mason Jones, Chris Duarte, Kessler Edwards, Colby Jones, Jalen Slawson","Jones, Duarte, Edwards, Jones, Slawson",1630222-1630537-1630556-1641732-1641771,SAC,70.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,2.0,,,,,,4.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,82.28571428571428,,15.0,20.0,15.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,0.3962,,0.3962,1.0,1.0,1.0,5.3,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630537-1630556-1641732-201580,1610612758,"Mason Jones, Chris Duarte, Kessler Edwards, Colby Jones, JaVale McGee","Jones, Duarte, Edwards, Jones, McGee",1630222-1630537-1630556-1641732-201580,SAC,234.0,1,4.0,10.0,9.0,8.0,5.0,8.0,1.0,17.0,2.0,3.0,1.0,1.0,1.0,3.0,,,1.0,2.0,1.0,1.0,5.0,7.0,1.0,2.0,,13.0,3.0,1.0,3.0,1.0,1.0,7.0,6.0,4.0,,2.0,1.0,1.0,3.0,,3.0,,,1.0,6.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,11.0,7.0,5.0,,0.6,0.75,,0.5,1.0,0.5,0.7142857142857143,0.7222222222222222,0.875,0.7222222222222222,0.875,0.2222222222222222,0.14285714285714285,0.3333333333333333,,,1.0,,0.6,0.5,1.0,,0.7142857142857143,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,104.61538461538461,,11.11111111111111,16.75,11.0,16.25,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,0.3333333333333333,,,,,0.2222222222222222,0.5,0.5,,1.0,0.25,0.25,1.0,0.5555555555555556,0.5,0.5032555555555556,0.5279,0.4714875,,,0.5384615384615384,10.242857142857144,25.7,0.5555555555555556,1.0,,3.0,,,,,,,1.0,,,2.0,2.0,,3.0,2.0,,,2.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,1.0,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630537-1630556-1641732-203458,1610612758,"Mason Jones, Chris Duarte, Kessler Edwards, Colby Jones, Alex Len","Jones, Duarte, Edwards, Jones, Len",1630222-1630537-1630556-1641732-203458,SAC,55.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,1.0,,,4.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,130.9090909090909,,7.5,13.333333333333334,7.5,13.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,0.7298,,0.7298,0.5,0.5,1.0,1.9,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630556-1631099-1631165-203458,1610612758,"Mason Jones, Kessler Edwards, Keegan Murray, Keon Ellis, Alex Len","Jones, Edwards, Murray, Ellis, Len",1630222-1630556-1631099-1631165-203458,SAC,60.0,1,1.0,,3.0,2.0,,,,5.0,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.5,,,,,1.0,,,,,,,,,,,,,,120.0,,12.666666666666666,11.0,12.666666666666666,11.0,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.4774,,,,,,9.3,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630222-1630556-1641732-1641771-201580,1610612758,"Mason Jones, Kessler Edwards, Colby Jones, Jalen Slawson, JaVale McGee","Jones, Edwards, Jones, Slawson, McGee",1630222-1630556-1641732-1641771-201580,SAC,95.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,8.0,,1.0,1.0,2.0,5.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,0.5,,0.5,,,,,,0.5,,121.26315789473685,,15.25,8.5,15.25,8.5,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5762666666666666,,0.5762666666666666,,,1.0,1.5,24.85,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1630259-1630556-1630558-1641732-1641771,1610612758,"Jordan Ford, Kessler Edwards, Davion Mitchell, Colby Jones, Jalen Slawson","Ford, Edwards, Mitchell, Jones, Slawson",1630259-1630556-1630558-1641732-1641771,SAC,78.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,2.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,0.5,,0.5,,,,,,,1.0,110.76923076923076,,14.333333333333334,11.666666666666666,14.333333333333334,11.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,0.38625,,0.38625,,,1.0,6.4,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
